"โรงพยาบาล","B","A","ร้อยละ"
"10942  :  โรงพยาบาลภูสิงห์","2,333","265","11.36"
"10943  :  โรงพยาบาลเมืองจันทร์","789","92","11.66"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","2,214","287","12.96"
"28014  :  โรงพยาบาลพยุห์","1,200","257","21.42"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","1,257","113","8.99"
"28016  :  โรงพยาบาลศิลาลาด","1,902","198","10.41"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","5,186","34","0.66"
"10945  :  โรงพยาบาลโขงเจียม","4,668","69","1.48"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","10,427","17","0.16"
"10948  :  โรงพยาบาลนาจะหลวย","8,828","217","2.46"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","4,396","272","6.19"
"10951  :  โรงพยาบาลตระการพืชผล","3,801","307","8.08"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","2,129","221","10.38"
"10953  :  โรงพยาบาลม่วงสามสิบ","4,363","415","9.51"
"10954  :  โรงพยาบาลวารินชำราบ","1,950","358","18.36"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","4,465","7","0.16"
"10957  :  โรงพยาบาลตาลสุม","1,985","39","1.96"
"10958  :  โรงพยาบาลโพธิ์ไทร","3,203","70","2.19"
"10959  :  โรงพยาบาลสำโรง","3,628","145","4.00"
"10960  :  โรงพยาบาลดอนมดแดง","2,228","51","2.29"
"10961  :  โรงพยาบาลสิรินธร","3,539","135","3.81"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","3,514","109","3.10"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","7,664","216","2.82"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","2,131","2","0.09"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","14","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","664","138","20.78"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","1,650","66","4.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","811","71","8.75"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","4,951","195","3.94"
"10966  :  โรงพยาบาลป่าติ้ว","4,717","95","2.01"
"10967  :  โรงพยาบาลมหาชนะชัย","3,022","154","5.10"
"10968  :  โรงพยาบาลค้อวัง","2,800","131","4.68"
"10969  :  โรงพยาบาลไทยเจริญ","2,495","403","16.15"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","6,914","255","3.69"
"11921  :  โรงพยาบาลนายแพทย์หาญ","921","41","4.45"
"04007  :  โรงพยาบาลซับใหญ่","1,934","49","2.53"
"10702  :  โรงพยาบาลชัยภูมิ","2","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","7,659","532","6.95"
"10971  :  โรงพยาบาลคอนสวรรค์","4,119","453","11.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","5,264","458","8.70"
"10973  :  โรงพยาบาลหนองบัวแดง","7,747","620","8.00"
"10974  :  โรงพยาบาลจัตุรัส","5,575","267","4.79"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","7,167","602","8.40"
"10976  :  โรงพยาบาลหนองบัวระเหว","3,129","128","4.09"
"10977  :  โรงพยาบาลเทพสถิต","6,434","31","0.48"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","11,812","305","2.58"
"10979  :  โรงพยาบาลบ้านแท่น","5,441","358","6.58"
"10980  :  โรงพยาบาลแก้งคร้อ","7,791","251","3.22"
"10981  :  โรงพยาบาลคอนสาร","3,394","611","18.00"
"10982  :  โรงพยาบาลภักดีชุมพล","2,921","218","7.46"
"10983  :  โรงพยาบาลเนินสง่า","1,804","205","11.36"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","4,555","588","12.91"
"10986  :  โรงพยาบาลปทุมราชวงศา","4,682","207","4.42"
"10987  :  โรงพยาบาลพนา","3,164","256","8.09"
"10988  :  โรงพยาบาลเสนางคนิคม","7,091","637","8.98"
"10989  :  โรงพยาบาลหัวตะพาน","2,650","450","16.98"
"10990  :  โรงพยาบาลลืออำนาจ","3,046","231","7.58"
"11040  :  โรงพยาบาลบึงกาฬ","5,908","58","0.98"
"11041  :  โรงพยาบาลพรเจริญ","4,382","470","10.73"
"11043  :  โรงพยาบาลโซ่พิสัย","8,470","15","0.18"
"11046  :  โรงพยาบาลเซกา","9,239","38","0.41"
"11047  :  โรงพยาบาลปากคาด","4,777","329","6.89"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","5,920","392","6.62"
"11050  :  โรงพยาบาลบุ่งคล้า","1,266","90","7.11"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","10","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","2,258","12","0.53"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","6,157","78","1.27"
"11000  :  โรงพยาบาลน้ำพอง","5,362","441","8.22"
"11001  :  โรงพยาบาลอุบลรัตน์","3,104","42","1.35"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","2,395","368","15.37"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","2,441","193","7.91"
"11006  :  โรงพยาบาลแวงน้อย","4,957","4","0.08"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","6,891","21","0.30"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","11,929","147","1.23"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","582","9","1.55"
"77650  :  โรงพยาบาลเวียงเก่า","439","48","10.93"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","1,463","42","2.87"
"77652  :  โรงพยาบาลโนนศิลา","749","29","3.87"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","3,779","242","6.40"
"11014  :  โรงพยาบาลหนองวัวซอ","5,003","209","4.18"
"11015  :  โรงพยาบาลกุมภวาปี","9,140","213","2.33"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","4,735","421","8.89"
"11018  :  โรงพยาบาลหนองหาน","10,548","432","4.10"
"11019  :  โรงพยาบาลทุ่งฝน","5,437","400","7.36"
"11020  :  โรงพยาบาลไชยวาน","6,226","103","1.65"
"11021  :  โรงพยาบาลศรีธาตุ","2,471","257","10.40"
"11022  :  โรงพยาบาลวังสามหมอ","6,638","31","0.47"
"11023  :  โรงพยาบาลบ้านผือ","7,326","341","4.65"
"11024  :  โรงพยาบาลน้ำโสม","8,737","249","2.85"
"11025  :  โรงพยาบาลเพ็ญ","7,782","151","1.94"
"11026  :  โรงพยาบาลสร้างคอม","5,085","217","4.27"
"11027  :  โรงพยาบาลหนองแสง","4,493","166","3.69"
"11028  :  โรงพยาบาลนายูง","2,683","142","5.29"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","3,251","159","4.89"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","12,156","122","1.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","122","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","10,775","359","3.33"
"11030  :  โรงพยาบาลนาด้วง","5,511","282","5.12"
"11031  :  โรงพยาบาลเชียงคาน","6,701","146","2.18"
"11032  :  โรงพยาบาลปากชม","2,833","206","7.27"
"11033  :  โรงพยาบาลนาแห้ว","1,214","178","14.66"
"11034  :  โรงพยาบาลภูเรือ","3,353","377","11.24"
"11035  :  โรงพยาบาลท่าลี่","1,908","149","7.81"
"11036  :  โรงพยาบาลวังสะพุง","7,698","411","5.34"
"11037  :  โรงพยาบาลภูกระดึง","6,255","360","5.76"
"11038  :  โรงพยาบาลภูหลวง","3,200","410","12.81"
"11039  :  โรงพยาบาลผาขาว","5,593","519","9.28"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","5,347","413","7.72"
"14133  :  โรงพยาบาลเอราวัณ","4,063","175","4.31"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","626","31","4.95"
"10706  :  โรงพยาบาลหนองคาย","14,816","475","3.21"
"11042  :  โรงพยาบาลโพนพิสัย","3,483","256","7.35"
"11044  :  โรงพยาบาลศรีเชียงใหม่","5,473","51","0.93"
"11045  :  โรงพยาบาลสังคม","2,107","170","8.07"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","11,087","274","2.47"
"14558  :  โรงพยาบาลพิสัยเวช","5,667","131","2.31"
"21356  :  โรงพยาบาลสระใคร","1,185","16","1.35"
"28778  :  โรงพยาบาลโพธิ์ตาก","657","7","1.07"
"28811  :  โรงพยาบาลเฝ้าไร่","2,366","42","1.78"
"28815  :  โรงพยาบาลรัตนวาปี","458","48","10.48"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","2,976","316","10.62"
"11052  :  โรงพยาบาลโกสุมพิสัย","9,716","505","5.20"
"11053  :  โรงพยาบาลกันทรวิชัย","4,089","367","8.98"
"11054  :  โรงพยาบาลเชียงยืน","7,512","213","2.84"
"11055  :  โรงพยาบาลบรบือ","10,249","84","0.82"
"11056  :  โรงพยาบาลนาเชือก","2,791","91","3.26"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","7,309","623","8.52"
"11058  :  โรงพยาบาลวาปีปทุม","7,637","775","10.15"
"11059  :  โรงพยาบาลนาดูน","2,689","310","11.53"
"11060  :  โรงพยาบาลยางสีสุราช","2,585","30","1.16"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","21,316","565","2.65"
"24704  :  โรงพยาบาลกุดรัง","1,383","100","7.23"
"28843  :  โรงพยาบาลชื่นชม","97","26","26.80"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","7,520","579","7.70"
"11062  :  โรงพยาบาลปทุมรัตต์","4,314","206","4.78"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","7,561","86","1.14"
"11064  :  โรงพยาบาลธวัชบุรี","3,697","48","1.30"
"11065  :  โรงพยาบาลพนมไพร","5,215","248","4.76"
"11066  :  โรงพยาบาลโพนทอง","8,115","57","0.70"
"11067  :  โรงพยาบาลโพธิ์ชัย","4,659","35","0.75"
"11068  :  โรงพยาบาลหนองพอก","4,668","393","8.42"
"11069  :  โรงพยาบาลเสลภูมิ","6,773","899","13.27"
"11070  :  โรงพยาบาลสุวรรณภูมิ","11,250","210","1.87"
"11071  :  โรงพยาบาลเมืองสรวง","2,507","89","3.55"
"11072  :  โรงพยาบาลโพนทราย","3,571","93","2.60"
"11073  :  โรงพยาบาลอาจสามารถ","5,859","289","4.93"
"11074  :  โรงพยาบาลเมยวดี","2,517","122","4.85"
"11075  :  โรงพยาบาลศรีสมเด็จ","2,604","87","3.34"
"11076  :  โรงพยาบาลจังหาร","3,646","190","5.21"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","11,801","767","6.50"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","2,303","82","3.56"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","863","39","4.52"
"27989  :  โรงพยาบาลเชียงขวัญ","1,488","54","3.63"
"27990  :  โรงพยาบาลหนองฮี","1,498","41","2.74"
"10709  :  โรงพยาบาลกาฬสินธุ์","5,425","60","1.11"
"11077  :  โรงพยาบาลนามน","4,947","110","2.22"
"11078  :  โรงพยาบาลกมลาไสย","7,428","86","1.16"
"11079  :  โรงพยาบาลร่องคำ","2,902","300","10.34"
"11080  :  โรงพยาบาลเขาวง","7,159","409","5.71"
"11081  :  โรงพยาบาลยางตลาด","8,848","31","0.35"
"11082  :  โรงพยาบาลห้วยเม็ก","4,586","251","5.47"
"11083  :  โรงพยาบาลสหัสขันธ์","2,579","293","11.36"
"11084  :  โรงพยาบาลคำม่วง","4,828","598","12.39"
"11085  :  โรงพยาบาลท่าคันโท","6,381","13","0.20"
"11086  :  โรงพยาบาลหนองกุงศรี","4,500","111","2.47"
"11087  :  โรงพยาบาลสมเด็จ","6,153","295","4.79"
"11088  :  โรงพยาบาลห้วยผึ้ง","6,041","14","0.23"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","8,073","286","3.54"
"11965  :  โรงพยาบาลธีรวัฒน์","2","0","0.00"
"28017  :  โรงพยาบาลนาคู","2,169","38","1.75"
"28789  :  โรงพยาบาลฆ้องชัย","1,995","18","0.90"
"28790  :  โรงพยาบาลดอนจาน","2,273","97","4.27"
"28791  :  โรงพยาบาลสามชัย","980","23","2.35"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","8,365","521","6.23"
"11090  :  โรงพยาบาลกุดบาก","3,164","265","8.38"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","4,092","26","0.64"
"11092  :  โรงพยาบาลพังโคน","8,389","346","4.12"
"11093  :  โรงพยาบาลวาริชภูมิ","4,855","296","6.10"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1,915","133","6.95"
"11095  :  โรงพยาบาลวานรนิวาส","8,181","368","4.50"
"11096  :  โรงพยาบาลคำตากล้า","9,311","578","6.21"
"11097  :  โรงพยาบาลบ้านม่วง","4,227","234","5.54"
"11098  :  โรงพยาบาลอากาศอำนวย","7,990","781","9.77"
"11099  :  โรงพยาบาลส่องดาว","4,368","433","9.91"
"11100  :  โรงพยาบาลเต่างอย","1,458","131","8.98"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","4,887","135","2.76"
"11102  :  โรงพยาบาลเจริญศิลป์","6,721","93","1.38"
"11103  :  โรงพยาบาลโพนนาแก้ว","2,002","261","13.04"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","17,088","425","2.49"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","8,310","53","0.64"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","2,088","16","0.77"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","2,607","11","0.42"
"11104  :  โรงพยาบาลปลาปาก","5,192","695","13.39"
"11105  :  โรงพยาบาลท่าอุเทน","2,414","207","8.57"
"11106  :  โรงพยาบาลบ้านแพง","4,758","564","11.85"
"11107  :  โรงพยาบาลนาทม","1,724","9","0.52"
"11108  :  โรงพยาบาลเรณูนคร","4,458","693","15.55"
"11109  :  โรงพยาบาลนาแก","4,266","57","1.34"
"11110  :  โรงพยาบาลศรีสงคราม","4,224","259","6.13"
"11111  :  โรงพยาบาลนาหว้า","5,295","401","7.57"
"11112  :  โรงพยาบาลโพนสวรรค์","5,207","537","10.31"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1,192","92","7.72"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","2,584","73","2.83"
"10712  :  โรงพยาบาลมุกดาหาร","15,171","358","2.36"
"11113  :  โรงพยาบาลนิคมคำสร้อย","3,099","226","7.29"
"11114  :  โรงพยาบาลดอนตาล","3,547","380","10.71"
"11115  :  โรงพยาบาลดงหลวง","4,834","404","8.36"
"11116  :  โรงพยาบาลคำชะอี","3,192","292","9.15"
"11117  :  โรงพยาบาลหว้านใหญ่","1,128","152","13.48"
"11118  :  โรงพยาบาลหนองสูง","1,392","223","16.02"
"06009  :  โรงพยาบาลแม่ตื่น","3,036","397","13.08"
"10713  :  โรงพยาบาลนครพิงค์","39","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","10,297","2,232","21.68"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","5,816","1,659","28.52"
"11121  :  โรงพยาบาลเชียงดาว","7,012","478","6.82"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","3,204","216","6.74"
"11125  :  โรงพยาบาลฝาง","1,599","106","6.63"
"11126  :  โรงพยาบาลแม่อาย","2,088","249","11.93"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","4,317","289","6.69"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","6,043","1,062","17.57"
"11133  :  โรงพยาบาลดอยเต่า","1,954","293","14.99"
"11134  :  โรงพยาบาลอมก๋อย","6,098","849","13.92"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","2","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","1,977","106","5.36"
"11138  :  โรงพยาบาลแม่วาง","3,047","266","8.73"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","342","27","7.89"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","1,452","17","1.17"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","5,728","593","10.35"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","5,807","2,664","45.88"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","7,364","18","0.24"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","1,259","142","11.28"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","5,384","470","8.73"
"11141  :  โรงพยาบาลบ้านโฮ่ง","4,204","199","4.73"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","3,254","589","18.10"
"11144  :  โรงพยาบาลป่าซาง","4,827","476","9.86"
"11145  :  โรงพยาบาลบ้านธิ","6,870","421","6.13"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","2,677","5","0.19"
"24956  :  โรงพยาบาลเวียงหนองล่อง","1,532","100","6.53"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","7,857","1,161","14.78"
"11147  :  โรงพยาบาลเกาะคา","1,017","60","5.90"
"11148  :  โรงพยาบาลเสริมงาม","3,994","581","14.55"
"11149  :  โรงพยาบาลงาว","2,250","285","12.67"
"11150  :  โรงพยาบาลแจ้ห่ม","3,838","486","12.66"
"11151  :  โรงพยาบาลวังเหนือ","3,568","338","9.47"
"11152  :  โรงพยาบาลเถิน","3,291","254","7.72"
"11153  :  โรงพยาบาลแม่พริก","3,194","405","12.68"
"11154  :  โรงพยาบาลแม่ทะ","3,588","421","11.73"
"11155  :  โรงพยาบาลสบปราบ","5,418","881","16.26"
"11156  :  โรงพยาบาลห้างฉัตร","6,610","211","3.19"
"11157  :  โรงพยาบาลเมืองปาน","2,369","275","11.61"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","17,774","243","1.37"
"11158  :  โรงพยาบาลตรอน","3,866","387","10.01"
"11159  :  โรงพยาบาลท่าปลา","3,876","334","8.62"
"11160  :  โรงพยาบาลน้ำปาด","2,994","254","8.48"
"11161  :  โรงพยาบาลฟากท่า","2,461","75","3.05"
"11162  :  โรงพยาบาลบ้านโคก","2,209","145","6.56"
"11163  :  โรงพยาบาลพิชัย","3,613","326","9.02"
"11164  :  โรงพยาบาลลับแล","5,050","270","5.35"
"11165  :  โรงพยาบาลทองแสนขัน","3,485","407","11.68"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","2,449","37","1.51"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","2,746","371","13.51"
"11167  :  โรงพยาบาลลอง","5,480","402","7.34"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","5,372","220","4.10"
"11171  :  โรงพยาบาลวังชิ้น","2,310","142","6.15"
"11172  :  โรงพยาบาลหนองม่วงไข่","1,780","192","10.79"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","6,793","274","4.03"
"10716  :  โรงพยาบาลน่าน","14,202","279","1.96"
"11173  :  โรงพยาบาลแม่จริม","1,934","113","5.84"
"11174  :  โรงพยาบาลบ้านหลวง","1,498","186","12.42"
"11175  :  โรงพยาบาลนาน้อย","2,760","225","8.15"
"11176  :  โรงพยาบาลท่าวังผา","2,453","72","2.94"
"11177  :  โรงพยาบาลเวียงสา","6,023","132","2.19"
"11178  :  โรงพยาบาลทุ่งช้าง","1,761","121","6.87"
"11179  :  โรงพยาบาลเชียงกลาง","2,251","71","3.15"
"11180  :  โรงพยาบาลนาหมื่น","2,178","219","10.06"
"11181  :  โรงพยาบาลสันติสุข","2,292","259","11.30"
"11182  :  โรงพยาบาลบ่อเกลือ","1,553","40","2.58"
"11183  :  โรงพยาบาลสองแคว","1,471","119","8.09"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","3,070","116","3.78"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","1,504","85","5.65"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","726","59","8.13"
"25017  :  โรงพยาบาลภูเพียง","754","23","3.05"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","3,479","286","8.22"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","2,981","269","9.02"
"11187  :  โรงพยาบาลปง","2,196","54","2.46"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","50","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","6,913","10","0.14"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","19,582","180","0.92"
"11189  :  โรงพยาบาลเทิง","5,541","411","7.42"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","1,487","165","11.10"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","2,024","188","9.29"
"11194  :  โรงพยาบาลแม่สาย","11,994","163","1.36"
"11195  :  โรงพยาบาลแม่สรวย","3,434","326","9.49"
"11196  :  โรงพยาบาลเวียงป่าเป้า","5,827","881","15.12"
"11197  :  โรงพยาบาลพญาเม็งราย","2,065","221","10.70"
"11198  :  โรงพยาบาลเวียงแก่น","2,909","202","6.94"
"11199  :  โรงพยาบาลขุนตาล","2,042","251","12.29"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1,932","151","7.82"
"11201  :  โรงพยาบาลแม่ลาว","1,289","152","11.79"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","2,479","306","12.34"
