"โรงพยาบาล","B","A","ร้อยละ"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","1,210","45","3.72"
"28016  :  โรงพยาบาลศิลาลาด","2,392","64","2.68"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","0","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","0","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","0","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","0","0","0.00"
"10951  :  โรงพยาบาลตระการพืชผล","0","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","0","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","0","0","0.00"
"10959  :  โรงพยาบาลสำโรง","0","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","0","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","1","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","5,658","271","4.79"
"10966  :  โรงพยาบาลป่าติ้ว","5,484","112","2.04"
"10967  :  โรงพยาบาลมหาชนะชัย","3,846","220","5.72"
"10968  :  โรงพยาบาลค้อวัง","3,486","65","1.86"
"10969  :  โรงพยาบาลไทยเจริญ","2,582","267","10.34"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","6,385","366","5.73"
"11921  :  โรงพยาบาลนายแพทย์หาญ","1,228","64","5.21"
"04007  :  โรงพยาบาลซับใหญ่","2,140","71","3.32"
"10702  :  โรงพยาบาลชัยภูมิ","22","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","8,470","579","6.84"
"10971  :  โรงพยาบาลคอนสวรรค์","4,238","492","11.61"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","5,691","731","12.84"
"10973  :  โรงพยาบาลหนองบัวแดง","8,335","852","10.22"
"10974  :  โรงพยาบาลจัตุรัส","7,390","378","5.12"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","6,801","426","6.26"
"10976  :  โรงพยาบาลหนองบัวระเหว","3,044","81","2.66"
"10977  :  โรงพยาบาลเทพสถิต","9,276","290","3.13"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","10,621","83","0.78"
"10979  :  โรงพยาบาลบ้านแท่น","5,363","412","7.68"
"10980  :  โรงพยาบาลแก้งคร้อ","8,032","346","4.31"
"10981  :  โรงพยาบาลคอนสาร","3,049","339","11.12"
"10982  :  โรงพยาบาลภักดีชุมพล","2,484","53","2.13"
"10983  :  โรงพยาบาลเนินสง่า","1,866","5","0.27"
"10703  :  โรงพยาบาลอำนาจเจริญ","10,285","331","3.22"
"10985  :  โรงพยาบาลชานุมาน","4,700","119","2.53"
"10986  :  โรงพยาบาลปทุมราชวงศา","4,880","97","1.99"
"10987  :  โรงพยาบาลพนา","4,479","103","2.30"
"10988  :  โรงพยาบาลเสนางคนิคม","6,878","711","10.34"
"10989  :  โรงพยาบาลหัวตะพาน","2,607","60","2.30"
"10990  :  โรงพยาบาลลืออำนาจ","3,469","149","4.30"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","4,298","369","8.59"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","4,586","150","3.27"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","4,771","443","9.29"
"11050  :  โรงพยาบาลบุ่งคล้า","1,315","65","4.94"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","0","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","3,579","317","8.86"
"11014  :  โรงพยาบาลหนองวัวซอ","5,316","416","7.83"
"11015  :  โรงพยาบาลกุมภวาปี","9,120","40","0.44"
"11016  :  โรงพยาบาลห้วยเกิ้ง","1,100","63","5.73"
"11017  :  โรงพยาบาลโนนสะอาด","5,315","86","1.62"
"11018  :  โรงพยาบาลหนองหาน","9,328","508","5.45"
"11019  :  โรงพยาบาลทุ่งฝน","3,958","389","9.83"
"11020  :  โรงพยาบาลไชยวาน","6,308","142","2.25"
"11021  :  โรงพยาบาลศรีธาตุ","3,204","418","13.05"
"11022  :  โรงพยาบาลวังสามหมอ","6,321","135","2.14"
"11023  :  โรงพยาบาลบ้านผือ","6,703","485","7.24"
"11024  :  โรงพยาบาลน้ำโสม","7,985","327","4.10"
"11025  :  โรงพยาบาลเพ็ญ","7,507","344","4.58"
"11026  :  โรงพยาบาลสร้างคอม","4,932","349","7.08"
"11027  :  โรงพยาบาลหนองแสง","4,404","171","3.88"
"11028  :  โรงพยาบาลนายูง","3,070","194","6.32"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","2,467","206","8.35"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","11,646","143","1.23"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","4,993","179","3.59"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","6","1","16.67"
"10705  :  โรงพยาบาลเลย","10,768","457","4.24"
"11030  :  โรงพยาบาลนาด้วง","4,986","361","7.24"
"11031  :  โรงพยาบาลเชียงคาน","6,915","595","8.60"
"11032  :  โรงพยาบาลปากชม","3,235","429","13.26"
"11033  :  โรงพยาบาลนาแห้ว","1,061","182","17.15"
"11034  :  โรงพยาบาลภูเรือ","2,869","373","13.00"
"11035  :  โรงพยาบาลท่าลี่","1,945","123","6.32"
"11036  :  โรงพยาบาลวังสะพุง","8,072","602","7.46"
"11037  :  โรงพยาบาลภูกระดึง","6,362","577","9.07"
"11038  :  โรงพยาบาลภูหลวง","3,210","543","16.92"
"11039  :  โรงพยาบาลผาขาว","5,099","514","10.08"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","4,762","649","13.63"
"14133  :  โรงพยาบาลเอราวัณ","3,751","268","7.14"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","516","49","9.50"
"10706  :  โรงพยาบาลหนองคาย","14,478","47","0.32"
"11042  :  โรงพยาบาลโพนพิสัย","3,246","25","0.77"
"11044  :  โรงพยาบาลศรีเชียงใหม่","5,586","9","0.16"
"11045  :  โรงพยาบาลสังคม","2,387","351","14.70"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","10,107","506","5.01"
"14558  :  โรงพยาบาลพิสัยเวช","8,094","34","0.42"
"21356  :  โรงพยาบาลสระใคร","1,313","8","0.61"
"28778  :  โรงพยาบาลโพธิ์ตาก","835","10","1.20"
"28811  :  โรงพยาบาลเฝ้าไร่","2,600","535","20.58"
"28815  :  โรงพยาบาลรัตนวาปี","701","161","22.97"
"10707  :  โรงพยาบาลมหาสารคาม","239","10","4.18"
"11051  :  โรงพยาบาลแกดำ","3,450","300","8.70"
"11052  :  โรงพยาบาลโกสุมพิสัย","9,674","781","8.07"
"11053  :  โรงพยาบาลกันทรวิชัย","4,045","359","8.88"
"11054  :  โรงพยาบาลเชียงยืน","7,381","394","5.34"
"11055  :  โรงพยาบาลบรบือ","10,257","87","0.85"
"11056  :  โรงพยาบาลนาเชือก","3,540","35","0.99"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","6,501","217","3.34"
"11058  :  โรงพยาบาลวาปีปทุม","7,174","696","9.70"
"11059  :  โรงพยาบาลนาดูน","2,806","187","6.66"
"11060  :  โรงพยาบาลยางสีสุราช","2,419","117","4.84"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","63,763","628","0.98"
"24704  :  โรงพยาบาลกุดรัง","1,498","33","2.20"
"28843  :  โรงพยาบาลชื่นชม","1,639","32","1.95"
"10708  :  โรงพยาบาลร้อยเอ็ด","179","4","2.23"
"11061  :  โรงพยาบาลเกษตรวิสัย","7,405","666","8.99"
"11062  :  โรงพยาบาลปทุมรัตต์","4,521","231","5.11"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","8,938","16","0.18"
"11064  :  โรงพยาบาลธวัชบุรี","2,977","5","0.17"
"11065  :  โรงพยาบาลพนมไพร","7","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","7,752","51","0.66"
"11067  :  โรงพยาบาลโพธิ์ชัย","5,724","24","0.42"
"11068  :  โรงพยาบาลหนองพอก","4,880","31","0.64"
"11069  :  โรงพยาบาลเสลภูมิ","5,706","125","2.19"
"11070  :  โรงพยาบาลสุวรรณภูมิ","9,648","208","2.16"
"11071  :  โรงพยาบาลเมืองสรวง","2,250","7","0.31"
"11072  :  โรงพยาบาลโพนทราย","3,885","29","0.75"
"11073  :  โรงพยาบาลอาจสามารถ","6,138","368","6.00"
"11074  :  โรงพยาบาลเมยวดี","2,754","120","4.36"
"11075  :  โรงพยาบาลศรีสมเด็จ","2,834","33","1.16"
"11076  :  โรงพยาบาลจังหาร","3,824","30","0.78"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","13,747","1,088","7.91"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","4,788","65","1.36"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","795","55","6.92"
"27989  :  โรงพยาบาลเชียงขวัญ","1,214","13","1.07"
"27990  :  โรงพยาบาลหนองฮี","1,316","11","0.84"
"10709  :  โรงพยาบาลกาฬสินธุ์","0","0","0.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","6,735","572","8.49"
"11090  :  โรงพยาบาลกุดบาก","2,816","355","12.61"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","3,645","111","3.05"
"11092  :  โรงพยาบาลพังโคน","7,068","538","7.61"
"11093  :  โรงพยาบาลวาริชภูมิ","5,552","542","9.76"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1,843","88","4.77"
"11095  :  โรงพยาบาลวานรนิวาส","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","6,325","839","13.26"
"11097  :  โรงพยาบาลบ้านม่วง","5,555","428","7.70"
"11098  :  โรงพยาบาลอากาศอำนวย","8,211","885","10.78"
"11099  :  โรงพยาบาลส่องดาว","4,996","656","13.13"
"11100  :  โรงพยาบาลเต่างอย","1,830","178","9.73"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","4,308","206","4.78"
"11102  :  โรงพยาบาลเจริญศิลป์","5,507","300","5.45"
"11103  :  โรงพยาบาลโพนนาแก้ว","1,852","285","15.39"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","19,684","581","2.95"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","14,343","650","4.53"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","2,159","150","6.95"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","12","3","25.00"
"10711  :  โรงพยาบาลนครพนม","934","15","1.61"
"11104  :  โรงพยาบาลปลาปาก","5,452","264","4.84"
"11105  :  โรงพยาบาลท่าอุเทน","2,680","262","9.78"
"11106  :  โรงพยาบาลบ้านแพง","4,556","648","14.22"
"11107  :  โรงพยาบาลนาทม","1,541","15","0.97"
"11108  :  โรงพยาบาลเรณูนคร","4,583","194","4.23"
"11109  :  โรงพยาบาลนาแก","4,693","70","1.49"
"11110  :  โรงพยาบาลศรีสงคราม","3,999","300","7.50"
"11111  :  โรงพยาบาลนาหว้า","7,525","551","7.32"
"11112  :  โรงพยาบาลโพนสวรรค์","5,319","257","4.83"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1,387","119","8.58"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","2,646","456","17.23"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","0","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","0","0","0.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","0","0","0.00"
"11134  :  โรงพยาบาลอมก๋อย","0","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","76","2","2.63"
"11140  :  โรงพยาบาลแม่ทา","5,881","510","8.67"
"11141  :  โรงพยาบาลบ้านโฮ่ง","6,629","117","1.76"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","3,470","29","0.84"
"11144  :  โรงพยาบาลป่าซาง","4,580","304","6.64"
"11145  :  โรงพยาบาลบ้านธิ","7,460","725","9.72"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","2,119","49","2.31"
"24956  :  โรงพยาบาลเวียงหนองล่อง","1,606","160","9.96"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00"
"11149  :  โรงพยาบาลงาว","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","0","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","14,995","676","4.51"
"11158  :  โรงพยาบาลตรอน","3,222","92","2.86"
"11159  :  โรงพยาบาลท่าปลา","4,003","406","10.14"
"11160  :  โรงพยาบาลน้ำปาด","3,637","219","6.02"
"11161  :  โรงพยาบาลฟากท่า","2,589","58","2.24"
"11162  :  โรงพยาบาลบ้านโคก","3,206","161","5.02"
"11163  :  โรงพยาบาลพิชัย","3,550","315","8.87"
"11164  :  โรงพยาบาลลับแล","2,688","250","9.30"
"11165  :  โรงพยาบาลทองแสนขัน","3,980","125","3.14"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","5,900","134","2.27"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","19,057","51","0.27"
"11173  :  โรงพยาบาลแม่จริม","1,797","159","8.85"
"11174  :  โรงพยาบาลบ้านหลวง","1,506","199","13.21"
"11175  :  โรงพยาบาลนาน้อย","3,116","255","8.18"
"11176  :  โรงพยาบาลท่าวังผา","2,488","112","4.50"
"11177  :  โรงพยาบาลเวียงสา","5,938","130","2.19"
"11178  :  โรงพยาบาลทุ่งช้าง","1,875","120","6.40"
"11179  :  โรงพยาบาลเชียงกลาง","2,203","113","5.13"
"11180  :  โรงพยาบาลนาหมื่น","2,097","210","10.01"
"11181  :  โรงพยาบาลสันติสุข","2,113","215","10.18"
"11182  :  โรงพยาบาลบ่อเกลือ","1,409","112","7.95"
"11183  :  โรงพยาบาลสองแคว","1,371","136","9.92"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,771","49","2.77"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","483","22","4.55"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","747","50","6.69"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00"
"11187  :  โรงพยาบาลปง","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","3,827","13","0.34"
"11203  :  โรงพยาบาลขุนยวม","2,967","21","0.71"
"11204  :  โรงพยาบาลปาย","4,224","21","0.50"
"11205  :  โรงพยาบาลแม่สะเรียง","9,103","695","7.63"
