"โรงพยาบาล","ผู้ป่วยที่อยู่ในเขตรับผิดชอบ Typearea 1,3","ผู้ป่วยที่มารับบริการของหน่วยบริการจากแฟ้ม ChronicFU"
"จำนวนผู้ป่วย(B1)","การได้รับการวัดความดันโลหิต","ควบคุมความดันได้ดี","จำนวนผู้ป่วยมารับบริการทั้งหมด(B2)","จำนวนผู้ป่วยรับบริการ 2 ครั้งขึ้นไป","การได้รับการวัดความดันโลหิต","ควบคุมความดันได้ดี"
"ไม่พบประวัติ(D1)","1 ครั้งในปี","2 ครั้งขึ้นไปในปี","ครั้งสุดท้าย(A1)","%","2 ครั้งสุดท้าย(C1)","%","ไม่พบประวัติ(D2)","1 ครั้งในปี","2 ครั้งขึ้นไปในปี","ครั้งสุดท้าย(A2)","%","2 ครั้งสุดท้าย(C2)","%"
"10884  :  โรงพยาบาลพิมาย","1,754","579","334","841","801","45.67","577","32.90","10,797","6,914","1,780","3,754","5,263","3,892","36.05","6,605","61.17"
"10885  :  โรงพยาบาลห้วยแถลง","1,373","219","90","1,064","813","59.21","752","54.77","7,251","5,554","77","1,719","5,455","3,860","53.23","4,813","66.38"
"10886  :  โรงพยาบาลชุมพวง","1,714","464","240","1,010","791","46.15","675","39.38","7,428","4,769","514","2,652","4,262","2,935","39.51","4,397","59.19"
"10887  :  โรงพยาบาลสูงเนิน","3,405","1,252","607","1,546","1,511","44.38","1,108","32.54","6,252","4,637","194","2,161","3,897","2,662","42.58","4,073","65.15"
"10888  :  โรงพยาบาลขามทะเลสอ","1,058","424","137","497","344","32.51","282","26.65","2,470","1,461","66","1,062","1,342","720","29.15","1,482","60.00"
"10889  :  โรงพยาบาลสีคิ้ว","2,088","628","136","1,324","1,042","49.90","959","45.93","7,851","5,467","560","2,779","4,512","3,303","42.07","5,016","63.89"
"10890  :  โรงพยาบาลปากช่องนานา","1,455","931","296","228","339","23.30","160","11.00","2,590","250","177","2,201","212","133","5.14","1,700","65.64"
"10891  :  โรงพยาบาลหนองบุญมาก","648","207","102","339","288","44.44","237","36.57","5,489","2,032","167","3,502","1,820","1,176","21.42","3,617","65.90"
"10892  :  โรงพยาบาลแก้งสนามนาง","1,004","243","81","680","589","58.67","537","53.49","3,028","2,495","265","341","2,422","1,988","65.65","2,252","74.37"
"10893  :  โรงพยาบาลโนนแดง","991","450","250","291","347","35.02","204","20.59","2,388","1,472","687","880","821","603","25.25","1,175","49.20"
"10894  :  โรงพยาบาลวังน้ำเขียว","453","117","86","250","239","52.76","183","40.40","2,929","1,842","79","1,077","1,773","1,240","42.34","2,125","72.55"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0","0","0","0.00","0","0.00","10,277","4,948","0","5,329","4,948","2,405","23.40","4,628","45.03"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","351","100","81","170","199","56.70","136","38.75","2,504","1,641","839","651","1,014","709","28.31","1,157","46.21"
"11608  :  โรงพยาบาลลำทะเมนชัย","734","223","152","359","306","41.69","218","29.70","2,626","2,130","136","819","1,671","921","35.07","1,362","51.87"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","2,375","1,109","272","994","647","27.24","518","21.81","903","795","11","121","771","419","46.40","467","51.72"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","2,530","1,117","238","1,175","894","35.34","767","30.32","1,126","1,050","28","144","954","698","61.99","791","70.25"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0","0","0","0.00","0","0.00","65","8","0","57","8","3","4.62","34","52.31"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0","0","0","0.00","0","0.00","202","148","162","17","23","15","7.43","23","11.39"
"14161  :  โรงพยาบาลกองบิน กองบิน1","386","151","110","125","123","31.87","69","17.88","487","237","0","250","237","154","31.62","296","60.78"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","970","306","279","385","321","33.09","192","19.79","3,863","2,720","101","1,317","2,445","1,374","35.57","2,005","51.90"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","225","100","19","106","80","35.56","71","31.56","2,225","1,704","20","1,469","736","437","19.64","1,117","50.20"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","318","303","8","7","6","1.89","2","0.63","101","69","3","30","68","39","38.61","58","57.43"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","738","168","95","475","329","44.58","279","37.80","3,903","1,913","23","2,020","1,860","873","22.37","2,266","58.06"
"27839  :  โรงพยาบาลบัวลาย","452","192","202","58","204","45.13","42","9.29","1,875","1,281","396","978","501","396","21.12","1,153","61.49"
"27840  :  โรงพยาบาลสีดา","470","177","119","174","281","59.79","167","35.53","1,487","1,096","2","393","1,092","1,078","72.49","1,451","97.58"
"27841  :  โรงพยาบาลเทพารักษ์","844","213","96","535","333","39.45","287","34.00","1,570","1,318","33","303","1,234","718","45.73","889","56.62"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0","0","0","0.00","0","0.00","8,821","5,346","6,003","1,442","1,376","755","8.56","1,340","15.19"
"10895  :  โรงพยาบาลคูเมือง","1,253","357","159","737","834","66.56","684","54.59","3,457","1,795","29","1,858","1,570","1,336","38.65","3,060","88.52"
"10896  :  โรงพยาบาลกระสัง","942","241","203","498","484","51.38","349","37.05","5,214","3,285","82","2,002","3,130","2,103","40.33","3,263","62.58"
"10897  :  โรงพยาบาลนางรอง","0","0","0","0","0","0.00","0","0.00","9,231","6,962","381","2,414","6,436","3,518","38.11","4,687","50.77"
"10898  :  โรงพยาบาลหนองกี่","1,072","245","103","724","632","58.96","549","51.21","5,272","3,091","42","2,208","3,022","2,126","40.33","3,536","67.07"
"10899  :  โรงพยาบาลละหานทราย","1,164","373","208","583","676","58.08","505","43.38","3,990","2,666","82","1,306","2,602","2,205","55.26","3,217","80.63"
"10900  :  โรงพยาบาลประโคนชัย","2,122","2,056","30","36","35","1.65","20","0.94","16","1","7","8","1","0","0.00","6","37.50"
"10901  :  โรงพยาบาลบ้านกรวด","1,218","206","33","979","914","75.04","892","73.23","3,854","3,551","51","284","3,519","3,185","82.64","3,372","87.49"
"10902  :  โรงพยาบาลพุทไธสง","1,407","256","104","1,047","784","55.72","726","51.60","4,974","3,420","1","1,567","3,406","2,230","44.83","3,222","64.78"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0","0","0","0.00","0","0.00","5,158","1,729","229","3,258","1,671","1,067","20.69","3,100","60.10"
"10905  :  โรงพยาบาลสตึก","605","132","72","401","419","69.26","357","59.01","6,149","4,089","94","2,144","3,911","3,273","53.23","5,198","84.53"
"10906  :  โรงพยาบาลปะคำ","767","190","89","488","340","44.33","294","38.33","2,659","1,790","32","891","1,736","1,015","38.17","1,588","59.72"
"10907  :  โรงพยาบาลนาโพธิ์","790","70","37","683","672","85.06","638","80.76","3,482","2,691","7","814","2,661","2,463","70.74","3,239","93.02"
"10908  :  โรงพยาบาลหนองหงส์","745","223","165","357","464","62.28","325","43.62","4,031","2,968","1,028","1,104","1,899","1,731","42.94","2,662","66.04"
"10909  :  โรงพยาบาลพลับพลาชัย","744","422","318","4","316","42.47","3","0.40","1,709","1,186","900","807","2","2","0.12","780","45.64"
"10910  :  โรงพยาบาลห้วยราช","414","115","79","220","208","50.24","160","38.65","2,346","1,924","118","656","1,572","1,072","45.69","1,494","63.68"
"10911  :  โรงพยาบาลโนนสุวรรณ","641","62","130","449","529","82.53","404","63.03","1,762","1,181","10","589","1,163","1,043","59.19","1,589","90.18"
"10912  :  โรงพยาบาลชำนิ","548","492","38","18","22","4.01","6","1.09","292","113","4","182","106","39","13.36","115","39.38"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","545","17","18","510","399","73.21","387","71.01","3,069","2,774","4","301","2,764","2,171","70.74","2,362","76.96"
"10914  :  โรงพยาบาลโนนดินแดง","1,103","289","135","679","519","47.05","430","38.98","2,050","1,407","79","635","1,336","805","39.27","1,235","60.24"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","34","32","2","0","1","2.94","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","799","223","414","162","364","45.56","125","15.64","3,619","2,587","583","2,142","894","564","15.58","1,804","49.85"
"23578  :  โรงพยาบาลแคนดง","1,040","264","269","507","491","47.21","325","31.25","2,186","1,487","70","773","1,343","784","35.86","1,223","55.95"
"28020  :  โรงพยาบาลบ้านด่าน","961","149","92","720","586","60.98","522","54.32","2,365","1,778","14","621","1,730","1,289","54.50","1,774","75.01"
"10668  :  โรงพยาบาลสุรินทร์","63","49","4","10","12","19.05","9","14.29","4,528","3,037","159","1,712","2,657","2,020","44.61","3,219","71.09"
"10915  :  โรงพยาบาลชุมพลบุรี","836","217","300","319","536","64.11","261","31.22","2,600","2,045","145","1,041","1,414","1,138","43.77","2,068","79.54"
"10916  :  โรงพยาบาลท่าตูม","2,039","407","191","1,441","1,220","59.83","1,092","53.56","8,554","6,288","57","2,337","6,160","4,813","56.27","6,548","76.55"
"10917  :  โรงพยาบาลจอมพระ","1,209","432","175","602","576","47.64","462","38.21","3,717","2,078","202","1,598","1,917","1,423","38.28","2,712","72.96"
"10918  :  โรงพยาบาลปราสาท","1,413","364","148","901","668","47.28","578","40.91","8,477","4,711","344","3,783","4,350","2,980","35.15","5,617","66.26"
"10919  :  โรงพยาบาลกาบเชิง","569","148","42","379","383","67.31","349","61.34","3,375","1,863","44","1,559","1,772","1,581","46.84","3,042","90.13"
"10920  :  โรงพยาบาลรัตนบุรี","1,463","244","214","1,005","1,035","70.75","885","60.49","6,946","4,842","158","2,251","4,537","3,985","57.37","5,683","81.82"
"10921  :  โรงพยาบาลสนม","740","85","47","608","540","72.97","508","68.65","2,865","2,431","15","455","2,395","1,851","64.61","2,198","76.72"
"10922  :  โรงพยาบาลศีขรภูมิ","1,233","294","177","762","833","67.56","678","54.99","8,544","4,331","157","4,230","4,157","3,557","41.63","7,520","88.01"
"10923  :  โรงพยาบาลสังขะ","1,043","401","127","515","510","48.90","416","39.88","5,788","3,507","50","2,319","3,419","2,739","47.32","4,238","73.22"
"10924  :  โรงพยาบาลลำดวน","1,209","249","77","883","816","67.49","756","62.53","4,415","3,550","132","914","3,369","2,777","62.90","3,490","79.05"
"10925  :  โรงพยาบาลสำโรงทาบ","838","156","49","633","532","63.48","492","58.71","2,101","1,520","54","589","1,458","1,146","54.55","1,602","76.25"
"10926  :  โรงพยาบาลบัวเชด","870","213","69","588","445","51.15","402","46.21","2,572","1,537","18","1,035","1,519","1,062","41.29","1,613","62.71"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","81","43","15","23","29","35.80","16","19.75","1,030","681","71","431","528","367","35.63","667","64.76"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","328","128","65","135","119","36.28","78","23.78","1,036","685","10","387","639","350","33.78","559","53.96"
"27842  :  โรงพยาบาลเขวาสินรินทร์","350","308","32","10","25","7.14","6","1.71","29","0","0","29","0","0","0.00","17","58.62"
"27843  :  โรงพยาบาลศรีณรงค์","406","97","43","266","273","67.24","240","59.11","2,564","2,024","29","571","1,964","1,534","59.83","1,879","73.28"
"27844  :  โรงพยาบาลโนนนารายณ์","261","79","15","167","158","60.54","144","55.17","1,613","1,334","39","297","1,277","1,106","68.57","1,359","84.25"
"10700  :  โรงพยาบาลศรีสะเกษ","50","18","5","27","17","34.00","16","32.00","12,172","9,293","0","2,880","9,292","5,572","45.78","6,968","57.25"
"10927  :  โรงพยาบาลยางชุมน้อย","802","79","52","671","507","63.22","481","59.98","3,412","2,705","0","707","2,705","1,864","54.63","2,229","65.33"
"10928  :  โรงพยาบาลกันทรารมย์","1,229","165","15","1,049","678","55.17","671","54.60","7,155","6,734","0","421","6,734","3,965","55.42","4,138","57.83"
"10929  :  โรงพยาบาลกันทรลักษ์","1,088","340","161","587","391","35.94","313","28.77","8,601","5,959","0","2,642","5,959","3,293","38.29","4,699","54.63"
"10930  :  โรงพยาบาลขุขันธ์","1,234","379","100","755","619","50.16","556","45.06","6,552","4,598","903","1,286","4,363","3,740","57.08","4,761","72.66"
"10931  :  โรงพยาบาลไพรบึง","1,243","359","65","819","680","54.71","643","51.73","2,877","2,394","0","483","2,394","1,950","67.78","2,314","80.43"
"10932  :  โรงพยาบาลปรางค์กู่","610","149","44","417","295","48.36","273","44.75","3,971","3,399","0","572","3,399","2,211","55.68","2,520","63.46"
"10933  :  โรงพยาบาลขุนหาญ","1,023","165","80","778","599","58.55","554","54.15","8,287","7,004","0","1,283","7,004","4,973","60.01","5,903","71.23"
"10934  :  โรงพยาบาลราษีไศล","928","111","32","785","656","70.69","631","68.00","5,984","5,484","0","500","5,484","4,449","74.35","4,760","79.55"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","990","176","43","771","553","55.86","534","53.94","6,218","5,071","0","1,147","5,071","2,838","45.64","3,319","53.38"
"10936  :  โรงพยาบาลบึงบูรพ์","734","48","16","670","520","70.84","510","69.48","1,294","1,236","0","58","1,236","951","73.49","986","76.20"
"10937  :  โรงพยาบาลห้วยทับทัน","519","24","24","471","344","66.28","331","63.78","3,241","2,973","0","268","2,973","2,131","65.75","2,254","69.55"
"10938  :  โรงพยาบาลโนนคูณ","205","29","9","167","126","61.46","124","60.49","2,647","2,353","0","294","2,353","1,432","54.10","1,563","59.05"
"10939  :  โรงพยาบาลศรีรัตนะ","588","152","110","326","212","36.05","161","27.38","2,582","1,829","6","837","1,739","660","25.56","1,026","39.74"
"10940  :  โรงพยาบาลวังหิน","301","51","32","218","161","53.49","142","47.18","2,178","1,736","0","442","1,736","1,214","55.74","1,463","67.17"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","176","34","42","100","95","53.98","69","39.20","2,663","1,864","0","799","1,864","1,297","48.70","1,830","68.72"
"10942  :  โรงพยาบาลภูสิงห์","503","69","17","417","303","60.24","294","58.45","3,599","3,084","0","515","3,084","1,846","51.29","2,100","58.35"
"10943  :  โรงพยาบาลเมืองจันทร์","267","9","0","258","199","74.53","199","74.53","1,708","1,633","0","75","1,633","1,242","72.72","1,299","76.05"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","444","345","61","38","61","13.74","25","5.63","347","97","34","229","84","57","16.43","198","57.06"
"28014  :  โรงพยาบาลพยุห์","231","26","16","189","100","43.29","98","42.42","2,120","1,754","0","366","1,754","923","43.54","1,041","49.10"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","214","49","11","154","113","52.80","107","50.00","1,334","1,192","0","142","1,192","733","54.95","809","60.64"
"28016  :  โรงพยาบาลศิลาลาด","637","38","17","582","314","49.29","300","47.10","2,574","2,446","0","128","2,446","1,292","50.19","1,392","54.08"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0","0","0","0.00","0","0.00","14,363","9,014","9,966","3,240","1,157","621","4.32","1,979","13.78"
"10944  :  โรงพยาบาลศรีเมืองใหม่","1,139","111","350","678","960","84.28","620","54.43","2,464","1,514","0","950","1,514","1,204","48.86","2,055","83.40"
"10945  :  โรงพยาบาลโขงเจียม","581","112","97","372","258","44.41","202","34.77","1,697","1,091","0","606","1,091","564","33.24","851","50.15"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0","0","0","0.00","0","0.00","11,393","6,830","0","4,563","6,830","5,880","51.61","9,827","86.25"
"10947  :  โรงพยาบาลเขมราฐ","1,631","532","428","671","797","48.87","487","29.86","5,190","3,124","0","2,067","3,123","2,240","43.16","3,707","71.43"
"10948  :  โรงพยาบาลนาจะหลวย","1,183","408","201","574","637","53.85","490","41.42","2,886","1,840","72","1,055","1,759","1,477","51.18","2,336","80.94"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0","0","0","0.00","0","0.00","99","0","0","99","0","0","0.00","79","79.80"
"10950  :  โรงพยาบาลบุณฑริก","359","329","27","3","30","8.36","3","0.84","496","172","0","324","172","99","19.96","314","63.31"
"10951  :  โรงพยาบาลตระการพืชผล","1,038","83","196","759","791","76.20","637","61.37","3,865","2,682","0","1,183","2,682","2,118","54.80","2,995","77.49"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","1,096","78","38","980","815","74.36","796","72.63","4,119","3,543","0","583","3,536","2,989","72.57","3,388","82.25"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,270","339","107","824","689","54.25","643","50.63","4,877","3,976","0","901","3,976","3,153","64.65","3,553","72.85"
"10954  :  โรงพยาบาลวารินชำราบ","555","122","107","326","310","55.86","221","39.82","6,732","4,831","0","1,905","4,827","2,525","37.51","3,567","52.99"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","1,062","488","125","449","430","40.49","343","32.30","6,619","4,486","0","2,133","4,486","3,713","56.10","5,525","83.47"
"10957  :  โรงพยาบาลตาลสุม","611","183","203","225","307","50.25","169","27.66","2,017","1,199","105","888","1,024","875","43.38","1,570","77.84"
"10958  :  โรงพยาบาลโพธิ์ไทร","728","63","108","557","460","63.19","373","51.24","3,106","1,999","0","1,108","1,998","1,344","43.27","2,200","70.83"
"10959  :  โรงพยาบาลสำโรง","524","215","124","185","280","53.44","169","32.25","2,657","1,519","0","1,139","1,518","1,496","56.30","2,594","97.63"
"10960  :  โรงพยาบาลดอนมดแดง","398","217","71","110","116","29.15","66","16.58","904","528","0","376","528","392","43.36","668","73.89"
"10961  :  โรงพยาบาลสิรินธร","824","296","235","293","372","45.15","206","25.00","2,458","1,351","0","1,108","1,350","940","38.24","1,675","68.14"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","569","59","44","466","321","56.41","307","53.95","2,943","2,538","0","405","2,538","1,694","57.56","1,887","64.12"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0","0","0","0.00","0","0.00","3,058","2,065","3,058","0","0","0","0.00","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","801","658","73","70","82","10.24","46","5.74","1,248","272","172","851","225","145","11.62","670","53.69"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","226","190","21","15","17","7.52","7","3.10","0","0","0","0","0","0","0.00","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0","0","0","0.00","0","0.00","0","0","0","0","0","0","0.00","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0","0","0","0.00","0","0.00","2,898","1,964","0","934","1,964","939","32.40","1,436","49.55"
"24032  :  โรงพยาบาลนาตาล","164","22","25","117","72","43.90","64","39.02","2,891","2,425","0","466","2,425","1,312","45.38","1,523","52.68"
"24821  :  โรงพยาบาลนาเยีย","0","0","0","0","0","0.00","0","0.00","1,900","861","0","1,039","861","538","28.32","1,505","79.21"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0","0","0","0.00","0","0.00","728","443","0","285","443","332","45.60","538","73.90"
"27968  :  โรงพยาบาลน้ำขุ่น","333","53","57","223","169","50.75","146","43.84","2,474","1,309","0","1,165","1,309","911","36.82","1,804","72.92"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","201","9","33","159","140","69.65","111","55.22","1,690","1,097","1","596","1,093","634","37.51","1,041","61.60"
"10701  :  โรงพยาบาลยโสธร","0","0","0","0","0","0.00","0","0.00","5,459","3,694","368","2,130","2,961","1,497","27.42","2,554","46.79"
"10963  :  โรงพยาบาลทรายมูล","0","0","0","0","0","0.00","0","0.00","2,339","1,576","18","789","1,532","901","38.52","1,224","52.33"
"10964  :  โรงพยาบาลกุดชุม","0","0","0","0","0","0.00","0","0.00","4,230","2,943","50","1,310","2,870","2,214","52.34","3,125","73.88"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","1,201","324","137","740","654","54.45","565","47.04","4,524","2,761","66","1,787","2,671","1,900","42.00","3,029","66.95"
"10966  :  โรงพยาบาลป่าติ้ว","928","220","208","500","413","44.50","284","30.60","2,621","1,845","628","659","1,334","696","26.55","1,009","38.50"
"10967  :  โรงพยาบาลมหาชนะชัย","760","195","59","506","489","64.34","445","58.55","4,546","3,300","164","1,462","2,920","2,289","50.35","3,444","75.76"
"10968  :  โรงพยาบาลค้อวัง","554","128","73","353","344","62.09","282","50.90","1,893","1,259","626","266","1,001","767","40.52","984","51.98"
"10969  :  โรงพยาบาลไทยเจริญ","434","313","62","59","91","20.97","44","10.14","706","300","29","389","288","216","30.59","507","71.81"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,366","336","176","854","655","47.95","543","39.75","6,722","4,967","1,042","2,417","3,263","2,329","34.65","4,022","59.83"
"11921  :  โรงพยาบาลนายแพทย์หาญ","202","69","11","122","72","35.64","67","33.17","260","255","0","5","255","160","61.54","161","61.92"
"04007  :  โรงพยาบาลซับใหญ่","349","113","44","192","137","39.26","114","32.66","1,387","1,160","21","243","1,123","688","49.60","826","59.55"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0","0","0","0.00","0","0.00","14,545","6,974","519","7,858","6,168","3,524","24.23","8,637","59.38"
"10970  :  โรงพยาบาลบ้านเขว้า","2,516","758","460","1,298","1,605","63.79","1,192","47.38","4,230","2,758","440","1,462","2,328","2,112","49.93","3,420","80.85"
"10971  :  โรงพยาบาลคอนสวรรค์","1,015","259","84","672","613","60.39","548","53.99","4,117","2,466","349","1,432","2,336","1,800","43.72","2,969","72.12"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1,329","350","127","852","824","62.00","732","55.08","9,474","4,616","38","4,912","4,524","3,837","40.50","8,319","87.81"
"10973  :  โรงพยาบาลหนองบัวแดง","1,811","813","503","495","603","33.30","294","16.23","6,801","3,152","137","3,573","3,091","1,778","26.14","4,147","60.98"
"10974  :  โรงพยาบาลจัตุรัส","1,421","472","369","580","642","45.18","397","27.94","6,567","2,911","2,019","1,886","2,662","1,949","29.68","3,390","51.62"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","2,054","448","180","1,426","1,446","70.40","1,298","63.19","5,555","5,119","255","562","4,738","4,163","74.94","4,623","83.22"
"10976  :  โรงพยาบาลหนองบัวระเหว","795","601","68","126","143","17.99","91","11.45","3,294","1,692","661","1,068","1,565","1,176","35.70","1,843","55.95"
"10977  :  โรงพยาบาลเทพสถิต","1,141","376","211","554","455","39.88","340","29.80","1,783","1,212","50","638","1,095","653","36.62","1,000","56.09"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","2,281","1,584","552","145","439","19.25","114","5.00","2,916","566","374","2,198","344","212","7.27","1,341","45.99"
"10979  :  โรงพยาบาลบ้านแท่น","967","150","71","746","467","48.29","424","43.85","3,561","3,180","309","936","2,316","1,370","38.47","1,894","53.19"
"10980  :  โรงพยาบาลแก้งคร้อ","1,558","1,202","245","111","247","15.85","75","4.81","3,920","1,338","1,388","1,734","798","568","14.49","1,700","43.37"
"10981  :  โรงพยาบาลคอนสาร","872","217","87","568","431","49.43","379","43.46","4,455","2,391","1,785","771","1,899","1,242","27.88","1,673","37.55"
"10982  :  โรงพยาบาลภักดีชุมพล","639","112","61","466","497","77.78","452","70.74","2,635","2,346","13","313","2,309","2,157","81.86","2,419","91.80"
"10983  :  โรงพยาบาลเนินสง่า","506","99","86","321","281","55.53","227","44.86","2,806","1,693","182","1,284","1,340","924","32.93","2,048","72.99"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0","0","0","0.00","0","0.00","4,576","1,550","1,980","1,901","695","391","8.54","1,445","31.58"
"10985  :  โรงพยาบาลชานุมาน","694","272","185","237","290","41.79","161","23.20","1,907","937","25","982","900","634","33.25","1,386","72.68"
"10986  :  โรงพยาบาลปทุมราชวงศา","789","276","142","371","366","46.39","258","32.70","1,845","1,232","48","613","1,184","774","41.95","1,166","63.20"
"10987  :  โรงพยาบาลพนา","721","142","24","555","492","68.24","473","65.60","2,625","2,361","0","265","2,360","1,942","73.98","2,167","82.55"
"10988  :  โรงพยาบาลเสนางคนิคม","1,166","266","179","721","763","65.44","600","51.46","2,248","1,497","30","775","1,443","1,136","50.53","1,790","79.63"
"10989  :  โรงพยาบาลหัวตะพาน","467","119","122","226","263","56.32","169","36.19","3,346","2,026","1","1,322","2,023","1,518","45.37","2,498","74.66"
"10990  :  โรงพยาบาลลืออำนาจ","801","205","111","485","468","58.43","385","48.06","2,782","2,238","7","553","2,222","1,768","63.55","2,195","78.90"
"11040  :  โรงพยาบาลบึงกาฬ","814","453","210","151","271","33.29","116","14.25","3,605","967","115","2,595","895","571","15.84","2,177","60.39"
"11041  :  โรงพยาบาลพรเจริญ","1,043","225","189","629","607","58.20","457","43.82","4,044","2,478","45","1,588","2,411","1,720","42.53","2,842","70.28"
"11043  :  โรงพยาบาลโซ่พิสัย","1,261","896","161","204","265","21.02","145","11.50","3,243","2,268","1,791","693","759","540","16.65","1,079","33.27"
"11046  :  โรงพยาบาลเซกา","1,584","316","256","1,012","924","58.33","748","47.22","5,098","3,353","42","1,817","3,239","2,449","48.04","4,010","78.66"
"11047  :  โรงพยาบาลปากคาด","854","175","77","602","535","62.65","483","56.56","2,700","1,978","58","750","1,892","1,484","54.96","2,099","77.74"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0","0","0","0.00","0","0.00","3,916","3,337","20","608","3,288","1,966","50.20","2,300","58.73"
"11049  :  โรงพยาบาลศรีวิไล","1,128","223","99","806","801","71.01","724","64.18","3,117","2,154","23","1,011","2,083","1,835","58.87","2,631","84.41"
"11050  :  โรงพยาบาลบุ่งคล้า","272","77","92","103","146","53.68","83","30.51","1,244","694","7","549","688","596","47.91","976","78.46"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0","0","0","0.00","0","0.00","3,053","1,556","149","1,419","1,485","898","29.41","1,726","56.53"
"10991  :  โรงพยาบาลนากลาง","0","0","0","0","0","0.00","0","0.00","3,180","1,872","58","1,335","1,787","883","27.77","1,576","49.56"
"10992  :  โรงพยาบาลโนนสัง","0","0","0","0","0","0.00","0","0.00","2,258","1,703","72","604","1,582","1,191","52.75","1,563","69.22"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0","0","0","0.00","0","0.00","4,925","3,243","207","2,362","2,356","1,470","29.85","3,015","61.22"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0","0","0","0.00","0","0.00","3,964","2,464","241","2,211","1,512","918","23.16","2,404","60.65"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","0","0.00","0","0.00","1,875","1,264","308","893","674","380","20.27","941","50.19"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0","0","0","0.00","0","0.00","19,821","11,950","4,722","7,115","7,984","4,276","21.57","7,890","39.81"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0","0","0","0.00","0","0.00","4,050","3,167","2","885","3,163","2,283","56.37","2,891","71.38"
"10996  :  โรงพยาบาลพระยืน","0","0","0","0","0","0.00","0","0.00","3,345","2,323","9","1,195","2,141","1,192","35.64","1,885","56.35"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0","0","0","0.00","0","0.00","7,137","2,567","961","5,238","938","534","7.48","3,733","52.30"
"10998  :  โรงพยาบาลชุมแพ","0","0","0","0","0","0.00","0","0.00","6,911","2,026","78","4,862","1,971","1,447","20.94","4,696","67.95"
