"โรงพยาบาล","B","A","ร้อยละ"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","1,227","30","2.44"
"28016  :  โรงพยาบาลศิลาลาด","2,428","20","0.82"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","0","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","0","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","0","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","0","0","0.00"
"10951  :  โรงพยาบาลตระการพืชผล","0","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","0","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","0","0","0.00"
"10959  :  โรงพยาบาลสำโรง","0","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","0","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","1","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","5,735","216","3.77"
"10966  :  โรงพยาบาลป่าติ้ว","5,546","94","1.69"
"10967  :  โรงพยาบาลมหาชนะชัย","3,942","179","4.54"
"10968  :  โรงพยาบาลค้อวัง","3,514","57","1.62"
"10969  :  โรงพยาบาลไทยเจริญ","2,648","221","8.35"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","6,471","340","5.25"
"11921  :  โรงพยาบาลนายแพทย์หาญ","1,248","59","4.73"
"04007  :  โรงพยาบาลซับใหญ่","2,180","38","1.74"
"10702  :  โรงพยาบาลชัยภูมิ","18","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","8,540","538","6.30"
"10971  :  โรงพยาบาลคอนสวรรค์","4,254","429","10.08"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","5,750","579","10.07"
"10973  :  โรงพยาบาลหนองบัวแดง","8,450","110","1.30"
"10974  :  โรงพยาบาลจัตุรัส","7,492","96","1.28"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","6,853","300","4.38"
"10976  :  โรงพยาบาลหนองบัวระเหว","3,091","163","5.27"
"10977  :  โรงพยาบาลเทพสถิต","9,406","127","1.35"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","10,744","359","3.34"
"10979  :  โรงพยาบาลบ้านแท่น","5,438","390","7.17"
"10980  :  โรงพยาบาลแก้งคร้อ","8,146","168","2.06"
"10981  :  โรงพยาบาลคอนสาร","3,078","337","10.95"
"10982  :  โรงพยาบาลภักดีชุมพล","2,531","107","4.23"
"10983  :  โรงพยาบาลเนินสง่า","1,899","35","1.84"
"10703  :  โรงพยาบาลอำนาจเจริญ","10,442","226","2.16"
"10985  :  โรงพยาบาลชานุมาน","4,807","113","2.35"
"10986  :  โรงพยาบาลปทุมราชวงศา","4,953","83","1.68"
"10987  :  โรงพยาบาลพนา","4,513","67","1.48"
"10988  :  โรงพยาบาลเสนางคนิคม","6,988","687","9.83"
"10989  :  โรงพยาบาลหัวตะพาน","2,636","97","3.68"
"10990  :  โรงพยาบาลลืออำนาจ","3,514","153","4.35"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","4,382","339","7.74"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","4,664","135","2.89"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","4,846","345","7.12"
"11050  :  โรงพยาบาลบุ่งคล้า","1,325","99","7.47"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","83","2","2.41"
"10992  :  โรงพยาบาลโนนสัง","43","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","4","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","19","1","5.26"
"10670  :  โรงพยาบาลขอนแก่น","9,116","54","0.59"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","6","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","5,805","31","0.53"
"11000  :  โรงพยาบาลน้ำพอง","5,742","1","0.02"
"11001  :  โรงพยาบาลอุบลรัตน์","8","1","12.50"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","2,885","402","13.93"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","1","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","46","1","2.17"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","5,857","284","4.85"
"11010  :  โรงพยาบาลชนบท","294","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","2,011","3","0.15"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","8","1","12.50"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","222","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","2,054","4","0.19"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","3,628","396","10.92"
"11014  :  โรงพยาบาลหนองวัวซอ","5,404","280","5.18"
"11015  :  โรงพยาบาลกุมภวาปี","9,244","7","0.08"
"11016  :  โรงพยาบาลห้วยเกิ้ง","1,105","3","0.27"
"11017  :  โรงพยาบาลโนนสะอาด","5,372","76","1.41"
"11018  :  โรงพยาบาลหนองหาน","9,458","455","4.81"
"11019  :  โรงพยาบาลทุ่งฝน","4,034","393","9.74"
"11020  :  โรงพยาบาลไชยวาน","6,411","123","1.92"
"11021  :  โรงพยาบาลศรีธาตุ","3,246","358","11.03"
"11022  :  โรงพยาบาลวังสามหมอ","6,423","59","0.92"
"11023  :  โรงพยาบาลบ้านผือ","6,814","514","7.54"
"11024  :  โรงพยาบาลน้ำโสม","8,088","217","2.68"
"11025  :  โรงพยาบาลเพ็ญ","7,635","264","3.46"
"11026  :  โรงพยาบาลสร้างคอม","4,987","365","7.32"
"11027  :  โรงพยาบาลหนองแสง","4,492","156","3.47"
"11028  :  โรงพยาบาลนายูง","3,119","136","4.36"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","2,119","164","7.74"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","11,815","103","0.87"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","4,978","95","1.91"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","6","0","0.00"
"10705  :  โรงพยาบาลเลย","10,815","456","4.22"
"11030  :  โรงพยาบาลนาด้วง","5,073","414","8.16"
"11031  :  โรงพยาบาลเชียงคาน","7,020","410","5.84"
"11032  :  โรงพยาบาลปากชม","3,276","301","9.19"
"11033  :  โรงพยาบาลนาแห้ว","1,069","183","17.12"
"11034  :  โรงพยาบาลภูเรือ","2,891","417","14.42"
"11035  :  โรงพยาบาลท่าลี่","1,961","144","7.34"
"11036  :  โรงพยาบาลวังสะพุง","8,135","531","6.53"
"11037  :  โรงพยาบาลภูกระดึง","6,402","549","8.58"
"11038  :  โรงพยาบาลภูหลวง","3,251","529","16.27"
"11039  :  โรงพยาบาลผาขาว","5,157","445","8.63"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","4,812","502","10.43"
"14133  :  โรงพยาบาลเอราวัณ","3,804","192","5.05"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","530","60","11.32"
"10706  :  โรงพยาบาลหนองคาย","14,625","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","3,317","43","1.30"
"11044  :  โรงพยาบาลศรีเชียงใหม่","5,631","88","1.56"
"11045  :  โรงพยาบาลสังคม","2,425","289","11.92"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","10,255","442","4.31"
"14558  :  โรงพยาบาลพิสัยเวช","8,220","151","1.84"
"21356  :  โรงพยาบาลสระใคร","1,344","3","0.22"
"28778  :  โรงพยาบาลโพธิ์ตาก","850","4","0.47"
"28811  :  โรงพยาบาลเฝ้าไร่","2,777","101","3.64"
"28815  :  โรงพยาบาลรัตนวาปี","709","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","249","5","2.01"
"11051  :  โรงพยาบาลแกดำ","3,407","228","6.69"
"11052  :  โรงพยาบาลโกสุมพิสัย","9,827","554","5.64"
"11053  :  โรงพยาบาลกันทรวิชัย","4,083","317","7.76"
"11054  :  โรงพยาบาลเชียงยืน","7,055","304","4.31"
"11055  :  โรงพยาบาลบรบือ","10,353","78","0.75"
"11056  :  โรงพยาบาลนาเชือก","3,520","25","0.71"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","6,677","237","3.55"
"11058  :  โรงพยาบาลวาปีปทุม","7,265","533","7.34"
"11059  :  โรงพยาบาลนาดูน","2,740","127","4.64"
"11060  :  โรงพยาบาลยางสีสุราช","2,450","100","4.08"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","63,567","303","0.48"
"24704  :  โรงพยาบาลกุดรัง","936","19","2.03"
"28843  :  โรงพยาบาลชื่นชม","2,536","37","1.46"
"10708  :  โรงพยาบาลร้อยเอ็ด","182","3","1.65"
"11061  :  โรงพยาบาลเกษตรวิสัย","7,495","494","6.59"
"11062  :  โรงพยาบาลปทุมรัตต์","4,564","193","4.23"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","9,047","14","0.15"
"11064  :  โรงพยาบาลธวัชบุรี","3,005","4","0.13"
"11065  :  โรงพยาบาลพนมไพร","7","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","7,860","21","0.27"
"11067  :  โรงพยาบาลโพธิ์ชัย","5,819","24","0.41"
"11068  :  โรงพยาบาลหนองพอก","4,946","23","0.47"
"11069  :  โรงพยาบาลเสลภูมิ","5,757","85","1.48"
"11070  :  โรงพยาบาลสุวรรณภูมิ","9,750","207","2.12"
"11071  :  โรงพยาบาลเมืองสรวง","2,261","5","0.22"
"11072  :  โรงพยาบาลโพนทราย","3,945","40","1.01"
"11073  :  โรงพยาบาลอาจสามารถ","6,227","248","3.98"
"11074  :  โรงพยาบาลเมยวดี","2,782","77","2.77"
"11075  :  โรงพยาบาลศรีสมเด็จ","2,871","50","1.74"
"11076  :  โรงพยาบาลจังหาร","3,837","27","0.70"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","13,780","1,181","8.57"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","4,891","46","0.94"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","812","52","6.40"
"27989  :  โรงพยาบาลเชียงขวัญ","1,223","21","1.72"
"27990  :  โรงพยาบาลหนองฮี","1,328","10","0.75"
"10709  :  โรงพยาบาลกาฬสินธุ์","5,598","11","0.20"
"11077  :  โรงพยาบาลนามน","8,228","100","1.22"
"11078  :  โรงพยาบาลกมลาไสย","8,535","114","1.34"
"11079  :  โรงพยาบาลร่องคำ","4,104","189","4.61"
"11080  :  โรงพยาบาลเขาวง","6,887","474","6.88"
"11081  :  โรงพยาบาลยางตลาด","11,374","313","2.75"
"11082  :  โรงพยาบาลห้วยเม็ก","4,302","503","11.69"
"11083  :  โรงพยาบาลสหัสขันธ์","3,697","226","6.11"
"11084  :  โรงพยาบาลคำม่วง","5,727","625","10.91"
"11085  :  โรงพยาบาลท่าคันโท","7,571","188","2.48"
"11086  :  โรงพยาบาลหนองกุงศรี","4,856","162","3.34"
"11087  :  โรงพยาบาลสมเด็จ","8,708","236","2.71"
"11088  :  โรงพยาบาลห้วยผึ้ง","6,539","154","2.36"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","10,907","413","3.79"
"11965  :  โรงพยาบาลธีรวัฒน์","12","0","0.00"
"28017  :  โรงพยาบาลนาคู","2,345","3","0.13"
"28789  :  โรงพยาบาลฆ้องชัย","2,832","117","4.13"
"28790  :  โรงพยาบาลดอนจาน","2,772","1","0.04"
"28791  :  โรงพยาบาลสามชัย","967","1","0.10"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","6,847","559","8.16"
"11090  :  โรงพยาบาลกุดบาก","2,859","375","13.12"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","3,717","100","2.69"
"11092  :  โรงพยาบาลพังโคน","7,207","546","7.58"
"11093  :  โรงพยาบาลวาริชภูมิ","5,602","595","10.62"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1,866","157","8.41"
"11095  :  โรงพยาบาลวานรนิวาส","0","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","6,458","671","10.39"
"11097  :  โรงพยาบาลบ้านม่วง","5,645","361","6.40"
"11098  :  โรงพยาบาลอากาศอำนวย","8,328","946","11.36"
"11099  :  โรงพยาบาลส่องดาว","5,082","647","12.73"
"11100  :  โรงพยาบาลเต่างอย","1,848","182","9.85"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","4,351","247","5.68"
"11102  :  โรงพยาบาลเจริญศิลป์","5,608","302","5.39"
"11103  :  โรงพยาบาลโพนนาแก้ว","1,880","277","14.73"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","20,093","388","1.93"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","14,418","297","2.06"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","2,192","120","5.47"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","12","1","8.33"
"10711  :  โรงพยาบาลนครพนม","940","1","0.11"
"11104  :  โรงพยาบาลปลาปาก","5,528","205","3.71"
"11105  :  โรงพยาบาลท่าอุเทน","2,693","249","9.25"
"11106  :  โรงพยาบาลบ้านแพง","4,626","562","12.15"
"11107  :  โรงพยาบาลนาทม","1,579","8","0.51"
"11108  :  โรงพยาบาลเรณูนคร","4,597","155","3.37"
"11109  :  โรงพยาบาลนาแก","4,739","50","1.06"
"11110  :  โรงพยาบาลศรีสงคราม","4,081","292","7.16"
"11111  :  โรงพยาบาลนาหว้า","7,644","484","6.33"
"11112  :  โรงพยาบาลโพนสวรรค์","5,161","184","3.57"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1,407","88","6.25"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","2,685","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","24,731","114","0.46"
"11113  :  โรงพยาบาลนิคมคำสร้อย","3,222","196","6.08"
"11114  :  โรงพยาบาลดอนตาล","3,343","337","10.08"
"11115  :  โรงพยาบาลดงหลวง","5,653","348","6.16"
"11116  :  โรงพยาบาลคำชะอี","3,153","332","10.53"
"11117  :  โรงพยาบาลหว้านใหญ่","1,443","208","14.41"
"11118  :  โรงพยาบาลหนองสูง","1,395","100","7.17"
"06009  :  โรงพยาบาลแม่ตื่น","2,959","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","10,504","1,074","10.22"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","6,742","11","0.16"
"11121  :  โรงพยาบาลเชียงดาว","9,949","729","7.33"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","7,089","36","0.51"
"11125  :  โรงพยาบาลฝาง","10,724","556","5.18"
"11126  :  โรงพยาบาลแม่อาย","2,258","56","2.48"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","6,320","168","2.66"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","1","0","0.00"
"11131  :  โรงพยาบาลหางดง","5,342","31","0.58"
"11132  :  โรงพยาบาลฮอด","5,652","347","6.14"
"11133  :  โรงพยาบาลดอยเต่า","1,854","197","10.63"
"11134  :  โรงพยาบาลอมก๋อย","5,332","440","8.25"
"11135  :  โรงพยาบาลสารภี","5","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","2,698","38","1.41"
"11138  :  โรงพยาบาลแม่วาง","4,372","46","1.05"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","776","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","1,786","209","11.70"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","2,264","2","0.09"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","5,993","11","0.18"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","2,498","5","0.20"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","1,252","2","0.16"
"10714  :  โรงพยาบาลลำพูน","75","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","5,925","414","6.99"
"11141  :  โรงพยาบาลบ้านโฮ่ง","6,636","4","0.06"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","3,508","622","17.73"
"11144  :  โรงพยาบาลป่าซาง","4,605","509","11.05"
"11145  :  โรงพยาบาลบ้านธิ","7,474","522","6.98"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","2,145","29","1.35"
"24956  :  โรงพยาบาลเวียงหนองล่อง","1,606","91","5.67"
"10672  :  โรงพยาบาลลำปาง","32,692","101","0.31"
"11146  :  โรงพยาบาลแม่เมาะ","8,183","505","6.17"
"11147  :  โรงพยาบาลเกาะคา","1,311","27","2.06"
"11148  :  โรงพยาบาลเสริมงาม","4,457","383","8.59"
"11149  :  โรงพยาบาลงาว","2,299","341","14.83"
"11150  :  โรงพยาบาลแจ้ห่ม","4,279","447","10.45"
"11151  :  โรงพยาบาลวังเหนือ","4,601","62","1.35"
"11152  :  โรงพยาบาลเถิน","3,689","270","7.32"
"11153  :  โรงพยาบาลแม่พริก","3,270","493","15.08"
"11154  :  โรงพยาบาลแม่ทะ","4,323","318","7.36"
"11155  :  โรงพยาบาลสบปราบ","5,162","703","13.62"
"11156  :  โรงพยาบาลห้างฉัตร","7,297","417","5.71"
"11157  :  โรงพยาบาลเมืองปาน","2,754","250","9.08"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","15,137","132","0.87"
"11158  :  โรงพยาบาลตรอน","3,251","14","0.43"
"11159  :  โรงพยาบาลท่าปลา","4,048","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","3,683","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","2,621","33","1.26"
"11162  :  โรงพยาบาลบ้านโคก","3,268","2","0.06"
"11163  :  โรงพยาบาลพิชัย","3,577","246","6.88"
"11164  :  โรงพยาบาลลับแล","2,696","7","0.26"
"11165  :  โรงพยาบาลทองแสนขัน","4,013","5","0.12"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","5,910","34","0.58"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","19,171","82","0.43"
"11173  :  โรงพยาบาลแม่จริม","1,802","167","9.27"
"11174  :  โรงพยาบาลบ้านหลวง","1,527","163","10.67"
"11175  :  โรงพยาบาลนาน้อย","3,138","259","8.25"
"11176  :  โรงพยาบาลท่าวังผา","2,507","90","3.59"
"11177  :  โรงพยาบาลเวียงสา","5,942","126","2.12"
"11178  :  โรงพยาบาลทุ่งช้าง","1,892","99","5.23"
"11179  :  โรงพยาบาลเชียงกลาง","2,213","77","3.48"
"11180  :  โรงพยาบาลนาหมื่น","2,094","222","10.60"
"11181  :  โรงพยาบาลสันติสุข","2,130","177","8.31"
"11182  :  โรงพยาบาลบ่อเกลือ","1,425","111","7.79"
"11183  :  โรงพยาบาลสองแคว","1,377","137","9.95"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,769","44","2.49"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","483","11","2.28"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","762","49","6.43"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00"
"11187  :  โรงพยาบาลปง","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","0","0","0.00"
"11189  :  โรงพยาบาลเทิง","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","6,876","15","0.22"
