"โรงพยาบาล","B","A","ร้อยละ"
"10942  :  โรงพยาบาลภูสิงห์","2,246","84","3.74"
"10943  :  โรงพยาบาลเมืองจันทร์","795","26","3.27"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","2,220","598","26.94"
"28014  :  โรงพยาบาลพยุห์","1,221","49","4.01"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","1,269","84","6.62"
"28016  :  โรงพยาบาลศิลาลาด","1,921","21","1.09"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","5,328","429","8.05"
"10945  :  โรงพยาบาลโขงเจียม","4,718","24","0.51"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","10,241","15","0.15"
"10948  :  โรงพยาบาลนาจะหลวย","8,892","17","0.19"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","2,668","172","6.45"
"10951  :  โรงพยาบาลตระการพืชผล","3,838","263","6.85"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","4,583","286","6.24"
"10953  :  โรงพยาบาลม่วงสามสิบ","4,337","452","10.42"
"10954  :  โรงพยาบาลวารินชำราบ","2,209","86","3.89"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","4,477","15","0.34"
"10957  :  โรงพยาบาลตาลสุม","2,002","11","0.55"
"10958  :  โรงพยาบาลโพธิ์ไทร","3,227","48","1.49"
"10959  :  โรงพยาบาลสำโรง","3,658","19","0.52"
"10960  :  โรงพยาบาลดอนมดแดง","2,068","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","3,313","14","0.42"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","3,546","63","1.78"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","8,307","44","0.53"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","2,082","1","0.05"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","13","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","698","161","23.07"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","1,694","154","9.09"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","798","65","8.15"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","5,214","84","1.61"
"10966  :  โรงพยาบาลป่าติ้ว","4,738","81","1.71"
"10967  :  โรงพยาบาลมหาชนะชัย","2,995","85","2.84"
"10968  :  โรงพยาบาลค้อวัง","2,943","129","4.38"
"10969  :  โรงพยาบาลไทยเจริญ","2,382","297","12.47"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","6,926","194","2.80"
"11921  :  โรงพยาบาลนายแพทย์หาญ","789","46","5.83"
"04007  :  โรงพยาบาลซับใหญ่","1,912","37","1.94"
"10702  :  โรงพยาบาลชัยภูมิ","2","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","7,160","434","6.06"
"10971  :  โรงพยาบาลคอนสวรรค์","4,111","685","16.66"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","5,359","441","8.23"
"10973  :  โรงพยาบาลหนองบัวแดง","6,567","482","7.34"
"10974  :  โรงพยาบาลจัตุรัส","5,567","224","4.02"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","7,234","581","8.03"
"10976  :  โรงพยาบาลหนองบัวระเหว","3,126","153","4.89"
"10977  :  โรงพยาบาลเทพสถิต","6,000","49","0.82"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","12,179","294","2.41"
"10979  :  โรงพยาบาลบ้านแท่น","4,347","252","5.80"
"10980  :  โรงพยาบาลแก้งคร้อ","7,807","216","2.77"
"10981  :  โรงพยาบาลคอนสาร","3,583","413","11.53"
"10982  :  โรงพยาบาลภักดีชุมพล","2,503","160","6.39"
"10983  :  โรงพยาบาลเนินสง่า","1,783","277","15.54"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","3,973","227","5.71"
"10986  :  โรงพยาบาลปทุมราชวงศา","4,716","672","14.25"
"10987  :  โรงพยาบาลพนา","3,092","105","3.40"
"10988  :  โรงพยาบาลเสนางคนิคม","7,013","530","7.56"
"10989  :  โรงพยาบาลหัวตะพาน","2,541","339","13.34"
"10990  :  โรงพยาบาลลืออำนาจ","3,063","166","5.42"
"11040  :  โรงพยาบาลบึงกาฬ","5,920","46","0.78"
"11041  :  โรงพยาบาลพรเจริญ","4,418","467","10.57"
"11043  :  โรงพยาบาลโซ่พิสัย","8,440","1","0.01"
"11046  :  โรงพยาบาลเซกา","9,304","106","1.14"
"11047  :  โรงพยาบาลปากคาด","4,800","189","3.94"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","6,300","233","3.70"
"11050  :  โรงพยาบาลบุ่งคล้า","1,286","85","6.61"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","13","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","4,858","63","1.30"
"11000  :  โรงพยาบาลน้ำพอง","4,433","133","3.00"
"11001  :  โรงพยาบาลอุบลรัตน์","3,194","36","1.13"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","2,105","310","14.73"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","2,194","156","7.11"
"11006  :  โรงพยาบาลแวงน้อย","4,059","2","0.05"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","4,625","4","0.09"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","2","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","10,415","93","0.89"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","520","6","1.15"
"77650  :  โรงพยาบาลเวียงเก่า","454","49","10.79"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","1,197","18","1.50"
"77652  :  โรงพยาบาลโนนศิลา","556","18","3.24"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","3,756","223","5.94"
"11014  :  โรงพยาบาลหนองวัวซอ","5,020","193","3.84"
"11015  :  โรงพยาบาลกุมภวาปี","9,386","42","0.45"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","5,635","109","1.93"
"11018  :  โรงพยาบาลหนองหาน","9,945","406","4.08"
"11019  :  โรงพยาบาลทุ่งฝน","5,530","353","6.38"
"11020  :  โรงพยาบาลไชยวาน","6,285","118","1.88"
"11021  :  โรงพยาบาลศรีธาตุ","2,492","231","9.27"
"11022  :  โรงพยาบาลวังสามหมอ","6,708","31","0.46"
"11023  :  โรงพยาบาลบ้านผือ","7,367","312","4.24"
"11024  :  โรงพยาบาลน้ำโสม","8,803","226","2.57"
"11025  :  โรงพยาบาลเพ็ญ","7,842","193","2.46"
"11026  :  โรงพยาบาลสร้างคอม","5,071","131","2.58"
"11027  :  โรงพยาบาลหนองแสง","4,612","117","2.54"
"11028  :  โรงพยาบาลนายูง","2,719","132","4.85"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","3,211","145","4.52"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","12,129","104","0.86"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","407","1","0.25"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","10,717","251","2.34"
"11030  :  โรงพยาบาลนาด้วง","5,513","44","0.80"
"11031  :  โรงพยาบาลเชียงคาน","6,662","149","2.24"
"11032  :  โรงพยาบาลปากชม","2,845","113","3.97"
"11033  :  โรงพยาบาลนาแห้ว","1,205","160","13.28"
"11034  :  โรงพยาบาลภูเรือ","3,368","353","10.48"
"11035  :  โรงพยาบาลท่าลี่","1,901","111","5.84"
"11036  :  โรงพยาบาลวังสะพุง","7,806","354","4.53"
"11037  :  โรงพยาบาลภูกระดึง","6,305","61","0.97"
"11038  :  โรงพยาบาลภูหลวง","3,184","400","12.56"
"11039  :  โรงพยาบาลผาขาว","5,640","435","7.71"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","5,349","373","6.97"
"14133  :  โรงพยาบาลเอราวัณ","4,053","96","2.37"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","622","44","7.07"
"10706  :  โรงพยาบาลหนองคาย","15,547","385","2.48"
"11042  :  โรงพยาบาลโพนพิสัย","3,444","237","6.88"
"11044  :  โรงพยาบาลศรีเชียงใหม่","5,419","41","0.76"
"11045  :  โรงพยาบาลสังคม","2,194","145","6.61"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","11,197","131","1.17"
"14558  :  โรงพยาบาลพิสัยเวช","5,690","39","0.69"
"21356  :  โรงพยาบาลสระใคร","1,202","7","0.58"
"28778  :  โรงพยาบาลโพธิ์ตาก","657","5","0.76"
"28811  :  โรงพยาบาลเฝ้าไร่","2,381","47","1.97"
"28815  :  โรงพยาบาลรัตนวาปี","463","73","15.77"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","3,121","323","10.35"
"11052  :  โรงพยาบาลโกสุมพิสัย","9,921","334","3.37"
"11053  :  โรงพยาบาลกันทรวิชัย","4,462","309","6.93"
"11054  :  โรงพยาบาลเชียงยืน","7,592","601","7.92"
"11055  :  โรงพยาบาลบรบือ","9,670","37","0.38"
"11056  :  โรงพยาบาลนาเชือก","2,672","108","4.04"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","7,395","685","9.26"
"11058  :  โรงพยาบาลวาปีปทุม","7,561","605","8.00"
"11059  :  โรงพยาบาลนาดูน","2,722","238","8.74"
"11060  :  โรงพยาบาลยางสีสุราช","2,542","26","1.02"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","21,266","39","0.18"
"24704  :  โรงพยาบาลกุดรัง","1,528","149","9.75"
"28843  :  โรงพยาบาลชื่นชม","93","2","2.15"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","7,541","648","8.59"
"11062  :  โรงพยาบาลปทุมรัตต์","4,246","170","4.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","7,591","40","0.53"
"11064  :  โรงพยาบาลธวัชบุรี","3,819","32","0.84"
"11065  :  โรงพยาบาลพนมไพร","5,005","225","4.50"
"11066  :  โรงพยาบาลโพนทอง","8,238","48","0.58"
"11067  :  โรงพยาบาลโพธิ์ชัย","4,677","34","0.73"
"11068  :  โรงพยาบาลหนองพอก","5,120","290","5.66"
"11069  :  โรงพยาบาลเสลภูมิ","7,165","1,348","18.81"
"11070  :  โรงพยาบาลสุวรรณภูมิ","11,163","71","0.64"
"11071  :  โรงพยาบาลเมืองสรวง","2,477","275","11.10"
"11072  :  โรงพยาบาลโพนทราย","3,599","77","2.14"
"11073  :  โรงพยาบาลอาจสามารถ","5,898","227","3.85"
"11074  :  โรงพยาบาลเมยวดี","2,504","98","3.91"
"11075  :  โรงพยาบาลศรีสมเด็จ","2,504","50","2.00"
"11076  :  โรงพยาบาลจังหาร","3,819","52","1.36"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","12,200","221","1.81"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","2,239","59","2.64"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","938","48","5.12"
"27989  :  โรงพยาบาลเชียงขวัญ","1,577","41","2.60"
"27990  :  โรงพยาบาลหนองฮี","1,494","35","2.34"
"10709  :  โรงพยาบาลกาฬสินธุ์","5,380","47","0.87"
"11077  :  โรงพยาบาลนามน","4,945","96","1.94"
"11078  :  โรงพยาบาลกมลาไสย","7,665","72","0.94"
"11079  :  โรงพยาบาลร่องคำ","2,752","279","10.14"
"11080  :  โรงพยาบาลเขาวง","7,154","334","4.67"
"11081  :  โรงพยาบาลยางตลาด","9,215","20","0.22"
"11082  :  โรงพยาบาลห้วยเม็ก","4,655","208","4.47"
"11083  :  โรงพยาบาลสหัสขันธ์","2,648","246","9.29"
"11084  :  โรงพยาบาลคำม่วง","5,175","673","13.00"
"11085  :  โรงพยาบาลท่าคันโท","6,374","18","0.28"
"11086  :  โรงพยาบาลหนองกุงศรี","4,540","110","2.42"
"11087  :  โรงพยาบาลสมเด็จ","6,143","242","3.94"
"11088  :  โรงพยาบาลห้วยผึ้ง","6,078","27","0.44"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","8,184","369","4.51"
"11965  :  โรงพยาบาลธีรวัฒน์","2","0","0.00"
"28017  :  โรงพยาบาลนาคู","2,207","14","0.63"
"28789  :  โรงพยาบาลฆ้องชัย","1,935","70","3.62"
"28790  :  โรงพยาบาลดอนจาน","2,327","132","5.67"
"28791  :  โรงพยาบาลสามชัย","980","17","1.73"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","8,480","483","5.70"
"11090  :  โรงพยาบาลกุดบาก","3,170","264","8.33"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","4,106","2","0.05"
"11092  :  โรงพยาบาลพังโคน","8,233","136","1.65"
"11093  :  โรงพยาบาลวาริชภูมิ","4,911","282","5.74"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1,945","122","6.27"
"11095  :  โรงพยาบาลวานรนิวาส","8,152","139","1.71"
"11096  :  โรงพยาบาลคำตากล้า","9,476","919","9.70"
"11097  :  โรงพยาบาลบ้านม่วง","4,273","203","4.75"
"11098  :  โรงพยาบาลอากาศอำนวย","8,035","633","7.88"
"11099  :  โรงพยาบาลส่องดาว","3,321","381","11.47"
"11100  :  โรงพยาบาลเต่างอย","1,455","169","11.62"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","5,128","203","3.96"
"11102  :  โรงพยาบาลเจริญศิลป์","6,836","91","1.33"
"11103  :  โรงพยาบาลโพนนาแก้ว","2,077","270","13.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","17,249","267","1.55"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","8,294","47","0.57"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","2,085","11","0.53"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","2,564","7","0.27"
"11104  :  โรงพยาบาลปลาปาก","5,291","250","4.73"
"11105  :  โรงพยาบาลท่าอุเทน","2,331","194","8.32"
"11106  :  โรงพยาบาลบ้านแพง","4,656","377","8.10"
"11107  :  โรงพยาบาลนาทม","1,724","104","6.03"
"11108  :  โรงพยาบาลเรณูนคร","4,389","396","9.02"
"11109  :  โรงพยาบาลนาแก","4,352","42","0.97"
"11110  :  โรงพยาบาลศรีสงคราม","4,819","495","10.27"
"11111  :  โรงพยาบาลนาหว้า","5,418","380","7.01"
"11112  :  โรงพยาบาลโพนสวรรค์","5,206","205","3.94"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1,160","68","5.86"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","2,520","37","1.47"
"10712  :  โรงพยาบาลมุกดาหาร","15,294","244","1.60"
"11113  :  โรงพยาบาลนิคมคำสร้อย","3,123","185","5.92"
"11114  :  โรงพยาบาลดอนตาล","3,686","371","10.07"
"11115  :  โรงพยาบาลดงหลวง","5,103","325","6.37"
"11116  :  โรงพยาบาลคำชะอี","3,199","2,562","80.09"
"11117  :  โรงพยาบาลหว้านใหญ่","1,132","127","11.22"
"11118  :  โรงพยาบาลหนองสูง","1,399","129","9.22"
"06009  :  โรงพยาบาลแม่ตื่น","2,683","370","13.79"
"10713  :  โรงพยาบาลนครพิงค์","39","1","2.56"
"11119  :  โรงพยาบาลจอมทอง","10,471","1,200","11.46"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","5,905","1,361","23.05"
"11121  :  โรงพยาบาลเชียงดาว","6,988","200","2.86"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","3,180","109","3.43"
"11125  :  โรงพยาบาลฝาง","3,026","124","4.10"
"11126  :  โรงพยาบาลแม่อาย","2,045","185","9.05"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","3,840","105","2.73"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","6,073","638","10.51"
"11133  :  โรงพยาบาลดอยเต่า","1,943","209","10.76"
"11134  :  โรงพยาบาลอมก๋อย","6,201","885","14.27"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","1","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","1,966","102","5.19"
"11138  :  โรงพยาบาลแม่วาง","3,045","224","7.36"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","354","17","4.80"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","1,435","29","2.02"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","5,793","825","14.24"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","6,519","74","1.14"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","7,498","35","0.47"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","1,268","149","11.75"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","4,559","342","7.50"
"11141  :  โรงพยาบาลบ้านโฮ่ง","4,224","185","4.38"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","3,278","537","16.38"
"11144  :  โรงพยาบาลป่าซาง","4,860","73","1.50"
"11145  :  โรงพยาบาลบ้านธิ","7,131","375","5.26"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","2,733","2","0.07"
"24956  :  โรงพยาบาลเวียงหนองล่อง","1,555","62","3.99"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","7,920","1,007","12.71"
"11147  :  โรงพยาบาลเกาะคา","992","44","4.44"
"11148  :  โรงพยาบาลเสริมงาม","3,968","548","13.81"
"11149  :  โรงพยาบาลงาว","2,280","272","11.93"
"11150  :  โรงพยาบาลแจ้ห่ม","3,797","543","14.30"
"11151  :  โรงพยาบาลวังเหนือ","3,545","307","8.66"
"11152  :  โรงพยาบาลเถิน","3,290","227","6.90"
"11153  :  โรงพยาบาลแม่พริก","3,177","379","11.93"
"11154  :  โรงพยาบาลแม่ทะ","3,537","309","8.74"
"11155  :  โรงพยาบาลสบปราบ","5,448","587","10.77"
"11156  :  โรงพยาบาลห้างฉัตร","6,847","184","2.69"
"11157  :  โรงพยาบาลเมืองปาน","2,344","239","10.20"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","20,461","123","0.60"
"11158  :  โรงพยาบาลตรอน","3,809","365","9.58"
"11159  :  โรงพยาบาลท่าปลา","3,839","311","8.10"
"11160  :  โรงพยาบาลน้ำปาด","2,971","229","7.71"
"11161  :  โรงพยาบาลฟากท่า","2,624","210","8.00"
"11162  :  โรงพยาบาลบ้านโคก","2,207","133","6.03"
"11163  :  โรงพยาบาลพิชัย","3,606","326","9.04"
"11164  :  โรงพยาบาลลับแล","4,856","355","7.31"
"11165  :  โรงพยาบาลทองแสนขัน","3,557","360","10.12"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","2,482","13","0.52"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","2,735","204","7.46"
"11167  :  โรงพยาบาลลอง","5,511","422","7.66"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","5,266","153","2.91"
"11171  :  โรงพยาบาลวังชิ้น","2,292","124","5.41"
"11172  :  โรงพยาบาลหนองม่วงไข่","1,792","164","9.15"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","6,722","254","3.78"
"10716  :  โรงพยาบาลน่าน","13,496","40","0.30"
"11173  :  โรงพยาบาลแม่จริม","1,875","95","5.07"
"11174  :  โรงพยาบาลบ้านหลวง","1,390","174","12.52"
"11175  :  โรงพยาบาลนาน้อย","2,744","177","6.45"
"11176  :  โรงพยาบาลท่าวังผา","2,441","72","2.95"
"11177  :  โรงพยาบาลเวียงสา","6,036","33","0.55"
"11178  :  โรงพยาบาลทุ่งช้าง","1,738","85","4.89"
"11179  :  โรงพยาบาลเชียงกลาง","2,231","52","2.33"
"11180  :  โรงพยาบาลนาหมื่น","2,151","223","10.37"
"11181  :  โรงพยาบาลสันติสุข","2,268","182","8.02"
"11182  :  โรงพยาบาลบ่อเกลือ","1,715","0","0.00"
"11183  :  โรงพยาบาลสองแคว","1,485","49","3.30"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","3,068","107","3.49"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","1,464","59","4.03"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","733","33","4.50"
"25017  :  โรงพยาบาลภูเพียง","725","14","1.93"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","3,512","321","9.14"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","2,893","34","1.18"
"11187  :  โรงพยาบาลปง","2,175","38","1.75"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","49","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","6,409","3","0.05"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","16,424","116","0.71"
"11189  :  โรงพยาบาลเทิง","5,509","377","6.84"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","1,507","157","10.42"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","1,979","145","7.33"
"11194  :  โรงพยาบาลแม่สาย","12,747","100","0.78"
"11195  :  โรงพยาบาลแม่สรวย","3,376","239","7.08"
"11196  :  โรงพยาบาลเวียงป่าเป้า","5,844","668","11.43"
"11197  :  โรงพยาบาลพญาเม็งราย","2,087","195","9.34"
"11198  :  โรงพยาบาลเวียงแก่น","3,162","184","5.82"
"11199  :  โรงพยาบาลขุนตาล","2,102","252","11.99"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","2,009","134","6.67"
"11201  :  โรงพยาบาลแม่ลาว","1,315","170","12.93"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","2,473","283","11.44"
