"โรงพยาบาล","B","A","ร้อยละ"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","104","77","74.04"
"10945  :  โรงพยาบาลโขงเจียม","1,010","826","81.78"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","3,842","3,355","87.32"
"10948  :  โรงพยาบาลนาจะหลวย","2,034","1,806","88.79"
"10949  :  โรงพยาบาลน้ำยืน","51","39","76.47"
"10950  :  โรงพยาบาลบุณฑริก","622","462","74.28"
"10951  :  โรงพยาบาลตระการพืชผล","1,435","936","65.23"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","1,617","1,167","72.17"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,022","689","67.42"
"10954  :  โรงพยาบาลวารินชำราบ","21","18","85.71"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","18","11","61.11"
"10957  :  โรงพยาบาลตาลสุม","556","473","85.07"
"10958  :  โรงพยาบาลโพธิ์ไทร","672","541","80.51"
"10959  :  โรงพยาบาลสำโรง","775","671","86.58"
"10960  :  โรงพยาบาลดอนมดแดง","353","343","97.17"
"10961  :  โรงพยาบาลสิรินธร","716","494","68.99"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","956","835","87.34"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","882","782","88.66"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","97","60","61.86"
"24821  :  โรงพยาบาลนาเยีย","153","126","82.35"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","2","2","100.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","168","137","81.55"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","832","673","80.89"
"10966  :  โรงพยาบาลป่าติ้ว","1,136","844","74.30"
"10967  :  โรงพยาบาลมหาชนะชัย","631","437","69.26"
"10968  :  โรงพยาบาลค้อวัง","542","488","90.04"
"10969  :  โรงพยาบาลไทยเจริญ","409","310","75.79"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","946","642","67.86"
"11921  :  โรงพยาบาลนายแพทย์หาญ","169","135","79.88"
"04007  :  โรงพยาบาลซับใหญ่","159","122","76.73"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","916","533","58.19"
"10971  :  โรงพยาบาลคอนสวรรค์","741","543","73.28"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","905","648","71.60"
"10973  :  โรงพยาบาลหนองบัวแดง","1,067","913","85.57"
"10974  :  โรงพยาบาลจัตุรัส","661","411","62.18"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","913","595","65.17"
"10976  :  โรงพยาบาลหนองบัวระเหว","585","373","63.76"
"10977  :  โรงพยาบาลเทพสถิต","465","299","64.30"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","1,697","1,331","78.43"
"10979  :  โรงพยาบาลบ้านแท่น","869","525","60.41"
"10980  :  โรงพยาบาลแก้งคร้อ","1,181","845","71.55"
"10981  :  โรงพยาบาลคอนสาร","540","373","69.07"
"10982  :  โรงพยาบาลภักดีชุมพล","490","306","62.45"
"10983  :  โรงพยาบาลเนินสง่า","246","157","63.82"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","912","800","87.72"
"10986  :  โรงพยาบาลปทุมราชวงศา","871","656","75.32"
"10987  :  โรงพยาบาลพนา","747","619","82.86"
"10988  :  โรงพยาบาลเสนางคนิคม","970","689","71.03"
"10989  :  โรงพยาบาลหัวตะพาน","661","479","72.47"
"10990  :  โรงพยาบาลลืออำนาจ","588","490","83.33"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","1,326","898","67.72"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","1,923","1,394","72.49"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","1,347","1,066","79.14"
"11050  :  โรงพยาบาลบุ่งคล้า","344","309","89.83"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","577","498","86.31"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","1,123","1,106","98.49"
"11000  :  โรงพยาบาลน้ำพอง","719","474","65.92"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","625","517","82.72"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","1,173","1,072","91.39"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","224","129","57.59"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","4","1","25.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","272","209","76.84"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","575","404","70.26"
"11014  :  โรงพยาบาลหนองวัวซอ","772","625","80.96"
"11015  :  โรงพยาบาลกุมภวาปี","1,311","907","69.18"
"11016  :  โรงพยาบาลห้วยเกิ้ง","190","152","80.00"
"11017  :  โรงพยาบาลโนนสะอาด","1,332","1,233","92.57"
"11018  :  โรงพยาบาลหนองหาน","1,490","1,199","80.47"
"11019  :  โรงพยาบาลทุ่งฝน","665","430","64.66"
"11020  :  โรงพยาบาลไชยวาน","1,858","1,696","91.28"
"11021  :  โรงพยาบาลศรีธาตุ","792","651","82.20"
"11022  :  โรงพยาบาลวังสามหมอ","1,544","1,485","96.18"
"11023  :  โรงพยาบาลบ้านผือ","1,326","1,072","80.84"
"11024  :  โรงพยาบาลน้ำโสม","1,723","1,476","85.66"
"11025  :  โรงพยาบาลเพ็ญ","2,877","2,754","95.72"
"11026  :  โรงพยาบาลสร้างคอม","992","811","81.75"
"11027  :  โรงพยาบาลหนองแสง","860","588","68.37"
"11028  :  โรงพยาบาลนายูง","727","550","75.65"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","934","924","98.93"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","3,239","2,660","82.12"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","759","505","66.53"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","111","81","72.97"
"10705  :  โรงพยาบาลเลย","1,980","1,462","73.84"
"11030  :  โรงพยาบาลนาด้วง","1,489","1,374","92.28"
"11031  :  โรงพยาบาลเชียงคาน","1,247","892","71.53"
"11032  :  โรงพยาบาลปากชม","489","374","76.48"
"11033  :  โรงพยาบาลนาแห้ว","220","161","73.18"
"11034  :  โรงพยาบาลภูเรือ","843","695","82.44"
"11035  :  โรงพยาบาลท่าลี่","321","210","65.42"
"11036  :  โรงพยาบาลวังสะพุง","1,127","697","61.85"
"11037  :  โรงพยาบาลภูกระดึง","1,396","1,304","93.41"
"11038  :  โรงพยาบาลภูหลวง","699","539","77.11"
"11039  :  โรงพยาบาลผาขาว","1,713","1,385","80.85"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","649","434","66.87"
"14133  :  โรงพยาบาลเอราวัณ","1,223","805","65.82"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","112","87","77.68"
"10706  :  โรงพยาบาลหนองคาย","2,917","2,393","82.04"
"11042  :  โรงพยาบาลโพนพิสัย","1,111","1,091","98.20"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1,272","826","64.94"
"11045  :  โรงพยาบาลสังคม","461","330","71.58"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","2,259","1,713","75.83"
"14558  :  โรงพยาบาลพิสัยเวช","1,201","1,196","99.58"
"21356  :  โรงพยาบาลสระใคร","360","293","81.39"
"28778  :  โรงพยาบาลโพธิ์ตาก","157","157","100.00"
"28811  :  โรงพยาบาลเฝ้าไร่","769","662","86.09"
"28815  :  โรงพยาบาลรัตนวาปี","136","133","97.79"
"10707  :  โรงพยาบาลมหาสารคาม","3,259","2,242","68.79"
"11051  :  โรงพยาบาลแกดำ","499","351","70.34"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,744","1,363","78.15"
"11053  :  โรงพยาบาลกันทรวิชัย","831","640","77.02"
"11054  :  โรงพยาบาลเชียงยืน","1,131","907","80.19"
"11055  :  โรงพยาบาลบรบือ","1,613","1,441","89.34"
"11056  :  โรงพยาบาลนาเชือก","1,155","1,122","97.14"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,065","672","63.10"
"11058  :  โรงพยาบาลวาปีปทุม","1,384","1,053","76.08"
"11059  :  โรงพยาบาลนาดูน","539","322","59.74"
"11060  :  โรงพยาบาลยางสีสุราช","394","393","99.75"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","928","737","79.42"
"24704  :  โรงพยาบาลกุดรัง","248","166","66.94"
"28843  :  โรงพยาบาลชื่นชม","31","31","100.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,259","859","68.23"
"11062  :  โรงพยาบาลปทุมรัตต์","749","570","76.10"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,631","1,357","83.20"
"11064  :  โรงพยาบาลธวัชบุรี","373","321","86.06"
"11065  :  โรงพยาบาลพนมไพร","591","381","64.47"
"11066  :  โรงพยาบาลโพนทอง","1,432","1,322","92.32"
"11067  :  โรงพยาบาลโพธิ์ชัย","2","1","50.00"
"11068  :  โรงพยาบาลหนองพอก","779","607","77.92"
"11069  :  โรงพยาบาลเสลภูมิ","996","783","78.61"
"11070  :  โรงพยาบาลสุวรรณภูมิ","1,410","1,083","76.81"
"11071  :  โรงพยาบาลเมืองสรวง","290","247","85.17"
"11072  :  โรงพยาบาลโพนทราย","893","852","95.41"
"11073  :  โรงพยาบาลอาจสามารถ","24","24","100.00"
"11074  :  โรงพยาบาลเมยวดี","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","289","244","84.43"
"11076  :  โรงพยาบาลจังหาร","666","588","88.29"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","17","10","58.82"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","160","151","94.38"
"27989  :  โรงพยาบาลเชียงขวัญ","227","158","69.60"
"27990  :  โรงพยาบาลหนองฮี","192","148","77.08"
"10709  :  โรงพยาบาลกาฬสินธุ์","995","907","91.16"
"11077  :  โรงพยาบาลนามน","1,755","1,651","94.07"
"11078  :  โรงพยาบาลกมลาไสย","1,449","1,328","91.65"
"11079  :  โรงพยาบาลร่องคำ","799","658","82.35"
"11080  :  โรงพยาบาลเขาวง","1,862","1,362","73.15"
"11081  :  โรงพยาบาลยางตลาด","2,075","1,910","92.05"
"11082  :  โรงพยาบาลห้วยเม็ก","680","545","80.15"
"11083  :  โรงพยาบาลสหัสขันธ์","476","328","68.91"
"11084  :  โรงพยาบาลคำม่วง","1,133","832","73.43"
"11085  :  โรงพยาบาลท่าคันโท","1,490","1,471","98.72"
"11086  :  โรงพยาบาลหนองกุงศรี","906","739","81.57"
"11087  :  โรงพยาบาลสมเด็จ","1,708","1,401","82.03"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,107","827","74.71"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","2,002","1,366","68.23"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","379","271","71.50"
"28789  :  โรงพยาบาลฆ้องชัย","361","267","73.96"
"28790  :  โรงพยาบาลดอนจาน","517","457","88.39"
"28791  :  โรงพยาบาลสามชัย","206","205","99.51"
"10710  :  โรงพยาบาลสกลนคร","317","127","40.06"
"11089  :  โรงพยาบาลกุสุมาลย์","1,818","1,417","77.94"
"11090  :  โรงพยาบาลกุดบาก","987","817","82.78"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,033","865","83.74"
"11092  :  โรงพยาบาลพังโคน","2,060","1,698","82.43"
"11093  :  โรงพยาบาลวาริชภูมิ","1,407","1,160","82.44"
"11094  :  โรงพยาบาลนิคมน้ำอูน","443","359","81.04"
"11095  :  โรงพยาบาลวานรนิวาส","2,126","1,943","91.39"
"11096  :  โรงพยาบาลคำตากล้า","2,717","2,376","87.45"
"11097  :  โรงพยาบาลบ้านม่วง","825","621","75.27"
"11098  :  โรงพยาบาลอากาศอำนวย","2,110","1,662","78.77"
"11099  :  โรงพยาบาลส่องดาว","1,322","1,124","85.02"
"11100  :  โรงพยาบาลเต่างอย","518","432","83.40"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,025","895","87.32"
"11102  :  โรงพยาบาลเจริญศิลป์","1,290","1,010","78.29"
"11103  :  โรงพยาบาลโพนนาแก้ว","951","828","87.07"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","4,601","4,030","87.59"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","2,279","2,023","88.77"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","619","600","96.93"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","1,002","742","74.05"
"11105  :  โรงพยาบาลท่าอุเทน","348","260","74.71"
"11106  :  โรงพยาบาลบ้านแพง","1,001","710","70.93"
"11107  :  โรงพยาบาลนาทม","438","391","89.27"
"11108  :  โรงพยาบาลเรณูนคร","896","550","61.38"
"11109  :  โรงพยาบาลนาแก","1,076","844","78.44"
"11110  :  โรงพยาบาลศรีสงคราม","763","570","74.71"
"11111  :  โรงพยาบาลนาหว้า","1,840","1,686","91.63"
"11112  :  โรงพยาบาลโพนสวรรค์","1,509","1,180","78.20"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","786","731","93.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","683","506","74.08"
"10712  :  โรงพยาบาลมุกดาหาร","3,984","3,483","87.42"
"11113  :  โรงพยาบาลนิคมคำสร้อย","535","385","71.96"
"11114  :  โรงพยาบาลดอนตาล","713","583","81.77"
"11115  :  โรงพยาบาลดงหลวง","1,274","1,242","97.49"
"11116  :  โรงพยาบาลคำชะอี","524","446","85.11"
"11117  :  โรงพยาบาลหว้านใหญ่","281","220","78.29"
"11118  :  โรงพยาบาลหนองสูง","207","143","69.08"
"06009  :  โรงพยาบาลแม่ตื่น","503","444","88.27"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","1,576","1,067","67.70"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","911","673","73.87"
"11121  :  โรงพยาบาลเชียงดาว","1,235","898","72.71"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","541","419","77.45"
"11125  :  โรงพยาบาลฝาง","884","610","69.00"
"11126  :  โรงพยาบาลแม่อาย","273","149","54.58"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","1,221","949","77.72"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","331","223","67.37"
"11131  :  โรงพยาบาลหางดง","980","820","83.67"
"11132  :  โรงพยาบาลฮอด","899","673","74.86"
"11133  :  โรงพยาบาลดอยเต่า","419","383","91.41"
"11134  :  โรงพยาบาลอมก๋อย","760","572","75.26"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","55","42","76.36"
"11137  :  โรงพยาบาลไชยปราการ","467","355","76.02"
"11138  :  โรงพยาบาลแม่วาง","80","60","75.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","268","178","66.42"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","316","213","67.41"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","135","69","51.11"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","735","581","79.05"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","16","5","31.25"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","953","665","69.78"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","200","129","64.50"
"10714  :  โรงพยาบาลลำพูน","375","144","38.40"
"11140  :  โรงพยาบาลแม่ทา","779","557","71.50"
"11141  :  โรงพยาบาลบ้านโฮ่ง","889","751","84.48"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","628","550","87.58"
"11144  :  โรงพยาบาลป่าซาง","726","632","87.05"
"11145  :  โรงพยาบาลบ้านธิ","1,297","994","76.64"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","865","632","73.06"
"24956  :  โรงพยาบาลเวียงหนองล่อง","244","212","86.89"
"10672  :  โรงพยาบาลลำปาง","12,062","8,125","67.36"
"11146  :  โรงพยาบาลแม่เมาะ","1,398","918","65.67"
"11147  :  โรงพยาบาลเกาะคา","166","117","70.48"
"11148  :  โรงพยาบาลเสริมงาม","479","346","72.23"
"11149  :  โรงพยาบาลงาว","307","191","62.21"
"11150  :  โรงพยาบาลแจ้ห่ม","611","420","68.74"
"11151  :  โรงพยาบาลวังเหนือ","488","379","77.66"
"11152  :  โรงพยาบาลเถิน","349","225","64.47"
"11153  :  โรงพยาบาลแม่พริก","515","368","71.46"
"11154  :  โรงพยาบาลแม่ทะ","789","533","67.55"
"11155  :  โรงพยาบาลสบปราบ","672","402","59.82"
"11156  :  โรงพยาบาลห้างฉัตร","1,080","928","85.93"
"11157  :  โรงพยาบาลเมืองปาน","333","276","82.88"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","2,393","1,759","73.51"
"11158  :  โรงพยาบาลตรอน","1,144","799","69.84"
"11159  :  โรงพยาบาลท่าปลา","550","448","81.45"
"11160  :  โรงพยาบาลน้ำปาด","582","394","67.70"
"11161  :  โรงพยาบาลฟากท่า","408","298","73.04"
"11162  :  โรงพยาบาลบ้านโคก","301","230","76.41"
"11163  :  โรงพยาบาลพิชัย","691","425","61.51"
"11164  :  โรงพยาบาลลับแล","396","263","66.41"
"11165  :  โรงพยาบาลทองแสนขัน","860","596","69.30"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","11","10","90.91"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","371","238","64.15"
"11167  :  โรงพยาบาลลอง","953","736","77.23"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","740","518","70.00"
"11171  :  โรงพยาบาลวังชิ้น","322","215","66.77"
"11172  :  โรงพยาบาลหนองม่วงไข่","310","215","69.35"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","964","842","87.34"
"10716  :  โรงพยาบาลน่าน","2,891","1,923","66.52"
"11173  :  โรงพยาบาลแม่จริม","286","214","74.83"
"11174  :  โรงพยาบาลบ้านหลวง","283","229","80.92"
"11175  :  โรงพยาบาลนาน้อย","350","271","77.43"
"11176  :  โรงพยาบาลท่าวังผา","412","294","71.36"
"11177  :  โรงพยาบาลเวียงสา","1,272","1,128","88.68"
"11178  :  โรงพยาบาลทุ่งช้าง","253","164","64.82"
"11179  :  โรงพยาบาลเชียงกลาง","227","141","62.11"
"11180  :  โรงพยาบาลนาหมื่น","353","275","77.90"
"11181  :  โรงพยาบาลสันติสุข","396","296","74.75"
"11182  :  โรงพยาบาลบ่อเกลือ","426","373","87.56"
"11183  :  โรงพยาบาลสองแคว","255","187","73.33"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","383","270","70.50"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","156","114","73.08"
"25017  :  โรงพยาบาลภูเพียง","41","31","75.61"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","575","421","73.22"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","392","268","68.37"
"11187  :  โรงพยาบาลปง","428","288","67.29"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","2,309","1,427","61.80"
"11189  :  โรงพยาบาลเทิง","767","538","70.14"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","157","109","69.43"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","509","457","89.78"
"11194  :  โรงพยาบาลแม่สาย","2,002","1,873","93.56"
"11195  :  โรงพยาบาลแม่สรวย","475","325","68.42"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,164","827","71.05"
"11197  :  โรงพยาบาลพญาเม็งราย","330","245","74.24"
"11198  :  โรงพยาบาลเวียงแก่น","627","339","54.07"
"11199  :  โรงพยาบาลขุนตาล","630","571","90.63"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","259","142","54.83"
"11201  :  โรงพยาบาลแม่ลาว","155","91","58.71"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","480","343","71.46"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1,192","980","82.21"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","348","256","73.56"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","71","51","71.83"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,405","1,307","93.02"
"11203  :  โรงพยาบาลขุนยวม","694","386","55.62"
"11204  :  โรงพยาบาลปาย","634","324","51.10"
"11205  :  โรงพยาบาลแม่สะเรียง","1,321","953","72.14"
"11206  :  โรงพยาบาลแม่ลาน้อย","585","393","67.18"
"11207  :  โรงพยาบาลสบเมย","389","250","64.27"
"11208  :  โรงพยาบาลปางมะผ้า","444","291","65.54"
