"โรงพยาบาล","B","A","ร้อยละ"
"10945  :  โรงพยาบาลโขงเจียม","3,291","2,455","74.60"
"10946  :  โรงพยาบาลเขื่องใน","154","70","45.45"
"10947  :  โรงพยาบาลเขมราฐ","1,929","1,416","73.41"
"10948  :  โรงพยาบาลนาจะหลวย","1,665","752","45.17"
"10949  :  โรงพยาบาลน้ำยืน","239","73","30.54"
"10950  :  โรงพยาบาลบุณฑริก","411","172","41.85"
"10951  :  โรงพยาบาลตระการพืชผล","1,205","668","55.44"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","3,061","1,899","62.04"
"10953  :  โรงพยาบาลม่วงสามสิบ","807","340","42.13"
"10954  :  โรงพยาบาลวารินชำราบ","2,530","1,553","61.38"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","761","374","49.15"
"10957  :  โรงพยาบาลตาลสุม","1,353","797","58.91"
"10958  :  โรงพยาบาลโพธิ์ไทร","860","475","55.23"
"10959  :  โรงพยาบาลสำโรง","758","439","57.92"
"10960  :  โรงพยาบาลดอนมดแดง","506","321","63.44"
"10961  :  โรงพยาบาลสิรินธร","1,753","888","50.66"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","2,529","1,476","58.36"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","877","501","57.13"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","508","272","53.54"
"24821  :  โรงพยาบาลนาเยีย","89","47","52.81"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","82","28","34.15"
"27968  :  โรงพยาบาลน้ำขุ่น","1,175","819","69.70"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","300","159","53.00"
"10701  :  โรงพยาบาลยโสธร","138","78","56.52"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","648","326","50.31"
"10966  :  โรงพยาบาลป่าติ้ว","704","345","49.01"
"10967  :  โรงพยาบาลมหาชนะชัย","439","155","35.31"
"10968  :  โรงพยาบาลค้อวัง","472","343","72.67"
"10969  :  โรงพยาบาลไทยเจริญ","418","146","34.93"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","811","527","64.98"
"11921  :  โรงพยาบาลนายแพทย์หาญ","158","63","39.87"
"04007  :  โรงพยาบาลซับใหญ่","317","264","83.28"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","694","271","39.05"
"10971  :  โรงพยาบาลคอนสวรรค์","828","472","57.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","731","383","52.39"
"10973  :  โรงพยาบาลหนองบัวแดง","1,168","761","65.15"
"10974  :  โรงพยาบาลจัตุรัส","655","159","24.27"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","891","385","43.21"
"10976  :  โรงพยาบาลหนองบัวระเหว","253","113","44.66"
"10977  :  โรงพยาบาลเทพสถิต","155","70","45.16"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","1,536","655","42.64"
"10979  :  โรงพยาบาลบ้านแท่น","693","299","43.15"
"10980  :  โรงพยาบาลแก้งคร้อ","1,208","721","59.69"
"10981  :  โรงพยาบาลคอนสาร","461","174","37.74"
"10982  :  โรงพยาบาลภักดีชุมพล","501","255","50.90"
"10983  :  โรงพยาบาลเนินสง่า","227","74","32.60"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","662","384","58.01"
"10986  :  โรงพยาบาลปทุมราชวงศา","816","324","39.71"
"10987  :  โรงพยาบาลพนา","673","505","75.04"
"10988  :  โรงพยาบาลเสนางคนิคม","1,136","592","52.11"
"10989  :  โรงพยาบาลหัวตะพาน","425","235","55.29"
"10990  :  โรงพยาบาลลืออำนาจ","458","350","76.42"
"11040  :  โรงพยาบาลบึงกาฬ","1,259","749","59.49"
"11041  :  โรงพยาบาลพรเจริญ","1,312","682","51.98"
"11043  :  โรงพยาบาลโซ่พิสัย","542","325","59.96"
"11046  :  โรงพยาบาลเซกา","327","128","39.14"
"11047  :  โรงพยาบาลปากคาด","1,409","595","42.23"
"11048  :  โรงพยาบาลบึงโขงหลง","77","50","64.94"
"11049  :  โรงพยาบาลศรีวิไล","1,354","675","49.85"
"11050  :  โรงพยาบาลบุ่งคล้า","581","418","71.94"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","396","234","59.09"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","939","274","29.18"
"11000  :  โรงพยาบาลน้ำพอง","758","328","43.27"
"11001  :  โรงพยาบาลอุบลรัตน์","550","306","55.64"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","406","263","64.78"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","344","230","66.86"
"11006  :  โรงพยาบาลแวงน้อย","929","606","65.23"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","891","557","62.51"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","44","44","100.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","2,703","2,168","80.21"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","94","18","19.15"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","47","41","87.23"
"77650  :  โรงพยาบาลเวียงเก่า","61","28","45.90"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","176","67","38.07"
"77652  :  โรงพยาบาลโนนศิลา","171","90","52.63"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","629","217","34.50"
"11014  :  โรงพยาบาลหนองวัวซอ","558","278","49.82"
"11015  :  โรงพยาบาลกุมภวาปี","1,597","962","60.24"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","1,180","1,088","92.20"
"11018  :  โรงพยาบาลหนองหาน","2,680","2,285","85.26"
"11019  :  โรงพยาบาลทุ่งฝน","1,332","750","56.31"
"11020  :  โรงพยาบาลไชยวาน","997","727","72.92"
"11021  :  โรงพยาบาลศรีธาตุ","613","334","54.49"
"11022  :  โรงพยาบาลวังสามหมอ","1,031","842","81.67"
"11023  :  โรงพยาบาลบ้านผือ","1,020","384","37.65"
"11024  :  โรงพยาบาลน้ำโสม","1,459","872","59.77"
"11025  :  โรงพยาบาลเพ็ญ","2,494","2,089","83.76"
"11026  :  โรงพยาบาลสร้างคอม","988","574","58.10"
"11027  :  โรงพยาบาลหนองแสง","1,580","1,239","78.42"
"11028  :  โรงพยาบาลนายูง","654","501","76.61"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","623","576","92.46"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","3,130","2,052","65.56"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","68","61","89.71"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","2,035","1,168","57.40"
"11030  :  โรงพยาบาลนาด้วง","1,041","693","66.57"
"11031  :  โรงพยาบาลเชียงคาน","1,033","794","76.86"
"11032  :  โรงพยาบาลปากชม","456","269","58.99"
"11033  :  โรงพยาบาลนาแห้ว","188","89","47.34"
"11034  :  โรงพยาบาลภูเรือ","876","581","66.32"
"11035  :  โรงพยาบาลท่าลี่","289","121","41.87"
"11036  :  โรงพยาบาลวังสะพุง","1,096","470","42.88"
"11037  :  โรงพยาบาลภูกระดึง","1,205","645","53.53"
"11038  :  โรงพยาบาลภูหลวง","787","341","43.33"
"11039  :  โรงพยาบาลผาขาว","1,203","814","67.66"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","662","304","45.92"
"14133  :  โรงพยาบาลเอราวัณ","705","322","45.67"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","93","53","56.99"
"10706  :  โรงพยาบาลหนองคาย","3,281","1,922","58.58"
"11042  :  โรงพยาบาลโพนพิสัย","1,274","709","55.65"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1,351","697","51.59"
"11045  :  โรงพยาบาลสังคม","575","314","54.61"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","2,315","1,140","49.24"
"14558  :  โรงพยาบาลพิสัยเวช","755","691","91.52"
"21356  :  โรงพยาบาลสระใคร","346","208","60.12"
"28778  :  โรงพยาบาลโพธิ์ตาก","125","113","90.40"
"28811  :  โรงพยาบาลเฝ้าไร่","283","283","100.00"
"28815  :  โรงพยาบาลรัตนวาปี","68","68","100.00"
"10707  :  โรงพยาบาลมหาสารคาม","2,393","1,298","54.24"
"11051  :  โรงพยาบาลแกดำ","410","195","47.56"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,454","662","45.53"
"11053  :  โรงพยาบาลกันทรวิชัย","652","371","56.90"
"11054  :  โรงพยาบาลเชียงยืน","1,362","868","63.73"
"11055  :  โรงพยาบาลบรบือ","1,027","768","74.78"
"11056  :  โรงพยาบาลนาเชือก","439","292","66.51"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,395","436","31.25"
"11058  :  โรงพยาบาลวาปีปทุม","1,515","840","55.45"
"11059  :  โรงพยาบาลนาดูน","588","304","51.70"
"11060  :  โรงพยาบาลยางสีสุราช","431","332","77.03"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","373","199","53.35"
"24704  :  โรงพยาบาลกุดรัง","183","106","57.92"
"28843  :  โรงพยาบาลชื่นชม","39","30","76.92"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,367","789","57.72"
"11062  :  โรงพยาบาลปทุมรัตต์","679","313","46.10"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,333","894","67.07"
"11064  :  โรงพยาบาลธวัชบุรี","902","504","55.88"
"11065  :  โรงพยาบาลพนมไพร","788","396","50.25"
"11066  :  โรงพยาบาลโพนทอง","1,143","692","60.54"
"11067  :  โรงพยาบาลโพธิ์ชัย","610","264","43.28"
"11068  :  โรงพยาบาลหนองพอก","1,174","515","43.87"
"11069  :  โรงพยาบาลเสลภูมิ","993","596","60.02"
"11070  :  โรงพยาบาลสุวรรณภูมิ","2,140","1,370","64.02"
"11071  :  โรงพยาบาลเมืองสรวง","434","313","72.12"
"11072  :  โรงพยาบาลโพนทราย","760","496","65.26"
"11073  :  โรงพยาบาลอาจสามารถ","1,180","665","56.36"
"11074  :  โรงพยาบาลเมยวดี","412","357","86.65"
"11075  :  โรงพยาบาลศรีสมเด็จ","342","194","56.73"
"11076  :  โรงพยาบาลจังหาร","761","411","54.01"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","546","245","44.87"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","400","250","62.50"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","318","225","70.75"
"27989  :  โรงพยาบาลเชียงขวัญ","250","126","50.40"
"27990  :  โรงพยาบาลหนองฮี","305","160","52.46"
"10709  :  โรงพยาบาลกาฬสินธุ์","932","705","75.64"
"11077  :  โรงพยาบาลนามน","866","438","50.58"
"11078  :  โรงพยาบาลกมลาไสย","1,552","449","28.93"
"11079  :  โรงพยาบาลร่องคำ","454","211","46.48"
"11080  :  โรงพยาบาลเขาวง","1,202","685","56.99"
"11081  :  โรงพยาบาลยางตลาด","1,291","814","63.05"
"11082  :  โรงพยาบาลห้วยเม็ก","653","328","50.23"
"11083  :  โรงพยาบาลสหัสขันธ์","405","185","45.68"
"11084  :  โรงพยาบาลคำม่วง","944","450","47.67"
"11085  :  โรงพยาบาลท่าคันโท","1,126","840","74.60"
"11086  :  โรงพยาบาลหนองกุงศรี","774","393","50.78"
"11087  :  โรงพยาบาลสมเด็จ","616","300","48.70"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,107","407","36.77"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,618","633","39.12"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","327","160","48.93"
"28789  :  โรงพยาบาลฆ้องชัย","256","137","53.52"
"28790  :  โรงพยาบาลดอนจาน","329","177","53.80"
"28791  :  โรงพยาบาลสามชัย","165","85","51.52"
"10710  :  โรงพยาบาลสกลนคร","519","88","16.96"
"11089  :  โรงพยาบาลกุสุมาลย์","2,385","977","40.96"
"11090  :  โรงพยาบาลกุดบาก","789","337","42.71"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","511","188","36.79"
"11092  :  โรงพยาบาลพังโคน","1,785","652","36.53"
"11093  :  โรงพยาบาลวาริชภูมิ","719","378","52.57"
"11094  :  โรงพยาบาลนิคมน้ำอูน","453","226","49.89"
"11095  :  โรงพยาบาลวานรนิวาส","2,541","1,058","41.64"
"11096  :  โรงพยาบาลคำตากล้า","2,199","1,478","67.21"
"11097  :  โรงพยาบาลบ้านม่วง","625","390","62.40"
"11098  :  โรงพยาบาลอากาศอำนวย","1,306","724","55.44"
"11099  :  โรงพยาบาลส่องดาว","1,250","703","56.24"
"11100  :  โรงพยาบาลเต่างอย","632","376","59.49"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","815","413","50.67"
"11102  :  โรงพยาบาลเจริญศิลป์","1,376","958","69.62"
"11103  :  โรงพยาบาลโพนนาแก้ว","603","467","77.45"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","4,617","2,811","60.88"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","311","258","82.96"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","528","345","65.34"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","454","303","66.74"
"11104  :  โรงพยาบาลปลาปาก","1,120","771","68.84"
"11105  :  โรงพยาบาลท่าอุเทน","638","454","71.16"
"11106  :  โรงพยาบาลบ้านแพง","943","542","57.48"
"11107  :  โรงพยาบาลนาทม","463","339","73.22"
"11108  :  โรงพยาบาลเรณูนคร","929","234","25.19"
"11109  :  โรงพยาบาลนาแก","794","477","60.08"
"11110  :  โรงพยาบาลศรีสงคราม","903","535","59.25"
"11111  :  โรงพยาบาลนาหว้า","1,426","953","66.83"
"11112  :  โรงพยาบาลโพนสวรรค์","1,146","615","53.66"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","693","416","60.03"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","667","533","79.91"
"10712  :  โรงพยาบาลมุกดาหาร","2,191","1,269","57.92"
"11113  :  โรงพยาบาลนิคมคำสร้อย","568","283","49.82"
"11114  :  โรงพยาบาลดอนตาล","563","377","66.96"
"11115  :  โรงพยาบาลดงหลวง","1,061","631","59.47"
"11116  :  โรงพยาบาลคำชะอี","530","312","58.87"
"11117  :  โรงพยาบาลหว้านใหญ่","217","130","59.91"
"11118  :  โรงพยาบาลหนองสูง","185","92","49.73"
"06009  :  โรงพยาบาลแม่ตื่น","554","387","69.86"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","1,385","614","44.33"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","999","520","52.05"
"11121  :  โรงพยาบาลเชียงดาว","779","319","40.95"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","566","177","31.27"
"11125  :  โรงพยาบาลฝาง","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","289","115","39.79"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","495","252","50.91"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","1,056","504","47.73"
"11133  :  โรงพยาบาลดอยเต่า","398","187","46.98"
"11134  :  โรงพยาบาลอมก๋อย","399","153","38.35"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","260","148","56.92"
"11138  :  โรงพยาบาลแม่วาง","332","134","40.36"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","135","77","57.04"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","79","31","39.24"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","189","118","62.43"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","382","162","42.41"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","333","163","48.95"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","307","135","43.97"
"10714  :  โรงพยาบาลลำพูน","644","101","15.68"
"11140  :  โรงพยาบาลแม่ทา","939","487","51.86"
"11141  :  โรงพยาบาลบ้านโฮ่ง","482","209","43.36"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","869","505","58.11"
"11144  :  โรงพยาบาลป่าซาง","670","319","47.61"
"11145  :  โรงพยาบาลบ้านธิ","1,270","741","58.35"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","254","141","55.51"
"10672  :  โรงพยาบาลลำปาง","67","15","22.39"
"11146  :  โรงพยาบาลแม่เมาะ","1,734","761","43.89"
"11147  :  โรงพยาบาลเกาะคา","118","50","42.37"
"11148  :  โรงพยาบาลเสริมงาม","548","305","55.66"
"11149  :  โรงพยาบาลงาว","263","134","50.95"
"11150  :  โรงพยาบาลแจ้ห่ม","542","244","45.02"
"11151  :  โรงพยาบาลวังเหนือ","524","267","50.95"
"11152  :  โรงพยาบาลเถิน","341","168","49.27"
"11153  :  โรงพยาบาลแม่พริก","373","189","50.67"
"11154  :  โรงพยาบาลแม่ทะ","644","343","53.26"
"11155  :  โรงพยาบาลสบปราบ","503","190","37.77"
"11156  :  โรงพยาบาลห้างฉัตร","1,048","726","69.27"
"11157  :  โรงพยาบาลเมืองปาน","228","137","60.09"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","6,593","3,517","53.34"
"11158  :  โรงพยาบาลตรอน","625","350","56.00"
"11159  :  โรงพยาบาลท่าปลา","436","227","52.06"
"11160  :  โรงพยาบาลน้ำปาด","424","209","49.29"
"11161  :  โรงพยาบาลฟากท่า","354","173","48.87"
"11162  :  โรงพยาบาลบ้านโคก","247","165","66.80"
"11163  :  โรงพยาบาลพิชัย","554","194","35.02"
"11164  :  โรงพยาบาลลับแล","804","329","40.92"
"11165  :  โรงพยาบาลทองแสนขัน","579","269","46.46"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","285","136","47.72"
"11167  :  โรงพยาบาลลอง","752","446","59.31"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","662","342","51.66"
"11171  :  โรงพยาบาลวังชิ้น","261","105","40.23"
"11172  :  โรงพยาบาลหนองม่วงไข่","267","143","53.56"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","743","458","61.64"
"10716  :  โรงพยาบาลน่าน","1,524","776","50.92"
"11173  :  โรงพยาบาลแม่จริม","297","168","56.57"
"11174  :  โรงพยาบาลบ้านหลวง","203","100","49.26"
"11175  :  โรงพยาบาลนาน้อย","341","188","55.13"
"11176  :  โรงพยาบาลท่าวังผา","274","115","41.97"
"11177  :  โรงพยาบาลเวียงสา","673","348","51.71"
"11178  :  โรงพยาบาลทุ่งช้าง","225","95","42.22"
"11179  :  โรงพยาบาลเชียงกลาง","200","84","42.00"
"11180  :  โรงพยาบาลนาหมื่น","208","121","58.17"
"11181  :  โรงพยาบาลสันติสุข","290","127","43.79"
"11182  :  โรงพยาบาลบ่อเกลือ","599","401","66.94"
"11183  :  โรงพยาบาลสองแคว","254","138","54.33"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","336","174","51.79"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","348","168","48.28"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","163","94","57.67"
"25017  :  โรงพยาบาลภูเพียง","72","40","55.56"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","439","217","49.43"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","429","223","51.98"
"11187  :  โรงพยาบาลปง","331","146","44.11"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,190","563","47.31"
"11189  :  โรงพยาบาลเทิง","604","283","46.85"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","150","66","44.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","315","130","41.27"
"11194  :  โรงพยาบาลแม่สาย","2,335","1,457","62.40"
"11195  :  โรงพยาบาลแม่สรวย","399","206","51.63"
"11196  :  โรงพยาบาลเวียงป่าเป้า","875","344","39.31"
"11197  :  โรงพยาบาลพญาเม็งราย","245","124","50.61"
"11198  :  โรงพยาบาลเวียงแก่น","524","170","32.44"
"11199  :  โรงพยาบาลขุนตาล","280","122","43.57"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","247","86","34.82"
"11201  :  โรงพยาบาลแม่ลาว","130","42","32.31"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","308","129","41.88"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","964","444","46.06"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","313","177","56.55"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","57","27","47.37"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","551","248","45.01"
"11203  :  โรงพยาบาลขุนยวม","558","236","42.29"
"11204  :  โรงพยาบาลปาย","585","222","37.95"
"11205  :  โรงพยาบาลแม่สะเรียง","1,606","535","33.31"
"11206  :  โรงพยาบาลแม่ลาน้อย","590","244","41.36"
"11207  :  โรงพยาบาลสบเมย","322","118","36.65"
"11208  :  โรงพยาบาลปางมะผ้า","340","151","44.41"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","539","180","33.40"
"11210  :  โรงพยาบาลชุมแสง","358","163","45.53"
"11211  :  โรงพยาบาลหนองบัว","1,011","282","27.89"
