"โรงพยาบาล","B","A","ร้อยละ"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","770","333","43.25"
"28014  :  โรงพยาบาลพยุห์","662","206","31.12"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","301","131","43.52"
"28016  :  โรงพยาบาลศิลาลาด","558","242","43.37"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","1,217","682","56.04"
"10945  :  โรงพยาบาลโขงเจียม","1,887","1,094","57.98"
"10946  :  โรงพยาบาลเขื่องใน","2,379","1,092","45.90"
"10947  :  โรงพยาบาลเขมราฐ","4,965","3,266","65.78"
"10948  :  โรงพยาบาลนาจะหลวย","2,066","746","36.11"
"10949  :  โรงพยาบาลน้ำยืน","1,151","331","28.76"
"10950  :  โรงพยาบาลบุณฑริก","1,017","336","33.04"
"10951  :  โรงพยาบาลตระการพืชผล","2,676","1,070","39.99"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","2,655","1,076","40.53"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,451","504","34.73"
"10954  :  โรงพยาบาลวารินชำราบ","1,246","351","28.17"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","2,771","1,067","38.51"
"10957  :  โรงพยาบาลตาลสุม","1,058","465","43.95"
"10958  :  โรงพยาบาลโพธิ์ไทร","2,116","906","42.82"
"10959  :  โรงพยาบาลสำโรง","2,378","1,161","48.82"
"10960  :  โรงพยาบาลดอนมดแดง","1,278","691","54.07"
"10961  :  โรงพยาบาลสิรินธร","1,844","632","34.27"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","2,079","973","46.80"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","166","81","48.80"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","1,188","442","37.21"
"24821  :  โรงพยาบาลนาเยีย","423","172","40.66"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","266","105","39.47"
"27968  :  โรงพยาบาลน้ำขุ่น","544","242","44.49"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","593","280","47.22"
"10701  :  โรงพยาบาลยโสธร","292","131","44.86"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","1,888","1,021","54.08"
"10966  :  โรงพยาบาลป่าติ้ว","1,543","625","40.51"
"10967  :  โรงพยาบาลมหาชนะชัย","1,090","418","38.35"
"10968  :  โรงพยาบาลค้อวัง","979","761","77.73"
"10969  :  โรงพยาบาลไทยเจริญ","753","355","47.14"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,710","1,079","63.10"
"11921  :  โรงพยาบาลนายแพทย์หาญ","311","24","7.72"
"04007  :  โรงพยาบาลซับใหญ่","604","402","66.56"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","2,017","858","42.54"
"10971  :  โรงพยาบาลคอนสวรรค์","1,468","617","42.03"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","2,051","989","48.22"
"10973  :  โรงพยาบาลหนองบัวแดง","2,170","1,024","47.19"
"10974  :  โรงพยาบาลจัตุรัส","1,282","205","15.99"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","2,027","807","39.81"
"10976  :  โรงพยาบาลหนองบัวระเหว","736","268","36.41"
"10977  :  โรงพยาบาลเทพสถิต","954","374","39.20"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","3,333","1,747","52.42"
"10979  :  โรงพยาบาลบ้านแท่น","1,740","645","37.07"
"10980  :  โรงพยาบาลแก้งคร้อ","1,997","882","44.17"
"10981  :  โรงพยาบาลคอนสาร","1,036","366","35.33"
"10982  :  โรงพยาบาลภักดีชุมพล","898","335","37.31"
"10983  :  โรงพยาบาลเนินสง่า","593","209","35.24"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","876","376","42.92"
"10986  :  โรงพยาบาลปทุมราชวงศา","1,294","433","33.46"
"10987  :  โรงพยาบาลพนา","1,100","742","67.45"
"10988  :  โรงพยาบาลเสนางคนิคม","1,717","1,283","74.72"
"10989  :  โรงพยาบาลหัวตะพาน","860","335","38.95"
"10990  :  โรงพยาบาลลืออำนาจ","1,186","917","77.32"
"11040  :  โรงพยาบาลบึงกาฬ","1,696","1,261","74.35"
"11041  :  โรงพยาบาลพรเจริญ","2,052","759","36.99"
"11043  :  โรงพยาบาลโซ่พิสัย","545","203","37.25"
"11046  :  โรงพยาบาลเซกา","808","229","28.34"
"11047  :  โรงพยาบาลปากคาด","1,491","649","43.53"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","2,285","944","41.31"
"11050  :  โรงพยาบาลบุ่งคล้า","536","336","62.69"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","339","258","76.11"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","5","1","20.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","1,703","649","38.11"
"11000  :  โรงพยาบาลน้ำพอง","1,727","628","36.36"
"11001  :  โรงพยาบาลอุบลรัตน์","776","538","69.33"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","807","397","49.19"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","589","189","32.09"
"11006  :  โรงพยาบาลแวงน้อย","1,269","560","44.13"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","1,835","1,087","59.24"
"11010  :  โรงพยาบาลชนบท","876","366","41.78"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","2","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","3,933","1,856","47.19"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","217","145","66.82"
"77650  :  โรงพยาบาลเวียงเก่า","149","88","59.06"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","353","114","32.29"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1,094","425","38.85"
"11014  :  โรงพยาบาลหนองวัวซอ","1,503","382","25.42"
"11015  :  โรงพยาบาลกุมภวาปี","2,725","1,764","64.73"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","1,787","1,306","73.08"
"11018  :  โรงพยาบาลหนองหาน","4,634","3,257","70.28"
"11019  :  โรงพยาบาลทุ่งฝน","1,839","658","35.78"
"11020  :  โรงพยาบาลไชยวาน","1,482","1,054","71.12"
"11021  :  โรงพยาบาลศรีธาตุ","897","429","47.83"
"11022  :  โรงพยาบาลวังสามหมอ","1,455","1,135","78.01"
"11023  :  โรงพยาบาลบ้านผือ","2,177","818","37.57"
"11024  :  โรงพยาบาลน้ำโสม","2,416","1,419","58.73"
"11025  :  โรงพยาบาลเพ็ญ","3,180","2,385","75.00"
"11026  :  โรงพยาบาลสร้างคอม","1,378","547","39.70"
"11027  :  โรงพยาบาลหนองแสง","1,225","783","63.92"
"11028  :  โรงพยาบาลนายูง","1,035","327","31.59"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1,083","1,025","94.64"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","4,129","2,241","54.27"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","44","22","50.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","3,806","1,730","45.45"
"11030  :  โรงพยาบาลนาด้วง","2,010","901","44.83"
"11031  :  โรงพยาบาลเชียงคาน","1,783","1,365","76.56"
"11032  :  โรงพยาบาลปากชม","1,036","583","56.27"
"11033  :  โรงพยาบาลนาแห้ว","451","191","42.35"
"11034  :  โรงพยาบาลภูเรือ","1,238","808","65.27"
"11035  :  โรงพยาบาลท่าลี่","636","179","28.14"
"11036  :  โรงพยาบาลวังสะพุง","2,086","692","33.17"
"11037  :  โรงพยาบาลภูกระดึง","2,000","989","49.45"
"11038  :  โรงพยาบาลภูหลวง","1,284","439","34.19"
"11039  :  โรงพยาบาลผาขาว","1,911","950","49.71"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,670","633","37.90"
"14133  :  โรงพยาบาลเอราวัณ","1,946","829","42.60"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","163","107","65.64"
"10706  :  โรงพยาบาลหนองคาย","5,543","3,066","55.31"
"11042  :  โรงพยาบาลโพนพิสัย","1,474","709","48.10"
"11044  :  โรงพยาบาลศรีเชียงใหม่","2,390","1,216","50.88"
"11045  :  โรงพยาบาลสังคม","723","306","42.32"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","3,993","1,373","34.39"
"14558  :  โรงพยาบาลพิสัยเวช","2,224","1,023","46.00"
"21356  :  โรงพยาบาลสระใคร","629","352","55.96"
"28778  :  โรงพยาบาลโพธิ์ตาก","305","234","76.72"
"28811  :  โรงพยาบาลเฝ้าไร่","863","431","49.94"
"28815  :  โรงพยาบาลรัตนวาปี","228","217","95.18"
"10707  :  โรงพยาบาลมหาสารคาม","2,776","1,160","41.79"
"11051  :  โรงพยาบาลแกดำ","777","315","40.54"
"11052  :  โรงพยาบาลโกสุมพิสัย","3,026","1,186","39.19"
"11053  :  โรงพยาบาลกันทรวิชัย","1,265","539","42.61"
"11054  :  โรงพยาบาลเชียงยืน","2,469","1,076","43.58"
"11055  :  โรงพยาบาลบรบือ","3,043","2,326","76.44"
"11056  :  โรงพยาบาลนาเชือก","984","519","52.74"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","2,417","1,086","44.93"
"11058  :  โรงพยาบาลวาปีปทุม","2,818","1,105","39.21"
"11059  :  โรงพยาบาลนาดูน","891","281","31.54"
"11060  :  โรงพยาบาลยางสีสุราช","1,154","843","73.05"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","986","822","83.37"
"24704  :  โรงพยาบาลกุดรัง","519","280","53.95"
"28843  :  โรงพยาบาลชื่นชม","37","35","94.59"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","2,370","991","41.81"
"11062  :  โรงพยาบาลปทุมรัตต์","2,138","837","39.15"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","2,900","1,610","55.52"
"11064  :  โรงพยาบาลธวัชบุรี","1,218","638","52.38"
"11065  :  โรงพยาบาลพนมไพร","1,781","836","46.94"
"11066  :  โรงพยาบาลโพนทอง","2,435","1,433","58.85"
"11067  :  โรงพยาบาลโพธิ์ชัย","1,241","576","46.41"
"11068  :  โรงพยาบาลหนองพอก","1,911","990","51.81"
"11069  :  โรงพยาบาลเสลภูมิ","1,549","758","48.93"
"11070  :  โรงพยาบาลสุวรรณภูมิ","3,686","2,032","55.13"
"11071  :  โรงพยาบาลเมืองสรวง","869","469","53.97"
"11072  :  โรงพยาบาลโพนทราย","1,252","698","55.75"
"11073  :  โรงพยาบาลอาจสามารถ","1,751","887","50.66"
"11074  :  โรงพยาบาลเมยวดี","854","706","82.67"
"11075  :  โรงพยาบาลศรีสมเด็จ","1,048","522","49.81"
"11076  :  โรงพยาบาลจังหาร","1,320","547","41.44"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","543","289","53.22"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1,075","478","44.47"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","420","318","75.71"
"27989  :  โรงพยาบาลเชียงขวัญ","457","192","42.01"
"27990  :  โรงพยาบาลหนองฮี","563","228","40.50"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,667","1,175","70.49"
"11077  :  โรงพยาบาลนามน","2,092","919","43.93"
"11078  :  โรงพยาบาลกมลาไสย","2,222","893","40.19"
"11079  :  โรงพยาบาลร่องคำ","971","834","85.89"
"11080  :  โรงพยาบาลเขาวง","2,408","1,106","45.93"
"11081  :  โรงพยาบาลยางตลาด","2,942","1,580","53.70"
"11082  :  โรงพยาบาลห้วยเม็ก","1,418","572","40.34"
"11083  :  โรงพยาบาลสหัสขันธ์","821","339","41.29"
"11084  :  โรงพยาบาลคำม่วง","1,698","669","39.40"
"11085  :  โรงพยาบาลท่าคันโท","2,223","1,502","67.57"
"11086  :  โรงพยาบาลหนองกุงศรี","1,323","771","58.28"
"11087  :  โรงพยาบาลสมเด็จ","1,790","860","48.04"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,747","542","31.02"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","2,574","895","34.77"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","782","358","45.78"
"28789  :  โรงพยาบาลฆ้องชัย","681","263","38.62"
"28790  :  โรงพยาบาลดอนจาน","823","345","41.92"
"28791  :  โรงพยาบาลสามชัย","290","143","49.31"
"10710  :  โรงพยาบาลสกลนคร","2,780","461","16.58"
"11089  :  โรงพยาบาลกุสุมาลย์","2,274","745","32.76"
"11090  :  โรงพยาบาลกุดบาก","1,110","396","35.68"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,312","143","10.90"
"11092  :  โรงพยาบาลพังโคน","2,876","818","28.44"
"11093  :  โรงพยาบาลวาริชภูมิ","1,857","1,085","58.43"
"11094  :  โรงพยาบาลนิคมน้ำอูน","536","180","33.58"
"11095  :  โรงพยาบาลวานรนิวาส","3,304","1,814","54.90"
"11096  :  โรงพยาบาลคำตากล้า","2,938","1,914","65.15"
"11097  :  โรงพยาบาลบ้านม่วง","711","377","53.02"
"11098  :  โรงพยาบาลอากาศอำนวย","2,431","1,128","46.40"
"11099  :  โรงพยาบาลส่องดาว","1,787","607","33.97"
"11100  :  โรงพยาบาลเต่างอย","547","252","46.07"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,655","666","40.24"
"11102  :  โรงพยาบาลเจริญศิลป์","1,789","850","47.51"
"11103  :  โรงพยาบาลโพนนาแก้ว","773","442","57.18"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","6,687","4,007","59.92"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","201","198","98.51"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","932","602","64.59"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","1,418","783","55.22"
"11104  :  โรงพยาบาลปลาปาก","1,701","938","55.14"
"11105  :  โรงพยาบาลท่าอุเทน","849","369","43.46"
"11106  :  โรงพยาบาลบ้านแพง","1,449","611","42.17"
"11107  :  โรงพยาบาลนาทม","609","480","78.82"
"11108  :  โรงพยาบาลเรณูนคร","1,713","394","23.00"
"11109  :  โรงพยาบาลนาแก","1,755","1,058","60.28"
"11110  :  โรงพยาบาลศรีสงคราม","1,231","569","46.22"
"11111  :  โรงพยาบาลนาหว้า","2,031","1,377","67.80"
"11112  :  โรงพยาบาลโพนสวรรค์","1,905","850","44.62"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","987","698","70.72"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","928","611","65.84"
"10712  :  โรงพยาบาลมุกดาหาร","4,286","2,273","53.03"
"11113  :  โรงพยาบาลนิคมคำสร้อย","980","353","36.02"
"11114  :  โรงพยาบาลดอนตาล","1,154","515","44.63"
"11115  :  โรงพยาบาลดงหลวง","1,245","706","56.71"
"11116  :  โรงพยาบาลคำชะอี","718","403","56.13"
"11117  :  โรงพยาบาลหว้านใหญ่","320","157","49.06"
"11118  :  โรงพยาบาลหนองสูง","527","200","37.95"
"06009  :  โรงพยาบาลแม่ตื่น","655","446","68.09"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","2,456","1,001","40.76"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","1,402","785","55.99"
"11121  :  โรงพยาบาลเชียงดาว","2,209","661","29.92"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","1,045","327","31.29"
"11125  :  โรงพยาบาลฝาง","1,431","655","45.77"
"11126  :  โรงพยาบาลแม่อาย","624","220","35.26"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","1,102","522","47.37"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","127","48","37.80"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","1,700","718","42.24"
"11133  :  โรงพยาบาลดอยเต่า","651","314","48.23"
"11134  :  โรงพยาบาลอมก๋อย","1,328","674","50.75"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","1","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","647","346","53.48"
"11138  :  โรงพยาบาลแม่วาง","971","365","37.59"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","213","84","39.44"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","675","302","44.74"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","1,390","458","32.95"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","159","61","38.36"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","1,310","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","1,691","1,051","62.15"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","276","138","50.00"
"10714  :  โรงพยาบาลลำพูน","2,881","489","16.97"
"11140  :  โรงพยาบาลแม่ทา","1,692","697","41.19"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1,447","618","42.71"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","997","470","47.14"
"11144  :  โรงพยาบาลป่าซาง","1,385","584","42.17"
"11145  :  โรงพยาบาลบ้านธิ","2,059","906","44.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","1","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","419","176","42.00"
"10672  :  โรงพยาบาลลำปาง","9,303","3,246","34.89"
"11146  :  โรงพยาบาลแม่เมาะ","2,415","870","36.02"
"11147  :  โรงพยาบาลเกาะคา","321","127","39.56"
"11148  :  โรงพยาบาลเสริมงาม","1,579","820","51.93"
"11149  :  โรงพยาบาลงาว","687","337","49.05"
"11150  :  โรงพยาบาลแจ้ห่ม","1,392","551","39.58"
"11151  :  โรงพยาบาลวังเหนือ","1,284","598","46.57"
"11152  :  โรงพยาบาลเถิน","851","368","43.24"
"11153  :  โรงพยาบาลแม่พริก","1,072","486","45.34"
"11154  :  โรงพยาบาลแม่ทะ","1,670","680","40.72"
"11155  :  โรงพยาบาลสบปราบ","1,830","674","36.83"
"11156  :  โรงพยาบาลห้างฉัตร","2,198","1,126","51.23"
"11157  :  โรงพยาบาลเมืองปาน","976","534","54.71"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","6,601","2,940","44.54"
"11158  :  โรงพยาบาลตรอน","1,183","582","49.20"
"11159  :  โรงพยาบาลท่าปลา","1,201","659","54.87"
"11160  :  โรงพยาบาลน้ำปาด","981","476","48.52"
"11161  :  โรงพยาบาลฟากท่า","823","421","51.15"
"11162  :  โรงพยาบาลบ้านโคก","760","450","59.21"
"11163  :  โรงพยาบาลพิชัย","1,119","362","32.35"
"11164  :  โรงพยาบาลลับแล","1,843","730","39.61"
"11165  :  โรงพยาบาลทองแสนขัน","1,304","534","40.95"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","1","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","854","353","41.33"
"11167  :  โรงพยาบาลลอง","2,122","1,309","61.69"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","1,833","825","45.01"
"11171  :  โรงพยาบาลวังชิ้น","893","354","39.64"
"11172  :  โรงพยาบาลหนองม่วงไข่","652","292","44.79"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","1,739","1,210","69.58"
"10716  :  โรงพยาบาลน่าน","4,789","2,012","42.01"
"11173  :  โรงพยาบาลแม่จริม","792","441","55.68"
"11174  :  โรงพยาบาลบ้านหลวง","925","484","52.32"
"11175  :  โรงพยาบาลนาน้อย","1,129","548","48.54"
"11176  :  โรงพยาบาลท่าวังผา","899","408","45.38"
"11177  :  โรงพยาบาลเวียงสา","1,637","943","57.61"
"11178  :  โรงพยาบาลทุ่งช้าง","606","286","47.19"
"11179  :  โรงพยาบาลเชียงกลาง","927","313","33.76"
"11180  :  โรงพยาบาลนาหมื่น","915","522","57.05"
"11181  :  โรงพยาบาลสันติสุข","924","404","43.72"
"11182  :  โรงพยาบาลบ่อเกลือ","455","304","66.81"
"11183  :  โรงพยาบาลสองแคว","602","330","54.82"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,016","426","41.93"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","146","106","72.60"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","176","94","53.41"
"25017  :  โรงพยาบาลภูเพียง","206","96","46.60"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1,322","515","38.96"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","1,022","389","38.06"
"11187  :  โรงพยาบาลปง","864","357","41.32"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","3,202","1,155","36.07"
"11189  :  โรงพยาบาลเทิง","1,906","766","40.19"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","576","251","43.58"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","634","254","40.06"
"11194  :  โรงพยาบาลแม่สาย","2,431","1,575","64.79"
"11195  :  โรงพยาบาลแม่สรวย","979","532","54.34"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,641","633","38.57"
"11197  :  โรงพยาบาลพญาเม็งราย","701","270","38.52"
"11198  :  โรงพยาบาลเวียงแก่น","676","238","35.21"
"11199  :  โรงพยาบาลขุนตาล","739","294","39.78"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","379","106","27.97"
"11201  :  โรงพยาบาลแม่ลาว","373","138","37.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","885","328","37.06"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1,621","604","37.26"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","569","273","47.98"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
