"โรงพยาบาล","B","A","ร้อยละ"
"10948  :  โรงพยาบาลนาจะหลวย","37","5","13.51"
"10949  :  โรงพยาบาลน้ำยืน","5","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","81","10","12.35"
"10951  :  โรงพยาบาลตระการพืชผล","691","123","17.80"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","27","3","11.11"
"10953  :  โรงพยาบาลม่วงสามสิบ","99","6","6.06"
"10954  :  โรงพยาบาลวารินชำราบ","29","5","17.24"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","183","38","20.77"
"10957  :  โรงพยาบาลตาลสุม","30","1","3.33"
"10958  :  โรงพยาบาลโพธิ์ไทร","65","11","16.92"
"10959  :  โรงพยาบาลสำโรง","97","25","25.77"
"10960  :  โรงพยาบาลดอนมดแดง","69","18","26.09"
"10961  :  โรงพยาบาลสิรินธร","125","12","9.60"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","4","1","25.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","1","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","10","1","10.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","297","35","11.78"
"24032  :  โรงพยาบาลนาตาล","11","1","9.09"
"24821  :  โรงพยาบาลนาเยีย","37","7","18.92"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","22","8","36.36"
"27968  :  โรงพยาบาลน้ำขุ่น","33","8","24.24"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","43","5","11.63"
"10701  :  โรงพยาบาลยโสธร","257","53","20.62"
"10963  :  โรงพยาบาลทรายมูล","7","1","14.29"
"10964  :  โรงพยาบาลกุดชุม","82","23","28.05"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","171","29","16.96"
"10966  :  โรงพยาบาลป่าติ้ว","62","8","12.90"
"10967  :  โรงพยาบาลมหาชนะชัย","107","19","17.76"
"10968  :  โรงพยาบาลค้อวัง","85","12","14.12"
"10969  :  โรงพยาบาลไทยเจริญ","18","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","494","114","23.08"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","4","1","25.00"
"10702  :  โรงพยาบาลชัยภูมิ","1,023","181","17.69"
"10970  :  โรงพยาบาลบ้านเขว้า","47","9","19.15"
"10971  :  โรงพยาบาลคอนสวรรค์","174","22","12.64"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","143","29","20.28"
"10973  :  โรงพยาบาลหนองบัวแดง","116","14","12.07"
"10974  :  โรงพยาบาลจัตุรัส","423","83","19.62"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","239","37","15.48"
"10976  :  โรงพยาบาลหนองบัวระเหว","61","12","19.67"
"10977  :  โรงพยาบาลเทพสถิต","191","34","17.80"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","438","102","23.29"
"10979  :  โรงพยาบาลบ้านแท่น","77","6","7.79"
"10980  :  โรงพยาบาลแก้งคร้อ","172","33","19.19"
"10981  :  โรงพยาบาลคอนสาร","167","42","25.15"
"10982  :  โรงพยาบาลภักดีชุมพล","212","36","16.98"
"10983  :  โรงพยาบาลเนินสง่า","70","15","21.43"
"10703  :  โรงพยาบาลอำนาจเจริญ","342","53","15.50"
"10985  :  โรงพยาบาลชานุมาน","119","27","22.69"
"10986  :  โรงพยาบาลปทุมราชวงศา","96","11","11.46"
"10987  :  โรงพยาบาลพนา","18","3","16.67"
"10988  :  โรงพยาบาลเสนางคนิคม","46","3","6.52"
"10989  :  โรงพยาบาลหัวตะพาน","145","36","24.83"
"10990  :  โรงพยาบาลลืออำนาจ","44","10","22.73"
"11040  :  โรงพยาบาลบึงกาฬ","1,269","239","18.83"
"11041  :  โรงพยาบาลพรเจริญ","175","29","16.57"
"11043  :  โรงพยาบาลโซ่พิสัย","347","50","14.41"
"11046  :  โรงพยาบาลเซกา","333","113","33.93"
"11047  :  โรงพยาบาลปากคาด","155","26","16.77"
"11048  :  โรงพยาบาลบึงโขงหลง","453","57","12.58"
"11049  :  โรงพยาบาลศรีวิไล","117","16","13.68"
"11050  :  โรงพยาบาลบุ่งคล้า","18","1","5.56"
"10704  :  โรงพยาบาลหนองบัวลำภู","15","1","6.67"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","33","3","9.09"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","5","2","40.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","50","10","20.00"
"10995  :  โรงพยาบาลบ้านฝาง","32","7","21.88"
"10996  :  โรงพยาบาลพระยืน","98","11","11.22"
"10997  :  โรงพยาบาลหนองเรือ","3","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","93","13","13.98"
"10999  :  โรงพยาบาลสีชมพู","224","34","15.18"
"11000  :  โรงพยาบาลน้ำพอง","111","11","9.91"
"11001  :  โรงพยาบาลอุบลรัตน์","124","7","5.65"
"11002  :  โรงพยาบาลบ้านไผ่","64","14","21.88"
"11003  :  โรงพยาบาลเปือยน้อย","23","5","21.74"
"11004  :  โรงพยาบาลพล","306","40","13.07"
"11005  :  โรงพยาบาลแวงใหญ่","12","5","41.67"
"11006  :  โรงพยาบาลแวงน้อย","91","16","17.58"
"11007  :  โรงพยาบาลหนองสองห้อง","4","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","148","9","6.08"
"11009  :  โรงพยาบาลมัญจาคีรี","137","24","17.52"
"11010  :  โรงพยาบาลชนบท","108","17","15.74"
"11011  :  โรงพยาบาลเขาสวนกวาง","48","15","31.25"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","175","29","16.57"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","140","19","13.57"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","185","34","18.38"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","6","2","33.33"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","3","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","22","2","9.09"
"10671  :  โรงพยาบาลอุดรธานี","2,024","304","15.02"
"11013  :  โรงพยาบาลกุดจับ","23","5","21.74"
"11014  :  โรงพยาบาลหนองวัวซอ","227","30","13.22"
"11015  :  โรงพยาบาลกุมภวาปี","165","18","10.91"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","50","18","36.00"
"11018  :  โรงพยาบาลหนองหาน","55","8","14.55"
"11019  :  โรงพยาบาลทุ่งฝน","62","8","12.90"
"11020  :  โรงพยาบาลไชยวาน","28","6","21.43"
"11021  :  โรงพยาบาลศรีธาตุ","40","5","12.50"
"11022  :  โรงพยาบาลวังสามหมอ","131","19","14.50"
"11023  :  โรงพยาบาลบ้านผือ","696","141","20.26"
"11024  :  โรงพยาบาลน้ำโสม","50","10","20.00"
"11025  :  โรงพยาบาลเพ็ญ","31","7","22.58"
"11026  :  โรงพยาบาลสร้างคอม","84","12","14.29"
"11027  :  โรงพยาบาลหนองแสง","8","0","0.00"
"11028  :  โรงพยาบาลนายูง","179","18","10.06"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","3","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","427","94","22.01"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","598","50","8.36"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","5","0","0.00"
"10705  :  โรงพยาบาลเลย","179","26","14.53"
"11030  :  โรงพยาบาลนาด้วง","82","6","7.32"
"11031  :  โรงพยาบาลเชียงคาน","9","2","22.22"
"11032  :  โรงพยาบาลปากชม","12","2","16.67"
"11033  :  โรงพยาบาลนาแห้ว","21","2","9.52"
"11034  :  โรงพยาบาลภูเรือ","37","9","24.32"
"11035  :  โรงพยาบาลท่าลี่","38","11","28.95"
"11036  :  โรงพยาบาลวังสะพุง","136","34","25.00"
"11037  :  โรงพยาบาลภูกระดึง","89","7","7.87"
"11038  :  โรงพยาบาลภูหลวง","33","3","9.09"
"11039  :  โรงพยาบาลผาขาว","78","7","8.97"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","111","19","17.12"
"14133  :  โรงพยาบาลเอราวัณ","293","53","18.09"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","106","24","22.64"
"10706  :  โรงพยาบาลหนองคาย","646","129","19.97"
"11042  :  โรงพยาบาลโพนพิสัย","589","137","23.26"
"11044  :  โรงพยาบาลศรีเชียงใหม่","127","6","4.72"
"11045  :  โรงพยาบาลสังคม","178","25","14.04"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","810","146","18.02"
"14558  :  โรงพยาบาลพิสัยเวช","11","4","36.36"
"21356  :  โรงพยาบาลสระใคร","12","2","16.67"
"28778  :  โรงพยาบาลโพธิ์ตาก","36","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","6","1","16.67"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","125","29","23.20"
"11051  :  โรงพยาบาลแกดำ","115","10","8.70"
"11052  :  โรงพยาบาลโกสุมพิสัย","478","127","26.57"
"11053  :  โรงพยาบาลกันทรวิชัย","90","10","11.11"
"11054  :  โรงพยาบาลเชียงยืน","86","10","11.63"
"11055  :  โรงพยาบาลบรบือ","490","49","10.00"
"11056  :  โรงพยาบาลนาเชือก","245","27","11.02"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","506","68","13.44"
"11058  :  โรงพยาบาลวาปีปทุม","539","37","6.86"
"11059  :  โรงพยาบาลนาดูน","61","5","8.20"
"11060  :  โรงพยาบาลยางสีสุราช","41","2","4.88"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","5","1","20.00"
"24704  :  โรงพยาบาลกุดรัง","27","5","18.52"
"28843  :  โรงพยาบาลชื่นชม","40","12","30.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","77","10","12.99"
"11061  :  โรงพยาบาลเกษตรวิสัย","427","48","11.24"
"11062  :  โรงพยาบาลปทุมรัตต์","36","5","13.89"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","298","37","12.42"
"11064  :  โรงพยาบาลธวัชบุรี","95","11","11.58"
"11065  :  โรงพยาบาลพนมไพร","300","45","15.00"
"11066  :  โรงพยาบาลโพนทอง","163","27","16.56"
"11067  :  โรงพยาบาลโพธิ์ชัย","47","8","17.02"
"11068  :  โรงพยาบาลหนองพอก","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","308","49","15.91"
"11070  :  โรงพยาบาลสุวรรณภูมิ","443","74","16.70"
"11071  :  โรงพยาบาลเมืองสรวง","17","1","5.88"
"11072  :  โรงพยาบาลโพนทราย","51","5","9.80"
"11073  :  โรงพยาบาลอาจสามารถ","342","37","10.82"
"11074  :  โรงพยาบาลเมยวดี","51","6","11.76"
"11075  :  โรงพยาบาลศรีสมเด็จ","11","2","18.18"
"11076  :  โรงพยาบาลจังหาร","36","7","19.44"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","37","3","8.11"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","65","11","16.92"
"27989  :  โรงพยาบาลเชียงขวัญ","6","1","16.67"
"27990  :  โรงพยาบาลหนองฮี","31","9","29.03"
"10709  :  โรงพยาบาลกาฬสินธุ์","668","119","17.81"
"11077  :  โรงพยาบาลนามน","33","6","18.18"
"11078  :  โรงพยาบาลกมลาไสย","316","71","22.47"
"11079  :  โรงพยาบาลร่องคำ","40","4","10.00"
"11080  :  โรงพยาบาลเขาวง","294","68","23.13"
"11081  :  โรงพยาบาลยางตลาด","553","28","5.06"
"11082  :  โรงพยาบาลห้วยเม็ก","124","19","15.32"
"11083  :  โรงพยาบาลสหัสขันธ์","148","35","23.65"
"11084  :  โรงพยาบาลคำม่วง","276","34","12.32"
"11085  :  โรงพยาบาลท่าคันโท","160","34","21.25"
"11086  :  โรงพยาบาลหนองกุงศรี","278","32","11.51"
"11087  :  โรงพยาบาลสมเด็จ","238","45","18.91"
"11088  :  โรงพยาบาลห้วยผึ้ง","39","11","28.21"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","769","79","10.27"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","24","5","20.83"
"28789  :  โรงพยาบาลฆ้องชัย","47","9","19.15"
"28790  :  โรงพยาบาลดอนจาน","66","14","21.21"
"28791  :  โรงพยาบาลสามชัย","46","10","21.74"
"10710  :  โรงพยาบาลสกลนคร","1,200","291","24.25"
"11089  :  โรงพยาบาลกุสุมาลย์","14","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","40","7","17.50"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","164","25","15.24"
"11093  :  โรงพยาบาลวาริชภูมิ","89","30","33.71"
"11094  :  โรงพยาบาลนิคมน้ำอูน","11","2","18.18"
"11095  :  โรงพยาบาลวานรนิวาส","15","2","13.33"
"11096  :  โรงพยาบาลคำตากล้า","1","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","1","1","100.00"
"11098  :  โรงพยาบาลอากาศอำนวย","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","35","7","20.00"
"11100  :  โรงพยาบาลเต่างอย","46","13","28.26"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","9","2","22.22"
"11102  :  โรงพยาบาลเจริญศิลป์","41","2","4.88"
"11103  :  โรงพยาบาลโพนนาแก้ว","2","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","870","169","19.43"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","39","14","35.90"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","235","32","13.62"
"11104  :  โรงพยาบาลปลาปาก","182","34","18.68"
"11105  :  โรงพยาบาลท่าอุเทน","175","23","13.14"
"11106  :  โรงพยาบาลบ้านแพง","160","22","13.75"
"11107  :  โรงพยาบาลนาทม","33","4","12.12"
"11108  :  โรงพยาบาลเรณูนคร","110","12","10.91"
"11109  :  โรงพยาบาลนาแก","26","1","3.85"
"11110  :  โรงพยาบาลศรีสงคราม","210","52","24.76"
"11111  :  โรงพยาบาลนาหว้า","103","24","23.30"
"11112  :  โรงพยาบาลโพนสวรรค์","69","11","15.94"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","910","80","8.79"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","86","26","30.23"
"10712  :  โรงพยาบาลมุกดาหาร","339","63","18.58"
"11113  :  โรงพยาบาลนิคมคำสร้อย","170","28","16.47"
"11114  :  โรงพยาบาลดอนตาล","18","3","16.67"
"11115  :  โรงพยาบาลดงหลวง","54","11","20.37"
"11116  :  โรงพยาบาลคำชะอี","110","15","13.64"
"11117  :  โรงพยาบาลหว้านใหญ่","20","1","5.00"
"11118  :  โรงพยาบาลหนองสูง","13","2","15.38"
"06009  :  โรงพยาบาลแม่ตื่น","4","2","50.00"
"10713  :  โรงพยาบาลนครพิงค์","1,149","147","12.79"
"11119  :  โรงพยาบาลจอมทอง","38","6","15.79"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","19","5","26.32"
"11121  :  โรงพยาบาลเชียงดาว","83","7","8.43"
"11122  :  โรงพยาบาลดอยสะเก็ด","211","18","8.53"
"11123  :  โรงพยาบาลแม่แตง","25","2","8.00"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","49","10","20.41"
"11126  :  โรงพยาบาลแม่อาย","46","4","8.70"
"11127  :  โรงพยาบาลพร้าว","78","7","8.97"
"11128  :  โรงพยาบาลสันป่าตอง","58","11","18.97"
"11129  :  โรงพยาบาลสันกำแพง","73","16","21.92"
"11130  :  โรงพยาบาลสันทราย","478","57","11.92"
"11131  :  โรงพยาบาลหางดง","181","13","7.18"
"11132  :  โรงพยาบาลฮอด","359","13","3.62"
"11133  :  โรงพยาบาลดอยเต่า","73","13","17.81"
"11134  :  โรงพยาบาลอมก๋อย","456","52","11.40"
"11135  :  โรงพยาบาลสารภี","26","12","46.15"
"11136  :  โรงพยาบาลเวียงแหง","53","3","5.66"
"11137  :  โรงพยาบาลไชยปราการ","11","2","18.18"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","74","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","4","1","25.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","30","5","16.67"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","147","19","12.93"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","58","6","10.34"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","161","8","4.97"
"10714  :  โรงพยาบาลลำพูน","420","103","24.52"
"11140  :  โรงพยาบาลแม่ทา","2","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","2","1","50.00"
"11142  :  โรงพยาบาลลี้","4","1","25.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","41","4","9.76"
"11144  :  โรงพยาบาลป่าซาง","64","10","15.63"
"11145  :  โรงพยาบาลบ้านธิ","42","8","19.05"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","139","25","17.99"
"11146  :  โรงพยาบาลแม่เมาะ","18","3","16.67"
"11147  :  โรงพยาบาลเกาะคา","1","1","100.00"
"11148  :  โรงพยาบาลเสริมงาม","33","7","21.21"
"11149  :  โรงพยาบาลงาว","265","42","15.85"
"11150  :  โรงพยาบาลแจ้ห่ม","113","20","17.70"
"11151  :  โรงพยาบาลวังเหนือ","171","20","11.70"
"11152  :  โรงพยาบาลเถิน","416","195","46.88"
"11153  :  โรงพยาบาลแม่พริก","23","3","13.04"
"11154  :  โรงพยาบาลแม่ทะ","40","4","10.00"
"11155  :  โรงพยาบาลสบปราบ","63","3","4.76"
"11156  :  โรงพยาบาลห้างฉัตร","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","69","4","5.80"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,947","243","12.48"
"11158  :  โรงพยาบาลตรอน","72","28","38.89"
"11159  :  โรงพยาบาลท่าปลา","57","8","14.04"
"11160  :  โรงพยาบาลน้ำปาด","121","27","22.31"
"11161  :  โรงพยาบาลฟากท่า","2","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","53","6","11.32"
"11163  :  โรงพยาบาลพิชัย","147","40","27.21"
"11164  :  โรงพยาบาลลับแล","106","17","16.04"
"11165  :  โรงพยาบาลทองแสนขัน","59","12","20.34"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","245","40","16.33"
"11166  :  โรงพยาบาลร้องกวาง","2","0","0.00"
"11167  :  โรงพยาบาลลอง","215","22","10.23"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","129","28","21.71"
"11171  :  โรงพยาบาลวังชิ้น","20","2","10.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","9","3","33.33"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","1,858","190","10.23"
"11173  :  โรงพยาบาลแม่จริม","5","2","40.00"
"11174  :  โรงพยาบาลบ้านหลวง","3","1","33.33"
"11175  :  โรงพยาบาลนาน้อย","13","1","7.69"
"11176  :  โรงพยาบาลท่าวังผา","17","2","11.76"
"11177  :  โรงพยาบาลเวียงสา","114","15","13.16"
"11178  :  โรงพยาบาลทุ่งช้าง","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","5","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","188","10","5.32"
"11183  :  โรงพยาบาลสองแคว","37","4","10.81"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","593","39","6.58"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","713","120","16.83"
"10718  :  โรงพยาบาลเชียงคำ","430","74","17.21"
"11184  :  โรงพยาบาลจุน","84","11","13.10"
"11185  :  โรงพยาบาลเชียงม่วน","69","8","11.59"
"11186  :  โรงพยาบาลดอกคำใต้","117","23","19.66"
"11187  :  โรงพยาบาลปง","51","8","15.69"
"11188  :  โรงพยาบาลแม่ใจ","16","1","6.25"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","4,236","395","9.32"
"11189  :  โรงพยาบาลเทิง","59","8","13.56"
"11190  :  โรงพยาบาลพาน","130","16","12.31"
"11191  :  โรงพยาบาลป่าแดด","36","5","13.89"
"11192  :  โรงพยาบาลแม่จัน","188","14","7.45"
"11193  :  โรงพยาบาลเชียงแสน","234","21","8.97"
"11194  :  โรงพยาบาลแม่สาย","85","11","12.94"
"11195  :  โรงพยาบาลแม่สรวย","633","61","9.64"
"11196  :  โรงพยาบาลเวียงป่าเป้า","483","36","7.45"
"11197  :  โรงพยาบาลพญาเม็งราย","111","22","19.82"
"11198  :  โรงพยาบาลเวียงแก่น","420","54","12.86"
"11199  :  โรงพยาบาลขุนตาล","52","6","11.54"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","30","4","13.33"
"11201  :  โรงพยาบาลแม่ลาว","19","5","26.32"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","21","1","4.76"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","301","18","5.98"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","107","27","25.23"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","100","10","10.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","546","90","16.48"
"11203  :  โรงพยาบาลขุนยวม","38","1","2.63"
"11204  :  โรงพยาบาลปาย","117","12","10.26"
"11205  :  โรงพยาบาลแม่สะเรียง","779","103","13.22"
"11206  :  โรงพยาบาลแม่ลาน้อย","40","3","7.50"
"11207  :  โรงพยาบาลสบเมย","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","96","5","5.21"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","901","141","15.65"
"11209  :  โรงพยาบาลโกรกพระ","180","35","19.44"
"11210  :  โรงพยาบาลชุมแสง","74","10","13.51"
"11211  :  โรงพยาบาลหนองบัว","341","34","9.97"
"11212  :  โรงพยาบาลบรรพตพิสัย","431","65","15.08"
"11213  :  โรงพยาบาลเก้าเลี้ยว","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","596","112","18.79"
"11215  :  โรงพยาบาลท่าตะโก","64","10","15.63"
"11216  :  โรงพยาบาลไพศาลี","311","61","19.61"
"11217  :  โรงพยาบาลพยุหะคีรี","157","20","12.74"
"11218  :  โรงพยาบาลลาดยาว","989","131","13.25"
"11219  :  โรงพยาบาลตากฟ้า","194","39","20.10"
"11220  :  โรงพยาบาลแม่วงก์","183","24","13.11"
