"โรงพยาบาล","B","A","ร้อยละ"
"10948  :  โรงพยาบาลนาจะหลวย","51","3","5.88"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","351","53","15.10"
"10951  :  โรงพยาบาลตระการพืชผล","384","50","13.02"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","16","2","12.50"
"10953  :  โรงพยาบาลม่วงสามสิบ","108","12","11.11"
"10954  :  โรงพยาบาลวารินชำราบ","167","30","17.96"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","642","140","21.81"
"10957  :  โรงพยาบาลตาลสุม","13","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","302","29","9.60"
"10959  :  โรงพยาบาลสำโรง","312","51","16.35"
"10960  :  โรงพยาบาลดอนมดแดง","23","4","17.39"
"10961  :  โรงพยาบาลสิรินธร","90","8","8.89"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","44","1","2.27"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","195","47","24.10"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","2","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","301","72","23.92"
"24032  :  โรงพยาบาลนาตาล","57","7","12.28"
"24821  :  โรงพยาบาลนาเยีย","60","16","26.67"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","85","19","22.35"
"27968  :  โรงพยาบาลน้ำขุ่น","24","10","41.67"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","134","13","9.70"
"10701  :  โรงพยาบาลยโสธร","330","55","16.67"
"10963  :  โรงพยาบาลทรายมูล","85","6","7.06"
"10964  :  โรงพยาบาลกุดชุม","28","9","32.14"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","217","31","14.29"
"10966  :  โรงพยาบาลป่าติ้ว","58","5","8.62"
"10967  :  โรงพยาบาลมหาชนะชัย","165","18","10.91"
"10968  :  โรงพยาบาลค้อวัง","70","10","14.29"
"10969  :  โรงพยาบาลไทยเจริญ","22","4","18.18"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","610","127","20.82"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","27","4","14.81"
"10702  :  โรงพยาบาลชัยภูมิ","1,359","200","14.72"
"10970  :  โรงพยาบาลบ้านเขว้า","158","42","26.58"
"10971  :  โรงพยาบาลคอนสวรรค์","135","18","13.33"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","205","40","19.51"
"10973  :  โรงพยาบาลหนองบัวแดง","17","1","5.88"
"10974  :  โรงพยาบาลจัตุรัส","451","93","20.62"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","372","50","13.44"
"10976  :  โรงพยาบาลหนองบัวระเหว","124","23","18.55"
"10977  :  โรงพยาบาลเทพสถิต","205","41","20.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","409","58","14.18"
"10979  :  โรงพยาบาลบ้านแท่น","142","3","2.11"
"10980  :  โรงพยาบาลแก้งคร้อ","177","30","16.95"
"10981  :  โรงพยาบาลคอนสาร","101","35","34.65"
"10982  :  โรงพยาบาลภักดีชุมพล","199","26","13.07"
"10983  :  โรงพยาบาลเนินสง่า","100","21","21.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","1,720","235","13.66"
"10985  :  โรงพยาบาลชานุมาน","124","25","20.16"
"10986  :  โรงพยาบาลปทุมราชวงศา","127","22","17.32"
"10987  :  โรงพยาบาลพนา","21","4","19.05"
"10988  :  โรงพยาบาลเสนางคนิคม","55","5","9.09"
"10989  :  โรงพยาบาลหัวตะพาน","163","41","25.15"
"10990  :  โรงพยาบาลลืออำนาจ","94","28","29.79"
"11040  :  โรงพยาบาลบึงกาฬ","1,308","225","17.20"
"11041  :  โรงพยาบาลพรเจริญ","197","35","17.77"
"11043  :  โรงพยาบาลโซ่พิสัย","314","40","12.74"
"11046  :  โรงพยาบาลเซกา","559","131","23.43"
"11047  :  โรงพยาบาลปากคาด","311","54","17.36"
"11048  :  โรงพยาบาลบึงโขงหลง","363","40","11.02"
"11049  :  โรงพยาบาลศรีวิไล","104","21","20.19"
"11050  :  โรงพยาบาลบุ่งคล้า","12","2","16.67"
"10704  :  โรงพยาบาลหนองบัวลำภู","61","16","26.23"
"10991  :  โรงพยาบาลนากลาง","3","1","33.33"
"10992  :  โรงพยาบาลโนนสัง","50","6","12.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","30","6","20.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","18","2","11.11"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","9","3","33.33"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","33","9","27.27"
"10996  :  โรงพยาบาลพระยืน","97","10","10.31"
"10997  :  โรงพยาบาลหนองเรือ","6","2","33.33"
"10998  :  โรงพยาบาลชุมแพ","206","29","14.08"
"10999  :  โรงพยาบาลสีชมพู","237","45","18.99"
"11000  :  โรงพยาบาลน้ำพอง","190","19","10.00"
"11001  :  โรงพยาบาลอุบลรัตน์","94","8","8.51"
"11002  :  โรงพยาบาลบ้านไผ่","401","55","13.72"
"11003  :  โรงพยาบาลเปือยน้อย","16","5","31.25"
"11004  :  โรงพยาบาลพล","461","45","9.76"
"11005  :  โรงพยาบาลแวงใหญ่","8","2","25.00"
"11006  :  โรงพยาบาลแวงน้อย","84","14","16.67"
"11007  :  โรงพยาบาลหนองสองห้อง","203","37","18.23"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","90","20","22.22"
"11010  :  โรงพยาบาลชนบท","170","15","8.82"
"11011  :  โรงพยาบาลเขาสวนกวาง","186","37","19.89"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","356","59","16.57"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","254","61","24.02"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","214","38","17.76"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","13","1","7.69"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","4","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","43","8","18.60"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","1,289","154","11.95"
"11013  :  โรงพยาบาลกุดจับ","5","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","310","41","13.23"
"11015  :  โรงพยาบาลกุมภวาปี","349","51","14.61"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","51","15","29.41"
"11018  :  โรงพยาบาลหนองหาน","59","15","25.42"
"11019  :  โรงพยาบาลทุ่งฝน","111","18","16.22"
"11020  :  โรงพยาบาลไชยวาน","43","7","16.28"
"11021  :  โรงพยาบาลศรีธาตุ","16","5","31.25"
"11022  :  โรงพยาบาลวังสามหมอ","43","3","6.98"
"11023  :  โรงพยาบาลบ้านผือ","536","91","16.98"
"11024  :  โรงพยาบาลน้ำโสม","35","8","22.86"
"11025  :  โรงพยาบาลเพ็ญ","26","3","11.54"
"11026  :  โรงพยาบาลสร้างคอม","125","21","16.80"
"11027  :  โรงพยาบาลหนองแสง","48","7","14.58"
"11028  :  โรงพยาบาลนายูง","66","6","9.09"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","14","5","35.71"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","635","94","14.80"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","1,178","126","10.70"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","96","26","27.08"
"10705  :  โรงพยาบาลเลย","209","50","23.92"
"11030  :  โรงพยาบาลนาด้วง","89","14","15.73"
"11031  :  โรงพยาบาลเชียงคาน","7","1","14.29"
"11032  :  โรงพยาบาลปากชม","112","22","19.64"
"11033  :  โรงพยาบาลนาแห้ว","4","1","25.00"
"11034  :  โรงพยาบาลภูเรือ","57","28","49.12"
"11035  :  โรงพยาบาลท่าลี่","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","130","32","24.62"
"11037  :  โรงพยาบาลภูกระดึง","176","11","6.25"
"11038  :  โรงพยาบาลภูหลวง","21","3","14.29"
"11039  :  โรงพยาบาลผาขาว","109","7","6.42"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","189","25","13.23"
"14133  :  โรงพยาบาลเอราวัณ","263","26","9.89"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","142","20","14.08"
"10706  :  โรงพยาบาลหนองคาย","625","137","21.92"
"11042  :  โรงพยาบาลโพนพิสัย","634","88","13.88"
"11044  :  โรงพยาบาลศรีเชียงใหม่","126","31","24.60"
"11045  :  โรงพยาบาลสังคม","222","27","12.16"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","739","121","16.37"
"14558  :  โรงพยาบาลพิสัยเวช","12","1","8.33"
"21356  :  โรงพยาบาลสระใคร","11","2","18.18"
"28778  :  โรงพยาบาลโพธิ์ตาก","51","1","1.96"
"28811  :  โรงพยาบาลเฝ้าไร่","52","13","25.00"
"28815  :  โรงพยาบาลรัตนวาปี","8","3","37.50"
"10707  :  โรงพยาบาลมหาสารคาม","262","43","16.41"
"11051  :  โรงพยาบาลแกดำ","103","13","12.62"
"11052  :  โรงพยาบาลโกสุมพิสัย","428","51","11.92"
"11053  :  โรงพยาบาลกันทรวิชัย","17","1","5.88"
"11054  :  โรงพยาบาลเชียงยืน","81","13","16.05"
"11055  :  โรงพยาบาลบรบือ","400","37","9.25"
"11056  :  โรงพยาบาลนาเชือก","190","12","6.32"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","450","62","13.78"
"11058  :  โรงพยาบาลวาปีปทุม","503","22","4.37"
"11059  :  โรงพยาบาลนาดูน","14","3","21.43"
"11060  :  โรงพยาบาลยางสีสุราช","102","10","9.80"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","2","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","4","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","88","17","19.32"
"10708  :  โรงพยาบาลร้อยเอ็ด","878","166","18.91"
"11061  :  โรงพยาบาลเกษตรวิสัย","490","84","17.14"
"11062  :  โรงพยาบาลปทุมรัตต์","106","18","16.98"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","212","23","10.85"
"11064  :  โรงพยาบาลธวัชบุรี","14","1","7.14"
"11065  :  โรงพยาบาลพนมไพร","299","44","14.72"
"11066  :  โรงพยาบาลโพนทอง","325","69","21.23"
"11067  :  โรงพยาบาลโพธิ์ชัย","30","7","23.33"
"11068  :  โรงพยาบาลหนองพอก","12","2","16.67"
"11069  :  โรงพยาบาลเสลภูมิ","425","64","15.06"
"11070  :  โรงพยาบาลสุวรรณภูมิ","213","37","17.37"
"11071  :  โรงพยาบาลเมืองสรวง","29","2","6.90"
"11072  :  โรงพยาบาลโพนทราย","42","4","9.52"
"11073  :  โรงพยาบาลอาจสามารถ","303","27","8.91"
"11074  :  โรงพยาบาลเมยวดี","57","18","31.58"
"11075  :  โรงพยาบาลศรีสมเด็จ","85","14","16.47"
"11076  :  โรงพยาบาลจังหาร","74","10","13.51"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","68","10","14.71"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","57","16","28.07"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","63","23","36.51"
"10709  :  โรงพยาบาลกาฬสินธุ์","954","115","12.05"
"11077  :  โรงพยาบาลนามน","104","18","17.31"
"11078  :  โรงพยาบาลกมลาไสย","195","31","15.90"
"11079  :  โรงพยาบาลร่องคำ","28","4","14.29"
"11080  :  โรงพยาบาลเขาวง","213","26","12.21"
"11081  :  โรงพยาบาลยางตลาด","621","83","13.37"
"11082  :  โรงพยาบาลห้วยเม็ก","106","7","6.60"
"11083  :  โรงพยาบาลสหัสขันธ์","125","20","16.00"
"11084  :  โรงพยาบาลคำม่วง","227","36","15.86"
"11085  :  โรงพยาบาลท่าคันโท","207","45","21.74"
"11086  :  โรงพยาบาลหนองกุงศรี","336","61","18.15"
"11087  :  โรงพยาบาลสมเด็จ","346","90","26.01"
"11088  :  โรงพยาบาลห้วยผึ้ง","117","22","18.80"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","737","68","9.23"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","70","9","12.86"
"28789  :  โรงพยาบาลฆ้องชัย","3","1","33.33"
"28790  :  โรงพยาบาลดอนจาน","70","9","12.86"
"28791  :  โรงพยาบาลสามชัย","68","14","20.59"
"10710  :  โรงพยาบาลสกลนคร","435","108","24.83"
"11089  :  โรงพยาบาลกุสุมาลย์","177","27","15.25"
"11090  :  โรงพยาบาลกุดบาก","49","3","6.12"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","124","30","24.19"
"11093  :  โรงพยาบาลวาริชภูมิ","116","14","12.07"
"11094  :  โรงพยาบาลนิคมน้ำอูน","58","7","12.07"
"11095  :  โรงพยาบาลวานรนิวาส","23","2","8.70"
"11096  :  โรงพยาบาลคำตากล้า","11","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","0","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","27","4","14.81"
"11100  :  โรงพยาบาลเต่างอย","29","4","13.79"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","15","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","45","9","20.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","153","41","26.80"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","882","130","14.74"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","1","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","4","2","50.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","128","20","15.63"
"11104  :  โรงพยาบาลปลาปาก","159","37","23.27"
"11105  :  โรงพยาบาลท่าอุเทน","366","87","23.77"
"11106  :  โรงพยาบาลบ้านแพง","165","8","4.85"
"11107  :  โรงพยาบาลนาทม","28","2","7.14"
"11108  :  โรงพยาบาลเรณูนคร","219","14","6.39"
"11109  :  โรงพยาบาลนาแก","166","34","20.48"
"11110  :  โรงพยาบาลศรีสงคราม","355","107","30.14"
"11111  :  โรงพยาบาลนาหว้า","207","44","21.26"
"11112  :  โรงพยาบาลโพนสวรรค์","168","23","13.69"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","751","70","9.32"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","58","6","10.34"
"10712  :  โรงพยาบาลมุกดาหาร","380","82","21.58"
"11113  :  โรงพยาบาลนิคมคำสร้อย","257","61","23.74"
"11114  :  โรงพยาบาลดอนตาล","6","1","16.67"
"11115  :  โรงพยาบาลดงหลวง","65","13","20.00"
"11116  :  โรงพยาบาลคำชะอี","82","22","26.83"
"11117  :  โรงพยาบาลหว้านใหญ่","51","5","9.80"
"11118  :  โรงพยาบาลหนองสูง","14","2","14.29"
"06009  :  โรงพยาบาลแม่ตื่น","1","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","449","75","16.70"
"11119  :  โรงพยาบาลจอมทอง","267","14","5.24"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","74","10","13.51"
"11121  :  โรงพยาบาลเชียงดาว","129","7","5.43"
"11122  :  โรงพยาบาลดอยสะเก็ด","278","37","13.31"
"11123  :  โรงพยาบาลแม่แตง","92","8","8.70"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","31","2","6.45"
"11126  :  โรงพยาบาลแม่อาย","451","53","11.75"
"11127  :  โรงพยาบาลพร้าว","77","4","5.19"
"11128  :  โรงพยาบาลสันป่าตอง","141","33","23.40"
"11129  :  โรงพยาบาลสันกำแพง","36","5","13.89"
"11130  :  โรงพยาบาลสันทราย","283","36","12.72"
"11131  :  โรงพยาบาลหางดง","46","3","6.52"
"11132  :  โรงพยาบาลฮอด","178","6","3.37"
"11133  :  โรงพยาบาลดอยเต่า","121","20","16.53"
"11134  :  โรงพยาบาลอมก๋อย","624","52","8.33"
"11135  :  โรงพยาบาลสารภี","26","7","26.92"
"11136  :  โรงพยาบาลเวียงแหง","1","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","51","7","13.73"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","63","6","9.52"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","17","1","5.88"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","26","1","3.85"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","301","39","12.96"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","22","1","4.55"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","214","13","6.07"
"10714  :  โรงพยาบาลลำพูน","389","67","17.22"
"11140  :  โรงพยาบาลแม่ทา","1","1","100.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","9","2","22.22"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","193","10","5.18"
"11144  :  โรงพยาบาลป่าซาง","50","4","8.00"
"11145  :  โรงพยาบาลบ้านธิ","2","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","57","15","26.32"
"10672  :  โรงพยาบาลลำปาง","781","119","15.24"
"11146  :  โรงพยาบาลแม่เมาะ","71","8","11.27"
"11147  :  โรงพยาบาลเกาะคา","12","3","25.00"
"11148  :  โรงพยาบาลเสริมงาม","102","7","6.86"
"11149  :  โรงพยาบาลงาว","173","21","12.14"
"11150  :  โรงพยาบาลแจ้ห่ม","117","17","14.53"
"11151  :  โรงพยาบาลวังเหนือ","175","19","10.86"
"11152  :  โรงพยาบาลเถิน","417","41","9.83"
"11153  :  โรงพยาบาลแม่พริก","10","2","20.00"
"11154  :  โรงพยาบาลแม่ทะ","61","12","19.67"
"11155  :  โรงพยาบาลสบปราบ","64","9","14.06"
"11156  :  โรงพยาบาลห้างฉัตร","1","1","100.00"
"11157  :  โรงพยาบาลเมืองปาน","60","6","10.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","843","159","18.86"
"11158  :  โรงพยาบาลตรอน","81","23","28.40"
"11159  :  โรงพยาบาลท่าปลา","21","8","38.10"
"11160  :  โรงพยาบาลน้ำปาด","43","8","18.60"
"11161  :  โรงพยาบาลฟากท่า","19","1","5.26"
"11162  :  โรงพยาบาลบ้านโคก","34","3","8.82"
"11163  :  โรงพยาบาลพิชัย","284","95","33.45"
"11164  :  โรงพยาบาลลับแล","52","7","13.46"
"11165  :  โรงพยาบาลทองแสนขัน","21","4","19.05"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","674","97","14.39"
"11166  :  โรงพยาบาลร้องกวาง","58","11","18.97"
"11167  :  โรงพยาบาลลอง","222","28","12.61"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","42","9","21.43"
"11171  :  โรงพยาบาลวังชิ้น","20","2","10.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","4","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","1,955","199","10.18"
"11173  :  โรงพยาบาลแม่จริม","87","6","6.90"
"11174  :  โรงพยาบาลบ้านหลวง","7","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","111","10","9.01"
"11176  :  โรงพยาบาลท่าวังผา","9","2","22.22"
"11177  :  โรงพยาบาลเวียงสา","165","23","13.94"
"11178  :  โรงพยาบาลทุ่งช้าง","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","75","10","13.33"
"11180  :  โรงพยาบาลนาหมื่น","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","194","7","3.61"
"11183  :  โรงพยาบาลสองแคว","62","4","6.45"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","475","16","3.37"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","6","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","5","2","40.00"
"10717  :  โรงพยาบาลพะเยา","885","117","13.22"
"10718  :  โรงพยาบาลเชียงคำ","346","55","15.90"
"11184  :  โรงพยาบาลจุน","35","4","11.43"
"11185  :  โรงพยาบาลเชียงม่วน","64","7","10.94"
"11186  :  โรงพยาบาลดอกคำใต้","128","14","10.94"
"11187  :  โรงพยาบาลปง","23","1","4.35"
"11188  :  โรงพยาบาลแม่ใจ","31","1","3.23"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","4,100","350","8.54"
"11189  :  โรงพยาบาลเทิง","73","4","5.48"
"11190  :  โรงพยาบาลพาน","236","45","19.07"
"11191  :  โรงพยาบาลป่าแดด","85","16","18.82"
"11192  :  โรงพยาบาลแม่จัน","411","57","13.87"
"11193  :  โรงพยาบาลเชียงแสน","211","11","5.21"
"11194  :  โรงพยาบาลแม่สาย","36","4","11.11"
"11195  :  โรงพยาบาลแม่สรวย","583","33","5.66"
"11196  :  โรงพยาบาลเวียงป่าเป้า","470","30","6.38"
"11197  :  โรงพยาบาลพญาเม็งราย","79","19","24.05"
"11198  :  โรงพยาบาลเวียงแก่น","537","74","13.78"
"11199  :  โรงพยาบาลขุนตาล","52","9","17.31"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","145","6","4.14"
"11201  :  โรงพยาบาลแม่ลาว","20","5","25.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","19","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","377","16","4.24"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","114","27","23.68"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","106","10","9.43"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","480","74","15.42"
"11203  :  โรงพยาบาลขุนยวม","8","0","0.00"
"11204  :  โรงพยาบาลปาย","79","9","11.39"
"11205  :  โรงพยาบาลแม่สะเรียง","827","90","10.88"
"11206  :  โรงพยาบาลแม่ลาน้อย","25","0","0.00"
"11207  :  โรงพยาบาลสบเมย","271","32","11.81"
"11208  :  โรงพยาบาลปางมะผ้า","93","7","7.53"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","984","153","15.55"
"11209  :  โรงพยาบาลโกรกพระ","160","21","13.13"
"11210  :  โรงพยาบาลชุมแสง","36","6","16.67"
"11211  :  โรงพยาบาลหนองบัว","363","24","6.61"
"11212  :  โรงพยาบาลบรรพตพิสัย","564","76","13.48"
"11213  :  โรงพยาบาลเก้าเลี้ยว","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","539","92","17.07"
"11215  :  โรงพยาบาลท่าตะโก","70","21","30.00"
"11216  :  โรงพยาบาลไพศาลี","304","50","16.45"
"11217  :  โรงพยาบาลพยุหะคีรี","119","21","17.65"
"11218  :  โรงพยาบาลลาดยาว","665","103","15.49"
"11219  :  โรงพยาบาลตากฟ้า","180","20","11.11"
"11220  :  โรงพยาบาลแม่วงก์","151","16","10.60"
