"โรงพยาบาล","B","A","ร้อยละ"
"10949  :  โรงพยาบาลน้ำยืน","83","5","6.02"
"10950  :  โรงพยาบาลบุณฑริก","101","15","14.85"
"10951  :  โรงพยาบาลตระการพืชผล","268","33","12.31"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","10","1","10.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","100","4","4.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","261","33","12.64"
"10957  :  โรงพยาบาลตาลสุม","66","9","13.64"
"10958  :  โรงพยาบาลโพธิ์ไทร","46","12","26.09"
"10959  :  โรงพยาบาลสำโรง","71","9","12.68"
"10960  :  โรงพยาบาลดอนมดแดง","41","6","14.63"
"10961  :  โรงพยาบาลสิรินธร","117","7","5.98"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","81","3","3.70"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","21","3","14.29"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","59","6","10.17"
"24032  :  โรงพยาบาลนาตาล","20","5","25.00"
"24821  :  โรงพยาบาลนาเยีย","5","2","40.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","12","1","8.33"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","1","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","154","16","10.39"
"10964  :  โรงพยาบาลกุดชุม","5","2","40.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","56","7","12.50"
"10966  :  โรงพยาบาลป่าติ้ว","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","31","7","22.58"
"10968  :  โรงพยาบาลค้อวัง","70","17","24.29"
"10969  :  โรงพยาบาลไทยเจริญ","14","2","14.29"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","251","62","24.70"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","8","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","1,180","200","16.95"
"10970  :  โรงพยาบาลบ้านเขว้า","31","8","25.81"
"10971  :  โรงพยาบาลคอนสวรรค์","57","9","15.79"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","218","51","23.39"
"10973  :  โรงพยาบาลหนองบัวแดง","29","2","6.90"
"10974  :  โรงพยาบาลจัตุรัส","316","77","24.37"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","336","45","13.39"
"10976  :  โรงพยาบาลหนองบัวระเหว","0","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","104","18","17.31"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","24","3","12.50"
"10979  :  โรงพยาบาลบ้านแท่น","20","4","20.00"
"10980  :  โรงพยาบาลแก้งคร้อ","130","29","22.31"
"10981  :  โรงพยาบาลคอนสาร","29","7","24.14"
"10982  :  โรงพยาบาลภักดีชุมพล","143","22","15.38"
"10983  :  โรงพยาบาลเนินสง่า","5","1","20.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","282","47","16.67"
"10985  :  โรงพยาบาลชานุมาน","30","6","20.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","21","4","19.05"
"10987  :  โรงพยาบาลพนา","22","3","13.64"
"10988  :  โรงพยาบาลเสนางคนิคม","59","14","23.73"
"10989  :  โรงพยาบาลหัวตะพาน","102","30","29.41"
"10990  :  โรงพยาบาลลืออำนาจ","2","1","50.00"
"11040  :  โรงพยาบาลบึงกาฬ","1,234","222","17.99"
"11041  :  โรงพยาบาลพรเจริญ","15","1","6.67"
"11043  :  โรงพยาบาลโซ่พิสัย","232","45","19.40"
"11046  :  โรงพยาบาลเซกา","240","83","34.58"
"11047  :  โรงพยาบาลปากคาด","40","11","27.50"
"11048  :  โรงพยาบาลบึงโขงหลง","281","46","16.37"
"11049  :  โรงพยาบาลศรีวิไล","73","9","12.33"
"11050  :  โรงพยาบาลบุ่งคล้า","7","3","42.86"
"10704  :  โรงพยาบาลหนองบัวลำภู","6","1","16.67"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","6","1","16.67"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","1,904","402","21.11"
"10995  :  โรงพยาบาลบ้านฝาง","88","10","11.36"
"10996  :  โรงพยาบาลพระยืน","92","13","14.13"
"10997  :  โรงพยาบาลหนองเรือ","49","17","34.69"
"10998  :  โรงพยาบาลชุมแพ","162","29","17.90"
"10999  :  โรงพยาบาลสีชมพู","411","47","11.44"
"11000  :  โรงพยาบาลน้ำพอง","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","106","12","11.32"
"11002  :  โรงพยาบาลบ้านไผ่","168","26","15.48"
"11003  :  โรงพยาบาลเปือยน้อย","0","0","0.00"
"11004  :  โรงพยาบาลพล","250","44","17.60"
"11005  :  โรงพยาบาลแวงใหญ่","4","1","25.00"
"11006  :  โรงพยาบาลแวงน้อย","70","15","21.43"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","292","41","14.04"
"11009  :  โรงพยาบาลมัญจาคีรี","143","49","34.27"
"11010  :  โรงพยาบาลชนบท","55","9","16.36"
"11011  :  โรงพยาบาลเขาสวนกวาง","6","2","33.33"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","155","27","17.42"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","257","64","24.90"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","11","1","9.09"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","10","1","10.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","7","1","14.29"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","1,054","153","14.52"
"11013  :  โรงพยาบาลกุดจับ","37","9","24.32"
"11014  :  โรงพยาบาลหนองวัวซอ","4","1","25.00"
"11015  :  โรงพยาบาลกุมภวาปี","11","2","18.18"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","111","18","16.22"
"11018  :  โรงพยาบาลหนองหาน","23","4","17.39"
"11019  :  โรงพยาบาลทุ่งฝน","20","2","10.00"
"11020  :  โรงพยาบาลไชยวาน","25","7","28.00"
"11021  :  โรงพยาบาลศรีธาตุ","14","2","14.29"
"11022  :  โรงพยาบาลวังสามหมอ","226","23","10.18"
"11023  :  โรงพยาบาลบ้านผือ","178","49","27.53"
"11024  :  โรงพยาบาลน้ำโสม","48","11","22.92"
"11025  :  โรงพยาบาลเพ็ญ","41","8","19.51"
"11026  :  โรงพยาบาลสร้างคอม","7","4","57.14"
"11027  :  โรงพยาบาลหนองแสง","29","6","20.69"
"11028  :  โรงพยาบาลนายูง","1","1","100.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","3","1","33.33"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","63","13","20.63"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","60","3","5.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","113","26","23.01"
"11030  :  โรงพยาบาลนาด้วง","15","1","6.67"
"11031  :  โรงพยาบาลเชียงคาน","8","3","37.50"
"11032  :  โรงพยาบาลปากชม","0","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","13","1","7.69"
"11034  :  โรงพยาบาลภูเรือ","23","3","13.04"
"11035  :  โรงพยาบาลท่าลี่","17","1","5.88"
"11036  :  โรงพยาบาลวังสะพุง","9","4","44.44"
"11037  :  โรงพยาบาลภูกระดึง","64","6","9.38"
"11038  :  โรงพยาบาลภูหลวง","18","2","11.11"
"11039  :  โรงพยาบาลผาขาว","22","2","9.09"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","195","29","14.87"
"14133  :  โรงพยาบาลเอราวัณ","4","1","25.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","7","2","28.57"
"10706  :  โรงพยาบาลหนองคาย","459","113","24.62"
"11042  :  โรงพยาบาลโพนพิสัย","417","88","21.10"
"11044  :  โรงพยาบาลศรีเชียงใหม่","65","12","18.46"
"11045  :  โรงพยาบาลสังคม","27","2","7.41"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","352","65","18.47"
"14558  :  โรงพยาบาลพิสัยเวช","6","0","0.00"
"21356  :  โรงพยาบาลสระใคร","5","1","20.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","48","7","14.58"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","1,412","312","22.10"
"11051  :  โรงพยาบาลแกดำ","108","10","9.26"
"11052  :  โรงพยาบาลโกสุมพิสัย","166","51","30.72"
"11053  :  โรงพยาบาลกันทรวิชัย","28","6","21.43"
"11054  :  โรงพยาบาลเชียงยืน","24","6","25.00"
"11055  :  โรงพยาบาลบรบือ","0","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","277","23","8.30"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","7","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","125","11","8.80"
"11059  :  โรงพยาบาลนาดูน","21","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","1","1","100.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","29","8","27.59"
"28843  :  โรงพยาบาลชื่นชม","1","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","343","57","16.62"
"11061  :  โรงพยาบาลเกษตรวิสัย","101","26","25.74"
"11062  :  โรงพยาบาลปทุมรัตต์","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","197","26","13.20"
"11064  :  โรงพยาบาลธวัชบุรี","10","1","10.00"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","10","1","10.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","38","5","13.16"
"11068  :  โรงพยาบาลหนองพอก","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","483","84","17.39"
"11070  :  โรงพยาบาลสุวรรณภูมิ","97","17","17.53"
"11071  :  โรงพยาบาลเมืองสรวง","30","1","3.33"
"11072  :  โรงพยาบาลโพนทราย","25","4","16.00"
"11073  :  โรงพยาบาลอาจสามารถ","206","27","13.11"
"11074  :  โรงพยาบาลเมยวดี","139","14","10.07"
"11075  :  โรงพยาบาลศรีสมเด็จ","77","10","12.99"
"11076  :  โรงพยาบาลจังหาร","86","10","11.63"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","2","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","8","2","25.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","19","2","10.53"
"27989  :  โรงพยาบาลเชียงขวัญ","11","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","8","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","344","74","21.51"
"11077  :  โรงพยาบาลนามน","1","1","100.00"
"11078  :  โรงพยาบาลกมลาไสย","12","3","25.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","365","92","25.21"
"11081  :  โรงพยาบาลยางตลาด","473","37","7.82"
"11082  :  โรงพยาบาลห้วยเม็ก","24","4","16.67"
"11083  :  โรงพยาบาลสหัสขันธ์","32","7","21.88"
"11084  :  โรงพยาบาลคำม่วง","108","16","14.81"
"11085  :  โรงพยาบาลท่าคันโท","16","1","6.25"
"11086  :  โรงพยาบาลหนองกุงศรี","253","36","14.23"
"11087  :  โรงพยาบาลสมเด็จ","625","47","7.52"
"11088  :  โรงพยาบาลห้วยผึ้ง","59","22","37.29"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","452","55","12.17"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","23","3","13.04"
"28789  :  โรงพยาบาลฆ้องชัย","5","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","17","3","17.65"
"10710  :  โรงพยาบาลสกลนคร","238","58","24.37"
"11089  :  โรงพยาบาลกุสุมาลย์","4","1","25.00"
"11090  :  โรงพยาบาลกุดบาก","13","4","30.77"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","769","90","11.70"
"11093  :  โรงพยาบาลวาริชภูมิ","71","12","16.90"
"11094  :  โรงพยาบาลนิคมน้ำอูน","22","4","18.18"
"11095  :  โรงพยาบาลวานรนิวาส","3","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","1","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","0","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","6","1","16.67"
"11099  :  โรงพยาบาลส่องดาว","27","5","18.52"
"11100  :  โรงพยาบาลเต่างอย","10","1","10.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","17","1","5.88"
"11102  :  โรงพยาบาลเจริญศิลป์","67","2","2.99"
"11103  :  โรงพยาบาลโพนนาแก้ว","18","2","11.11"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","80","9","11.25"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","0","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","54","6","11.11"
"11104  :  โรงพยาบาลปลาปาก","121","19","15.70"
"11105  :  โรงพยาบาลท่าอุเทน","123","34","27.64"
"11106  :  โรงพยาบาลบ้านแพง","35","3","8.57"
"11107  :  โรงพยาบาลนาทม","33","6","18.18"
"11108  :  โรงพยาบาลเรณูนคร","2","1","50.00"
"11109  :  โรงพยาบาลนาแก","32","7","21.88"
"11110  :  โรงพยาบาลศรีสงคราม","45","17","37.78"
"11111  :  โรงพยาบาลนาหว้า","0","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","11","2","18.18"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","2","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","21","4","19.05"
"10712  :  โรงพยาบาลมุกดาหาร","74","11","14.86"
"11113  :  โรงพยาบาลนิคมคำสร้อย","9","1","11.11"
"11114  :  โรงพยาบาลดอนตาล","2","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","42","11","26.19"
"11116  :  โรงพยาบาลคำชะอี","12","4","33.33"
"11117  :  โรงพยาบาลหว้านใหญ่","1","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","32","2","6.25"
"10713  :  โรงพยาบาลนครพิงค์","285","285","100.00"
"11119  :  โรงพยาบาลจอมทอง","451","58","12.86"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","18","3","16.67"
"11121  :  โรงพยาบาลเชียงดาว","161","15","9.32"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","48","11","22.92"
"11124  :  โรงพยาบาลสะเมิง","1","0","0.00"
"11125  :  โรงพยาบาลฝาง","25","5","20.00"
"11126  :  โรงพยาบาลแม่อาย","150","14","9.33"
"11127  :  โรงพยาบาลพร้าว","83","7","8.43"
"11128  :  โรงพยาบาลสันป่าตอง","51","8","15.69"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","514","27","5.25"
"11131  :  โรงพยาบาลหางดง","160","22","13.75"
"11132  :  โรงพยาบาลฮอด","101","5","4.95"
"11133  :  โรงพยาบาลดอยเต่า","138","32","23.19"
"11134  :  โรงพยาบาลอมก๋อย","432","29","6.71"
"11135  :  โรงพยาบาลสารภี","27","6","22.22"
"11136  :  โรงพยาบาลเวียงแหง","79","9","11.39"
"11137  :  โรงพยาบาลไชยปราการ","89","10","11.24"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","96","2","2.08"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","37","6","16.22"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","23","4","17.39"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","16","5","31.25"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","67","6","8.96"
"10714  :  โรงพยาบาลลำพูน","172","37","21.51"
"11140  :  โรงพยาบาลแม่ทา","1","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","2","1","50.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","44","4","9.09"
"11144  :  โรงพยาบาลป่าซาง","39","13","33.33"
"11145  :  โรงพยาบาลบ้านธิ","9","2","22.22"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","1","1","100.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","2","1","50.00"
"10672  :  โรงพยาบาลลำปาง","134","23","17.16"
"11146  :  โรงพยาบาลแม่เมาะ","89","7","7.87"
"11147  :  โรงพยาบาลเกาะคา","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","6","0","0.00"
"11149  :  โรงพยาบาลงาว","191","27","14.14"
"11150  :  โรงพยาบาลแจ้ห่ม","151","15","9.93"
"11151  :  โรงพยาบาลวังเหนือ","184","15","8.15"
"11152  :  โรงพยาบาลเถิน","51","3","5.88"
"11153  :  โรงพยาบาลแม่พริก","27","3","11.11"
"11154  :  โรงพยาบาลแม่ทะ","4","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","117","7","5.98"
"11156  :  โรงพยาบาลห้างฉัตร","11","3","27.27"
"11157  :  โรงพยาบาลเมืองปาน","16","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","727","83","11.42"
"11158  :  โรงพยาบาลตรอน","8","4","50.00"
"11159  :  โรงพยาบาลท่าปลา","227","64","28.19"
"11160  :  โรงพยาบาลน้ำปาด","4","1","25.00"
"11161  :  โรงพยาบาลฟากท่า","1","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","6","0","0.00"
"11163  :  โรงพยาบาลพิชัย","4","0","0.00"
"11164  :  โรงพยาบาลลับแล","48","9","18.75"
"11165  :  โรงพยาบาลทองแสนขัน","8","2","25.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","67","11","16.42"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00"
"11167  :  โรงพยาบาลลอง","261","28","10.73"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","15","4","26.67"
"11171  :  โรงพยาบาลวังชิ้น","20","2","10.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","7","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","71","15","21.13"
"10716  :  โรงพยาบาลน่าน","802","66","8.23"
"11173  :  โรงพยาบาลแม่จริม","8","2","25.00"
"11174  :  โรงพยาบาลบ้านหลวง","35","5","14.29"
"11175  :  โรงพยาบาลนาน้อย","97","9","9.28"
"11176  :  โรงพยาบาลท่าวังผา","33","2","6.06"
"11177  :  โรงพยาบาลเวียงสา","84","21","25.00"
"11178  :  โรงพยาบาลทุ่งช้าง","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","1","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","31","0","0.00"
"11183  :  โรงพยาบาลสองแคว","6","1","16.67"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","26","2","7.69"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","15","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","419","87","20.76"
"10718  :  โรงพยาบาลเชียงคำ","490","51","10.41"
"11184  :  โรงพยาบาลจุน","26","5","19.23"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","9","1","11.11"
"11187  :  โรงพยาบาลปง","89","8","8.99"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","2,434","320","13.15"
"11189  :  โรงพยาบาลเทิง","31","9","29.03"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","69","11","15.94"
"11192  :  โรงพยาบาลแม่จัน","54","15","27.78"
"11193  :  โรงพยาบาลเชียงแสน","182","18","9.89"
"11194  :  โรงพยาบาลแม่สาย","76","20","26.32"
"11195  :  โรงพยาบาลแม่สรวย","46","7","15.22"
"11196  :  โรงพยาบาลเวียงป่าเป้า","595","83","13.95"
"11197  :  โรงพยาบาลพญาเม็งราย","296","24","8.11"
"11198  :  โรงพยาบาลเวียงแก่น","534","99","18.54"
"11199  :  โรงพยาบาลขุนตาล","48","5","10.42"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","130","15","11.54"
"11201  :  โรงพยาบาลแม่ลาว","17","3","17.65"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","22","3","13.64"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","361","26","7.20"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","91","9","9.89"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","363","71","19.56"
"11203  :  โรงพยาบาลขุนยวม","20","3","15.00"
"11204  :  โรงพยาบาลปาย","274","32","11.68"
"11205  :  โรงพยาบาลแม่สะเรียง","636","112","17.61"
"11206  :  โรงพยาบาลแม่ลาน้อย","73","9","12.33"
"11207  :  โรงพยาบาลสบเมย","7","3","42.86"
"11208  :  โรงพยาบาลปางมะผ้า","15","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","153","39","25.49"
"11210  :  โรงพยาบาลชุมแสง","426","55","12.91"
"11211  :  โรงพยาบาลหนองบัว","270","40","14.81"
"11212  :  โรงพยาบาลบรรพตพิสัย","585","73","12.48"
"11213  :  โรงพยาบาลเก้าเลี้ยว","91","5","5.49"
"11214  :  โรงพยาบาลตาคลี","479","110","22.96"
"11215  :  โรงพยาบาลท่าตะโก","24","6","25.00"
"11216  :  โรงพยาบาลไพศาลี","172","35","20.35"
"11217  :  โรงพยาบาลพยุหะคีรี","175","19","10.86"
"11218  :  โรงพยาบาลลาดยาว","1,277","77","6.03"
"11219  :  โรงพยาบาลตากฟ้า","77","13","16.88"
"11220  :  โรงพยาบาลแม่วงก์","314","48","15.29"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00"
