"โรงพยาบาล","B","A","ร้อยละ"
"28016  :  โรงพยาบาลศิลาลาด","54","31","57.41"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","416","325","78.13"
"10945  :  โรงพยาบาลโขงเจียม","828","746","90.10"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","0","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","2,099","1,407","67.03"
"10949  :  โรงพยาบาลน้ำยืน","1","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","833","630","75.63"
"10951  :  โรงพยาบาลตระการพืชผล","3","3","100.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","186","170","91.40"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","600","474","79.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","0","0","0.00"
"10959  :  โรงพยาบาลสำโรง","0","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","28","15","53.57"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","1,318","1,276","96.81"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","1,695","1,642","96.87"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","124","111","89.52"
"24821  :  โรงพยาบาลนาเยีย","125","82","65.60"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","4","1","25.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","212","181","85.38"
"10701  :  โรงพยาบาลยโสธร","187","124","66.31"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","1,617","1,222","75.57"
"10966  :  โรงพยาบาลป่าติ้ว","1,289","833","64.62"
"10967  :  โรงพยาบาลมหาชนะชัย","962","795","82.64"
"10968  :  โรงพยาบาลค้อวัง","662","502","75.83"
"10969  :  โรงพยาบาลไทยเจริญ","434","264","60.83"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","2,461","1,991","80.90"
"11921  :  โรงพยาบาลนายแพทย์หาญ","213","170","79.81"
"04007  :  โรงพยาบาลซับใหญ่","89","51","57.30"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","830","542","65.30"
"10971  :  โรงพยาบาลคอนสวรรค์","728","563","77.34"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","922","633","68.66"
"10973  :  โรงพยาบาลหนองบัวแดง","169","93","55.03"
"10974  :  โรงพยาบาลจัตุรัส","163","93","57.06"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","545","342","62.75"
"10976  :  โรงพยาบาลหนองบัวระเหว","348","227","65.23"
"10977  :  โรงพยาบาลเทพสถิต","362","199","54.97"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","2,546","1,950","76.59"
"10979  :  โรงพยาบาลบ้านแท่น","933","652","69.88"
"10980  :  โรงพยาบาลแก้งคร้อ","352","187","53.13"
"10981  :  โรงพยาบาลคอนสาร","598","384","64.21"
"10982  :  โรงพยาบาลภักดีชุมพล","164","80","48.78"
"10983  :  โรงพยาบาลเนินสง่า","221","138","62.44"
"10703  :  โรงพยาบาลอำนาจเจริญ","2,001","1,579","78.91"
"10985  :  โรงพยาบาลชานุมาน","883","682","77.24"
"10986  :  โรงพยาบาลปทุมราชวงศา","1,067","726","68.04"
"10987  :  โรงพยาบาลพนา","1,121","980","87.42"
"10988  :  โรงพยาบาลเสนางคนิคม","1,413","956","67.66"
"10989  :  โรงพยาบาลหัวตะพาน","899","643","71.52"
"10990  :  โรงพยาบาลลืออำนาจ","1,160","872","75.17"
"11040  :  โรงพยาบาลบึงกาฬ","92","68","73.91"
"11041  :  โรงพยาบาลพรเจริญ","878","591","67.31"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","933","623","66.77"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","1,104","785","71.11"
"11050  :  โรงพยาบาลบุ่งคล้า","336","283","84.23"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","1","1","100.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","1,230","827","67.24"
"10999  :  โรงพยาบาลสีชมพู","145","111","76.55"
"11000  :  โรงพยาบาลน้ำพอง","832","559","67.19"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","369","296","80.22"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","101","101","100.00"
"11008  :  โรงพยาบาลภูเวียง","284","217","76.41"
"11009  :  โรงพยาบาลมัญจาคีรี","463","305","65.87"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","4","1","25.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","978","773","79.04"
"11014  :  โรงพยาบาลหนองวัวซอ","1,169","1,021","87.34"
"11015  :  โรงพยาบาลกุมภวาปี","1,732","1,652","95.38"
"11016  :  โรงพยาบาลห้วยเกิ้ง","211","182","86.26"
"11017  :  โรงพยาบาลโนนสะอาด","1,680","1,418","84.40"
"11018  :  โรงพยาบาลหนองหาน","2,335","2,136","91.48"
"11019  :  โรงพยาบาลทุ่งฝน","1,329","1,100","82.77"
"11020  :  โรงพยาบาลไชยวาน","1,554","1,340","86.23"
"11021  :  โรงพยาบาลศรีธาตุ","725","538","74.21"
"11022  :  โรงพยาบาลวังสามหมอ","2,621","2,544","97.06"
"11023  :  โรงพยาบาลบ้านผือ","1,936","1,699","87.76"
"11024  :  โรงพยาบาลน้ำโสม","2,414","1,893","78.42"
"11025  :  โรงพยาบาลเพ็ญ","2,583","2,356","91.21"
"11026  :  โรงพยาบาลสร้างคอม","1,302","1,015","77.96"
"11027  :  โรงพยาบาลหนองแสง","1,352","1,074","79.44"
"11028  :  โรงพยาบาลนายูง","695","559","80.43"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1,203","980","81.46"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","3,033","2,556","84.27"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","583","389","66.72"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","308","229","74.35"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","254","167","65.75"
"10705  :  โรงพยาบาลเลย","2,616","2,004","76.61"
"11030  :  โรงพยาบาลนาด้วง","1,495","1,300","86.96"
"11031  :  โรงพยาบาลเชียงคาน","1,265","851","67.27"
"11032  :  โรงพยาบาลปากชม","760","618","81.32"
"11033  :  โรงพยาบาลนาแห้ว","283","212","74.91"
"11034  :  โรงพยาบาลภูเรือ","914","658","71.99"
"11035  :  โรงพยาบาลท่าลี่","365","275","75.34"
"11036  :  โรงพยาบาลวังสะพุง","1,455","1,096","75.33"
"11037  :  โรงพยาบาลภูกระดึง","1,609","1,155","71.78"
"11038  :  โรงพยาบาลภูหลวง","926","726","78.40"
"11039  :  โรงพยาบาลผาขาว","1,160","814","70.17"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","787","544","69.12"
"14133  :  โรงพยาบาลเอราวัณ","870","645","74.14"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","148","121","81.76"
"10706  :  โรงพยาบาลหนองคาย","0","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","850","733","86.24"
"11044  :  โรงพยาบาลศรีเชียงใหม่","959","752","78.42"
"11045  :  โรงพยาบาลสังคม","588","392","66.67"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","2,361","2,095","88.73"
"14558  :  โรงพยาบาลพิสัยเวช","1,380","1,366","98.99"
"21356  :  โรงพยาบาลสระใคร","273","211","77.29"
"28778  :  โรงพยาบาลโพธิ์ตาก","187","183","97.86"
"28811  :  โรงพยาบาลเฝ้าไร่","399","283","70.93"
"28815  :  โรงพยาบาลรัตนวาปี","189","149","78.84"
"10707  :  โรงพยาบาลมหาสารคาม","2,295","1,657","72.20"
"11051  :  โรงพยาบาลแกดำ","476","366","76.89"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,543","1,035","67.08"
"11053  :  โรงพยาบาลกันทรวิชัย","709","578","81.52"
"11054  :  โรงพยาบาลเชียงยืน","1,634","1,513","92.59"
"11055  :  โรงพยาบาลบรบือ","1,829","1,513","82.72"
"11056  :  โรงพยาบาลนาเชือก","722","670","92.80"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,893","1,513","79.93"
"11058  :  โรงพยาบาลวาปีปทุม","2,176","1,780","81.80"
"11059  :  โรงพยาบาลนาดูน","497","353","71.03"
"11060  :  โรงพยาบาลยางสีสุราช","593","549","92.58"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","145","133","91.72"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,416","1,145","80.86"
"11062  :  โรงพยาบาลปทุมรัตต์","899","768","85.43"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,662","1,315","79.12"
"11064  :  โรงพยาบาลธวัชบุรี","605","491","81.16"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","964","736","76.35"
"11067  :  โรงพยาบาลโพธิ์ชัย","1,680","1,519","90.42"
"11068  :  โรงพยาบาลหนองพอก","2,462","1,926","78.23"
"11069  :  โรงพยาบาลเสลภูมิ","1,050","744","70.86"
"11070  :  โรงพยาบาลสุวรรณภูมิ","2,111","1,749","82.85"
"11071  :  โรงพยาบาลเมืองสรวง","419","334","79.71"
"11072  :  โรงพยาบาลโพนทราย","1,223","1,138","93.05"
"11073  :  โรงพยาบาลอาจสามารถ","2,003","1,693","84.52"
"11074  :  โรงพยาบาลเมยวดี","490","463","94.49"
"11075  :  โรงพยาบาลศรีสมเด็จ","1,004","903","89.94"
"11076  :  โรงพยาบาลจังหาร","1,675","1,329","79.34"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","422","307","72.75"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","872","780","89.45"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","198","145","73.23"
"27989  :  โรงพยาบาลเชียงขวัญ","232","164","70.69"
"27990  :  โรงพยาบาลหนองฮี","258","204","79.07"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,191","996","83.63"
"11077  :  โรงพยาบาลนามน","1,674","1,538","91.88"
"11078  :  โรงพยาบาลกมลาไสย","1,664","1,479","88.88"
"11079  :  โรงพยาบาลร่องคำ","1,124","1,016","90.39"
"11080  :  โรงพยาบาลเขาวง","2,226","1,945","87.38"
"11081  :  โรงพยาบาลยางตลาด","2,025","1,701","84.00"
"11082  :  โรงพยาบาลห้วยเม็ก","746","595","79.76"
"11083  :  โรงพยาบาลสหัสขันธ์","563","420","74.60"
"11084  :  โรงพยาบาลคำม่วง","1,559","1,207","77.42"
"11085  :  โรงพยาบาลท่าคันโท","1,993","1,954","98.04"
"11086  :  โรงพยาบาลหนองกุงศรี","1,015","878","86.50"
"11087  :  โรงพยาบาลสมเด็จ","1,863","1,657","88.94"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,696","1,567","92.39"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","2,186","1,589","72.69"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","654","456","69.72"
"28789  :  โรงพยาบาลฆ้องชัย","626","551","88.02"
"28790  :  โรงพยาบาลดอนจาน","457","336","73.52"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","2,573","2,012","78.20"
"11090  :  โรงพยาบาลกุดบาก","943","750","79.53"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,571","1,083","68.94"
"11092  :  โรงพยาบาลพังโคน","1,902","1,512","79.50"
"11093  :  โรงพยาบาลวาริชภูมิ","1,567","1,217","77.66"
"11094  :  โรงพยาบาลนิคมน้ำอูน","373","288","77.21"
"11095  :  โรงพยาบาลวานรนิวาส","2,737","2,603","95.10"
"11096  :  โรงพยาบาลคำตากล้า","1,905","1,566","82.20"
"11097  :  โรงพยาบาลบ้านม่วง","1,021","879","86.09"
"11098  :  โรงพยาบาลอากาศอำนวย","2,367","1,865","78.79"
"11099  :  โรงพยาบาลส่องดาว","2,975","2,839","95.43"
"11100  :  โรงพยาบาลเต่างอย","821","713","86.85"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,086","874","80.48"
"11102  :  โรงพยาบาลเจริญศิลป์","2,148","1,940","90.32"
"11103  :  โรงพยาบาลโพนนาแก้ว","673","524","77.86"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","3,497","2,894","82.76"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","1,956","1,768","90.39"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","573","501","87.43"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","1","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","1,140","893","78.33"
"11105  :  โรงพยาบาลท่าอุเทน","477","361","75.68"
"11106  :  โรงพยาบาลบ้านแพง","1,015","767","75.57"
"11107  :  โรงพยาบาลนาทม","374","328","87.70"
"11108  :  โรงพยาบาลเรณูนคร","1,005","705","70.15"
"11109  :  โรงพยาบาลนาแก","1,230","1,020","82.93"
"11110  :  โรงพยาบาลศรีสงคราม","1,294","1,039","80.29"
"11111  :  โรงพยาบาลนาหว้า","1,588","1,362","85.77"
"11112  :  โรงพยาบาลโพนสวรรค์","2,010","1,668","82.99"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","330","274","83.03"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","1","1","100.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","812","597","73.52"
"11114  :  โรงพยาบาลดอนตาล","776","607","78.22"
"11115  :  โรงพยาบาลดงหลวง","1,430","1,361","95.17"
"11116  :  โรงพยาบาลคำชะอี","694","407","58.65"
"11117  :  โรงพยาบาลหว้านใหญ่","429","350","81.59"
"11118  :  โรงพยาบาลหนองสูง","253","180","71.15"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","1,729","1,174","67.90"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","888","646","72.75"
"11122  :  โรงพยาบาลดอยสะเก็ด","23","16","69.57"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","44","28","63.64"
"11125  :  โรงพยาบาลฝาง","1,671","1,219","72.95"
"11126  :  โรงพยาบาลแม่อาย","29","26","89.66"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","347","269","77.52"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","212","128","60.38"
"11131  :  โรงพยาบาลหางดง","329","208","63.22"
"11132  :  โรงพยาบาลฮอด","658","409","62.16"
"11133  :  โรงพยาบาลดอยเต่า","411","299","72.75"
"11134  :  โรงพยาบาลอมก๋อย","548","365","66.61"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","385","262","68.05"
"11137  :  โรงพยาบาลไชยปราการ","469","408","86.99"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","280","186","66.43"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","49","46","93.88"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","11","6","54.55"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","75","66","88.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","7","2","28.57"
"10714  :  โรงพยาบาลลำพูน","446","238","53.36"
"11140  :  โรงพยาบาลแม่ทา","1,013","796","78.58"
"11141  :  โรงพยาบาลบ้านโฮ่ง","2","2","100.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","994","845","85.01"
"11144  :  โรงพยาบาลป่าซาง","570","430","75.44"
"11145  :  โรงพยาบาลบ้านธิ","894","707","79.08"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","227","150","66.08"
"24956  :  โรงพยาบาลเวียงหนองล่อง","157","115","73.25"
"10672  :  โรงพยาบาลลำปาง","529","275","51.98"
"11146  :  โรงพยาบาลแม่เมาะ","1,071","711","66.39"
"11147  :  โรงพยาบาลเกาะคา","168","110","65.48"
"11148  :  โรงพยาบาลเสริมงาม","394","297","75.38"
"11149  :  โรงพยาบาลงาว","353","243","68.84"
"11150  :  โรงพยาบาลแจ้ห่ม","533","354","66.42"
"11151  :  โรงพยาบาลวังเหนือ","735","582","79.18"
"11152  :  โรงพยาบาลเถิน","427","305","71.43"
"11153  :  โรงพยาบาลแม่พริก","577","441","76.43"
"11154  :  โรงพยาบาลแม่ทะ","865","603","69.71"
"11155  :  โรงพยาบาลสบปราบ","730","497","68.08"
"11156  :  โรงพยาบาลห้างฉัตร","1,075","946","88.00"
"11157  :  โรงพยาบาลเมืองปาน","418","366","87.56"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,587","1,192","75.11"
"11158  :  โรงพยาบาลตรอน","195","130","66.67"
"11159  :  โรงพยาบาลท่าปลา","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","406","303","74.63"
"11162  :  โรงพยาบาลบ้านโคก","0","0","0.00"
"11163  :  โรงพยาบาลพิชัย","477","283","59.33"
"11164  :  โรงพยาบาลลับแล","26","16","61.54"
"11165  :  โรงพยาบาลทองแสนขัน","97","64","65.98"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","59","48","81.36"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","416","300","72.12"
"11167  :  โรงพยาบาลลอง","1,173","1,066","90.88"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","715","523","73.15"
"11171  :  โรงพยาบาลวังชิ้น","297","242","81.48"
"11172  :  โรงพยาบาลหนองม่วงไข่","278","221","79.50"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","816","605","74.14"
"10716  :  โรงพยาบาลน่าน","689","451","65.46"
"11173  :  โรงพยาบาลแม่จริม","403","290","71.96"
"11174  :  โรงพยาบาลบ้านหลวง","307","247","80.46"
"11175  :  โรงพยาบาลนาน้อย","528","409","77.46"
"11176  :  โรงพยาบาลท่าวังผา","348","267","76.72"
"11177  :  โรงพยาบาลเวียงสา","642","556","86.60"
"11178  :  โรงพยาบาลทุ่งช้าง","286","210","73.43"
"11179  :  โรงพยาบาลเชียงกลาง","273","192","70.33"
"11180  :  โรงพยาบาลนาหมื่น","449","351","78.17"
"11181  :  โรงพยาบาลสันติสุข","387","283","73.13"
"11182  :  โรงพยาบาลบ่อเกลือ","601","584","97.17"
"11183  :  โรงพยาบาลสองแคว","338","250","73.96"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","210","150","71.43"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","261","218","83.52"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","569","449","78.91"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","484","352","72.73"
"11187  :  โรงพยาบาลปง","430","284","66.05"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","336","201","59.82"
"11189  :  โรงพยาบาลเทิง","374","247","66.04"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","502","400","79.68"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","383","318","83.03"
"11194  :  โรงพยาบาลแม่สาย","128","60","46.88"
"11195  :  โรงพยาบาลแม่สรวย","494","341","69.03"
"11196  :  โรงพยาบาลเวียงป่าเป้า","59","55","93.22"
"11197  :  โรงพยาบาลพญาเม็งราย","388","344","88.66"
"11198  :  โรงพยาบาลเวียงแก่น","398","245","61.56"
"11199  :  โรงพยาบาลขุนตาล","337","257","76.26"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1,652","1,338","80.99"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","414","213","51.45"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","108","65","60.19"
"11203  :  โรงพยาบาลขุนยวม","178","124","69.66"
"11204  :  โรงพยาบาลปาย","251","115","45.82"
"11205  :  โรงพยาบาลแม่สะเรียง","700","430","61.43"
"11206  :  โรงพยาบาลแม่ลาน้อย","488","297","60.86"
"11207  :  โรงพยาบาลสบเมย","160","90","56.25"
