"โรงพยาบาล","B","A","ร้อยละ"
"10944  :  โรงพยาบาลศรีเมืองใหม่","683","456","66.76"
"10945  :  โรงพยาบาลโขงเจียม","964","556","57.68"
"10946  :  โรงพยาบาลเขื่องใน","363","183","50.41"
"10947  :  โรงพยาบาลเขมราฐ","2,116","1,621","76.61"
"10948  :  โรงพยาบาลนาจะหลวย","1,301","527","40.51"
"10949  :  โรงพยาบาลน้ำยืน","247","67","27.13"
"10950  :  โรงพยาบาลบุณฑริก","389","155","39.85"
"10951  :  โรงพยาบาลตระการพืชผล","1,203","640","53.20"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","1,156","535","46.28"
"10953  :  โรงพยาบาลม่วงสามสิบ","882","398","45.12"
"10954  :  โรงพยาบาลวารินชำราบ","359","139","38.72"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","756","408","53.97"
"10957  :  โรงพยาบาลตาลสุม","195","101","51.79"
"10958  :  โรงพยาบาลโพธิ์ไทร","1,025","529","51.61"
"10959  :  โรงพยาบาลสำโรง","623","318","51.04"
"10960  :  โรงพยาบาลดอนมดแดง","537","362","67.41"
"10961  :  โรงพยาบาลสิรินธร","724","219","30.25"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","1,121","688","61.37"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","104","68","65.38"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","307","153","49.84"
"24821  :  โรงพยาบาลนาเยีย","78","38","48.72"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","63","25","39.68"
"27968  :  โรงพยาบาลน้ำขุ่น","132","76","57.58"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","192","105","54.69"
"10701  :  โรงพยาบาลยโสธร","312","176","56.41"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","735","433","58.91"
"10966  :  โรงพยาบาลป่าติ้ว","729","353","48.42"
"10967  :  โรงพยาบาลมหาชนะชัย","522","214","41.00"
"10968  :  โรงพยาบาลค้อวัง","558","480","86.02"
"10969  :  โรงพยาบาลไทยเจริญ","367","215","58.58"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","760","510","67.11"
"11921  :  โรงพยาบาลนายแพทย์หาญ","158","10","6.33"
"04007  :  โรงพยาบาลซับใหญ่","323","239","73.99"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","704","316","44.89"
"10971  :  โรงพยาบาลคอนสวรรค์","811","483","59.56"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","912","525","57.57"
"10973  :  โรงพยาบาลหนองบัวแดง","1,323","685","51.78"
"10974  :  โรงพยาบาลจัตุรัส","660","133","20.15"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","899","398","44.27"
"10976  :  โรงพยาบาลหนองบัวระเหว","498","241","48.39"
"10977  :  โรงพยาบาลเทพสถิต","384","161","41.93"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","1,524","870","57.09"
"10979  :  โรงพยาบาลบ้านแท่น","805","358","44.47"
"10980  :  โรงพยาบาลแก้งคร้อ","1,129","547","48.45"
"10981  :  โรงพยาบาลคอนสาร","475","204","42.95"
"10982  :  โรงพยาบาลภักดีชุมพล","471","207","43.95"
"10983  :  โรงพยาบาลเนินสง่า","214","77","35.98"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","543","278","51.20"
"10986  :  โรงพยาบาลปทุมราชวงศา","740","302","40.81"
"10987  :  โรงพยาบาลพนา","625","440","70.40"
"10988  :  โรงพยาบาลเสนางคนิคม","1,109","841","75.83"
"10989  :  โรงพยาบาลหัวตะพาน","443","216","48.76"
"10990  :  โรงพยาบาลลืออำนาจ","659","540","81.94"
"11040  :  โรงพยาบาลบึงกาฬ","1,159","905","78.08"
"11041  :  โรงพยาบาลพรเจริญ","1,331","622","46.73"
"11043  :  โรงพยาบาลโซ่พิสัย","244","106","43.44"
"11046  :  โรงพยาบาลเซกา","220","74","33.64"
"11047  :  โรงพยาบาลปากคาด","1,110","560","50.45"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","1,377","628","45.61"
"11050  :  โรงพยาบาลบุ่งคล้า","648","431","66.51"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","407","289","71.01"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","3","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","907","389","42.89"
"11000  :  โรงพยาบาลน้ำพอง","892","432","48.43"
"11001  :  โรงพยาบาลอุบลรัตน์","510","366","71.76"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","556","377","67.81"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","218","93","42.66"
"11006  :  โรงพยาบาลแวงน้อย","619","261","42.16"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","833","578","69.39"
"11010  :  โรงพยาบาลชนบท","462","232","50.22"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","2,141","1,199","56.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","72","55","76.39"
"77650  :  โรงพยาบาลเวียงเก่า","85","48","56.47"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","175","77","44.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","577","308","53.38"
"11014  :  โรงพยาบาลหนองวัวซอ","806","251","31.14"
"11015  :  โรงพยาบาลกุมภวาปี","1,902","1,402","73.71"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","974","788","80.90"
"11018  :  โรงพยาบาลหนองหาน","4,337","3,270","75.40"
"11019  :  โรงพยาบาลทุ่งฝน","1,246","639","51.28"
"11020  :  โรงพยาบาลไชยวาน","1,056","837","79.26"
"11021  :  โรงพยาบาลศรีธาตุ","389","187","48.07"
"11022  :  โรงพยาบาลวังสามหมอ","967","737","76.22"
"11023  :  โรงพยาบาลบ้านผือ","1,098","386","35.15"
"11024  :  โรงพยาบาลน้ำโสม","1,652","1,078","65.25"
"11025  :  โรงพยาบาลเพ็ญ","2,506","1,978","78.93"
"11026  :  โรงพยาบาลสร้างคอม","993","514","51.76"
"11027  :  โรงพยาบาลหนองแสง","908","669","73.68"
"11028  :  โรงพยาบาลนายูง","1,026","382","37.23"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","664","656","98.80"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","3,165","2,053","64.87"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","6","2","33.33"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","2,442","1,363","55.81"
"11030  :  โรงพยาบาลนาด้วง","1,256","661","52.63"
"11031  :  โรงพยาบาลเชียงคาน","1,028","766","74.51"
"11032  :  โรงพยาบาลปากชม","598","368","61.54"
"11033  :  โรงพยาบาลนาแห้ว","215","116","53.95"
"11034  :  โรงพยาบาลภูเรือ","1,027","817","79.55"
"11035  :  โรงพยาบาลท่าลี่","345","115","33.33"
"11036  :  โรงพยาบาลวังสะพุง","990","400","40.40"
"11037  :  โรงพยาบาลภูกระดึง","1,023","562","54.94"
"11038  :  โรงพยาบาลภูหลวง","765","301","39.35"
"11039  :  โรงพยาบาลผาขาว","1,176","678","57.65"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","896","394","43.97"
"14133  :  โรงพยาบาลเอราวัณ","1,143","588","51.44"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","97","62","63.92"
"10706  :  โรงพยาบาลหนองคาย","3,789","2,390","63.08"
"11042  :  โรงพยาบาลโพนพิสัย","1,132","647","57.16"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1,493","972","65.10"
"11045  :  โรงพยาบาลสังคม","580","314","54.14"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","2,530","1,026","40.55"
"14558  :  โรงพยาบาลพิสัยเวช","1,285","764","59.46"
"21356  :  โรงพยาบาลสระใคร","507","324","63.91"
"28778  :  โรงพยาบาลโพธิ์ตาก","134","106","79.10"
"28811  :  โรงพยาบาลเฝ้าไร่","659","378","57.36"
"28815  :  โรงพยาบาลรัตนวาปี","107","105","98.13"
"10707  :  โรงพยาบาลมหาสารคาม","2,999","1,623","54.12"
"11051  :  โรงพยาบาลแกดำ","333","175","52.55"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,457","671","46.05"
"11053  :  โรงพยาบาลกันทรวิชัย","518","251","48.46"
"11054  :  โรงพยาบาลเชียงยืน","1,631","933","57.20"
"11055  :  โรงพยาบาลบรบือ","1,222","910","74.47"
"11056  :  โรงพยาบาลนาเชือก","605","350","57.85"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,491","843","56.54"
"11058  :  โรงพยาบาลวาปีปทุม","1,777","805","45.30"
"11059  :  โรงพยาบาลนาดูน","497","221","44.47"
"11060  :  โรงพยาบาลยางสีสุราช","500","405","81.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","595","503","84.54"
"24704  :  โรงพยาบาลกุดรัง","200","126","63.00"
"28843  :  โรงพยาบาลชื่นชม","28","27","96.43"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,422","706","49.65"
"11062  :  โรงพยาบาลปทุมรัตต์","1,232","607","49.27"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,793","1,211","67.54"
"11064  :  โรงพยาบาลธวัชบุรี","888","529","59.57"
"11065  :  โรงพยาบาลพนมไพร","929","469","50.48"
"11066  :  โรงพยาบาลโพนทอง","1,472","987","67.05"
"11067  :  โรงพยาบาลโพธิ์ชัย","775","381","49.16"
"11068  :  โรงพยาบาลหนองพอก","1,689","1,059","62.70"
"11069  :  โรงพยาบาลเสลภูมิ","713","401","56.24"
"11070  :  โรงพยาบาลสุวรรณภูมิ","2,671","1,706","63.87"
"11071  :  โรงพยาบาลเมืองสรวง","374","270","72.19"
"11072  :  โรงพยาบาลโพนทราย","794","542","68.26"
"11073  :  โรงพยาบาลอาจสามารถ","1,043","578","55.42"
"11074  :  โรงพยาบาลเมยวดี","446","368","82.51"
"11075  :  โรงพยาบาลศรีสมเด็จ","431","236","54.76"
"11076  :  โรงพยาบาลจังหาร","606","309","50.99"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","246","147","59.76"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","579","323","55.79"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","319","255","79.94"
"27989  :  โรงพยาบาลเชียงขวัญ","221","104","47.06"
"27990  :  โรงพยาบาลหนองฮี","230","122","53.04"
"10709  :  โรงพยาบาลกาฬสินธุ์","908","664","73.13"
"11077  :  โรงพยาบาลนามน","2,197","1,028","46.79"
"11078  :  โรงพยาบาลกมลาไสย","1,279","561","43.86"
"11079  :  โรงพยาบาลร่องคำ","511","450","88.06"
"11080  :  โรงพยาบาลเขาวง","1,361","723","53.12"
"11081  :  โรงพยาบาลยางตลาด","1,566","785","50.13"
"11082  :  โรงพยาบาลห้วยเม็ก","638","319","50.00"
"11083  :  โรงพยาบาลสหัสขันธ์","447","204","45.64"
"11084  :  โรงพยาบาลคำม่วง","975","480","49.23"
"11085  :  โรงพยาบาลท่าคันโท","1,492","1,187","79.56"
"11086  :  โรงพยาบาลหนองกุงศรี","814","523","64.25"
"11087  :  โรงพยาบาลสมเด็จ","921","508","55.16"
"11088  :  โรงพยาบาลห้วยผึ้ง","954","344","36.06"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,208","545","45.12"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","377","148","39.26"
"28789  :  โรงพยาบาลฆ้องชัย","356","188","52.81"
"28790  :  โรงพยาบาลดอนจาน","365","173","47.40"
"28791  :  โรงพยาบาลสามชัย","170","99","58.24"
"10710  :  โรงพยาบาลสกลนคร","537","110","20.48"
"11089  :  โรงพยาบาลกุสุมาลย์","1,856","551","29.69"
"11090  :  โรงพยาบาลกุดบาก","770","335","43.51"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","817","91","11.14"
"11092  :  โรงพยาบาลพังโคน","1,767","596","33.73"
"11093  :  โรงพยาบาลวาริชภูมิ","1,178","824","69.95"
"11094  :  โรงพยาบาลนิคมน้ำอูน","362","146","40.33"
"11095  :  โรงพยาบาลวานรนิวาส","2,326","1,239","53.27"
"11096  :  โรงพยาบาลคำตากล้า","2,277","1,541","67.68"
"11097  :  โรงพยาบาลบ้านม่วง","641","427","66.61"
"11098  :  โรงพยาบาลอากาศอำนวย","1,407","763","54.23"
"11099  :  โรงพยาบาลส่องดาว","1,246","415","33.31"
"11100  :  โรงพยาบาลเต่างอย","461","253","54.88"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","836","401","47.97"
"11102  :  โรงพยาบาลเจริญศิลป์","1,247","754","60.47"
"11103  :  โรงพยาบาลโพนนาแก้ว","593","371","62.56"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","4,548","2,977","65.46"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","284","277","97.54"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","643","467","72.63"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","1,131","646","57.12"
"11104  :  โรงพยาบาลปลาปาก","1,145","726","63.41"
"11105  :  โรงพยาบาลท่าอุเทน","515","254","49.32"
"11106  :  โรงพยาบาลบ้านแพง","882","468","53.06"
"11107  :  โรงพยาบาลนาทม","428","364","85.05"
"11108  :  โรงพยาบาลเรณูนคร","945","277","29.31"
"11109  :  โรงพยาบาลนาแก","1,227","853","69.52"
"11110  :  โรงพยาบาลศรีสงคราม","773","407","52.65"
"11111  :  โรงพยาบาลนาหว้า","1,413","1,008","71.34"
"11112  :  โรงพยาบาลโพนสวรรค์","1,269","699","55.08"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","870","670","77.01"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","1,046","754","72.08"
"10712  :  โรงพยาบาลมุกดาหาร","2,095","1,236","59.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","510","253","49.61"
"11114  :  โรงพยาบาลดอนตาล","623","346","55.54"
"11115  :  โรงพยาบาลดงหลวง","959","630","65.69"
"11116  :  โรงพยาบาลคำชะอี","323","212","65.63"
"11117  :  โรงพยาบาลหว้านใหญ่","180","95","52.78"
"11118  :  โรงพยาบาลหนองสูง","171","93","54.39"
"06009  :  โรงพยาบาลแม่ตื่น","587","401","68.31"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","1,425","623","43.72"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","530","291","54.91"
"11121  :  โรงพยาบาลเชียงดาว","1,021","328","32.13"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","540","162","30.00"
"11125  :  โรงพยาบาลฝาง","851","444","52.17"
"11126  :  โรงพยาบาลแม่อาย","260","100","38.46"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","591","322","54.48"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","211","118","55.92"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","978","442","45.19"
"11133  :  โรงพยาบาลดอยเต่า","537","265","49.35"
"11134  :  โรงพยาบาลอมก๋อย","1,222","660","54.01"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","269","162","60.22"
"11138  :  โรงพยาบาลแม่วาง","362","146","40.33"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","156","77","49.36"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","1","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","364","156","42.86"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","794","280","35.26"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","131","72","54.96"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","867","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","1,176","778","66.16"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","302","132","43.71"
"10714  :  โรงพยาบาลลำพูน","484","79","16.32"
"11140  :  โรงพยาบาลแม่ทา","919","453","49.29"
"11141  :  โรงพยาบาลบ้านโฮ่ง","606","292","48.18"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","588","302","51.36"
"11144  :  โรงพยาบาลป่าซาง","751","372","49.53"
"11145  :  โรงพยาบาลบ้านธิ","1,266","658","51.97"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","248","117","47.18"
"10672  :  โรงพยาบาลลำปาง","3,889","1,780","45.77"
"11146  :  โรงพยาบาลแม่เมาะ","1,728","731","42.30"
"11147  :  โรงพยาบาลเกาะคา","141","76","53.90"
"11148  :  โรงพยาบาลเสริมงาม","548","294","53.65"
"11149  :  โรงพยาบาลงาว","280","154","55.00"
"11150  :  โรงพยาบาลแจ้ห่ม","521","238","45.68"
"11151  :  โรงพยาบาลวังเหนือ","501","269","53.69"
"11152  :  โรงพยาบาลเถิน","341","162","47.51"
"11153  :  โรงพยาบาลแม่พริก","381","153","40.16"
"11154  :  โรงพยาบาลแม่ทะ","732","364","49.73"
"11155  :  โรงพยาบาลสบปราบ","556","218","39.21"
"11156  :  โรงพยาบาลห้างฉัตร","1,320","753","57.05"
"11157  :  โรงพยาบาลเมืองปาน","263","150","57.03"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","5,283","2,801","53.02"
"11158  :  โรงพยาบาลตรอน","542","283","52.21"
"11159  :  โรงพยาบาลท่าปลา","516","317","61.43"
"11160  :  โรงพยาบาลน้ำปาด","423","219","51.77"
"11161  :  โรงพยาบาลฟากท่า","373","182","48.79"
"11162  :  โรงพยาบาลบ้านโคก","306","194","63.40"
"11163  :  โรงพยาบาลพิชัย","641","241","37.60"
"11164  :  โรงพยาบาลลับแล","1,044","446","42.72"
"11165  :  โรงพยาบาลทองแสนขัน","652","295","45.25"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","303","147","48.51"
"11167  :  โรงพยาบาลลอง","1,064","726","68.23"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","658","341","51.82"
"11171  :  โรงพยาบาลวังชิ้น","270","109","40.37"
"11172  :  โรงพยาบาลหนองม่วงไข่","288","139","48.26"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","811","613","75.59"
"10716  :  โรงพยาบาลน่าน","3,531","1,668","47.24"
"11173  :  โรงพยาบาลแม่จริม","329","194","58.97"
"11174  :  โรงพยาบาลบ้านหลวง","412","218","52.91"
"11175  :  โรงพยาบาลนาน้อย","371","204","54.99"
"11176  :  โรงพยาบาลท่าวังผา","310","135","43.55"
"11177  :  โรงพยาบาลเวียงสา","820","547","66.71"
"11178  :  โรงพยาบาลทุ่งช้าง","280","133","47.50"
"11179  :  โรงพยาบาลเชียงกลาง","248","120","48.39"
"11180  :  โรงพยาบาลนาหมื่น","265","158","59.62"
"11181  :  โรงพยาบาลสันติสุข","321","166","51.71"
"11182  :  โรงพยาบาลบ่อเกลือ","277","165","59.57"
"11183  :  โรงพยาบาลสองแคว","266","136","51.13"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","390","197","50.51"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","198","138","69.70"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","234","116","49.57"
"25017  :  โรงพยาบาลภูเพียง","106","64","60.38"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","489","257","52.56"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","548","275","50.18"
"11187  :  โรงพยาบาลปง","320","140","43.75"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,671","719","43.03"
"11189  :  โรงพยาบาลเทิง","681","308","45.23"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","163","70","42.94"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","380","180","47.37"
"11194  :  โรงพยาบาลแม่สาย","2,286","1,484","64.92"
"11195  :  โรงพยาบาลแม่สรวย","328","191","58.23"
"11196  :  โรงพยาบาลเวียงป่าเป้า","941","403","42.83"
"11197  :  โรงพยาบาลพญาเม็งราย","283","143","50.53"
"11198  :  โรงพยาบาลเวียงแก่น","494","173","35.02"
"11199  :  โรงพยาบาลขุนตาล","330","155","46.97"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","268","110","41.04"
"11201  :  โรงพยาบาลแม่ลาว","162","58","35.80"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","331","134","40.48"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","936","381","40.71"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","323","200","61.92"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","59","26","44.07"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","547","229","41.86"
"11203  :  โรงพยาบาลขุนยวม","606","259","42.74"
"11204  :  โรงพยาบาลปาย","535","196","36.64"
"11205  :  โรงพยาบาลแม่สะเรียง","1,527","566","37.07"
"11206  :  โรงพยาบาลแม่ลาน้อย","500","212","42.40"
"11207  :  โรงพยาบาลสบเมย","319","113","35.42"
"11208  :  โรงพยาบาลปางมะผ้า","353","172","48.73"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","604","208","34.44"
"11210  :  โรงพยาบาลชุมแสง","388","171","44.07"
