"โรงพยาบาล","B","A","ร้อยละ"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","229","91","39.74"
"28016  :  โรงพยาบาลศิลาลาด","126","51","40.48"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","1,754","1,043","59.46"
"10945  :  โรงพยาบาลโขงเจียม","2,741","1,939","70.74"
"10946  :  โรงพยาบาลเขื่องใน","1,578","770","48.80"
"10947  :  โรงพยาบาลเขมราฐ","2,330","1,163","49.91"
"10948  :  โรงพยาบาลนาจะหลวย","0","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","54","16","29.63"
"10950  :  โรงพยาบาลบุณฑริก","1,063","431","40.55"
"10951  :  โรงพยาบาลตระการพืชผล","2,289","876","38.27"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","3,615","1,738","48.08"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,581","596","37.70"
"10954  :  โรงพยาบาลวารินชำราบ","4,263","1,889","44.31"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","3,018","1,093","36.22"
"10957  :  โรงพยาบาลตาลสุม","942","400","42.46"
"10958  :  โรงพยาบาลโพธิ์ไทร","1,880","916","48.72"
"10959  :  โรงพยาบาลสำโรง","2,509","1,280","51.02"
"10960  :  โรงพยาบาลดอนมดแดง","493","221","44.83"
"10961  :  โรงพยาบาลสิรินธร","2,221","851","38.32"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","4,224","1,917","45.38"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","1","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","2,302","1,054","45.79"
"24821  :  โรงพยาบาลนาเยีย","869","383","44.07"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","322","136","42.24"
"27968  :  โรงพยาบาลน้ำขุ่น","2,112","1,120","53.03"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","953","427","44.81"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","611","425","69.56"
"10966  :  โรงพยาบาลป่าติ้ว","1,485","585","39.39"
"10967  :  โรงพยาบาลมหาชนะชัย","924","234","25.32"
"10968  :  โรงพยาบาลค้อวัง","1,014","523","51.58"
"10969  :  โรงพยาบาลไทยเจริญ","813","317","38.99"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,763","1,075","60.98"
"11921  :  โรงพยาบาลนายแพทย์หาญ","238","152","63.87"
"04007  :  โรงพยาบาลซับใหญ่","533","483","90.62"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","1,633","688","42.13"
"10971  :  โรงพยาบาลคอนสวรรค์","1,409","582","41.31"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1,586","973","61.35"
"10973  :  โรงพยาบาลหนองบัวแดง","1,683","936","55.61"
"10974  :  โรงพยาบาลจัตุรัส","1,278","390","30.52"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","1,687","657","38.94"
"10976  :  โรงพยาบาลหนองบัวระเหว","428","137","32.01"
"10977  :  โรงพยาบาลเทพสถิต","0","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","3,476","1,115","32.08"
"10979  :  โรงพยาบาลบ้านแท่น","1,288","406","31.52"
"10980  :  โรงพยาบาลแก้งคร้อ","1,708","884","51.76"
"10981  :  โรงพยาบาลคอนสาร","1,101","406","36.88"
"10982  :  โรงพยาบาลภักดีชุมพล","750","745","99.33"
"10983  :  โรงพยาบาลเนินสง่า","607","214","35.26"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","1,234","669","54.21"
"10986  :  โรงพยาบาลปทุมราชวงศา","1,435","564","39.30"
"10987  :  โรงพยาบาลพนา","1,041","668","64.17"
"10988  :  โรงพยาบาลเสนางคนิคม","1,816","784","43.17"
"10989  :  โรงพยาบาลหัวตะพาน","812","339","41.75"
"10990  :  โรงพยาบาลลืออำนาจ","908","606","66.74"
"11040  :  โรงพยาบาลบึงกาฬ","1,850","929","50.22"
"11041  :  โรงพยาบาลพรเจริญ","1,619","621","38.36"
"11043  :  โรงพยาบาลโซ่พิสัย","2,188","1,131","51.69"
"11046  :  โรงพยาบาลเซกา","1,055","357","33.84"
"11047  :  โรงพยาบาลปากคาด","1,455","532","36.56"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","1,321","471","35.65"
"11050  :  โรงพยาบาลบุ่งคล้า","520","322","61.92"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","1,653","538","32.55"
"11000  :  โรงพยาบาลน้ำพอง","956","296","30.96"
"11001  :  โรงพยาบาลอุบลรัตน์","743","433","58.28"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","723","354","48.96"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","589","360","61.12"
"11006  :  โรงพยาบาลแวงน้อย","1,344","1,191","88.62"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","242","114","47.11"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","3,633","2,586","71.18"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","268","55","20.52"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","205","199","97.07"
"77650  :  โรงพยาบาลเวียงเก่า","138","59","42.75"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","229","82","35.81"
"77652  :  โรงพยาบาลโนนศิลา","217","73","33.64"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1,252","464","37.06"
"11014  :  โรงพยาบาลหนองวัวซอ","1,539","467","30.34"
"11015  :  โรงพยาบาลกุมภวาปี","2,311","1,621","70.14"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","1,359","1,127","82.93"
"11018  :  โรงพยาบาลหนองหาน","3,336","2,567","76.95"
"11019  :  โรงพยาบาลทุ่งฝน","2,034","894","43.95"
"11020  :  โรงพยาบาลไชยวาน","1,483","1,034","69.72"
"11021  :  โรงพยาบาลศรีธาตุ","949","597","62.91"
"11022  :  โรงพยาบาลวังสามหมอ","1,746","814","46.62"
"11023  :  โรงพยาบาลบ้านผือ","2,073","763","36.81"
"11024  :  โรงพยาบาลน้ำโสม","2,401","1,648","68.64"
"11025  :  โรงพยาบาลเพ็ญ","2,161","1,741","80.56"
"11026  :  โรงพยาบาลสร้างคอม","802","345","43.02"
"11027  :  โรงพยาบาลหนองแสง","1,282","975","76.05"
"11028  :  โรงพยาบาลนายูง","813","592","72.82"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1,224","1,104","90.20"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","4,298","2,408","56.03"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","32","28","87.50"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","1","0","0.00"
"10705  :  โรงพยาบาลเลย","1,892","915","48.36"
"11030  :  โรงพยาบาลนาด้วง","1,124","678","60.32"
"11031  :  โรงพยาบาลเชียงคาน","1,693","1,119","66.10"
"11032  :  โรงพยาบาลปากชม","407","157","38.57"
"11033  :  โรงพยาบาลนาแห้ว","421","182","43.23"
"11034  :  โรงพยาบาลภูเรือ","1,033","270","26.14"
"11035  :  โรงพยาบาลท่าลี่","333","132","39.64"
"11036  :  โรงพยาบาลวังสะพุง","1,974","593","30.04"
"11037  :  โรงพยาบาลภูกระดึง","237","104","43.88"
"11038  :  โรงพยาบาลภูหลวง","1,236","500","40.45"
"11039  :  โรงพยาบาลผาขาว","1,841","1,155","62.74"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,273","428","33.62"
"14133  :  โรงพยาบาลเอราวัณ","797","289","36.26"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","179","54","30.17"
"10706  :  โรงพยาบาลหนองคาย","4,218","2,328","55.19"
"11042  :  โรงพยาบาลโพนพิสัย","1,154","570","49.39"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1,688","617","36.55"
"11045  :  โรงพยาบาลสังคม","805","310","38.51"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","2,829","1,113","39.34"
"14558  :  โรงพยาบาลพิสัยเวช","366","322","87.98"
"21356  :  โรงพยาบาลสระใคร","554","313","56.50"
"28778  :  โรงพยาบาลโพธิ์ตาก","243","203","83.54"
"28811  :  โรงพยาบาลเฝ้าไร่","893","392","43.90"
"28815  :  โรงพยาบาลรัตนวาปี","227","190","83.70"
"10707  :  โรงพยาบาลมหาสารคาม","1,407","548","38.95"
"11051  :  โรงพยาบาลแกดำ","891","394","44.22"
"11052  :  โรงพยาบาลโกสุมพิสัย","2,451","985","40.19"
"11053  :  โรงพยาบาลกันทรวิชัย","1,434","714","49.79"
"11054  :  โรงพยาบาลเชียงยืน","2,350","919","39.11"
"11055  :  โรงพยาบาลบรบือ","2,090","1,524","72.92"
"11056  :  โรงพยาบาลนาเชือก","875","478","54.63"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","2,197","1,216","55.35"
"11058  :  โรงพยาบาลวาปีปทุม","2,112","951","45.03"
"11059  :  โรงพยาบาลนาดูน","881","322","36.55"
"11060  :  โรงพยาบาลยางสีสุราช","884","811","91.74"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","1,134","878","77.43"
"24704  :  โรงพยาบาลกุดรัง","1,056","571","54.07"
"28843  :  โรงพยาบาลชื่นชม","36","34","94.44"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","2,768","1,129","40.79"
"11062  :  โรงพยาบาลปทุมรัตต์","1,528","537","35.14"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","2,460","1,324","53.82"
"11064  :  โรงพยาบาลธวัชบุรี","1,226","547","44.62"
"11065  :  โรงพยาบาลพนมไพร","1,458","617","42.32"
"11066  :  โรงพยาบาลโพนทอง","2,525","1,505","59.60"
"11067  :  โรงพยาบาลโพธิ์ชัย","1,293","443","34.26"
"11068  :  โรงพยาบาลหนองพอก","1,233","482","39.09"
"11069  :  โรงพยาบาลเสลภูมิ","2,349","1,344","57.22"
"11070  :  โรงพยาบาลสุวรรณภูมิ","3,394","1,812","53.39"
"11071  :  โรงพยาบาลเมืองสรวง","960","515","53.65"
"11072  :  โรงพยาบาลโพนทราย","1,106","737","66.64"
"11073  :  โรงพยาบาลอาจสามารถ","2,010","1,094","54.43"
"11074  :  โรงพยาบาลเมยวดี","825","464","56.24"
"11075  :  โรงพยาบาลศรีสมเด็จ","948","465","49.05"
"11076  :  โรงพยาบาลจังหาร","1,278","575","44.99"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","255","129","50.59"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","692","381","55.06"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","337","155","45.99"
"27989  :  โรงพยาบาลเชียงขวัญ","537","222","41.34"
"27990  :  โรงพยาบาลหนองฮี","685","297","43.36"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,681","1,622","96.49"
"11077  :  โรงพยาบาลนามน","1,732","786","45.38"
"11078  :  โรงพยาบาลกมลาไสย","2,518","652","25.89"
"11079  :  โรงพยาบาลร่องคำ","951","355","37.33"
"11080  :  โรงพยาบาลเขาวง","2,378","1,176","49.45"
"11081  :  โรงพยาบาลยางตลาด","2,740","1,905","69.53"
"11082  :  โรงพยาบาลห้วยเม็ก","1,401","616","43.97"
"11083  :  โรงพยาบาลสหัสขันธ์","851","298","35.02"
"11084  :  โรงพยาบาลคำม่วง","1,757","705","40.13"
"11085  :  โรงพยาบาลท่าคันโท","1,902","1,230","64.67"
"11086  :  โรงพยาบาลหนองกุงศรี","1,306","609","46.63"
"11087  :  โรงพยาบาลสมเด็จ","1,393","1,001","71.86"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,589","528","33.23"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","2,983","961","32.22"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","676","303","44.82"
"28789  :  โรงพยาบาลฆ้องชัย","589","281","47.71"
"28790  :  โรงพยาบาลดอนจาน","825","452","54.79"
"28791  :  โรงพยาบาลสามชัย","318","141","44.34"
"10710  :  โรงพยาบาลสกลนคร","2,942","407","13.83"
"11089  :  โรงพยาบาลกุสุมาลย์","1,649","599","36.33"
"11090  :  โรงพยาบาลกุดบาก","1,187","421","35.47"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","212","147","69.34"
"11092  :  โรงพยาบาลพังโคน","3,102","981","31.62"
"11093  :  โรงพยาบาลวาริชภูมิ","1,525","773","50.69"
"11094  :  โรงพยาบาลนิคมน้ำอูน","667","274","41.08"
"11095  :  โรงพยาบาลวานรนิวาส","2,764","1,928","69.75"
"11096  :  โรงพยาบาลคำตากล้า","3,312","2,033","61.38"
"11097  :  โรงพยาบาลบ้านม่วง","1,095","456","41.64"
"11098  :  โรงพยาบาลอากาศอำนวย","2,521","1,179","46.77"
"11099  :  โรงพยาบาลส่องดาว","1,747","732","41.90"
"11100  :  โรงพยาบาลเต่างอย","787","409","51.97"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,768","660","37.33"
"11102  :  โรงพยาบาลเจริญศิลป์","1,792","935","52.18"
"11103  :  โรงพยาบาลโพนนาแก้ว","730","486","66.58"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","3,603","2,064","57.29"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","260","250","96.15"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","73","44","60.27"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","538","177","32.90"
"11104  :  โรงพยาบาลปลาปาก","1,466","1,053","71.83"
"11105  :  โรงพยาบาลท่าอุเทน","709","479","67.56"
"11106  :  โรงพยาบาลบ้านแพง","1,235","471","38.14"
"11107  :  โรงพยาบาลนาทม","500","239","47.80"
"11108  :  โรงพยาบาลเรณูนคร","1,801","383","21.27"
"11109  :  โรงพยาบาลนาแก","1,246","638","51.20"
"11110  :  โรงพยาบาลศรีสงคราม","1,229","591","48.09"
"11111  :  โรงพยาบาลนาหว้า","1,789","1,225","68.47"
"11112  :  โรงพยาบาลโพนสวรรค์","1,873","840","44.85"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","474","193","40.72"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","831","505","60.77"
"10712  :  โรงพยาบาลมุกดาหาร","4,176","2,054","49.19"
"11113  :  โรงพยาบาลนิคมคำสร้อย","927","348","37.54"
"11114  :  โรงพยาบาลดอนตาล","1,192","608","51.01"
"11115  :  โรงพยาบาลดงหลวง","1,255","583","46.45"
"11116  :  โรงพยาบาลคำชะอี","1,000","498","49.80"
"11117  :  โรงพยาบาลหว้านใหญ่","345","157","45.51"
"11118  :  โรงพยาบาลหนองสูง","522","229","43.87"
"06009  :  โรงพยาบาลแม่ตื่น","608","395","64.97"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","2,650","1,024","38.64"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","1,998","1,061","53.10"
"11121  :  โรงพยาบาลเชียงดาว","814","211","25.92"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","944","292","30.93"
"11125  :  โรงพยาบาลฝาง","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","557","202","36.27"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","508","216","42.52"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","955","555","58.12"
"11133  :  โรงพยาบาลดอยเต่า","690","354","51.30"
"11134  :  โรงพยาบาลอมก๋อย","561","178","31.73"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","608","267","43.91"
"11138  :  โรงพยาบาลแม่วาง","802","317","39.53"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","32","17","53.13"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","392","214","54.59"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","111","34","30.63"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","2","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","1","1","100.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","320","135","42.19"
"10714  :  โรงพยาบาลลำพูน","2,234","352","15.76"
"11140  :  โรงพยาบาลแม่ทา","1,258","537","42.69"
"11141  :  โรงพยาบาลบ้านโฮ่ง","921","366","39.74"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","1,003","527","52.54"
"11144  :  โรงพยาบาลป่าซาง","75","23","30.67"
"11145  :  โรงพยาบาลบ้านธิ","1,949","1,041","53.41"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","365","160","43.84"
"10672  :  โรงพยาบาลลำปาง","228","48","21.05"
"11146  :  โรงพยาบาลแม่เมาะ","2,388","828","34.67"
"11147  :  โรงพยาบาลเกาะคา","285","152","53.33"
"11148  :  โรงพยาบาลเสริมงาม","1,363","670","49.16"
"11149  :  โรงพยาบาลงาว","594","234","39.39"
"11150  :  โรงพยาบาลแจ้ห่ม","1,322","501","37.90"
"11151  :  โรงพยาบาลวังเหนือ","1,104","493","44.66"
"11152  :  โรงพยาบาลเถิน","735","319","43.40"
"11153  :  โรงพยาบาลแม่พริก","1,025","555","54.15"
"11154  :  โรงพยาบาลแม่ทะ","1,485","596","40.13"
"11155  :  โรงพยาบาลสบปราบ","1,766","627","35.50"
"11156  :  โรงพยาบาลห้างฉัตร","2,117","1,092","51.58"
"11157  :  โรงพยาบาลเมืองปาน","857","410","47.84"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","6,377","2,802","43.94"
"11158  :  โรงพยาบาลตรอน","1,148","482","41.99"
"11159  :  โรงพยาบาลท่าปลา","1,224","592","48.37"
"11160  :  โรงพยาบาลน้ำปาด","1,001","386","38.56"
"11161  :  โรงพยาบาลฟากท่า","839","394","46.96"
"11162  :  โรงพยาบาลบ้านโคก","705","348","49.36"
"11163  :  โรงพยาบาลพิชัย","1,147","409","35.66"
"11164  :  โรงพยาบาลลับแล","1,473","564","38.29"
"11165  :  โรงพยาบาลทองแสนขัน","1,269","473","37.27"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","617","228","36.95"
"11167  :  โรงพยาบาลลอง","1,787","872","48.80"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","1,369","680","49.67"
"11171  :  โรงพยาบาลวังชิ้น","763","291","38.14"
"11172  :  โรงพยาบาลหนองม่วงไข่","614","260","42.35"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","1,437","1,100","76.55"
"10716  :  โรงพยาบาลน่าน","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","757","399","52.71"
"11174  :  โรงพยาบาลบ้านหลวง","604","305","50.50"
"11175  :  โรงพยาบาลนาน้อย","1,012","506","50.00"
"11176  :  โรงพยาบาลท่าวังผา","760","373","49.08"
"11177  :  โรงพยาบาลเวียงสา","1,116","524","46.95"
"11178  :  โรงพยาบาลทุ่งช้าง","543","226","41.62"
"11179  :  โรงพยาบาลเชียงกลาง","693","270","38.96"
"11180  :  โรงพยาบาลนาหมื่น","823","462","56.14"
"11181  :  โรงพยาบาลสันติสุข","862","326","37.82"
"11182  :  โรงพยาบาลบ่อเกลือ","451","293","64.97"
"11183  :  โรงพยาบาลสองแคว","280","115","41.07"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","971","430","44.28"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","79","29","36.71"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","111","49","44.14"
"25017  :  โรงพยาบาลภูเพียง","212","116","54.72"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1,299","523","40.26"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","634","290","45.74"
"11187  :  โรงพยาบาลปง","792","316","39.90"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,029","361","35.08"
"11189  :  โรงพยาบาลเทิง","1,824","683","37.45"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","511","223","43.64"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","479","158","32.99"
"11194  :  โรงพยาบาลแม่สาย","536","313","58.40"
"11195  :  โรงพยาบาลแม่สรวย","744","335","45.03"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,576","586","37.18"
"11197  :  โรงพยาบาลพญาเม็งราย","567","234","41.27"
"11198  :  โรงพยาบาลเวียงแก่น","653","196","30.02"
"11199  :  โรงพยาบาลขุนตาล","698","260","37.25"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","357","82","22.97"
"11201  :  โรงพยาบาลแม่ลาว","358","129","36.03"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","691","267","38.64"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1,544","630","40.80"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","562","242","43.06"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","175","86","49.14"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","790","333","42.15"
"11203  :  โรงพยาบาลขุนยวม","765","345","45.10"
