"โรงพยาบาล","B","A","ร้อยละ"
"10948  :  โรงพยาบาลนาจะหลวย","42","3","7.14"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","454","80","17.62"
"10951  :  โรงพยาบาลตระการพืชผล","749","75","10.01"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","20","6","30.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","121","16","13.22"
"10954  :  โรงพยาบาลวารินชำราบ","87","14","16.09"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","1,180","213","18.05"
"10957  :  โรงพยาบาลตาลสุม","21","1","4.76"
"10958  :  โรงพยาบาลโพธิ์ไทร","342","80","23.39"
"10959  :  โรงพยาบาลสำโรง","251","36","14.34"
"10960  :  โรงพยาบาลดอนมดแดง","12","3","25.00"
"10961  :  โรงพยาบาลสิรินธร","87","12","13.79"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","60","4","6.67"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","132","27","20.45"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","253","53","20.95"
"24032  :  โรงพยาบาลนาตาล","16","4","25.00"
"24821  :  โรงพยาบาลนาเยีย","41","7","17.07"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","149","32","21.48"
"27968  :  โรงพยาบาลน้ำขุ่น","65","6","9.23"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","132","13","9.85"
"10701  :  โรงพยาบาลยโสธร","145","29","20.00"
"10963  :  โรงพยาบาลทรายมูล","85","11","12.94"
"10964  :  โรงพยาบาลกุดชุม","5","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","201","36","17.91"
"10966  :  โรงพยาบาลป่าติ้ว","61","10","16.39"
"10967  :  โรงพยาบาลมหาชนะชัย","179","36","20.11"
"10968  :  โรงพยาบาลค้อวัง","72","9","12.50"
"10969  :  โรงพยาบาลไทยเจริญ","19","1","5.26"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","707","122","17.26"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","51","6","11.76"
"10702  :  โรงพยาบาลชัยภูมิ","1,086","207","19.06"
"10970  :  โรงพยาบาลบ้านเขว้า","178","22","12.36"
"10971  :  โรงพยาบาลคอนสวรรค์","181","1","0.55"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","265","30","11.32"
"10973  :  โรงพยาบาลหนองบัวแดง","779","120","15.40"
"10974  :  โรงพยาบาลจัตุรัส","491","82","16.70"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","262","27","10.31"
"10976  :  โรงพยาบาลหนองบัวระเหว","211","36","17.06"
"10977  :  โรงพยาบาลเทพสถิต","341","67","19.65"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","402","53","13.18"
"10979  :  โรงพยาบาลบ้านแท่น","103","7","6.80"
"10980  :  โรงพยาบาลแก้งคร้อ","407","93","22.85"
"10981  :  โรงพยาบาลคอนสาร","80","29","36.25"
"10982  :  โรงพยาบาลภักดีชุมพล","187","27","14.44"
"10983  :  โรงพยาบาลเนินสง่า","52","9","17.31"
"10703  :  โรงพยาบาลอำนาจเจริญ","835","134","16.05"
"10985  :  โรงพยาบาลชานุมาน","129","17","13.18"
"10986  :  โรงพยาบาลปทุมราชวงศา","100","16","16.00"
"10987  :  โรงพยาบาลพนา","16","3","18.75"
"10988  :  โรงพยาบาลเสนางคนิคม","98","9","9.18"
"10989  :  โรงพยาบาลหัวตะพาน","151","33","21.85"
"10990  :  โรงพยาบาลลืออำนาจ","66","14","21.21"
"11040  :  โรงพยาบาลบึงกาฬ","1,203","174","14.46"
"11041  :  โรงพยาบาลพรเจริญ","224","25","11.16"
"11043  :  โรงพยาบาลโซ่พิสัย","262","25","9.54"
"11046  :  โรงพยาบาลเซกา","462","96","20.78"
"11047  :  โรงพยาบาลปากคาด","206","45","21.84"
"11048  :  โรงพยาบาลบึงโขงหลง","303","21","6.93"
"11049  :  โรงพยาบาลศรีวิไล","71","13","18.31"
"11050  :  โรงพยาบาลบุ่งคล้า","5","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","10","1","10.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","4","1","25.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","3","2","66.67"
"10994  :  โรงพยาบาลสุวรรณคูหา","10","2","20.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","667","123","18.44"
"10995  :  โรงพยาบาลบ้านฝาง","35","6","17.14"
"10996  :  โรงพยาบาลพระยืน","108","4","3.70"
"10997  :  โรงพยาบาลหนองเรือ","32","4","12.50"
"10998  :  โรงพยาบาลชุมแพ","380","76","20.00"
"10999  :  โรงพยาบาลสีชมพู","209","14","6.70"
"11000  :  โรงพยาบาลน้ำพอง","147","24","16.33"
"11001  :  โรงพยาบาลอุบลรัตน์","70","3","4.29"
"11002  :  โรงพยาบาลบ้านไผ่","278","37","13.31"
"11003  :  โรงพยาบาลเปือยน้อย","5","1","20.00"
"11004  :  โรงพยาบาลพล","602","56","9.30"
"11005  :  โรงพยาบาลแวงใหญ่","6","1","16.67"
"11006  :  โรงพยาบาลแวงน้อย","49","9","18.37"
"11007  :  โรงพยาบาลหนองสองห้อง","256","43","16.80"
"11008  :  โรงพยาบาลภูเวียง","1","1","100.00"
"11009  :  โรงพยาบาลมัญจาคีรี","132","24","18.18"
"11010  :  โรงพยาบาลชนบท","69","14","20.29"
"11011  :  โรงพยาบาลเขาสวนกวาง","165","28","16.97"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","284","50","17.61"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","190","34","17.89"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","250","27","10.80"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","3","3","100.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","26","4","15.38"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","2,152","238","11.06"
"11013  :  โรงพยาบาลกุดจับ","10","4","40.00"
"11014  :  โรงพยาบาลหนองวัวซอ","294","39","13.27"
"11015  :  โรงพยาบาลกุมภวาปี","396","39","9.85"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","80","15","18.75"
"11018  :  โรงพยาบาลหนองหาน","47","12","25.53"
"11019  :  โรงพยาบาลทุ่งฝน","47","8","17.02"
"11020  :  โรงพยาบาลไชยวาน","11","3","27.27"
"11021  :  โรงพยาบาลศรีธาตุ","15","3","20.00"
"11022  :  โรงพยาบาลวังสามหมอ","26","3","11.54"
"11023  :  โรงพยาบาลบ้านผือ","507","85","16.77"
"11024  :  โรงพยาบาลน้ำโสม","43","10","23.26"
"11025  :  โรงพยาบาลเพ็ญ","6","2","33.33"
"11026  :  โรงพยาบาลสร้างคอม","25","6","24.00"
"11027  :  โรงพยาบาลหนองแสง","6","2","33.33"
"11028  :  โรงพยาบาลนายูง","6","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","8","1","12.50"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","579","92","15.89"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","1,242","120","9.66"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","59","17","28.81"
"10705  :  โรงพยาบาลเลย","265","81","30.57"
"11030  :  โรงพยาบาลนาด้วง","86","10","11.63"
"11031  :  โรงพยาบาลเชียงคาน","12","3","25.00"
"11032  :  โรงพยาบาลปากชม","269","42","15.61"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","27","8","29.63"
"11035  :  โรงพยาบาลท่าลี่","2","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","102","18","17.65"
"11037  :  โรงพยาบาลภูกระดึง","170","11","6.47"
"11038  :  โรงพยาบาลภูหลวง","7","0","0.00"
"11039  :  โรงพยาบาลผาขาว","98","6","6.12"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","120","13","10.83"
"14133  :  โรงพยาบาลเอราวัณ","260","19","7.31"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","49","8","16.33"
"10706  :  โรงพยาบาลหนองคาย","541","132","24.40"
"11042  :  โรงพยาบาลโพนพิสัย","442","70","15.84"
"11044  :  โรงพยาบาลศรีเชียงใหม่","87","28","32.18"
"11045  :  โรงพยาบาลสังคม","206","25","12.14"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","657","113","17.20"
"14558  :  โรงพยาบาลพิสัยเวช","43","11","25.58"
"21356  :  โรงพยาบาลสระใคร","2","1","50.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","33","1","3.03"
"28811  :  โรงพยาบาลเฝ้าไร่","8","2","25.00"
"28815  :  โรงพยาบาลรัตนวาปี","68","15","22.06"
"10707  :  โรงพยาบาลมหาสารคาม","260","51","19.62"
"11051  :  โรงพยาบาลแกดำ","123","12","9.76"
"11052  :  โรงพยาบาลโกสุมพิสัย","360","73","20.28"
"11053  :  โรงพยาบาลกันทรวิชัย","34","9","26.47"
"11054  :  โรงพยาบาลเชียงยืน","47","9","19.15"
"11055  :  โรงพยาบาลบรบือ","236","15","6.36"
"11056  :  โรงพยาบาลนาเชือก","211","13","6.16"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","343","40","11.66"
"11058  :  โรงพยาบาลวาปีปทุม","405","20","4.94"
"11059  :  โรงพยาบาลนาดูน","17","2","11.76"
"11060  :  โรงพยาบาลยางสีสุราช","43","13","30.23"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","111","8","7.21"
"24704  :  โรงพยาบาลกุดรัง","96","17","17.71"
"28843  :  โรงพยาบาลชื่นชม","40","5","12.50"
"10708  :  โรงพยาบาลร้อยเอ็ด","647","109","16.85"
"11061  :  โรงพยาบาลเกษตรวิสัย","519","109","21.00"
"11062  :  โรงพยาบาลปทุมรัตต์","167","21","12.57"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","157","22","14.01"
"11064  :  โรงพยาบาลธวัชบุรี","121","13","10.74"
"11065  :  โรงพยาบาลพนมไพร","231","36","15.58"
"11066  :  โรงพยาบาลโพนทอง","350","87","24.86"
"11067  :  โรงพยาบาลโพธิ์ชัย","13","1","7.69"
"11068  :  โรงพยาบาลหนองพอก","14","3","21.43"
"11069  :  โรงพยาบาลเสลภูมิ","433","71","16.40"
"11070  :  โรงพยาบาลสุวรรณภูมิ","246","27","10.98"
"11071  :  โรงพยาบาลเมืองสรวง","6","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","22","7","31.82"
"11073  :  โรงพยาบาลอาจสามารถ","284","35","12.32"
"11074  :  โรงพยาบาลเมยวดี","34","11","32.35"
"11075  :  โรงพยาบาลศรีสมเด็จ","88","24","27.27"
"11076  :  โรงพยาบาลจังหาร","78","15","19.23"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","40","1","2.50"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","18","4","22.22"
"27989  :  โรงพยาบาลเชียงขวัญ","37","10","27.03"
"27990  :  โรงพยาบาลหนองฮี","78","16","20.51"
"10709  :  โรงพยาบาลกาฬสินธุ์","714","86","12.04"
"11077  :  โรงพยาบาลนามน","132","23","17.42"
"11078  :  โรงพยาบาลกมลาไสย","3","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","22","3","13.64"
"11080  :  โรงพยาบาลเขาวง","172","24","13.95"
"11081  :  โรงพยาบาลยางตลาด","418","34","8.13"
"11082  :  โรงพยาบาลห้วยเม็ก","22","6","27.27"
"11083  :  โรงพยาบาลสหัสขันธ์","122","18","14.75"
"11084  :  โรงพยาบาลคำม่วง","46","7","15.22"
"11085  :  โรงพยาบาลท่าคันโท","190","46","24.21"
"11086  :  โรงพยาบาลหนองกุงศรี","304","37","12.17"
"11087  :  โรงพยาบาลสมเด็จ","227","47","20.70"
"11088  :  โรงพยาบาลห้วยผึ้ง","44","10","22.73"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","595","90","15.13"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","86","10","11.63"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","1","0","0.00"
"28791  :  โรงพยาบาลสามชัย","37","8","21.62"
"10710  :  โรงพยาบาลสกลนคร","58","11","18.97"
"11089  :  โรงพยาบาลกุสุมาลย์","233","33","14.16"
"11090  :  โรงพยาบาลกุดบาก","12","2","16.67"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","52","11","21.15"
"11093  :  โรงพยาบาลวาริชภูมิ","92","13","14.13"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","32","3","9.38"
"11096  :  โรงพยาบาลคำตากล้า","166","10","6.02"
"11097  :  โรงพยาบาลบ้านม่วง","3","1","33.33"
"11098  :  โรงพยาบาลอากาศอำนวย","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","24","9","37.50"
"11100  :  โรงพยาบาลเต่างอย","41","5","12.20"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","3","2","66.67"
"11102  :  โรงพยาบาลเจริญศิลป์","45","2","4.44"
"11103  :  โรงพยาบาลโพนนาแก้ว","211","56","26.54"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,004","139","13.84"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","1","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","19","5","26.32"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","49","15","30.61"
"11104  :  โรงพยาบาลปลาปาก","160","19","11.88"
"11105  :  โรงพยาบาลท่าอุเทน","337","68","20.18"
"11106  :  โรงพยาบาลบ้านแพง","173","11","6.36"
"11107  :  โรงพยาบาลนาทม","45","3","6.67"
"11108  :  โรงพยาบาลเรณูนคร","188","17","9.04"
"11109  :  โรงพยาบาลนาแก","95","14","14.74"
"11110  :  โรงพยาบาลศรีสงคราม","335","65","19.40"
"11111  :  โรงพยาบาลนาหว้า","97","20","20.62"
"11112  :  โรงพยาบาลโพนสวรรค์","279","37","13.26"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","728","152","20.88"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","48","5","10.42"
"10712  :  โรงพยาบาลมุกดาหาร","669","76","11.36"
"11113  :  โรงพยาบาลนิคมคำสร้อย","284","51","17.96"
"11114  :  โรงพยาบาลดอนตาล","4","1","25.00"
"11115  :  โรงพยาบาลดงหลวง","31","9","29.03"
"11116  :  โรงพยาบาลคำชะอี","101","14","13.86"
"11117  :  โรงพยาบาลหว้านใหญ่","60","8","13.33"
"11118  :  โรงพยาบาลหนองสูง","5","1","20.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","242","39","16.12"
"11119  :  โรงพยาบาลจอมทอง","139","10","7.19"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","12","2","16.67"
"11121  :  โรงพยาบาลเชียงดาว","85","18","21.18"
"11122  :  โรงพยาบาลดอยสะเก็ด","245","28","11.43"
"11123  :  โรงพยาบาลแม่แตง","148","10","6.76"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","3","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","452","69","15.27"
"11127  :  โรงพยาบาลพร้าว","105","10","9.52"
"11128  :  โรงพยาบาลสันป่าตอง","253","42","16.60"
"11129  :  โรงพยาบาลสันกำแพง","18","1","5.56"
"11130  :  โรงพยาบาลสันทราย","146","18","12.33"
"11131  :  โรงพยาบาลหางดง","17","1","5.88"
"11132  :  โรงพยาบาลฮอด","36","3","8.33"
"11133  :  โรงพยาบาลดอยเต่า","96","13","13.54"
"11134  :  โรงพยาบาลอมก๋อย","419","28","6.68"
"11135  :  โรงพยาบาลสารภี","34","6","17.65"
"11136  :  โรงพยาบาลเวียงแหง","7","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","3","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","63","9","14.29"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","8","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","22","1","4.55"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","810","100","12.35"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","11","1","9.09"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","204","11","5.39"
"10714  :  โรงพยาบาลลำพูน","285","39","13.68"
"11140  :  โรงพยาบาลแม่ทา","1","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","5","2","40.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","57","5","8.77"
"11144  :  โรงพยาบาลป่าซาง","94","10","10.64"
"11145  :  โรงพยาบาลบ้านธิ","1","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","51","12","23.53"
"10672  :  โรงพยาบาลลำปาง","438","47","10.73"
"11146  :  โรงพยาบาลแม่เมาะ","1","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","5","3","60.00"
"11148  :  โรงพยาบาลเสริมงาม","107","4","3.74"
"11149  :  โรงพยาบาลงาว","104","12","11.54"
"11150  :  โรงพยาบาลแจ้ห่ม","89","10","11.24"
"11151  :  โรงพยาบาลวังเหนือ","179","31","17.32"
"11152  :  โรงพยาบาลเถิน","324","37","11.42"
"11153  :  โรงพยาบาลแม่พริก","28","5","17.86"
"11154  :  โรงพยาบาลแม่ทะ","68","9","13.24"
"11155  :  โรงพยาบาลสบปราบ","52","3","5.77"
"11156  :  โรงพยาบาลห้างฉัตร","1","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","35","3","8.57"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,275","243","19.06"
"11158  :  โรงพยาบาลตรอน","95","27","28.42"
"11159  :  โรงพยาบาลท่าปลา","153","22","14.38"
"11160  :  โรงพยาบาลน้ำปาด","46","11","23.91"
"11161  :  โรงพยาบาลฟากท่า","43","9","20.93"
"11162  :  โรงพยาบาลบ้านโคก","46","2","4.35"
"11163  :  โรงพยาบาลพิชัย","217","42","19.35"
"11164  :  โรงพยาบาลลับแล","32","4","12.50"
"11165  :  โรงพยาบาลทองแสนขัน","8","4","50.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","613","73","11.91"
"11166  :  โรงพยาบาลร้องกวาง","14","0","0.00"
"11167  :  โรงพยาบาลลอง","220","26","11.82"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","23","4","17.39"
"11171  :  โรงพยาบาลวังชิ้น","2","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","25","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","1,807","197","10.90"
"11173  :  โรงพยาบาลแม่จริม","4","2","50.00"
"11174  :  โรงพยาบาลบ้านหลวง","4","1","25.00"
"11175  :  โรงพยาบาลนาน้อย","77","4","5.19"
"11176  :  โรงพยาบาลท่าวังผา","4","1","25.00"
"11177  :  โรงพยาบาลเวียงสา","171","40","23.39"
"11178  :  โรงพยาบาลทุ่งช้าง","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","45","10","22.22"
"11180  :  โรงพยาบาลนาหมื่น","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","151","4","2.65"
"11183  :  โรงพยาบาลสองแคว","59","4","6.78"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","426","32","7.51"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","2","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","674","130","19.29"
"10718  :  โรงพยาบาลเชียงคำ","281","27","9.61"
"11184  :  โรงพยาบาลจุน","17","1","5.88"
"11185  :  โรงพยาบาลเชียงม่วน","76","5","6.58"
"11186  :  โรงพยาบาลดอกคำใต้","99","16","16.16"
"11187  :  โรงพยาบาลปง","17","1","5.88"
"11188  :  โรงพยาบาลแม่ใจ","18","3","16.67"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","94","11","11.70"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","3,542","329","9.29"
"11189  :  โรงพยาบาลเทิง","56","1","1.79"
"11190  :  โรงพยาบาลพาน","214","32","14.95"
"11191  :  โรงพยาบาลป่าแดด","61","6","9.84"
"11192  :  โรงพยาบาลแม่จัน","324","35","10.80"
"11193  :  โรงพยาบาลเชียงแสน","204","19","9.31"
"11194  :  โรงพยาบาลแม่สาย","24","6","25.00"
"11195  :  โรงพยาบาลแม่สรวย","539","35","6.49"
"11196  :  โรงพยาบาลเวียงป่าเป้า","428","26","6.07"
"11197  :  โรงพยาบาลพญาเม็งราย","73","13","17.81"
"11198  :  โรงพยาบาลเวียงแก่น","499","68","13.63"
"11199  :  โรงพยาบาลขุนตาล","53","8","15.09"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","287","15","5.23"
"11201  :  โรงพยาบาลแม่ลาว","12","1","8.33"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","13","2","15.38"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","369","13","3.52"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","83","18","21.69"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","85","6","7.06"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","395","39","9.87"
"11203  :  โรงพยาบาลขุนยวม","1","0","0.00"
"11204  :  โรงพยาบาลปาย","57","18","31.58"
"11205  :  โรงพยาบาลแม่สะเรียง","766","97","12.66"
"11206  :  โรงพยาบาลแม่ลาน้อย","37","11","29.73"
"11207  :  โรงพยาบาลสบเมย","200","49","24.50"
"11208  :  โรงพยาบาลปางมะผ้า","34","1","2.94"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","957","132","13.79"
"11209  :  โรงพยาบาลโกรกพระ","136","30","22.06"
"11210  :  โรงพยาบาลชุมแสง","80","22","27.50"
"11211  :  โรงพยาบาลหนองบัว","342","54","15.79"
"11212  :  โรงพยาบาลบรรพตพิสัย","388","47","12.11"
"11213  :  โรงพยาบาลเก้าเลี้ยว","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","510","92","18.04"
"11215  :  โรงพยาบาลท่าตะโก","39","19","48.72"
"11216  :  โรงพยาบาลไพศาลี","281","37","13.17"
"11217  :  โรงพยาบาลพยุหะคีรี","111","24","21.62"
"11218  :  โรงพยาบาลลาดยาว","664","91","13.70"
"11219  :  โรงพยาบาลตากฟ้า","168","20","11.90"
"11220  :  โรงพยาบาลแม่วงก์","145","11","7.59"
