"โรงพยาบาล","B","A","ร้อยละ"
"28014  :  โรงพยาบาลพยุห์","561","174","31.02"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","296","115","38.85"
"28016  :  โรงพยาบาลศิลาลาด","557","253","45.42"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","1,783","1,042","58.44"
"10945  :  โรงพยาบาลโขงเจียม","4,179","2,900","69.39"
"10946  :  โรงพยาบาลเขื่องใน","933","464","49.73"
"10947  :  โรงพยาบาลเขมราฐ","4,407","2,732","61.99"
"10948  :  โรงพยาบาลนาจะหลวย","2,305","803","34.84"
"10949  :  โรงพยาบาลน้ำยืน","1,126","351","31.17"
"10950  :  โรงพยาบาลบุณฑริก","1,173","400","34.10"
"10951  :  โรงพยาบาลตระการพืชผล","2,853","1,137","39.85"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","4,830","2,303","47.68"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,538","545","35.44"
"10954  :  โรงพยาบาลวารินชำราบ","5,207","2,326","44.67"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","3,068","1,197","39.02"
"10957  :  โรงพยาบาลตาลสุม","2,417","1,144","47.33"
"10958  :  โรงพยาบาลโพธิ์ไทร","1,744","711","40.77"
"10959  :  โรงพยาบาลสำโรง","2,595","1,346","51.87"
"10960  :  โรงพยาบาลดอนมดแดง","1,292","675","52.24"
"10961  :  โรงพยาบาลสิรินธร","2,989","1,236","41.35"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","3,921","1,749","44.61"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","1,089","528","48.48"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","1,581","625","39.53"
"24821  :  โรงพยาบาลนาเยีย","553","255","46.11"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","316","130","41.14"
"27968  :  โรงพยาบาลน้ำขุ่น","1,859","1,009","54.28"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","867","399","46.02"
"10701  :  โรงพยาบาลยโสธร","168","77","45.83"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","1,614","733","45.42"
"10966  :  โรงพยาบาลป่าติ้ว","1,531","610","39.84"
"10967  :  โรงพยาบาลมหาชนะชัย","1,012","284","28.06"
"10968  :  โรงพยาบาลค้อวัง","932","598","64.16"
"10969  :  โรงพยาบาลไทยเจริญ","782","213","27.24"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,696","1,083","63.86"
"11921  :  โรงพยาบาลนายแพทย์หาญ","294","125","42.52"
"04007  :  โรงพยาบาลซับใหญ่","578","462","79.93"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","1,882","630","33.48"
"10971  :  โรงพยาบาลคอนสวรรค์","1,585","751","47.38"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1,927","968","50.23"
"10973  :  โรงพยาบาลหนองบัวแดง","2,061","1,141","55.36"
"10974  :  โรงพยาบาลจัตุรัส","1,330","282","21.20"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","2,073","802","38.69"
"10976  :  โรงพยาบาลหนองบัวระเหว","408","142","34.80"
"10977  :  โรงพยาบาลเทพสถิต","439","176","40.09"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","3,297","1,330","40.34"
"10979  :  โรงพยาบาลบ้านแท่น","1,555","531","34.15"
"10980  :  โรงพยาบาลแก้งคร้อ","2,373","1,222","51.50"
"10981  :  โรงพยาบาลคอนสาร","1,077","417","38.72"
"10982  :  โรงพยาบาลภักดีชุมพล","869","443","50.98"
"10983  :  โรงพยาบาลเนินสง่า","622","253","40.68"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","1,057","552","52.22"
"10986  :  โรงพยาบาลปทุมราชวงศา","1,375","479","34.84"
"10987  :  โรงพยาบาลพนา","1,194","739","61.89"
"10988  :  โรงพยาบาลเสนางคนิคม","2,056","984","47.86"
"10989  :  โรงพยาบาลหัวตะพาน","860","355","41.28"
"10990  :  โรงพยาบาลลืออำนาจ","960","609","63.44"
"11040  :  โรงพยาบาลบึงกาฬ","1,903","1,007","52.92"
"11041  :  โรงพยาบาลพรเจริญ","2,058","905","43.97"
"11043  :  โรงพยาบาลโซ่พิสัย","1,088","555","51.01"
"11046  :  โรงพยาบาลเซกา","1,219","363","29.78"
"11047  :  โรงพยาบาลปากคาด","1,892","675","35.68"
"11048  :  โรงพยาบาลบึงโขงหลง","98","62","63.27"
"11049  :  โรงพยาบาลศรีวิไล","2,331","1,084","46.50"
"11050  :  โรงพยาบาลบุ่งคล้า","553","342","61.84"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","366","203","55.46"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","1,765","419","23.74"
"11000  :  โรงพยาบาลน้ำพอง","1,601","564","35.23"
"11001  :  โรงพยาบาลอุบลรัตน์","897","430","47.94"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","714","399","55.88"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","751","466","62.05"
"11006  :  โรงพยาบาลแวงน้อย","1,480","793","53.58"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","1,867","1,084","58.06"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","79","77","97.47"
"11012  :  โรงพยาบาลภูผาม่าน","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","4,070","2,864","70.37"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","567","120","21.16"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","141","98","69.50"
"77650  :  โรงพยาบาลเวียงเก่า","141","70","49.65"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","375","129","34.40"
"77652  :  โรงพยาบาลโนนศิลา","242","73","30.17"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1,338","416","31.09"
"11014  :  โรงพยาบาลหนองวัวซอ","1,335","538","40.30"
"11015  :  โรงพยาบาลกุมภวาปี","2,395","1,328","55.45"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","1,665","1,457","87.51"
"11018  :  โรงพยาบาลหนองหาน","3,743","3,041","81.24"
"11019  :  โรงพยาบาลทุ่งฝน","1,967","741","37.67"
"11020  :  โรงพยาบาลไชยวาน","1,435","877","61.11"
"11021  :  โรงพยาบาลศรีธาตุ","1,045","490","46.89"
"11022  :  โรงพยาบาลวังสามหมอ","1,586","1,238","78.06"
"11023  :  โรงพยาบาลบ้านผือ","1,987","720","36.24"
"11024  :  โรงพยาบาลน้ำโสม","2,350","1,311","55.79"
"11025  :  โรงพยาบาลเพ็ญ","3,227","2,442","75.67"
"11026  :  โรงพยาบาลสร้างคอม","1,409","618","43.86"
"11027  :  โรงพยาบาลหนองแสง","2,023","1,317","65.10"
"11028  :  โรงพยาบาลนายูง","858","629","73.31"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1,163","986","84.78"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","4,159","2,286","54.97"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","176","157","89.20"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","2","1","50.00"
"10705  :  โรงพยาบาลเลย","3,470","1,628","46.92"
"11030  :  โรงพยาบาลนาด้วง","1,885","1,153","61.17"
"11031  :  โรงพยาบาลเชียงคาน","1,859","1,404","75.52"
"11032  :  โรงพยาบาลปากชม","905","435","48.07"
"11033  :  โรงพยาบาลนาแห้ว","437","177","40.50"
"11034  :  โรงพยาบาลภูเรือ","1,184","730","61.66"
"11035  :  โรงพยาบาลท่าลี่","596","212","35.57"
"11036  :  โรงพยาบาลวังสะพุง","2,166","667","30.79"
"11037  :  โรงพยาบาลภูกระดึง","2,224","1,068","48.02"
"11038  :  โรงพยาบาลภูหลวง","1,256","483","38.46"
"11039  :  โรงพยาบาลผาขาว","1,874","1,126","60.09"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,438","632","43.95"
"14133  :  โรงพยาบาลเอราวัณ","1,249","455","36.43"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","156","86","55.13"
"10706  :  โรงพยาบาลหนองคาย","5,303","2,664","50.24"
"11042  :  โรงพยาบาลโพนพิสัย","1,592","719","45.16"
"11044  :  โรงพยาบาลศรีเชียงใหม่","2,327","961","41.30"
"11045  :  โรงพยาบาลสังคม","933","392","42.02"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","3,918","1,580","40.33"
"14558  :  โรงพยาบาลพิสัยเวช","1,339","1,206","90.07"
"21356  :  โรงพยาบาลสระใคร","506","274","54.15"
"28778  :  โรงพยาบาลโพธิ์ตาก","291","225","77.32"
"28811  :  โรงพยาบาลเฝ้าไร่","483","475","98.34"
"28815  :  โรงพยาบาลรัตนวาปี","183","181","98.91"
"10707  :  โรงพยาบาลมหาสารคาม","2,148","880","40.97"
"11051  :  โรงพยาบาลแกดำ","772","290","37.56"
"11052  :  โรงพยาบาลโกสุมพิสัย","2,984","1,148","38.47"
"11053  :  โรงพยาบาลกันทรวิชัย","1,244","640","51.45"
"11054  :  โรงพยาบาลเชียงยืน","2,537","1,375","54.20"
"11055  :  โรงพยาบาลบรบือ","2,967","2,253","75.94"
"11056  :  โรงพยาบาลนาเชือก","938","516","55.01"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","2,621","855","32.62"
"11058  :  โรงพยาบาลวาปีปทุม","2,512","1,126","44.82"
"11059  :  โรงพยาบาลนาดูน","856","319","37.27"
"11060  :  โรงพยาบาลยางสีสุราช","914","654","71.55"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","496","188","37.90"
"24704  :  โรงพยาบาลกุดรัง","497","235","47.28"
"28843  :  โรงพยาบาลชื่นชม","44","27","61.36"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","2,656","1,220","45.93"
"11062  :  โรงพยาบาลปทุมรัตต์","1,588","584","36.78"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","2,532","1,407","55.57"
"11064  :  โรงพยาบาลธวัชบุรี","1,302","596","45.78"
"11065  :  โรงพยาบาลพนมไพร","1,734","720","41.52"
"11066  :  โรงพยาบาลโพนทอง","1,930","1,100","56.99"
"11067  :  โรงพยาบาลโพธิ์ชัย","1,194","458","38.36"
"11068  :  โรงพยาบาลหนองพอก","2,221","831","37.42"
"11069  :  โรงพยาบาลเสลภูมิ","2,000","1,084","54.20"
"11070  :  โรงพยาบาลสุวรรณภูมิ","3,608","2,014","55.82"
"11071  :  โรงพยาบาลเมืองสรวง","968","533","55.06"
"11072  :  โรงพยาบาลโพนทราย","1,223","701","57.32"
"11073  :  โรงพยาบาลอาจสามารถ","1,940","975","50.26"
"11074  :  โรงพยาบาลเมยวดี","858","690","80.42"
"11075  :  โรงพยาบาลศรีสมเด็จ","879","451","51.31"
"11076  :  โรงพยาบาลจังหาร","1,437","614","42.73"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","621","274","44.12"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","824","390","47.33"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","545","348","63.85"
"27989  :  โรงพยาบาลเชียงขวัญ","497","229","46.08"
"27990  :  โรงพยาบาลหนองฮี","683","263","38.51"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,745","1,207","69.17"
"11077  :  โรงพยาบาลนามน","1,579","699","44.27"
"11078  :  โรงพยาบาลกมลาไสย","2,672","777","29.08"
"11079  :  โรงพยาบาลร่องคำ","950","393","41.37"
"11080  :  โรงพยาบาลเขาวง","2,405","1,132","47.07"
"11081  :  โรงพยาบาลยางตลาด","2,693","1,496","55.55"
"11082  :  โรงพยาบาลห้วยเม็ก","1,441","582","40.39"
"11083  :  โรงพยาบาลสหัสขันธ์","793","324","40.86"
"11084  :  โรงพยาบาลคำม่วง","1,706","667","39.10"
"11085  :  โรงพยาบาลท่าคันโท","1,820","1,177","64.67"
"11086  :  โรงพยาบาลหนองกุงศรี","1,331","623","46.81"
"11087  :  โรงพยาบาลสมเด็จ","1,485","554","37.31"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,957","581","29.69"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","3,090","960","31.07"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","762","350","45.93"
"28789  :  โรงพยาบาลฆ้องชัย","654","269","41.13"
"28790  :  โรงพยาบาลดอนจาน","756","372","49.21"
"28791  :  โรงพยาบาลสามชัย","304","143","47.04"
"10710  :  โรงพยาบาลสกลนคร","2,616","406","15.52"
"11089  :  โรงพยาบาลกุสุมาลย์","2,704","1,082","40.01"
"11090  :  โรงพยาบาลกุดบาก","1,149","410","35.68"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","999","262","26.23"
"11092  :  โรงพยาบาลพังโคน","3,117","934","29.96"
"11093  :  โรงพยาบาลวาริชภูมิ","1,399","598","42.74"
"11094  :  โรงพยาบาลนิคมน้ำอูน","668","311","46.56"
"11095  :  โรงพยาบาลวานรนิวาส","3,542","1,389","39.22"
"11096  :  โรงพยาบาลคำตากล้า","2,964","1,707","57.59"
"11097  :  โรงพยาบาลบ้านม่วง","1,104","513","46.47"
"11098  :  โรงพยาบาลอากาศอำนวย","2,475","1,127","45.54"
"11099  :  โรงพยาบาลส่องดาว","1,865","1,042","55.87"
"11100  :  โรงพยาบาลเต่างอย","637","334","52.43"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,631","669","41.02"
"11102  :  โรงพยาบาลเจริญศิลป์","1,969","1,026","52.11"
"11103  :  โรงพยาบาลโพนนาแก้ว","811","510","62.89"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","6,845","3,676","53.70"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","298","244","81.88"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","773","465","60.16"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","745","427","57.32"
"11104  :  โรงพยาบาลปลาปาก","1,710","1,022","59.77"
"11105  :  โรงพยาบาลท่าอุเทน","932","569","61.05"
"11106  :  โรงพยาบาลบ้านแพง","1,529","698","45.65"
"11107  :  โรงพยาบาลนาทม","618","403","65.21"
"11108  :  โรงพยาบาลเรณูนคร","1,770","363","20.51"
"11109  :  โรงพยาบาลนาแก","1,400","744","53.14"
"11110  :  โรงพยาบาลศรีสงคราม","1,285","638","49.65"
"11111  :  โรงพยาบาลนาหว้า","2,138","1,381","64.59"
"11112  :  โรงพยาบาลโพนสวรรค์","2,001","854","42.68"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","855","419","49.01"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","973","732","75.23"
"10712  :  โรงพยาบาลมุกดาหาร","4,341","2,116","48.74"
"11113  :  โรงพยาบาลนิคมคำสร้อย","945","320","33.86"
"11114  :  โรงพยาบาลดอนตาล","1,107","610","55.10"
"11115  :  โรงพยาบาลดงหลวง","1,227","594","48.41"
"11116  :  โรงพยาบาลคำชะอี","1,101","574","52.13"
"11117  :  โรงพยาบาลหว้านใหญ่","362","185","51.10"
"11118  :  โรงพยาบาลหนองสูง","540","198","36.67"
"06009  :  โรงพยาบาลแม่ตื่น","558","384","68.82"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","2,474","995","40.22"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","1,861","1,009","54.22"
"11121  :  โรงพยาบาลเชียงดาว","1,892","647","34.20"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","992","304","30.65"
"11125  :  โรงพยาบาลฝาง","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","600","209","34.83"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","943","436","46.24"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","1,785","786","44.03"
"11133  :  โรงพยาบาลดอยเต่า","639","273","42.72"
"11134  :  โรงพยาบาลอมก๋อย","515","213","41.36"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","623","313","50.24"
"11138  :  โรงพยาบาลแม่วาง","869","319","36.71"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","160","55","34.38"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","121","44","36.36"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","323","174","53.87"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","459","147","32.03"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","2","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","478","266","55.65"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","308","137","44.48"
"10714  :  โรงพยาบาลลำพูน","3,684","604","16.40"
"11140  :  โรงพยาบาลแม่ทา","1,660","703","42.35"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1,305","495","37.93"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","1,025","479","46.73"
"11144  :  โรงพยาบาลป่าซาง","1,125","452","40.18"
"11145  :  โรงพยาบาลบ้านธิ","1,967","1,079","54.86"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","410","170","41.46"
"10672  :  โรงพยาบาลลำปาง","389","83","21.34"
"11146  :  โรงพยาบาลแม่เมาะ","2,457","886","36.06"
"11147  :  โรงพยาบาลเกาะคา","306","116","37.91"
"11148  :  โรงพยาบาลเสริมงาม","1,460","727","49.79"
"11149  :  โรงพยาบาลงาว","616","277","44.97"
"11150  :  โรงพยาบาลแจ้ห่ม","1,311","505","38.52"
"11151  :  โรงพยาบาลวังเหนือ","1,197","538","44.95"
"11152  :  โรงพยาบาลเถิน","820","362","44.15"
"11153  :  โรงพยาบาลแม่พริก","1,041","522","50.14"
"11154  :  โรงพยาบาลแม่ทะ","1,544","650","42.10"
"11155  :  โรงพยาบาลสบปราบ","1,874","657","35.06"
"11156  :  โรงพยาบาลห้างฉัตร","2,036","1,076","52.85"
"11157  :  โรงพยาบาลเมืองปาน","878","453","51.59"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","9,066","4,102","45.25"
"11158  :  โรงพยาบาลตรอน","1,289","626","48.56"
"11159  :  โรงพยาบาลท่าปลา","1,203","586","48.71"
"11160  :  โรงพยาบาลน้ำปาด","975","434","44.51"
"11161  :  โรงพยาบาลฟากท่า","833","425","51.02"
"11162  :  โรงพยาบาลบ้านโคก","745","395","53.02"
"11163  :  โรงพยาบาลพิชัย","1,154","349","30.24"
"11164  :  โรงพยาบาลลับแล","1,549","604","38.99"
"11165  :  โรงพยาบาลทองแสนขัน","1,266","508","40.13"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","832","317","38.10"
"11167  :  โรงพยาบาลลอง","1,808","947","52.38"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","1,634","772","47.25"
"11171  :  โรงพยาบาลวังชิ้น","818","303","37.04"
"11172  :  โรงพยาบาลหนองม่วงไข่","627","274","43.70"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","1,541","821","53.28"
"10716  :  โรงพยาบาลน่าน","2,898","1,239","42.75"
"11173  :  โรงพยาบาลแม่จริม","793","426","53.72"
"11174  :  โรงพยาบาลบ้านหลวง","600","313","52.17"
"11175  :  โรงพยาบาลนาน้อย","1,006","480","47.71"
"11176  :  โรงพยาบาลท่าวังผา","859","307","35.74"
"11177  :  โรงพยาบาลเวียงสา","1,456","627","43.06"
"11178  :  โรงพยาบาลทุ่งช้าง","575","243","42.26"
"11179  :  โรงพยาบาลเชียงกลาง","863","324","37.54"
"11180  :  โรงพยาบาลนาหมื่น","894","491","54.92"
"11181  :  โรงพยาบาลสันติสุข","863","344","39.86"
"11182  :  โรงพยาบาลบ่อเกลือ","884","575","65.05"
"11183  :  โรงพยาบาลสองแคว","609","277","45.48"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","985","403","40.91"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","218","108","49.54"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","190","124","65.26"
"25017  :  โรงพยาบาลภูเพียง","163","72","44.17"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1,274","481","37.76"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","897","384","42.81"
"11187  :  โรงพยาบาลปง","845","343","40.59"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","2,419","963","39.81"
"11189  :  โรงพยาบาลเทิง","1,899","719","37.86"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","538","229","42.57"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","570","222","38.95"
"11194  :  โรงพยาบาลแม่สาย","2,473","1,492","60.33"
"11195  :  โรงพยาบาลแม่สรวย","1,015","441","43.45"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,603","559","34.87"
"11197  :  โรงพยาบาลพญาเม็งราย","676","269","39.79"
"11198  :  โรงพยาบาลเวียงแก่น","608","191","31.41"
"11199  :  โรงพยาบาลขุนตาล","693","278","40.12"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","352","82","23.30"
"11201  :  โรงพยาบาลแม่ลาว","363","132","36.36"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","844","303","35.90"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1,635","686","41.96"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","574","264","45.99"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","183","81","44.26"
