"โรงพยาบาล","B","A","ร้อยละ"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","0","0","0.00"
"10951  :  โรงพยาบาลตระการพืชผล","0","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","32","1","3.13"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","0","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","0","0","0.00"
"10959  :  โรงพยาบาลสำโรง","17","5","29.41"
"10960  :  โรงพยาบาลดอนมดแดง","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","0","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","37","15","40.54"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","70","21","30.00"
"24032  :  โรงพยาบาลนาตาล","22","9","40.91"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","3","1","33.33"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","130","13","10.00"
"10964  :  โรงพยาบาลกุดชุม","34","3","8.82"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","87","9","10.34"
"10966  :  โรงพยาบาลป่าติ้ว","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","45","17","37.78"
"10968  :  โรงพยาบาลค้อวัง","42","13","30.95"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","250","64","25.60"
"11921  :  โรงพยาบาลนายแพทย์หาญ","2","2","100.00"
"04007  :  โรงพยาบาลซับใหญ่","20","2","10.00"
"10702  :  โรงพยาบาลชัยภูมิ","2","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","64","19","29.69"
"10971  :  โรงพยาบาลคอนสวรรค์","20","6","30.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","2","1","50.00"
"10973  :  โรงพยาบาลหนองบัวแดง","220","43","19.55"
"10974  :  โรงพยาบาลจัตุรัส","77","20","25.97"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","129","23","17.83"
"10976  :  โรงพยาบาลหนองบัวระเหว","10","5","50.00"
"10977  :  โรงพยาบาลเทพสถิต","80","14","17.50"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","22","5","22.73"
"10979  :  โรงพยาบาลบ้านแท่น","80","7","8.75"
"10980  :  โรงพยาบาลแก้งคร้อ","176","44","25.00"
"10981  :  โรงพยาบาลคอนสาร","30","5","16.67"
"10982  :  โรงพยาบาลภักดีชุมพล","154","36","23.38"
"10983  :  โรงพยาบาลเนินสง่า","10","5","50.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","240","41","17.08"
"10985  :  โรงพยาบาลชานุมาน","37","5","13.51"
"10986  :  โรงพยาบาลปทุมราชวงศา","2","1","50.00"
"10987  :  โรงพยาบาลพนา","18","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","83","19","22.89"
"10989  :  โรงพยาบาลหัวตะพาน","118","25","21.19"
"10990  :  โรงพยาบาลลืออำนาจ","10","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","2,484","431","17.35"
"11041  :  โรงพยาบาลพรเจริญ","361","47","13.02"
"11043  :  โรงพยาบาลโซ่พิสัย","109","21","19.27"
"11046  :  โรงพยาบาลเซกา","355","134","37.75"
"11047  :  โรงพยาบาลปากคาด","35","8","22.86"
"11048  :  โรงพยาบาลบึงโขงหลง","266","57","21.43"
"11049  :  โรงพยาบาลศรีวิไล","138","13","9.42"
"11050  :  โรงพยาบาลบุ่งคล้า","50","8","16.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","29","4","13.79"
"10991  :  โรงพยาบาลนากลาง","94","16","17.02"
"10992  :  โรงพยาบาลโนนสัง","24","8","33.33"
"10993  :  โรงพยาบาลศรีบุญเรือง","2","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","18","4","22.22"
"10670  :  โรงพยาบาลขอนแก่น","1,160","1,145","98.71"
"10995  :  โรงพยาบาลบ้านฝาง","126","35","27.78"
"10996  :  โรงพยาบาลพระยืน","127","20","15.75"
"10997  :  โรงพยาบาลหนองเรือ","94","14","14.89"
"10998  :  โรงพยาบาลชุมแพ","261","63","24.14"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","37","4","10.81"
"11001  :  โรงพยาบาลอุบลรัตน์","196","18","9.18"
"11002  :  โรงพยาบาลบ้านไผ่","647","118","18.24"
"11003  :  โรงพยาบาลเปือยน้อย","0","0","0.00"
"11004  :  โรงพยาบาลพล","181","21","11.60"
"11005  :  โรงพยาบาลแวงใหญ่","2","2","100.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","285","34","11.93"
"11008  :  โรงพยาบาลภูเวียง","364","82","22.53"
"11009  :  โรงพยาบาลมัญจาคีรี","375","79","21.07"
"11010  :  โรงพยาบาลชนบท","18","2","11.11"
"11011  :  โรงพยาบาลเขาสวนกวาง","97","21","21.65"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","1","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","9","3","33.33"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","764","123","16.10"
"11013  :  โรงพยาบาลกุดจับ","72","14","19.44"
"11014  :  โรงพยาบาลหนองวัวซอ","7","1","14.29"
"11015  :  โรงพยาบาลกุมภวาปี","242","75","30.99"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","193","59","30.57"
"11018  :  โรงพยาบาลหนองหาน","83","11","13.25"
"11019  :  โรงพยาบาลทุ่งฝน","109","24","22.02"
"11020  :  โรงพยาบาลไชยวาน","15","5","33.33"
"11021  :  โรงพยาบาลศรีธาตุ","13","4","30.77"
"11022  :  โรงพยาบาลวังสามหมอ","46","11","23.91"
"11023  :  โรงพยาบาลบ้านผือ","298","61","20.47"
"11024  :  โรงพยาบาลน้ำโสม","0","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","358","75","20.95"
"11026  :  โรงพยาบาลสร้างคอม","9","1","11.11"
"11027  :  โรงพยาบาลหนองแสง","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","5","1","20.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","26","1","3.85"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","400","65","16.25"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","0","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","2","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","12","1","8.33"
"11032  :  โรงพยาบาลปากชม","9","3","33.33"
"11033  :  โรงพยาบาลนาแห้ว","4","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","31","9","29.03"
"11035  :  โรงพยาบาลท่าลี่","22","5","22.73"
"11036  :  โรงพยาบาลวังสะพุง","0","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","37","2","5.41"
"11038  :  โรงพยาบาลภูหลวง","26","5","19.23"
"11039  :  โรงพยาบาลผาขาว","31","6","19.35"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","74","18","24.32"
"14133  :  โรงพยาบาลเอราวัณ","128","22","17.19"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","9","2","22.22"
"10706  :  โรงพยาบาลหนองคาย","104","30","28.85"
"11042  :  โรงพยาบาลโพนพิสัย","350","68","19.43"
"11044  :  โรงพยาบาลศรีเชียงใหม่","22","8","36.36"
"11045  :  โรงพยาบาลสังคม","182","40","21.98"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","598","125","20.90"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","12","2","16.67"
"28778  :  โรงพยาบาลโพธิ์ตาก","13","2","15.38"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","1,697","413","24.34"
"11051  :  โรงพยาบาลแกดำ","35","1","2.86"
"11052  :  โรงพยาบาลโกสุมพิสัย","355","85","23.94"
"11053  :  โรงพยาบาลกันทรวิชัย","5","2","40.00"
"11054  :  โรงพยาบาลเชียงยืน","5","1","20.00"
"11055  :  โรงพยาบาลบรบือ","7","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","63","3","4.76"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","76","2","2.63"
"11058  :  โรงพยาบาลวาปีปทุม","101","12","11.88"
"11059  :  โรงพยาบาลนาดูน","23","2","8.70"
"11060  :  โรงพยาบาลยางสีสุราช","12","1","8.33"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","666","177","26.58"
"11061  :  โรงพยาบาลเกษตรวิสัย","73","7","9.59"
"11062  :  โรงพยาบาลปทุมรัตต์","7","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","340","64","18.82"
"11064  :  โรงพยาบาลธวัชบุรี","85","4","4.71"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","22","10","45.45"
"11067  :  โรงพยาบาลโพธิ์ชัย","38","6","15.79"
"11068  :  โรงพยาบาลหนองพอก","18","3","16.67"
"11069  :  โรงพยาบาลเสลภูมิ","644","110","17.08"
"11070  :  โรงพยาบาลสุวรรณภูมิ","102","33","32.35"
"11071  :  โรงพยาบาลเมืองสรวง","32","4","12.50"
"11072  :  โรงพยาบาลโพนทราย","66","14","21.21"
"11073  :  โรงพยาบาลอาจสามารถ","1","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","26","4","15.38"
"11075  :  โรงพยาบาลศรีสมเด็จ","115","20","17.39"
"11076  :  โรงพยาบาลจังหาร","25","5","20.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","6","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","10","2","20.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","3","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","0","0","0.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","0","0","0.00"
"11081  :  โรงพยาบาลยางตลาด","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","0","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","0","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","190","48","25.26"
"11089  :  โรงพยาบาลกุสุมาลย์","1","1","100.00"
"11090  :  โรงพยาบาลกุดบาก","89","19","21.35"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","171","32","18.71"
"11093  :  โรงพยาบาลวาริชภูมิ","100","8","8.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","85","6","7.06"
"11095  :  โรงพยาบาลวานรนิวาส","3","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","1","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","0","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","75","15","20.00"
"11099  :  โรงพยาบาลส่องดาว","101","28","27.72"
"11100  :  โรงพยาบาลเต่างอย","33","8","24.24"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","27","2","7.41"
"11102  :  โรงพยาบาลเจริญศิลป์","61","5","8.20"
"11103  :  โรงพยาบาลโพนนาแก้ว","57","8","14.04"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","614","72","11.73"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","57","8","14.04"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","244","21","8.61"
"11104  :  โรงพยาบาลปลาปาก","0","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","100","27","27.00"
"11106  :  โรงพยาบาลบ้านแพง","51","6","11.76"
"11107  :  โรงพยาบาลนาทม","29","2","6.90"
"11108  :  โรงพยาบาลเรณูนคร","1","0","0.00"
"11109  :  โรงพยาบาลนาแก","40","7","17.50"
"11110  :  โรงพยาบาลศรีสงคราม","71","7","9.86"
"11111  :  โรงพยาบาลนาหว้า","113","25","22.12"
"11112  :  โรงพยาบาลโพนสวรรค์","38","6","15.79"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","4","1","25.00"
"11114  :  โรงพยาบาลดอนตาล","12","1","8.33"
"11115  :  โรงพยาบาลดงหลวง","31","8","25.81"
"11116  :  โรงพยาบาลคำชะอี","14","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","1","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","3","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","3","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","111","17","15.32"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","157","26","16.56"
"11124  :  โรงพยาบาลสะเมิง","4","1","25.00"
"11125  :  โรงพยาบาลฝาง","1","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","154","30","19.48"
"11127  :  โรงพยาบาลพร้าว","86","12","13.95"
"11128  :  โรงพยาบาลสันป่าตอง","109","30","27.52"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","434","38","8.76"
"11131  :  โรงพยาบาลหางดง","95","14","14.74"
"11132  :  โรงพยาบาลฮอด","354","26","7.34"
"11133  :  โรงพยาบาลดอยเต่า","10","1","10.00"
"11134  :  โรงพยาบาลอมก๋อย","91","5","5.49"
"11135  :  โรงพยาบาลสารภี","28","7","25.00"
"11136  :  โรงพยาบาลเวียงแหง","146","14","9.59"
"11137  :  โรงพยาบาลไชยปราการ","1","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","34","6","17.65"
"11139  :  โรงพยาบาลแม่ออน","139","7","5.04"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","116","5","4.31"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","38","11","28.95"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","93","1","1.08"
"10714  :  โรงพยาบาลลำพูน","22","6","27.27"
"11140  :  โรงพยาบาลแม่ทา","3","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","2","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","1","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","44","20","45.45"
"11145  :  โรงพยาบาลบ้านธิ","42","11","26.19"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","5","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","48","6","12.50"
"11147  :  โรงพยาบาลเกาะคา","1","1","100.00"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00"
"11149  :  โรงพยาบาลงาว","78","15","19.23"
"11150  :  โรงพยาบาลแจ้ห่ม","4","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","134","14","10.45"
"11152  :  โรงพยาบาลเถิน","123","21","17.07"
"11153  :  โรงพยาบาลแม่พริก","16","2","12.50"
"11154  :  โรงพยาบาลแม่ทะ","0","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","36","10","27.78"
"11156  :  โรงพยาบาลห้างฉัตร","42","3","7.14"
"11157  :  โรงพยาบาลเมืองปาน","87","9","10.34"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","57","7","12.28"
"11158  :  โรงพยาบาลตรอน","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","1","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","1","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","32","6","18.75"
"11163  :  โรงพยาบาลพิชัย","37","10","27.03"
"11164  :  โรงพยาบาลลับแล","5","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","28","5","17.86"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","1,216","97","7.98"
"11173  :  โรงพยาบาลแม่จริม","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","21","3","14.29"
"11176  :  โรงพยาบาลท่าวังผา","15","1","6.67"
"11177  :  โรงพยาบาลเวียงสา","17","1","5.88"
"11178  :  โรงพยาบาลทุ่งช้าง","2","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","1","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","5","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","162","7","4.32"
"11183  :  โรงพยาบาลสองแคว","11","1","9.09"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","156","11","7.05"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","4","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00"
"11187  :  โรงพยาบาลปง","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","27","3","11.11"
"11189  :  โรงพยาบาลเทิง","35","5","14.29"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","2","2","100.00"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","5","5","100.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1","1","100.00"
"11197  :  โรงพยาบาลพญาเม็งราย","1","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","0","0","0.00"
"11199  :  โรงพยาบาลขุนตาล","14","2","14.29"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","0","0","0.00"
"11204  :  โรงพยาบาลปาย","34","1","2.94"
"11205  :  โรงพยาบาลแม่สะเรียง","287","34","11.85"
"11206  :  โรงพยาบาลแม่ลาน้อย","94","10","10.64"
"11207  :  โรงพยาบาลสบเมย","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","29","9","31.03"
"11209  :  โรงพยาบาลโกรกพระ","91","26","28.57"
"11210  :  โรงพยาบาลชุมแสง","522","26","4.98"
"11211  :  โรงพยาบาลหนองบัว","251","37","14.74"
"11212  :  โรงพยาบาลบรรพตพิสัย","447","56","12.53"
"11213  :  โรงพยาบาลเก้าเลี้ยว","141","30","21.28"
"11214  :  โรงพยาบาลตาคลี","287","42","14.63"
"11215  :  โรงพยาบาลท่าตะโก","10","1","10.00"
"11216  :  โรงพยาบาลไพศาลี","4","1","25.00"
"11217  :  โรงพยาบาลพยุหะคีรี","0","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","1,332","205","15.39"
"11219  :  โรงพยาบาลตากฟ้า","207","41","19.81"
"11220  :  โรงพยาบาลแม่วงก์","450","31","6.89"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00"
