"โรงพยาบาล","B","A","ร้อยละ"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","100","66","66.00"
"10945  :  โรงพยาบาลโขงเจียม","730","333","45.62"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","3,698","3,111","84.13"
"10948  :  โรงพยาบาลนาจะหลวย","2,044","1,946","95.21"
"10949  :  โรงพยาบาลน้ำยืน","871","664","76.23"
"10950  :  โรงพยาบาลบุณฑริก","647","465","71.87"
"10951  :  โรงพยาบาลตระการพืชผล","1,408","1,148","81.53"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","2,041","1,695","83.05"
"10953  :  โรงพยาบาลม่วงสามสิบ","890","619","69.55"
"10954  :  โรงพยาบาลวารินชำราบ","102","85","83.33"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","86","63","73.26"
"10957  :  โรงพยาบาลตาลสุม","675","522","77.33"
"10958  :  โรงพยาบาลโพธิ์ไทร","870","701","80.57"
"10959  :  โรงพยาบาลสำโรง","1,205","969","80.41"
"10960  :  โรงพยาบาลดอนมดแดง","370","340","91.89"
"10961  :  โรงพยาบาลสิรินธร","598","477","79.77"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","1,049","961","91.61"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","475","393","82.74"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","136","87","63.97"
"24821  :  โรงพยาบาลนาเยีย","237","196","82.70"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","109","83","76.15"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","223","193","86.55"
"10701  :  โรงพยาบาลยโสธร","174","141","81.03"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","1,135","827","72.86"
"10966  :  โรงพยาบาลป่าติ้ว","1,164","868","74.57"
"10967  :  โรงพยาบาลมหาชนะชัย","741","532","71.79"
"10968  :  โรงพยาบาลค้อวัง","584","466","79.79"
"10969  :  โรงพยาบาลไทยเจริญ","513","456","88.89"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,014","753","74.26"
"11921  :  โรงพยาบาลนายแพทย์หาญ","177","123","69.49"
"04007  :  โรงพยาบาลซับใหญ่","235","183","77.87"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","842","527","62.59"
"10971  :  โรงพยาบาลคอนสวรรค์","752","557","74.07"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1,063","771","72.53"
"10973  :  โรงพยาบาลหนองบัวแดง","906","767","84.66"
"10974  :  โรงพยาบาลจัตุรัส","719","455","63.28"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","802","463","57.73"
"10976  :  โรงพยาบาลหนองบัวระเหว","151","92","60.93"
"10977  :  โรงพยาบาลเทพสถิต","600","363","60.50"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","1,898","1,322","69.65"
"10979  :  โรงพยาบาลบ้านแท่น","842","561","66.63"
"10980  :  โรงพยาบาลแก้งคร้อ","1,513","1,301","85.99"
"10981  :  โรงพยาบาลคอนสาร","404","263","65.10"
"10982  :  โรงพยาบาลภักดีชุมพล","303","179","59.08"
"10983  :  โรงพยาบาลเนินสง่า","260","152","58.46"
"10703  :  โรงพยาบาลอำนาจเจริญ","1,172","829","70.73"
"10985  :  โรงพยาบาลชานุมาน","656","530","80.79"
"10986  :  โรงพยาบาลปทุมราชวงศา","884","645","72.96"
"10987  :  โรงพยาบาลพนา","1,488","1,319","88.64"
"10988  :  โรงพยาบาลเสนางคนิคม","1,059","755","71.29"
"10989  :  โรงพยาบาลหัวตะพาน","498","345","69.28"
"10990  :  โรงพยาบาลลืออำนาจ","614","445","72.48"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","893","542","60.69"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","1,078","794","73.65"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","893","629","70.44"
"11050  :  โรงพยาบาลบุ่งคล้า","348","295","84.77"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","1,353","961","71.03"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","1,291","1,233","95.51"
"11000  :  โรงพยาบาลน้ำพอง","1,025","683","66.63"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","503","402","79.92"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","1,056","911","86.27"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","5","1","20.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","1,012","531","52.47"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","24","8","33.33"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","619","400","64.62"
"11014  :  โรงพยาบาลหนองวัวซอ","1,165","871","74.76"
"11015  :  โรงพยาบาลกุมภวาปี","1,735","1,516","87.38"
"11016  :  โรงพยาบาลห้วยเกิ้ง","202","186","92.08"
"11017  :  โรงพยาบาลโนนสะอาด","1,113","959","86.16"
"11018  :  โรงพยาบาลหนองหาน","1,914","1,587","82.92"
"11019  :  โรงพยาบาลทุ่งฝน","691","428","61.94"
"11020  :  โรงพยาบาลไชยวาน","1,873","1,724","92.04"
"11021  :  โรงพยาบาลศรีธาตุ","654","452","69.11"
"11022  :  โรงพยาบาลวังสามหมอ","1,150","1,090","94.78"
"11023  :  โรงพยาบาลบ้านผือ","1,281","1,097","85.64"
"11024  :  โรงพยาบาลน้ำโสม","1,762","1,371","77.81"
"11025  :  โรงพยาบาลเพ็ญ","2,578","2,366","91.78"
"11026  :  โรงพยาบาลสร้างคอม","996","807","81.02"
"11027  :  โรงพยาบาลหนองแสง","897","704","78.48"
"11028  :  โรงพยาบาลนายูง","720","564","78.33"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","757","715","94.45"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2,629","2,112","80.33"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","2,864","2,027","70.78"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","52","32","61.54"
"10705  :  โรงพยาบาลเลย","1,857","1,424","76.68"
"11030  :  โรงพยาบาลนาด้วง","954","825","86.48"
"11031  :  โรงพยาบาลเชียงคาน","979","705","72.01"
"11032  :  โรงพยาบาลปากชม","546","402","73.63"
"11033  :  โรงพยาบาลนาแห้ว","189","137","72.49"
"11034  :  โรงพยาบาลภูเรือ","813","650","79.95"
"11035  :  โรงพยาบาลท่าลี่","294","209","71.09"
"11036  :  โรงพยาบาลวังสะพุง","1,210","778","64.30"
"11037  :  โรงพยาบาลภูกระดึง","1,245","953","76.55"
"11038  :  โรงพยาบาลภูหลวง","493","352","71.40"
"11039  :  โรงพยาบาลผาขาว","1,064","803","75.47"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","796","561","70.48"
"14133  :  โรงพยาบาลเอราวัณ","625","452","72.32"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","102","78","76.47"
"10706  :  โรงพยาบาลหนองคาย","3,842","2,978","77.51"
"11042  :  โรงพยาบาลโพนพิสัย","838","736","87.83"
"11044  :  โรงพยาบาลศรีเชียงใหม่","819","585","71.43"
"11045  :  โรงพยาบาลสังคม","496","378","76.21"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","1,572","1,050","66.79"
"14558  :  โรงพยาบาลพิสัยเวช","1,081","1,065","98.52"
"21356  :  โรงพยาบาลสระใคร","249","196","78.71"
"28778  :  โรงพยาบาลโพธิ์ตาก","155","134","86.45"
"28811  :  โรงพยาบาลเฝ้าไร่","539","426","79.04"
"28815  :  โรงพยาบาลรัตนวาปี","139","132","94.96"
"10707  :  โรงพยาบาลมหาสารคาม","2,949","1,991","67.51"
"11051  :  โรงพยาบาลแกดำ","359","250","69.64"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,730","1,366","78.96"
"11053  :  โรงพยาบาลกันทรวิชัย","948","773","81.54"
"11054  :  โรงพยาบาลเชียงยืน","1,304","1,149","88.11"
"11055  :  โรงพยาบาลบรบือ","1,770","1,603","90.56"
"11056  :  โรงพยาบาลนาเชือก","809","779","96.29"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,112","701","63.04"
"11058  :  โรงพยาบาลวาปีปทุม","1,789","1,365","76.30"
"11059  :  โรงพยาบาลนาดูน","604","409","67.72"
"11060  :  โรงพยาบาลยางสีสุราช","438","424","96.80"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","590","425","72.03"
"24704  :  โรงพยาบาลกุดรัง","257","227","88.33"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,333","887","66.54"
"11062  :  โรงพยาบาลปทุมรัตต์","777","586","75.42"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,407","1,121","79.67"
"11064  :  โรงพยาบาลธวัชบุรี","486","388","79.84"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","1,523","1,317","86.47"
"11067  :  โรงพยาบาลโพธิ์ชัย","1,121","1,108","98.84"
"11068  :  โรงพยาบาลหนองพอก","1,107","849","76.69"
"11069  :  โรงพยาบาลเสลภูมิ","1,091","846","77.54"
"11070  :  โรงพยาบาลสุวรรณภูมิ","2,119","1,668","78.72"
"11071  :  โรงพยาบาลเมืองสรวง","336","284","84.52"
"11072  :  โรงพยาบาลโพนทราย","997","933","93.58"
"11073  :  โรงพยาบาลอาจสามารถ","1,168","1,048","89.73"
"11074  :  โรงพยาบาลเมยวดี","555","515","92.79"
"11075  :  โรงพยาบาลศรีสมเด็จ","494","412","83.40"
"11076  :  โรงพยาบาลจังหาร","743","665","89.50"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","605","502","82.98"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1,360","1,056","77.65"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","217","192","88.48"
"27989  :  โรงพยาบาลเชียงขวัญ","215","165","76.74"
"27990  :  โรงพยาบาลหนองฮี","187","134","71.66"
"10709  :  โรงพยาบาลกาฬสินธุ์","902","777","86.14"
"11077  :  โรงพยาบาลนามน","1,489","1,337","89.79"
"11078  :  โรงพยาบาลกมลาไสย","1,869","1,592","85.18"
"11079  :  โรงพยาบาลร่องคำ","926","826","89.20"
"11080  :  โรงพยาบาลเขาวง","1,379","1,111","80.57"
"11081  :  โรงพยาบาลยางตลาด","2,392","2,151","89.92"
"11082  :  โรงพยาบาลห้วยเม็ก","776","634","81.70"
"11083  :  โรงพยาบาลสหัสขันธ์","600","434","72.33"
"11084  :  โรงพยาบาลคำม่วง","1,053","720","68.38"
"11085  :  โรงพยาบาลท่าคันโท","1,474","1,450","98.37"
"11086  :  โรงพยาบาลหนองกุงศรี","1,076","968","89.96"
"11087  :  โรงพยาบาลสมเด็จ","1,860","1,743","93.71"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,203","992","82.46"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","2,878","2,059","71.54"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","431","292","67.75"
"28789  :  โรงพยาบาลฆ้องชัย","405","279","68.89"
"28790  :  โรงพยาบาลดอนจาน","660","570","86.36"
"28791  :  โรงพยาบาลสามชัย","205","200","97.56"
"10710  :  โรงพยาบาลสกลนคร","163","64","39.26"
"11089  :  โรงพยาบาลกุสุมาลย์","1,546","1,122","72.57"
"11090  :  โรงพยาบาลกุดบาก","629","527","83.78"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,142","873","76.44"
"11092  :  โรงพยาบาลพังโคน","1,391","1,168","83.97"
"11093  :  โรงพยาบาลวาริชภูมิ","1,048","824","78.63"
"11094  :  โรงพยาบาลนิคมน้ำอูน","351","262","74.64"
"11095  :  โรงพยาบาลวานรนิวาส","1,486","1,368","92.06"
"11096  :  โรงพยาบาลคำตากล้า","1,975","1,532","77.57"
"11097  :  โรงพยาบาลบ้านม่วง","989","805","81.40"
"11098  :  โรงพยาบาลอากาศอำนวย","1,617","1,229","76.00"
"11099  :  โรงพยาบาลส่องดาว","1,102","1,022","92.74"
"11100  :  โรงพยาบาลเต่างอย","571","501","87.74"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","809","602","74.41"
"11102  :  โรงพยาบาลเจริญศิลป์","1,218","988","81.12"
"11103  :  โรงพยาบาลโพนนาแก้ว","317","230","72.56"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","3,110","2,713","87.23"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","604","573","94.87"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","544","534","98.16"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","1,001","743","74.23"
"11105  :  โรงพยาบาลท่าอุเทน","359","273","76.04"
"11106  :  โรงพยาบาลบ้านแพง","777","542","69.76"
"11107  :  โรงพยาบาลนาทม","299","257","85.95"
"11108  :  โรงพยาบาลเรณูนคร","690","424","61.45"
"11109  :  โรงพยาบาลนาแก","1,099","883","80.35"
"11110  :  โรงพยาบาลศรีสงคราม","782","576","73.66"
"11111  :  โรงพยาบาลนาหว้า","1,373","1,177","85.72"
"11112  :  โรงพยาบาลโพนสวรรค์","1,117","904","80.93"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","309","296","95.79"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","616","406","65.91"
"10712  :  โรงพยาบาลมุกดาหาร","4,471","3,875","86.67"
"11113  :  โรงพยาบาลนิคมคำสร้อย","680","513","75.44"
"11114  :  โรงพยาบาลดอนตาล","663","532","80.24"
"11115  :  โรงพยาบาลดงหลวง","645","603","93.49"
"11116  :  โรงพยาบาลคำชะอี","574","436","75.96"
"11117  :  โรงพยาบาลหว้านใหญ่","338","273","80.77"
"11118  :  โรงพยาบาลหนองสูง","242","176","72.73"
"06009  :  โรงพยาบาลแม่ตื่น","551","500","90.74"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","1,628","1,107","68.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","1,111","804","72.37"
"11121  :  โรงพยาบาลเชียงดาว","1,433","979","68.32"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","665","516","77.59"
"11125  :  โรงพยาบาลฝาง","1,698","1,163","68.49"
"11126  :  โรงพยาบาลแม่อาย","334","196","58.68"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","1,019","785","77.04"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","484","291","60.12"
"11131  :  โรงพยาบาลหางดง","973","827","84.99"
"11132  :  โรงพยาบาลฮอด","568","379","66.73"
"11133  :  โรงพยาบาลดอยเต่า","520","371","71.35"
"11134  :  โรงพยาบาลอมก๋อย","1,332","976","73.27"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","221","149","67.42"
"11137  :  โรงพยาบาลไชยปราการ","616","533","86.53"
"11138  :  โรงพยาบาลแม่วาง","355","259","72.96"
"11139  :  โรงพยาบาลแม่ออน","86","56","65.12"
"11507  :  โรงพยาบาลกองบิน 41","130","72","55.38"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","349","250","71.63"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","832","436","52.40"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","1,329","1,102","82.92"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","889","831","93.48"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","268","187","69.78"
"10714  :  โรงพยาบาลลำพูน","361","148","41.00"
"11140  :  โรงพยาบาลแม่ทา","894","629","70.36"
"11141  :  โรงพยาบาลบ้านโฮ่ง","768","645","83.98"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","640","583","91.09"
"11144  :  โรงพยาบาลป่าซาง","768","684","89.06"
"11145  :  โรงพยาบาลบ้านธิ","987","707","71.63"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","435","253","58.16"
"24956  :  โรงพยาบาลเวียงหนองล่อง","199","131","65.83"
"10672  :  โรงพยาบาลลำปาง","15,851","11,056","69.75"
"11146  :  โรงพยาบาลแม่เมาะ","1,314","861","65.53"
"11147  :  โรงพยาบาลเกาะคา","180","109","60.56"
"11148  :  โรงพยาบาลเสริมงาม","541","416","76.89"
"11149  :  โรงพยาบาลงาว","311","197","63.34"
"11150  :  โรงพยาบาลแจ้ห่ม","617","456","73.91"
"11151  :  โรงพยาบาลวังเหนือ","464","412","88.79"
"11152  :  โรงพยาบาลเถิน","390","250","64.10"
"11153  :  โรงพยาบาลแม่พริก","482","348","72.20"
"11154  :  โรงพยาบาลแม่ทะ","573","380","66.32"
"11155  :  โรงพยาบาลสบปราบ","628","406","64.65"
"11156  :  โรงพยาบาลห้างฉัตร","1,037","884","85.25"
"11157  :  โรงพยาบาลเมืองปาน","362","301","83.15"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","2,110","1,649","78.15"
"11158  :  โรงพยาบาลตรอน","647","385","59.51"
"11159  :  โรงพยาบาลท่าปลา","1,240","1,071","86.37"
"11160  :  โรงพยาบาลน้ำปาด","539","356","66.05"
"11161  :  โรงพยาบาลฟากท่า","433","319","73.67"
"11162  :  โรงพยาบาลบ้านโคก","190","143","75.26"
"11163  :  โรงพยาบาลพิชัย","598","410","68.56"
"11164  :  โรงพยาบาลลับแล","393","271","68.96"
"11165  :  โรงพยาบาลทองแสนขัน","1,098","850","77.41"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","402","283","70.40"
"11167  :  โรงพยาบาลลอง","981","767","78.19"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","762","553","72.57"
"11171  :  โรงพยาบาลวังชิ้น","374","256","68.45"
"11172  :  โรงพยาบาลหนองม่วงไข่","354","249","70.34"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","841","722","85.85"
"10716  :  โรงพยาบาลน่าน","4,199","3,232","76.97"
"11173  :  โรงพยาบาลแม่จริม","275","191","69.45"
"11174  :  โรงพยาบาลบ้านหลวง","240","183","76.25"
"11175  :  โรงพยาบาลนาน้อย","478","361","75.52"
"11176  :  โรงพยาบาลท่าวังผา","393","281","71.50"
"11177  :  โรงพยาบาลเวียงสา","916","821","89.63"
"11178  :  โรงพยาบาลทุ่งช้าง","240","174","72.50"
"11179  :  โรงพยาบาลเชียงกลาง","205","128","62.44"
"11180  :  โรงพยาบาลนาหมื่น","356","282","79.21"
"11181  :  โรงพยาบาลสันติสุข","434","320","73.73"
"11182  :  โรงพยาบาลบ่อเกลือ","459","403","87.80"
"11183  :  โรงพยาบาลสองแคว","301","228","75.75"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","597","471","78.89"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","156","113","72.44"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","575","435","75.65"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","443","320","72.23"
"11187  :  โรงพยาบาลปง","220","156","70.91"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","622","402","64.63"
"11189  :  โรงพยาบาลเทิง","788","560","71.07"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","203","137","67.49"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","476","427","89.71"
"11194  :  โรงพยาบาลแม่สาย","1,346","1,075","79.87"
"11195  :  โรงพยาบาลแม่สรวย","407","277","68.06"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,423","1,010","70.98"
"11197  :  โรงพยาบาลพญาเม็งราย","351","271","77.21"
"11198  :  โรงพยาบาลเวียงแก่น","531","315","59.32"
"11199  :  โรงพยาบาลขุนตาล","325","259","79.69"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","445","302","67.87"
"11201  :  โรงพยาบาลแม่ลาว","167","95","56.89"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","333","252","75.68"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1,103","918","83.23"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","289","188","65.05"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","60","47","78.33"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","827","650","78.60"
"11203  :  โรงพยาบาลขุนยวม","466","334","71.67"
"11204  :  โรงพยาบาลปาย","488","270","55.33"
"11205  :  โรงพยาบาลแม่สะเรียง","1,010","693","68.61"
"11206  :  โรงพยาบาลแม่ลาน้อย","519","342","65.90"
"11207  :  โรงพยาบาลสบเมย","310","204","65.81"
"11208  :  โรงพยาบาลปางมะผ้า","376","236","62.77"
