"โรงพยาบาล","B","A","ร้อยละ"
"10949  :  โรงพยาบาลน้ำยืน","4","3","75.00"
"10950  :  โรงพยาบาลบุณฑริก","2","1","50.00"
"10951  :  โรงพยาบาลตระการพืชผล","514","401","78.02"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","1,516","1,222","80.61"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","1,213","922","76.01"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","56","35","62.50"
"10957  :  โรงพยาบาลตาลสุม","22","13","59.09"
"10958  :  โรงพยาบาลโพธิ์ไทร","90","57","63.33"
"10959  :  โรงพยาบาลสำโรง","7","6","85.71"
"10960  :  โรงพยาบาลดอนมดแดง","14","9","64.29"
"10961  :  โรงพยาบาลสิรินธร","620","482","77.74"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","2,052","1,607","78.31"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","745","623","83.62"
"24821  :  โรงพยาบาลนาเยีย","5","4","80.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","5","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","645","555","86.05"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","24","17","70.83"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","0","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","2","1","50.00"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","0","0","0.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","0","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","409","254","62.10"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","4","2","50.00"
"10973  :  โรงพยาบาลหนองบัวแดง","8","4","50.00"
"10974  :  โรงพยาบาลจัตุรัส","0","0","0.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","0","0","0.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","1","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","0","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","1","0","0.00"
"10979  :  โรงพยาบาลบ้านแท่น","1","1","100.00"
"10980  :  โรงพยาบาลแก้งคร้อ","3","3","100.00"
"10981  :  โรงพยาบาลคอนสาร","0","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","0","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","0","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","1","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","1","1","100.00"
"10987  :  โรงพยาบาลพนา","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","0","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","21","17","80.95"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","16","12","75.00"
"11047  :  โรงพยาบาลปากคาด","1","1","100.00"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","0","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","228","163","71.49"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","0","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","0","0","0.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","1,398","1,077","77.04"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","52","47","90.38"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","1","1","100.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","1","1","100.00"
"11015  :  โรงพยาบาลกุมภวาปี","4","3","75.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","902","868","96.23"
"11018  :  โรงพยาบาลหนองหาน","9","7","77.78"
"11019  :  โรงพยาบาลทุ่งฝน","807","648","80.30"
"11020  :  โรงพยาบาลไชยวาน","0","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","139","102","73.38"
"11022  :  โรงพยาบาลวังสามหมอ","7","4","57.14"
"11023  :  โรงพยาบาลบ้านผือ","0","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","1","1","100.00"
"11025  :  โรงพยาบาลเพ็ญ","1","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","5","5","100.00"
"11027  :  โรงพยาบาลหนองแสง","956","822","85.98"
"11028  :  โรงพยาบาลนายูง","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","9","8","88.89"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","0","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","0","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","0","0","0.00"
"11032  :  โรงพยาบาลปากชม","8","5","62.50"
"11033  :  โรงพยาบาลนาแห้ว","2","1","50.00"
"11034  :  โรงพยาบาลภูเรือ","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","1","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","1","1","100.00"
"11037  :  โรงพยาบาลภูกระดึง","0","0","0.00"
"11038  :  โรงพยาบาลภูหลวง","1","0","0.00"
"11039  :  โรงพยาบาลผาขาว","14","7","50.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","3","3","100.00"
"14133  :  โรงพยาบาลเอราวัณ","0","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","15","5","33.33"
"10706  :  โรงพยาบาลหนองคาย","2","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","2","0","0.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1","0","0.00"
"11045  :  โรงพยาบาลสังคม","0","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","0","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","1","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","638","428","67.08"
"11051  :  โรงพยาบาลแกดำ","74","48","64.86"
"11052  :  โรงพยาบาลโกสุมพิสัย","0","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","1","1","100.00"
"11055  :  โรงพยาบาลบรบือ","0","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","9","7","77.78"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","0","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","0","0","0.00"
"11059  :  โรงพยาบาลนาดูน","2","2","100.00"
"11060  :  โรงพยาบาลยางสีสุราช","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","588","261","44.39"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","7","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","8","4","50.00"
"11064  :  โรงพยาบาลธวัชบุรี","1","1","100.00"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","7","2","28.57"
"11067  :  โรงพยาบาลโพธิ์ชัย","6","3","50.00"
"11068  :  โรงพยาบาลหนองพอก","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","2","1","50.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","12","6","50.00"
"11071  :  โรงพยาบาลเมืองสรวง","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","2","1","50.00"
"11074  :  โรงพยาบาลเมยวดี","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","1","0","0.00"
"11076  :  โรงพยาบาลจังหาร","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","503","382","75.94"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","3","1","33.33"
"10709  :  โรงพยาบาลกาฬสินธุ์","0","0","0.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","3","1","33.33"
"11081  :  โรงพยาบาลยางตลาด","6","3","50.00"
"11082  :  โรงพยาบาลห้วยเม็ก","1","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","1","1","100.00"
"11084  :  โรงพยาบาลคำม่วง","3","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","1","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","0","0","0.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","2","1","50.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","3","3","100.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","5","3","60.00"
"11090  :  โรงพยาบาลกุดบาก","13","6","46.15"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1","1","100.00"
"11092  :  โรงพยาบาลพังโคน","10","5","50.00"
"11093  :  โรงพยาบาลวาริชภูมิ","2","2","100.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","3","1","33.33"
"11095  :  โรงพยาบาลวานรนิวาส","6","3","50.00"
"11096  :  โรงพยาบาลคำตากล้า","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","1","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","1","1","100.00"
"11099  :  โรงพยาบาลส่องดาว","6","2","33.33"
"11100  :  โรงพยาบาลเต่างอย","314","257","81.85"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","0","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","1","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2","1","50.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","3","3","100.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","0","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","1","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","2","1","50.00"
"11106  :  โรงพยาบาลบ้านแพง","4","2","50.00"
"11107  :  โรงพยาบาลนาทม","0","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","7","4","57.14"
"11109  :  โรงพยาบาลนาแก","0","0","0.00"
"11110  :  โรงพยาบาลศรีสงคราม","0","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","0","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","3","2","66.67"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","165","150","90.91"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","1","0","0.00"
"11114  :  โรงพยาบาลดอนตาล","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","2","1","50.00"
"11117  :  โรงพยาบาลหว้านใหญ่","1","1","100.00"
"11118  :  โรงพยาบาลหนองสูง","1","1","100.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","5","3","60.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","8","4","50.00"
"11121  :  โรงพยาบาลเชียงดาว","2","1","50.00"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","1","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","1","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","24","16","66.67"
"11134  :  โรงพยาบาลอมก๋อย","2","0","0.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","3","1","33.33"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","1","1","100.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","61","37","60.66"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","1","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","0","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","2","2","100.00"
"11144  :  โรงพยาบาลป่าซาง","3","2","66.67"
"11145  :  โรงพยาบาลบ้านธิ","6","5","83.33"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","8","3","37.50"
"11146  :  โรงพยาบาลแม่เมาะ","1,097","600","54.69"
"11147  :  โรงพยาบาลเกาะคา","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","288","205","71.18"
"11149  :  โรงพยาบาลงาว","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","333","185","55.56"
"11151  :  โรงพยาบาลวังเหนือ","3","1","33.33"
"11152  :  โรงพยาบาลเถิน","1","1","100.00"
"11153  :  โรงพยาบาลแม่พริก","4","3","75.00"
"11154  :  โรงพยาบาลแม่ทะ","317","218","68.77"
"11155  :  โรงพยาบาลสบปราบ","3","1","33.33"
"11156  :  โรงพยาบาลห้างฉัตร","348","234","67.24"
"11157  :  โรงพยาบาลเมืองปาน","1","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","151","100","66.23"
"11158  :  โรงพยาบาลตรอน","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","4","2","50.00"
"11160  :  โรงพยาบาลน้ำปาด","1","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","1","1","100.00"
"11162  :  โรงพยาบาลบ้านโคก","0","0","0.00"
"11163  :  โรงพยาบาลพิชัย","26","16","61.54"
"11164  :  โรงพยาบาลลับแล","2","1","50.00"
"11165  :  โรงพยาบาลทองแสนขัน","0","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00"
"11167  :  โรงพยาบาลลอง","5","5","100.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","1","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","2","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","11","8","72.73"
"11174  :  โรงพยาบาลบ้านหลวง","18","12","66.67"
"11175  :  โรงพยาบาลนาน้อย","4","2","50.00"
"11176  :  โรงพยาบาลท่าวังผา","1","1","100.00"
"11177  :  โรงพยาบาลเวียงสา","7","1","14.29"
"11178  :  โรงพยาบาลทุ่งช้าง","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","3","1","33.33"
"11180  :  โรงพยาบาลนาหมื่น","2","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","0","0","0.00"
"11183  :  โรงพยาบาลสองแคว","32","18","56.25"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","72","49","68.06"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","7","3","42.86"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00"
"11187  :  โรงพยาบาลปง","10","8","80.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","17","10","58.82"
"11189  :  โรงพยาบาลเทิง","0","0","0.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","6","5","83.33"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","3","1","33.33"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","14","5","35.71"
"11199  :  โรงพยาบาลขุนตาล","6","4","66.67"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","3","1","33.33"
"11201  :  โรงพยาบาลแม่ลาว","1","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","7","3","42.86"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","4","1","25.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","2","1","50.00"
"11203  :  โรงพยาบาลขุนยวม","1","0","0.00"
"11204  :  โรงพยาบาลปาย","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","4","1","25.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","25","4","16.00"
"11211  :  โรงพยาบาลหนองบัว","257","21","8.17"
"11212  :  โรงพยาบาลบรรพตพิสัย","115","70","60.87"
"11213  :  โรงพยาบาลเก้าเลี้ยว","482","343","71.16"
"11214  :  โรงพยาบาลตาคลี","21","4","19.05"
"11215  :  โรงพยาบาลท่าตะโก","7","2","28.57"
"11216  :  โรงพยาบาลไพศาลี","3","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","28","10","35.71"
"11218  :  โรงพยาบาลลาดยาว","0","0","0.00"
"11219  :  โรงพยาบาลตากฟ้า","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","3","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00"
