"โรงพยาบาล","B","A","ร้อยละ"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","1,214","749","61.70"
"28014  :  โรงพยาบาลพยุห์","1,131","592","52.34"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","299","211","70.57"
"28016  :  โรงพยาบาลศิลาลาด","311","179","57.56"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","1,224","602","49.18"
"10945  :  โรงพยาบาลโขงเจียม","355","315","88.73"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","3,004","2,801","93.24"
"10948  :  โรงพยาบาลนาจะหลวย","2,578","2,099","81.42"
"10949  :  โรงพยาบาลน้ำยืน","1,679","1,107","65.93"
"10950  :  โรงพยาบาลบุณฑริก","1,142","867","75.92"
"10951  :  โรงพยาบาลตระการพืชผล","1,521","1,059","69.63"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","1,822","1,463","80.30"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,524","1,387","91.01"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","106","103","97.17"
"10957  :  โรงพยาบาลตาลสุม","797","610","76.54"
"10958  :  โรงพยาบาลโพธิ์ไทร","161","112","69.57"
"10959  :  โรงพยาบาลสำโรง","626","478","76.36"
"10960  :  โรงพยาบาลดอนมดแดง","568","521","91.73"
"10961  :  โรงพยาบาลสิรินธร","183","145","79.23"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","950","872","91.79"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","123","74","60.16"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","102","72","70.59"
"24821  :  โรงพยาบาลนาเยีย","189","138","73.02"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","1","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","24","21","87.50"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","303","244","80.53"
"10701  :  โรงพยาบาลยโสธร","210","139","66.19"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","1,924","1,265","65.75"
"10966  :  โรงพยาบาลป่าติ้ว","1,744","1,248","71.56"
"10967  :  โรงพยาบาลมหาชนะชัย","1,165","978","83.95"
"10968  :  โรงพยาบาลค้อวัง","913","673","73.71"
"10969  :  โรงพยาบาลไทยเจริญ","533","393","73.73"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","2,113","1,480","70.04"
"11921  :  โรงพยาบาลนายแพทย์หาญ","426","373","87.56"
"04007  :  โรงพยาบาลซับใหญ่","490","466","95.10"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","1,670","1,076","64.43"
"10971  :  โรงพยาบาลคอนสวรรค์","1,459","1,038","71.14"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1,658","1,173","70.75"
"10973  :  โรงพยาบาลหนองบัวแดง","333","255","76.58"
"10974  :  โรงพยาบาลจัตุรัส","1,008","573","56.85"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","1,800","1,034","57.44"
"10976  :  โรงพยาบาลหนองบัวระเหว","415","216","52.05"
"10977  :  โรงพยาบาลเทพสถิต","657","411","62.56"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","3,243","2,227","68.67"
"10979  :  โรงพยาบาลบ้านแท่น","1,052","697","66.25"
"10980  :  โรงพยาบาลแก้งคร้อ","248","126","50.81"
"10981  :  โรงพยาบาลคอนสาร","869","482","55.47"
"10982  :  โรงพยาบาลภักดีชุมพล","342","198","57.89"
"10983  :  โรงพยาบาลเนินสง่า","501","313","62.48"
"10703  :  โรงพยาบาลอำนาจเจริญ","2,371","1,678","70.77"
"10985  :  โรงพยาบาลชานุมาน","1,224","937","76.55"
"10986  :  โรงพยาบาลปทุมราชวงศา","1,486","1,024","68.91"
"10987  :  โรงพยาบาลพนา","1,355","1,102","81.33"
"10988  :  โรงพยาบาลเสนางคนิคม","1,907","1,221","64.03"
"10989  :  โรงพยาบาลหัวตะพาน","521","343","65.83"
"10990  :  โรงพยาบาลลืออำนาจ","1,094","739","67.55"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","1,246","746","59.87"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","1,132","743","65.64"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","1,609","1,065","66.19"
"11050  :  โรงพยาบาลบุ่งคล้า","375","293","78.13"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","1","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","357","213","59.66"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","389","218","56.04"
"11000  :  โรงพยาบาลน้ำพอง","2,047","1,196","58.43"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","759","539","71.01"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","1,063","685","64.44"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","4","2","50.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","554","214","38.63"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","30","19","63.33"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1,049","679","64.73"
"11014  :  โรงพยาบาลหนองวัวซอ","1,736","1,272","73.27"
"11015  :  โรงพยาบาลกุมภวาปี","2,231","2,005","89.87"
"11016  :  โรงพยาบาลห้วยเกิ้ง","320","233","72.81"
"11017  :  โรงพยาบาลโนนสะอาด","1,634","1,393","85.25"
"11018  :  โรงพยาบาลหนองหาน","3,142","2,652","84.40"
"11019  :  โรงพยาบาลทุ่งฝน","1,372","844","61.52"
"11020  :  โรงพยาบาลไชยวาน","1,477","1,212","82.06"
"11021  :  โรงพยาบาลศรีธาตุ","939","645","68.69"
"11022  :  โรงพยาบาลวังสามหมอ","1,591","1,462","91.89"
"11023  :  โรงพยาบาลบ้านผือ","1,918","1,589","82.85"
"11024  :  โรงพยาบาลน้ำโสม","2,483","1,740","70.08"
"11025  :  โรงพยาบาลเพ็ญ","3,054","2,540","83.17"
"11026  :  โรงพยาบาลสร้างคอม","1,141","798","69.94"
"11027  :  โรงพยาบาลหนองแสง","1,186","794","66.95"
"11028  :  โรงพยาบาลนายูง","793","684","86.25"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1,084","832","76.75"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","3,413","2,633","77.15"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","4,146","2,498","60.25"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","431","318","73.78"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","2,901","2,060","71.01"
"11030  :  โรงพยาบาลนาด้วง","1,548","1,388","89.66"
"11031  :  โรงพยาบาลเชียงคาน","1,658","1,100","66.34"
"11032  :  โรงพยาบาลปากชม","826","557","67.43"
"11033  :  โรงพยาบาลนาแห้ว","353","249","70.54"
"11034  :  โรงพยาบาลภูเรือ","1,056","695","65.81"
"11035  :  โรงพยาบาลท่าลี่","548","367","66.97"
"11036  :  โรงพยาบาลวังสะพุง","2,264","1,445","63.83"
"11037  :  โรงพยาบาลภูกระดึง","1,676","1,194","71.24"
"11038  :  โรงพยาบาลภูหลวง","969","676","69.76"
"11039  :  โรงพยาบาลผาขาว","1,355","927","68.41"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,342","900","67.06"
"14133  :  โรงพยาบาลเอราวัณ","1,226","727","59.30"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","144","117","81.25"
"10706  :  โรงพยาบาลหนองคาย","5,189","3,821","73.64"
"11042  :  โรงพยาบาลโพนพิสัย","886","699","78.89"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1,745","1,369","78.45"
"11045  :  โรงพยาบาลสังคม","605","394","65.12"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","3,051","2,552","83.64"
"14558  :  โรงพยาบาลพิสัยเวช","1,816","1,785","98.29"
"21356  :  โรงพยาบาลสระใคร","386","247","63.99"
"28778  :  โรงพยาบาลโพธิ์ตาก","297","271","91.25"
"28811  :  โรงพยาบาลเฝ้าไร่","527","345","65.46"
"28815  :  โรงพยาบาลรัตนวาปี","123","84","68.29"
"10707  :  โรงพยาบาลมหาสารคาม","2,908","1,904","65.47"
"11051  :  โรงพยาบาลแกดำ","737","500","67.84"
"11052  :  โรงพยาบาลโกสุมพิสัย","2,467","1,581","64.09"
"11053  :  โรงพยาบาลกันทรวิชัย","1,195","894","74.81"
"11054  :  โรงพยาบาลเชียงยืน","2,445","2,046","83.68"
"11055  :  โรงพยาบาลบรบือ","2,992","2,924","97.73"
"11056  :  โรงพยาบาลนาเชือก","1,251","997","79.70"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,924","1,348","70.06"
"11058  :  โรงพยาบาลวาปีปทุม","2,159","1,564","72.44"
"11059  :  โรงพยาบาลนาดูน","356","218","61.24"
"11060  :  โรงพยาบาลยางสีสุราช","913","847","92.77"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","538","368","68.40"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","2,100","1,496","71.24"
"11062  :  โรงพยาบาลปทุมรัตต์","1,424","997","70.01"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","2,106","1,494","70.94"
"11064  :  โรงพยาบาลธวัชบุรี","997","746","74.82"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","837","673","80.41"
"11067  :  โรงพยาบาลโพธิ์ชัย","1,489","1,339","89.93"
"11068  :  โรงพยาบาลหนองพอก","1,863","1,338","71.82"
"11069  :  โรงพยาบาลเสลภูมิ","1,884","1,526","81.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","2,931","2,283","77.89"
"11071  :  โรงพยาบาลเมืองสรวง","677","521","76.96"
"11072  :  โรงพยาบาลโพนทราย","1,354","1,224","90.40"
"11073  :  โรงพยาบาลอาจสามารถ","1,677","1,315","78.41"
"11074  :  โรงพยาบาลเมยวดี","895","651","72.74"
"11075  :  โรงพยาบาลศรีสมเด็จ","975","777","79.69"
"11076  :  โรงพยาบาลจังหาร","1,440","1,144","79.44"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","808","595","73.64"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1,652","1,277","77.30"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","313","183","58.47"
"27989  :  โรงพยาบาลเชียงขวัญ","381","278","72.97"
"27990  :  โรงพยาบาลหนองฮี","430","309","71.86"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,733","1,430","82.52"
"11077  :  โรงพยาบาลนามน","1,877","1,746","93.02"
"11078  :  โรงพยาบาลกมลาไสย","2,377","1,966","82.71"
"11079  :  โรงพยาบาลร่องคำ","1,074","926","86.22"
"11080  :  โรงพยาบาลเขาวง","2,331","1,906","81.77"
"11081  :  โรงพยาบาลยางตลาด","3,720","3,087","82.98"
"11082  :  โรงพยาบาลห้วยเม็ก","1,318","1,096","83.16"
"11083  :  โรงพยาบาลสหัสขันธ์","207","152","73.43"
"11084  :  โรงพยาบาลคำม่วง","1,419","912","64.27"
"11085  :  โรงพยาบาลท่าคันโท","1,756","1,680","95.67"
"11086  :  โรงพยาบาลหนองกุงศรี","1,325","1,042","78.64"
"11087  :  โรงพยาบาลสมเด็จ","2,358","2,020","85.67"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,831","1,410","77.01"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","2,903","1,797","61.90"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","758","532","70.18"
"28789  :  โรงพยาบาลฆ้องชัย","784","615","78.44"
"28790  :  โรงพยาบาลดอนจาน","698","603","86.39"
"28791  :  โรงพยาบาลสามชัย","111","60","54.05"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","1,834","1,215","66.25"
"11090  :  โรงพยาบาลกุดบาก","838","647","77.21"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,763","1,271","72.09"
"11092  :  โรงพยาบาลพังโคน","2,055","1,683","81.90"
"11093  :  โรงพยาบาลวาริชภูมิ","1,565","1,177","75.21"
"11094  :  โรงพยาบาลนิคมน้ำอูน","535","366","68.41"
"11095  :  โรงพยาบาลวานรนิวาส","2,350","2,091","88.98"
"11096  :  โรงพยาบาลคำตากล้า","1,822","1,144","62.79"
"11097  :  โรงพยาบาลบ้านม่วง","1,423","1,014","71.26"
"11098  :  โรงพยาบาลอากาศอำนวย","2,114","1,573","74.41"
"11099  :  โรงพยาบาลส่องดาว","1,796","1,458","81.18"
"11100  :  โรงพยาบาลเต่างอย","553","438","79.20"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,191","880","73.89"
"11102  :  โรงพยาบาลเจริญศิลป์","1,726","1,233","71.44"
"11103  :  โรงพยาบาลโพนนาแก้ว","293","214","73.04"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","5,089","4,337","85.22"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","1,613","1,425","88.34"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","815","795","97.55"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","1,379","1,042","75.56"
"11105  :  โรงพยาบาลท่าอุเทน","666","495","74.32"
"11106  :  โรงพยาบาลบ้านแพง","1,215","843","69.38"
"11107  :  โรงพยาบาลนาทม","458","364","79.48"
"11108  :  โรงพยาบาลเรณูนคร","1,225","825","67.35"
"11109  :  โรงพยาบาลนาแก","1,416","1,027","72.53"
"11110  :  โรงพยาบาลศรีสงคราม","1,176","902","76.70"
"11111  :  โรงพยาบาลนาหว้า","1,987","1,694","85.25"
"11112  :  โรงพยาบาลโพนสวรรค์","1,629","1,214","74.52"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","428","328","76.64"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","639","461","72.14"
"10712  :  โรงพยาบาลมุกดาหาร","5,272","4,001","75.89"
"11113  :  โรงพยาบาลนิคมคำสร้อย","1,100","732","66.55"
"11114  :  โรงพยาบาลดอนตาล","982","696","70.88"
"11115  :  โรงพยาบาลดงหลวง","1,455","1,369","94.09"
"11116  :  โรงพยาบาลคำชะอี","959","575","59.96"
"11117  :  โรงพยาบาลหว้านใหญ่","430","323","75.12"
"11118  :  โรงพยาบาลหนองสูง","542","375","69.19"
"06009  :  โรงพยาบาลแม่ตื่น","526","448","85.17"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","2,877","1,924","66.88"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","1,861","1,315","70.66"
"11121  :  โรงพยาบาลเชียงดาว","1,973","1,332","67.51"
"11122  :  โรงพยาบาลดอยสะเก็ด","613","382","62.32"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","856","667","77.92"
"11125  :  โรงพยาบาลฝาง","4,146","2,958","71.35"
"11126  :  โรงพยาบาลแม่อาย","304","163","53.62"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","1,769","1,345","76.03"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","404","244","60.40"
"11131  :  โรงพยาบาลหางดง","1,412","984","69.69"
"11132  :  โรงพยาบาลฮอด","1,217","929","76.34"
"11133  :  โรงพยาบาลดอยเต่า","527","340","64.52"
"11134  :  โรงพยาบาลอมก๋อย","1,175","734","62.47"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","587","391","66.61"
"11137  :  โรงพยาบาลไชยปราการ","1,040","898","86.35"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","7","5","71.43"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","326","216","66.26"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","50","18","36.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","681","670","98.38"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","139","84","60.43"
"10714  :  โรงพยาบาลลำพูน","1,144","454","39.69"
"11140  :  โรงพยาบาลแม่ทา","1,734","1,213","69.95"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1,692","1,380","81.56"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","1,041","849","81.56"
"11144  :  โรงพยาบาลป่าซาง","1,231","956","77.66"
"11145  :  โรงพยาบาลบ้านธิ","2,263","1,546","68.32"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","280","125","44.64"
"24956  :  โรงพยาบาลเวียงหนองล่อง","496","310","62.50"
"10672  :  โรงพยาบาลลำปาง","20,289","12,815","63.16"
"11146  :  โรงพยาบาลแม่เมาะ","2,721","1,674","61.52"
"11147  :  โรงพยาบาลเกาะคา","395","236","59.75"
"11148  :  โรงพยาบาลเสริมงาม","1,401","1,115","79.59"
"11149  :  โรงพยาบาลงาว","848","509","60.02"
"11150  :  โรงพยาบาลแจ้ห่ม","1,654","1,112","67.23"
"11151  :  โรงพยาบาลวังเหนือ","1,405","1,068","76.01"
"11152  :  โรงพยาบาลเถิน","819","583","71.18"
"11153  :  โรงพยาบาลแม่พริก","1,007","775","76.96"
"11154  :  โรงพยาบาลแม่ทะ","1,789","1,224","68.42"
"11155  :  โรงพยาบาลสบปราบ","2,070","1,399","67.58"
"11156  :  โรงพยาบาลห้างฉัตร","26","15","57.69"
"11157  :  โรงพยาบาลเมืองปาน","1,082","916","84.66"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","2,736","1,932","70.61"
"11158  :  โรงพยาบาลตรอน","1,100","648","58.91"
"11159  :  โรงพยาบาลท่าปลา","1,656","1,396","84.30"
"11160  :  โรงพยาบาลน้ำปาด","769","478","62.16"
"11161  :  โรงพยาบาลฟากท่า","832","580","69.71"
"11162  :  โรงพยาบาลบ้านโคก","321","213","66.36"
"11163  :  โรงพยาบาลพิชัย","767","437","56.98"
"11164  :  โรงพยาบาลลับแล","588","373","63.44"
"11165  :  โรงพยาบาลทองแสนขัน","779","498","63.93"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","15","11","73.33"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","989","713","72.09"
"11167  :  โรงพยาบาลลอง","1,961","1,564","79.76"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","2,096","1,498","71.47"
"11171  :  โรงพยาบาลวังชิ้น","1,102","767","69.60"
"11172  :  โรงพยาบาลหนองม่วงไข่","732","518","70.77"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","2,281","1,799","78.87"
"10716  :  โรงพยาบาลน่าน","734","472","64.31"
"11173  :  โรงพยาบาลแม่จริม","716","536","74.86"
"11174  :  โรงพยาบาลบ้านหลวง","509","408","80.16"
"11175  :  โรงพยาบาลนาน้อย","1,096","822","75.00"
"11176  :  โรงพยาบาลท่าวังผา","903","633","70.10"
"11177  :  โรงพยาบาลเวียงสา","660","483","73.18"
"11178  :  โรงพยาบาลทุ่งช้าง","643","485","75.43"
"11179  :  โรงพยาบาลเชียงกลาง","907","610","67.25"
"11180  :  โรงพยาบาลนาหมื่น","918","750","81.70"
"11181  :  โรงพยาบาลสันติสุข","881","653","74.12"
"11182  :  โรงพยาบาลบ่อเกลือ","492","469","95.33"
"11183  :  โรงพยาบาลสองแคว","572","460","80.42"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","965","710","73.58"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","187","175","93.58"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1,306","890","68.15"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","1,122","781","69.61"
"11187  :  โรงพยาบาลปง","693","458","66.09"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,729","960","55.52"
"11189  :  โรงพยาบาลเทิง","1,630","1,058","64.91"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","532","381","71.62"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","552","461","83.51"
"11194  :  โรงพยาบาลแม่สาย","317","155","48.90"
"11195  :  โรงพยาบาลแม่สรวย","13","10","76.92"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,661","1,347","81.10"
"11197  :  โรงพยาบาลพญาเม็งราย","561","398","70.94"
"11198  :  โรงพยาบาลเวียงแก่น","596","377","63.26"
"11199  :  โรงพยาบาลขุนตาล","852","616","72.30"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","198","131","66.16"
"11201  :  โรงพยาบาลแม่ลาว","383","249","65.01"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","777","540","69.50"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1,727","1,217","70.47"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","477","326","68.34"
