"โรงพยาบาล","B","A","ร้อยละ"
"10949  :  โรงพยาบาลน้ำยืน","17","17","100.00"
"10950  :  โรงพยาบาลบุณฑริก","9","5","55.56"
"10951  :  โรงพยาบาลตระการพืชผล","66","52","78.79"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","430","352","81.86"
"10953  :  โรงพยาบาลม่วงสามสิบ","216","154","71.30"
"10954  :  โรงพยาบาลวารินชำราบ","14","12","85.71"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","3","2","66.67"
"10957  :  โรงพยาบาลตาลสุม","36","30","83.33"
"10958  :  โรงพยาบาลโพธิ์ไทร","2","1","50.00"
"10959  :  โรงพยาบาลสำโรง","0","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","11","10","90.91"
"10961  :  โรงพยาบาลสิรินธร","252","222","88.10"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","3","3","100.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","22","16","72.73"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","3","3","100.00"
"24821  :  โรงพยาบาลนาเยีย","47","44","93.62"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","1","1","100.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","6","6","100.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","0","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","1","1","100.00"
"10967  :  โรงพยาบาลมหาชนะชัย","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","0","0","0.00"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","3","1","33.33"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","0","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","184","132","71.74"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1","1","100.00"
"10973  :  โรงพยาบาลหนองบัวแดง","0","0","0.00"
"10974  :  โรงพยาบาลจัตุรัส","119","97","81.51"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","0","0","0.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","112","88","78.57"
"10977  :  โรงพยาบาลเทพสถิต","15","11","73.33"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","0","0","0.00"
"10979  :  โรงพยาบาลบ้านแท่น","10","9","90.00"
"10980  :  โรงพยาบาลแก้งคร้อ","2","1","50.00"
"10981  :  โรงพยาบาลคอนสาร","0","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","0","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","0","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","0","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","1","1","100.00"
"10987  :  โรงพยาบาลพนา","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","0","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","17","8","47.06"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","119","88","73.95"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","1","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","12","8","66.67"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","2","1","50.00"
"11000  :  โรงพยาบาลน้ำพอง","2","1","50.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","1","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","107","91","85.05"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","131","88","67.18"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","11","6","54.55"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1","1","100.00"
"11014  :  โรงพยาบาลหนองวัวซอ","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","1","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","585","567","96.92"
"11018  :  โรงพยาบาลหนองหาน","2","1","50.00"
"11019  :  โรงพยาบาลทุ่งฝน","3","0","0.00"
"11020  :  โรงพยาบาลไชยวาน","1,055","996","94.41"
"11021  :  โรงพยาบาลศรีธาตุ","77","59","76.62"
"11022  :  โรงพยาบาลวังสามหมอ","1","1","100.00"
"11023  :  โรงพยาบาลบ้านผือ","18","14","77.78"
"11024  :  โรงพยาบาลน้ำโสม","12","6","50.00"
"11025  :  โรงพยาบาลเพ็ญ","1","1","100.00"
"11026  :  โรงพยาบาลสร้างคอม","2","1","50.00"
"11027  :  โรงพยาบาลหนองแสง","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","0","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","2","2","100.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","156","116","74.36"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","48","43","89.58"
"10705  :  โรงพยาบาลเลย","5","4","80.00"
"11030  :  โรงพยาบาลนาด้วง","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","6","3","50.00"
"11032  :  โรงพยาบาลปากชม","1","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","1","1","100.00"
"11036  :  โรงพยาบาลวังสะพุง","1","1","100.00"
"11037  :  โรงพยาบาลภูกระดึง","89","85","95.51"
"11038  :  โรงพยาบาลภูหลวง","8","5","62.50"
"11039  :  โรงพยาบาลผาขาว","4","4","100.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","3","2","66.67"
"14133  :  โรงพยาบาลเอราวัณ","1","1","100.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","6","4","66.67"
"11042  :  โรงพยาบาลโพนพิสัย","306","306","100.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","418","364","87.08"
"11045  :  โรงพยาบาลสังคม","0","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","11","7","63.64"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","3","3","100.00"
"10707  :  โรงพยาบาลมหาสารคาม","1,390","1,112","80.00"
"11051  :  โรงพยาบาลแกดำ","130","105","80.77"
"11052  :  โรงพยาบาลโกสุมพิสัย","1","1","100.00"
"11053  :  โรงพยาบาลกันทรวิชัย","25","22","88.00"
"11054  :  โรงพยาบาลเชียงยืน","0","0","0.00"
"11055  :  โรงพยาบาลบรบือ","0","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","506","502","99.21"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","0","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","0","0","0.00"
"11059  :  โรงพยาบาลนาดูน","22","18","81.82"
"11060  :  โรงพยาบาลยางสีสุราช","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","0","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1","1","100.00"
"11064  :  โรงพยาบาลธวัชบุรี","0","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","0","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","0","0","0.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","13","9","69.23"
"11071  :  โรงพยาบาลเมืองสรวง","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","88","73","82.95"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","14","14","100.00"
"27989  :  โรงพยาบาลเชียงขวัญ","0","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","0","0","0.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","7","5","71.43"
"11081  :  โรงพยาบาลยางตลาด","4","2","50.00"
"11082  :  โรงพยาบาลห้วยเม็ก","1","1","100.00"
"11083  :  โรงพยาบาลสหัสขันธ์","1","1","100.00"
"11084  :  โรงพยาบาลคำม่วง","1","1","100.00"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","8","4","50.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","2","1","50.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","3","2","66.67"
"28790  :  โรงพยาบาลดอนจาน","1","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","42","27","64.29"
"11090  :  โรงพยาบาลกุดบาก","1","1","100.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","34","31","91.18"
"11092  :  โรงพยาบาลพังโคน","5","3","60.00"
"11093  :  โรงพยาบาลวาริชภูมิ","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","4","4","100.00"
"11095  :  โรงพยาบาลวานรนิวาส","3","2","66.67"
"11096  :  โรงพยาบาลคำตากล้า","253","211","83.40"
"11097  :  โรงพยาบาลบ้านม่วง","0","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","0","0","0.00"
"11100  :  โรงพยาบาลเต่างอย","1","1","100.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","0","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","1","1","100.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2","1","50.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","63","48","76.19"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","8","5","62.50"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","3","2","66.67"
"11105  :  โรงพยาบาลท่าอุเทน","0","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","2","1","50.00"
"11107  :  โรงพยาบาลนาทม","1","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","1","1","100.00"
"11109  :  โรงพยาบาลนาแก","3","1","33.33"
"11110  :  โรงพยาบาลศรีสงคราม","0","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","2","2","100.00"
"11112  :  โรงพยาบาลโพนสวรรค์","1","1","100.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","2","2","100.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","117","102","87.18"
"10712  :  โรงพยาบาลมุกดาหาร","9","7","77.78"
"11113  :  โรงพยาบาลนิคมคำสร้อย","6","6","100.00"
"11114  :  โรงพยาบาลดอนตาล","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","0","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","2","2","100.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","10","6","60.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","42","29","69.05"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","19","6","31.58"
"11125  :  โรงพยาบาลฝาง","2","2","100.00"
"11126  :  โรงพยาบาลแม่อาย","0","0","0.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","2","1","50.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","326","260","79.75"
"11131  :  โรงพยาบาลหางดง","5","2","40.00"
"11132  :  โรงพยาบาลฮอด","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","13","12","92.31"
"11134  :  โรงพยาบาลอมก๋อย","6","4","66.67"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","2","2","100.00"
"11137  :  โรงพยาบาลไชยปราการ","6","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","11","10","90.91"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","188","137","72.87"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","48","29","60.42"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","9","7","77.78"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","4","4","100.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","1","1","100.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","4","2","50.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","7","7","100.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","79","57","72.15"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","1","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","5,621","4,192","74.58"
"11146  :  โรงพยาบาลแม่เมาะ","49","33","67.35"
"11147  :  โรงพยาบาลเกาะคา","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","0","0","0.00"
"11149  :  โรงพยาบาลงาว","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","153","112","73.20"
"11151  :  โรงพยาบาลวังเหนือ","4","1","25.00"
"11152  :  โรงพยาบาลเถิน","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","0","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","226","183","80.97"
"11155  :  โรงพยาบาลสบปราบ","1","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","22","18","81.82"
"11157  :  โรงพยาบาลเมืองปาน","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","25","19","76.00"
"11158  :  โรงพยาบาลตรอน","637","521","81.79"
"11159  :  โรงพยาบาลท่าปลา","2","2","100.00"
"11160  :  โรงพยาบาลน้ำปาด","4","2","50.00"
"11161  :  โรงพยาบาลฟากท่า","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","3","3","100.00"
"11163  :  โรงพยาบาลพิชัย","80","49","61.25"
"11164  :  โรงพยาบาลลับแล","0","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","268","185","69.03"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","1","1","100.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00"
"11167  :  โรงพยาบาลลอง","2","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","3","2","66.67"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","72","53","73.61"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","1","0","0.00"
"10716  :  โรงพยาบาลน่าน","1","1","100.00"
"11173  :  โรงพยาบาลแม่จริม","12","8","66.67"
"11174  :  โรงพยาบาลบ้านหลวง","3","1","33.33"
"11175  :  โรงพยาบาลนาน้อย","73","61","83.56"
"11176  :  โรงพยาบาลท่าวังผา","4","2","50.00"
"11177  :  โรงพยาบาลเวียงสา","10","7","70.00"
"11178  :  โรงพยาบาลทุ่งช้าง","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","8","6","75.00"
"11181  :  โรงพยาบาลสันติสุข","3","3","100.00"
"11182  :  โรงพยาบาลบ่อเกลือ","155","139","89.68"
"11183  :  โรงพยาบาลสองแคว","9","8","88.89"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","37","30","81.08"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","2","1","50.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00"
"11187  :  โรงพยาบาลปง","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","205","157","76.59"
"11189  :  โรงพยาบาลเทิง","2","1","50.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","3","3","100.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","1","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","2","2","100.00"
"11195  :  โรงพยาบาลแม่สรวย","19","10","52.63"
"11196  :  โรงพยาบาลเวียงป่าเป้า","2","2","100.00"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","171","98","57.31"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","24","13","54.17"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","19","12","63.16"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","9","6","66.67"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","2","2","100.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","32","24","75.00"
"11203  :  โรงพยาบาลขุนยวม","35","29","82.86"
"11204  :  โรงพยาบาลปาย","115","82","71.30"
"11205  :  โรงพยาบาลแม่สะเรียง","61","49","80.33"
"11206  :  โรงพยาบาลแม่ลาน้อย","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","7","5","71.43"
"11208  :  โรงพยาบาลปางมะผ้า","33","23","69.70"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","11","6","54.55"
"11210  :  โรงพยาบาลชุมแสง","3","3","100.00"
"11211  :  โรงพยาบาลหนองบัว","11","7","63.64"
"11212  :  โรงพยาบาลบรรพตพิสัย","153","147","96.08"
"11213  :  โรงพยาบาลเก้าเลี้ยว","1","1","100.00"
"11214  :  โรงพยาบาลตาคลี","1","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","0","0","0.00"
"11216  :  โรงพยาบาลไพศาลี","4","0","0.00"
"11217  :  โรงพยาบาลพยุหะคีรี","3","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","25","12","48.00"
"11219  :  โรงพยาบาลตากฟ้า","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","3","2","66.67"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","134","114","85.07"
