"โรงพยาบาล","B","A","ร้อยละ"
"10943  :  โรงพยาบาลเมืองจันทร์","491","316","64.36"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","881","569","64.59"
"28014  :  โรงพยาบาลพยุห์","768","363","47.27"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","368","255","69.29"
"28016  :  โรงพยาบาลศิลาลาด","555","351","63.24"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","1,236","1,107","89.56"
"10945  :  โรงพยาบาลโขงเจียม","2,028","1,714","84.52"
"10946  :  โรงพยาบาลเขื่องใน","387","280","72.35"
"10947  :  โรงพยาบาลเขมราฐ","5,865","4,797","81.79"
"10948  :  โรงพยาบาลนาจะหลวย","2,101","1,371","65.25"
"10949  :  โรงพยาบาลน้ำยืน","987","629","63.73"
"10950  :  โรงพยาบาลบุณฑริก","1,491","838","56.20"
"10951  :  โรงพยาบาลตระการพืชผล","2,694","1,782","66.15"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","2,625","1,854","70.63"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,579","995","63.01"
"10954  :  โรงพยาบาลวารินชำราบ","1,271","752","59.17"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","2,724","1,632","59.91"
"10957  :  โรงพยาบาลตาลสุม","1,417","996","70.29"
"10958  :  โรงพยาบาลโพธิ์ไทร","2,040","1,308","64.12"
"10959  :  โรงพยาบาลสำโรง","2,465","1,998","81.05"
"10960  :  โรงพยาบาลดอนมดแดง","1,244","963","77.41"
"10961  :  โรงพยาบาลสิรินธร","2,017","1,286","63.76"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","1,942","1,500","77.24"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","2,134","1,848","86.60"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","4","2","50.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","1,242","745","59.98"
"24821  :  โรงพยาบาลนาเยีย","383","260","67.89"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","357","227","63.59"
"27968  :  โรงพยาบาลน้ำขุ่น","526","347","65.97"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","631","476","75.44"
"10701  :  โรงพยาบาลยโสธร","229","156","68.12"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","1,911","1,755","91.84"
"10966  :  โรงพยาบาลป่าติ้ว","1,588","1,131","71.22"
"10967  :  โรงพยาบาลมหาชนะชัย","1,238","1,030","83.20"
"10968  :  โรงพยาบาลค้อวัง","1,000","859","85.90"
"10969  :  โรงพยาบาลไทยเจริญ","721","576","79.89"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,802","1,268","70.37"
"11921  :  โรงพยาบาลนายแพทย์หาญ","348","279","80.17"
"04007  :  โรงพยาบาลซับใหญ่","615","445","72.36"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","2,212","1,325","59.90"
"10971  :  โรงพยาบาลคอนสวรรค์","1,800","1,240","68.89"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1,876","1,351","72.01"
"10973  :  โรงพยาบาลหนองบัวแดง","2,451","1,767","72.09"
"10974  :  โรงพยาบาลจัตุรัส","1,380","835","60.51"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","2,214","1,315","59.39"
"10976  :  โรงพยาบาลหนองบัวระเหว","973","537","55.19"
"10977  :  โรงพยาบาลเทพสถิต","1,237","728","58.85"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","3,536","2,675","75.65"
"10979  :  โรงพยาบาลบ้านแท่น","1,806","1,030","57.03"
"10980  :  โรงพยาบาลแก้งคร้อ","2,547","1,704","66.90"
"10981  :  โรงพยาบาลคอนสาร","1,008","552","54.76"
"10982  :  โรงพยาบาลภักดีชุมพล","878","548","62.41"
"10983  :  โรงพยาบาลเนินสง่า","573","335","58.46"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","1,241","1,079","86.95"
"10986  :  โรงพยาบาลปทุมราชวงศา","1,328","934","70.33"
"10987  :  โรงพยาบาลพนา","1,126","888","78.86"
"10988  :  โรงพยาบาลเสนางคนิคม","1,958","1,323","67.57"
"10989  :  โรงพยาบาลหัวตะพาน","898","592","65.92"
"10990  :  โรงพยาบาลลืออำนาจ","937","643","68.62"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","2,261","1,525","67.45"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","1,862","1,330","71.43"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","2,221","1,527","68.75"
"11050  :  โรงพยาบาลบุ่งคล้า","492","394","80.08"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","1,526","1,301","85.26"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","151","101","66.89"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","1,422","1,233","86.71"
"11000  :  โรงพยาบาลน้ำพอง","1,891","1,056","55.84"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","1,041","942","90.49"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","1,510","1,076","71.26"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","2,106","1,842","87.46"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","6","4","66.67"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","3,565","2,857","80.14"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","179","169","94.41"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","396","242","61.11"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1,066","588","55.16"
"11014  :  โรงพยาบาลหนองวัวซอ","1,710","1,334","78.01"
"11015  :  โรงพยาบาลกุมภวาปี","2,234","1,924","86.12"
"11016  :  โรงพยาบาลห้วยเกิ้ง","299","224","74.92"
"11017  :  โรงพยาบาลโนนสะอาด","1,688","1,278","75.71"
"11018  :  โรงพยาบาลหนองหาน","3,723","3,103","83.35"
"11019  :  โรงพยาบาลทุ่งฝน","1,777","1,141","64.21"
"11020  :  โรงพยาบาลไชยวาน","1,590","1,345","84.59"
"11021  :  โรงพยาบาลศรีธาตุ","994","702","70.62"
"11022  :  โรงพยาบาลวังสามหมอ","1,716","1,613","94.00"
"11023  :  โรงพยาบาลบ้านผือ","2,186","1,495","68.39"
"11024  :  โรงพยาบาลน้ำโสม","2,435","1,696","69.65"
"11025  :  โรงพยาบาลเพ็ญ","3,072","2,775","90.33"
"11026  :  โรงพยาบาลสร้างคอม","1,366","952","69.69"
"11027  :  โรงพยาบาลหนองแสง","1,239","910","73.45"
"11028  :  โรงพยาบาลนายูง","821","610","74.30"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1,195","1,163","97.32"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","4,032","3,035","75.27"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","2,913","1,812","62.20"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","10","9","90.00"
"10705  :  โรงพยาบาลเลย","3,328","2,341","70.34"
"11030  :  โรงพยาบาลนาด้วง","2,454","2,192","89.32"
"11031  :  โรงพยาบาลเชียงคาน","1,826","1,429","78.26"
"11032  :  โรงพยาบาลปากชม","835","636","76.17"
"11033  :  โรงพยาบาลนาแห้ว","448","297","66.29"
"11034  :  โรงพยาบาลภูเรือ","1,214","1,039","85.58"
"11035  :  โรงพยาบาลท่าลี่","606","430","70.96"
"11036  :  โรงพยาบาลวังสะพุง","2,155","1,195","55.45"
"11037  :  โรงพยาบาลภูกระดึง","2,045","1,617","79.07"
"11038  :  โรงพยาบาลภูหลวง","1,271","848","66.72"
"11039  :  โรงพยาบาลผาขาว","1,905","1,429","75.01"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,517","1,025","67.57"
"14133  :  โรงพยาบาลเอราวัณ","1,731","1,017","58.75"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","82","70","85.37"
"10706  :  โรงพยาบาลหนองคาย","5,033","3,799","75.48"
"11042  :  โรงพยาบาลโพนพิสัย","1,953","1,896","97.08"
"11044  :  โรงพยาบาลศรีเชียงใหม่","2,590","2,244","86.64"
"11045  :  โรงพยาบาลสังคม","1,019","622","61.04"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","4,407","3,718","84.37"
"14558  :  โรงพยาบาลพิสัยเวช","1,407","990","70.36"
"21356  :  โรงพยาบาลสระใคร","629","491","78.06"
"28778  :  โรงพยาบาลโพธิ์ตาก","433","425","98.15"
"28811  :  โรงพยาบาลเฝ้าไร่","970","812","83.71"
"28815  :  โรงพยาบาลรัตนวาปี","303","283","93.40"
"10707  :  โรงพยาบาลมหาสารคาม","3,155","1,951","61.84"
"11051  :  โรงพยาบาลแกดำ","918","577","62.85"
"11052  :  โรงพยาบาลโกสุมพิสัย","3,303","2,300","69.63"
"11053  :  โรงพยาบาลกันทรวิชัย","1,316","867","65.88"
"11054  :  โรงพยาบาลเชียงยืน","2,550","2,039","79.96"
"11055  :  โรงพยาบาลบรบือ","3,485","3,056","87.69"
"11056  :  โรงพยาบาลนาเชือก","1,180","1,120","94.92"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,954","1,466","75.03"
"11058  :  โรงพยาบาลวาปีปทุม","2,544","1,831","71.97"
"11059  :  โรงพยาบาลนาดูน","877","523","59.64"
"11060  :  โรงพยาบาลยางสีสุราช","1,049","957","91.23"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","1,091","976","89.46"
"24704  :  โรงพยาบาลกุดรัง","507","366","72.19"
"28843  :  โรงพยาบาลชื่นชม","43","41","95.35"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","2,260","1,555","68.81"
"11062  :  โรงพยาบาลปทุมรัตต์","1,880","1,252","66.60"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","2,603","2,010","77.22"
"11064  :  โรงพยาบาลธวัชบุรี","1,172","885","75.51"
"11065  :  โรงพยาบาลพนมไพร","1,712","1,152","67.29"
"11066  :  โรงพยาบาลโพนทอง","2,316","1,847","79.75"
"11067  :  โรงพยาบาลโพธิ์ชัย","1,864","1,334","71.57"
"11068  :  โรงพยาบาลหนองพอก","1,604","1,152","71.82"
"11069  :  โรงพยาบาลเสลภูมิ","1,802","1,270","70.48"
"11070  :  โรงพยาบาลสุวรรณภูมิ","3,117","2,292","73.53"
"11071  :  โรงพยาบาลเมืองสรวง","731","551","75.38"
"11072  :  โรงพยาบาลโพนทราย","1,259","1,120","88.96"
"11073  :  โรงพยาบาลอาจสามารถ","1,769","1,305","73.77"
"11074  :  โรงพยาบาลเมยวดี","854","619","72.48"
"11075  :  โรงพยาบาลศรีสมเด็จ","1,119","851","76.05"
"11076  :  โรงพยาบาลจังหาร","1,317","992","75.32"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","751","578","76.96"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","935","658","70.37"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","282","244","86.52"
"27989  :  โรงพยาบาลเชียงขวัญ","416","300","72.12"
"27990  :  โรงพยาบาลหนองฮี","594","447","75.25"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,665","1,427","85.71"
"11077  :  โรงพยาบาลนามน","2,140","1,804","84.30"
"11078  :  โรงพยาบาลกมลาไสย","2,783","2,310","83.00"
"11079  :  โรงพยาบาลร่องคำ","1,214","706","58.15"
"11080  :  โรงพยาบาลเขาวง","2,490","1,731","69.52"
"11081  :  โรงพยาบาลยางตลาด","3,364","2,985","88.73"
"11082  :  โรงพยาบาลห้วยเม็ก","1,445","1,031","71.35"
"11083  :  โรงพยาบาลสหัสขันธ์","846","544","64.30"
"11084  :  โรงพยาบาลคำม่วง","1,612","1,023","63.46"
"11085  :  โรงพยาบาลท่าคันโท","2,072","1,891","91.26"
"11086  :  โรงพยาบาลหนองกุงศรี","1,351","1,012","74.91"
"11087  :  โรงพยาบาลสมเด็จ","2,081","1,621","77.90"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,813","1,486","81.96"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","2,874","1,561","54.31"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","731","503","68.81"
"28789  :  โรงพยาบาลฆ้องชัย","712","471","66.15"
"28790  :  โรงพยาบาลดอนจาน","782","659","84.27"
"28791  :  โรงพยาบาลสามชัย","330","258","78.18"
"10710  :  โรงพยาบาลสกลนคร","2,958","1,146","38.74"
"11089  :  โรงพยาบาลกุสุมาลย์","2,298","1,914","83.29"
"11090  :  โรงพยาบาลกุดบาก","1,091","857","78.55"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,557","846","54.34"
"11092  :  โรงพยาบาลพังโคน","3,260","2,576","79.02"
"11093  :  โรงพยาบาลวาริชภูมิ","1,702","1,118","65.69"
"11094  :  โรงพยาบาลนิคมน้ำอูน","626","450","71.88"
"11095  :  โรงพยาบาลวานรนิวาส","3,521","3,213","91.25"
"11096  :  โรงพยาบาลคำตากล้า","3,110","2,397","77.07"
"11097  :  โรงพยาบาลบ้านม่วง","1,551","1,164","75.05"
"11098  :  โรงพยาบาลอากาศอำนวย","2,805","2,003","71.41"
"11099  :  โรงพยาบาลส่องดาว","1,821","1,422","78.09"
"11100  :  โรงพยาบาลเต่างอย","581","472","81.24"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,712","1,368","79.91"
"11102  :  โรงพยาบาลเจริญศิลป์","1,848","1,222","66.13"
"11103  :  โรงพยาบาลโพนนาแก้ว","834","665","79.74"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","6,638","5,431","81.82"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","265","240","90.57"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","678","672","99.12"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","857","808","94.28"
"11104  :  โรงพยาบาลปลาปาก","1,986","1,583","79.71"
"11105  :  โรงพยาบาลท่าอุเทน","898","664","73.94"
"11106  :  โรงพยาบาลบ้านแพง","1,512","1,069","70.70"
"11107  :  โรงพยาบาลนาทม","587","447","76.15"
"11108  :  โรงพยาบาลเรณูนคร","1,847","1,103","59.72"
"11109  :  โรงพยาบาลนาแก","1,289","1,015","78.74"
"11110  :  โรงพยาบาลศรีสงคราม","1,304","978","75.00"
"11111  :  โรงพยาบาลนาหว้า","2,400","2,114","88.08"
"11112  :  โรงพยาบาลโพนสวรรค์","1,933","1,417","73.31"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1,134","1,043","91.98"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","878","693","78.93"
"10712  :  โรงพยาบาลมุกดาหาร","4,356","3,505","80.46"
"11113  :  โรงพยาบาลนิคมคำสร้อย","1,016","691","68.01"
"11114  :  โรงพยาบาลดอนตาล","1,104","778","70.47"
"11115  :  โรงพยาบาลดงหลวง","1,299","1,167","89.84"
"11116  :  โรงพยาบาลคำชะอี","1,098","774","70.49"
"11117  :  โรงพยาบาลหว้านใหญ่","451","335","74.28"
"11118  :  โรงพยาบาลหนองสูง","546","375","68.68"
"06009  :  โรงพยาบาลแม่ตื่น","634","535","84.38"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","2,824","1,905","67.46"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","1,954","1,375","70.37"
"11121  :  โรงพยาบาลเชียงดาว","2,550","1,403","55.02"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","1,047","694","66.28"
"11125  :  โรงพยาบาลฝาง","1,427","907","63.56"
"11126  :  โรงพยาบาลแม่อาย","659","382","57.97"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","1,618","1,215","75.09"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","409","218","53.30"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","1,719","1,143","66.49"
"11133  :  โรงพยาบาลดอยเต่า","654","513","78.44"
"11134  :  โรงพยาบาลอมก๋อย","540","328","60.74"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","26","19","73.08"
"11137  :  โรงพยาบาลไชยปราการ","711","570","80.17"
"11138  :  โรงพยาบาลแม่วาง","972","771","79.32"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","215","131","60.93"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","2","1","50.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","277","172","62.09"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","1,497","1,279","85.44"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","181","109","60.22"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","1,665","1,323","79.46"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","275","194","70.55"
"10714  :  โรงพยาบาลลำพูน","3,087","1,388","44.96"
"11140  :  โรงพยาบาลแม่ทา","1,852","1,269","68.52"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1,629","1,256","77.10"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","950","748","78.74"
"11144  :  โรงพยาบาลป่าซาง","1,394","981","70.37"
"11145  :  โรงพยาบาลบ้านธิ","2,189","1,434","65.51"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","901","639","70.92"
"24956  :  โรงพยาบาลเวียงหนองล่อง","448","276","61.61"
"10672  :  โรงพยาบาลลำปาง","16,163","10,114","62.58"
"11146  :  โรงพยาบาลแม่เมาะ","2,596","1,586","61.09"
"11147  :  โรงพยาบาลเกาะคา","340","209","61.47"
"11148  :  โรงพยาบาลเสริมงาม","1,654","1,229","74.30"
"11149  :  โรงพยาบาลงาว","724","430","59.39"
"11150  :  โรงพยาบาลแจ้ห่ม","1,457","950","65.20"
"11151  :  โรงพยาบาลวังเหนือ","1,243","876","70.47"
"11152  :  โรงพยาบาลเถิน","927","620","66.88"
"11153  :  โรงพยาบาลแม่พริก","1,159","807","69.63"
"11154  :  โรงพยาบาลแม่ทะ","1,756","1,088","61.96"
"11155  :  โรงพยาบาลสบปราบ","2,031","1,249","61.50"
"11156  :  โรงพยาบาลห้างฉัตร","2,412","1,958","81.18"
"11157  :  โรงพยาบาลเมืองปาน","1,042","824","79.08"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","4,108","3,054","74.34"
"11158  :  โรงพยาบาลตรอน","1,271","997","78.44"
"11159  :  โรงพยาบาลท่าปลา","1,301","931","71.56"
"11160  :  โรงพยาบาลน้ำปาด","995","605","60.80"
"11161  :  โรงพยาบาลฟากท่า","849","571","67.26"
"11162  :  โรงพยาบาลบ้านโคก","657","506","77.02"
"11163  :  โรงพยาบาลพิชัย","1,172","619","52.82"
"11164  :  โรงพยาบาลลับแล","1,582","1,096","69.28"
"11165  :  โรงพยาบาลทองแสนขัน","1,735","1,227","70.72"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","909","627","68.98"
"11167  :  โรงพยาบาลลอง","2,060","1,767","85.78"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","1,936","1,329","68.65"
"11171  :  โรงพยาบาลวังชิ้น","999","622","62.26"
"11172  :  โรงพยาบาลหนองม่วงไข่","721","464","64.36"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","1,964","1,604","81.67"
"10716  :  โรงพยาบาลน่าน","5,346","3,740","69.96"
"11173  :  โรงพยาบาลแม่จริม","789","639","80.99"
"11174  :  โรงพยาบาลบ้านหลวง","644","493","76.55"
"11175  :  โรงพยาบาลนาน้อย","1,081","851","78.72"
"11176  :  โรงพยาบาลท่าวังผา","1,037","694","66.92"
"11177  :  โรงพยาบาลเวียงสา","2,169","1,867","86.08"
"11178  :  โรงพยาบาลทุ่งช้าง","654","431","65.90"
"11179  :  โรงพยาบาลเชียงกลาง","1,036","640","61.78"
"11180  :  โรงพยาบาลนาหมื่น","986","777","78.80"
"11181  :  โรงพยาบาลสันติสุข","981","685","69.83"
"11182  :  โรงพยาบาลบ่อเกลือ","470","417","88.72"
"11183  :  โรงพยาบาลสองแคว","634","492","77.60"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,058","722","68.24"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","62","49","79.03"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","212","184","86.79"
"25017  :  โรงพยาบาลภูเพียง","184","139","75.54"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1,455","974","66.94"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","1,089","697","64.00"
"11187  :  โรงพยาบาลปง","933","630","67.52"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","5,200","3,185","61.25"
"11189  :  โรงพยาบาลเทิง","1,928","1,258","65.25"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","591","419","70.90"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","644","467","72.52"
"11194  :  โรงพยาบาลแม่สาย","2,840","2,583","90.95"
"11195  :  โรงพยาบาลแม่สรวย","1,120","770","68.75"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,740","1,144","65.75"
"11197  :  โรงพยาบาลพญาเม็งราย","711","476","66.95"
"11198  :  โรงพยาบาลเวียงแก่น","662","377","56.95"
"11199  :  โรงพยาบาลขุนตาล","654","506","77.37"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","399","216","54.14"
