"โรงพยาบาล","B","A","ร้อยละ"
"28016  :  โรงพยาบาลศิลาลาด","176","93","52.84"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","702","386","54.99"
"10945  :  โรงพยาบาลโขงเจียม","763","662","86.76"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","3","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","1,124","840","74.73"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","138","36","26.09"
"10951  :  โรงพยาบาลตระการพืชผล","2","1","50.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","1","1","100.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","1","1","100.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","479","346","72.23"
"10958  :  โรงพยาบาลโพธิ์ไทร","0","0","0.00"
"10959  :  โรงพยาบาลสำโรง","0","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","84","55","65.48"
"10961  :  โรงพยาบาลสิรินธร","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","1,375","1,256","91.35"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","2,380","1,731","72.73"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","45","35","77.78"
"24821  :  โรงพยาบาลนาเยีย","17","13","76.47"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","240","151","62.92"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","207","160","77.29"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","2,312","1,799","77.81"
"10966  :  โรงพยาบาลป่าติ้ว","1,666","1,229","73.77"
"10967  :  โรงพยาบาลมหาชนะชัย","1,088","798","73.35"
"10968  :  โรงพยาบาลค้อวัง","872","630","72.25"
"10969  :  โรงพยาบาลไทยเจริญ","517","404","78.14"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","2,158","1,480","68.58"
"11921  :  โรงพยาบาลนายแพทย์หาญ","539","413","76.62"
"04007  :  โรงพยาบาลซับใหญ่","322","242","75.16"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","2,115","1,341","63.40"
"10971  :  โรงพยาบาลคอนสวรรค์","1,473","1,061","72.03"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1,761","1,178","66.89"
"10973  :  โรงพยาบาลหนองบัวแดง","1,719","1,194","69.46"
"10974  :  โรงพยาบาลจัตุรัส","1,023","645","63.05"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","1,286","778","60.50"
"10976  :  โรงพยาบาลหนองบัวระเหว","394","205","52.03"
"10977  :  โรงพยาบาลเทพสถิต","500","318","63.60"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","3,742","2,909","77.74"
"10979  :  โรงพยาบาลบ้านแท่น","1,388","912","65.71"
"10980  :  โรงพยาบาลแก้งคร้อ","747","417","55.82"
"10981  :  โรงพยาบาลคอนสาร","1,002","658","65.67"
"10982  :  โรงพยาบาลภักดีชุมพล","43","27","62.79"
"10983  :  โรงพยาบาลเนินสง่า","267","169","63.30"
"10703  :  โรงพยาบาลอำนาจเจริญ","2,329","1,750","75.14"
"10985  :  โรงพยาบาลชานุมาน","718","544","75.77"
"10986  :  โรงพยาบาลปทุมราชวงศา","1,264","915","72.39"
"10987  :  โรงพยาบาลพนา","1,266","958","75.67"
"10988  :  โรงพยาบาลเสนางคนิคม","1,821","1,074","58.98"
"10989  :  โรงพยาบาลหัวตะพาน","921","650","70.58"
"10990  :  โรงพยาบาลลืออำนาจ","967","712","73.63"
"11040  :  โรงพยาบาลบึงกาฬ","1,107","810","73.17"
"11041  :  โรงพยาบาลพรเจริญ","1,228","723","58.88"
"11043  :  โรงพยาบาลโซ่พิสัย","1,706","1,127","66.06"
"11046  :  โรงพยาบาลเซกา","2,237","1,555","69.51"
"11047  :  โรงพยาบาลปากคาด","983","653","66.43"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","1,418","938","66.15"
"11050  :  โรงพยาบาลบุ่งคล้า","295","238","80.68"
"10704  :  โรงพยาบาลหนองบัวลำภู","45","21","46.67"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","9","5","55.56"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","2,440","1,564","64.10"
"10999  :  โรงพยาบาลสีชมพู","24","7","29.17"
"11000  :  โรงพยาบาลน้ำพอง","1,556","880","56.56"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","598","371","62.04"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","837","796","95.10"
"11008  :  โรงพยาบาลภูเวียง","84","35","41.67"
"11009  :  โรงพยาบาลมัญจาคีรี","1,012","707","69.86"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","1","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","8","7","87.50"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","3","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","88","50","56.82"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1,050","733","69.81"
"11014  :  โรงพยาบาลหนองวัวซอ","1,547","1,102","71.23"
"11015  :  โรงพยาบาลกุมภวาปี","2,651","2,525","95.25"
"11016  :  โรงพยาบาลห้วยเกิ้ง","607","479","78.91"
"11017  :  โรงพยาบาลโนนสะอาด","1,391","1,199","86.20"
"11018  :  โรงพยาบาลหนองหาน","2,892","2,418","83.61"
"11019  :  โรงพยาบาลทุ่งฝน","1,267","985","77.74"
"11020  :  โรงพยาบาลไชยวาน","1,709","1,283","75.07"
"11021  :  โรงพยาบาลศรีธาตุ","853","597","69.99"
"11022  :  โรงพยาบาลวังสามหมอ","1,763","1,490","84.52"
"11023  :  โรงพยาบาลบ้านผือ","2,190","1,626","74.25"
"11024  :  โรงพยาบาลน้ำโสม","2,372","1,778","74.96"
"11025  :  โรงพยาบาลเพ็ญ","2,399","1,960","81.70"
"11026  :  โรงพยาบาลสร้างคอม","1,182","787","66.58"
"11027  :  โรงพยาบาลหนองแสง","1,488","1,177","79.10"
"11028  :  โรงพยาบาลนายูง","642","484","75.39"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","788","583","73.98"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2,226","1,750","78.62"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","2,598","1,791","68.94"
"11030  :  โรงพยาบาลนาด้วง","1,521","1,217","80.01"
"11031  :  โรงพยาบาลเชียงคาน","1,937","1,376","71.04"
"11032  :  โรงพยาบาลปากชม","895","668","74.64"
"11033  :  โรงพยาบาลนาแห้ว","345","253","73.33"
"11034  :  โรงพยาบาลภูเรือ","997","685","68.71"
"11035  :  โรงพยาบาลท่าลี่","464","310","66.81"
"11036  :  โรงพยาบาลวังสะพุง","2,531","1,677","66.26"
"11037  :  โรงพยาบาลภูกระดึง","1,798","1,362","75.75"
"11038  :  โรงพยาบาลภูหลวง","991","721","72.75"
"11039  :  โรงพยาบาลผาขาว","1,625","1,073","66.03"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,309","904","69.06"
"14133  :  โรงพยาบาลเอราวัณ","988","619","62.65"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","1,035","823","79.52"
"10706  :  โรงพยาบาลหนองคาย","0","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","713","445","62.41"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1,621","1,116","68.85"
"11045  :  โรงพยาบาลสังคม","575","366","63.65"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","2,932","2,126","72.51"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","414","299","72.22"
"28778  :  โรงพยาบาลโพธิ์ตาก","313","226","72.20"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","2,725","1,771","64.99"
"11051  :  โรงพยาบาลแกดำ","720","508","70.56"
"11052  :  โรงพยาบาลโกสุมพิสัย","3,012","1,768","58.70"
"11053  :  โรงพยาบาลกันทรวิชัย","1,131","928","82.05"
"11054  :  โรงพยาบาลเชียงยืน","2,594","2,312","89.13"
"11055  :  โรงพยาบาลบรบือ","3,170","3,024","95.39"
"11056  :  โรงพยาบาลนาเชือก","985","880","89.34"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,222","874","71.52"
"11058  :  โรงพยาบาลวาปีปทุม","2,268","1,737","76.59"
"11059  :  โรงพยาบาลนาดูน","612","439","71.73"
"11060  :  โรงพยาบาลยางสีสุราช","848","658","77.59"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","412","274","66.50"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","2,179","1,443","66.22"
"11062  :  โรงพยาบาลปทุมรัตต์","1,357","1,143","84.23"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,807","1,395","77.20"
"11064  :  โรงพยาบาลธวัชบุรี","842","616","73.16"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","1,896","1,600","84.39"
"11067  :  โรงพยาบาลโพธิ์ชัย","1,530","1,446","94.51"
"11068  :  โรงพยาบาลหนองพอก","2,064","1,529","74.08"
"11069  :  โรงพยาบาลเสลภูมิ","1,933","1,322","68.39"
"11070  :  โรงพยาบาลสุวรรณภูมิ","3,533","2,976","84.23"
"11071  :  โรงพยาบาลเมืองสรวง","631","459","72.74"
"11072  :  โรงพยาบาลโพนทราย","1,227","1,161","94.62"
"11073  :  โรงพยาบาลอาจสามารถ","2,055","1,617","78.69"
"11074  :  โรงพยาบาลเมยวดี","817","620","75.89"
"11075  :  โรงพยาบาลศรีสมเด็จ","759","523","68.91"
"11076  :  โรงพยาบาลจังหาร","1,298","894","68.88"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","602","432","71.76"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1,070","709","66.26"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","287","165","57.49"
"27989  :  โรงพยาบาลเชียงขวัญ","303","213","70.30"
"27990  :  โรงพยาบาลหนองฮี","431","359","83.29"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,749","1,440","82.33"
"11077  :  โรงพยาบาลนามน","1,675","1,579","94.27"
"11078  :  โรงพยาบาลกมลาไสย","1,477","1,340","90.72"
"11079  :  โรงพยาบาลร่องคำ","411","316","76.89"
"11080  :  โรงพยาบาลเขาวง","2,118","1,682","79.41"
"11081  :  โรงพยาบาลยางตลาด","2,986","2,389","80.01"
"11082  :  โรงพยาบาลห้วยเม็ก","1,212","869","71.70"
"11083  :  โรงพยาบาลสหัสขันธ์","788","492","62.44"
"11084  :  โรงพยาบาลคำม่วง","1,445","988","68.37"
"11085  :  โรงพยาบาลท่าคันโท","1,613","1,583","98.14"
"11086  :  โรงพยาบาลหนองกุงศรี","1,076","846","78.62"
"11087  :  โรงพยาบาลสมเด็จ","2,119","1,693","79.90"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,542","1,279","82.94"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","2,415","1,930","79.92"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","759","511","67.33"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","702","520","74.07"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","1,655","1,247","75.35"
"11090  :  โรงพยาบาลกุดบาก","858","712","82.98"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,640","1,109","67.62"
"11092  :  โรงพยาบาลพังโคน","2,070","1,422","68.70"
"11093  :  โรงพยาบาลวาริชภูมิ","1,474","1,078","73.13"
"11094  :  โรงพยาบาลนิคมน้ำอูน","389","261","67.10"
"11095  :  โรงพยาบาลวานรนิวาส","2,487","2,294","92.24"
"11096  :  โรงพยาบาลคำตากล้า","1,704","1,339","78.58"
"11097  :  โรงพยาบาลบ้านม่วง","1,454","1,110","76.34"
"11098  :  โรงพยาบาลอากาศอำนวย","2,066","1,543","74.69"
"11099  :  โรงพยาบาลส่องดาว","1,762","1,498","85.02"
"11100  :  โรงพยาบาลเต่างอย","505","402","79.60"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,625","1,224","75.32"
"11102  :  โรงพยาบาลเจริญศิลป์","1,495","1,131","75.65"
"11103  :  โรงพยาบาลโพนนาแก้ว","536","423","78.92"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","4,409","3,444","78.11"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","241","168","69.71"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","766","523","68.28"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","962","593","61.64"
"11105  :  โรงพยาบาลท่าอุเทน","673","532","79.05"
"11106  :  โรงพยาบาลบ้านแพง","1,360","933","68.60"
"11107  :  โรงพยาบาลนาทม","436","335","76.83"
"11108  :  โรงพยาบาลเรณูนคร","1,276","947","74.22"
"11109  :  โรงพยาบาลนาแก","1,324","970","73.26"
"11110  :  โรงพยาบาลศรีสงคราม","1,113","806","72.42"
"11111  :  โรงพยาบาลนาหว้า","1,274","930","73.00"
"11112  :  โรงพยาบาลโพนสวรรค์","1,393","1,026","73.65"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","392","317","80.87"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","908","620","68.28"
"11114  :  โรงพยาบาลดอนตาล","253","176","69.57"
"11115  :  โรงพยาบาลดงหลวง","814","767","94.23"
"11116  :  โรงพยาบาลคำชะอี","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","384","286","74.48"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","518","500","96.53"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","2,350","1,665","70.85"
"11122  :  โรงพยาบาลดอยสะเก็ด","1,070","730","68.22"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","780","635","81.41"
"11125  :  โรงพยาบาลฝาง","2,649","1,824","68.86"
"11126  :  โรงพยาบาลแม่อาย","328","252","76.83"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","54","35","64.81"
"11130  :  โรงพยาบาลสันทราย","1","1","100.00"
"11131  :  โรงพยาบาลหางดง","628","456","72.61"
"11132  :  โรงพยาบาลฮอด","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","443","313","70.65"
"11134  :  โรงพยาบาลอมก๋อย","632","507","80.22"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","704","493","70.03"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","525","338","64.38"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","32","28","87.50"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","1,694","1,369","80.81"
"11141  :  โรงพยาบาลบ้านโฮ่ง","203","122","60.10"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","1","1","100.00"
"11144  :  โรงพยาบาลป่าซาง","466","359","77.04"
"11145  :  โรงพยาบาลบ้านธิ","2,237","1,651","73.80"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","88","51","57.95"
"24956  :  โรงพยาบาลเวียงหนองล่อง","432","299","69.21"
"10672  :  โรงพยาบาลลำปาง","3,149","1,572","49.92"
"11146  :  โรงพยาบาลแม่เมาะ","2,202","1,553","70.53"
"11147  :  โรงพยาบาลเกาะคา","348","263","75.57"
"11148  :  โรงพยาบาลเสริมงาม","1,426","1,175","82.40"
"11149  :  โรงพยาบาลงาว","790","548","69.37"
"11150  :  โรงพยาบาลแจ้ห่ม","1,416","1,018","71.89"
"11151  :  โรงพยาบาลวังเหนือ","1,400","1,048","74.86"
"11152  :  โรงพยาบาลเถิน","765","524","68.50"
"11153  :  โรงพยาบาลแม่พริก","1,150","872","75.83"
"11154  :  โรงพยาบาลแม่ทะ","1,393","934","67.05"
"11155  :  โรงพยาบาลสบปราบ","1,948","1,342","68.89"
"11156  :  โรงพยาบาลห้างฉัตร","2,601","2,255","86.70"
"11157  :  โรงพยาบาลเมืองปาน","1,001","849","84.82"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","7,319","4,329","59.15"
"11158  :  โรงพยาบาลตรอน","686","411","59.91"
"11159  :  โรงพยาบาลท่าปลา","756","500","66.14"
"11160  :  โรงพยาบาลน้ำปาด","487","292","59.96"
"11161  :  โรงพยาบาลฟากท่า","451","299","66.30"
"11162  :  โรงพยาบาลบ้านโคก","404","261","64.60"
"11163  :  โรงพยาบาลพิชัย","994","552","55.53"
"11164  :  โรงพยาบาลลับแล","935","679","72.62"
"11165  :  โรงพยาบาลทองแสนขัน","773","446","57.70"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","756","565","74.74"
"11167  :  โรงพยาบาลลอง","1,989","1,824","91.70"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","1,491","1,094","73.37"
"11171  :  โรงพยาบาลวังชิ้น","881","721","81.84"
"11172  :  โรงพยาบาลหนองม่วงไข่","640","478","74.69"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","1,637","1,136","69.40"
"10716  :  โรงพยาบาลน่าน","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","757","618","81.64"
"11174  :  โรงพยาบาลบ้านหลวง","540","465","86.11"
"11175  :  โรงพยาบาลนาน้อย","1,034","785","75.92"
"11176  :  โรงพยาบาลท่าวังผา","752","562","74.73"
"11177  :  โรงพยาบาลเวียงสา","1,913","1,427","74.59"
"11178  :  โรงพยาบาลทุ่งช้าง","614","473","77.04"
"11179  :  โรงพยาบาลเชียงกลาง","945","621","65.71"
"11180  :  โรงพยาบาลนาหมื่น","919","734","79.87"
"11181  :  โรงพยาบาลสันติสุข","769","592","76.98"
"11182  :  โรงพยาบาลบ่อเกลือ","407","369","90.66"
"11183  :  โรงพยาบาลสองแคว","538","409","76.02"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","915","693","75.74"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","177","173","97.74"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1,410","1,054","74.75"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","1,215","920","75.72"
"11187  :  โรงพยาบาลปง","812","628","77.34"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,355","746","55.06"
"11189  :  โรงพยาบาลเทิง","24","17","70.83"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","617","460","74.55"
"11192  :  โรงพยาบาลแม่จัน","7","3","42.86"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","411","214","52.07"
"11195  :  โรงพยาบาลแม่สรวย","946","672","71.04"
"11196  :  โรงพยาบาลเวียงป่าเป้า","10","7","70.00"
"11197  :  โรงพยาบาลพญาเม็งราย","746","548","73.46"
"11198  :  โรงพยาบาลเวียงแก่น","499","315","63.13"
"11199  :  โรงพยาบาลขุนตาล","703","519","73.83"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","2","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1,614","1,225","75.90"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","773","392","50.71"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","0","0","0.00"
"11204  :  โรงพยาบาลปาย","18","13","72.22"
