"โรงพยาบาล","B","A","ร้อยละ"
"10943  :  โรงพยาบาลเมืองจันทร์","435","279","64.14"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","1,522","976","64.13"
"28014  :  โรงพยาบาลพยุห์","836","414","49.52"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","456","301","66.01"
"28016  :  โรงพยาบาลศิลาลาด","397","257","64.74"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","173","111","64.16"
"10945  :  โรงพยาบาลโขงเจียม","1,047","562","53.68"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","5,738","4,446","77.48"
"10948  :  โรงพยาบาลนาจะหลวย","2,183","2,039","93.40"
"10949  :  โรงพยาบาลน้ำยืน","1,322","974","73.68"
"10950  :  โรงพยาบาลบุณฑริก","1,137","753","66.23"
"10951  :  โรงพยาบาลตระการพืชผล","2,028","1,541","75.99"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","2,740","2,113","77.12"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,624","1,104","67.98"
"10954  :  โรงพยาบาลวารินชำราบ","205","144","70.24"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","159","116","72.96"
"10957  :  โรงพยาบาลตาลสุม","1,322","961","72.69"
"10958  :  โรงพยาบาลโพธิ์ไทร","1,688","1,231","72.93"
"10959  :  โรงพยาบาลสำโรง","1,365","960","70.33"
"10960  :  โรงพยาบาลดอนมดแดง","646","578","89.47"
"10961  :  โรงพยาบาลสิรินธร","818","601","73.47"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","1,182","1,061","89.76"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","912","709","77.74"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","223","166","74.44"
"24821  :  โรงพยาบาลนาเยีย","417","310","74.34"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","152","103","67.76"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","374","312","83.42"
"10701  :  โรงพยาบาลยโสธร","181","122","67.40"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","2,182","1,507","69.07"
"10966  :  โรงพยาบาลป่าติ้ว","1,758","1,248","70.99"
"10967  :  โรงพยาบาลมหาชนะชัย","1,201","850","70.77"
"10968  :  โรงพยาบาลค้อวัง","949","719","75.76"
"10969  :  โรงพยาบาลไทยเจริญ","690","563","81.59"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,825","1,313","71.95"
"11921  :  โรงพยาบาลนายแพทย์หาญ","386","235","60.88"
"04007  :  โรงพยาบาลซับใหญ่","335","256","76.42"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","2,079","1,205","57.96"
"10971  :  โรงพยาบาลคอนสวรรค์","1,703","1,107","65.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1,911","1,315","68.81"
"10973  :  โรงพยาบาลหนองบัวแดง","1,861","1,548","83.18"
"10974  :  โรงพยาบาลจัตุรัส","1,497","876","58.52"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","1,779","1,055","59.30"
"10976  :  โรงพยาบาลหนองบัวระเหว","349","152","43.55"
"10977  :  โรงพยาบาลเทพสถิต","1,006","586","58.25"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","3,345","2,243","67.06"
"10979  :  โรงพยาบาลบ้านแท่น","1,712","1,095","63.96"
"10980  :  โรงพยาบาลแก้งคร้อ","2,313","1,895","81.93"
"10981  :  โรงพยาบาลคอนสาร","882","532","60.32"
"10982  :  โรงพยาบาลภักดีชุมพล","525","314","59.81"
"10983  :  โรงพยาบาลเนินสง่า","538","350","65.06"
"10703  :  โรงพยาบาลอำนาจเจริญ","1,816","1,278","70.37"
"10985  :  โรงพยาบาลชานุมาน","908","688","75.77"
"10986  :  โรงพยาบาลปทุมราชวงศา","1,263","894","70.78"
"10987  :  โรงพยาบาลพนา","1,341","1,107","82.55"
"10988  :  โรงพยาบาลเสนางคนิคม","1,640","1,053","64.21"
"10989  :  โรงพยาบาลหัวตะพาน","884","565","63.91"
"10990  :  โรงพยาบาลลืออำนาจ","1,121","760","67.80"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","1,341","776","57.87"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","1,296","908","70.06"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","1,490","989","66.38"
"11050  :  โรงพยาบาลบุ่งคล้า","389","309","79.43"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","1,476","923","62.53"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","2,030","1,844","90.84"
"11000  :  โรงพยาบาลน้ำพอง","2,072","1,192","57.53"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","705","519","73.62"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","1,679","1,256","74.81"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","6","1","16.67"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","737","315","42.74"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","146","59","40.41"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1,040","648","62.31"
"11014  :  โรงพยาบาลหนองวัวซอ","1,608","1,183","73.57"
"11015  :  โรงพยาบาลกุมภวาปี","2,470","2,052","83.08"
"11016  :  โรงพยาบาลห้วยเกิ้ง","342","263","76.90"
"11017  :  โรงพยาบาลโนนสะอาด","1,696","1,358","80.07"
"11018  :  โรงพยาบาลหนองหาน","3,119","2,636","84.51"
"11019  :  โรงพยาบาลทุ่งฝน","1,520","941","61.91"
"11020  :  โรงพยาบาลไชยวาน","1,541","1,302","84.49"
"11021  :  โรงพยาบาลศรีธาตุ","1,049","686","65.40"
"11022  :  โรงพยาบาลวังสามหมอ","1,575","1,508","95.75"
"11023  :  โรงพยาบาลบ้านผือ","2,023","1,724","85.22"
"11024  :  โรงพยาบาลน้ำโสม","2,427","1,721","70.91"
"11025  :  โรงพยาบาลเพ็ญ","3,221","2,679","83.17"
"11026  :  โรงพยาบาลสร้างคอม","1,293","933","72.16"
"11027  :  โรงพยาบาลหนองแสง","1,225","926","75.59"
"11028  :  โรงพยาบาลนายูง","796","627","78.77"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","945","870","92.06"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","3,446","2,546","73.88"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","5,181","3,177","61.32"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","105","69","65.71"
"10705  :  โรงพยาบาลเลย","2,966","2,109","71.11"
"11030  :  โรงพยาบาลนาด้วง","1,487","1,244","83.66"
"11031  :  โรงพยาบาลเชียงคาน","1,620","1,060","65.43"
"11032  :  โรงพยาบาลปากชม","806","586","72.70"
"11033  :  โรงพยาบาลนาแห้ว","392","265","67.60"
"11034  :  โรงพยาบาลภูเรือ","1,134","845","74.51"
"11035  :  โรงพยาบาลท่าลี่","563","387","68.74"
"11036  :  โรงพยาบาลวังสะพุง","2,283","1,397","61.19"
"11037  :  โรงพยาบาลภูกระดึง","1,910","1,346","70.47"
"11038  :  โรงพยาบาลภูหลวง","911","622","68.28"
"11039  :  โรงพยาบาลผาขาว","1,441","1,031","71.55"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,388","956","68.88"
"14133  :  โรงพยาบาลเอราวัณ","1,011","672","66.47"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","155","129","83.23"
"10706  :  โรงพยาบาลหนองคาย","4,531","3,346","73.85"
"11042  :  โรงพยาบาลโพนพิสัย","898","737","82.07"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1,619","1,100","67.94"
"11045  :  โรงพยาบาลสังคม","654","443","67.74"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","2,762","1,736","62.85"
"14558  :  โรงพยาบาลพิสัยเวช","1,793","1,769","98.66"
"21356  :  โรงพยาบาลสระใคร","433","320","73.90"
"28778  :  โรงพยาบาลโพธิ์ตาก","316","226","71.52"
"28811  :  โรงพยาบาลเฝ้าไร่","686","476","69.39"
"28815  :  โรงพยาบาลรัตนวาปี","231","217","93.94"
"10707  :  โรงพยาบาลมหาสารคาม","2,953","1,865","63.16"
"11051  :  โรงพยาบาลแกดำ","786","528","67.18"
"11052  :  โรงพยาบาลโกสุมพิสัย","2,849","2,117","74.31"
"11053  :  โรงพยาบาลกันทรวิชัย","1,387","1,029","74.19"
"11054  :  โรงพยาบาลเชียงยืน","2,412","1,989","82.46"
"11055  :  โรงพยาบาลบรบือ","3,482","3,087","88.66"
"11056  :  โรงพยาบาลนาเชือก","1,084","1,003","92.53"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,927","1,185","61.49"
"11058  :  โรงพยาบาลวาปีปทุม","2,251","1,662","73.83"
"11059  :  โรงพยาบาลนาดูน","824","519","62.99"
"11060  :  โรงพยาบาลยางสีสุราช","1,004","937","93.33"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","885","602","68.02"
"24704  :  โรงพยาบาลกุดรัง","530","441","83.21"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","2,361","1,563","66.20"
"11062  :  โรงพยาบาลปทุมรัตต์","1,516","1,102","72.69"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","2,281","1,644","72.07"
"11064  :  โรงพยาบาลธวัชบุรี","869","643","73.99"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","2,113","1,732","81.97"
"11067  :  โรงพยาบาลโพธิ์ชัย","1,534","1,512","98.57"
"11068  :  โรงพยาบาลหนองพอก","1,698","1,148","67.61"
"11069  :  โรงพยาบาลเสลภูมิ","1,825","1,370","75.07"
"11070  :  โรงพยาบาลสุวรรณภูมิ","2,939","2,242","76.28"
"11071  :  โรงพยาบาลเมืองสรวง","709","574","80.96"
"11072  :  โรงพยาบาลโพนทราย","1,287","1,101","85.55"
"11073  :  โรงพยาบาลอาจสามารถ","1,604","1,391","86.72"
"11074  :  โรงพยาบาลเมยวดี","886","757","85.44"
"11075  :  โรงพยาบาลศรีสมเด็จ","875","690","78.86"
"11076  :  โรงพยาบาลจังหาร","1,291","1,096","84.90"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","1,023","725","70.87"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1,973","1,414","71.67"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","379","324","85.49"
"27989  :  โรงพยาบาลเชียงขวัญ","349","267","76.50"
"27990  :  โรงพยาบาลหนองฮี","412","289","70.15"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,563","1,317","84.26"
"11077  :  โรงพยาบาลนามน","1,901","1,672","87.95"
"11078  :  โรงพยาบาลกมลาไสย","2,521","1,995","79.14"
"11079  :  โรงพยาบาลร่องคำ","1,202","1,045","86.94"
"11080  :  โรงพยาบาลเขาวง","2,197","1,659","75.51"
"11081  :  โรงพยาบาลยางตลาด","3,086","2,613","84.67"
"11082  :  โรงพยาบาลห้วยเม็ก","1,673","1,192","71.25"
"11083  :  โรงพยาบาลสหัสขันธ์","795","552","69.43"
"11084  :  โรงพยาบาลคำม่วง","1,562","1,027","65.75"
"11085  :  โรงพยาบาลท่าคันโท","1,802","1,769","98.17"
"11086  :  โรงพยาบาลหนองกุงศรี","1,580","1,351","85.51"
"11087  :  โรงพยาบาลสมเด็จ","2,529","2,290","90.55"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,998","1,484","74.27"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","3,525","2,101","59.60"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","754","497","65.92"
"28789  :  โรงพยาบาลฆ้องชัย","747","506","67.74"
"28790  :  โรงพยาบาลดอนจาน","848","700","82.55"
"28791  :  โรงพยาบาลสามชัย","315","310","98.41"
"10710  :  โรงพยาบาลสกลนคร","781","295","37.77"
"11089  :  โรงพยาบาลกุสุมาลย์","1,903","1,339","70.36"
"11090  :  โรงพยาบาลกุดบาก","885","723","81.69"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,601","1,108","69.21"
"11092  :  โรงพยาบาลพังโคน","2,491","2,006","80.53"
"11093  :  โรงพยาบาลวาริชภูมิ","1,659","1,207","72.75"
"11094  :  โรงพยาบาลนิคมน้ำอูน","513","358","69.79"
"11095  :  โรงพยาบาลวานรนิวาส","2,113","1,901","89.97"
"11096  :  โรงพยาบาลคำตากล้า","2,397","1,790","74.68"
"11097  :  โรงพยาบาลบ้านม่วง","1,541","1,085","70.41"
"11098  :  โรงพยาบาลอากาศอำนวย","2,234","1,642","73.50"
"11099  :  โรงพยาบาลส่องดาว","1,507","1,364","90.51"
"11100  :  โรงพยาบาลเต่างอย","610","519","85.08"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,449","1,057","72.95"
"11102  :  โรงพยาบาลเจริญศิลป์","1,624","1,197","73.71"
"11103  :  โรงพยาบาลโพนนาแก้ว","405","267","65.93"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","5,116","4,395","85.91"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","524","473","90.27"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","898","886","98.66"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","1,559","1,107","71.01"
"11105  :  โรงพยาบาลท่าอุเทน","596","414","69.46"
"11106  :  โรงพยาบาลบ้านแพง","1,331","873","65.59"
"11107  :  โรงพยาบาลนาทม","477","385","80.71"
"11108  :  โรงพยาบาลเรณูนคร","1,228","775","63.11"
"11109  :  โรงพยาบาลนาแก","1,534","1,126","73.40"
"11110  :  โรงพยาบาลศรีสงคราม","1,175","809","68.85"
"11111  :  โรงพยาบาลนาหว้า","1,961","1,659","84.60"
"11112  :  โรงพยาบาลโพนสวรรค์","1,572","1,289","82.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","428","375","87.62"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","777","510","65.64"
"10712  :  โรงพยาบาลมุกดาหาร","6,854","5,666","82.67"
"11113  :  โรงพยาบาลนิคมคำสร้อย","1,155","807","69.87"
"11114  :  โรงพยาบาลดอนตาล","994","705","70.93"
"11115  :  โรงพยาบาลดงหลวง","1,433","1,350","94.21"
"11116  :  โรงพยาบาลคำชะอี","983","666","67.75"
"11117  :  โรงพยาบาลหว้านใหญ่","453","345","76.16"
"11118  :  โรงพยาบาลหนองสูง","533","379","71.11"
"06009  :  โรงพยาบาลแม่ตื่น","654","602","92.05"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","2,769","1,911","69.01"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","2,237","1,677","74.97"
"11121  :  โรงพยาบาลเชียงดาว","2,698","1,780","65.97"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","1,256","960","76.43"
"11125  :  โรงพยาบาลฝาง","3,199","1,992","62.27"
"11126  :  โรงพยาบาลแม่อาย","679","385","56.70"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","1,616","1,188","73.51"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","402","208","51.74"
"11131  :  โรงพยาบาลหางดง","1,689","1,352","80.05"
"11132  :  โรงพยาบาลฮอด","1,200","822","68.50"
"11133  :  โรงพยาบาลดอยเต่า","707","526","74.40"
"11134  :  โรงพยาบาลอมก๋อย","1,411","1,062","75.27"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","355","243","68.45"
"11137  :  โรงพยาบาลไชยปราการ","1,029","809","78.62"
"11138  :  โรงพยาบาลแม่วาง","1,111","803","72.28"
"11139  :  โรงพยาบาลแม่ออน","203","124","61.08"
"11507  :  โรงพยาบาลกองบิน 41","136","68","50.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","511","366","71.62"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","1,160","665","57.33"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","2,347","1,873","79.80"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","1,098","1,014","92.35"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","259","172","66.41"
"10714  :  โรงพยาบาลลำพูน","2,657","1,248","46.97"
"11140  :  โรงพยาบาลแม่ทา","1,754","1,139","64.94"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1,578","1,330","84.28"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","991","891","89.91"
"11144  :  โรงพยาบาลป่าซาง","1,161","971","83.63"
"11145  :  โรงพยาบาลบ้านธิ","2,340","1,602","68.46"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","868","462","53.23"
"24956  :  โรงพยาบาลเวียงหนองล่อง","527","334","63.38"
"10672  :  โรงพยาบาลลำปาง","32,232","21,919","68.00"
"11146  :  โรงพยาบาลแม่เมาะ","2,610","1,669","63.95"
"11147  :  โรงพยาบาลเกาะคา","377","231","61.27"
"11148  :  โรงพยาบาลเสริมงาม","1,731","1,369","79.09"
"11149  :  โรงพยาบาลงาว","798","505","63.28"
"11150  :  โรงพยาบาลแจ้ห่ม","1,654","1,138","68.80"
"11151  :  โรงพยาบาลวังเหนือ","1,246","1,081","86.76"
"11152  :  โรงพยาบาลเถิน","891","626","70.26"
"11153  :  โรงพยาบาลแม่พริก","1,167","910","77.98"
"11154  :  โรงพยาบาลแม่ทะ","1,633","1,071","65.58"
"11155  :  โรงพยาบาลสบปราบ","1,954","1,260","64.48"
"11156  :  โรงพยาบาลห้างฉัตร","2,303","1,806","78.42"
"11157  :  โรงพยาบาลเมืองปาน","1,122","892","79.50"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","3,278","2,352","71.75"
"11158  :  โรงพยาบาลตรอน","1,432","755","52.72"
"11159  :  โรงพยาบาลท่าปลา","1,788","1,455","81.38"
"11160  :  โรงพยาบาลน้ำปาด","1,062","653","61.49"
"11161  :  โรงพยาบาลฟากท่า","908","667","73.46"
"11162  :  โรงพยาบาลบ้านโคก","361","263","72.85"
"11163  :  โรงพยาบาลพิชัย","1,039","662","63.72"
"11164  :  โรงพยาบาลลับแล","758","475","62.66"
"11165  :  โรงพยาบาลทองแสนขัน","1,283","885","68.98"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","909","653","71.84"
"11167  :  โรงพยาบาลลอง","2,261","1,721","76.12"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","2,075","1,532","73.83"
"11171  :  โรงพยาบาลวังชิ้น","1,051","696","66.22"
"11172  :  โรงพยาบาลหนองม่วงไข่","734","499","67.98"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","1,921","1,568","81.62"
"10716  :  โรงพยาบาลน่าน","5,692","4,220","74.14"
"11173  :  โรงพยาบาลแม่จริม","750","560","74.67"
"11174  :  โรงพยาบาลบ้านหลวง","620","504","81.29"
"11175  :  โรงพยาบาลนาน้อย","1,076","821","76.30"
"11176  :  โรงพยาบาลท่าวังผา","1,048","724","69.08"
"11177  :  โรงพยาบาลเวียงสา","1,901","1,534","80.69"
"11178  :  โรงพยาบาลทุ่งช้าง","499","345","69.14"
"11179  :  โรงพยาบาลเชียงกลาง","1,068","711","66.57"
"11180  :  โรงพยาบาลนาหมื่น","1,061","904","85.20"
"11181  :  โรงพยาบาลสันติสุข","1,010","684","67.72"
"11182  :  โรงพยาบาลบ่อเกลือ","478","414","86.61"
"11183  :  โรงพยาบาลสองแคว","669","522","78.03"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,171","862","73.61"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","181","150","82.87"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1,495","1,004","67.16"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","1,172","788","67.24"
"11187  :  โรงพยาบาลปง","605","412","68.10"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,142","505","44.22"
"11189  :  โรงพยาบาลเทิง","1,826","1,262","69.11"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","607","410","67.55"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","673","591","87.82"
"11194  :  โรงพยาบาลแม่สาย","1,995","1,361","68.22"
"11195  :  โรงพยาบาลแม่สรวย","943","652","69.14"
"11196  :  โรงพยาบาลเวียงป่าเป้า","2,253","1,586","70.40"
"11197  :  โรงพยาบาลพญาเม็งราย","669","522","78.03"
"11198  :  โรงพยาบาลเวียงแก่น","680","407","59.85"
"11199  :  โรงพยาบาลขุนตาล","840","622","74.05"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","411","272","66.18"
"11201  :  โรงพยาบาลแม่ลาว","473","284","60.04"
