"โรงพยาบาล","B","A","ร้อยละ"
"28016  :  โรงพยาบาลศิลาลาด","621","263","42.35"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","2,084","1,074","51.54"
"10945  :  โรงพยาบาลโขงเจียม","3,757","2,644","70.38"
"10946  :  โรงพยาบาลเขื่องใน","2,523","1,274","50.50"
"10947  :  โรงพยาบาลเขมราฐ","4,839","2,622","54.18"
"10948  :  โรงพยาบาลนาจะหลวย","1,337","600","44.88"
"10949  :  โรงพยาบาลน้ำยืน","1,191","427","35.85"
"10950  :  โรงพยาบาลบุณฑริก","875","303","34.63"
"10951  :  โรงพยาบาลตระการพืชผล","3,835","1,474","38.44"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","4,831","2,474","51.21"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,216","537","44.16"
"10954  :  โรงพยาบาลวารินชำราบ","6,986","2,902","41.54"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","4,526","1,627","35.95"
"10957  :  โรงพยาบาลตาลสุม","2,465","1,239","50.26"
"10958  :  โรงพยาบาลโพธิ์ไทร","1,698","754","44.41"
"10959  :  โรงพยาบาลสำโรง","2,584","1,461","56.54"
"10960  :  โรงพยาบาลดอนมดแดง","1,536","783","50.98"
"10961  :  โรงพยาบาลสิรินธร","2,778","1,182","42.55"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","3,168","1,414","44.63"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","554","264","47.65"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","1,934","860","44.47"
"24821  :  โรงพยาบาลนาเยีย","817","377","46.14"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","545","225","41.28"
"27968  :  โรงพยาบาลน้ำขุ่น","1,512","798","52.78"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","1,146","484","42.23"
"10701  :  โรงพยาบาลยโสธร","1","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","1,661","887","53.40"
"10966  :  โรงพยาบาลป่าติ้ว","1,102","435","39.47"
"10967  :  โรงพยาบาลมหาชนะชัย","847","240","28.34"
"10968  :  โรงพยาบาลค้อวัง","829","504","60.80"
"10969  :  โรงพยาบาลไทยเจริญ","464","124","26.72"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,077","721","66.95"
"11921  :  โรงพยาบาลนายแพทย์หาญ","351","117","33.33"
"04007  :  โรงพยาบาลซับใหญ่","363","302","83.20"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","1,648","602","36.53"
"10971  :  โรงพยาบาลคอนสวรรค์","1,809","796","44.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1,594","878","55.08"
"10973  :  โรงพยาบาลหนองบัวแดง","1,494","852","57.03"
"10974  :  โรงพยาบาลจัตุรัส","1,096","264","24.09"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","2,286","920","40.24"
"10976  :  โรงพยาบาลหนองบัวระเหว","269","84","31.23"
"10977  :  โรงพยาบาลเทพสถิต","289","126","43.60"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","2,517","1,062","42.19"
"10979  :  โรงพยาบาลบ้านแท่น","1,525","567","37.18"
"10980  :  โรงพยาบาลแก้งคร้อ","1,620","817","50.43"
"10981  :  โรงพยาบาลคอนสาร","1,162","445","38.30"
"10982  :  โรงพยาบาลภักดีชุมพล","635","344","54.17"
"10983  :  โรงพยาบาลเนินสง่า","463","176","38.01"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","743","367","49.39"
"10986  :  โรงพยาบาลปทุมราชวงศา","836","269","32.18"
"10987  :  โรงพยาบาลพนา","773","412","53.30"
"10988  :  โรงพยาบาลเสนางคนิคม","1,520","677","44.54"
"10989  :  โรงพยาบาลหัวตะพาน","653","267","40.89"
"10990  :  โรงพยาบาลลืออำนาจ","569","381","66.96"
"11040  :  โรงพยาบาลบึงกาฬ","1,154","589","51.04"
"11041  :  โรงพยาบาลพรเจริญ","1,392","562","40.37"
"11043  :  โรงพยาบาลโซ่พิสัย","981","426","43.43"
"11046  :  โรงพยาบาลเซกา","1,047","343","32.76"
"11047  :  โรงพยาบาลปากคาด","1,061","420","39.59"
"11048  :  โรงพยาบาลบึงโขงหลง","19","12","63.16"
"11049  :  โรงพยาบาลศรีวิไล","1,406","631","44.88"
"11050  :  โรงพยาบาลบุ่งคล้า","317","234","73.82"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","73","43","58.90"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","1","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","1,541","335","21.74"
"11000  :  โรงพยาบาลน้ำพอง","1,621","521","32.14"
"11001  :  โรงพยาบาลอุบลรัตน์","951","412","43.32"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","451","252","55.88"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","646","341","52.79"
"11006  :  โรงพยาบาลแวงน้อย","1,293","749","57.93"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","1,825","751","41.15"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","43","43","100.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","2,911","2,118","72.76"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","720","138","19.17"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","116","78","67.24"
"77650  :  โรงพยาบาลเวียงเก่า","118","57","48.31"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","304","123","40.46"
"77652  :  โรงพยาบาลโนนศิลา","197","64","32.49"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1,083","338","31.21"
"11014  :  โรงพยาบาลหนองวัวซอ","742","310","41.78"
"11015  :  โรงพยาบาลกุมภวาปี","1,749","876","50.09"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","1,157","968","83.66"
"11018  :  โรงพยาบาลหนองหาน","2,443","2,014","82.44"
"11019  :  โรงพยาบาลทุ่งฝน","1,426","514","36.04"
"11020  :  โรงพยาบาลไชยวาน","1,098","684","62.30"
"11021  :  โรงพยาบาลศรีธาตุ","676","300","44.38"
"11022  :  โรงพยาบาลวังสามหมอ","910","685","75.27"
"11023  :  โรงพยาบาลบ้านผือ","1,294","490","37.87"
"11024  :  โรงพยาบาลน้ำโสม","1,236","711","57.52"
"11025  :  โรงพยาบาลเพ็ญ","1,491","1,056","70.82"
"11026  :  โรงพยาบาลสร้างคอม","904","386","42.70"
"11027  :  โรงพยาบาลหนองแสง","1,071","641","59.85"
"11028  :  โรงพยาบาลนายูง","402","265","65.92"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","622","499","80.23"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1,945","857","44.06"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","175","140","80.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","3,161","1,250","39.54"
"11030  :  โรงพยาบาลนาด้วง","1,113","698","62.71"
"11031  :  โรงพยาบาลเชียงคาน","1,568","1,172","74.74"
"11032  :  โรงพยาบาลปากชม","504","257","50.99"
"11033  :  โรงพยาบาลนาแห้ว","296","131","44.26"
"11034  :  โรงพยาบาลภูเรือ","765","414","54.12"
"11035  :  โรงพยาบาลท่าลี่","540","196","36.30"
"11036  :  โรงพยาบาลวังสะพุง","2,205","642","29.12"
"11037  :  โรงพยาบาลภูกระดึง","1,846","912","49.40"
"11038  :  โรงพยาบาลภูหลวง","768","278","36.20"
"11039  :  โรงพยาบาลผาขาว","924","552","59.74"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,326","445","33.56"
"14133  :  โรงพยาบาลเอราวัณ","734","222","30.25"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","136","66","48.53"
"10706  :  โรงพยาบาลหนองคาย","3,782","1,639","43.34"
"11042  :  โรงพยาบาลโพนพิสัย","732","298","40.71"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1,762","609","34.56"
"11045  :  โรงพยาบาลสังคม","546","198","36.26"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","2,710","992","36.61"
"14558  :  โรงพยาบาลพิสัยเวช","680","621","91.32"
"21356  :  โรงพยาบาลสระใคร","233","115","49.36"
"28778  :  โรงพยาบาลโพธิ์ตาก","228","169","74.12"
"28811  :  โรงพยาบาลเฝ้าไร่","177","167","94.35"
"28815  :  โรงพยาบาลรัตนวาปี","111","109","98.20"
"10707  :  โรงพยาบาลมหาสารคาม","173","62","35.84"
"11051  :  โรงพยาบาลแกดำ","851","315","37.02"
"11052  :  โรงพยาบาลโกสุมพิสัย","2,471","934","37.80"
"11053  :  โรงพยาบาลกันทรวิชัย","868","488","56.22"
"11054  :  โรงพยาบาลเชียงยืน","2,036","1,098","53.93"
"11055  :  โรงพยาบาลบรบือ","2,361","1,726","73.10"
"11056  :  โรงพยาบาลนาเชือก","746","381","51.07"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,761","626","35.55"
"11058  :  โรงพยาบาลวาปีปทุม","2,089","936","44.81"
"11059  :  โรงพยาบาลนาดูน","542","211","38.93"
"11060  :  โรงพยาบาลยางสีสุราช","752","546","72.61"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","408","120","29.41"
"24704  :  โรงพยาบาลกุดรัง","303","148","48.84"
"28843  :  โรงพยาบาลชื่นชม","25","13","52.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,972","1,043","52.89"
"11062  :  โรงพยาบาลปทุมรัตต์","1,399","559","39.96"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,924","1,119","58.16"
"11064  :  โรงพยาบาลธวัชบุรี","1,037","406","39.15"
"11065  :  โรงพยาบาลพนมไพร","1,417","577","40.72"
"11066  :  โรงพยาบาลโพนทอง","1,138","628","55.18"
"11067  :  โรงพยาบาลโพธิ์ชัย","859","384","44.70"
"11068  :  โรงพยาบาลหนองพอก","1,566","580","37.04"
"11069  :  โรงพยาบาลเสลภูมิ","1,765","1,056","59.83"
"11070  :  โรงพยาบาลสุวรรณภูมิ","3,379","2,030","60.08"
"11071  :  โรงพยาบาลเมืองสรวง","838","373","44.51"
"11072  :  โรงพยาบาลโพนทราย","944","513","54.34"
"11073  :  โรงพยาบาลอาจสามารถ","1,433","824","57.50"
"11074  :  โรงพยาบาลเมยวดี","702","558","79.49"
"11075  :  โรงพยาบาลศรีสมเด็จ","785","409","52.10"
"11076  :  โรงพยาบาลจังหาร","992","422","42.54"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","144","66","45.83"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","821","409","49.82"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","348","207","59.48"
"27989  :  โรงพยาบาลเชียงขวัญ","350","157","44.86"
"27990  :  โรงพยาบาลหนองฮี","621","261","42.03"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,100","703","63.91"
"11077  :  โรงพยาบาลนามน","696","318","45.69"
"11078  :  โรงพยาบาลกมลาไสย","1,621","514","31.71"
"11079  :  โรงพยาบาลร่องคำ","770","381","49.48"
"11080  :  โรงพยาบาลเขาวง","1,548","759","49.03"
"11081  :  โรงพยาบาลยางตลาด","1,703","992","58.25"
"11082  :  โรงพยาบาลห้วยเม็ก","1,112","422","37.95"
"11083  :  โรงพยาบาลสหัสขันธ์","585","224","38.29"
"11084  :  โรงพยาบาลคำม่วง","1,089","435","39.94"
"11085  :  โรงพยาบาลท่าคันโท","920","571","62.07"
"11086  :  โรงพยาบาลหนองกุงศรี","878","397","45.22"
"11087  :  โรงพยาบาลสมเด็จ","1,212","414","34.16"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,332","357","26.80"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","2,498","799","31.99"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","568","287","50.53"
"28789  :  โรงพยาบาลฆ้องชัย","679","253","37.26"
"28790  :  โรงพยาบาลดอนจาน","402","250","62.19"
"28791  :  โรงพยาบาลสามชัย","148","63","42.57"
"10710  :  โรงพยาบาลสกลนคร","3,852","667","17.32"
"11089  :  โรงพยาบาลกุสุมาลย์","1,284","581","45.25"
"11090  :  โรงพยาบาลกุดบาก","736","299","40.63"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","547","158","28.88"
"11092  :  โรงพยาบาลพังโคน","2,142","663","30.95"
"11093  :  โรงพยาบาลวาริชภูมิ","911","422","46.32"
"11094  :  โรงพยาบาลนิคมน้ำอูน","422","164","38.86"
"11095  :  โรงพยาบาลวานรนิวาส","2,099","933","44.45"
"11096  :  โรงพยาบาลคำตากล้า","1,567","991","63.24"
"11097  :  โรงพยาบาลบ้านม่วง","624","280","44.87"
"11098  :  โรงพยาบาลอากาศอำนวย","1,765","783","44.36"
"11099  :  โรงพยาบาลส่องดาว","1,248","710","56.89"
"11100  :  โรงพยาบาลเต่างอย","420","226","53.81"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,221","640","52.42"
"11102  :  โรงพยาบาลเจริญศิลป์","1,097","544","49.59"
"11103  :  โรงพยาบาลโพนนาแก้ว","410","282","68.78"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","4,012","2,161","53.86"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","151","120","79.47"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","384","244","63.54"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","381","219","57.48"
"11104  :  โรงพยาบาลปลาปาก","896","507","56.58"
"11105  :  โรงพยาบาลท่าอุเทน","714","385","53.92"
"11106  :  โรงพยาบาลบ้านแพง","1,167","490","41.99"
"11107  :  โรงพยาบาลนาทม","346","202","58.38"
"11108  :  โรงพยาบาลเรณูนคร","1,399","286","20.44"
"11109  :  โรงพยาบาลนาแก","1,004","503","50.10"
"11110  :  โรงพยาบาลศรีสงคราม","840","402","47.86"
"11111  :  โรงพยาบาลนาหว้า","1,524","1,022","67.06"
"11112  :  โรงพยาบาลโพนสวรรค์","1,345","598","44.46"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","441","212","48.07"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","438","326","74.43"
"10712  :  โรงพยาบาลมุกดาหาร","3,224","1,323","41.04"
"11113  :  โรงพยาบาลนิคมคำสร้อย","724","189","26.10"
"11114  :  โรงพยาบาลดอนตาล","937","490","52.29"
"11115  :  โรงพยาบาลดงหลวง","780","402","51.54"
"11116  :  โรงพยาบาลคำชะอี","852","453","53.17"
"11117  :  โรงพยาบาลหว้านใหญ่","238","135","56.72"
"11118  :  โรงพยาบาลหนองสูง","517","138","26.69"
"06009  :  โรงพยาบาลแม่ตื่น","381","267","70.08"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","3,407","1,443","42.35"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","1,652","938","56.78"
"11121  :  โรงพยาบาลเชียงดาว","2,186","762","34.86"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","1,018","405","39.78"
"11125  :  โรงพยาบาลฝาง","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","738","279","37.80"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","1,701","677","39.80"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","1,686","868","51.48"
"11133  :  โรงพยาบาลดอยเต่า","703","327","46.51"
"11134  :  โรงพยาบาลอมก๋อย","368","162","44.02"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","715","332","46.43"
"11138  :  โรงพยาบาลแม่วาง","920","382","41.52"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","46","37","80.43"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","152","87","57.24"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","435","214","49.20"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","381","91","23.88"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","1","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","621","412","66.34"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","224","98","43.75"
"10714  :  โรงพยาบาลลำพูน","8,817","1,515","17.18"
"11140  :  โรงพยาบาลแม่ทา","1,481","664","44.83"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1,829","789","43.14"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","853","484","56.74"
"11144  :  โรงพยาบาลป่าซาง","813","369","45.39"
"11145  :  โรงพยาบาลบ้านธิ","2,169","1,237","57.03"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","482","216","44.81"
"10672  :  โรงพยาบาลลำปาง","803","160","19.93"
"11146  :  โรงพยาบาลแม่เมาะ","2,308","804","34.84"
"11147  :  โรงพยาบาลเกาะคา","494","164","33.20"
"11148  :  โรงพยาบาลเสริมงาม","1,663","924","55.56"
"11149  :  โรงพยาบาลงาว","858","381","44.41"
"11150  :  โรงพยาบาลแจ้ห่ม","1,437","558","38.83"
"11151  :  โรงพยาบาลวังเหนือ","1,468","698","47.55"
"11152  :  โรงพยาบาลเถิน","1,185","612","51.65"
"11153  :  โรงพยาบาลแม่พริก","1,231","692","56.21"
"11154  :  โรงพยาบาลแม่ทะ","1,580","744","47.09"
"11155  :  โรงพยาบาลสบปราบ","2,432","942","38.73"
"11156  :  โรงพยาบาลห้างฉัตร","2,098","1,035","49.33"
"11157  :  โรงพยาบาลเมืองปาน","1,074","646","60.15"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","8,676","3,452","39.79"
"11158  :  โรงพยาบาลตรอน","1,367","623","45.57"
"11159  :  โรงพยาบาลท่าปลา","1,170","635","54.27"
"11160  :  โรงพยาบาลน้ำปาด","1,046","448","42.83"
"11161  :  โรงพยาบาลฟากท่า","970","536","55.26"
"11162  :  โรงพยาบาลบ้านโคก","592","311","52.53"
"11163  :  โรงพยาบาลพิชัย","1,387","425","30.64"
"11164  :  โรงพยาบาลลับแล","1,675","651","38.87"
"11165  :  โรงพยาบาลทองแสนขัน","1,036","372","35.91"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","821","330","40.19"
"11167  :  โรงพยาบาลลอง","2,136","1,229","57.54"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","2,302","1,070","46.48"
"11171  :  โรงพยาบาลวังชิ้น","891","372","41.75"
"11172  :  โรงพยาบาลหนองม่วงไข่","598","228","38.13"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","1,419","635","44.75"
"10716  :  โรงพยาบาลน่าน","3,860","1,524","39.48"
"11173  :  โรงพยาบาลแม่จริม","674","358","53.12"
"11174  :  โรงพยาบาลบ้านหลวง","408","238","58.33"
"11175  :  โรงพยาบาลนาน้อย","1,100","506","46.00"
"11176  :  โรงพยาบาลท่าวังผา","987","424","42.96"
"11177  :  โรงพยาบาลเวียงสา","2,423","1,056","43.58"
"11178  :  โรงพยาบาลทุ่งช้าง","550","257","46.73"
"11179  :  โรงพยาบาลเชียงกลาง","965","410","42.49"
"11180  :  โรงพยาบาลนาหมื่น","998","593","59.42"
"11181  :  โรงพยาบาลสันติสุข","772","328","42.49"
"11182  :  โรงพยาบาลบ่อเกลือ","615","385","62.60"
"11183  :  โรงพยาบาลสองแคว","472","243","51.48"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,084","501","46.22"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","14","9","64.29"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","83","67","80.72"
"25017  :  โรงพยาบาลภูเพียง","199","101","50.75"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1,669","588","35.23"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","1,175","511","43.49"
"11187  :  โรงพยาบาลปง","989","371","37.51"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","3,602","1,079","29.96"
"11189  :  โรงพยาบาลเทิง","2,072","814","39.29"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","535","266","49.72"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","400","173","43.25"
"11194  :  โรงพยาบาลแม่สาย","2,024","1,214","59.98"
"11195  :  โรงพยาบาลแม่สรวย","1,016","443","43.60"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,597","616","38.57"
"11197  :  โรงพยาบาลพญาเม็งราย","613","243","39.64"
"11198  :  โรงพยาบาลเวียงแก่น","543","205","37.75"
"11199  :  โรงพยาบาลขุนตาล","693","292","42.14"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","257","65","25.29"
"11201  :  โรงพยาบาลแม่ลาว","408","135","33.09"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","840","383","45.60"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1,747","646","36.98"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","541","225","41.59"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","174","86","49.43"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","839","321","38.26"
"11203  :  โรงพยาบาลขุนยวม","771","449","58.24"
"11204  :  โรงพยาบาลปาย","688","190","27.62"
"11205  :  โรงพยาบาลแม่สะเรียง","1,946","608","31.24"
"11206  :  โรงพยาบาลแม่ลาน้อย","787","295","37.48"
