"โรงพยาบาล","B","A","ร้อยละ"
"28016  :  โรงพยาบาลศิลาลาด","108","63","58.33"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","825","466","56.48"
"10945  :  โรงพยาบาลโขงเจียม","225","197","87.56"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","1,867","1,764","94.48"
"10948  :  โรงพยาบาลนาจะหลวย","2,651","2,390","90.15"
"10949  :  โรงพยาบาลน้ำยืน","1,288","903","70.11"
"10950  :  โรงพยาบาลบุณฑริก","945","733","77.57"
"10951  :  โรงพยาบาลตระการพืชผล","983","730","74.26"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","1,320","1,103","83.56"
"10953  :  โรงพยาบาลม่วงสามสิบ","922","865","93.82"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","77","77","100.00"
"10957  :  โรงพยาบาลตาลสุม","645","500","77.52"
"10958  :  โรงพยาบาลโพธิ์ไทร","86","67","77.91"
"10959  :  โรงพยาบาลสำโรง","570","445","78.07"
"10960  :  โรงพยาบาลดอนมดแดง","361","340","94.18"
"10961  :  โรงพยาบาลสิรินธร","98","85","86.73"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","873","823","94.27"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","52","41","78.85"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","70","54","77.14"
"24821  :  โรงพยาบาลนาเยีย","149","108","72.48"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","1","1","100.00"
"27968  :  โรงพยาบาลน้ำขุ่น","19","17","89.47"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","213","178","83.57"
"10701  :  โรงพยาบาลยโสธร","316","249","78.80"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","848","567","66.86"
"10966  :  โรงพยาบาลป่าติ้ว","1,291","983","76.14"
"10967  :  โรงพยาบาลมหาชนะชัย","661","547","82.75"
"10968  :  โรงพยาบาลค้อวัง","514","393","76.46"
"10969  :  โรงพยาบาลไทยเจริญ","348","271","77.87"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,390","1,039","74.75"
"11921  :  โรงพยาบาลนายแพทย์หาญ","192","168","87.50"
"04007  :  โรงพยาบาลซับใหญ่","351","331","94.30"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","674","444","65.88"
"10971  :  โรงพยาบาลคอนสวรรค์","693","514","74.17"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","938","672","71.64"
"10973  :  โรงพยาบาลหนองบัวแดง","172","125","72.67"
"10974  :  โรงพยาบาลจัตุรัส","412","221","53.64"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","805","496","61.61"
"10976  :  โรงพยาบาลหนองบัวระเหว","226","140","61.95"
"10977  :  โรงพยาบาลเทพสถิต","460","277","60.22"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","2,058","1,481","71.96"
"10979  :  โรงพยาบาลบ้านแท่น","646","434","67.18"
"10980  :  โรงพยาบาลแก้งคร้อ","143","72","50.35"
"10981  :  โรงพยาบาลคอนสาร","437","269","61.56"
"10982  :  โรงพยาบาลภักดีชุมพล","173","68","39.31"
"10983  :  โรงพยาบาลเนินสง่า","250","150","60.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","1,820","1,313","72.14"
"10985  :  โรงพยาบาลชานุมาน","852","686","80.52"
"10986  :  โรงพยาบาลปทุมราชวงศา","1,171","830","70.88"
"10987  :  โรงพยาบาลพนา","1,091","937","85.88"
"10988  :  โรงพยาบาลเสนางคนิคม","1,269","881","69.42"
"10989  :  โรงพยาบาลหัวตะพาน","414","296","71.50"
"10990  :  โรงพยาบาลลืออำนาจ","670","468","69.85"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","790","509","64.43"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","947","638","67.37"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","1,171","854","72.93"
"11050  :  โรงพยาบาลบุ่งคล้า","302","242","80.13"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","239","155","64.85"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","177","136","76.84"
"11000  :  โรงพยาบาลน้ำพอง","1,107","774","69.92"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","572","458","80.07"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","538","373","69.33"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","1","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","903","456","50.50"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","7","2","28.57"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","624","434","69.55"
"11014  :  โรงพยาบาลหนองวัวซอ","1,443","1,084","75.12"
"11015  :  โรงพยาบาลกุมภวาปี","1,646","1,530","92.95"
"11016  :  โรงพยาบาลห้วยเกิ้ง","171","140","81.87"
"11017  :  โรงพยาบาลโนนสะอาด","1,115","997","89.42"
"11018  :  โรงพยาบาลหนองหาน","3,158","2,731","86.48"
"11019  :  โรงพยาบาลทุ่งฝน","735","441","60.00"
"11020  :  โรงพยาบาลไชยวาน","1,184","1,029","86.91"
"11021  :  โรงพยาบาลศรีธาตุ","634","466","73.50"
"11022  :  โรงพยาบาลวังสามหมอ","1,181","1,091","92.38"
"11023  :  โรงพยาบาลบ้านผือ","1,284","1,101","85.75"
"11024  :  โรงพยาบาลน้ำโสม","2,014","1,579","78.40"
"11025  :  โรงพยาบาลเพ็ญ","2,592","2,311","89.16"
"11026  :  โรงพยาบาลสร้างคอม","925","734","79.35"
"11027  :  โรงพยาบาลหนองแสง","947","671","70.86"
"11028  :  โรงพยาบาลนายูง","761","659","86.60"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1,063","894","84.10"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2,771","2,348","84.73"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","2,203","1,504","68.27"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","263","202","76.81"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","1,656","1,274","76.93"
"11030  :  โรงพยาบาลนาด้วง","1,002","938","93.61"
"11031  :  โรงพยาบาลเชียงคาน","1,125","814","72.36"
"11032  :  โรงพยาบาลปากชม","577","417","72.27"
"11033  :  โรงพยาบาลนาแห้ว","191","130","68.06"
"11034  :  โรงพยาบาลภูเรือ","752","569","75.66"
"11035  :  โรงพยาบาลท่าลี่","293","184","62.80"
"11036  :  โรงพยาบาลวังสะพุง","1,337","910","68.06"
"11037  :  โรงพยาบาลภูกระดึง","1,210","878","72.56"
"11038  :  โรงพยาบาลภูหลวง","636","459","72.17"
"11039  :  โรงพยาบาลผาขาว","951","675","70.98"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","798","545","68.30"
"14133  :  โรงพยาบาลเอราวัณ","845","550","65.09"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","103","89","86.41"
"10706  :  โรงพยาบาลหนองคาย","3,250","2,547","78.37"
"11042  :  โรงพยาบาลโพนพิสัย","682","573","84.02"
"11044  :  โรงพยาบาลศรีเชียงใหม่","957","795","83.07"
"11045  :  โรงพยาบาลสังคม","501","348","69.46"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","2,098","1,817","86.61"
"14558  :  โรงพยาบาลพิสัยเวช","1,258","1,243","98.81"
"21356  :  โรงพยาบาลสระใคร","259","179","69.11"
"28778  :  โรงพยาบาลโพธิ์ตาก","149","135","90.60"
"28811  :  โรงพยาบาลเฝ้าไร่","348","254","72.99"
"28815  :  โรงพยาบาลรัตนวาปี","98","71","72.45"
"10707  :  โรงพยาบาลมหาสารคาม","2,277","1,615","70.93"
"11051  :  โรงพยาบาลแกดำ","358","239","66.76"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,302","885","67.97"
"11053  :  โรงพยาบาลกันทรวิชัย","683","543","79.50"
"11054  :  โรงพยาบาลเชียงยืน","1,486","1,302","87.62"
"11055  :  โรงพยาบาลบรบือ","1,686","1,642","97.39"
"11056  :  โรงพยาบาลนาเชือก","1,051","935","88.96"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,387","979","70.58"
"11058  :  โรงพยาบาลวาปีปทุม","1,401","1,086","77.52"
"11059  :  โรงพยาบาลนาดูน","288","174","60.42"
"11060  :  โรงพยาบาลยางสีสุราช","547","506","92.50"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","336","241","71.73"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,290","955","74.03"
"11062  :  โรงพยาบาลปทุมรัตต์","887","695","78.35"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,430","1,092","76.36"
"11064  :  โรงพยาบาลธวัชบุรี","596","451","75.67"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","573","481","83.94"
"11067  :  โรงพยาบาลโพธิ์ชัย","1,161","1,055","90.87"
"11068  :  โรงพยาบาลหนองพอก","1,410","1,091","77.38"
"11069  :  โรงพยาบาลเสลภูมิ","1,806","1,528","84.61"
"11070  :  โรงพยาบาลสุวรรณภูมิ","2,050","1,670","81.46"
"11071  :  โรงพยาบาลเมืองสรวง","326","252","77.30"
"11072  :  โรงพยาบาลโพนทราย","1,287","1,220","94.79"
"11073  :  โรงพยาบาลอาจสามารถ","1,193","1,006","84.33"
"11074  :  โรงพยาบาลเมยวดี","597","476","79.73"
"11075  :  โรงพยาบาลศรีสมเด็จ","685","568","82.92"
"11076  :  โรงพยาบาลจังหาร","987","826","83.69"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","696","540","77.59"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1,093","885","80.97"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","186","120","64.52"
"27989  :  โรงพยาบาลเชียงขวัญ","288","222","77.08"
"27990  :  โรงพยาบาลหนองฮี","217","167","76.96"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,044","883","84.58"
"11077  :  โรงพยาบาลนามน","1,587","1,512","95.27"
"11078  :  โรงพยาบาลกมลาไสย","1,952","1,706","87.40"
"11079  :  โรงพยาบาลร่องคำ","918","841","91.61"
"11080  :  โรงพยาบาลเขาวง","1,785","1,507","84.43"
"11081  :  โรงพยาบาลยางตลาด","2,977","2,496","83.84"
"11082  :  โรงพยาบาลห้วยเม็ก","783","673","85.95"
"11083  :  โรงพยาบาลสหัสขันธ์","169","110","65.09"
"11084  :  โรงพยาบาลคำม่วง","1,034","735","71.08"
"11085  :  โรงพยาบาลท่าคันโท","1,526","1,481","97.05"
"11086  :  โรงพยาบาลหนองกุงศรี","1,086","916","84.35"
"11087  :  โรงพยาบาลสมเด็จ","1,791","1,563","87.27"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,324","1,079","81.50"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,848","1,208","65.37"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","630","427","67.78"
"28789  :  โรงพยาบาลฆ้องชัย","642","511","79.60"
"28790  :  โรงพยาบาลดอนจาน","531","453","85.31"
"28791  :  โรงพยาบาลสามชัย","107","63","58.88"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","1,730","1,114","64.39"
"11090  :  โรงพยาบาลกุดบาก","645","502","77.83"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,328","1,127","84.86"
"11092  :  โรงพยาบาลพังโคน","1,363","1,124","82.47"
"11093  :  โรงพยาบาลวาริชภูมิ","1,098","892","81.24"
"11094  :  โรงพยาบาลนิคมน้ำอูน","357","263","73.67"
"11095  :  โรงพยาบาลวานรนิวาส","2,104","1,933","91.87"
"11096  :  โรงพยาบาลคำตากล้า","1,477","977","66.15"
"11097  :  โรงพยาบาลบ้านม่วง","1,221","1,004","82.23"
"11098  :  โรงพยาบาลอากาศอำนวย","1,724","1,355","78.60"
"11099  :  โรงพยาบาลส่องดาว","1,824","1,490","81.69"
"11100  :  โรงพยาบาลเต่างอย","535","461","86.17"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","796","610","76.63"
"11102  :  โรงพยาบาลเจริญศิลป์","1,695","1,319","77.82"
"11103  :  โรงพยาบาลโพนนาแก้ว","273","207","75.82"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","3,084","2,706","87.74"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","2,531","2,322","91.74"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","805","784","97.39"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","993","787","79.25"
"11105  :  โรงพยาบาลท่าอุเทน","404","321","79.46"
"11106  :  โรงพยาบาลบ้านแพง","817","579","70.87"
"11107  :  โรงพยาบาลนาทม","317","284","89.59"
"11108  :  โรงพยาบาลเรณูนคร","726","517","71.21"
"11109  :  โรงพยาบาลนาแก","1,049","830","79.12"
"11110  :  โรงพยาบาลศรีสงคราม","831","651","78.34"
"11111  :  โรงพยาบาลนาหว้า","1,461","1,285","87.95"
"11112  :  โรงพยาบาลโพนสวรรค์","1,254","995","79.35"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","304","252","82.89"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","517","369","71.37"
"10712  :  โรงพยาบาลมุกดาหาร","3,346","2,768","82.73"
"11113  :  โรงพยาบาลนิคมคำสร้อย","707","506","71.57"
"11114  :  โรงพยาบาลดอนตาล","716","557","77.79"
"11115  :  โรงพยาบาลดงหลวง","1,124","1,074","95.55"
"11116  :  โรงพยาบาลคำชะอี","654","407","62.23"
"11117  :  โรงพยาบาลหว้านใหญ่","307","250","81.43"
"11118  :  โรงพยาบาลหนองสูง","288","211","73.26"
"06009  :  โรงพยาบาลแม่ตื่น","403","355","88.09"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","1,588","1,069","67.32"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","912","659","72.26"
"11121  :  โรงพยาบาลเชียงดาว","1,036","750","72.39"
"11122  :  โรงพยาบาลดอยสะเก็ด","215","124","57.67"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","458","355","77.51"
"11125  :  โรงพยาบาลฝาง","2,302","1,818","78.97"
"11126  :  โรงพยาบาลแม่อาย","125","67","53.60"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","973","773","79.45"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","644","431","66.93"
"11131  :  โรงพยาบาลหางดง","780","575","73.72"
"11132  :  โรงพยาบาลฮอด","575","430","74.78"
"11133  :  โรงพยาบาลดอยเต่า","368","246","66.85"
"11134  :  โรงพยาบาลอมก๋อย","951","600","63.09"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","636","417","65.57"
"11137  :  โรงพยาบาลไชยปราการ","658","583","88.60"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","1","1","100.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","174","124","71.26"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","8","4","50.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","509","501","98.43"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","143","85","59.44"
"10714  :  โรงพยาบาลลำพูน","126","50","39.68"
"11140  :  โรงพยาบาลแม่ทา","891","653","73.29"
"11141  :  โรงพยาบาลบ้านโฮ่ง","751","636","84.69"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","947","799","84.37"
"11144  :  โรงพยาบาลป่าซาง","796","645","81.03"
"11145  :  โรงพยาบาลบ้านธิ","830","622","74.94"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","77","34","44.16"
"24956  :  โรงพยาบาลเวียงหนองล่อง","182","106","58.24"
"10672  :  โรงพยาบาลลำปาง","7,234","4,820","66.63"
"11146  :  โรงพยาบาลแม่เมาะ","1,932","1,237","64.03"
"11147  :  โรงพยาบาลเกาะคา","176","117","66.48"
"11148  :  โรงพยาบาลเสริมงาม","471","368","78.13"
"11149  :  โรงพยาบาลงาว","338","222","65.68"
"11150  :  โรงพยาบาลแจ้ห่ม","477","327","68.55"
"11151  :  โรงพยาบาลวังเหนือ","557","451","80.97"
"11152  :  โรงพยาบาลเถิน","316","208","65.82"
"11153  :  โรงพยาบาลแม่พริก","457","339","74.18"
"11154  :  โรงพยาบาลแม่ทะ","826","576","69.73"
"11155  :  โรงพยาบาลสบปราบ","766","501","65.40"
"11156  :  โรงพยาบาลห้างฉัตร","20","15","75.00"
"11157  :  โรงพยาบาลเมืองปาน","387","345","89.15"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,567","1,232","78.62"
"11158  :  โรงพยาบาลตรอน","506","329","65.02"
"11159  :  โรงพยาบาลท่าปลา","1,059","937","88.48"
"11160  :  โรงพยาบาลน้ำปาด","510","348","68.24"
"11161  :  โรงพยาบาลฟากท่า","452","315","69.69"
"11162  :  โรงพยาบาลบ้านโคก","142","105","73.94"
"11163  :  โรงพยาบาลพิชัย","487","295","60.57"
"11164  :  โรงพยาบาลลับแล","284","172","60.56"
"11165  :  โรงพยาบาลทองแสนขัน","552","410","74.28"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","4","2","50.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","428","292","68.22"
"11167  :  โรงพยาบาลลอง","925","752","81.30"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","765","561","73.33"
"11171  :  โรงพยาบาลวังชิ้น","471","354","75.16"
"11172  :  โรงพยาบาลหนองม่วงไข่","314","230","73.25"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","1,096","921","84.03"
"10716  :  โรงพยาบาลน่าน","398","276","69.35"
"11173  :  โรงพยาบาลแม่จริม","349","250","71.63"
"11174  :  โรงพยาบาลบ้านหลวง","261","197","75.48"
"11175  :  โรงพยาบาลนาน้อย","498","363","72.89"
"11176  :  โรงพยาบาลท่าวังผา","359","262","72.98"
"11177  :  โรงพยาบาลเวียงสา","273","206","75.46"
"11178  :  โรงพยาบาลทุ่งช้าง","287","213","74.22"
"11179  :  โรงพยาบาลเชียงกลาง","193","124","64.25"
"11180  :  โรงพยาบาลนาหมื่น","423","340","80.38"
"11181  :  โรงพยาบาลสันติสุข","446","331","74.22"
"11182  :  โรงพยาบาลบ่อเกลือ","354","341","96.33"
"11183  :  โรงพยาบาลสองแคว","318","256","80.50"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","391","302","77.24"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","166","148","89.16"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","531","384","72.32"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","496","368","74.19"
"11187  :  โรงพยาบาลปง","344","230","66.86"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","968","635","65.60"
"11189  :  โรงพยาบาลเทิง","677","467","68.98"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","283","211","74.56"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","410","355","86.59"
"11194  :  โรงพยาบาลแม่สาย","140","89","63.57"
"11195  :  โรงพยาบาลแม่สรวย","9","7","77.78"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,135","901","79.38"
"11197  :  โรงพยาบาลพญาเม็งราย","331","241","72.81"
"11198  :  โรงพยาบาลเวียงแก่น","459","262","57.08"
"11199  :  โรงพยาบาลขุนตาล","417","335","80.34"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","167","113","67.66"
"11201  :  โรงพยาบาลแม่ลาว","136","82","60.29"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","361","261","72.30"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1,412","1,029","72.88"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","328","236","71.95"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","83","53","63.86"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","887","783","88.28"
"11203  :  โรงพยาบาลขุนยวม","390","257","65.90"
"11204  :  โรงพยาบาลปาย","43","22","51.16"
"11205  :  โรงพยาบาลแม่สะเรียง","668","408","61.08"
"11206  :  โรงพยาบาลแม่ลาน้อย","485","344","70.93"
"11207  :  โรงพยาบาลสบเมย","289","171","59.17"
"11208  :  โรงพยาบาลปางมะผ้า","437","281","64.30"
