"โรงพยาบาล","B","A","ร้อยละ"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","327","151","46.18"
"28016  :  โรงพยาบาลศิลาลาด","622","244","39.23"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","922","484","52.49"
"10945  :  โรงพยาบาลโขงเจียม","1,655","945","57.10"
"10946  :  โรงพยาบาลเขื่องใน","5,412","2,708","50.04"
"10947  :  โรงพยาบาลเขมราฐ","4,826","2,616","54.21"
"10948  :  โรงพยาบาลนาจะหลวย","1,223","507","41.46"
"10949  :  โรงพยาบาลน้ำยืน","1,098","377","34.34"
"10950  :  โรงพยาบาลบุณฑริก","1,252","469","37.46"
"10951  :  โรงพยาบาลตระการพืชผล","2,871","1,140","39.71"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","2,797","1,232","44.05"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,118","400","35.78"
"10954  :  โรงพยาบาลวารินชำราบ","1,723","433","25.13"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","3,892","1,378","35.41"
"10957  :  โรงพยาบาลตาลสุม","1,313","636","48.44"
"10958  :  โรงพยาบาลโพธิ์ไทร","2,096","836","39.89"
"10959  :  โรงพยาบาลสำโรง","2,463","1,334","54.16"
"10960  :  โรงพยาบาลดอนมดแดง","1,451","710","48.93"
"10961  :  โรงพยาบาลสิรินธร","1,688","605","35.84"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","1,789","825","46.12"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","48","20","41.67"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","1,472","626","42.53"
"24821  :  โรงพยาบาลนาเยีย","573","227","39.62"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","433","165","38.11"
"27968  :  โรงพยาบาลน้ำขุ่น","555","288","51.89"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","822","352","42.82"
"10701  :  โรงพยาบาลยโสธร","5","2","40.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","1,798","1,040","57.84"
"10966  :  โรงพยาบาลป่าติ้ว","1,107","496","44.81"
"10967  :  โรงพยาบาลมหาชนะชัย","765","272","35.56"
"10968  :  โรงพยาบาลค้อวัง","707","461","65.21"
"10969  :  โรงพยาบาลไทยเจริญ","441","201","45.58"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,088","611","56.16"
"11921  :  โรงพยาบาลนายแพทย์หาญ","371","27","7.28"
"04007  :  โรงพยาบาลซับใหญ่","343","252","73.47"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","1,708","732","42.86"
"10971  :  โรงพยาบาลคอนสวรรค์","1,748","761","43.54"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1,507","806","53.48"
"10973  :  โรงพยาบาลหนองบัวแดง","1,523","948","62.25"
"10974  :  โรงพยาบาลจัตุรัส","1,093","240","21.96"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","2,059","830","40.31"
"10976  :  โรงพยาบาลหนองบัวระเหว","417","187","44.84"
"10977  :  โรงพยาบาลเทพสถิต","592","257","43.41"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","2,390","1,260","52.72"
"10979  :  โรงพยาบาลบ้านแท่น","1,572","659","41.92"
"10980  :  โรงพยาบาลแก้งคร้อ","1,237","511","41.31"
"10981  :  โรงพยาบาลคอนสาร","1,090","418","38.35"
"10982  :  โรงพยาบาลภักดีชุมพล","634","244","38.49"
"10983  :  โรงพยาบาลเนินสง่า","383","138","36.03"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","585","274","46.84"
"10986  :  โรงพยาบาลปทุมราชวงศา","731","293","40.08"
"10987  :  โรงพยาบาลพนา","679","435","64.06"
"10988  :  โรงพยาบาลเสนางคนิคม","1,037","795","76.66"
"10989  :  โรงพยาบาลหัวตะพาน","575","223","38.78"
"10990  :  โรงพยาบาลลืออำนาจ","657","503","76.56"
"11040  :  โรงพยาบาลบึงกาฬ","795","545","68.55"
"11041  :  โรงพยาบาลพรเจริญ","1,438","470","32.68"
"11043  :  โรงพยาบาลโซ่พิสัย","501","207","41.32"
"11046  :  โรงพยาบาลเซกา","702","213","30.34"
"11047  :  โรงพยาบาลปากคาด","930","387","41.61"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","1,445","606","41.94"
"11050  :  โรงพยาบาลบุ่งคล้า","321","202","62.93"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","53","36","67.92"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","4","3","75.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","1,416","442","31.21"
"11000  :  โรงพยาบาลน้ำพอง","1,541","541","35.11"
"11001  :  โรงพยาบาลอุบลรัตน์","732","497","67.90"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","421","200","47.51"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","595","181","30.42"
"11006  :  โรงพยาบาลแวงน้อย","1,359","633","46.58"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","1,954","821","42.02"
"11010  :  โรงพยาบาลชนบท","709","292","41.18"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","3","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","3,022","1,669","55.23"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","133","100","75.19"
"77650  :  โรงพยาบาลเวียงเก่า","137","96","70.07"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","259","117","45.17"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","840","395","47.02"
"11014  :  โรงพยาบาลหนองวัวซอ","795","184","23.14"
"11015  :  โรงพยาบาลกุมภวาปี","1,978","1,206","60.97"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","1,069","878","82.13"
"11018  :  โรงพยาบาลหนองหาน","2,621","1,801","68.71"
"11019  :  โรงพยาบาลทุ่งฝน","1,118","390","34.88"
"11020  :  โรงพยาบาลไชยวาน","1,128","849","75.27"
"11021  :  โรงพยาบาลศรีธาตุ","585","264","45.13"
"11022  :  โรงพยาบาลวังสามหมอ","778","592","76.09"
"11023  :  โรงพยาบาลบ้านผือ","1,479","548","37.05"
"11024  :  โรงพยาบาลน้ำโสม","1,161","695","59.86"
"11025  :  โรงพยาบาลเพ็ญ","1,365","995","72.89"
"11026  :  โรงพยาบาลสร้างคอม","852","359","42.14"
"11027  :  โรงพยาบาลหนองแสง","842","524","62.23"
"11028  :  โรงพยาบาลนายูง","364","103","28.30"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","537","516","96.09"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2,722","992","36.44"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","85","27","31.76"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","3,305","1,354","40.97"
"11030  :  โรงพยาบาลนาด้วง","1,197","561","46.87"
"11031  :  โรงพยาบาลเชียงคาน","1,468","1,056","71.93"
"11032  :  โรงพยาบาลปากชม","542","316","58.30"
"11033  :  โรงพยาบาลนาแห้ว","269","126","46.84"
"11034  :  โรงพยาบาลภูเรือ","750","431","57.47"
"11035  :  โรงพยาบาลท่าลี่","605","210","34.71"
"11036  :  โรงพยาบาลวังสะพุง","2,021","595","29.44"
"11037  :  โรงพยาบาลภูกระดึง","1,531","754","49.25"
"11038  :  โรงพยาบาลภูหลวง","759","252","33.20"
"11039  :  โรงพยาบาลผาขาว","973","497","51.08"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,390","466","33.53"
"14133  :  โรงพยาบาลเอราวัณ","1,056","431","40.81"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","95","57","60.00"
"10706  :  โรงพยาบาลหนองคาย","3,500","1,791","51.17"
"11042  :  โรงพยาบาลโพนพิสัย","703","312","44.38"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1,595","680","42.63"
"11045  :  โรงพยาบาลสังคม","439","172","39.18"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","2,828","826","29.21"
"14558  :  โรงพยาบาลพิสัยเวช","1,767","773","43.75"
"21356  :  โรงพยาบาลสระใคร","294","147","50.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","183","135","73.77"
"28811  :  โรงพยาบาลเฝ้าไร่","400","148","37.00"
"28815  :  โรงพยาบาลรัตนวาปี","142","138","97.18"
"10707  :  โรงพยาบาลมหาสารคาม","236","93","39.41"
"11051  :  โรงพยาบาลแกดำ","784","332","42.35"
"11052  :  โรงพยาบาลโกสุมพิสัย","2,346","913","38.92"
"11053  :  โรงพยาบาลกันทรวิชัย","1,212","608","50.17"
"11054  :  โรงพยาบาลเชียงยืน","1,867","800","42.85"
"11055  :  โรงพยาบาลบรบือ","2,343","1,728","73.75"
"11056  :  โรงพยาบาลนาเชือก","642","320","49.84"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,616","738","45.67"
"11058  :  โรงพยาบาลวาปีปทุม","2,145","938","43.73"
"11059  :  โรงพยาบาลนาดูน","668","248","37.13"
"11060  :  โรงพยาบาลยางสีสุราช","964","624","64.73"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","869","720","82.85"
"24704  :  โรงพยาบาลกุดรัง","274","159","58.03"
"28843  :  โรงพยาบาลชื่นชม","21","21","100.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,671","680","40.69"
"11062  :  โรงพยาบาลปทุมรัตต์","1,477","520","35.21"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,880","1,079","57.39"
"11064  :  โรงพยาบาลธวัชบุรี","975","536","54.97"
"11065  :  โรงพยาบาลพนมไพร","1,252","642","51.28"
"11066  :  โรงพยาบาลโพนทอง","1,471","837","56.90"
"11067  :  โรงพยาบาลโพธิ์ชัย","773","424","54.85"
"11068  :  โรงพยาบาลหนองพอก","1,303","765","58.71"
"11069  :  โรงพยาบาลเสลภูมิ","1,394","730","52.37"
"11070  :  โรงพยาบาลสุวรรณภูมิ","2,754","1,421","51.60"
"11071  :  โรงพยาบาลเมืองสรวง","742","356","47.98"
"11072  :  โรงพยาบาลโพนทราย","981","482","49.13"
"11073  :  โรงพยาบาลอาจสามารถ","1,332","733","55.03"
"11074  :  โรงพยาบาลเมยวดี","615","263","42.76"
"11075  :  โรงพยาบาลศรีสมเด็จ","870","444","51.03"
"11076  :  โรงพยาบาลจังหาร","1,032","450","43.60"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","173","96","55.49"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","919","393","42.76"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","324","236","72.84"
"27989  :  โรงพยาบาลเชียงขวัญ","323","129","39.94"
"27990  :  โรงพยาบาลหนองฮี","567","223","39.33"
"10709  :  โรงพยาบาลกาฬสินธุ์","944","609","64.51"
"11077  :  โรงพยาบาลนามน","783","320","40.87"
"11078  :  โรงพยาบาลกมลาไสย","1,393","636","45.66"
"11079  :  โรงพยาบาลร่องคำ","795","693","87.17"
"11080  :  โรงพยาบาลเขาวง","1,512","714","47.22"
"11081  :  โรงพยาบาลยางตลาด","1,703","974","57.19"
"11082  :  โรงพยาบาลห้วยเม็ก","1,039","374","36.00"
"11083  :  โรงพยาบาลสหัสขันธ์","641","255","39.78"
"11084  :  โรงพยาบาลคำม่วง","1,076","433","40.24"
"11085  :  โรงพยาบาลท่าคันโท","1,328","828","62.35"
"11086  :  โรงพยาบาลหนองกุงศรี","865","512","59.19"
"11087  :  โรงพยาบาลสมเด็จ","1,235","552","44.70"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,064","334","31.39"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,932","642","33.23"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","558","242","43.37"
"28789  :  โรงพยาบาลฆ้องชัย","557","208","37.34"
"28790  :  โรงพยาบาลดอนจาน","394","224","56.85"
"28791  :  โรงพยาบาลสามชัย","129","67","51.94"
"10710  :  โรงพยาบาลสกลนคร","4,097","680","16.60"
"11089  :  โรงพยาบาลกุสุมาลย์","1,077","438","40.67"
"11090  :  โรงพยาบาลกุดบาก","742","304","40.97"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","745","55","7.38"
"11092  :  โรงพยาบาลพังโคน","1,740","513","29.48"
"11093  :  โรงพยาบาลวาริชภูมิ","1,305","764","58.54"
"11094  :  โรงพยาบาลนิคมน้ำอูน","281","132","46.98"
"11095  :  โรงพยาบาลวานรนิวาส","1,862","1,044","56.07"
"11096  :  โรงพยาบาลคำตากล้า","1,534","1,070","69.75"
"11097  :  โรงพยาบาลบ้านม่วง","326","175","53.68"
"11098  :  โรงพยาบาลอากาศอำนวย","1,640","759","46.28"
"11099  :  โรงพยาบาลส่องดาว","1,144","470","41.08"
"11100  :  โรงพยาบาลเต่างอย","377","182","48.28"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,210","505","41.74"
"11102  :  โรงพยาบาลเจริญศิลป์","931","417","44.79"
"11103  :  โรงพยาบาลโพนนาแก้ว","413","257","62.23"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","4,045","2,499","61.78"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","105","104","99.05"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","642","462","71.96"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","582","262","45.02"
"11104  :  โรงพยาบาลปลาปาก","1,069","625","58.47"
"11105  :  โรงพยาบาลท่าอุเทน","657","257","39.12"
"11106  :  โรงพยาบาลบ้านแพง","1,041","449","43.13"
"11107  :  โรงพยาบาลนาทม","374","293","78.34"
"11108  :  โรงพยาบาลเรณูนคร","1,114","263","23.61"
"11109  :  โรงพยาบาลนาแก","1,163","705","60.62"
"11110  :  โรงพยาบาลศรีสงคราม","898","392","43.65"
"11111  :  โรงพยาบาลนาหว้า","1,311","899","68.57"
"11112  :  โรงพยาบาลโพนสวรรค์","1,237","569","46.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","544","391","71.88"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","411","252","61.31"
"10712  :  โรงพยาบาลมุกดาหาร","3,111","1,482","47.64"
"11113  :  โรงพยาบาลนิคมคำสร้อย","705","191","27.09"
"11114  :  โรงพยาบาลดอนตาล","950","448","47.16"
"11115  :  โรงพยาบาลดงหลวง","830","474","57.11"
"11116  :  โรงพยาบาลคำชะอี","510","287","56.27"
"11117  :  โรงพยาบาลหว้านใหญ่","199","103","51.76"
"11118  :  โรงพยาบาลหนองสูง","488","143","29.30"
"06009  :  โรงพยาบาลแม่ตื่น","514","396","77.04"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","3,400","1,449","42.62"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","1,192","669","56.12"
"11121  :  โรงพยาบาลเชียงดาว","2,088","606","29.02"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","1,039","424","40.81"
"11125  :  โรงพยาบาลฝาง","1,164","518","44.50"
"11126  :  โรงพยาบาลแม่อาย","698","263","37.68"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","1,526","686","44.95"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","3","1","33.33"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","1,546","723","46.77"
"11133  :  โรงพยาบาลดอยเต่า","669","407","60.84"
"11134  :  โรงพยาบาลอมก๋อย","856","428","50.00"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","2","1","50.00"
"11137  :  โรงพยาบาลไชยปราการ","705","359","50.92"
"11138  :  โรงพยาบาลแม่วาง","989","427","43.17"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","100","29","29.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","755","425","56.29"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","2,153","782","36.32"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","92","29","31.52"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","833","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","2,097","1,342","64.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","209","102","48.80"
"10714  :  โรงพยาบาลลำพูน","6,617","1,131","17.09"
"11140  :  โรงพยาบาลแม่ทา","1,449","595","41.06"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1,845","893","48.40"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","802","414","51.62"
"11144  :  โรงพยาบาลป่าซาง","987","443","44.88"
"11145  :  โรงพยาบาลบ้านธิ","2,081","918","44.11"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","1","1","100.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","465","216","46.45"
"10672  :  โรงพยาบาลลำปาง","13,608","4,364","32.07"
"11146  :  โรงพยาบาลแม่เมาะ","2,049","692","33.77"
"11147  :  โรงพยาบาลเกาะคา","469","162","34.54"
"11148  :  โรงพยาบาลเสริมงาม","1,607","885","55.07"
"11149  :  โรงพยาบาลงาว","833","432","51.86"
"11150  :  โรงพยาบาลแจ้ห่ม","1,415","630","44.52"
"11151  :  โรงพยาบาลวังเหนือ","1,394","650","46.63"
"11152  :  โรงพยาบาลเถิน","1,081","491","45.42"
"11153  :  โรงพยาบาลแม่พริก","1,313","676","51.49"
"11154  :  โรงพยาบาลแม่ทะ","1,508","632","41.91"
"11155  :  โรงพยาบาลสบปราบ","2,062","849","41.17"
"11156  :  โรงพยาบาลห้างฉัตร","2,028","990","48.82"
"11157  :  โรงพยาบาลเมืองปาน","1,016","577","56.79"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","6,019","2,335","38.79"
"11158  :  โรงพยาบาลตรอน","1,211","536","44.26"
"11159  :  โรงพยาบาลท่าปลา","1,184","658","55.57"
"11160  :  โรงพยาบาลน้ำปาด","1,030","489","47.48"
"11161  :  โรงพยาบาลฟากท่า","895","509","56.87"
"11162  :  โรงพยาบาลบ้านโคก","585","339","57.95"
"11163  :  โรงพยาบาลพิชัย","1,144","331","28.93"
"11164  :  โรงพยาบาลลับแล","1,766","630","35.67"
"11165  :  โรงพยาบาลทองแสนขัน","925","414","44.76"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","1","1","100.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","799","318","39.80"
"11167  :  โรงพยาบาลลอง","2,242","1,502","66.99"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","2,527","1,078","42.66"
"11171  :  โรงพยาบาลวังชิ้น","995","464","46.63"
"11172  :  โรงพยาบาลหนองม่วงไข่","587","214","36.46"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","1,709","1,261","73.79"
"10716  :  โรงพยาบาลน่าน","5,124","1,933","37.72"
"11173  :  โรงพยาบาลแม่จริม","604","343","56.79"
"11174  :  โรงพยาบาลบ้านหลวง","494","276","55.87"
"11175  :  โรงพยาบาลนาน้อย","1,361","632","46.44"
"11176  :  โรงพยาบาลท่าวังผา","946","508","53.70"
"11177  :  โรงพยาบาลเวียงสา","2,358","1,263","53.56"
"11178  :  โรงพยาบาลทุ่งช้าง","513","268","52.24"
"11179  :  โรงพยาบาลเชียงกลาง","902","336","37.25"
"11180  :  โรงพยาบาลนาหมื่น","812","515","63.42"
"11181  :  โรงพยาบาลสันติสุข","769","390","50.72"
"11182  :  โรงพยาบาลบ่อเกลือ","295","209","70.85"
"11183  :  โรงพยาบาลสองแคว","397","205","51.64"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,003","503","50.15"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","17","14","82.35"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","82","58","70.73"
"25017  :  โรงพยาบาลภูเพียง","215","104","48.37"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1,659","590","35.56"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","1,172","454","38.74"
"11187  :  โรงพยาบาลปง","918","376","40.96"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","3,490","1,102","31.58"
"11189  :  โรงพยาบาลเทิง","1,767","762","43.12"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","437","177","40.50"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","469","180","38.38"
"11194  :  โรงพยาบาลแม่สาย","2,003","1,300","64.90"
"11195  :  โรงพยาบาลแม่สรวย","941","522","55.47"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,469","562","38.26"
"11197  :  โรงพยาบาลพญาเม็งราย","597","227","38.02"
"11198  :  โรงพยาบาลเวียงแก่น","549","217","39.53"
"11199  :  โรงพยาบาลขุนตาล","587","270","46.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","262","64","24.43"
"11201  :  โรงพยาบาลแม่ลาว","356","134","37.64"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","731","320","43.78"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1,374","516","37.55"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","499","224","44.89"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","164","93","56.71"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","775","355","45.81"
"11203  :  โรงพยาบาลขุนยวม","783","399","50.96"
"11204  :  โรงพยาบาลปาย","643","197","30.64"
"11205  :  โรงพยาบาลแม่สะเรียง","1,826","752","41.18"
