"โรงพยาบาล","B","A","ร้อยละ"
"10942  :  โรงพยาบาลภูสิงห์","985","443","44.97"
"10943  :  โรงพยาบาลเมืองจันทร์","252","125","49.60"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","1,031","404","39.19"
"28014  :  โรงพยาบาลพยุห์","421","129","30.64"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","343","149","43.44"
"28016  :  โรงพยาบาลศิลาลาด","167","69","41.32"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","2,768","1,787","64.56"
"10945  :  โรงพยาบาลโขงเจียม","6,735","5,206","77.30"
"10946  :  โรงพยาบาลเขื่องใน","1,816","877","48.29"
"10947  :  โรงพยาบาลเขมราฐ","3,346","1,854","55.41"
"10948  :  โรงพยาบาลนาจะหลวย","0","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","73","28","38.36"
"10950  :  โรงพยาบาลบุณฑริก","1,449","611","42.17"
"10951  :  โรงพยาบาลตระการพืชผล","3,668","1,750","47.71"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","7,325","4,328","59.09"
"10953  :  โรงพยาบาลม่วงสามสิบ","2,350","932","39.66"
"10954  :  โรงพยาบาลวารินชำราบ","7,442","4,016","53.96"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","3,645","1,349","37.01"
"10957  :  โรงพยาบาลตาลสุม","1,163","506","43.51"
"10958  :  โรงพยาบาลโพธิ์ไทร","2,769","1,456","52.58"
"10959  :  โรงพยาบาลสำโรง","3,241","1,691","52.18"
"10960  :  โรงพยาบาลดอนมดแดง","639","300","46.95"
"10961  :  โรงพยาบาลสิรินธร","4,094","1,930","47.14"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","9,302","5,353","57.55"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","1","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","4,096","2,322","56.69"
"24821  :  โรงพยาบาลนาเยีย","1,020","464","45.49"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","396","162","40.91"
"27968  :  โรงพยาบาลน้ำขุ่น","3,854","2,408","62.48"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","1,253","597","47.65"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","813","575","70.73"
"10966  :  โรงพยาบาลป่าติ้ว","2,115","889","42.03"
"10967  :  โรงพยาบาลมหาชนะชัย","1,284","335","26.09"
"10968  :  โรงพยาบาลค้อวัง","1,610","913","56.71"
"10969  :  โรงพยาบาลไทยเจริญ","1,257","527","41.93"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","2,668","1,655","62.03"
"11921  :  โรงพยาบาลนายแพทย์หาญ","350","215","61.43"
"04007  :  โรงพยาบาลซับใหญ่","802","720","89.78"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","2,239","989","44.17"
"10971  :  โรงพยาบาลคอนสวรรค์","2,452","1,176","47.96"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","2,179","1,351","62.00"
"10973  :  โรงพยาบาลหนองบัวแดง","2,468","1,424","57.70"
"10974  :  โรงพยาบาลจัตุรัส","1,920","606","31.56"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","2,361","953","40.36"
"10976  :  โรงพยาบาลหนองบัวระเหว","671","243","36.21"
"10977  :  โรงพยาบาลเทพสถิต","0","0","0.00"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","5,246","1,668","31.80"
"10979  :  โรงพยาบาลบ้านแท่น","1,805","640","35.46"
"10980  :  โรงพยาบาลแก้งคร้อ","2,671","1,449","54.25"
"10981  :  โรงพยาบาลคอนสาร","1,598","640","40.05"
"10982  :  โรงพยาบาลภักดีชุมพล","1,146","1,137","99.21"
"10983  :  โรงพยาบาลเนินสง่า","793","283","35.69"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","1,989","1,145","57.57"
"10986  :  โรงพยาบาลปทุมราชวงศา","2,237","942","42.11"
"10987  :  โรงพยาบาลพนา","1,548","1,037","66.99"
"10988  :  โรงพยาบาลเสนางคนิคม","2,792","1,277","45.74"
"10989  :  โรงพยาบาลหัวตะพาน","1,204","546","45.35"
"10990  :  โรงพยาบาลลืออำนาจ","1,334","921","69.04"
"11040  :  โรงพยาบาลบึงกาฬ","2,869","1,454","50.68"
"11041  :  โรงพยาบาลพรเจริญ","2,483","1,057","42.57"
"11043  :  โรงพยาบาลโซ่พิสัย","3,401","1,749","51.43"
"11046  :  โรงพยาบาลเซกา","1,431","555","38.78"
"11047  :  โรงพยาบาลปากคาด","2,338","891","38.11"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","2,007","773","38.52"
"11050  :  โรงพยาบาลบุ่งคล้า","953","599","62.85"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","2,541","901","35.46"
"11000  :  โรงพยาบาลน้ำพอง","1,451","504","34.73"
"11001  :  โรงพยาบาลอุบลรัตน์","1,383","885","63.99"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","1,123","605","53.87"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","817","525","64.26"
"11006  :  โรงพยาบาลแวงน้อย","1,954","1,733","88.69"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","302","140","46.36"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","7,357","5,425","73.74"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","317","64","20.19"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","282","274","97.16"
"77650  :  โรงพยาบาลเวียงเก่า","274","156","56.93"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","308","118","38.31"
"77652  :  โรงพยาบาลโนนศิลา","323","109","33.75"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1,807","701","38.79"
"11014  :  โรงพยาบาลหนองวัวซอ","2,246","716","31.88"
"11015  :  โรงพยาบาลกุมภวาปี","3,798","2,682","70.62"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","3,273","2,901","88.63"
"11018  :  โรงพยาบาลหนองหาน","5,335","4,230","79.29"
"11019  :  โรงพยาบาลทุ่งฝน","4,239","2,431","57.35"
"11020  :  โรงพยาบาลไชยวาน","2,453","1,771","72.20"
"11021  :  โรงพยาบาลศรีธาตุ","1,583","1,046","66.08"
"11022  :  โรงพยาบาลวังสามหมอ","3,029","1,472","48.60"
"11023  :  โรงพยาบาลบ้านผือ","3,078","1,123","36.48"
"11024  :  โรงพยาบาลน้ำโสม","3,831","2,666","69.59"
"11025  :  โรงพยาบาลเพ็ญ","3,314","2,706","81.65"
"11026  :  โรงพยาบาลสร้างคอม","1,264","584","46.20"
"11027  :  โรงพยาบาลหนองแสง","3,292","2,632","79.95"
"11028  :  โรงพยาบาลนายูง","1,354","1,013","74.82"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1,987","1,816","91.39"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","7,350","4,377","59.55"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","47","42","89.36"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","2","1","50.00"
"10705  :  โรงพยาบาลเลย","3,103","1,582","50.98"
"11030  :  โรงพยาบาลนาด้วง","1,656","1,032","62.32"
"11031  :  โรงพยาบาลเชียงคาน","2,654","1,800","67.82"
"11032  :  โรงพยาบาลปากชม","561","208","37.08"
"11033  :  โรงพยาบาลนาแห้ว","618","284","45.95"
"11034  :  โรงพยาบาลภูเรือ","1,692","519","30.67"
"11035  :  โรงพยาบาลท่าลี่","444","185","41.67"
"11036  :  โรงพยาบาลวังสะพุง","3,005","1,014","33.74"
"11037  :  โรงพยาบาลภูกระดึง","323","155","47.99"
"11038  :  โรงพยาบาลภูหลวง","1,910","856","44.82"
"11039  :  โรงพยาบาลผาขาว","3,182","2,101","66.03"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,899","651","34.28"
"14133  :  โรงพยาบาลเอราวัณ","1,278","491","38.42"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","297","83","27.95"
"10706  :  โรงพยาบาลหนองคาย","6,846","3,806","55.59"
"11042  :  โรงพยาบาลโพนพิสัย","1,828","932","50.98"
"11044  :  โรงพยาบาลศรีเชียงใหม่","2,377","961","40.43"
"11045  :  โรงพยาบาลสังคม","1,178","488","41.43"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","4,462","1,997","44.76"
"14558  :  โรงพยาบาลพิสัยเวช","617","541","87.68"
"21356  :  โรงพยาบาลสระใคร","915","511","55.85"
"28778  :  โรงพยาบาลโพธิ์ตาก","320","270","84.38"
"28811  :  โรงพยาบาลเฝ้าไร่","1,578","688","43.60"
"28815  :  โรงพยาบาลรัตนวาปี","319","266","83.39"
"10707  :  โรงพยาบาลมหาสารคาม","3,617","1,789","49.46"
"11051  :  โรงพยาบาลแกดำ","1,371","653","47.63"
"11052  :  โรงพยาบาลโกสุมพิสัย","3,652","1,574","43.10"
"11053  :  โรงพยาบาลกันทรวิชัย","2,111","1,098","52.01"
"11054  :  โรงพยาบาลเชียงยืน","3,417","1,466","42.90"
"11055  :  โรงพยาบาลบรบือ","2,810","2,029","72.21"
"11056  :  โรงพยาบาลนาเชือก","1,237","705","56.99"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","3,227","1,771","54.88"
"11058  :  โรงพยาบาลวาปีปทุม","3,098","1,466","47.32"
"11059  :  โรงพยาบาลนาดูน","1,311","499","38.06"
"11060  :  โรงพยาบาลยางสีสุราช","1,211","1,123","92.73"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","1,932","1,552","80.33"
"24704  :  โรงพยาบาลกุดรัง","2,452","1,229","50.12"
"28843  :  โรงพยาบาลชื่นชม","68","64","94.12"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","4,255","1,847","43.41"
"11062  :  โรงพยาบาลปทุมรัตต์","2,144","786","36.66"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","3,662","2,119","57.86"
"11064  :  โรงพยาบาลธวัชบุรี","2,112","1,052","49.81"
"11065  :  โรงพยาบาลพนมไพร","2,060","928","45.05"
"11066  :  โรงพยาบาลโพนทอง","3,957","2,414","61.01"
"11067  :  โรงพยาบาลโพธิ์ชัย","1,862","667","35.82"
"11068  :  โรงพยาบาลหนองพอก","1,694","674","39.79"
"11069  :  โรงพยาบาลเสลภูมิ","3,584","2,208","61.61"
"11070  :  โรงพยาบาลสุวรรณภูมิ","5,224","2,994","57.31"
"11071  :  โรงพยาบาลเมืองสรวง","1,355","798","58.89"
"11072  :  โรงพยาบาลโพนทราย","1,731","1,209","69.84"
"11073  :  โรงพยาบาลอาจสามารถ","3,163","1,836","58.05"
"11074  :  โรงพยาบาลเมยวดี","1,179","807","68.45"
"11075  :  โรงพยาบาลศรีสมเด็จ","1,263","639","50.59"
"11076  :  โรงพยาบาลจังหาร","1,902","883","46.42"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","871","583","66.93"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1,010","571","56.53"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","475","242","50.95"
"27989  :  โรงพยาบาลเชียงขวัญ","810","345","42.59"
"27990  :  โรงพยาบาลหนองฮี","1,033","484","46.85"
"10709  :  โรงพยาบาลกาฬสินธุ์","2,578","2,483","96.31"
"11077  :  โรงพยาบาลนามน","2,587","1,173","45.34"
"11078  :  โรงพยาบาลกมลาไสย","4,062","1,057","26.02"
"11079  :  โรงพยาบาลร่องคำ","1,316","522","39.67"
"11080  :  โรงพยาบาลเขาวง","3,506","1,831","52.22"
"11081  :  โรงพยาบาลยางตลาด","3,956","2,843","71.87"
"11082  :  โรงพยาบาลห้วยเม็ก","2,003","959","47.88"
"11083  :  โรงพยาบาลสหัสขันธ์","1,247","452","36.25"
"11084  :  โรงพยาบาลคำม่วง","2,734","1,188","43.45"
"11085  :  โรงพยาบาลท่าคันโท","2,895","1,969","68.01"
"11086  :  โรงพยาบาลหนองกุงศรี","2,036","986","48.43"
"11087  :  โรงพยาบาลสมเด็จ","2,033","1,480","72.80"
"11088  :  โรงพยาบาลห้วยผึ้ง","2,534","890","35.12"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","4,379","1,534","35.03"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","973","434","44.60"
"28789  :  โรงพยาบาลฆ้องชัย","869","452","52.01"
"28790  :  โรงพยาบาลดอนจาน","1,223","703","57.48"
"28791  :  โรงพยาบาลสามชัย","474","222","46.84"
"10710  :  โรงพยาบาลสกลนคร","3,476","502","14.44"
"11089  :  โรงพยาบาลกุสุมาลย์","2,886","1,080","37.42"
"11090  :  โรงพยาบาลกุดบาก","1,956","712","36.40"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","291","218","74.91"
"11092  :  โรงพยาบาลพังโคน","4,743","1,622","34.20"
"11093  :  โรงพยาบาลวาริชภูมิ","2,294","1,200","52.31"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1,126","455","40.41"
"11095  :  โรงพยาบาลวานรนิวาส","4,455","3,137","70.42"
"11096  :  โรงพยาบาลคำตากล้า","5,686","3,698","65.04"
"11097  :  โรงพยาบาลบ้านม่วง","1,552","698","44.97"
"11098  :  โรงพยาบาลอากาศอำนวย","3,744","1,847","49.33"
"11099  :  โรงพยาบาลส่องดาว","2,866","1,179","41.14"
"11100  :  โรงพยาบาลเต่างอย","1,858","1,126","60.60"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","2,583","1,023","39.61"
"11102  :  โรงพยาบาลเจริญศิลป์","3,050","1,803","59.11"
"11103  :  โรงพยาบาลโพนนาแก้ว","1,252","912","72.84"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","5,960","3,565","59.82"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","550","529","96.18"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","104","64","61.54"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","838","312","37.23"
"11104  :  โรงพยาบาลปลาปาก","2,262","1,673","73.96"
"11105  :  โรงพยาบาลท่าอุเทน","1,084","785","72.42"
"11106  :  โรงพยาบาลบ้านแพง","1,823","720","39.50"
"11107  :  โรงพยาบาลนาทม","762","347","45.54"
"11108  :  โรงพยาบาลเรณูนคร","2,637","600","22.75"
"11109  :  โรงพยาบาลนาแก","1,772","945","53.33"
"11110  :  โรงพยาบาลศรีสงคราม","2,057","1,027","49.93"
"11111  :  โรงพยาบาลนาหว้า","2,669","1,903","71.30"
"11112  :  โรงพยาบาลโพนสวรรค์","2,824","1,371","48.55"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","932","502","53.86"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","1,297","818","63.07"
"10712  :  โรงพยาบาลมุกดาหาร","6,219","3,237","52.05"
"11113  :  โรงพยาบาลนิคมคำสร้อย","1,357","560","41.27"
"11114  :  โรงพยาบาลดอนตาล","1,734","919","53.00"
"11115  :  โรงพยาบาลดงหลวง","2,303","1,134","49.24"
"11116  :  โรงพยาบาลคำชะอี","1,492","764","51.21"
"11117  :  โรงพยาบาลหว้านใหญ่","538","268","49.81"
"11118  :  โรงพยาบาลหนองสูง","696","326","46.84"
"06009  :  โรงพยาบาลแม่ตื่น","1,188","792","66.67"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","4,251","1,783","41.94"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","3,037","1,651","54.36"
"11121  :  โรงพยาบาลเชียงดาว","1,128","310","27.48"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","1,473","463","31.43"
"11125  :  โรงพยาบาลฝาง","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","830","308","37.11"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","734","340","46.32"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","1,461","820","56.13"
"11133  :  โรงพยาบาลดอยเต่า","1,137","617","54.27"
"11134  :  โรงพยาบาลอมก๋อย","938","276","29.42"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","845","393","46.51"
"11138  :  โรงพยาบาลแม่วาง","1,117","453","40.56"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","52","28","53.85"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","501","283","56.49"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","302","130","43.05"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","4","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","1","1","100.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","621","274","44.12"
"10714  :  โรงพยาบาลลำพูน","2,602","420","16.14"
"11140  :  โรงพยาบาลแม่ทา","1,826","811","44.41"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1,318","529","40.14"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","1,557","827","53.11"
"11144  :  โรงพยาบาลป่าซาง","94","30","31.91"
"11145  :  โรงพยาบาลบ้านธิ","3,322","1,884","56.71"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","623","297","47.67"
"10672  :  โรงพยาบาลลำปาง","276","61","22.10"
"11146  :  โรงพยาบาลแม่เมาะ","5,233","2,150","41.09"
"11147  :  โรงพยาบาลเกาะคา","395","216","54.68"
"11148  :  โรงพยาบาลเสริมงาม","2,195","1,173","53.44"
"11149  :  โรงพยาบาลงาว","857","347","40.49"
"11150  :  โรงพยาบาลแจ้ห่ม","2,228","909","40.80"
"11151  :  โรงพยาบาลวังเหนือ","1,592","742","46.61"
"11152  :  โรงพยาบาลเถิน","1,036","467","45.08"
"11153  :  โรงพยาบาลแม่พริก","1,384","773","55.85"
"11154  :  โรงพยาบาลแม่ทะ","2,421","1,116","46.10"
"11155  :  โรงพยาบาลสบปราบ","2,273","822","36.16"
"11156  :  โรงพยาบาลห้างฉัตร","3,857","2,282","59.17"
"11157  :  โรงพยาบาลเมืองปาน","1,065","514","48.26"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","11,229","5,353","47.67"
"11158  :  โรงพยาบาลตรอน","1,601","709","44.28"
"11159  :  โรงพยาบาลท่าปลา","1,656","805","48.61"
"11160  :  โรงพยาบาลน้ำปาด","1,403","548","39.06"
"11161  :  โรงพยาบาลฟากท่า","1,208","577","47.76"
"11162  :  โรงพยาบาลบ้านโคก","941","496","52.71"
"11163  :  โรงพยาบาลพิชัย","1,737","680","39.15"
"11164  :  โรงพยาบาลลับแล","2,187","867","39.64"
"11165  :  โรงพยาบาลทองแสนขัน","1,794","685","38.18"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","825","319","38.67"
"11167  :  โรงพยาบาลลอง","2,546","1,302","51.14"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","1,981","1,008","50.88"
"11171  :  โรงพยาบาลวังชิ้น","1,017","414","40.71"
"11172  :  โรงพยาบาลหนองม่วงไข่","873","392","44.90"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","2,180","1,694","77.71"
"10716  :  โรงพยาบาลน่าน","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","997","541","54.26"
"11174  :  โรงพยาบาลบ้านหลวง","859","430","50.06"
"11175  :  โรงพยาบาลนาน้อย","1,335","668","50.04"
"11176  :  โรงพยาบาลท่าวังผา","1,038","529","50.96"
"11177  :  โรงพยาบาลเวียงสา","1,649","813","49.30"
"11178  :  โรงพยาบาลทุ่งช้าง","786","321","40.84"
"11179  :  โรงพยาบาลเชียงกลาง","894","359","40.16"
"11180  :  โรงพยาบาลนาหมื่น","1,025","573","55.90"
"11181  :  โรงพยาบาลสันติสุข","1,097","419","38.20"
"11182  :  โรงพยาบาลบ่อเกลือ","721","472","65.46"
"11183  :  โรงพยาบาลสองแคว","410","176","42.93"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,404","681","48.50"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","217","81","37.33"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","195","89","45.64"
"25017  :  โรงพยาบาลภูเพียง","299","181","60.54"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1,784","768","43.05"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","878","420","47.84"
"11187  :  โรงพยาบาลปง","1,093","451","41.26"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,487","544","36.58"
"11189  :  โรงพยาบาลเทิง","2,370","914","38.57"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","663","294","44.34"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","779","287","36.84"
"11194  :  โรงพยาบาลแม่สาย","886","490","55.30"
"11195  :  โรงพยาบาลแม่สรวย","1,032","462","44.77"
"11196  :  โรงพยาบาลเวียงป่าเป้า","2,472","940","38.03"
"11197  :  โรงพยาบาลพญาเม็งราย","785","335","42.68"
"11198  :  โรงพยาบาลเวียงแก่น","1,227","375","30.56"
"11199  :  โรงพยาบาลขุนตาล","1,034","405","39.17"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","651","189","29.03"
