"โรงพยาบาล","B","A","ร้อยละ"
"10943  :  โรงพยาบาลเมืองจันทร์","433","272","62.82"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","1,123","733","65.27"
"28014  :  โรงพยาบาลพยุห์","672","349","51.93"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","377","243","64.46"
"28016  :  โรงพยาบาลศิลาลาด","529","351","66.35"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","231","151","65.37"
"10945  :  โรงพยาบาลโขงเจียม","1,695","1,341","79.12"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","6,299","5,247","83.30"
"10948  :  โรงพยาบาลนาจะหลวย","1,860","1,569","84.35"
"10949  :  โรงพยาบาลน้ำยืน","118","82","69.49"
"10950  :  โรงพยาบาลบุณฑริก","1,217","849","69.76"
"10951  :  โรงพยาบาลตระการพืชผล","2,219","1,425","64.22"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","2,287","1,595","69.74"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,661","1,068","64.30"
"10954  :  โรงพยาบาลวารินชำราบ","24","19","79.17"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","27","19","70.37"
"10957  :  โรงพยาบาลตาลสุม","1,249","994","79.58"
"10958  :  โรงพยาบาลโพธิ์ไทร","1,021","801","78.45"
"10959  :  โรงพยาบาลสำโรง","1,149","951","82.77"
"10960  :  โรงพยาบาลดอนมดแดง","636","615","96.70"
"10961  :  โรงพยาบาลสิรินธร","884","572","64.71"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","1,206","982","81.43"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","1,614","1,375","85.19"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","218","138","63.30"
"24821  :  โรงพยาบาลนาเยีย","246","187","76.02"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","2","2","100.00"
"27968  :  โรงพยาบาลน้ำขุ่น","3","2","66.67"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","301","251","83.39"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","1,934","1,540","79.63"
"10966  :  โรงพยาบาลป่าติ้ว","1,807","1,260","69.73"
"10967  :  โรงพยาบาลมหาชนะชัย","1,147","805","70.18"
"10968  :  โรงพยาบาลค้อวัง","876","758","86.53"
"10969  :  โรงพยาบาลไทยเจริญ","664","506","76.20"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,876","1,318","70.26"
"11921  :  โรงพยาบาลนายแพทย์หาญ","375","302","80.53"
"04007  :  โรงพยาบาลซับใหญ่","288","225","78.13"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","2,137","1,235","57.79"
"10971  :  โรงพยาบาลคอนสวรรค์","1,678","1,087","64.78"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1,918","1,345","70.13"
"10973  :  โรงพยาบาลหนองบัวแดง","2,088","1,715","82.14"
"10974  :  โรงพยาบาลจัตุรัส","1,356","781","57.60"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","2,022","1,239","61.28"
"10976  :  โรงพยาบาลหนองบัวระเหว","868","497","57.26"
"10977  :  โรงพยาบาลเทพสถิต","855","536","62.69"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","3,305","2,525","76.40"
"10979  :  โรงพยาบาลบ้านแท่น","1,707","1,003","58.76"
"10980  :  โรงพยาบาลแก้งคร้อ","1,902","1,282","67.40"
"10981  :  โรงพยาบาลคอนสาร","1,124","688","61.21"
"10982  :  โรงพยาบาลภักดีชุมพล","834","498","59.71"
"10983  :  โรงพยาบาลเนินสง่า","616","379","61.53"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","1,210","1,050","86.78"
"10986  :  โรงพยาบาลปทุมราชวงศา","1,329","927","69.75"
"10987  :  โรงพยาบาลพนา","1,145","917","80.09"
"10988  :  โรงพยาบาลเสนางคนิคม","1,700","1,092","64.24"
"10989  :  โรงพยาบาลหัวตะพาน","869","570","65.59"
"10990  :  โรงพยาบาลลืออำนาจ","1,079","847","78.50"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","1,705","1,004","58.89"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","1,863","1,259","67.58"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","2,081","1,493","71.74"
"11050  :  โรงพยาบาลบุ่งคล้า","411","344","83.70"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","305","244","80.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","1,818","1,708","93.95"
"11000  :  โรงพยาบาลน้ำพอง","1,920","1,059","55.16"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","865","652","75.38"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","2,010","1,768","87.96"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","184","89","48.37"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","36","12","33.33"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","549","325","59.20"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1,046","706","67.50"
"11014  :  โรงพยาบาลหนองวัวซอ","1,394","1,106","79.34"
"11015  :  โรงพยาบาลกุมภวาปี","2,065","1,374","66.54"
"11016  :  โรงพยาบาลห้วยเกิ้ง","347","240","69.16"
"11017  :  โรงพยาบาลโนนสะอาด","1,726","1,470","85.17"
"11018  :  โรงพยาบาลหนองหาน","2,541","1,917","75.44"
"11019  :  โรงพยาบาลทุ่งฝน","1,404","839","59.76"
"11020  :  โรงพยาบาลไชยวาน","1,581","1,346","85.14"
"11021  :  โรงพยาบาลศรีธาตุ","1,101","841","76.39"
"11022  :  โรงพยาบาลวังสามหมอ","2,091","2,016","96.41"
"11023  :  โรงพยาบาลบ้านผือ","2,120","1,556","73.40"
"11024  :  โรงพยาบาลน้ำโสม","2,533","2,002","79.04"
"11025  :  โรงพยาบาลเพ็ญ","3,449","3,140","91.04"
"11026  :  โรงพยาบาลสร้างคอม","1,341","986","73.53"
"11027  :  โรงพยาบาลหนองแสง","1,243","819","65.89"
"11028  :  โรงพยาบาลนายูง","874","657","75.17"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1,195","1,179","98.66"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","4,141","3,097","74.79"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","1,063","664","62.46"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","221","143","64.71"
"10705  :  โรงพยาบาลเลย","3,528","2,399","68.00"
"11030  :  โรงพยาบาลนาด้วง","1,960","1,743","88.93"
"11031  :  โรงพยาบาลเชียงคาน","2,069","1,465","70.81"
"11032  :  โรงพยาบาลปากชม","824","572","69.42"
"11033  :  โรงพยาบาลนาแห้ว","445","305","68.54"
"11034  :  โรงพยาบาลภูเรือ","1,215","954","78.52"
"11035  :  โรงพยาบาลท่าลี่","655","442","67.48"
"11036  :  โรงพยาบาลวังสะพุง","2,289","1,323","57.80"
"11037  :  โรงพยาบาลภูกระดึง","2,304","2,031","88.15"
"11038  :  โรงพยาบาลภูหลวง","1,112","785","70.59"
"11039  :  โรงพยาบาลผาขาว","2,257","1,741","77.14"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,197","797","66.58"
"14133  :  โรงพยาบาลเอราวัณ","1,804","1,135","62.92"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","195","155","79.49"
"10706  :  โรงพยาบาลหนองคาย","4,940","3,818","77.29"
"11042  :  โรงพยาบาลโพนพิสัย","1,184","1,162","98.14"
"11044  :  โรงพยาบาลศรีเชียงใหม่","2,478","1,500","60.53"
"11045  :  โรงพยาบาลสังคม","631","410","64.98"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","3,879","2,780","71.67"
"14558  :  โรงพยาบาลพิสัยเวช","1,938","1,920","99.07"
"21356  :  โรงพยาบาลสระใคร","541","386","71.35"
"28778  :  โรงพยาบาลโพธิ์ตาก","339","329","97.05"
"28811  :  โรงพยาบาลเฝ้าไร่","922","715","77.55"
"28815  :  โรงพยาบาลรัตนวาปี","217","207","95.39"
"10707  :  โรงพยาบาลมหาสารคาม","3,052","1,837","60.19"
"11051  :  โรงพยาบาลแกดำ","946","605","63.95"
"11052  :  โรงพยาบาลโกสุมพิสัย","3,119","2,233","71.59"
"11053  :  โรงพยาบาลกันทรวิชัย","1,349","959","71.09"
"11054  :  โรงพยาบาลเชียงยืน","2,221","1,620","72.94"
"11055  :  โรงพยาบาลบรบือ","3,235","2,895","89.49"
"11056  :  โรงพยาบาลนาเชือก","1,211","1,117","92.24"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,970","1,221","61.98"
"11058  :  โรงพยาบาลวาปีปทุม","2,326","1,674","71.97"
"11059  :  โรงพยาบาลนาดูน","769","460","59.82"
"11060  :  โรงพยาบาลยางสีสุราช","948","940","99.16"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","1,111","807","72.64"
"24704  :  โรงพยาบาลกุดรัง","579","373","64.42"
"28843  :  โรงพยาบาลชื่นชม","40","35","87.50"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","2,183","1,446","66.24"
"11062  :  โรงพยาบาลปทุมรัตต์","1,449","1,028","70.95"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","2,606","1,962","75.29"
"11064  :  โรงพยาบาลธวัชบุรี","764","613","80.24"
"11065  :  โรงพยาบาลพนมไพร","1,543","920","59.62"
"11066  :  โรงพยาบาลโพนทอง","2,124","1,987","93.55"
"11067  :  โรงพยาบาลโพธิ์ชัย","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","1,388","999","71.97"
"11069  :  โรงพยาบาลเสลภูมิ","1,893","1,432","75.65"
"11070  :  โรงพยาบาลสุวรรณภูมิ","2,679","1,925","71.86"
"11071  :  โรงพยาบาลเมืองสรวง","714","563","78.85"
"11072  :  โรงพยาบาลโพนทราย","1,091","984","90.19"
"11073  :  โรงพยาบาลอาจสามารถ","43","43","100.00"
"11074  :  โรงพยาบาลเมยวดี","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","681","567","83.26"
"11076  :  โรงพยาบาลจังหาร","1,199","960","80.07"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","54","33","61.11"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","281","249","88.61"
"27989  :  โรงพยาบาลเชียงขวัญ","378","266","70.37"
"27990  :  โรงพยาบาลหนองฮี","443","327","73.81"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,777","1,584","89.14"
"11077  :  โรงพยาบาลนามน","2,194","2,063","94.03"
"11078  :  โรงพยาบาลกมลาไสย","2,251","2,014","89.47"
"11079  :  โรงพยาบาลร่องคำ","1,176","931","79.17"
"11080  :  โรงพยาบาลเขาวง","2,645","1,773","67.03"
"11081  :  โรงพยาบาลยางตลาด","3,078","2,689","87.36"
"11082  :  โรงพยาบาลห้วยเม็ก","1,417","1,060","74.81"
"11083  :  โรงพยาบาลสหัสขันธ์","736","498","67.66"
"11084  :  โรงพยาบาลคำม่วง","1,659","1,109","66.85"
"11085  :  โรงพยาบาลท่าคันโท","1,796","1,776","98.89"
"11086  :  โรงพยาบาลหนองกุงศรี","1,498","1,187","79.24"
"11087  :  โรงพยาบาลสมเด็จ","2,318","1,810","78.08"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,930","1,362","70.57"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","3,377","2,012","59.58"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","745","499","66.98"
"28789  :  โรงพยาบาลฆ้องชัย","733","511","69.71"
"28790  :  โรงพยาบาลดอนจาน","819","658","80.34"
"28791  :  โรงพยาบาลสามชัย","290","287","98.97"
"10710  :  โรงพยาบาลสกลนคร","1,614","666","41.26"
"11089  :  โรงพยาบาลกุสุมาลย์","2,184","1,681","76.97"
"11090  :  โรงพยาบาลกุดบาก","1,192","957","80.29"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,605","1,227","76.45"
"11092  :  โรงพยาบาลพังโคน","3,012","2,355","78.19"
"11093  :  โรงพยาบาลวาริชภูมิ","2,026","1,577","77.84"
"11094  :  โรงพยาบาลนิคมน้ำอูน","670","508","75.82"
"11095  :  โรงพยาบาลวานรนิวาส","2,966","2,675","90.19"
"11096  :  โรงพยาบาลคำตากล้า","2,953","2,413","81.71"
"11097  :  โรงพยาบาลบ้านม่วง","1,297","884","68.16"
"11098  :  โรงพยาบาลอากาศอำนวย","2,763","2,094","75.79"
"11099  :  โรงพยาบาลส่องดาว","1,740","1,384","79.54"
"11100  :  โรงพยาบาลเต่างอย","607","475","78.25"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,823","1,569","86.07"
"11102  :  โรงพยาบาลเจริญศิลป์","1,833","1,292","70.49"
"11103  :  โรงพยาบาลโพนนาแก้ว","970","753","77.63"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","6,668","5,759","86.37"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","1,292","1,095","84.75"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","932","893","95.82"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","1,507","1,065","70.67"
"11105  :  โรงพยาบาลท่าอุเทน","617","439","71.15"
"11106  :  โรงพยาบาลบ้านแพง","1,628","1,060","65.11"
"11107  :  โรงพยาบาลนาทม","612","519","84.80"
"11108  :  โรงพยาบาลเรณูนคร","1,644","924","56.20"
"11109  :  โรงพยาบาลนาแก","1,619","1,137","70.23"
"11110  :  โรงพยาบาลศรีสงคราม","1,232","882","71.59"
"11111  :  โรงพยาบาลนาหว้า","2,482","2,175","87.63"
"11112  :  โรงพยาบาลโพนสวรรค์","1,986","1,485","74.77"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","994","905","91.05"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","803","591","73.60"
"10712  :  โรงพยาบาลมุกดาหาร","6,306","5,202","82.49"
"11113  :  โรงพยาบาลนิคมคำสร้อย","976","651","66.70"
"11114  :  โรงพยาบาลดอนตาล","1,151","873","75.85"
"11115  :  โรงพยาบาลดงหลวง","1,485","1,386","93.33"
"11116  :  โรงพยาบาลคำชะอี","899","718","79.87"
"11117  :  โรงพยาบาลหว้านใหญ่","447","337","75.39"
"11118  :  โรงพยาบาลหนองสูง","543","368","67.77"
"06009  :  โรงพยาบาลแม่ตื่น","560","499","89.11"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","2,699","1,799","66.65"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","1,934","1,435","74.20"
"11121  :  โรงพยาบาลเชียงดาว","2,522","1,719","68.16"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","1,061","818","77.10"
"11125  :  โรงพยาบาลฝาง","1,726","1,175","68.08"
"11126  :  โรงพยาบาลแม่อาย","650","359","55.23"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","1,761","1,300","73.82"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","182","103","56.59"
"11131  :  โรงพยาบาลหางดง","1,541","1,228","79.69"
"11132  :  โรงพยาบาลฮอด","1,660","1,214","73.13"
"11133  :  โรงพยาบาลดอยเต่า","612","543","88.73"
"11134  :  โรงพยาบาลอมก๋อย","911","736","80.79"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","59","45","76.27"
"11137  :  โรงพยาบาลไชยปราการ","836","618","73.92"
"11138  :  โรงพยาบาลแม่วาง","420","279","66.43"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","252","148","58.73"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","508","377","74.21"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","511","292","57.14"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","1,586","1,249","78.75"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","129","63","48.84"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","1,247","826","66.24"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","205","136","66.34"
"10714  :  โรงพยาบาลลำพูน","2,603","1,112","42.72"
"11140  :  โรงพยาบาลแม่ทา","1,636","1,139","69.62"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1,881","1,567","83.31"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","1,010","871","86.24"
"11144  :  โรงพยาบาลป่าซาง","1,184","983","83.02"
"11145  :  โรงพยาบาลบ้านธิ","2,380","1,608","67.56"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","1,236","825","66.75"
"24956  :  โรงพยาบาลเวียงหนองล่อง","513","416","81.09"
"10672  :  โรงพยาบาลลำปาง","24,690","15,963","64.65"
"11146  :  โรงพยาบาลแม่เมาะ","2,809","1,750","62.30"
"11147  :  โรงพยาบาลเกาะคา","370","246","66.49"
"11148  :  โรงพยาบาลเสริมงาม","1,708","1,295","75.82"
"11149  :  โรงพยาบาลงาว","812","465","57.27"
"11150  :  โรงพยาบาลแจ้ห่ม","1,598","1,064","66.58"
"11151  :  โรงพยาบาลวังเหนือ","1,460","1,059","72.53"
"11152  :  โรงพยาบาลเถิน","873","602","68.96"
"11153  :  โรงพยาบาลแม่พริก","1,217","894","73.46"
"11154  :  โรงพยาบาลแม่ทะ","1,794","1,177","65.61"
"11155  :  โรงพยาบาลสบปราบ","2,019","1,283","63.55"
"11156  :  โรงพยาบาลห้างฉัตร","2,305","1,878","81.48"
"11157  :  โรงพยาบาลเมืองปาน","1,072","843","78.64"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","4,157","2,866","68.94"
"11158  :  โรงพยาบาลตรอน","1,811","1,094","60.41"
"11159  :  โรงพยาบาลท่าปลา","1,194","992","83.08"
"11160  :  โรงพยาบาลน้ำปาด","1,038","642","61.85"
"11161  :  โรงพยาบาลฟากท่า","878","612","69.70"
"11162  :  โรงพยาบาลบ้านโคก","611","407","66.61"
"11163  :  โรงพยาบาลพิชัย","1,182","605","51.18"
"11164  :  โรงพยาบาลลับแล","870","546","62.76"
"11165  :  โรงพยาบาลทองแสนขัน","1,320","865","65.53"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","8","2","25.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","937","647","69.05"
"11167  :  โรงพยาบาลลอง","2,157","1,571","72.83"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","2,029","1,457","71.81"
"11171  :  โรงพยาบาลวังชิ้น","991","666","67.20"
"11172  :  โรงพยาบาลหนองม่วงไข่","723","484","66.94"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","2,053","1,719","83.73"
"10716  :  โรงพยาบาลน่าน","4,823","2,774","57.52"
"11173  :  โรงพยาบาลแม่จริม","741","570","76.92"
"11174  :  โรงพยาบาลบ้านหลวง","635","493","77.64"
"11175  :  โรงพยาบาลนาน้อย","878","658","74.94"
"11176  :  โรงพยาบาลท่าวังผา","1,121","742","66.19"
"11177  :  โรงพยาบาลเวียงสา","2,110","1,709","81.00"
"11178  :  โรงพยาบาลทุ่งช้าง","639","450","70.42"
"11179  :  โรงพยาบาลเชียงกลาง","1,033","615","59.54"
"11180  :  โรงพยาบาลนาหมื่น","1,059","809","76.39"
"11181  :  โรงพยาบาลสันติสุข","1,019","691","67.81"
"11182  :  โรงพยาบาลบ่อเกลือ","465","404","86.88"
"11183  :  โรงพยาบาลสองแคว","653","511","78.25"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,095","758","69.22"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","185","155","83.78"
"25017  :  โรงพยาบาลภูเพียง","125","83","66.40"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1,482","942","63.56"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","1,105","732","66.24"
"11187  :  โรงพยาบาลปง","964","655","67.95"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","4,000","2,254","56.35"
"11189  :  โรงพยาบาลเทิง","2,049","1,328","64.81"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","584","407","69.69"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","774","637","82.30"
"11194  :  โรงพยาบาลแม่สาย","1,562","1,392","89.12"
"11195  :  โรงพยาบาลแม่สรวย","1,120","765","68.30"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,955","1,379","70.54"
"11197  :  โรงพยาบาลพญาเม็งราย","735","505","68.71"
"11198  :  โรงพยาบาลเวียงแก่น","676","406","60.06"
"11199  :  โรงพยาบาลขุนตาล","934","734","78.59"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","390","196","50.26"
"11201  :  โรงพยาบาลแม่ลาว","454","271","59.69"
