"โรงพยาบาล","B","A","ร้อยละ"
"10949  :  โรงพยาบาลน้ำยืน","87","6","6.90"
"10950  :  โรงพยาบาลบุณฑริก","109","13","11.93"
"10951  :  โรงพยาบาลตระการพืชผล","59","10","16.95"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","34","5","14.71"
"10953  :  โรงพยาบาลม่วงสามสิบ","125","13","10.40"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","132","19","14.39"
"10957  :  โรงพยาบาลตาลสุม","53","8","15.09"
"10958  :  โรงพยาบาลโพธิ์ไทร","23","12","52.17"
"10959  :  โรงพยาบาลสำโรง","51","10","19.61"
"10960  :  โรงพยาบาลดอนมดแดง","78","16","20.51"
"10961  :  โรงพยาบาลสิรินธร","103","20","19.42"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","110","9","8.18"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","8","6","75.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","100","13","13.00"
"24032  :  โรงพยาบาลนาตาล","25","6","24.00"
"24821  :  โรงพยาบาลนาเยีย","5","1","20.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","4","1","25.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","23","2","8.70"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","167","23","13.77"
"10964  :  โรงพยาบาลกุดชุม","9","2","22.22"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","79","15","18.99"
"10966  :  โรงพยาบาลป่าติ้ว","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","81","24","29.63"
"10968  :  โรงพยาบาลค้อวัง","31","5","16.13"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","362","87","24.03"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","9","2","22.22"
"10702  :  โรงพยาบาลชัยภูมิ","5","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","44","17","38.64"
"10971  :  โรงพยาบาลคอนสวรรค์","17","3","17.65"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1","1","100.00"
"10973  :  โรงพยาบาลหนองบัวแดง","21","5","23.81"
"10974  :  โรงพยาบาลจัตุรัส","113","14","12.39"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","176","21","11.93"
"10976  :  โรงพยาบาลหนองบัวระเหว","18","2","11.11"
"10977  :  โรงพยาบาลเทพสถิต","34","3","8.82"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","88","18","20.45"
"10979  :  โรงพยาบาลบ้านแท่น","58","5","8.62"
"10980  :  โรงพยาบาลแก้งคร้อ","5","2","40.00"
"10981  :  โรงพยาบาลคอนสาร","33","3","9.09"
"10982  :  โรงพยาบาลภักดีชุมพล","111","15","13.51"
"10983  :  โรงพยาบาลเนินสง่า","4","2","50.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","143","17","11.89"
"10985  :  โรงพยาบาลชานุมาน","38","5","13.16"
"10986  :  โรงพยาบาลปทุมราชวงศา","0","0","0.00"
"10987  :  โรงพยาบาลพนา","33","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","89","18","20.22"
"10989  :  โรงพยาบาลหัวตะพาน","95","19","20.00"
"10990  :  โรงพยาบาลลืออำนาจ","16","1","6.25"
"11040  :  โรงพยาบาลบึงกาฬ","1,478","212","14.34"
"11041  :  โรงพยาบาลพรเจริญ","209","31","14.83"
"11043  :  โรงพยาบาลโซ่พิสัย","63","12","19.05"
"11046  :  โรงพยาบาลเซกา","463","137","29.59"
"11047  :  โรงพยาบาลปากคาด","39","9","23.08"
"11048  :  โรงพยาบาลบึงโขงหลง","363","60","16.53"
"11049  :  โรงพยาบาลศรีวิไล","122","9","7.38"
"11050  :  โรงพยาบาลบุ่งคล้า","29","5","17.24"
"10704  :  โรงพยาบาลหนองบัวลำภู","15","3","20.00"
"10991  :  โรงพยาบาลนากลาง","43","11","25.58"
"10992  :  โรงพยาบาลโนนสัง","2","2","100.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","1","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","6","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","2","1","50.00"
"10670  :  โรงพยาบาลขอนแก่น","42","11","26.19"
"10995  :  โรงพยาบาลบ้านฝาง","110","32","29.09"
"10996  :  โรงพยาบาลพระยืน","64","15","23.44"
"10997  :  โรงพยาบาลหนองเรือ","85","14","16.47"
"10998  :  โรงพยาบาลชุมแพ","6","3","50.00"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","10","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","127","16","12.60"
"11002  :  โรงพยาบาลบ้านไผ่","400","78","19.50"
"11003  :  โรงพยาบาลเปือยน้อย","3","0","0.00"
"11004  :  โรงพยาบาลพล","145","32","22.07"
"11005  :  โรงพยาบาลแวงใหญ่","4","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","20","6","30.00"
"11007  :  โรงพยาบาลหนองสองห้อง","75","10","13.33"
"11008  :  โรงพยาบาลภูเวียง","353","54","15.30"
"11009  :  โรงพยาบาลมัญจาคีรี","227","63","27.75"
"11010  :  โรงพยาบาลชนบท","3","1","33.33"
"11011  :  โรงพยาบาลเขาสวนกวาง","22","3","13.64"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","397","51","12.85"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","782","140","17.90"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","16","6","37.50"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","23","5","21.74"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","1,914","279","14.58"
"11013  :  โรงพยาบาลกุดจับ","72","20","27.78"
"11014  :  โรงพยาบาลหนองวัวซอ","8","2","25.00"
"11015  :  โรงพยาบาลกุมภวาปี","54","17","31.48"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","110","36","32.73"
"11018  :  โรงพยาบาลหนองหาน","202","36","17.82"
"11019  :  โรงพยาบาลทุ่งฝน","78","16","20.51"
"11020  :  โรงพยาบาลไชยวาน","23","5","21.74"
"11021  :  โรงพยาบาลศรีธาตุ","19","2","10.53"
"11022  :  โรงพยาบาลวังสามหมอ","103","19","18.45"
"11023  :  โรงพยาบาลบ้านผือ","277","61","22.02"
"11024  :  โรงพยาบาลน้ำโสม","0","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","31","5","16.13"
"11026  :  โรงพยาบาลสร้างคอม","9","2","22.22"
"11027  :  โรงพยาบาลหนองแสง","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","8","4","50.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","26","6","23.08"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","359","32","8.91"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","25","2","8.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","0","0","0.00"
"11030  :  โรงพยาบาลนาด้วง","6","1","16.67"
"11031  :  โรงพยาบาลเชียงคาน","7","3","42.86"
"11032  :  โรงพยาบาลปากชม","7","5","71.43"
"11033  :  โรงพยาบาลนาแห้ว","6","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","39","8","20.51"
"11035  :  โรงพยาบาลท่าลี่","17","2","11.76"
"11036  :  โรงพยาบาลวังสะพุง","8","3","37.50"
"11037  :  โรงพยาบาลภูกระดึง","43","3","6.98"
"11038  :  โรงพยาบาลภูหลวง","19","5","26.32"
"11039  :  โรงพยาบาลผาขาว","36","9","25.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","91","28","30.77"
"14133  :  โรงพยาบาลเอราวัณ","96","14","14.58"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","5","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","257","64","24.90"
"11042  :  โรงพยาบาลโพนพิสัย","676","114","16.86"
"11044  :  โรงพยาบาลศรีเชียงใหม่","22","6","27.27"
"11045  :  โรงพยาบาลสังคม","246","46","18.70"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","384","102","26.56"
"14558  :  โรงพยาบาลพิสัยเวช","1","0","0.00"
"21356  :  โรงพยาบาลสระใคร","10","2","20.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","4","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","2","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","1,611","343","21.29"
"11051  :  โรงพยาบาลแกดำ","60","2","3.33"
"11052  :  โรงพยาบาลโกสุมพิสัย","250","60","24.00"
"11053  :  โรงพยาบาลกันทรวิชัย","3","2","66.67"
"11054  :  โรงพยาบาลเชียงยืน","20","3","15.00"
"11055  :  โรงพยาบาลบรบือ","73","13","17.81"
"11056  :  โรงพยาบาลนาเชือก","99","13","13.13"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","117","5","4.27"
"11058  :  โรงพยาบาลวาปีปทุม","154","16","10.39"
"11059  :  โรงพยาบาลนาดูน","22","3","13.64"
"11060  :  โรงพยาบาลยางสีสุราช","9","1","11.11"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","441","97","22.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","83","18","21.69"
"11062  :  โรงพยาบาลปทุมรัตต์","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","378","54","14.29"
"11064  :  โรงพยาบาลธวัชบุรี","127","7","5.51"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","0","0","0.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","52","6","11.54"
"11068  :  โรงพยาบาลหนองพอก","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","545","122","22.39"
"11070  :  โรงพยาบาลสุวรรณภูมิ","85","19","22.35"
"11071  :  โรงพยาบาลเมืองสรวง","26","1","3.85"
"11072  :  โรงพยาบาลโพนทราย","30","6","20.00"
"11073  :  โรงพยาบาลอาจสามารถ","16","3","18.75"
"11074  :  โรงพยาบาลเมยวดี","25","1","4.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","60","7","11.67"
"11076  :  โรงพยาบาลจังหาร","32","8","25.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","15","1","6.67"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","3","1","33.33"
"27989  :  โรงพยาบาลเชียงขวัญ","1","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","10","3","30.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","6","2","33.33"
"11077  :  โรงพยาบาลนามน","1","1","100.00"
"11078  :  โรงพยาบาลกมลาไสย","28","11","39.29"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","75","16","21.33"
"11081  :  โรงพยาบาลยางตลาด","84","9","10.71"
"11082  :  โรงพยาบาลห้วยเม็ก","52","9","17.31"
"11083  :  โรงพยาบาลสหัสขันธ์","35","8","22.86"
"11084  :  โรงพยาบาลคำม่วง","7","2","28.57"
"11085  :  โรงพยาบาลท่าคันโท","37","4","10.81"
"11086  :  โรงพยาบาลหนองกุงศรี","120","29","24.17"
"11087  :  โรงพยาบาลสมเด็จ","555","57","10.27"
"11088  :  โรงพยาบาลห้วยผึ้ง","112","36","32.14"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","520","110","21.15"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","2","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","6","1","16.67"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","242","64","26.45"
"11089  :  โรงพยาบาลกุสุมาลย์","5","2","40.00"
"11090  :  โรงพยาบาลกุดบาก","31","7","22.58"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","328","35","10.67"
"11093  :  โรงพยาบาลวาริชภูมิ","91","15","16.48"
"11094  :  โรงพยาบาลนิคมน้ำอูน","60","4","6.67"
"11095  :  โรงพยาบาลวานรนิวาส","5","1","20.00"
"11096  :  โรงพยาบาลคำตากล้า","1","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","1","1","100.00"
"11098  :  โรงพยาบาลอากาศอำนวย","44","6","13.64"
"11099  :  โรงพยาบาลส่องดาว","93","26","27.96"
"11100  :  โรงพยาบาลเต่างอย","7","1","14.29"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","24","2","8.33"
"11102  :  โรงพยาบาลเจริญศิลป์","41","3","7.32"
"11103  :  โรงพยาบาลโพนนาแก้ว","34","8","23.53"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","317","49","15.46"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","40","2","5.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","279","32","11.47"
"11104  :  โรงพยาบาลปลาปาก","0","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","105","27","25.71"
"11106  :  โรงพยาบาลบ้านแพง","39","5","12.82"
"11107  :  โรงพยาบาลนาทม","26","16","61.54"
"11108  :  โรงพยาบาลเรณูนคร","4","1","25.00"
"11109  :  โรงพยาบาลนาแก","30","7","23.33"
"11110  :  โรงพยาบาลศรีสงคราม","73","17","23.29"
"11111  :  โรงพยาบาลนาหว้า","134","22","16.42"
"11112  :  โรงพยาบาลโพนสวรรค์","7","3","42.86"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","0","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","8","1","12.50"
"10712  :  โรงพยาบาลมุกดาหาร","254","30","11.81"
"11113  :  โรงพยาบาลนิคมคำสร้อย","18","3","16.67"
"11114  :  โรงพยาบาลดอนตาล","4","1","25.00"
"11115  :  โรงพยาบาลดงหลวง","33","8","24.24"
"11116  :  โรงพยาบาลคำชะอี","17","2","11.76"
"11117  :  โรงพยาบาลหว้านใหญ่","5","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","10","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","168","8","4.76"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","8","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","132","13","9.85"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","163","17","10.43"
"11124  :  โรงพยาบาลสะเมิง","11","3","27.27"
"11125  :  โรงพยาบาลฝาง","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","78","15","19.23"
"11127  :  โรงพยาบาลพร้าว","129","13","10.08"
"11128  :  โรงพยาบาลสันป่าตอง","38","9","23.68"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","570","26","4.56"
"11131  :  โรงพยาบาลหางดง","36","10","27.78"
"11132  :  โรงพยาบาลฮอด","362","21","5.80"
"11133  :  โรงพยาบาลดอยเต่า","59","13","22.03"
"11134  :  โรงพยาบาลอมก๋อย","188","22","11.70"
"11135  :  โรงพยาบาลสารภี","36","10","27.78"
"11136  :  โรงพยาบาลเวียงแหง","97","4","4.12"
"11137  :  โรงพยาบาลไชยปราการ","13","5","38.46"
"11138  :  โรงพยาบาลแม่วาง","41","4","9.76"
"11139  :  โรงพยาบาลแม่ออน","146","8","5.48"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","90","14","15.56"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","6","2","33.33"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","13","5","38.46"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","169","13","7.69"
"10714  :  โรงพยาบาลลำพูน","152","32","21.05"
"11140  :  โรงพยาบาลแม่ทา","1","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","19","9","47.37"
"11145  :  โรงพยาบาลบ้านธิ","15","4","26.67"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","1","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","1","1","100.00"
"10672  :  โรงพยาบาลลำปาง","155","17","10.97"
"11146  :  โรงพยาบาลแม่เมาะ","28","5","17.86"
"11147  :  โรงพยาบาลเกาะคา","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","9","3","33.33"
"11149  :  โรงพยาบาลงาว","218","41","18.81"
"11150  :  โรงพยาบาลแจ้ห่ม","13","1","7.69"
"11151  :  โรงพยาบาลวังเหนือ","54","7","12.96"
"11152  :  โรงพยาบาลเถิน","20","4","20.00"
"11153  :  โรงพยาบาลแม่พริก","28","8","28.57"
"11154  :  โรงพยาบาลแม่ทะ","2","1","50.00"
"11155  :  โรงพยาบาลสบปราบ","11","2","18.18"
"11156  :  โรงพยาบาลห้างฉัตร","25","5","20.00"
"11157  :  โรงพยาบาลเมืองปาน","86","14","16.28"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","95","6","6.32"
"11158  :  โรงพยาบาลตรอน","0","0","0.00"
"11159  :  โรงพยาบาลท่าปลา","26","4","15.38"
"11160  :  โรงพยาบาลน้ำปาด","7","1","14.29"
"11161  :  โรงพยาบาลฟากท่า","1","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","21","2","9.52"
"11163  :  โรงพยาบาลพิชัย","17","0","0.00"
"11164  :  โรงพยาบาลลับแล","104","17","16.35"
"11165  :  โรงพยาบาลทองแสนขัน","24","10","41.67"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","279","69","24.73"
"11166  :  โรงพยาบาลร้องกวาง","28","6","21.43"
"11167  :  โรงพยาบาลลอง","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","1","0","0.00"
"11170  :  โรงพยาบาลสอง","7","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","27","5","18.52"
"11172  :  โรงพยาบาลหนองม่วงไข่","20","3","15.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","21","5","23.81"
"10716  :  โรงพยาบาลน่าน","1,034","83","8.03"
"11173  :  โรงพยาบาลแม่จริม","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","5","4","80.00"
"11175  :  โรงพยาบาลนาน้อย","41","4","9.76"
"11176  :  โรงพยาบาลท่าวังผา","18","3","16.67"
"11177  :  โรงพยาบาลเวียงสา","20","6","30.00"
"11178  :  โรงพยาบาลทุ่งช้าง","1","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","11","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","175","11","6.29"
"11183  :  โรงพยาบาลสองแคว","9","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","58","4","6.90"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","5","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","643","91","14.15"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","27","3","11.11"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","7","1","14.29"
"11187  :  โรงพยาบาลปง","23","2","8.70"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","571","64","11.21"
"11189  :  โรงพยาบาลเทิง","63","4","6.35"
"11190  :  โรงพยาบาลพาน","1","1","100.00"
"11191  :  โรงพยาบาลป่าแดด","0","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","9","2","22.22"
"11194  :  โรงพยาบาลแม่สาย","0","0","0.00"
"11195  :  โรงพยาบาลแม่สรวย","25","25","100.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","0","0","0.00"
"11197  :  โรงพยาบาลพญาเม็งราย","38","3","7.89"
"11198  :  โรงพยาบาลเวียงแก่น","2","2","100.00"
"11199  :  โรงพยาบาลขุนตาล","5","2","40.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","0","0","0.00"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","0","0","0.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","45","10","22.22"
"11203  :  โรงพยาบาลขุนยวม","54","5","9.26"
"11204  :  โรงพยาบาลปาย","0","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","674","91","13.50"
"11206  :  โรงพยาบาลแม่ลาน้อย","70","8","11.43"
"11207  :  โรงพยาบาลสบเมย","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","0","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","136","29","21.32"
"11209  :  โรงพยาบาลโกรกพระ","187","34","18.18"
"11210  :  โรงพยาบาลชุมแสง","507","19","3.75"
"11211  :  โรงพยาบาลหนองบัว","576","84","14.58"
"11212  :  โรงพยาบาลบรรพตพิสัย","547","69","12.61"
"11213  :  โรงพยาบาลเก้าเลี้ยว","166","46","27.71"
"11214  :  โรงพยาบาลตาคลี","636","93","14.62"
"11215  :  โรงพยาบาลท่าตะโก","23","8","34.78"
"11216  :  โรงพยาบาลไพศาลี","285","41","14.39"
"11217  :  โรงพยาบาลพยุหะคีรี","36","2","5.56"
"11218  :  โรงพยาบาลลาดยาว","1,261","142","11.26"
"11219  :  โรงพยาบาลตากฟ้า","201","50","24.88"
"11220  :  โรงพยาบาลแม่วงก์","418","19","4.55"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00"
