"โรงพยาบาล","B","A","ร้อยละ"
"10949  :  โรงพยาบาลน้ำยืน","43","36","83.72"
"10950  :  โรงพยาบาลบุณฑริก","40","34","85.00"
"10951  :  โรงพยาบาลตระการพืชผล","90","72","80.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","602","506","84.05"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","30","23","76.67"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","26","20","76.92"
"10957  :  โรงพยาบาลตาลสุม","31","22","70.97"
"10958  :  โรงพยาบาลโพธิ์ไทร","18","7","38.89"
"10959  :  โรงพยาบาลสำโรง","453","428","94.48"
"10960  :  โรงพยาบาลดอนมดแดง","7","6","85.71"
"10961  :  โรงพยาบาลสิรินธร","115","104","90.43"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","27","25","92.59"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","127","101","79.53"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","20","12","60.00"
"24821  :  โรงพยาบาลนาเยีย","73","65","89.04"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","33","28","84.85"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","6","6","100.00"
"10701  :  โรงพยาบาลยโสธร","23","19","82.61"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","48","34","70.83"
"10966  :  โรงพยาบาลป่าติ้ว","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","5","4","80.00"
"10968  :  โรงพยาบาลค้อวัง","62","55","88.71"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1","1","100.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","9","6","66.67"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","4","4","100.00"
"10971  :  โรงพยาบาลคอนสวรรค์","201","162","80.60"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","0","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","8","6","75.00"
"10974  :  โรงพยาบาลจัตุรัส","158","115","72.78"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","0","0","0.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","3","1","33.33"
"10977  :  โรงพยาบาลเทพสถิต","23","17","73.91"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","2","2","100.00"
"10979  :  โรงพยาบาลบ้านแท่น","8","6","75.00"
"10980  :  โรงพยาบาลแก้งคร้อ","1","1","100.00"
"10981  :  โรงพยาบาลคอนสาร","0","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","2","2","100.00"
"10983  :  โรงพยาบาลเนินสง่า","0","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","5","4","80.00"
"10985  :  โรงพยาบาลชานุมาน","0","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","0","0","0.00"
"10987  :  โรงพยาบาลพนา","651","623","95.70"
"10988  :  โรงพยาบาลเสนางคนิคม","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","1","1","100.00"
"10990  :  โรงพยาบาลลืออำนาจ","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","115","75","65.22"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","0","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","3","2","66.67"
"11050  :  โรงพยาบาลบุ่งคล้า","91","90","98.90"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","416","309","74.28"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","5","5","100.00"
"11000  :  โรงพยาบาลน้ำพอง","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","7","5","71.43"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","2","1","50.00"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","599","379","63.27"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","0","0","0.00"
"11015  :  โรงพยาบาลกุมภวาปี","3","1","33.33"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","0","0","0.00"
"11018  :  โรงพยาบาลหนองหาน","1","0","0.00"
"11019  :  โรงพยาบาลทุ่งฝน","2","1","50.00"
"11020  :  โรงพยาบาลไชยวาน","1,071","1,046","97.67"
"11021  :  โรงพยาบาลศรีธาตุ","0","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","1","1","100.00"
"11023  :  โรงพยาบาลบ้านผือ","0","0","0.00"
"11024  :  โรงพยาบาลน้ำโสม","2","1","50.00"
"11025  :  โรงพยาบาลเพ็ญ","0","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","73","65","89.04"
"11027  :  โรงพยาบาลหนองแสง","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","1","1","100.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","0","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","6","2","33.33"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","414","322","77.78"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","21","20","95.24"
"10705  :  โรงพยาบาลเลย","9","8","88.89"
"11030  :  โรงพยาบาลนาด้วง","0","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","0","0","0.00"
"11032  :  โรงพยาบาลปากชม","1","1","100.00"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","0","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","0","0","0.00"
"11037  :  โรงพยาบาลภูกระดึง","198","158","79.80"
"11038  :  โรงพยาบาลภูหลวง","1","1","100.00"
"11039  :  โรงพยาบาลผาขาว","38","26","68.42"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","0","0","0.00"
"14133  :  โรงพยาบาลเอราวัณ","0","0","0.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","0","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","7","6","85.71"
"11042  :  โรงพยาบาลโพนพิสัย","243","239","98.35"
"11044  :  โรงพยาบาลศรีเชียงใหม่","0","0","0.00"
"11045  :  โรงพยาบาลสังคม","0","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","1","0","0.00"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","1","1","100.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","88","87","98.86"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","1,213","955","78.73"
"11051  :  โรงพยาบาลแกดำ","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","0","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","32","27","84.38"
"11054  :  โรงพยาบาลเชียงยืน","0","0","0.00"
"11055  :  โรงพยาบาลบรบือ","0","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","238","235","98.74"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","0","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","0","0","0.00"
"11059  :  โรงพยาบาลนาดูน","5","3","60.00"
"11060  :  โรงพยาบาลยางสีสุราช","0","0","0.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","0","0","0.00"
"11062  :  โรงพยาบาลปทุมรัตต์","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","0","0","0.00"
"11064  :  โรงพยาบาลธวัชบุรี","0","0","0.00"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","5","5","100.00"
"11067  :  โรงพยาบาลโพธิ์ชัย","0","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","6","6","100.00"
"11070  :  โรงพยาบาลสุวรรณภูมิ","3","3","100.00"
"11071  :  โรงพยาบาลเมืองสรวง","0","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","2","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","0","0","0.00"
"11074  :  โรงพยาบาลเมยวดี","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","0","0","0.00"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","418","375","89.71"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","2","1","50.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","1","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","0","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","0","0","0.00"
"11077  :  โรงพยาบาลนามน","0","0","0.00"
"11078  :  โรงพยาบาลกมลาไสย","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","0","0","0.00"
"11080  :  โรงพยาบาลเขาวง","3","1","33.33"
"11081  :  โรงพยาบาลยางตลาด","0","0","0.00"
"11082  :  โรงพยาบาลห้วยเม็ก","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","20","13","65.00"
"11084  :  โรงพยาบาลคำม่วง","4","2","50.00"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","0","0","0.00"
"11087  :  โรงพยาบาลสมเด็จ","3","3","100.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","1","1","100.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","0","0","0.00"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","0","0","0.00"
"28789  :  โรงพยาบาลฆ้องชัย","3","2","66.67"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","6","3","50.00"
"11089  :  โรงพยาบาลกุสุมาลย์","37","29","78.38"
"11090  :  โรงพยาบาลกุดบาก","1","1","100.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","51","40","78.43"
"11092  :  โรงพยาบาลพังโคน","5","2","40.00"
"11093  :  โรงพยาบาลวาริชภูมิ","0","0","0.00"
"11094  :  โรงพยาบาลนิคมน้ำอูน","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","49","46","93.88"
"11096  :  โรงพยาบาลคำตากล้า","261","201","77.01"
"11097  :  โรงพยาบาลบ้านม่วง","1","1","100.00"
"11098  :  โรงพยาบาลอากาศอำนวย","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","1","1","100.00"
"11100  :  โรงพยาบาลเต่างอย","0","0","0.00"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1","1","100.00"
"11102  :  โรงพยาบาลเจริญศิลป์","1","1","100.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","2","2","100.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","0","0","0.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","1","1","100.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","0","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","1","1","100.00"
"11105  :  โรงพยาบาลท่าอุเทน","0","0","0.00"
"11106  :  โรงพยาบาลบ้านแพง","4","4","100.00"
"11107  :  โรงพยาบาลนาทม","1","1","100.00"
"11108  :  โรงพยาบาลเรณูนคร","0","0","0.00"
"11109  :  โรงพยาบาลนาแก","4","2","50.00"
"11110  :  โรงพยาบาลศรีสงคราม","0","0","0.00"
"11111  :  โรงพยาบาลนาหว้า","9","5","55.56"
"11112  :  โรงพยาบาลโพนสวรรค์","2","2","100.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","0","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","8","4","50.00"
"10712  :  โรงพยาบาลมุกดาหาร","38","38","100.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","6","5","83.33"
"11114  :  โรงพยาบาลดอนตาล","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","0","0","0.00"
"11116  :  โรงพยาบาลคำชะอี","1","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","43","36","83.72"
"11118  :  โรงพยาบาลหนองสูง","22","18","81.82"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","99","69","69.70"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","2","1","50.00"
"11125  :  โรงพยาบาลฝาง","4","1","25.00"
"11126  :  โรงพยาบาลแม่อาย","6","4","66.67"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","1","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","259","190","73.36"
"11131  :  โรงพยาบาลหางดง","11","7","63.64"
"11132  :  โรงพยาบาลฮอด","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","40","37","92.50"
"11134  :  โรงพยาบาลอมก๋อย","36","21","58.33"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","1","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","1","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","36","27","75.00"
"11507  :  โรงพยาบาลกองบิน 41","78","62","79.49"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","62","50","80.65"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","12","7","58.33"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","196","149","76.02"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","1","1","100.00"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","30","24","80.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","0","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","16","13","81.25"
"11144  :  โรงพยาบาลป่าซาง","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","3","2","66.67"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","4","3","75.00"
"10672  :  โรงพยาบาลลำปาง","7,673","5,782","75.36"
"11146  :  โรงพยาบาลแม่เมาะ","53","41","77.36"
"11147  :  โรงพยาบาลเกาะคา","6","5","83.33"
"11148  :  โรงพยาบาลเสริมงาม","2","2","100.00"
"11149  :  โรงพยาบาลงาว","0","0","0.00"
"11150  :  โรงพยาบาลแจ้ห่ม","210","158","75.24"
"11151  :  โรงพยาบาลวังเหนือ","1","0","0.00"
"11152  :  โรงพยาบาลเถิน","0","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","4","3","75.00"
"11154  :  โรงพยาบาลแม่ทะ","15","12","80.00"
"11155  :  โรงพยาบาลสบปราบ","1","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","3","2","66.67"
"11157  :  โรงพยาบาลเมืองปาน","0","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","393","350","89.06"
"11158  :  โรงพยาบาลตรอน","281","218","77.58"
"11159  :  โรงพยาบาลท่าปลา","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","3","2","66.67"
"11161  :  โรงพยาบาลฟากท่า","17","12","70.59"
"11162  :  โรงพยาบาลบ้านโคก","1","1","100.00"
"11163  :  โรงพยาบาลพิชัย","87","54","62.07"
"11164  :  โรงพยาบาลลับแล","2","1","50.00"
"11165  :  โรงพยาบาลทองแสนขัน","42","36","85.71"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00"
"11167  :  โรงพยาบาลลอง","0","0","0.00"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","89","67","75.28"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","679","589","86.75"
"11173  :  โรงพยาบาลแม่จริม","7","6","85.71"
"11174  :  โรงพยาบาลบ้านหลวง","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","25","18","72.00"
"11176  :  โรงพยาบาลท่าวังผา","5","2","40.00"
"11177  :  โรงพยาบาลเวียงสา","0","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","9","5","55.56"
"11179  :  โรงพยาบาลเชียงกลาง","1","1","100.00"
"11180  :  โรงพยาบาลนาหมื่น","10","6","60.00"
"11181  :  โรงพยาบาลสันติสุข","4","2","50.00"
"11182  :  โรงพยาบาลบ่อเกลือ","176","157","89.20"
"11183  :  โรงพยาบาลสองแคว","23","19","82.61"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","194","172","88.66"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","0","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00"
"11187  :  โรงพยาบาลปง","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","288","219","76.04"
"11189  :  โรงพยาบาลเทิง","1","1","100.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","2","1","50.00"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","38","21","55.26"
"11195  :  โรงพยาบาลแม่สรวย","0","0","0.00"
"11196  :  โรงพยาบาลเวียงป่าเป้า","5","4","80.00"
"11197  :  โรงพยาบาลพญาเม็งราย","0","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","5","3","60.00"
"11199  :  โรงพยาบาลขุนตาล","1","1","100.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","88","67","76.14"
"11201  :  โรงพยาบาลแม่ลาว","3","2","66.67"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","57","43","75.44"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","17","9","52.94"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","9","9","100.00"
"11203  :  โรงพยาบาลขุนยวม","1","0","0.00"
"11204  :  โรงพยาบาลปาย","1","0","0.00"
"11205  :  โรงพยาบาลแม่สะเรียง","8","4","50.00"
"11206  :  โรงพยาบาลแม่ลาน้อย","2","1","50.00"
"11207  :  โรงพยาบาลสบเมย","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","1","1","100.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","0","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","2","1","50.00"
"11211  :  โรงพยาบาลหนองบัว","19","10","52.63"
"11212  :  โรงพยาบาลบรรพตพิสัย","2","1","50.00"
"11213  :  โรงพยาบาลเก้าเลี้ยว","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","0","0","0.00"
"11215  :  โรงพยาบาลท่าตะโก","2","1","50.00"
"11216  :  โรงพยาบาลไพศาลี","22","14","63.64"
"11217  :  โรงพยาบาลพยุหะคีรี","2","0","0.00"
"11218  :  โรงพยาบาลลาดยาว","32","17","53.13"
"11219  :  โรงพยาบาลตากฟ้า","0","0","0.00"
"11220  :  โรงพยาบาลแม่วงก์","0","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","224","170","75.89"
