"โรงพยาบาล","B","A","ร้อยละ"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","262","31","11.83"
"10951  :  โรงพยาบาลตระการพืชผล","630","107","16.98"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","3","1","33.33"
"10953  :  โรงพยาบาลม่วงสามสิบ","47","4","8.51"
"10954  :  โรงพยาบาลวารินชำราบ","62","4","6.45"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","748","146","19.52"
"10957  :  โรงพยาบาลตาลสุม","7","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","204","57","27.94"
"10959  :  โรงพยาบาลสำโรง","185","24","12.97"
"10960  :  โรงพยาบาลดอนมดแดง","10","3","30.00"
"10961  :  โรงพยาบาลสิรินธร","37","4","10.81"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","21","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","61","18","29.51"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","144","27","18.75"
"24032  :  โรงพยาบาลนาตาล","50","11","22.00"
"24821  :  โรงพยาบาลนาเยีย","23","1","4.35"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","83","26","31.33"
"27968  :  โรงพยาบาลน้ำขุ่น","36","7","19.44"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","100","6","6.00"
"10701  :  โรงพยาบาลยโสธร","17","9","52.94"
"10963  :  โรงพยาบาลทรายมูล","60","9","15.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","115","24","20.87"
"10966  :  โรงพยาบาลป่าติ้ว","55","8","14.55"
"10967  :  โรงพยาบาลมหาชนะชัย","106","22","20.75"
"10968  :  โรงพยาบาลค้อวัง","65","7","10.77"
"10969  :  โรงพยาบาลไทยเจริญ","40","4","10.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","459","84","18.30"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","16","2","12.50"
"10702  :  โรงพยาบาลชัยภูมิ","759","163","21.48"
"10970  :  โรงพยาบาลบ้านเขว้า","150","23","15.33"
"10971  :  โรงพยาบาลคอนสวรรค์","84","2","2.38"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","87","9","10.34"
"10973  :  โรงพยาบาลหนองบัวแดง","518","88","16.99"
"10974  :  โรงพยาบาลจัตุรัส","304","46","15.13"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","170","14","8.24"
"10976  :  โรงพยาบาลหนองบัวระเหว","66","5","7.58"
"10977  :  โรงพยาบาลเทพสถิต","242","42","17.36"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","204","32","15.69"
"10979  :  โรงพยาบาลบ้านแท่น","76","7","9.21"
"10980  :  โรงพยาบาลแก้งคร้อ","206","52","25.24"
"10981  :  โรงพยาบาลคอนสาร","26","9","34.62"
"10982  :  โรงพยาบาลภักดีชุมพล","142","23","16.20"
"10983  :  โรงพยาบาลเนินสง่า","75","13","17.33"
"10703  :  โรงพยาบาลอำนาจเจริญ","171","48","28.07"
"10985  :  โรงพยาบาลชานุมาน","76","20","26.32"
"10986  :  โรงพยาบาลปทุมราชวงศา","62","9","14.52"
"10987  :  โรงพยาบาลพนา","8","4","50.00"
"10988  :  โรงพยาบาลเสนางคนิคม","53","2","3.77"
"10989  :  โรงพยาบาลหัวตะพาน","68","13","19.12"
"10990  :  โรงพยาบาลลืออำนาจ","32","9","28.13"
"11040  :  โรงพยาบาลบึงกาฬ","482","77","15.98"
"11041  :  โรงพยาบาลพรเจริญ","153","30","19.61"
"11043  :  โรงพยาบาลโซ่พิสัย","146","12","8.22"
"11046  :  โรงพยาบาลเซกา","282","34","12.06"
"11047  :  โรงพยาบาลปากคาด","4","2","50.00"
"11048  :  โรงพยาบาลบึงโขงหลง","165","36","21.82"
"11049  :  โรงพยาบาลศรีวิไล","37","5","13.51"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","4","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","18","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","1,006","140","13.92"
"10995  :  โรงพยาบาลบ้านฝาง","6","3","50.00"
"10996  :  โรงพยาบาลพระยืน","29","1","3.45"
"10997  :  โรงพยาบาลหนองเรือ","18","2","11.11"
"10998  :  โรงพยาบาลชุมแพ","66","15","22.73"
"10999  :  โรงพยาบาลสีชมพู","136","16","11.76"
"11000  :  โรงพยาบาลน้ำพอง","148","19","12.84"
"11001  :  โรงพยาบาลอุบลรัตน์","18","1","5.56"
"11002  :  โรงพยาบาลบ้านไผ่","92","13","14.13"
"11003  :  โรงพยาบาลเปือยน้อย","1","0","0.00"
"11004  :  โรงพยาบาลพล","502","73","14.54"
"11005  :  โรงพยาบาลแวงใหญ่","1","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","154","24","15.58"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","35","5","14.29"
"11010  :  โรงพยาบาลชนบท","35","9","25.71"
"11011  :  โรงพยาบาลเขาสวนกวาง","79","7","8.86"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","110","15","13.64"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","191","25","13.09"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","155","16","10.32"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","2","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","2","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","882","100","11.34"
"11013  :  โรงพยาบาลกุดจับ","5","1","20.00"
"11014  :  โรงพยาบาลหนองวัวซอ","160","18","11.25"
"11015  :  โรงพยาบาลกุมภวาปี","338","31","9.17"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","30","10","33.33"
"11018  :  โรงพยาบาลหนองหาน","51","12","23.53"
"11019  :  โรงพยาบาลทุ่งฝน","37","7","18.92"
"11020  :  โรงพยาบาลไชยวาน","17","4","23.53"
"11021  :  โรงพยาบาลศรีธาตุ","8","2","25.00"
"11022  :  โรงพยาบาลวังสามหมอ","15","2","13.33"
"11023  :  โรงพยาบาลบ้านผือ","401","68","16.96"
"11024  :  โรงพยาบาลน้ำโสม","13","3","23.08"
"11025  :  โรงพยาบาลเพ็ญ","0","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","31","5","16.13"
"11027  :  โรงพยาบาลหนองแสง","0","0","0.00"
"11028  :  โรงพยาบาลนายูง","6","1","16.67"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","2","1","50.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","384","60","15.63"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","541","44","8.13"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","1","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","37","6","16.22"
"10705  :  โรงพยาบาลเลย","226","58","25.66"
"11030  :  โรงพยาบาลนาด้วง","18","4","22.22"
"11031  :  โรงพยาบาลเชียงคาน","5","0","0.00"
"11032  :  โรงพยาบาลปากชม","191","28","14.66"
"11033  :  โรงพยาบาลนาแห้ว","21","1","4.76"
"11034  :  โรงพยาบาลภูเรือ","46","2","4.35"
"11035  :  โรงพยาบาลท่าลี่","1","1","100.00"
"11036  :  โรงพยาบาลวังสะพุง","21","3","14.29"
"11037  :  โรงพยาบาลภูกระดึง","47","3","6.38"
"11038  :  โรงพยาบาลภูหลวง","6","0","0.00"
"11039  :  โรงพยาบาลผาขาว","42","4","9.52"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","83","14","16.87"
"14133  :  โรงพยาบาลเอราวัณ","159","16","10.06"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","37","5","13.51"
"10706  :  โรงพยาบาลหนองคาย","284","37","13.03"
"11042  :  โรงพยาบาลโพนพิสัย","343","39","11.37"
"11044  :  โรงพยาบาลศรีเชียงใหม่","69","8","11.59"
"11045  :  โรงพยาบาลสังคม","146","10","6.85"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","517","90","17.41"
"14558  :  โรงพยาบาลพิสัยเวช","13","1","7.69"
"21356  :  โรงพยาบาลสระใคร","6","1","16.67"
"28778  :  โรงพยาบาลโพธิ์ตาก","7","1","14.29"
"28811  :  โรงพยาบาลเฝ้าไร่","1","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","25","3","12.00"
"10707  :  โรงพยาบาลมหาสารคาม","92","24","26.09"
"11051  :  โรงพยาบาลแกดำ","76","12","15.79"
"11052  :  โรงพยาบาลโกสุมพิสัย","217","21","9.68"
"11053  :  โรงพยาบาลกันทรวิชัย","31","10","32.26"
"11054  :  โรงพยาบาลเชียงยืน","16","4","25.00"
"11055  :  โรงพยาบาลบรบือ","190","23","12.11"
"11056  :  โรงพยาบาลนาเชือก","96","5","5.21"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","218","31","14.22"
"11058  :  โรงพยาบาลวาปีปทุม","262","16","6.11"
"11059  :  โรงพยาบาลนาดูน","0","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","2","2","100.00"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","30","11","36.67"
"24704  :  โรงพยาบาลกุดรัง","70","13","18.57"
"28843  :  โรงพยาบาลชื่นชม","6","1","16.67"
"10708  :  โรงพยาบาลร้อยเอ็ด","393","38","9.67"
"11061  :  โรงพยาบาลเกษตรวิสัย","283","46","16.25"
"11062  :  โรงพยาบาลปทุมรัตต์","61","7","11.48"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","123","19","15.45"
"11064  :  โรงพยาบาลธวัชบุรี","80","18","22.50"
"11065  :  โรงพยาบาลพนมไพร","90","10","11.11"
"11066  :  โรงพยาบาลโพนทอง","201","43","21.39"
"11067  :  โรงพยาบาลโพธิ์ชัย","3","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","3","2","66.67"
"11069  :  โรงพยาบาลเสลภูมิ","298","62","20.81"
"11070  :  โรงพยาบาลสุวรรณภูมิ","80","5","6.25"
"11071  :  โรงพยาบาลเมืองสรวง","11","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","0","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","198","35","17.68"
"11074  :  โรงพยาบาลเมยวดี","41","9","21.95"
"11075  :  โรงพยาบาลศรีสมเด็จ","72","15","20.83"
"11076  :  โรงพยาบาลจังหาร","45","15","33.33"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","82","5","6.10"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","20","2","10.00"
"27990  :  โรงพยาบาลหนองฮี","47","12","25.53"
"10709  :  โรงพยาบาลกาฬสินธุ์","260","47","18.08"
"11077  :  โรงพยาบาลนามน","74","15","20.27"
"11078  :  โรงพยาบาลกมลาไสย","1","1","100.00"
"11079  :  โรงพยาบาลร่องคำ","10","1","10.00"
"11080  :  โรงพยาบาลเขาวง","54","5","9.26"
"11081  :  โรงพยาบาลยางตลาด","214","18","8.41"
"11082  :  โรงพยาบาลห้วยเม็ก","1","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","9","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","12","2","16.67"
"11085  :  โรงพยาบาลท่าคันโท","125","24","19.20"
"11086  :  โรงพยาบาลหนองกุงศรี","203","37","18.23"
"11087  :  โรงพยาบาลสมเด็จ","238","39","16.39"
"11088  :  โรงพยาบาลห้วยผึ้ง","0","0","0.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","304","33","10.86"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","66","5","7.58"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","7","1","14.29"
"10710  :  โรงพยาบาลสกลนคร","89","18","20.22"
"11089  :  โรงพยาบาลกุสุมาลย์","46","11","23.91"
"11090  :  โรงพยาบาลกุดบาก","0","0","0.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","27","5","18.52"
"11093  :  โรงพยาบาลวาริชภูมิ","59","14","23.73"
"11094  :  โรงพยาบาลนิคมน้ำอูน","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","5","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","10","2","20.00"
"11097  :  โรงพยาบาลบ้านม่วง","1","1","100.00"
"11098  :  โรงพยาบาลอากาศอำนวย","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","28","1","3.57"
"11100  :  โรงพยาบาลเต่างอย","9","1","11.11"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","4","1","25.00"
"11102  :  โรงพยาบาลเจริญศิลป์","17","2","11.76"
"11103  :  โรงพยาบาลโพนนาแก้ว","135","18","13.33"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","598","76","12.71"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","0","0","0.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","158","31","19.62"
"11105  :  โรงพยาบาลท่าอุเทน","214","34","15.89"
"11106  :  โรงพยาบาลบ้านแพง","57","7","12.28"
"11107  :  โรงพยาบาลนาทม","2","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","109","6","5.50"
"11109  :  โรงพยาบาลนาแก","3","1","33.33"
"11110  :  โรงพยาบาลศรีสงคราม","219","41","18.72"
"11111  :  โรงพยาบาลนาหว้า","15","3","20.00"
"11112  :  โรงพยาบาลโพนสวรรค์","100","8","8.00"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","446","45","10.09"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","13","1","7.69"
"10712  :  โรงพยาบาลมุกดาหาร","350","44","12.57"
"11113  :  โรงพยาบาลนิคมคำสร้อย","164","35","21.34"
"11114  :  โรงพยาบาลดอนตาล","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","5","1","20.00"
"11116  :  โรงพยาบาลคำชะอี","62","9","14.52"
"11117  :  โรงพยาบาลหว้านใหญ่","39","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","1","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","92","16","17.39"
"11119  :  โรงพยาบาลจอมทอง","22","4","18.18"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","5","1","20.00"
"11121  :  โรงพยาบาลเชียงดาว","32","5","15.63"
"11122  :  โรงพยาบาลดอยสะเก็ด","140","22","15.71"
"11123  :  โรงพยาบาลแม่แตง","62","10","16.13"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","202","28","13.86"
"11127  :  โรงพยาบาลพร้าว","119","14","11.76"
"11128  :  โรงพยาบาลสันป่าตอง","86","17","19.77"
"11129  :  โรงพยาบาลสันกำแพง","2","1","50.00"
"11130  :  โรงพยาบาลสันทราย","149","15","10.07"
"11131  :  โรงพยาบาลหางดง","1","0","0.00"
"11132  :  โรงพยาบาลฮอด","150","10","6.67"
"11133  :  โรงพยาบาลดอยเต่า","52","9","17.31"
"11134  :  โรงพยาบาลอมก๋อย","310","21","6.77"
"11135  :  โรงพยาบาลสารภี","23","4","17.39"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","31","4","12.90"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","1","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","3","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","386","33","8.55"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","124","4","3.23"
"10714  :  โรงพยาบาลลำพูน","41","11","26.83"
"11140  :  โรงพยาบาลแม่ทา","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","0","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","33","1","3.03"
"11144  :  โรงพยาบาลป่าซาง","10","1","10.00"
"11145  :  โรงพยาบาลบ้านธิ","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","18","2","11.11"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","82","8","9.76"
"11149  :  โรงพยาบาลงาว","65","5","7.69"
"11150  :  โรงพยาบาลแจ้ห่ม","67","10","14.93"
"11151  :  โรงพยาบาลวังเหนือ","126","15","11.90"
"11152  :  โรงพยาบาลเถิน","148","12","8.11"
"11153  :  โรงพยาบาลแม่พริก","8","0","0.00"
"11154  :  โรงพยาบาลแม่ทะ","10","3","30.00"
"11155  :  โรงพยาบาลสบปราบ","16","3","18.75"
"11156  :  โรงพยาบาลห้างฉัตร","24","6","25.00"
"11157  :  โรงพยาบาลเมืองปาน","11","1","9.09"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","540","82","15.19"
"11158  :  โรงพยาบาลตรอน","70","21","30.00"
"11159  :  โรงพยาบาลท่าปลา","44","14","31.82"
"11160  :  โรงพยาบาลน้ำปาด","79","10","12.66"
"11161  :  โรงพยาบาลฟากท่า","28","4","14.29"
"11162  :  โรงพยาบาลบ้านโคก","6","2","33.33"
"11163  :  โรงพยาบาลพิชัย","121","28","23.14"
"11164  :  โรงพยาบาลลับแล","15","2","13.33"
"11165  :  โรงพยาบาลทองแสนขัน","1","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","270","44","16.30"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00"
"11167  :  โรงพยาบาลลอง","8","1","12.50"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","9","1","11.11"
"11171  :  โรงพยาบาลวังชิ้น","6","1","16.67"
"11172  :  โรงพยาบาลหนองม่วงไข่","12","1","8.33"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","2","0","0.00"
"10716  :  โรงพยาบาลน่าน","1,048","103","9.83"
"11173  :  โรงพยาบาลแม่จริม","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","3","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","99","10","10.10"
"11176  :  โรงพยาบาลท่าวังผา","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","129","32","24.81"
"11178  :  โรงพยาบาลทุ่งช้าง","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","1","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","90","4","4.44"
"11183  :  โรงพยาบาลสองแคว","29","3","10.34"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","238","13","5.46"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","431","107","24.83"
"10718  :  โรงพยาบาลเชียงคำ","109","14","12.84"
"11184  :  โรงพยาบาลจุน","7","2","28.57"
"11185  :  โรงพยาบาลเชียงม่วน","45","9","20.00"
"11186  :  โรงพยาบาลดอกคำใต้","34","6","17.65"
"11187  :  โรงพยาบาลปง","4","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","3","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","65","6","9.23"
"40745  :  โรงพยาบาลภูกามยาว","1","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,839","196","10.66"
"11189  :  โรงพยาบาลเทิง","30","5","16.67"
"11190  :  โรงพยาบาลพาน","83","13","15.66"
"11191  :  โรงพยาบาลป่าแดด","42","6","14.29"
"11192  :  โรงพยาบาลแม่จัน","144","8","5.56"
"11193  :  โรงพยาบาลเชียงแสน","121","10","8.26"
"11194  :  โรงพยาบาลแม่สาย","8","1","12.50"
"11195  :  โรงพยาบาลแม่สรวย","344","18","5.23"
"11196  :  โรงพยาบาลเวียงป่าเป้า","254","20","7.87"
"11197  :  โรงพยาบาลพญาเม็งราย","35","9","25.71"
"11198  :  โรงพยาบาลเวียงแก่น","407","40","9.83"
"11199  :  โรงพยาบาลขุนตาล","29","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","158","8","5.06"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","9","1","11.11"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","182","22","12.09"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","63","13","20.63"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","39","5","12.82"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","304","62","20.39"
"11203  :  โรงพยาบาลขุนยวม","0","0","0.00"
"11204  :  โรงพยาบาลปาย","32","17","53.13"
"11205  :  โรงพยาบาลแม่สะเรียง","372","53","14.25"
"11206  :  โรงพยาบาลแม่ลาน้อย","14","0","0.00"
"11207  :  โรงพยาบาลสบเมย","71","18","25.35"
"11208  :  โรงพยาบาลปางมะผ้า","47","3","6.38"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","559","61","10.91"
"11209  :  โรงพยาบาลโกรกพระ","103","19","18.45"
"11210  :  โรงพยาบาลชุมแสง","70","12","17.14"
"11211  :  โรงพยาบาลหนองบัว","254","57","22.44"
"11212  :  โรงพยาบาลบรรพตพิสัย","131","14","10.69"
"11213  :  โรงพยาบาลเก้าเลี้ยว","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","359","67","18.66"
"11215  :  โรงพยาบาลท่าตะโก","12","4","33.33"
"11216  :  โรงพยาบาลไพศาลี","200","22","11.00"
"11217  :  โรงพยาบาลพยุหะคีรี","57","9","15.79"
"11218  :  โรงพยาบาลลาดยาว","506","73","14.43"
"11219  :  โรงพยาบาลตากฟ้า","129","14","10.85"
"11220  :  โรงพยาบาลแม่วงก์","95","11","11.58"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00"
