"โรงพยาบาล","B","A","ร้อยละ"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","7","4","57.14"
"10951  :  โรงพยาบาลตระการพืชผล","63","4","6.35"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","2","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","22","2","9.09"
"10954  :  โรงพยาบาลวารินชำราบ","12","5","41.67"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","25","3","12.00"
"10957  :  โรงพยาบาลตาลสุม","5","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","2","0","0.00"
"10959  :  โรงพยาบาลสำโรง","3","1","33.33"
"10960  :  โรงพยาบาลดอนมดแดง","2","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","15","3","20.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","4","1","25.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","20","4","20.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","11","4","36.36"
"24032  :  โรงพยาบาลนาตาล","1","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","14","4","28.57"
"27968  :  โรงพยาบาลน้ำขุ่น","15","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","10","0","0.00"
"10701  :  โรงพยาบาลยโสธร","86","14","16.28"
"10963  :  โรงพยาบาลทรายมูล","2","1","50.00"
"10964  :  โรงพยาบาลกุดชุม","4","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","35","6","17.14"
"10966  :  โรงพยาบาลป่าติ้ว","13","5","38.46"
"10967  :  โรงพยาบาลมหาชนะชัย","62","13","20.97"
"10968  :  โรงพยาบาลค้อวัง","25","4","16.00"
"10969  :  โรงพยาบาลไทยเจริญ","2","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","332","42","12.65"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","2","1","50.00"
"10702  :  โรงพยาบาลชัยภูมิ","145","35","24.14"
"10970  :  โรงพยาบาลบ้านเขว้า","13","2","15.38"
"10971  :  โรงพยาบาลคอนสวรรค์","27","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","26","4","15.38"
"10973  :  โรงพยาบาลหนองบัวแดง","100","14","14.00"
"10974  :  โรงพยาบาลจัตุรัส","40","8","20.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","55","9","16.36"
"10976  :  โรงพยาบาลหนองบัวระเหว","2","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","35","8","22.86"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","65","6","9.23"
"10979  :  โรงพยาบาลบ้านแท่น","12","1","8.33"
"10980  :  โรงพยาบาลแก้งคร้อ","48","13","27.08"
"10981  :  โรงพยาบาลคอนสาร","12","7","58.33"
"10982  :  โรงพยาบาลภักดีชุมพล","12","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","5","2","40.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","44","9","20.45"
"10985  :  โรงพยาบาลชานุมาน","17","3","17.65"
"10986  :  โรงพยาบาลปทุมราชวงศา","10","1","10.00"
"10987  :  โรงพยาบาลพนา","1","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","10","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","17","4","23.53"
"10990  :  โรงพยาบาลลืออำนาจ","8","1","12.50"
"11040  :  โรงพยาบาลบึงกาฬ","39","4","10.26"
"11041  :  โรงพยาบาลพรเจริญ","29","0","0.00"
"11043  :  โรงพยาบาลโซ่พิสัย","17","2","11.76"
"11046  :  โรงพยาบาลเซกา","125","18","14.40"
"11047  :  โรงพยาบาลปากคาด","20","3","15.00"
"11048  :  โรงพยาบาลบึงโขงหลง","128","7","5.47"
"11049  :  โรงพยาบาลศรีวิไล","13","3","23.08"
"11050  :  โรงพยาบาลบุ่งคล้า","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","1","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","1","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","2","1","50.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","139","33","23.74"
"10995  :  โรงพยาบาลบ้านฝาง","4","2","50.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","2","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","263","47","17.87"
"10999  :  โรงพยาบาลสีชมพู","14","2","14.29"
"11000  :  โรงพยาบาลน้ำพอง","9","1","11.11"
"11001  :  โรงพยาบาลอุบลรัตน์","1","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","115","15","13.04"
"11003  :  โรงพยาบาลเปือยน้อย","1","0","0.00"
"11004  :  โรงพยาบาลพล","105","6","5.71"
"11005  :  โรงพยาบาลแวงใหญ่","1","1","100.00"
"11006  :  โรงพยาบาลแวงน้อย","12","2","16.67"
"11007  :  โรงพยาบาลหนองสองห้อง","8","3","37.50"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","42","10","23.81"
"11010  :  โรงพยาบาลชนบท","22","3","13.64"
"11011  :  โรงพยาบาลเขาสวนกวาง","11","4","36.36"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","22","4","18.18"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","1","1","100.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","59","6","10.17"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","10","1","10.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","10","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","136","23","16.91"
"11015  :  โรงพยาบาลกุมภวาปี","7","2","28.57"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","21","3","14.29"
"11018  :  โรงพยาบาลหนองหาน","11","2","18.18"
"11019  :  โรงพยาบาลทุ่งฝน","10","2","20.00"
"11020  :  โรงพยาบาลไชยวาน","4","0","0.00"
"11021  :  โรงพยาบาลศรีธาตุ","1","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","4","0","0.00"
"11023  :  โรงพยาบาลบ้านผือ","27","5","18.52"
"11024  :  โรงพยาบาลน้ำโสม","1","1","100.00"
"11025  :  โรงพยาบาลเพ็ญ","1","1","100.00"
"11026  :  โรงพยาบาลสร้างคอม","10","2","20.00"
"11027  :  โรงพยาบาลหนองแสง","1","1","100.00"
"11028  :  โรงพยาบาลนายูง","2","0","0.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","3","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","51","7","13.73"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","1","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","1","0","0.00"
"10705  :  โรงพยาบาลเลย","93","24","25.81"
"11030  :  โรงพยาบาลนาด้วง","4","1","25.00"
"11031  :  โรงพยาบาลเชียงคาน","7","1","14.29"
"11032  :  โรงพยาบาลปากชม","7","3","42.86"
"11033  :  โรงพยาบาลนาแห้ว","0","0","0.00"
"11034  :  โรงพยาบาลภูเรือ","1","0","0.00"
"11035  :  โรงพยาบาลท่าลี่","0","0","0.00"
"11036  :  โรงพยาบาลวังสะพุง","9","2","22.22"
"11037  :  โรงพยาบาลภูกระดึง","64","4","6.25"
"11038  :  โรงพยาบาลภูหลวง","3","0","0.00"
"11039  :  โรงพยาบาลผาขาว","28","0","0.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","88","7","7.95"
"14133  :  โรงพยาบาลเอราวัณ","35","3","8.57"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","11","4","36.36"
"10706  :  โรงพยาบาลหนองคาย","14","4","28.57"
"11042  :  โรงพยาบาลโพนพิสัย","97","14","14.43"
"11044  :  โรงพยาบาลศรีเชียงใหม่","2","1","50.00"
"11045  :  โรงพยาบาลสังคม","27","3","11.11"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","215","34","15.81"
"14558  :  โรงพยาบาลพิสัยเวช","14","3","21.43"
"21356  :  โรงพยาบาลสระใคร","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","3","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","3","1","33.33"
"28815  :  โรงพยาบาลรัตนวาปี","1","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","69","13","18.84"
"11051  :  โรงพยาบาลแกดำ","19","1","5.26"
"11052  :  โรงพยาบาลโกสุมพิสัย","16","5","31.25"
"11053  :  โรงพยาบาลกันทรวิชัย","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","8","2","25.00"
"11055  :  โรงพยาบาลบรบือ","8","0","0.00"
"11056  :  โรงพยาบาลนาเชือก","16","1","6.25"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","32","7","21.88"
"11058  :  โรงพยาบาลวาปีปทุม","25","0","0.00"
"11059  :  โรงพยาบาลนาดูน","3","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","7","1","14.29"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","29","2","6.90"
"24704  :  โรงพยาบาลกุดรัง","8","1","12.50"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","250","38","15.20"
"11061  :  โรงพยาบาลเกษตรวิสัย","96","24","25.00"
"11062  :  โรงพยาบาลปทุมรัตต์","45","7","15.56"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","38","4","10.53"
"11064  :  โรงพยาบาลธวัชบุรี","28","1","3.57"
"11065  :  โรงพยาบาลพนมไพร","65","7","10.77"
"11066  :  โรงพยาบาลโพนทอง","154","36","23.38"
"11067  :  โรงพยาบาลโพธิ์ชัย","5","0","0.00"
"11068  :  โรงพยาบาลหนองพอก","10","3","30.00"
"11069  :  โรงพยาบาลเสลภูมิ","63","12","19.05"
"11070  :  โรงพยาบาลสุวรรณภูมิ","46","4","8.70"
"11071  :  โรงพยาบาลเมืองสรวง","2","0","0.00"
"11072  :  โรงพยาบาลโพนทราย","3","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","52","7","13.46"
"11074  :  โรงพยาบาลเมยวดี","16","4","25.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","32","12","37.50"
"11076  :  โรงพยาบาลจังหาร","15","1","6.67"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","2","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","0","0","0.00"
"27989  :  โรงพยาบาลเชียงขวัญ","10","3","30.00"
"27990  :  โรงพยาบาลหนองฮี","14","4","28.57"
"10709  :  โรงพยาบาลกาฬสินธุ์","135","16","11.85"
"11077  :  โรงพยาบาลนามน","8","1","12.50"
"11078  :  โรงพยาบาลกมลาไสย","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","10","2","20.00"
"11080  :  โรงพยาบาลเขาวง","14","1","7.14"
"11081  :  โรงพยาบาลยางตลาด","155","11","7.10"
"11082  :  โรงพยาบาลห้วยเม็ก","3","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","4","0","0.00"
"11084  :  โรงพยาบาลคำม่วง","4","0","0.00"
"11085  :  โรงพยาบาลท่าคันโท","16","5","31.25"
"11086  :  โรงพยาบาลหนองกุงศรี","88","12","13.64"
"11087  :  โรงพยาบาลสมเด็จ","125","24","19.20"
"11088  :  โรงพยาบาลห้วยผึ้ง","10","2","20.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","28","6","21.43"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","24","6","25.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","0","0","0.00"
"28791  :  โรงพยาบาลสามชัย","5","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","3","1","33.33"
"11089  :  โรงพยาบาลกุสุมาลย์","24","5","20.83"
"11090  :  โรงพยาบาลกุดบาก","2","1","50.00"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","3","0","0.00"
"11093  :  โรงพยาบาลวาริชภูมิ","6","2","33.33"
"11094  :  โรงพยาบาลนิคมน้ำอูน","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","7","1","14.29"
"11096  :  โรงพยาบาลคำตากล้า","18","2","11.11"
"11097  :  โรงพยาบาลบ้านม่วง","2","1","50.00"
"11098  :  โรงพยาบาลอากาศอำนวย","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","8","3","37.50"
"11100  :  โรงพยาบาลเต่างอย","13","2","15.38"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","9","1","11.11"
"11103  :  โรงพยาบาลโพนนาแก้ว","12","6","50.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","288","28","9.72"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","9","1","11.11"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","4","1","25.00"
"11104  :  โรงพยาบาลปลาปาก","32","4","12.50"
"11105  :  โรงพยาบาลท่าอุเทน","41","12","29.27"
"11106  :  โรงพยาบาลบ้านแพง","26","2","7.69"
"11107  :  โรงพยาบาลนาทม","1","0","0.00"
"11108  :  โรงพยาบาลเรณูนคร","13","1","7.69"
"11109  :  โรงพยาบาลนาแก","16","1","6.25"
"11110  :  โรงพยาบาลศรีสงคราม","47","12","25.53"
"11111  :  โรงพยาบาลนาหว้า","10","5","50.00"
"11112  :  โรงพยาบาลโพนสวรรค์","43","7","16.28"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","64","19","29.69"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","3","1","33.33"
"10712  :  โรงพยาบาลมุกดาหาร","80","14","17.50"
"11113  :  โรงพยาบาลนิคมคำสร้อย","19","7","36.84"
"11114  :  โรงพยาบาลดอนตาล","0","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","9","1","11.11"
"11116  :  โรงพยาบาลคำชะอี","12","2","16.67"
"11117  :  โรงพยาบาลหว้านใหญ่","6","1","16.67"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","68","5","7.35"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","1","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","53","7","13.21"
"11122  :  โรงพยาบาลดอยสะเก็ด","39","3","7.69"
"11123  :  โรงพยาบาลแม่แตง","64","6","9.38"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","2","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","119","27","22.69"
"11127  :  โรงพยาบาลพร้าว","14","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","74","13","17.57"
"11129  :  โรงพยาบาลสันกำแพง","2","0","0.00"
"11130  :  โรงพยาบาลสันทราย","2","0","0.00"
"11131  :  โรงพยาบาลหางดง","1","0","0.00"
"11132  :  โรงพยาบาลฮอด","8","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","7","2","28.57"
"11134  :  โรงพยาบาลอมก๋อย","26","2","7.69"
"11135  :  โรงพยาบาลสารภี","21","3","14.29"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","2","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","1","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","1","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","37","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","21","1","4.76"
"10714  :  โรงพยาบาลลำพูน","4","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","0","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1","1","100.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","5","1","20.00"
"11144  :  โรงพยาบาลป่าซาง","12","1","8.33"
"11145  :  โรงพยาบาลบ้านธิ","0","0","0.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","11","1","9.09"
"10672  :  โรงพยาบาลลำปาง","2","1","50.00"
"11146  :  โรงพยาบาลแม่เมาะ","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","3","2","66.67"
"11148  :  โรงพยาบาลเสริมงาม","16","0","0.00"
"11149  :  โรงพยาบาลงาว","33","4","12.12"
"11150  :  โรงพยาบาลแจ้ห่ม","9","1","11.11"
"11151  :  โรงพยาบาลวังเหนือ","10","3","30.00"
"11152  :  โรงพยาบาลเถิน","46","7","15.22"
"11153  :  โรงพยาบาลแม่พริก","6","1","16.67"
"11154  :  โรงพยาบาลแม่ทะ","1","1","100.00"
"11155  :  โรงพยาบาลสบปราบ","10","0","0.00"
"11156  :  โรงพยาบาลห้างฉัตร","1","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","14","2","14.29"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","62","12","19.35"
"11158  :  โรงพยาบาลตรอน","3","1","33.33"
"11159  :  โรงพยาบาลท่าปลา","55","5","9.09"
"11160  :  โรงพยาบาลน้ำปาด","5","2","40.00"
"11161  :  โรงพยาบาลฟากท่า","14","3","21.43"
"11162  :  โรงพยาบาลบ้านโคก","7","0","0.00"
"11163  :  โรงพยาบาลพิชัย","22","7","31.82"
"11164  :  โรงพยาบาลลับแล","3","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","3","1","33.33"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","213","12","5.63"
"11166  :  โรงพยาบาลร้องกวาง","6","0","0.00"
"11167  :  โรงพยาบาลลอง","63","6","9.52"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","7","1","14.29"
"11171  :  โรงพยาบาลวังชิ้น","1","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","5","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","0","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","0","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","0","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","32","8","25.00"
"11178  :  โรงพยาบาลทุ่งช้าง","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","18","1","5.56"
"11180  :  โรงพยาบาลนาหมื่น","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","7","0","0.00"
"11183  :  โรงพยาบาลสองแคว","10","1","10.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","35","3","8.57"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","1","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","273","51","18.68"
"10718  :  โรงพยาบาลเชียงคำ","96","10","10.42"
"11184  :  โรงพยาบาลจุน","6","0","0.00"
"11185  :  โรงพยาบาลเชียงม่วน","8","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","31","7","22.58"
"11187  :  โรงพยาบาลปง","3","1","33.33"
"11188  :  โรงพยาบาลแม่ใจ","11","2","18.18"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","17","3","17.65"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","28","6","21.43"
"11189  :  โรงพยาบาลเทิง","22","0","0.00"
"11190  :  โรงพยาบาลพาน","2","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","5","0","0.00"
"11192  :  โรงพยาบาลแม่จัน","51","8","15.69"
"11193  :  โรงพยาบาลเชียงแสน","57","7","12.28"
"11194  :  โรงพยาบาลแม่สาย","13","4","30.77"
"11195  :  โรงพยาบาลแม่สรวย","13","2","15.38"
"11196  :  โรงพยาบาลเวียงป่าเป้า","58","4","6.90"
"11197  :  โรงพยาบาลพญาเม็งราย","4","0","0.00"
"11198  :  โรงพยาบาลเวียงแก่น","16","2","12.50"
"11199  :  โรงพยาบาลขุนตาล","1","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","14","2","14.29"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","4","1","25.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","156","3","1.92"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","10","3","30.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","9","1","11.11"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","33","6","18.18"
"11203  :  โรงพยาบาลขุนยวม","0","0","0.00"
"11204  :  โรงพยาบาลปาย","3","1","33.33"
"11205  :  โรงพยาบาลแม่สะเรียง","42","7","16.67"
"11206  :  โรงพยาบาลแม่ลาน้อย","11","1","9.09"
"11207  :  โรงพยาบาลสบเมย","11","5","45.45"
"11208  :  โรงพยาบาลปางมะผ้า","10","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","26","6","23.08"
"11209  :  โรงพยาบาลโกรกพระ","11","6","54.55"
"11210  :  โรงพยาบาลชุมแสง","6","1","16.67"
"11211  :  โรงพยาบาลหนองบัว","49","10","20.41"
"11212  :  โรงพยาบาลบรรพตพิสัย","49","5","10.20"
"11213  :  โรงพยาบาลเก้าเลี้ยว","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","77","15","19.48"
"11215  :  โรงพยาบาลท่าตะโก","4","2","50.00"
"11216  :  โรงพยาบาลไพศาลี","36","6","16.67"
"11217  :  โรงพยาบาลพยุหะคีรี","54","10","18.52"
"11218  :  โรงพยาบาลลาดยาว","34","5","14.71"
"11219  :  โรงพยาบาลตากฟ้า","18","4","22.22"
"11220  :  โรงพยาบาลแม่วงก์","5","1","20.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00"
