"โรงพยาบาล","B","A","ร้อยละ"
"10947  :  โรงพยาบาลเขมราฐ","0","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","400","383","95.75"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","5","3","60.00"
"10951  :  โรงพยาบาลตระการพืชผล","0","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","144","109","75.69"
"10958  :  โรงพยาบาลโพธิ์ไทร","1","0","0.00"
"10959  :  โรงพยาบาลสำโรง","0","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","32","24","75.00"
"10961  :  โรงพยาบาลสิรินธร","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","112","100","89.29"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","1,396","1,333","95.49"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","21","21","100.00"
"24821  :  โรงพยาบาลนาเยีย","1","1","100.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","55","39","70.91"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","4","4","100.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","1,160","1,010","87.07"
"10966  :  โรงพยาบาลป่าติ้ว","815","710","87.12"
"10967  :  โรงพยาบาลมหาชนะชัย","643","568","88.34"
"10968  :  โรงพยาบาลค้อวัง","291","256","87.97"
"10969  :  โรงพยาบาลไทยเจริญ","123","106","86.18"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,351","1,205","89.19"
"11921  :  โรงพยาบาลนายแพทย์หาญ","258","244","94.57"
"04007  :  โรงพยาบาลซับใหญ่","59","50","84.75"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","282","230","81.56"
"10971  :  โรงพยาบาลคอนสวรรค์","207","172","83.09"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","470","382","81.28"
"10973  :  โรงพยาบาลหนองบัวแดง","351","296","84.33"
"10974  :  โรงพยาบาลจัตุรัส","231","186","80.52"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","163","111","68.10"
"10976  :  โรงพยาบาลหนองบัวระเหว","89","67","75.28"
"10977  :  โรงพยาบาลเทพสถิต","158","105","66.46"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","89","68","76.40"
"10979  :  โรงพยาบาลบ้านแท่น","274","215","78.47"
"10980  :  โรงพยาบาลแก้งคร้อ","220","163","74.09"
"10981  :  โรงพยาบาลคอนสาร","312","256","82.05"
"10982  :  โรงพยาบาลภักดีชุมพล","4","4","100.00"
"10983  :  โรงพยาบาลเนินสง่า","3","2","66.67"
"10703  :  โรงพยาบาลอำนาจเจริญ","551","469","85.12"
"10985  :  โรงพยาบาลชานุมาน","229","203","88.65"
"10986  :  โรงพยาบาลปทุมราชวงศา","550","465","84.55"
"10987  :  โรงพยาบาลพนา","625","586","93.76"
"10988  :  โรงพยาบาลเสนางคนิคม","500","447","89.40"
"10989  :  โรงพยาบาลหัวตะพาน","18","12","66.67"
"10990  :  โรงพยาบาลลืออำนาจ","375","326","86.93"
"11040  :  โรงพยาบาลบึงกาฬ","424","381","89.86"
"11041  :  โรงพยาบาลพรเจริญ","490","367","74.90"
"11043  :  โรงพยาบาลโซ่พิสัย","648","557","85.96"
"11046  :  โรงพยาบาลเซกา","1,698","1,551","91.34"
"11047  :  โรงพยาบาลปากคาด","476","410","86.13"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","646","549","84.98"
"11050  :  โรงพยาบาลบุ่งคล้า","184","174","94.57"
"10704  :  โรงพยาบาลหนองบัวลำภู","30","26","86.67"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","757","601","79.39"
"10999  :  โรงพยาบาลสีชมพู","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","346","279","80.64"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","207","178","85.99"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","93","93","100.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","324","262","80.86"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","3","3","100.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","1","1","100.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","386","348","90.16"
"11014  :  โรงพยาบาลหนองวัวซอ","847","735","86.78"
"11015  :  โรงพยาบาลกุมภวาปี","1,501","1,465","97.60"
"11016  :  โรงพยาบาลห้วยเกิ้ง","257","217","84.44"
"11017  :  โรงพยาบาลโนนสะอาด","744","727","97.72"
"11018  :  โรงพยาบาลหนองหาน","1,254","1,181","94.18"
"11019  :  โรงพยาบาลทุ่งฝน","473","411","86.89"
"11020  :  โรงพยาบาลไชยวาน","611","559","91.49"
"11021  :  โรงพยาบาลศรีธาตุ","355","309","87.04"
"11022  :  โรงพยาบาลวังสามหมอ","1,297","1,213","93.52"
"11023  :  โรงพยาบาลบ้านผือ","1,025","932","90.93"
"11024  :  โรงพยาบาลน้ำโสม","1,138","1,026","90.16"
"11025  :  โรงพยาบาลเพ็ญ","1,029","986","95.82"
"11026  :  โรงพยาบาลสร้างคอม","631","541","85.74"
"11027  :  โรงพยาบาลหนองแสง","993","895","90.13"
"11028  :  โรงพยาบาลนายูง","489","423","86.50"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","533","443","83.11"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1,121","1,011","90.19"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","930","770","82.80"
"11030  :  โรงพยาบาลนาด้วง","563","522","92.72"
"11031  :  โรงพยาบาลเชียงคาน","871","777","89.21"
"11032  :  โรงพยาบาลปากชม","366","329","89.89"
"11033  :  โรงพยาบาลนาแห้ว","74","59","79.73"
"11034  :  โรงพยาบาลภูเรือ","388","321","82.73"
"11035  :  โรงพยาบาลท่าลี่","122","94","77.05"
"11036  :  โรงพยาบาลวังสะพุง","1,178","1,011","85.82"
"11037  :  โรงพยาบาลภูกระดึง","767","691","90.09"
"11038  :  โรงพยาบาลภูหลวง","354","303","85.59"
"11039  :  โรงพยาบาลผาขาว","819","677","82.66"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","442","358","81.00"
"14133  :  โรงพยาบาลเอราวัณ","485","377","77.73"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","633","567","89.57"
"10706  :  โรงพยาบาลหนองคาย","0","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","258","199","77.13"
"11044  :  โรงพยาบาลศรีเชียงใหม่","555","453","81.62"
"11045  :  โรงพยาบาลสังคม","235","190","80.85"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","1,571","1,457","92.74"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","121","83","68.60"
"28778  :  โรงพยาบาลโพธิ์ตาก","112","107","95.54"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","775","663","85.55"
"11051  :  โรงพยาบาลแกดำ","207","166","80.19"
"11052  :  โรงพยาบาลโกสุมพิสัย","908","706","77.75"
"11053  :  โรงพยาบาลกันทรวิชัย","409","385","94.13"
"11054  :  โรงพยาบาลเชียงยืน","1,016","965","94.98"
"11055  :  โรงพยาบาลบรบือ","918","900","98.04"
"11056  :  โรงพยาบาลนาเชือก","278","273","98.20"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","431","371","86.08"
"11058  :  โรงพยาบาลวาปีปทุม","878","782","89.07"
"11059  :  โรงพยาบาลนาดูน","237","194","81.86"
"11060  :  โรงพยาบาลยางสีสุราช","207","198","95.65"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","284","250","88.03"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","796","681","85.55"
"11062  :  โรงพยาบาลปทุมรัตต์","433","399","92.15"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","704","652","92.61"
"11064  :  โรงพยาบาลธวัชบุรี","284","249","87.68"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","1,074","1,030","95.90"
"11067  :  โรงพยาบาลโพธิ์ชัย","597","588","98.49"
"11068  :  โรงพยาบาลหนองพอก","1,080","953","88.24"
"11069  :  โรงพยาบาลเสลภูมิ","692","598","86.42"
"11070  :  โรงพยาบาลสุวรรณภูมิ","2,157","1,995","92.49"
"11071  :  โรงพยาบาลเมืองสรวง","178","157","88.20"
"11072  :  โรงพยาบาลโพนทราย","761","758","99.61"
"11073  :  โรงพยาบาลอาจสามารถ","1,280","1,164","90.94"
"11074  :  โรงพยาบาลเมยวดี","296","296","100.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","117","107","91.45"
"11076  :  โรงพยาบาลจังหาร","697","529","75.90"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","500","439","87.80"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","406","370","91.13"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","98","74","75.51"
"27989  :  โรงพยาบาลเชียงขวัญ","94","76","80.85"
"27990  :  โรงพยาบาลหนองฮี","86","77","89.53"
"10709  :  โรงพยาบาลกาฬสินธุ์","853","825","96.72"
"11077  :  โรงพยาบาลนามน","1,124","1,115","99.20"
"11078  :  โรงพยาบาลกมลาไสย","916","890","97.16"
"11079  :  โรงพยาบาลร่องคำ","179","154","86.03"
"11080  :  โรงพยาบาลเขาวง","1,186","1,124","94.77"
"11081  :  โรงพยาบาลยางตลาด","1,548","1,472","95.09"
"11082  :  โรงพยาบาลห้วยเม็ก","336","286","85.12"
"11083  :  โรงพยาบาลสหัสขันธ์","276","208","75.36"
"11084  :  โรงพยาบาลคำม่วง","752","643","85.51"
"11085  :  โรงพยาบาลท่าคันโท","720","710","98.61"
"11086  :  โรงพยาบาลหนองกุงศรี","478","457","95.61"
"11087  :  โรงพยาบาลสมเด็จ","1,129","1,000","88.57"
"11088  :  โรงพยาบาลห้วยผึ้ง","981","940","95.82"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,388","1,293","93.16"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","259","237","91.51"
"28789  :  โรงพยาบาลฆ้องชัย","1","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","369","347","94.04"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","1,174","901","76.75"
"11090  :  โรงพยาบาลกุดบาก","419","388","92.60"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","703","656","93.31"
"11092  :  โรงพยาบาลพังโคน","881","709","80.48"
"11093  :  โรงพยาบาลวาริชภูมิ","698","611","87.54"
"11094  :  โรงพยาบาลนิคมน้ำอูน","117","96","82.05"
"11095  :  โรงพยาบาลวานรนิวาส","1,692","1,671","98.76"
"11096  :  โรงพยาบาลคำตากล้า","965","909","94.20"
"11097  :  โรงพยาบาลบ้านม่วง","851","808","94.95"
"11098  :  โรงพยาบาลอากาศอำนวย","893","793","88.80"
"11099  :  โรงพยาบาลส่องดาว","1,354","1,331","98.30"
"11100  :  โรงพยาบาลเต่างอย","324","288","88.89"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","479","431","89.98"
"11102  :  โรงพยาบาลเจริญศิลป์","1,270","1,222","96.22"
"11103  :  โรงพยาบาลโพนนาแก้ว","214","187","87.38"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,707","1,548","90.69"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","619","564","91.11"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","403","336","83.37"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","218","158","72.48"
"11105  :  โรงพยาบาลท่าอุเทน","263","242","92.02"
"11106  :  โรงพยาบาลบ้านแพง","491","417","84.93"
"11107  :  โรงพยาบาลนาทม","200","191","95.50"
"11108  :  โรงพยาบาลเรณูนคร","559","483","86.40"
"11109  :  โรงพยาบาลนาแก","628","572","91.08"
"11110  :  โรงพยาบาลศรีสงคราม","457","410","89.72"
"11111  :  โรงพยาบาลนาหว้า","484","430","88.84"
"11112  :  โรงพยาบาลโพนสวรรค์","620","520","83.87"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","259","237","91.51"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","348","296","85.06"
"11114  :  โรงพยาบาลดอนตาล","34","29","85.29"
"11115  :  โรงพยาบาลดงหลวง","671","660","98.36"
"11116  :  โรงพยาบาลคำชะอี","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","113","96","84.96"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","362","357","98.62"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","802","660","82.29"
"11122  :  โรงพยาบาลดอยสะเก็ด","365","287","78.63"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","366","319","87.16"
"11125  :  โรงพยาบาลฝาง","715","579","80.98"
"11126  :  โรงพยาบาลแม่อาย","37","30","81.08"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","16","12","75.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","65","56","86.15"
"11132  :  โรงพยาบาลฮอด","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","125","78","62.40"
"11134  :  โรงพยาบาลอมก๋อย","402","373","92.79"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","319","257","80.56"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","132","100","75.76"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","27","19","70.37"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","1,011","886","87.64"
"11141  :  โรงพยาบาลบ้านโฮ่ง","24","20","83.33"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","0","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","155","128","82.58"
"11145  :  โรงพยาบาลบ้านธิ","941","804","85.44"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","1","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","182","163","89.56"
"10672  :  โรงพยาบาลลำปาง","305","247","80.98"
"11146  :  โรงพยาบาลแม่เมาะ","950","758","79.79"
"11147  :  โรงพยาบาลเกาะคา","95","79","83.16"
"11148  :  โรงพยาบาลเสริมงาม","236","202","85.59"
"11149  :  โรงพยาบาลงาว","221","188","85.07"
"11150  :  โรงพยาบาลแจ้ห่ม","167","131","78.44"
"11151  :  โรงพยาบาลวังเหนือ","354","306","86.44"
"11152  :  โรงพยาบาลเถิน","193","155","80.31"
"11153  :  โรงพยาบาลแม่พริก","153","122","79.74"
"11154  :  โรงพยาบาลแม่ทะ","394","316","80.20"
"11155  :  โรงพยาบาลสบปราบ","262","189","72.14"
"11156  :  โรงพยาบาลห้างฉัตร","1,225","1,161","94.78"
"11157  :  โรงพยาบาลเมืองปาน","95","82","86.32"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,446","1,046","72.34"
"11158  :  โรงพยาบาลตรอน","174","130","74.71"
"11159  :  โรงพยาบาลท่าปลา","68","52","76.47"
"11160  :  โรงพยาบาลน้ำปาด","84","51","60.71"
"11161  :  โรงพยาบาลฟากท่า","19","13","68.42"
"11162  :  โรงพยาบาลบ้านโคก","10","9","90.00"
"11163  :  โรงพยาบาลพิชัย","273","192","70.33"
"11164  :  โรงพยาบาลลับแล","371","316","85.18"
"11165  :  โรงพยาบาลทองแสนขัน","198","156","78.79"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","184","148","80.43"
"11167  :  โรงพยาบาลลอง","605","587","97.02"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","258","201","77.91"
"11171  :  โรงพยาบาลวังชิ้น","101","84","83.17"
"11172  :  โรงพยาบาลหนองม่วงไข่","81","71","87.65"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","375","308","82.13"
"10716  :  โรงพยาบาลน่าน","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","112","89","79.46"
"11174  :  โรงพยาบาลบ้านหลวง","73","62","84.93"
"11175  :  โรงพยาบาลนาน้อย","137","117","85.40"
"11176  :  โรงพยาบาลท่าวังผา","159","140","88.05"
"11177  :  โรงพยาบาลเวียงสา","412","362","87.86"
"11178  :  โรงพยาบาลทุ่งช้าง","181","148","81.77"
"11179  :  โรงพยาบาลเชียงกลาง","134","105","78.36"
"11180  :  โรงพยาบาลนาหมื่น","166","141","84.94"
"11181  :  โรงพยาบาลสันติสุข","128","99","77.34"
"11182  :  โรงพยาบาลบ่อเกลือ","292","276","94.52"
"11183  :  โรงพยาบาลสองแคว","76","67","88.16"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","128","116","90.63"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","148","141","95.27"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","237","203","85.65"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","584","513","87.84"
"11187  :  โรงพยาบาลปง","164","135","82.32"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","592","479","80.91"
"11189  :  โรงพยาบาลเทิง","7","7","100.00"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","193","159","82.38"
"11192  :  โรงพยาบาลแม่จัน","4","3","75.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","76","63","82.89"
"11195  :  โรงพยาบาลแม่สรวย","145","103","71.03"
"11196  :  โรงพยาบาลเวียงป่าเป้า","11","11","100.00"
"11197  :  โรงพยาบาลพญาเม็งราย","307","289","94.14"
"11198  :  โรงพยาบาลเวียงแก่น","196","155","79.08"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","333","293","87.99"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","284","213","75.00"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","0","0","0.00"
"11204  :  โรงพยาบาลปาย","14","9","64.29"
"11205  :  โรงพยาบาลแม่สะเรียง","271","211","77.86"
"11206  :  โรงพยาบาลแม่ลาน้อย","343","280","81.63"
"11207  :  โรงพยาบาลสบเมย","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","230","175","76.09"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","158","129","81.65"
"11210  :  โรงพยาบาลชุมแสง","141","101","71.63"
"11211  :  โรงพยาบาลหนองบัว","307","203","66.12"
"11212  :  โรงพยาบาลบรรพตพิสัย","138","106","76.81"
"11213  :  โรงพยาบาลเก้าเลี้ยว","450","406","90.22"
"11214  :  โรงพยาบาลตาคลี","388","298","76.80"
"11215  :  โรงพยาบาลท่าตะโก","96","75","78.13"
"11216  :  โรงพยาบาลไพศาลี","99","63","63.64"
