"โรงพยาบาล","B","A","ร้อยละ"
"10948  :  โรงพยาบาลนาจะหลวย","48","11","22.92"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","60","11","18.33"
"10951  :  โรงพยาบาลตระการพืชผล","380","48","12.63"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","5","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","37","4","10.81"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","203","43","21.18"
"10957  :  โรงพยาบาลตาลสุม","35","6","17.14"
"10958  :  โรงพยาบาลโพธิ์ไทร","59","15","25.42"
"10959  :  โรงพยาบาลสำโรง","68","7","10.29"
"10960  :  โรงพยาบาลดอนมดแดง","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","52","6","11.54"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","7","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","5","1","20.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","2","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","113","22","19.47"
"24032  :  โรงพยาบาลนาตาล","1","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","17","3","17.65"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","11","7","63.64"
"27968  :  โรงพยาบาลน้ำขุ่น","22","6","27.27"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","14","2","14.29"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","100","19","19.00"
"10964  :  โรงพยาบาลกุดชุม","102","29","28.43"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","29","3","10.34"
"10966  :  โรงพยาบาลป่าติ้ว","65","20","30.77"
"10967  :  โรงพยาบาลมหาชนะชัย","43","2","4.65"
"10968  :  โรงพยาบาลค้อวัง","62","15","24.19"
"10969  :  โรงพยาบาลไทยเจริญ","7","1","14.29"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","59","13","22.03"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","4","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","994","159","16.00"
"10970  :  โรงพยาบาลบ้านเขว้า","69","20","28.99"
"10971  :  โรงพยาบาลคอนสวรรค์","26","7","26.92"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","70","19","27.14"
"10973  :  โรงพยาบาลหนองบัวแดง","475","61","12.84"
"10974  :  โรงพยาบาลจัตุรัส","424","76","17.92"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","179","30","16.76"
"10976  :  โรงพยาบาลหนองบัวระเหว","0","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","109","22","20.18"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","38","7","18.42"
"10979  :  โรงพยาบาลบ้านแท่น","116","7","6.03"
"10980  :  โรงพยาบาลแก้งคร้อ","55","15","27.27"
"10981  :  โรงพยาบาลคอนสาร","12","4","33.33"
"10982  :  โรงพยาบาลภักดีชุมพล","220","35","15.91"
"10983  :  โรงพยาบาลเนินสง่า","5","1","20.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","224","40","17.86"
"10985  :  โรงพยาบาลชานุมาน","51","11","21.57"
"10986  :  โรงพยาบาลปทุมราชวงศา","79","10","12.66"
"10987  :  โรงพยาบาลพนา","20","2","10.00"
"10988  :  โรงพยาบาลเสนางคนิคม","47","7","14.89"
"10989  :  โรงพยาบาลหัวตะพาน","84","15","17.86"
"10990  :  โรงพยาบาลลืออำนาจ","28","6","21.43"
"11040  :  โรงพยาบาลบึงกาฬ","1,196","216","18.06"
"11041  :  โรงพยาบาลพรเจริญ","46","4","8.70"
"11043  :  โรงพยาบาลโซ่พิสัย","96","20","20.83"
"11046  :  โรงพยาบาลเซกา","128","51","39.84"
"11047  :  โรงพยาบาลปากคาด","17","4","23.53"
"11048  :  โรงพยาบาลบึงโขงหลง","58","13","22.41"
"11049  :  โรงพยาบาลศรีวิไล","79","9","11.39"
"11050  :  โรงพยาบาลบุ่งคล้า","8","2","25.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","7","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","9","3","33.33"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","1,754","390","22.23"
"10995  :  โรงพยาบาลบ้านฝาง","44","19","43.18"
"10996  :  โรงพยาบาลพระยืน","94","15","15.96"
"10997  :  โรงพยาบาลหนองเรือ","32","12","37.50"
"10998  :  โรงพยาบาลชุมแพ","184","28","15.22"
"10999  :  โรงพยาบาลสีชมพู","274","34","12.41"
"11000  :  โรงพยาบาลน้ำพอง","0","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","94","8","8.51"
"11002  :  โรงพยาบาลบ้านไผ่","470","85","18.09"
"11003  :  โรงพยาบาลเปือยน้อย","2","0","0.00"
"11004  :  โรงพยาบาลพล","212","20","9.43"
"11005  :  โรงพยาบาลแวงใหญ่","1","1","100.00"
"11006  :  โรงพยาบาลแวงน้อย","54","13","24.07"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","233","22","9.44"
"11009  :  โรงพยาบาลมัญจาคีรี","191","47","24.61"
"11010  :  โรงพยาบาลชนบท","74","12","16.22"
"11011  :  โรงพยาบาลเขาสวนกวาง","2","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","2","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","2","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","26","11","42.31"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","3","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","46","8","17.39"
"77652  :  โรงพยาบาลโนนศิลา","4","2","50.00"
"10671  :  โรงพยาบาลอุดรธานี","2,024","242","11.96"
"11013  :  โรงพยาบาลกุดจับ","27","7","25.93"
"11014  :  โรงพยาบาลหนองวัวซอ","4","3","75.00"
"11015  :  โรงพยาบาลกุมภวาปี","25","4","16.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","36","13","36.11"
"11018  :  โรงพยาบาลหนองหาน","21","3","14.29"
"11019  :  โรงพยาบาลทุ่งฝน","28","3","10.71"
"11020  :  โรงพยาบาลไชยวาน","20","6","30.00"
"11021  :  โรงพยาบาลศรีธาตุ","7","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","126","14","11.11"
"11023  :  โรงพยาบาลบ้านผือ","287","63","21.95"
"11024  :  โรงพยาบาลน้ำโสม","50","13","26.00"
"11025  :  โรงพยาบาลเพ็ญ","4","2","50.00"
"11026  :  โรงพยาบาลสร้างคอม","30","12","40.00"
"11027  :  โรงพยาบาลหนองแสง","5","4","80.00"
"11028  :  โรงพยาบาลนายูง","19","6","31.58"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","3","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","0","0","0.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","138","21","15.22"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","157","27","17.20"
"11030  :  โรงพยาบาลนาด้วง","7","0","0.00"
"11031  :  โรงพยาบาลเชียงคาน","1","1","100.00"
"11032  :  โรงพยาบาลปากชม","1","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","18","1","5.56"
"11034  :  โรงพยาบาลภูเรือ","14","2","14.29"
"11035  :  โรงพยาบาลท่าลี่","12","3","25.00"
"11036  :  โรงพยาบาลวังสะพุง","7","2","28.57"
"11037  :  โรงพยาบาลภูกระดึง","79","3","3.80"
"11038  :  โรงพยาบาลภูหลวง","18","2","11.11"
"11039  :  โรงพยาบาลผาขาว","32","2","6.25"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","95","15","15.79"
"14133  :  โรงพยาบาลเอราวัณ","64","8","12.50"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","4","0","0.00"
"10706  :  โรงพยาบาลหนองคาย","282","55","19.50"
"11042  :  โรงพยาบาลโพนพิสัย","639","200","31.30"
"11044  :  โรงพยาบาลศรีเชียงใหม่","113","25","22.12"
"11045  :  โรงพยาบาลสังคม","168","23","13.69"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","884","151","17.08"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","9","2","22.22"
"28778  :  โรงพยาบาลโพธิ์ตาก","43","4","9.30"
"28811  :  โรงพยาบาลเฝ้าไร่","7","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","867","160","18.45"
"11051  :  โรงพยาบาลแกดำ","104","3","2.88"
"11052  :  โรงพยาบาลโกสุมพิสัย","253","55","21.74"
"11053  :  โรงพยาบาลกันทรวิชัย","124","18","14.52"
"11054  :  โรงพยาบาลเชียงยืน","6","0","0.00"
"11055  :  โรงพยาบาลบรบือ","389","23","5.91"
"11056  :  โรงพยาบาลนาเชือก","164","19","11.59"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","2","0","0.00"
"11058  :  โรงพยาบาลวาปีปทุม","526","11","2.09"
"11059  :  โรงพยาบาลนาดูน","19","4","21.05"
"11060  :  โรงพยาบาลยางสีสุราช","37","4","10.81"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","19","3","15.79"
"28843  :  โรงพยาบาลชื่นชม","4","1","25.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","248","31","12.50"
"11061  :  โรงพยาบาลเกษตรวิสัย","132","38","28.79"
"11062  :  โรงพยาบาลปทุมรัตต์","2","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","195","12","6.15"
"11064  :  โรงพยาบาลธวัชบุรี","60","3","5.00"
"11065  :  โรงพยาบาลพนมไพร","263","40","15.21"
"11066  :  โรงพยาบาลโพนทอง","26","4","15.38"
"11067  :  โรงพยาบาลโพธิ์ชัย","53","7","13.21"
"11068  :  โรงพยาบาลหนองพอก","1","1","100.00"
"11069  :  โรงพยาบาลเสลภูมิ","392","62","15.82"
"11070  :  โรงพยาบาลสุวรรณภูมิ","179","29","16.20"
"11071  :  โรงพยาบาลเมืองสรวง","25","1","4.00"
"11072  :  โรงพยาบาลโพนทราย","17","1","5.88"
"11073  :  โรงพยาบาลอาจสามารถ","335","36","10.75"
"11074  :  โรงพยาบาลเมยวดี","114","23","20.18"
"11075  :  โรงพยาบาลศรีสมเด็จ","139","36","25.90"
"11076  :  โรงพยาบาลจังหาร","52","10","19.23"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","44","6","13.64"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","52","8","15.38"
"27989  :  โรงพยาบาลเชียงขวัญ","7","1","14.29"
"27990  :  โรงพยาบาลหนองฮี","12","2","16.67"
"10709  :  โรงพยาบาลกาฬสินธุ์","278","49","17.63"
"11077  :  โรงพยาบาลนามน","39","7","17.95"
"11078  :  โรงพยาบาลกมลาไสย","112","22","19.64"
"11079  :  โรงพยาบาลร่องคำ","29","4","13.79"
"11080  :  โรงพยาบาลเขาวง","232","50","21.55"
"11081  :  โรงพยาบาลยางตลาด","542","41","7.56"
"11082  :  โรงพยาบาลห้วยเม็ก","134","17","12.69"
"11083  :  โรงพยาบาลสหัสขันธ์","34","9","26.47"
"11084  :  โรงพยาบาลคำม่วง","114","24","21.05"
"11085  :  โรงพยาบาลท่าคันโท","47","7","14.89"
"11086  :  โรงพยาบาลหนองกุงศรี","395","80","20.25"
"11087  :  โรงพยาบาลสมเด็จ","555","67","12.07"
"11088  :  โรงพยาบาลห้วยผึ้ง","48","15","31.25"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","362","34","9.39"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","35","7","20.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","17","1","5.88"
"28791  :  โรงพยาบาลสามชัย","30","8","26.67"
"10710  :  โรงพยาบาลสกลนคร","795","160","20.13"
"11089  :  โรงพยาบาลกุสุมาลย์","12","1","8.33"
"11090  :  โรงพยาบาลกุดบาก","87","15","17.24"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","755","89","11.79"
"11093  :  โรงพยาบาลวาริชภูมิ","44","9","20.45"
"11094  :  โรงพยาบาลนิคมน้ำอูน","17","3","17.65"
"11095  :  โรงพยาบาลวานรนิวาส","1","0","0.00"
"11096  :  โรงพยาบาลคำตากล้า","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","1","1","100.00"
"11098  :  โรงพยาบาลอากาศอำนวย","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","26","6","23.08"
"11100  :  โรงพยาบาลเต่างอย","11","4","36.36"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","10","1","10.00"
"11102  :  โรงพยาบาลเจริญศิลป์","53","0","0.00"
"11103  :  โรงพยาบาลโพนนาแก้ว","5","2","40.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","503","97","19.28"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","5","1","20.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","9","4","44.44"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","133","23","17.29"
"11104  :  โรงพยาบาลปลาปาก","96","13","13.54"
"11105  :  โรงพยาบาลท่าอุเทน","121","24","19.83"
"11106  :  โรงพยาบาลบ้านแพง","5","0","0.00"
"11107  :  โรงพยาบาลนาทม","22","1","4.55"
"11108  :  โรงพยาบาลเรณูนคร","56","6","10.71"
"11109  :  โรงพยาบาลนาแก","26","2","7.69"
"11110  :  โรงพยาบาลศรีสงคราม","83","17","20.48"
"11111  :  โรงพยาบาลนาหว้า","3","0","0.00"
"11112  :  โรงพยาบาลโพนสวรรค์","72","5","6.94"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","10","0","0.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","84","16","19.05"
"10712  :  โรงพยาบาลมุกดาหาร","128","15","11.72"
"11113  :  โรงพยาบาลนิคมคำสร้อย","39","9","23.08"
"11114  :  โรงพยาบาลดอนตาล","14","1","7.14"
"11115  :  โรงพยาบาลดงหลวง","9","1","11.11"
"11116  :  โรงพยาบาลคำชะอี","33","5","15.15"
"11117  :  โรงพยาบาลหว้านใหญ่","18","1","5.56"
"11118  :  โรงพยาบาลหนองสูง","7","1","14.29"
"06009  :  โรงพยาบาลแม่ตื่น","4","2","50.00"
"10713  :  โรงพยาบาลนครพิงค์","270","270","100.00"
"11119  :  โรงพยาบาลจอมทอง","46","8","17.39"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","26","5","19.23"
"11121  :  โรงพยาบาลเชียงดาว","164","21","12.80"
"11122  :  โรงพยาบาลดอยสะเก็ด","2","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","9","2","22.22"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","65","14","21.54"
"11126  :  โรงพยาบาลแม่อาย","15","3","20.00"
"11127  :  โรงพยาบาลพร้าว","137","10","7.30"
"11128  :  โรงพยาบาลสันป่าตอง","58","16","27.59"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","337","40","11.87"
"11131  :  โรงพยาบาลหางดง","203","17","8.37"
"11132  :  โรงพยาบาลฮอด","432","25","5.79"
"11133  :  โรงพยาบาลดอยเต่า","135","19","14.07"
"11134  :  โรงพยาบาลอมก๋อย","389","50","12.85"
"11135  :  โรงพยาบาลสารภี","14","4","28.57"
"11136  :  โรงพยาบาลเวียงแหง","66","11","16.67"
"11137  :  โรงพยาบาลไชยปราการ","26","3","11.54"
"11138  :  โรงพยาบาลแม่วาง","2","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","88","6","6.82"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","5","2","40.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","6","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","33","7","21.21"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","72","8","11.11"
"10714  :  โรงพยาบาลลำพูน","520","126","24.23"
"11140  :  โรงพยาบาลแม่ทา","33","9","27.27"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","150","11","7.33"
"11144  :  โรงพยาบาลป่าซาง","83","15","18.07"
"11145  :  โรงพยาบาลบ้านธิ","33","13","39.39"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","399","201","50.38"
"11146  :  โรงพยาบาลแม่เมาะ","18","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","1","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","7","0","0.00"
"11149  :  โรงพยาบาลงาว","144","20","13.89"
"11150  :  โรงพยาบาลแจ้ห่ม","105","18","17.14"
"11151  :  โรงพยาบาลวังเหนือ","92","10","10.87"
"11152  :  โรงพยาบาลเถิน","398","45","11.31"
"11153  :  โรงพยาบาลแม่พริก","45","5","11.11"
"11154  :  โรงพยาบาลแม่ทะ","11","1","9.09"
"11155  :  โรงพยาบาลสบปราบ","87","3","3.45"
"11156  :  โรงพยาบาลห้างฉัตร","1","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","40","2","5.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,022","121","11.84"
"11158  :  โรงพยาบาลตรอน","58","17","29.31"
"11159  :  โรงพยาบาลท่าปลา","130","27","20.77"
"11160  :  โรงพยาบาลน้ำปาด","20","3","15.00"
"11161  :  โรงพยาบาลฟากท่า","18","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","46","1","2.17"
"11163  :  โรงพยาบาลพิชัย","0","0","0.00"
"11164  :  โรงพยาบาลลับแล","49","8","16.33"
"11165  :  โรงพยาบาลทองแสนขัน","0","0","0.00"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","0","0","0.00"
"11167  :  โรงพยาบาลลอง","227","25","11.01"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","26","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","32","3","9.38"
"11172  :  โรงพยาบาลหนองม่วงไข่","48","6","12.50"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","22","4","18.18"
"10716  :  โรงพยาบาลน่าน","1,849","132","7.14"
"11173  :  โรงพยาบาลแม่จริม","131","13","9.92"
"11174  :  โรงพยาบาลบ้านหลวง","15","4","26.67"
"11175  :  โรงพยาบาลนาน้อย","125","14","11.20"
"11176  :  โรงพยาบาลท่าวังผา","4","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","50","16","32.00"
"11178  :  โรงพยาบาลทุ่งช้าง","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","0","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","1","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","214","12","5.61"
"11183  :  โรงพยาบาลสองแคว","17","3","17.65"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","473","44","9.30"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","3","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","457","77","16.85"
"10718  :  โรงพยาบาลเชียงคำ","459","60","13.07"
"11184  :  โรงพยาบาลจุน","29","1","3.45"
"11185  :  โรงพยาบาลเชียงม่วน","2","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","3","0","0.00"
"11187  :  โรงพยาบาลปง","54","15","27.78"
"11188  :  โรงพยาบาลแม่ใจ","11","2","18.18"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","3,915","392","10.01"
"11189  :  โรงพยาบาลเทิง","35","5","14.29"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","27","2","7.41"
"11192  :  โรงพยาบาลแม่จัน","82","15","18.29"
"11193  :  โรงพยาบาลเชียงแสน","182","22","12.09"
"11194  :  โรงพยาบาลแม่สาย","67","12","17.91"
"11195  :  โรงพยาบาลแม่สรวย","80","7","8.75"
"11196  :  โรงพยาบาลเวียงป่าเป้า","531","71","13.37"
"11197  :  โรงพยาบาลพญาเม็งราย","135","21","15.56"
"11198  :  โรงพยาบาลเวียงแก่น","6","1","16.67"
"11199  :  โรงพยาบาลขุนตาล","68","1","1.47"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","58","10","17.24"
"11201  :  โรงพยาบาลแม่ลาว","24","2","8.33"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","22","1","4.55"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","33","2","6.06"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","135","25","18.52"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","391","63","16.11"
"11203  :  โรงพยาบาลขุนยวม","39","1","2.56"
"11204  :  โรงพยาบาลปาย","28","3","10.71"
"11205  :  โรงพยาบาลแม่สะเรียง","721","88","12.21"
"11206  :  โรงพยาบาลแม่ลาน้อย","92","9","9.78"
"11207  :  โรงพยาบาลสบเมย","1","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","71","5","7.04"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","28","6","21.43"
"11209  :  โรงพยาบาลโกรกพระ","93","16","17.20"
"11210  :  โรงพยาบาลชุมแสง","314","42","13.38"
"11211  :  โรงพยาบาลหนองบัว","262","36","13.74"
"11212  :  โรงพยาบาลบรรพตพิสัย","444","52","11.71"
"11213  :  โรงพยาบาลเก้าเลี้ยว","15","0","0.00"
"11214  :  โรงพยาบาลตาคลี","291","53","18.21"
"11215  :  โรงพยาบาลท่าตะโก","38","16","42.11"
"11216  :  โรงพยาบาลไพศาลี","332","55","16.57"
"11217  :  โรงพยาบาลพยุหะคีรี","228","34","14.91"
"11218  :  โรงพยาบาลลาดยาว","965","148","15.34"
"11219  :  โรงพยาบาลตากฟ้า","125","18","14.40"
"11220  :  โรงพยาบาลแม่วงก์","221","26","11.76"
