"โรงพยาบาล","B","A","ร้อยละ"
"10938  :  โรงพยาบาลโนนคูณ","579","256","44.21"
"10939  :  โรงพยาบาลศรีรัตนะ","996","446","44.78"
"10940  :  โรงพยาบาลวังหิน","881","389","44.15"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","594","206","34.68"
"10942  :  โรงพยาบาลภูสิงห์","1,461","625","42.78"
"10943  :  โรงพยาบาลเมืองจันทร์","630","356","56.51"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","1,056","479","45.36"
"28014  :  โรงพยาบาลพยุห์","872","306","35.09"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","498","236","47.39"
"28016  :  โรงพยาบาลศิลาลาด","777","346","44.53"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","1,911","1,142","59.76"
"10945  :  โรงพยาบาลโขงเจียม","2,900","1,690","58.28"
"10946  :  โรงพยาบาลเขื่องใน","2,766","1,286","46.49"
"10947  :  โรงพยาบาลเขมราฐ","7,163","4,936","68.91"
"10948  :  โรงพยาบาลนาจะหลวย","3,368","1,274","37.83"
"10949  :  โรงพยาบาลน้ำยืน","1,413","405","28.66"
"10950  :  โรงพยาบาลบุณฑริก","1,427","505","35.39"
"10951  :  โรงพยาบาลตระการพืชผล","4,132","1,898","45.93"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","4,102","1,792","43.69"
"10953  :  โรงพยาบาลม่วงสามสิบ","2,880","1,263","43.85"
"10954  :  โรงพยาบาลวารินชำราบ","1,669","529","31.70"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","3,562","1,487","41.75"
"10957  :  โรงพยาบาลตาลสุม","1,264","571","45.17"
"10958  :  โรงพยาบาลโพธิ์ไทร","3,337","1,562","46.81"
"10959  :  โรงพยาบาลสำโรง","3,011","1,484","49.29"
"10960  :  โรงพยาบาลดอนมดแดง","1,909","1,123","58.83"
"10961  :  โรงพยาบาลสิรินธร","2,600","871","33.50"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","3,230","1,679","51.98"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","270","149","55.19"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","1,547","630","40.72"
"24821  :  โรงพยาบาลนาเยีย","501","210","41.92"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","333","131","39.34"
"27968  :  โรงพยาบาลน้ำขุ่น","713","349","48.95"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","794","389","48.99"
"10701  :  โรงพยาบาลยโสธร","732","391","53.42"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","2,625","1,455","55.43"
"10966  :  โรงพยาบาลป่าติ้ว","2,273","978","43.03"
"10967  :  โรงพยาบาลมหาชนะชัย","1,612","632","39.21"
"10968  :  โรงพยาบาลค้อวัง","1,537","1,241","80.74"
"10969  :  โรงพยาบาลไทยเจริญ","1,120","570","50.89"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","2,477","1,594","64.35"
"11921  :  โรงพยาบาลนายแพทย์หาญ","469","34","7.25"
"04007  :  โรงพยาบาลซับใหญ่","927","641","69.15"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","2,721","1,174","43.15"
"10971  :  โรงพยาบาลคอนสวรรค์","2,627","1,345","51.20"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","2,964","1,514","51.08"
"10973  :  โรงพยาบาลหนองบัวแดง","4,373","2,320","53.05"
"10974  :  โรงพยาบาลจัตุรัส","1,964","347","17.67"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","2,929","1,205","41.14"
"10976  :  โรงพยาบาลหนองบัวระเหว","1,237","512","41.39"
"10977  :  โรงพยาบาลเทพสถิต","1,338","535","39.99"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","4,857","2,617","53.88"
"10979  :  โรงพยาบาลบ้านแท่น","2,546","1,003","39.40"
"10980  :  โรงพยาบาลแก้งคร้อ","3,129","1,430","45.70"
"10981  :  โรงพยาบาลคอนสาร","1,511","570","37.72"
"10982  :  โรงพยาบาลภักดีชุมพล","1,370","542","39.56"
"10983  :  โรงพยาบาลเนินสง่า","807","286","35.44"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","1,421","656","46.16"
"10986  :  โรงพยาบาลปทุมราชวงศา","2,038","738","36.21"
"10987  :  โรงพยาบาลพนา","1,725","1,182","68.52"
"10988  :  โรงพยาบาลเสนางคนิคม","3,261","2,503","76.76"
"10989  :  โรงพยาบาลหัวตะพาน","1,304","551","42.25"
"10990  :  โรงพยาบาลลืออำนาจ","1,845","1,457","78.97"
"11040  :  โรงพยาบาลบึงกาฬ","2,855","2,166","75.87"
"11041  :  โรงพยาบาลพรเจริญ","3,789","1,619","42.73"
"11043  :  โรงพยาบาลโซ่พิสัย","789","309","39.16"
"11046  :  โรงพยาบาลเซกา","1,029","303","29.45"
"11047  :  โรงพยาบาลปากคาด","2,625","1,220","46.48"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","3,665","1,573","42.92"
"11050  :  โรงพยาบาลบุ่งคล้า","1,185","768","64.81"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","746","547","73.32"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","8","1","12.50"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","2,611","1,038","39.75"
"11000  :  โรงพยาบาลน้ำพอง","3,252","1,415","43.51"
"11001  :  โรงพยาบาลอุบลรัตน์","1,467","1,079","73.55"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","1,364","775","56.82"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","829","294","35.46"
"11006  :  โรงพยาบาลแวงน้อย","1,890","821","43.44"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","2,668","1,665","62.41"
"11010  :  โรงพยาบาลชนบท","1,339","599","44.73"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","3","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","6,077","3,057","50.30"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","297","206","69.36"
"77650  :  โรงพยาบาลเวียงเก่า","234","136","58.12"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","528","191","36.17"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1,872","932","49.79"
"11014  :  โรงพยาบาลหนองวัวซอ","2,337","644","27.56"
"11015  :  โรงพยาบาลกุมภวาปี","4,650","3,186","68.52"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","2,895","2,195","75.82"
"11018  :  โรงพยาบาลหนองหาน","9,145","6,651","72.73"
"11019  :  โรงพยาบาลทุ่งฝน","3,539","1,718","48.54"
"11020  :  โรงพยาบาลไชยวาน","2,538","1,891","74.51"
"11021  :  โรงพยาบาลศรีธาตุ","1,303","628","48.20"
"11022  :  โรงพยาบาลวังสามหมอ","2,423","1,873","77.30"
"11023  :  โรงพยาบาลบ้านผือ","3,275","1,204","36.76"
"11024  :  โรงพยาบาลน้ำโสม","4,068","2,497","61.38"
"11025  :  โรงพยาบาลเพ็ญ","5,686","4,363","76.73"
"11026  :  โรงพยาบาลสร้างคอม","2,373","1,062","44.75"
"11027  :  โรงพยาบาลหนองแสง","2,339","1,624","69.43"
"11028  :  โรงพยาบาลนายูง","2,503","1,072","42.83"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1,747","1,681","96.22"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","7,299","4,295","58.84"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","51","25","49.02"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","6,802","3,489","51.29"
"11030  :  โรงพยาบาลนาด้วง","3,268","1,564","47.86"
"11031  :  โรงพยาบาลเชียงคาน","2,814","2,134","75.84"
"11032  :  โรงพยาบาลปากชม","1,635","952","58.23"
"11033  :  โรงพยาบาลนาแห้ว","668","309","46.26"
"11034  :  โรงพยาบาลภูเรือ","2,268","1,626","71.69"
"11035  :  โรงพยาบาลท่าลี่","981","294","29.97"
"11036  :  โรงพยาบาลวังสะพุง","3,079","1,092","35.47"
"11037  :  โรงพยาบาลภูกระดึง","3,024","1,552","51.32"
"11038  :  โรงพยาบาลภูหลวง","2,049","740","36.12"
"11039  :  โรงพยาบาลผาขาว","3,095","1,633","52.76"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","2,569","1,029","40.05"
"14133  :  โรงพยาบาลเอราวัณ","3,093","1,421","45.94"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","262","170","64.89"
"10706  :  โรงพยาบาลหนองคาย","9,442","5,546","58.74"
"11042  :  โรงพยาบาลโพนพิสัย","2,608","1,358","52.07"
"11044  :  โรงพยาบาลศรีเชียงใหม่","4,785","2,856","59.69"
"11045  :  โรงพยาบาลสังคม","1,455","721","49.55"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","6,528","2,401","36.78"
"14558  :  โรงพยาบาลพิสัยเวช","3,510","1,788","50.94"
"21356  :  โรงพยาบาลสระใคร","1,138","677","59.49"
"28778  :  โรงพยาบาลโพธิ์ตาก","439","340","77.45"
"28811  :  โรงพยาบาลเฝ้าไร่","1,522","809","53.15"
"28815  :  โรงพยาบาลรัตนวาปี","336","323","96.13"
"10707  :  โรงพยาบาลมหาสารคาม","9,790","6,123","62.54"
"11051  :  โรงพยาบาลแกดำ","1,111","490","44.10"
"11052  :  โรงพยาบาลโกสุมพิสัย","4,483","1,857","41.42"
"11053  :  โรงพยาบาลกันทรวิชัย","1,785","790","44.26"
"11054  :  โรงพยาบาลเชียงยืน","4,101","2,010","49.01"
"11055  :  โรงพยาบาลบรบือ","4,265","3,236","75.87"
"11056  :  โรงพยาบาลนาเชือก","1,614","887","54.96"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","3,909","1,929","49.35"
"11058  :  โรงพยาบาลวาปีปทุม","4,603","1,914","41.58"
"11059  :  โรงพยาบาลนาดูน","1,389","503","36.21"
"11060  :  โรงพยาบาลยางสีสุราช","1,654","1,248","75.45"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","1,581","1,325","83.81"
"24704  :  โรงพยาบาลกุดรัง","719","406","56.47"
"28843  :  โรงพยาบาลชื่นชม","65","62","95.38"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","3,792","1,697","44.75"
"11062  :  โรงพยาบาลปทุมรัตต์","3,377","1,447","42.85"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","4,693","2,821","60.11"
"11064  :  โรงพยาบาลธวัชบุรี","2,106","1,167","55.41"
"11065  :  โรงพยาบาลพนมไพร","2,710","1,305","48.15"
"11066  :  โรงพยาบาลโพนทอง","4,144","2,582","62.31"
"11067  :  โรงพยาบาลโพธิ์ชัย","2,016","957","47.47"
"11068  :  โรงพยาบาลหนองพอก","3,600","2,049","56.92"
"11069  :  โรงพยาบาลเสลภูมิ","2,262","1,159","51.24"
"11070  :  โรงพยาบาลสุวรรณภูมิ","6,364","3,741","58.78"
"11071  :  โรงพยาบาลเมืองสรวง","1,243","739","59.45"
"11072  :  โรงพยาบาลโพนทราย","2,050","1,243","60.63"
"11073  :  โรงพยาบาลอาจสามารถ","2,794","1,465","52.43"
"11074  :  โรงพยาบาลเมยวดี","1,300","1,074","82.62"
"11075  :  โรงพยาบาลศรีสมเด็จ","1,479","758","51.25"
"11076  :  โรงพยาบาลจังหาร","1,926","856","44.44"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","1,533","996","64.97"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1,654","801","48.43"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","739","573","77.54"
"27989  :  โรงพยาบาลเชียงขวัญ","679","296","43.59"
"27990  :  โรงพยาบาลหนองฮี","794","351","44.21"
"10709  :  โรงพยาบาลกาฬสินธุ์","2,575","1,839","71.42"
"11077  :  โรงพยาบาลนามน","4,292","1,949","45.41"
"11078  :  โรงพยาบาลกมลาไสย","3,502","1,455","41.55"
"11079  :  โรงพยาบาลร่องคำ","1,482","1,284","86.64"
"11080  :  โรงพยาบาลเขาวง","3,772","1,832","48.57"
"11081  :  โรงพยาบาลยางตลาด","4,514","2,367","52.44"
"11082  :  โรงพยาบาลห้วยเม็ก","2,127","946","44.48"
"11083  :  โรงพยาบาลสหัสขันธ์","1,270","544","42.83"
"11084  :  โรงพยาบาลคำม่วง","2,693","1,163","43.19"
"11085  :  โรงพยาบาลท่าคันโท","3,722","2,694","72.38"
"11086  :  โรงพยาบาลหนองกุงศรี","2,138","1,295","60.57"
"11087  :  โรงพยาบาลสมเด็จ","2,720","1,370","50.37"
"11088  :  โรงพยาบาลห้วยผึ้ง","2,701","886","32.80"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","3,782","1,440","38.08"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","1,159","506","43.66"
"28789  :  โรงพยาบาลฆ้องชัย","1,068","471","44.10"
"28790  :  โรงพยาบาลดอนจาน","1,188","518","43.60"
"28791  :  โรงพยาบาลสามชัย","460","242","52.61"
"10710  :  โรงพยาบาลสกลนคร","3,317","571","17.21"
"11089  :  โรงพยาบาลกุสุมาลย์","4,143","1,299","31.35"
"11090  :  โรงพยาบาลกุดบาก","1,884","734","38.96"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","2,129","234","10.99"
"11092  :  โรงพยาบาลพังโคน","4,650","1,415","30.43"
"11093  :  โรงพยาบาลวาริชภูมิ","3,035","1,909","62.90"
"11094  :  โรงพยาบาลนิคมน้ำอูน","899","326","36.26"
"11095  :  โรงพยาบาลวานรนิวาส","5,660","3,068","54.20"
"11096  :  โรงพยาบาลคำตากล้า","5,217","3,457","66.26"
"11097  :  โรงพยาบาลบ้านม่วง","1,352","804","59.47"
"11098  :  โรงพยาบาลอากาศอำนวย","3,839","1,891","49.26"
"11099  :  โรงพยาบาลส่องดาว","3,033","1,022","33.70"
"11100  :  โรงพยาบาลเต่างอย","1,014","508","50.10"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","2,492","1,068","42.86"
"11102  :  โรงพยาบาลเจริญศิลป์","3,036","1,604","52.83"
"11103  :  โรงพยาบาลโพนนาแก้ว","1,369","814","59.46"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","11,237","6,985","62.16"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","488","478","97.95"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","1,577","1,071","67.91"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","2,555","1,434","56.13"
"11104  :  โรงพยาบาลปลาปาก","2,846","1,664","58.47"
"11105  :  โรงพยาบาลท่าอุเทน","1,493","731","48.96"
"11106  :  โรงพยาบาลบ้านแพง","2,331","1,079","46.29"
"11107  :  โรงพยาบาลนาทม","1,037","844","81.39"
"11108  :  โรงพยาบาลเรณูนคร","2,808","813","28.95"
"11109  :  โรงพยาบาลนาแก","2,991","1,913","63.96"
"11110  :  โรงพยาบาลศรีสงคราม","2,009","978","48.68"
"11111  :  โรงพยาบาลนาหว้า","3,452","2,389","69.21"
"11112  :  โรงพยาบาลโพนสวรรค์","3,439","1,775","51.61"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","2,060","1,560","75.73"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","1,980","1,369","69.14"
"10712  :  โรงพยาบาลมุกดาหาร","6,381","3,509","54.99"
"11113  :  โรงพยาบาลนิคมคำสร้อย","1,511","625","41.36"
"11114  :  โรงพยาบาลดอนตาล","1,777","861","48.45"
"11115  :  โรงพยาบาลดงหลวง","2,204","1,336","60.62"
"11116  :  โรงพยาบาลคำชะอี","1,042","616","59.12"
"11117  :  โรงพยาบาลหว้านใหญ่","501","253","50.50"
"11118  :  โรงพยาบาลหนองสูง","698","293","41.98"
"06009  :  โรงพยาบาลแม่ตื่น","1,242","847","68.20"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","3,882","1,624","41.83"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","1,932","1,076","55.69"
"11121  :  โรงพยาบาลเชียงดาว","3,239","992","30.63"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","1,601","497","31.04"
"11125  :  โรงพยาบาลฝาง","2,282","1,099","48.16"
"11126  :  โรงพยาบาลแม่อาย","886","322","36.34"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","1,694","844","49.82"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","582","334","57.39"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","2,679","1,161","43.34"
"11133  :  โรงพยาบาลดอยเต่า","1,511","806","53.34"
"11134  :  โรงพยาบาลอมก๋อย","2,636","1,380","52.35"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","1","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","916","508","55.46"
"11138  :  โรงพยาบาลแม่วาง","1,335","512","38.35"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","370","162","43.78"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","1","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","1,081","487","45.05"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","2,184","738","33.79"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","333","160","48.05"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","2,177","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","2,867","1,829","63.79"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","578","270","46.71"
"10714  :  โรงพยาบาลลำพูน","3,365","568","16.88"
"11140  :  โรงพยาบาลแม่ทา","2,636","1,168","44.31"
"11141  :  โรงพยาบาลบ้านโฮ่ง","2,053","910","44.33"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","1,771","904","51.04"
"11144  :  โรงพยาบาลป่าซาง","2,304","1,071","46.48"
"11145  :  โรงพยาบาลบ้านธิ","3,467","1,653","47.68"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","1","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","668","293","43.86"
"10672  :  โรงพยาบาลลำปาง","15,361","6,371","41.48"
"11146  :  โรงพยาบาลแม่เมาะ","5,321","2,280","42.85"
"11147  :  โรงพยาบาลเกาะคา","462","203","43.94"
"11148  :  โรงพยาบาลเสริมงาม","2,393","1,288","53.82"
"11149  :  โรงพยาบาลงาว","967","491","50.78"
"11150  :  โรงพยาบาลแจ้ห่ม","2,163","921","42.58"
"11151  :  โรงพยาบาลวังเหนือ","1,785","867","48.57"
"11152  :  โรงพยาบาลเถิน","1,192","530","44.46"
"11153  :  โรงพยาบาลแม่พริก","1,453","639","43.98"
"11154  :  โรงพยาบาลแม่ทะ","2,796","1,309","46.82"
"11155  :  โรงพยาบาลสบปราบ","2,391","894","37.39"
"11156  :  โรงพยาบาลห้างฉัตร","3,526","1,884","53.43"
"11157  :  โรงพยาบาลเมืองปาน","1,241","684","55.12"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","12,016","5,826","48.49"
"11158  :  โรงพยาบาลตรอน","1,726","866","50.17"
"11159  :  โรงพยาบาลท่าปลา","1,779","1,017","57.17"
"11160  :  โรงพยาบาลน้ำปาด","1,404","695","49.50"
"11161  :  โรงพยาบาลฟากท่า","1,201","607","50.54"
"11162  :  โรงพยาบาลบ้านโคก","1,082","650","60.07"
"11163  :  โรงพยาบาลพิชัย","2,024","755","37.30"
"11164  :  โรงพยาบาลลับแล","2,921","1,200","41.08"
"11165  :  โรงพยาบาลทองแสนขัน","1,978","840","42.47"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","1","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","1,157","500","43.22"
"11167  :  โรงพยาบาลลอง","3,186","2,035","63.87"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","2,498","1,167","46.72"
"11171  :  โรงพยาบาลวังชิ้น","1,164","463","39.78"
"11172  :  โรงพยาบาลหนองม่วงไข่","1,069","524","49.02"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","2,553","1,826","71.52"
"10716  :  โรงพยาบาลน่าน","9,348","4,408","47.15"
"11173  :  โรงพยาบาลแม่จริม","1,130","640","56.64"
"11174  :  โรงพยาบาลบ้านหลวง","1,350","712","52.74"
"11175  :  โรงพยาบาลนาน้อย","1,567","795","50.73"
"11176  :  โรงพยาบาลท่าวังผา","1,210","544","44.96"
"11177  :  โรงพยาบาลเวียงสา","2,461","1,491","60.59"
"11178  :  โรงพยาบาลทุ่งช้าง","886","419","47.29"
"11179  :  โรงพยาบาลเชียงกลาง","1,180","435","36.86"
"11180  :  โรงพยาบาลนาหมื่น","1,185","682","57.55"
"11181  :  โรงพยาบาลสันติสุข","1,245","570","45.78"
"11182  :  โรงพยาบาลบ่อเกลือ","735","471","64.08"
"11183  :  โรงพยาบาลสองแคว","884","476","53.85"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,458","659","45.20"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","345","245","71.01"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","523","280","53.54"
"25017  :  โรงพยาบาลภูเพียง","312","160","51.28"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1,814","773","42.61"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","1,586","674","42.50"
"11187  :  โรงพยาบาลปง","1,189","499","41.97"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","4,873","1,874","38.46"
"11189  :  โรงพยาบาลเทิง","2,588","1,075","41.54"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","745","322","43.22"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
