"โรงพยาบาล","B","A","ร้อยละ"
"10948  :  โรงพยาบาลนาจะหลวย","67","40","59.70"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","7","5","71.43"
"10951  :  โรงพยาบาลตระการพืชผล","1","1","100.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","18","17","94.44"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","98","66","67.35"
"10958  :  โรงพยาบาลโพธิ์ไทร","0","0","0.00"
"10959  :  โรงพยาบาลสำโรง","0","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","131","121","92.37"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","126","92","73.02"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","25","22","88.00"
"24821  :  โรงพยาบาลนาเยีย","22","20","90.91"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","2","2","100.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","11","10","90.91"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","9","8","88.89"
"10966  :  โรงพยาบาลป่าติ้ว","2","1","50.00"
"10967  :  โรงพยาบาลมหาชนะชัย","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","9","6","66.67"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","875","769","87.89"
"11921  :  โรงพยาบาลนายแพทย์หาญ","10","6","60.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","33","29","87.88"
"10971  :  โรงพยาบาลคอนสวรรค์","182","177","97.25"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","0","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","10","7","70.00"
"10974  :  โรงพยาบาลจัตุรัส","0","0","0.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","142","100","70.42"
"10976  :  โรงพยาบาลหนองบัวระเหว","6","3","50.00"
"10977  :  โรงพยาบาลเทพสถิต","48","29","60.42"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","47","33","70.21"
"10979  :  โรงพยาบาลบ้านแท่น","176","136","77.27"
"10980  :  โรงพยาบาลแก้งคร้อ","8","6","75.00"
"10981  :  โรงพยาบาลคอนสาร","113","90","79.65"
"10982  :  โรงพยาบาลภักดีชุมพล","0","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","0","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","1","1","100.00"
"10985  :  โรงพยาบาลชานุมาน","0","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","83","67","80.72"
"10987  :  โรงพยาบาลพนา","1","1","100.00"
"10988  :  โรงพยาบาลเสนางคนิคม","18","13","72.22"
"10989  :  โรงพยาบาลหัวตะพาน","76","54","71.05"
"10990  :  โรงพยาบาลลืออำนาจ","576","481","83.51"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","3","1","33.33"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","2","1","50.00"
"11047  :  โรงพยาบาลปากคาด","1","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","12","11","91.67"
"11050  :  โรงพยาบาลบุ่งคล้า","16","13","81.25"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","19","12","63.16"
"10999  :  โรงพยาบาลสีชมพู","34","33","97.06"
"11000  :  โรงพยาบาลน้ำพอง","2","2","100.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","1","1","100.00"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","12","12","100.00"
"11008  :  โรงพยาบาลภูเวียง","4","3","75.00"
"11009  :  โรงพยาบาลมัญจาคีรี","21","14","66.67"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","400","335","83.75"
"11014  :  โรงพยาบาลหนองวัวซอ","2","2","100.00"
"11015  :  โรงพยาบาลกุมภวาปี","6","6","100.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","4","4","100.00"
"11017  :  โรงพยาบาลโนนสะอาด","690","606","87.83"
"11018  :  โรงพยาบาลหนองหาน","429","402","93.71"
"11019  :  โรงพยาบาลทุ่งฝน","507","460","90.73"
"11020  :  โรงพยาบาลไชยวาน","472","416","88.14"
"11021  :  โรงพยาบาลศรีธาตุ","17","13","76.47"
"11022  :  โรงพยาบาลวังสามหมอ","1,250","1,185","94.80"
"11023  :  โรงพยาบาลบ้านผือ","765","713","93.20"
"11024  :  โรงพยาบาลน้ำโสม","447","388","86.80"
"11025  :  โรงพยาบาลเพ็ญ","0","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","415","346","83.37"
"11027  :  โรงพยาบาลหนองแสง","458","387","84.50"
"11028  :  โรงพยาบาลนายูง","1","1","100.00"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","411","335","81.51"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","39","31","79.49"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","87","65","74.71"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","9","8","88.89"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","1","1","100.00"
"10705  :  โรงพยาบาลเลย","1,019","828","81.26"
"11030  :  โรงพยาบาลนาด้วง","566","549","97.00"
"11031  :  โรงพยาบาลเชียงคาน","153","114","74.51"
"11032  :  โรงพยาบาลปากชม","77","52","67.53"
"11033  :  โรงพยาบาลนาแห้ว","74","60","81.08"
"11034  :  โรงพยาบาลภูเรือ","308","240","77.92"
"11035  :  โรงพยาบาลท่าลี่","140","110","78.57"
"11036  :  โรงพยาบาลวังสะพุง","145","134","92.41"
"11037  :  โรงพยาบาลภูกระดึง","690","562","81.45"
"11038  :  โรงพยาบาลภูหลวง","280","239","85.36"
"11039  :  โรงพยาบาลผาขาว","115","82","71.30"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","17","14","82.35"
"14133  :  โรงพยาบาลเอราวัณ","1","1","100.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","73","68","93.15"
"10706  :  โรงพยาบาลหนองคาย","0","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","1","1","100.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","7","4","57.14"
"11045  :  โรงพยาบาลสังคม","8","5","62.50"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","55","52","94.55"
"14558  :  โรงพยาบาลพิสัยเวช","51","50","98.04"
"21356  :  โรงพยาบาลสระใคร","0","0","0.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","0","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","3","3","100.00"
"28815  :  โรงพยาบาลรัตนวาปี","2","1","50.00"
"10707  :  โรงพยาบาลมหาสารคาม","933","796","85.32"
"11051  :  โรงพยาบาลแกดำ","0","0","0.00"
"11052  :  โรงพยาบาลโกสุมพิสัย","0","0","0.00"
"11053  :  โรงพยาบาลกันทรวิชัย","0","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","0","0","0.00"
"11055  :  โรงพยาบาลบรบือ","1","1","100.00"
"11056  :  โรงพยาบาลนาเชือก","0","0","0.00"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","831","710","85.44"
"11058  :  โรงพยาบาลวาปีปทุม","2","1","50.00"
"11059  :  โรงพยาบาลนาดูน","1","1","100.00"
"11060  :  โรงพยาบาลยางสีสุราช","290","288","99.31"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","51","48","94.12"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","2","2","100.00"
"11062  :  โรงพยาบาลปทุมรัตต์","0","0","0.00"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","638","557","87.30"
"11064  :  โรงพยาบาลธวัชบุรี","103","91","88.35"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","97","68","70.10"
"11067  :  โรงพยาบาลโพธิ์ชัย","585","557","95.21"
"11068  :  โรงพยาบาลหนองพอก","915","792","86.56"
"11069  :  โรงพยาบาลเสลภูมิ","69","57","82.61"
"11070  :  โรงพยาบาลสุวรรณภูมิ","0","0","0.00"
"11071  :  โรงพยาบาลเมืองสรวง","1","1","100.00"
"11072  :  โรงพยาบาลโพนทราย","13","8","61.54"
"11073  :  โรงพยาบาลอาจสามารถ","90","70","77.78"
"11074  :  โรงพยาบาลเมยวดี","0","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","0","0","0.00"
"11076  :  โรงพยาบาลจังหาร","755","620","82.12"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","435","368","84.60"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","0","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","7","4","57.14"
"27989  :  โรงพยาบาลเชียงขวัญ","29","22","75.86"
"27990  :  โรงพยาบาลหนองฮี","48","35","72.92"
"10709  :  โรงพยาบาลกาฬสินธุ์","14","12","85.71"
"11077  :  โรงพยาบาลนามน","5","2","40.00"
"11078  :  โรงพยาบาลกมลาไสย","0","0","0.00"
"11079  :  โรงพยาบาลร่องคำ","12","7","58.33"
"11080  :  โรงพยาบาลเขาวง","75","66","88.00"
"11081  :  โรงพยาบาลยางตลาด","13","7","53.85"
"11082  :  โรงพยาบาลห้วยเม็ก","0","0","0.00"
"11083  :  โรงพยาบาลสหัสขันธ์","3","1","33.33"
"11084  :  โรงพยาบาลคำม่วง","431","368","85.38"
"11085  :  โรงพยาบาลท่าคันโท","0","0","0.00"
"11086  :  โรงพยาบาลหนองกุงศรี","2","1","50.00"
"11087  :  โรงพยาบาลสมเด็จ","90","78","86.67"
"11088  :  โรงพยาบาลห้วยผึ้ง","5","5","100.00"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","62","40","64.52"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","244","205","84.02"
"28789  :  โรงพยาบาลฆ้องชัย","17","15","88.24"
"28790  :  โรงพยาบาลดอนจาน","15","12","80.00"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","529","373","70.51"
"11090  :  โรงพยาบาลกุดบาก","316","267","84.49"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","113","94","83.19"
"11092  :  โรงพยาบาลพังโคน","392","302","77.04"
"11093  :  โรงพยาบาลวาริชภูมิ","642","546","85.05"
"11094  :  โรงพยาบาลนิคมน้ำอูน","0","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","1,142","1,123","98.34"
"11096  :  โรงพยาบาลคำตากล้า","817","741","90.70"
"11097  :  โรงพยาบาลบ้านม่วง","147","129","87.76"
"11098  :  โรงพยาบาลอากาศอำนวย","878","791","90.09"
"11099  :  โรงพยาบาลส่องดาว","1,357","1,332","98.16"
"11100  :  โรงพยาบาลเต่างอย","340","304","89.41"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","258","225","87.21"
"11102  :  โรงพยาบาลเจริญศิลป์","879","868","98.75"
"11103  :  โรงพยาบาลโพนนาแก้ว","139","116","83.45"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","328","296","90.24"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","108","97","89.81"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","57","51","89.47"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","8","5","62.50"
"11105  :  โรงพยาบาลท่าอุเทน","2","1","50.00"
"11106  :  โรงพยาบาลบ้านแพง","225","196","87.11"
"11107  :  โรงพยาบาลนาทม","29","25","86.21"
"11108  :  โรงพยาบาลเรณูนคร","6","6","100.00"
"11109  :  โรงพยาบาลนาแก","20","16","80.00"
"11110  :  โรงพยาบาลศรีสงคราม","343","289","84.26"
"11111  :  โรงพยาบาลนาหว้า","20","14","70.00"
"11112  :  โรงพยาบาลโพนสวรรค์","43","40","93.02"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","10","9","90.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","131","102","77.86"
"11114  :  โรงพยาบาลดอนตาล","28","19","67.86"
"11115  :  โรงพยาบาลดงหลวง","119","118","99.16"
"11116  :  โรงพยาบาลคำชะอี","62","44","70.97"
"11117  :  โรงพยาบาลหว้านใหญ่","118","107","90.68"
"11118  :  โรงพยาบาลหนองสูง","2","1","50.00"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","94","81","86.17"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","180","131","72.78"
"11122  :  โรงพยาบาลดอยสะเก็ด","19","14","73.68"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","7","6","85.71"
"11125  :  โรงพยาบาลฝาง","315","249","79.05"
"11126  :  โรงพยาบาลแม่อาย","17","17","100.00"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","112","94","83.93"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","118","89","75.42"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","215","139","64.65"
"11133  :  โรงพยาบาลดอยเต่า","206","160","77.67"
"11134  :  โรงพยาบาลอมก๋อย","299","222","74.25"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","103","79","76.70"
"11137  :  โรงพยาบาลไชยปราการ","35","22","62.86"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","76","54","71.05"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","70","61","87.14"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10714  :  โรงพยาบาลลำพูน","17","6","35.29"
"11140  :  โรงพยาบาลแม่ทา","195","186","95.38"
"11141  :  โรงพยาบาลบ้านโฮ่ง","0","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","408","379","92.89"
"11144  :  โรงพยาบาลป่าซาง","0","0","0.00"
"11145  :  โรงพยาบาลบ้านธิ","229","190","82.97"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","3","2","66.67"
"24956  :  โรงพยาบาลเวียงหนองล่อง","80","62","77.50"
"10672  :  โรงพยาบาลลำปาง","141","101","71.63"
"11146  :  โรงพยาบาลแม่เมาะ","0","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","1","1","100.00"
"11148  :  โรงพยาบาลเสริมงาม","4","3","75.00"
"11149  :  โรงพยาบาลงาว","61","45","73.77"
"11150  :  โรงพยาบาลแจ้ห่ม","0","0","0.00"
"11151  :  โรงพยาบาลวังเหนือ","0","0","0.00"
"11152  :  โรงพยาบาลเถิน","2","0","0.00"
"11153  :  โรงพยาบาลแม่พริก","6","6","100.00"
"11154  :  โรงพยาบาลแม่ทะ","140","108","77.14"
"11155  :  โรงพยาบาลสบปราบ","2","2","100.00"
"11156  :  โรงพยาบาลห้างฉัตร","5","4","80.00"
"11157  :  โรงพยาบาลเมืองปาน","6","6","100.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","129","100","77.52"
"11158  :  โรงพยาบาลตรอน","5","2","40.00"
"11159  :  โรงพยาบาลท่าปลา","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","0","0","0.00"
"11163  :  โรงพยาบาลพิชัย","125","74","59.20"
"11164  :  โรงพยาบาลลับแล","1","0","0.00"
"11165  :  โรงพยาบาลทองแสนขัน","31","29","93.55"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","9","5","55.56"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","13","10","76.92"
"11167  :  โรงพยาบาลลอง","125","101","80.80"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","0","0","0.00"
"11171  :  โรงพยาบาลวังชิ้น","0","0","0.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","0","0","0.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","340","279","82.06"
"10716  :  โรงพยาบาลน่าน","437","309","70.71"
"11173  :  โรงพยาบาลแม่จริม","111","93","83.78"
"11174  :  โรงพยาบาลบ้านหลวง","17","17","100.00"
"11175  :  โรงพยาบาลนาน้อย","138","114","82.61"
"11176  :  โรงพยาบาลท่าวังผา","0","0","0.00"
"11177  :  โรงพยาบาลเวียงสา","120","114","95.00"
"11178  :  โรงพยาบาลทุ่งช้าง","24","19","79.17"
"11179  :  โรงพยาบาลเชียงกลาง","69","63","91.30"
"11180  :  โรงพยาบาลนาหมื่น","164","143","87.20"
"11181  :  โรงพยาบาลสันติสุข","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","298","297","99.66"
"11183  :  โรงพยาบาลสองแคว","47","39","82.98"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","53","41","77.36"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","156","141","90.38"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","51","44","86.27"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","0","0","0.00"
"11187  :  โรงพยาบาลปง","106","83","78.30"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","90","63","70.00"
"11189  :  โรงพยาบาลเทิง","79","52","65.82"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","186","156","83.87"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","14","5","35.71"
"11195  :  โรงพยาบาลแม่สรวย","35","24","68.57"
"11196  :  โรงพยาบาลเวียงป่าเป้า","6","6","100.00"
"11197  :  โรงพยาบาลพญาเม็งราย","5","5","100.00"
"11198  :  โรงพยาบาลเวียงแก่น","22","15","68.18"
"11199  :  โรงพยาบาลขุนตาล","0","0","0.00"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","52","37","71.15"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","117","70","59.83"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","22","16","72.73"
"11203  :  โรงพยาบาลขุนยวม","2","2","100.00"
"11204  :  โรงพยาบาลปาย","19","9","47.37"
"11205  :  โรงพยาบาลแม่สะเรียง","7","5","71.43"
"11206  :  โรงพยาบาลแม่ลาน้อย","0","0","0.00"
"11207  :  โรงพยาบาลสบเมย","7","5","71.43"
"11208  :  โรงพยาบาลปางมะผ้า","251","195","77.69"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","1","0","0.00"
"11210  :  โรงพยาบาลชุมแสง","3","2","66.67"
"11211  :  โรงพยาบาลหนองบัว","73","43","58.90"
"11212  :  โรงพยาบาลบรรพตพิสัย","104","67","64.42"
"11213  :  โรงพยาบาลเก้าเลี้ยว","2","2","100.00"
"11214  :  โรงพยาบาลตาคลี","34","28","82.35"
"11215  :  โรงพยาบาลท่าตะโก","10","5","50.00"
"11216  :  โรงพยาบาลไพศาลี","12","5","41.67"
"11217  :  โรงพยาบาลพยุหะคีรี","3","1","33.33"
"11218  :  โรงพยาบาลลาดยาว","56","34","60.71"
"11219  :  โรงพยาบาลตากฟ้า","1","1","100.00"
"11220  :  โรงพยาบาลแม่วงก์","1","0","0.00"
