"โรงพยาบาล","B","A","ร้อยละ"
"28014  :  โรงพยาบาลพยุห์","371","176","47.44"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","189","131","69.31"
"28016  :  โรงพยาบาลศิลาลาด","188","81","43.09"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","591","435","73.60"
"10945  :  โรงพยาบาลโขงเจียม","964","855","88.69"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","0","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","1,608","966","60.07"
"10949  :  โรงพยาบาลน้ำยืน","1","1","100.00"
"10950  :  โรงพยาบาลบุณฑริก","1,011","685","67.75"
"10951  :  โรงพยาบาลตระการพืชผล","0","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","197","177","89.85"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","654","475","72.63"
"10958  :  โรงพยาบาลโพธิ์ไทร","0","0","0.00"
"10959  :  โรงพยาบาลสำโรง","0","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","13","4","30.77"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","1,237","1,176","95.07"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","1","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","2,219","2,119","95.49"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","149","132","88.59"
"24821  :  โรงพยาบาลนาเยีย","159","103","64.78"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","6","4","66.67"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","294","242","82.31"
"10701  :  โรงพยาบาลยโสธร","177","118","66.67"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","2,608","1,869","71.66"
"10966  :  โรงพยาบาลป่าติ้ว","1,708","1,040","60.89"
"10967  :  โรงพยาบาลมหาชนะชัย","1,270","1,027","80.87"
"10968  :  โรงพยาบาลค้อวัง","991","723","72.96"
"10969  :  โรงพยาบาลไทยเจริญ","581","325","55.94"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","2,336","1,710","73.20"
"11921  :  โรงพยาบาลนายแพทย์หาญ","443","317","71.56"
"04007  :  โรงพยาบาลซับใหญ่","141","78","55.32"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","1,621","1,030","63.54"
"10971  :  โรงพยาบาลคอนสวรรค์","1,406","971","69.06"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1,506","1,039","68.99"
"10973  :  โรงพยาบาลหนองบัวแดง","281","185","65.84"
"10974  :  โรงพยาบาลจัตุรัส","334","176","52.69"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","1,122","656","58.47"
"10976  :  โรงพยาบาลหนองบัวระเหว","538","283","52.60"
"10977  :  โรงพยาบาลเทพสถิต","389","249","64.01"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","3,708","2,635","71.06"
"10979  :  โรงพยาบาลบ้านแท่น","1,346","890","66.12"
"10980  :  โรงพยาบาลแก้งคร้อ","597","277","46.40"
"10981  :  โรงพยาบาลคอนสาร","960","577","60.10"
"10982  :  โรงพยาบาลภักดีชุมพล","297","175","58.92"
"10983  :  โรงพยาบาลเนินสง่า","403","245","60.79"
"10703  :  โรงพยาบาลอำนาจเจริญ","2,693","2,022","75.08"
"10985  :  โรงพยาบาลชานุมาน","1,202","885","73.63"
"10986  :  โรงพยาบาลปทุมราชวงศา","1,397","941","67.36"
"10987  :  โรงพยาบาลพนา","1,372","1,129","82.29"
"10988  :  โรงพยาบาลเสนางคนิคม","1,974","1,227","62.16"
"10989  :  โรงพยาบาลหัวตะพาน","1,048","745","71.09"
"10990  :  โรงพยาบาลลืออำนาจ","1,160","825","71.12"
"11040  :  โรงพยาบาลบึงกาฬ","92","65","70.65"
"11041  :  โรงพยาบาลพรเจริญ","1,224","772","63.07"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","3","1","33.33"
"11047  :  โรงพยาบาลปากคาด","1,018","670","65.82"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","1,397","947","67.79"
"11050  :  โรงพยาบาลบุ่งคล้า","325","260","80.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","2,075","1,271","61.25"
"10999  :  โรงพยาบาลสีชมพู","282","158","56.03"
"11000  :  โรงพยาบาลน้ำพอง","1,572","926","58.91"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","631","515","81.62"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","124","123","99.19"
"11008  :  โรงพยาบาลภูเวียง","545","340","62.39"
"11009  :  โรงพยาบาลมัญจาคีรี","744","459","61.69"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","10","7","70.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1,213","858","70.73"
"11014  :  โรงพยาบาลหนองวัวซอ","1,350","1,116","82.67"
"11015  :  โรงพยาบาลกุมภวาปี","2,489","2,343","94.13"
"11016  :  โรงพยาบาลห้วยเกิ้ง","321","268","83.49"
"11017  :  โรงพยาบาลโนนสะอาด","1,564","1,200","76.73"
"11018  :  โรงพยาบาลหนองหาน","2,632","2,277","86.51"
"11019  :  โรงพยาบาลทุ่งฝน","1,333","999","74.94"
"11020  :  โรงพยาบาลไชยวาน","1,461","1,190","81.45"
"11021  :  โรงพยาบาลศรีธาตุ","922","629","68.22"
"11022  :  โรงพยาบาลวังสามหมอ","1,817","1,726","94.99"
"11023  :  โรงพยาบาลบ้านผือ","1,952","1,719","88.06"
"11024  :  โรงพยาบาลน้ำโสม","2,632","1,983","75.34"
"11025  :  โรงพยาบาลเพ็ญ","2,841","2,356","82.93"
"11026  :  โรงพยาบาลสร้างคอม","1,263","868","68.73"
"11027  :  โรงพยาบาลหนองแสง","1,151","848","73.68"
"11028  :  โรงพยาบาลนายูง","647","492","76.04"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","998","734","73.55"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","3,238","2,568","79.31"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","1,373","782","56.96"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","417","244","58.51"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","311","198","63.67"
"10705  :  โรงพยาบาลเลย","2,973","2,088","70.23"
"11030  :  โรงพยาบาลนาด้วง","1,589","1,263","79.48"
"11031  :  โรงพยาบาลเชียงคาน","1,778","1,110","62.43"
"11032  :  โรงพยาบาลปากชม","971","753","77.55"
"11033  :  โรงพยาบาลนาแห้ว","332","225","67.77"
"11034  :  โรงพยาบาลภูเรือ","1,019","668","65.55"
"11035  :  โรงพยาบาลท่าลี่","510","362","70.98"
"11036  :  โรงพยาบาลวังสะพุง","2,219","1,530","68.95"
"11037  :  โรงพยาบาลภูกระดึง","1,799","1,233","68.54"
"11038  :  โรงพยาบาลภูหลวง","1,081","817","75.58"
"11039  :  โรงพยาบาลผาขาว","1,520","1,023","67.30"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,277","849","66.48"
"14133  :  โรงพยาบาลเอราวัณ","1,165","760","65.24"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","157","136","86.62"
"10706  :  โรงพยาบาลหนองคาย","0","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","982","848","86.35"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1,643","1,229","74.80"
"11045  :  โรงพยาบาลสังคม","597","381","63.82"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","2,945","2,536","86.11"
"14558  :  โรงพยาบาลพิสัยเวช","1,775","1,754","98.82"
"21356  :  โรงพยาบาลสระใคร","398","295","74.12"
"28778  :  โรงพยาบาลโพธิ์ตาก","302","282","93.38"
"28811  :  โรงพยาบาลเฝ้าไร่","565","372","65.84"
"28815  :  โรงพยาบาลรัตนวาปี","256","183","71.48"
"10707  :  โรงพยาบาลมหาสารคาม","3,006","1,948","64.80"
"11051  :  โรงพยาบาลแกดำ","763","540","70.77"
"11052  :  โรงพยาบาลโกสุมพิสัย","2,794","1,697","60.74"
"11053  :  โรงพยาบาลกันทรวิชัย","1,147","878","76.55"
"11054  :  โรงพยาบาลเชียงยืน","2,439","2,196","90.04"
"11055  :  โรงพยาบาลบรบือ","3,317","2,642","79.65"
"11056  :  โรงพยาบาลนาเชือก","1,013","908","89.63"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,735","1,333","76.83"
"11058  :  โรงพยาบาลวาปีปทุม","2,544","1,918","75.39"
"11059  :  โรงพยาบาลนาดูน","597","422","70.69"
"11060  :  โรงพยาบาลยางสีสุราช","780","687","88.08"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","46","43","93.48"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","2,205","1,668","75.65"
"11062  :  โรงพยาบาลปทุมรัตต์","1,383","1,099","79.46"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,785","1,239","69.41"
"11064  :  โรงพยาบาลธวัชบุรี","918","698","76.03"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","1,135","848","74.71"
"11067  :  โรงพยาบาลโพธิ์ชัย","1,480","1,263","85.34"
"11068  :  โรงพยาบาลหนองพอก","2,067","1,461","70.68"
"11069  :  โรงพยาบาลเสลภูมิ","1,515","1,074","70.89"
"11070  :  โรงพยาบาลสุวรรณภูมิ","2,848","2,237","78.55"
"11071  :  โรงพยาบาลเมืองสรวง","691","510","73.81"
"11072  :  โรงพยาบาลโพนทราย","1,324","1,177","88.90"
"11073  :  โรงพยาบาลอาจสามารถ","2,044","1,590","77.79"
"11074  :  โรงพยาบาลเมยวดี","710","618","87.04"
"11075  :  โรงพยาบาลศรีสมเด็จ","1,124","928","82.56"
"11076  :  โรงพยาบาลจังหาร","1,571","1,159","73.77"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","650","432","66.46"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1,384","1,228","88.73"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","293","192","65.53"
"27989  :  โรงพยาบาลเชียงขวัญ","313","211","67.41"
"27990  :  โรงพยาบาลหนองฮี","419","304","72.55"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,847","1,484","80.35"
"11077  :  โรงพยาบาลนามน","1,862","1,610","86.47"
"11078  :  โรงพยาบาลกมลาไสย","2,071","1,779","85.90"
"11079  :  โรงพยาบาลร่องคำ","1,158","1,005","86.79"
"11080  :  โรงพยาบาลเขาวง","2,453","2,022","82.43"
"11081  :  โรงพยาบาลยางตลาด","3,015","2,361","78.31"
"11082  :  โรงพยาบาลห้วยเม็ก","1,185","887","74.85"
"11083  :  โรงพยาบาลสหัสขันธ์","715","492","68.81"
"11084  :  โรงพยาบาลคำม่วง","1,330","892","67.07"
"11085  :  โรงพยาบาลท่าคันโท","2,034","1,959","96.31"
"11086  :  โรงพยาบาลหนองกุงศรี","1,282","1,009","78.71"
"11087  :  โรงพยาบาลสมเด็จ","2,250","1,890","84.00"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,938","1,759","90.76"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","3,054","2,093","68.53"
"11965  :  โรงพยาบาลธีรวัฒน์","2","2","100.00"
"28017  :  โรงพยาบาลนาคู","720","472","65.56"
"28789  :  โรงพยาบาลฆ้องชัย","793","667","84.11"
"28790  :  โรงพยาบาลดอนจาน","604","422","69.87"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","1,978","1,583","80.03"
"11090  :  โรงพยาบาลกุดบาก","839","628","74.85"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,853","1,163","62.76"
"11092  :  โรงพยาบาลพังโคน","2,105","1,616","76.77"
"11093  :  โรงพยาบาลวาริชภูมิ","1,600","1,162","72.63"
"11094  :  โรงพยาบาลนิคมน้ำอูน","502","358","71.31"
"11095  :  โรงพยาบาลวานรนิวาส","2,365","2,190","92.60"
"11096  :  โรงพยาบาลคำตากล้า","1,792","1,240","69.20"
"11097  :  โรงพยาบาลบ้านม่วง","1,006","779","77.44"
"11098  :  โรงพยาบาลอากาศอำนวย","2,024","1,484","73.32"
"11099  :  โรงพยาบาลส่องดาว","1,823","1,716","94.13"
"11100  :  โรงพยาบาลเต่างอย","583","462","79.25"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,423","1,106","77.72"
"11102  :  โรงพยาบาลเจริญศิลป์","1,475","1,176","79.73"
"11103  :  โรงพยาบาลโพนนาแก้ว","520","392","75.38"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","4,974","3,953","79.47"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","2,327","2,050","88.10"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","806","695","86.23"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","1,502","1,105","73.57"
"11105  :  โรงพยาบาลท่าอุเทน","710","509","71.69"
"11106  :  โรงพยาบาลบ้านแพง","1,118","800","71.56"
"11107  :  โรงพยาบาลนาทม","459","368","80.17"
"11108  :  โรงพยาบาลเรณูนคร","1,343","873","65.00"
"11109  :  โรงพยาบาลนาแก","1,565","1,200","76.68"
"11110  :  โรงพยาบาลศรีสงคราม","1,258","924","73.45"
"11111  :  โรงพยาบาลนาหว้า","1,923","1,624","84.45"
"11112  :  โรงพยาบาลโพนสวรรค์","1,950","1,522","78.05"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","383","298","77.81"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","1,040","716","68.85"
"11114  :  โรงพยาบาลดอนตาล","1,008","717","71.13"
"11115  :  โรงพยาบาลดงหลวง","1,344","1,224","91.07"
"11116  :  โรงพยาบาลคำชะอี","959","529","55.16"
"11117  :  โรงพยาบาลหว้านใหญ่","400","298","74.50"
"11118  :  โรงพยาบาลหนองสูง","515","362","70.29"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","3,216","2,066","64.24"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","1,669","1,154","69.14"
"11122  :  โรงพยาบาลดอยสะเก็ด","18","12","66.67"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","152","108","71.05"
"11125  :  โรงพยาบาลฝาง","2,756","1,839","66.73"
"11126  :  โรงพยาบาลแม่อาย","78","73","93.59"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","576","418","72.57"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","137","84","61.31"
"11131  :  โรงพยาบาลหางดง","799","537","67.21"
"11132  :  โรงพยาบาลฮอด","281","166","59.07"
"11133  :  โรงพยาบาลดอยเต่า","501","363","72.46"
"11134  :  โรงพยาบาลอมก๋อย","477","325","68.13"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","335","253","75.52"
"11137  :  โรงพยาบาลไชยปราการ","845","698","82.60"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","429","285","66.43"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","132","128","96.97"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","70","26","37.14"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","109","96","88.07"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","3","3","100.00"
"10714  :  โรงพยาบาลลำพูน","1,621","681","42.01"
"11140  :  โรงพยาบาลแม่ทา","1,737","1,254","72.19"
"11141  :  โรงพยาบาลบ้านโฮ่ง","0","0","0.00"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","981","806","82.16"
"11144  :  โรงพยาบาลป่าซาง","1,026","766","74.66"
"11145  :  โรงพยาบาลบ้านธิ","1,698","1,255","73.91"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","313","143","45.69"
"24956  :  โรงพยาบาลเวียงหนองล่อง","449","300","66.82"
"10672  :  โรงพยาบาลลำปาง","2,487","1,117","44.91"
"11146  :  โรงพยาบาลแม่เมาะ","1,910","1,285","67.28"
"11147  :  โรงพยาบาลเกาะคา","336","235","69.94"
"11148  :  โรงพยาบาลเสริมงาม","1,172","945","80.63"
"11149  :  โรงพยาบาลงาว","745","467","62.68"
"11150  :  โรงพยาบาลแจ้ห่ม","1,685","1,143","67.83"
"11151  :  โรงพยาบาลวังเหนือ","1,668","1,207","72.36"
"11152  :  โรงพยาบาลเถิน","922","652","70.72"
"11153  :  โรงพยาบาลแม่พริก","1,148","860","74.91"
"11154  :  โรงพยาบาลแม่ทะ","1,693","1,157","68.34"
"11155  :  โรงพยาบาลสบปราบ","1,967","1,326","67.41"
"11156  :  โรงพยาบาลห้างฉัตร","2,313","1,959","84.70"
"11157  :  โรงพยาบาลเมืองปาน","1,140","965","84.65"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","2,459","1,676","68.16"
"11158  :  โรงพยาบาลตรอน","422","249","59.00"
"11159  :  โรงพยาบาลท่าปลา","0","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","0","0","0.00"
"11161  :  โรงพยาบาลฟากท่า","910","647","71.10"
"11162  :  โรงพยาบาลบ้านโคก","1","1","100.00"
"11163  :  โรงพยาบาลพิชัย","739","412","55.75"
"11164  :  โรงพยาบาลลับแล","61","25","40.98"
"11165  :  โรงพยาบาลทองแสนขัน","104","67","64.42"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","66","51","77.27"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","725","564","77.79"
"11167  :  โรงพยาบาลลอง","2,021","1,825","90.30"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","1,732","1,235","71.30"
"11171  :  โรงพยาบาลวังชิ้น","862","672","77.96"
"11172  :  โรงพยาบาลหนองม่วงไข่","608","468","76.97"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","1,438","1,019","70.86"
"10716  :  โรงพยาบาลน่าน","1,285","819","63.74"
"11173  :  โรงพยาบาลแม่จริม","732","563","76.91"
"11174  :  โรงพยาบาลบ้านหลวง","520","447","85.96"
"11175  :  โรงพยาบาลนาน้อย","1,024","784","76.56"
"11176  :  โรงพยาบาลท่าวังผา","838","591","70.53"
"11177  :  โรงพยาบาลเวียงสา","1,257","991","78.84"
"11178  :  โรงพยาบาลทุ่งช้าง","613","478","77.98"
"11179  :  โรงพยาบาลเชียงกลาง","894","559","62.53"
"11180  :  โรงพยาบาลนาหมื่น","921","748","81.22"
"11181  :  โรงพยาบาลสันติสุข","744","556","74.73"
"11182  :  โรงพยาบาลบ่อเกลือ","457","444","97.16"
"11183  :  โรงพยาบาลสองแคว","564","441","78.19"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","712","483","67.84"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","172","142","82.56"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1,336","969","72.53"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","1,246","843","67.66"
"11187  :  โรงพยาบาลปง","789","551","69.84"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","611","284","46.48"
"11189  :  โรงพยาบาลเทิง","790","471","59.62"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","662","502","75.83"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","518","418","80.69"
"11194  :  โรงพยาบาลแม่สาย","294","140","47.62"
"11195  :  โรงพยาบาลแม่สรวย","1,040","715","68.75"
"11196  :  โรงพยาบาลเวียงป่าเป้า","44","34","77.27"
"11197  :  โรงพยาบาลพญาเม็งราย","622","536","86.17"
"11198  :  โรงพยาบาลเวียงแก่น","566","353","62.37"
"11199  :  โรงพยาบาลขุนตาล","790","573","72.53"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","2,078","1,623","78.10"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","592","276","46.62"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00"
