"โรงพยาบาล","B","A","ร้อยละ"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","183","128","69.95"
"28016  :  โรงพยาบาลศิลาลาด","95","62","65.26"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","473","328","69.34"
"10945  :  โรงพยาบาลโขงเจียม","748","657","87.83"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","0","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","1,457","1,171","80.37"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","65","24","36.92"
"10951  :  โรงพยาบาลตระการพืชผล","8","6","75.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","3","2","66.67"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","402","308","76.62"
"10958  :  โรงพยาบาลโพธิ์ไทร","0","0","0.00"
"10959  :  โรงพยาบาลสำโรง","0","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","69","42","60.87"
"10961  :  โรงพยาบาลสิรินธร","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","1,533","1,418","92.50"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","2,367","1,942","82.04"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","53","42","79.25"
"24821  :  โรงพยาบาลนาเยีย","4","4","100.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","259","166","64.09"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","152","114","75.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","2,720","2,238","82.28"
"10966  :  โรงพยาบาลป่าติ้ว","1,840","1,461","79.40"
"10967  :  โรงพยาบาลมหาชนะชัย","1,423","1,122","78.85"
"10968  :  โรงพยาบาลค้อวัง","946","763","80.66"
"10969  :  โรงพยาบาลไทยเจริญ","575","463","80.52"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","2,819","2,198","77.97"
"11921  :  โรงพยาบาลนายแพทย์หาญ","508","418","82.28"
"04007  :  โรงพยาบาลซับใหญ่","303","232","76.57"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","1,287","872","67.75"
"10971  :  โรงพยาบาลคอนสวรรค์","818","620","75.79"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1,570","1,101","70.13"
"10973  :  โรงพยาบาลหนองบัวแดง","1,486","1,091","73.42"
"10974  :  โรงพยาบาลจัตุรัส","720","499","69.31"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","613","392","63.95"
"10976  :  โรงพยาบาลหนองบัวระเหว","295","177","60.00"
"10977  :  โรงพยาบาลเทพสถิต","517","307","59.38"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","2,885","2,332","80.83"
"10979  :  โรงพยาบาลบ้านแท่น","1,167","792","67.87"
"10980  :  โรงพยาบาลแก้งคร้อ","730","449","61.51"
"10981  :  โรงพยาบาลคอนสาร","842","633","75.18"
"10982  :  โรงพยาบาลภักดีชุมพล","29","21","72.41"
"10983  :  โรงพยาบาลเนินสง่า","121","71","58.68"
"10703  :  โรงพยาบาลอำนาจเจริญ","2,336","1,840","78.77"
"10985  :  โรงพยาบาลชานุมาน","751","628","83.62"
"10986  :  โรงพยาบาลปทุมราชวงศา","1,450","1,106","76.28"
"10987  :  โรงพยาบาลพนา","1,659","1,380","83.18"
"10988  :  โรงพยาบาลเสนางคนิคม","1,763","1,241","70.39"
"10989  :  โรงพยาบาลหัวตะพาน","872","653","74.89"
"10990  :  โรงพยาบาลลืออำนาจ","934","714","76.45"
"11040  :  โรงพยาบาลบึงกาฬ","1,319","1,018","77.18"
"11041  :  โรงพยาบาลพรเจริญ","1,269","794","62.57"
"11043  :  โรงพยาบาลโซ่พิสัย","1,980","1,461","73.79"
"11046  :  โรงพยาบาลเซกา","3,348","2,710","80.94"
"11047  :  โรงพยาบาลปากคาด","1,346","969","71.99"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","1,692","1,188","70.21"
"11050  :  โรงพยาบาลบุ่งคล้า","437","373","85.35"
"10704  :  โรงพยาบาลหนองบัวลำภู","46","30","65.22"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","1","1","100.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","2,094","1,503","71.78"
"10999  :  โรงพยาบาลสีชมพู","3","2","66.67"
"11000  :  โรงพยาบาลน้ำพอง","997","670","67.20"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","574","421","73.34"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","542","518","95.57"
"11008  :  โรงพยาบาลภูเวียง","15","8","53.33"
"11009  :  โรงพยาบาลมัญจาคีรี","997","739","74.12"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","2","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","4","3","75.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","18","9","50.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","923","742","80.39"
"11014  :  โรงพยาบาลหนองวัวซอ","1,897","1,523","80.28"
"11015  :  โรงพยาบาลกุมภวาปี","2,860","2,769","96.82"
"11016  :  โรงพยาบาลห้วยเกิ้ง","553","458","82.82"
"11017  :  โรงพยาบาลโนนสะอาด","1,605","1,501","93.52"
"11018  :  โรงพยาบาลหนองหาน","3,344","3,035","90.76"
"11019  :  โรงพยาบาลทุ่งฝน","1,336","1,108","82.93"
"11020  :  โรงพยาบาลไชยวาน","1,795","1,469","81.84"
"11021  :  โรงพยาบาลศรีธาตุ","981","742","75.64"
"11022  :  โรงพยาบาลวังสามหมอ","2,541","2,323","91.42"
"11023  :  โรงพยาบาลบ้านผือ","2,603","2,163","83.10"
"11024  :  โรงพยาบาลน้ำโสม","2,832","2,347","82.87"
"11025  :  โรงพยาบาลเพ็ญ","2,737","2,532","92.51"
"11026  :  โรงพยาบาลสร้างคอม","1,453","1,148","79.01"
"11027  :  โรงพยาบาลหนองแสง","2,108","1,802","85.48"
"11028  :  โรงพยาบาลนายูง","1,085","864","79.63"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1,139","916","80.42"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","2,718","2,312","85.06"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","2,315","1,747","75.46"
"11030  :  โรงพยาบาลนาด้วง","1,537","1,332","86.66"
"11031  :  โรงพยาบาลเชียงคาน","1,767","1,386","78.44"
"11032  :  โรงพยาบาลปากชม","898","705","78.51"
"11033  :  โรงพยาบาลนาแห้ว","294","218","74.15"
"11034  :  โรงพยาบาลภูเรือ","953","712","74.71"
"11035  :  โรงพยาบาลท่าลี่","349","237","67.91"
"11036  :  โรงพยาบาลวังสะพุง","2,505","1,888","75.37"
"11037  :  โรงพยาบาลภูกระดึง","1,697","1,372","80.85"
"11038  :  โรงพยาบาลภูหลวง","924","705","76.30"
"11039  :  โรงพยาบาลผาขาว","1,912","1,429","74.74"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,247","912","73.14"
"14133  :  โรงพยาบาลเอราวัณ","1,065","755","70.89"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","1,129","926","82.02"
"10706  :  โรงพยาบาลหนองคาย","0","0","0.00"
"11042  :  โรงพยาบาลโพนพิสัย","801","558","69.66"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1,410","1,051","74.54"
"11045  :  โรงพยาบาลสังคม","745","522","70.07"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","3,291","2,716","82.53"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","397","271","68.26"
"28778  :  โรงพยาบาลโพธิ์ตาก","237","194","81.86"
"28811  :  โรงพยาบาลเฝ้าไร่","0","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","2,160","1,609","74.49"
"11051  :  โรงพยาบาลแกดำ","604","461","76.32"
"11052  :  โรงพยาบาลโกสุมพิสัย","2,509","1,717","68.43"
"11053  :  โรงพยาบาลกันทรวิชัย","1,007","875","86.89"
"11054  :  โรงพยาบาลเชียงยืน","2,504","2,316","92.49"
"11055  :  โรงพยาบาลบรบือ","2,492","2,414","96.87"
"11056  :  โรงพยาบาลนาเชือก","977","921","94.27"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,140","883","77.46"
"11058  :  โรงพยาบาลวาปีปทุม","2,420","1,992","82.31"
"11059  :  โรงพยาบาลนาดูน","690","551","79.86"
"11060  :  โรงพยาบาลยางสีสุราช","714","605","84.73"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","557","430","77.20"
"24704  :  โรงพยาบาลกุดรัง","0","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","2,042","1,513","74.09"
"11062  :  โรงพยาบาลปทุมรัตต์","1,280","1,121","87.58"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,819","1,527","83.95"
"11064  :  โรงพยาบาลธวัชบุรี","709","563","79.41"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","2,321","2,097","90.35"
"11067  :  โรงพยาบาลโพธิ์ชัย","1,831","1,765","96.40"
"11068  :  โรงพยาบาลหนองพอก","2,799","2,268","81.03"
"11069  :  โรงพยาบาลเสลภูมิ","2,049","1,525","74.43"
"11070  :  โรงพยาบาลสุวรรณภูมิ","4,347","3,860","88.80"
"11071  :  โรงพยาบาลเมืองสรวง","514","410","79.77"
"11072  :  โรงพยาบาลโพนทราย","1,790","1,742","97.32"
"11073  :  โรงพยาบาลอาจสามารถ","2,888","2,459","85.15"
"11074  :  โรงพยาบาลเมยวดี","911","814","89.35"
"11075  :  โรงพยาบาลศรีสมเด็จ","685","506","73.87"
"11076  :  โรงพยาบาลจังหาร","1,351","1,014","75.06"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","396","308","77.78"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","989","796","80.49"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","293","187","63.82"
"27989  :  โรงพยาบาลเชียงขวัญ","283","217","76.68"
"27990  :  โรงพยาบาลหนองฮี","327","293","89.60"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,642","1,444","87.94"
"11077  :  โรงพยาบาลนามน","2,262","2,169","95.89"
"11078  :  โรงพยาบาลกมลาไสย","1,857","1,750","94.24"
"11079  :  โรงพยาบาลร่องคำ","417","339","81.29"
"11080  :  โรงพยาบาลเขาวง","2,341","1,967","84.02"
"11081  :  โรงพยาบาลยางตลาด","3,173","2,818","88.81"
"11082  :  โรงพยาบาลห้วยเม็ก","1,107","836","75.52"
"11083  :  โรงพยาบาลสหัสขันธ์","806","564","69.98"
"11084  :  โรงพยาบาลคำม่วง","1,837","1,399","76.16"
"11085  :  โรงพยาบาลท่าคันโท","1,956","1,915","97.90"
"11086  :  โรงพยาบาลหนองกุงศรี","1,174","1,042","88.76"
"11087  :  โรงพยาบาลสมเด็จ","2,615","2,177","83.25"
"11088  :  โรงพยาบาลห้วยผึ้ง","1,899","1,748","92.05"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","2,679","2,303","85.96"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","705","564","80.00"
"28789  :  โรงพยาบาลฆ้องชัย","0","0","0.00"
"28790  :  โรงพยาบาลดอนจาน","892","755","84.64"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","2,362","1,756","74.34"
"11090  :  โรงพยาบาลกุดบาก","1,071","938","87.58"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,823","1,457","79.92"
"11092  :  โรงพยาบาลพังโคน","2,388","1,775","74.33"
"11093  :  โรงพยาบาลวาริชภูมิ","1,657","1,323","79.84"
"11094  :  โรงพยาบาลนิคมน้ำอูน","440","317","72.05"
"11095  :  โรงพยาบาลวานรนิวาส","3,580","3,431","95.84"
"11096  :  โรงพยาบาลคำตากล้า","2,401","2,128","88.63"
"11097  :  โรงพยาบาลบ้านม่วง","1,696","1,490","87.85"
"11098  :  โรงพยาบาลอากาศอำนวย","2,464","1,973","80.07"
"11099  :  โรงพยาบาลส่องดาว","2,915","2,683","92.04"
"11100  :  โรงพยาบาลเต่างอย","754","662","87.80"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","1,402","1,120","79.89"
"11102  :  โรงพยาบาลเจริญศิลป์","2,412","2,117","87.77"
"11103  :  โรงพยาบาลโพนนาแก้ว","841","687","81.69"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","4,497","3,768","83.79"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","95","83","87.37"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","810","610","75.31"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","0","0","0.00"
"11104  :  โรงพยาบาลปลาปาก","880","573","65.11"
"11105  :  โรงพยาบาลท่าอุเทน","617","504","81.69"
"11106  :  โรงพยาบาลบ้านแพง","1,247","945","75.78"
"11107  :  โรงพยาบาลนาทม","491","420","85.54"
"11108  :  โรงพยาบาลเรณูนคร","1,434","1,178","82.15"
"11109  :  โรงพยาบาลนาแก","1,365","1,146","83.96"
"11110  :  โรงพยาบาลศรีสงคราม","1,212","954","78.71"
"11111  :  โรงพยาบาลนาหว้า","1,359","1,057","77.78"
"11112  :  โรงพยาบาลโพนสวรรค์","1,912","1,490","77.93"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","542","466","85.98"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","0","0","0.00"
"10712  :  โรงพยาบาลมุกดาหาร","0","0","0.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","883","672","76.10"
"11114  :  โรงพยาบาลดอนตาล","218","171","78.44"
"11115  :  โรงพยาบาลดงหลวง","1,278","1,215","95.07"
"11116  :  โรงพยาบาลคำชะอี","0","0","0.00"
"11117  :  โรงพยาบาลหว้านใหญ่","412","323","78.40"
"11118  :  โรงพยาบาลหนองสูง","0","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","713","677","94.95"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","0","0","0.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","0","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","1,628","1,251","76.84"
"11122  :  โรงพยาบาลดอยสะเก็ด","743","530","71.33"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","665","544","81.80"
"11125  :  โรงพยาบาลฝาง","1,772","1,369","77.26"
"11126  :  โรงพยาบาลแม่อาย","141","98","69.50"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","0","0","0.00"
"11129  :  โรงพยาบาลสันกำแพง","39","28","71.79"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","341","274","80.35"
"11132  :  โรงพยาบาลฮอด","0","0","0.00"
"11133  :  โรงพยาบาลดอยเต่า","373","269","72.12"
"11134  :  โรงพยาบาลอมก๋อย","812","666","82.02"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","790","530","67.09"
"11137  :  โรงพยาบาลไชยปราการ","0","0","0.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","368","257","69.84"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","55","43","78.18"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","1,715","1,464","85.36"
"11141  :  โรงพยาบาลบ้านโฮ่ง","79","54","68.35"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","1","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","411","308","74.94"
"11145  :  โรงพยาบาลบ้านธิ","1,507","1,189","78.90"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","52","34","65.38"
"24956  :  โรงพยาบาลเวียงหนองล่อง","253","207","81.82"
"10672  :  โรงพยาบาลลำปาง","913","550","60.24"
"11146  :  โรงพยาบาลแม่เมาะ","1,993","1,470","73.76"
"11147  :  โรงพยาบาลเกาะคา","270","206","76.30"
"11148  :  โรงพยาบาลเสริมงาม","694","562","80.98"
"11149  :  โรงพยาบาลงาว","527","371","70.40"
"11150  :  โรงพยาบาลแจ้ห่ม","691","509","73.66"
"11151  :  โรงพยาบาลวังเหนือ","726","577","79.48"
"11152  :  โรงพยาบาลเถิน","469","317","67.59"
"11153  :  โรงพยาบาลแม่พริก","610","465","76.23"
"11154  :  โรงพยาบาลแม่ทะ","1,048","810","77.29"
"11155  :  โรงพยาบาลสบปราบ","1,029","708","68.80"
"11156  :  โรงพยาบาลห้างฉัตร","2,381","2,172","91.22"
"11157  :  โรงพยาบาลเมืองปาน","447","392","87.70"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","4,319","2,938","68.03"
"11158  :  โรงพยาบาลตรอน","478","321","67.15"
"11159  :  โรงพยาบาลท่าปลา","402","254","63.18"
"11160  :  โรงพยาบาลน้ำปาด","388","228","58.76"
"11161  :  โรงพยาบาลฟากท่า","195","125","64.10"
"11162  :  โรงพยาบาลบ้านโคก","213","153","71.83"
"11163  :  โรงพยาบาลพิชัย","730","444","60.82"
"11164  :  โรงพยาบาลลับแล","787","588","74.71"
"11165  :  โรงพยาบาลทองแสนขัน","632","391","61.87"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","572","423","73.95"
"11167  :  โรงพยาบาลลอง","1,471","1,376","93.54"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","868","630","72.58"
"11171  :  โรงพยาบาลวังชิ้น","422","351","83.18"
"11172  :  โรงพยาบาลหนองม่วงไข่","366","264","72.13"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","880","657","74.66"
"10716  :  โรงพยาบาลน่าน","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","416","321","77.16"
"11174  :  โรงพยาบาลบ้านหลวง","391","323","82.61"
"11175  :  โรงพยาบาลนาน้อย","583","446","76.50"
"11176  :  โรงพยาบาลท่าวังผา","437","347","79.41"
"11177  :  โรงพยาบาลเวียงสา","1,216","961","79.03"
"11178  :  โรงพยาบาลทุ่งช้าง","434","317","73.04"
"11179  :  โรงพยาบาลเชียงกลาง","355","239","67.32"
"11180  :  โรงพยาบาลนาหมื่น","510","405","79.41"
"11181  :  โรงพยาบาลสันติสุข","574","448","78.05"
"11182  :  โรงพยาบาลบ่อเกลือ","547","507","92.69"
"11183  :  โรงพยาบาลสองแคว","354","276","77.97"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","364","262","71.98"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","262","238","90.84"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","822","676","82.24"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","971","775","79.81"
"11187  :  โรงพยาบาลปง","520","396","76.15"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,387","940","67.77"
"11189  :  โรงพยาบาลเทิง","22","15","68.18"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","444","360","81.08"
"11192  :  โรงพยาบาลแม่จัน","5","3","60.00"
"11193  :  โรงพยาบาลเชียงแสน","0","0","0.00"
"11194  :  โรงพยาบาลแม่สาย","213","140","65.73"
"11195  :  โรงพยาบาลแม่สรวย","542","391","72.14"
"11196  :  โรงพยาบาลเวียงป่าเป้า","21","18","85.71"
"11197  :  โรงพยาบาลพญาเม็งราย","692","564","81.50"
"11198  :  โรงพยาบาลเวียงแก่น","487","314","64.48"
"11199  :  โรงพยาบาลขุนตาล","293","224","76.45"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","0","0","0.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","0","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","1,112","848","76.26"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","494","276","55.87"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","0","0","0.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","0","0","0.00"
"11203  :  โรงพยาบาลขุนยวม","0","0","0.00"
