"โรงพยาบาล","B","A","ร้อยละ"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","739","676","91.47"
"10945  :  โรงพยาบาลโขงเจียม","1,023","910","88.95"
"10946  :  โรงพยาบาลเขื่องใน","91","49","53.85"
"10947  :  โรงพยาบาลเขมราฐ","2,842","2,513","88.42"
"10948  :  โรงพยาบาลนาจะหลวย","1,926","1,306","67.81"
"10949  :  โรงพยาบาลน้ำยืน","260","157","60.38"
"10950  :  โรงพยาบาลบุณฑริก","570","325","57.02"
"10951  :  โรงพยาบาลตระการพืชผล","1,286","965","75.04"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","1,129","868","76.88"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,009","715","70.86"
"10954  :  โรงพยาบาลวารินชำราบ","261","150","57.47"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","818","556","67.97"
"10957  :  โรงพยาบาลตาลสุม","503","400","79.52"
"10958  :  โรงพยาบาลโพธิ์ไทร","963","640","66.46"
"10959  :  โรงพยาบาลสำโรง","997","851","85.36"
"10960  :  โรงพยาบาลดอนมดแดง","669","565","84.45"
"10961  :  โรงพยาบาลสิรินธร","910","611","67.14"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","1,114","934","83.84"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","1,648","1,487","90.23"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","1","1","100.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","363","223","61.43"
"24821  :  โรงพยาบาลนาเยีย","75","57","76.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","79","53","67.09"
"27968  :  โรงพยาบาลน้ำขุ่น","169","113","66.86"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","221","162","73.30"
"10701  :  โรงพยาบาลยโสธร","196","157","80.10"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","801","743","92.76"
"10966  :  โรงพยาบาลป่าติ้ว","768","592","77.08"
"10967  :  โรงพยาบาลมหาชนะชัย","698","579","82.95"
"10968  :  โรงพยาบาลค้อวัง","603","552","91.54"
"10969  :  โรงพยาบาลไทยเจริญ","412","359","87.14"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","827","596","72.07"
"11921  :  โรงพยาบาลนายแพทย์หาญ","163","145","88.96"
"04007  :  โรงพยาบาลซับใหญ่","345","256","74.20"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","813","495","60.89"
"10971  :  โรงพยาบาลคอนสวรรค์","838","632","75.42"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","791","589","74.46"
"10973  :  โรงพยาบาลหนองบัวแดง","1,336","1,018","76.20"
"10974  :  โรงพยาบาลจัตุรัส","628","392","62.42"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","962","603","62.68"
"10976  :  โรงพยาบาลหนองบัวระเหว","578","353","61.07"
"10977  :  โรงพยาบาลเทพสถิต","505","302","59.80"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","1,781","1,448","81.30"
"10979  :  โรงพยาบาลบ้านแท่น","881","540","61.29"
"10980  :  โรงพยาบาลแก้งคร้อ","1,536","1,072","69.79"
"10981  :  โรงพยาบาลคอนสาร","433","264","60.97"
"10982  :  โรงพยาบาลภักดีชุมพล","559","364","65.12"
"10983  :  โรงพยาบาลเนินสง่า","227","134","59.03"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","916","799","87.23"
"10986  :  โรงพยาบาลปทุมราชวงศา","949","718","75.66"
"10987  :  โรงพยาบาลพนา","694","575","82.85"
"10988  :  โรงพยาบาลเสนางคนิคม","1,065","802","75.31"
"10989  :  โรงพยาบาลหัวตะพาน","474","350","73.84"
"10990  :  โรงพยาบาลลืออำนาจ","473","354","74.84"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","1,591","1,226","77.06"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","1,512","1,178","77.91"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","1,374","1,014","73.80"
"11050  :  โรงพยาบาลบุ่งคล้า","451","369","81.82"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","813","736","90.53"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","187","146","78.07"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","852","772","90.61"
"11000  :  โรงพยาบาลน้ำพอง","712","468","65.73"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","960","927","96.56"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","934","820","87.79"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","1,315","1,194","90.80"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","13","5","38.46"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","2,163","1,842","85.16"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","108","103","95.37"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","222","156","70.27"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","586","350","59.73"
"11014  :  โรงพยาบาลหนองวัวซอ","1,020","885","86.76"
"11015  :  โรงพยาบาลกุมภวาปี","1,371","1,234","90.01"
"11016  :  โรงพยาบาลห้วยเกิ้ง","182","156","85.71"
"11017  :  โรงพยาบาลโนนสะอาด","1,195","1,055","88.28"
"11018  :  โรงพยาบาลหนองหาน","2,914","2,796","95.95"
"11019  :  โรงพยาบาลทุ่งฝน","1,127","817","72.49"
"11020  :  โรงพยาบาลไชยวาน","1,402","1,228","87.59"
"11021  :  โรงพยาบาลศรีธาตุ","560","425","75.89"
"11022  :  โรงพยาบาลวังสามหมอ","1,236","1,127","91.18"
"11023  :  โรงพยาบาลบ้านผือ","1,287","937","72.80"
"11024  :  โรงพยาบาลน้ำโสม","1,569","1,181","75.27"
"11025  :  โรงพยาบาลเพ็ญ","2,503","2,379","95.05"
"11026  :  โรงพยาบาลสร้างคอม","991","777","78.41"
"11027  :  โรงพยาบาลหนองแสง","832","639","76.80"
"11028  :  โรงพยาบาลนายูง","731","520","71.14"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","890","879","98.76"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","3,194","2,640","82.65"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","1,564","1,065","68.09"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","1","1","100.00"
"10705  :  โรงพยาบาลเลย","2,208","1,641","74.32"
"11030  :  โรงพยาบาลนาด้วง","1,771","1,668","94.18"
"11031  :  โรงพยาบาลเชียงคาน","1,116","887","79.48"
"11032  :  โรงพยาบาลปากชม","476","367","77.10"
"11033  :  โรงพยาบาลนาแห้ว","222","164","73.87"
"11034  :  โรงพยาบาลภูเรือ","933","848","90.89"
"11035  :  โรงพยาบาลท่าลี่","315","241","76.51"
"11036  :  โรงพยาบาลวังสะพุง","1,017","610","59.98"
"11037  :  โรงพยาบาลภูกระดึง","1,174","986","83.99"
"11038  :  โรงพยาบาลภูหลวง","857","623","72.70"
"11039  :  โรงพยาบาลผาขาว","1,281","1,020","79.63"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","780","532","68.21"
"14133  :  โรงพยาบาลเอราวัณ","1,020","674","66.08"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","98","95","96.94"
"10706  :  โรงพยาบาลหนองคาย","3,017","2,443","80.97"
"11042  :  โรงพยาบาลโพนพิสัย","1,533","1,516","98.89"
"11044  :  โรงพยาบาลศรีเชียงใหม่","1,465","1,302","88.87"
"11045  :  โรงพยาบาลสังคม","685","506","73.87"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","2,656","2,293","86.33"
"14558  :  โรงพยาบาลพิสัยเวช","798","577","72.31"
"21356  :  โรงพยาบาลสระใคร","468","370","79.06"
"28778  :  โรงพยาบาลโพธิ์ตาก","234","232","99.15"
"28811  :  โรงพยาบาลเฝ้าไร่","776","689","88.79"
"28815  :  โรงพยาบาลรัตนวาปี","200","191","95.50"
"10707  :  โรงพยาบาลมหาสารคาม","3,432","2,387","69.55"
"11051  :  โรงพยาบาลแกดำ","486","325","66.87"
"11052  :  โรงพยาบาลโกสุมพิสัย","1,748","1,280","73.23"
"11053  :  โรงพยาบาลกันทรวิชัย","703","511","72.69"
"11054  :  โรงพยาบาลเชียงยืน","1,261","1,063","84.30"
"11055  :  โรงพยาบาลบรบือ","1,697","1,499","88.33"
"11056  :  โรงพยาบาลนาเชือก","714","689","96.50"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","1,221","961","78.71"
"11058  :  โรงพยาบาลวาปีปทุม","2,011","1,574","78.27"
"11059  :  โรงพยาบาลนาดูน","557","363","65.17"
"11060  :  โรงพยาบาลยางสีสุราช","364","356","97.80"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","801","711","88.76"
"24704  :  โรงพยาบาลกุดรัง","206","170","82.52"
"28843  :  โรงพยาบาลชื่นชม","39","39","100.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,226","933","76.10"
"11062  :  โรงพยาบาลปทุมรัตต์","961","747","77.73"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","1,449","1,247","86.06"
"11064  :  โรงพยาบาลธวัชบุรี","628","483","76.91"
"11065  :  โรงพยาบาลพนมไพร","710","473","66.62"
"11066  :  โรงพยาบาลโพนทอง","1,528","1,267","82.92"
"11067  :  โรงพยาบาลโพธิ์ชัย","1,300","1,034","79.54"
"11068  :  โรงพยาบาลหนองพอก","889","679","76.38"
"11069  :  โรงพยาบาลเสลภูมิ","875","631","72.11"
"11070  :  โรงพยาบาลสุวรรณภูมิ","1,761","1,377","78.19"
"11071  :  โรงพยาบาลเมืองสรวง","302","264","87.42"
"11072  :  โรงพยาบาลโพนทราย","868","819","94.35"
"11073  :  โรงพยาบาลอาจสามารถ","1,070","870","81.31"
"11074  :  โรงพยาบาลเมยวดี","483","371","76.81"
"11075  :  โรงพยาบาลศรีสมเด็จ","601","489","81.36"
"11076  :  โรงพยาบาลจังหาร","603","512","84.91"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","461","369","80.04"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","543","402","74.03"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","135","119","88.15"
"27989  :  โรงพยาบาลเชียงขวัญ","204","158","77.45"
"27990  :  โรงพยาบาลหนองฮี","292","242","82.88"
"10709  :  โรงพยาบาลกาฬสินธุ์","943","802","85.05"
"11077  :  โรงพยาบาลนามน","1,692","1,479","87.41"
"11078  :  โรงพยาบาลกมลาไสย","1,859","1,615","86.87"
"11079  :  โรงพยาบาลร่องคำ","718","466","64.90"
"11080  :  โรงพยาบาลเขาวง","1,480","1,127","76.15"
"11081  :  โรงพยาบาลยางตลาด","1,927","1,783","92.53"
"11082  :  โรงพยาบาลห้วยเม็ก","685","515","75.18"
"11083  :  โรงพยาบาลสหัสขันธ์","492","328","66.67"
"11084  :  โรงพยาบาลคำม่วง","972","678","69.75"
"11085  :  โรงพยาบาลท่าคันโท","1,602","1,519","94.82"
"11086  :  โรงพยาบาลหนองกุงศรี","802","611","76.18"
"11087  :  โรงพยาบาลสมเด็จ","1,272","1,018","80.03"
"11088  :  โรงพยาบาลห้วยผึ้ง","953","804","84.37"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,378","839","60.89"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","335","233","69.55"
"28789  :  โรงพยาบาลฆ้องชัย","303","224","73.93"
"28790  :  โรงพยาบาลดอนจาน","434","395","91.01"
"28791  :  โรงพยาบาลสามชัย","193","150","77.72"
"10710  :  โรงพยาบาลสกลนคร","575","214","37.22"
"11089  :  โรงพยาบาลกุสุมาลย์","1,961","1,694","86.38"
"11090  :  โรงพยาบาลกุดบาก","821","695","84.65"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","900","501","55.67"
"11092  :  โรงพยาบาลพังโคน","2,228","1,874","84.11"
"11093  :  โรงพยาบาลวาริชภูมิ","986","697","70.69"
"11094  :  โรงพยาบาลนิคมน้ำอูน","424","349","82.31"
"11095  :  โรงพยาบาลวานรนิวาส","2,545","2,371","93.16"
"11096  :  โรงพยาบาลคำตากล้า","2,546","2,129","83.62"
"11097  :  โรงพยาบาลบ้านม่วง","1,090","903","82.84"
"11098  :  โรงพยาบาลอากาศอำนวย","1,895","1,383","72.98"
"11099  :  โรงพยาบาลส่องดาว","1,301","1,081","83.09"
"11100  :  โรงพยาบาลเต่างอย","506","439","86.76"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","947","782","82.58"
"11102  :  โรงพยาบาลเจริญศิลป์","1,252","950","75.88"
"11103  :  โรงพยาบาลโพนนาแก้ว","691","608","87.99"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","4,560","3,842","84.25"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","301","280","93.02"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","373","370","99.20"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","503","471","93.64"
"11104  :  โรงพยาบาลปลาปาก","1,503","1,256","83.57"
"11105  :  โรงพยาบาลท่าอุเทน","578","469","81.14"
"11106  :  โรงพยาบาลบ้านแพง","971","732","75.39"
"11107  :  โรงพยาบาลนาทม","386","325","84.20"
"11108  :  โรงพยาบาลเรณูนคร","1,110","709","63.87"
"11109  :  โรงพยาบาลนาแก","984","896","91.06"
"11110  :  โรงพยาบาลศรีสงคราม","934","753","80.62"
"11111  :  โรงพยาบาลนาหว้า","1,754","1,623","92.53"
"11112  :  โรงพยาบาลโพนสวรรค์","1,293","1,006","77.80"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","953","920","96.54"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","722","628","86.98"
"10712  :  โรงพยาบาลมุกดาหาร","2,272","1,931","84.99"
"11113  :  โรงพยาบาลนิคมคำสร้อย","502","376","74.90"
"11114  :  โรงพยาบาลดอนตาล","630","498","79.05"
"11115  :  โรงพยาบาลดงหลวง","964","926","96.06"
"11116  :  โรงพยาบาลคำชะอี","578","436","75.43"
"11117  :  โรงพยาบาลหว้านใหญ่","270","220","81.48"
"11118  :  โรงพยาบาลหนองสูง","200","154","77.00"
"06009  :  โรงพยาบาลแม่ตื่น","593","500","84.32"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","1,713","1,200","70.05"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","904","626","69.25"
"11121  :  โรงพยาบาลเชียงดาว","1,367","736","53.84"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","556","352","63.31"
"11125  :  โรงพยาบาลฝาง","688","465","67.59"
"11126  :  โรงพยาบาลแม่อาย","292","166","56.85"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","1,054","837","79.41"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","391","252","64.45"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","991","657","66.30"
"11133  :  โรงพยาบาลดอยเต่า","426","357","83.80"
"11134  :  โรงพยาบาลอมก๋อย","470","291","61.91"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","40","28","70.00"
"11137  :  โรงพยาบาลไชยปราการ","291","249","85.57"
"11138  :  โรงพยาบาลแม่วาง","375","301","80.27"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","288","186","64.58"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","106","58","54.72"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","674","562","83.38"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","52","33","63.46"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","1,150","909","79.04"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","287","191","66.55"
"10714  :  โรงพยาบาลลำพูน","486","170","34.98"
"11140  :  โรงพยาบาลแม่ทา","1,014","768","75.74"
"11141  :  โรงพยาบาลบ้านโฮ่ง","712","559","78.51"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","811","691","85.20"
"11144  :  โรงพยาบาลป่าซาง","742","545","73.45"
"11145  :  โรงพยาบาลบ้านธิ","1,125","791","70.31"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","605","449","74.21"
"24956  :  โรงพยาบาลเวียงหนองล่อง","257","167","64.98"
"10672  :  โรงพยาบาลลำปาง","8,157","5,338","65.44"
"11146  :  โรงพยาบาลแม่เมาะ","1,711","1,119","65.40"
"11147  :  โรงพยาบาลเกาะคา","151","95","62.91"
"11148  :  โรงพยาบาลเสริมงาม","510","382","74.90"
"11149  :  โรงพยาบาลงาว","265","178","67.17"
"11150  :  โรงพยาบาลแจ้ห่ม","527","360","68.31"
"11151  :  โรงพยาบาลวังเหนือ","447","332","74.27"
"11152  :  โรงพยาบาลเถิน","369","249","67.48"
"11153  :  โรงพยาบาลแม่พริก","448","289","64.51"
"11154  :  โรงพยาบาลแม่ทะ","764","529","69.24"
"11155  :  โรงพยาบาลสบปราบ","689","419","60.81"
"11156  :  โรงพยาบาลห้างฉัตร","1,280","1,101","86.02"
"11157  :  โรงพยาบาลเมืองปาน","313","258","82.43"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","2,217","1,728","77.94"
"11158  :  โรงพยาบาลตรอน","588","457","77.72"
"11159  :  โรงพยาบาลท่าปลา","606","451","74.42"
"11160  :  โรงพยาบาลน้ำปาด","441","290","65.76"
"11161  :  โรงพยาบาลฟากท่า","373","271","72.65"
"11162  :  โรงพยาบาลบ้านโคก","274","219","79.93"
"11163  :  โรงพยาบาลพิชัย","624","358","57.37"
"11164  :  โรงพยาบาลลับแล","976","717","73.46"
"11165  :  โรงพยาบาลทองแสนขัน","1,067","752","70.48"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","339","221","65.19"
"11167  :  โรงพยาบาลลอง","909","799","87.90"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","741","521","70.31"
"11171  :  โรงพยาบาลวังชิ้น","362","237","65.47"
"11172  :  โรงพยาบาลหนองม่วงไข่","301","208","69.10"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","925","798","86.27"
"10716  :  โรงพยาบาลน่าน","3,840","2,789","72.63"
"11173  :  โรงพยาบาลแม่จริม","532","430","80.83"
"11174  :  โรงพยาบาลบ้านหลวง","262","205","78.24"
"11175  :  โรงพยาบาลนาน้อย","380","309","81.32"
"11176  :  โรงพยาบาลท่าวังผา","321","229","71.34"
"11177  :  โรงพยาบาลเวียงสา","1,089","987","90.63"
"11178  :  โรงพยาบาลทุ่งช้าง","250","158","63.20"
"11179  :  โรงพยาบาลเชียงกลาง","206","126","61.17"
"11180  :  โรงพยาบาลนาหมื่น","254","192","75.59"
"11181  :  โรงพยาบาลสันติสุข","363","265","73.00"
"11182  :  โรงพยาบาลบ่อเกลือ","323","285","88.24"
"11183  :  โรงพยาบาลสองแคว","219","160","73.06"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","338","243","71.89"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","115","91","79.13"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","202","173","85.64"
"25017  :  โรงพยาบาลภูเพียง","72","56","77.78"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","692","514","74.28"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","385","240","62.34"
"11187  :  โรงพยาบาลปง","405","283","69.88"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","2,608","1,777","68.14"
"11189  :  โรงพยาบาลเทิง","726","513","70.66"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","196","141","71.94"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","411","315","76.64"
"11194  :  โรงพยาบาลแม่สาย","2,535","2,277","89.82"
"11195  :  โรงพยาบาลแม่สรวย","431","292","67.75"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,301","855","65.72"
"11197  :  โรงพยาบาลพญาเม็งราย","314","228","72.61"
"11198  :  โรงพยาบาลเวียงแก่น","472","252","53.39"
"11199  :  โรงพยาบาลขุนตาล","281","232","82.56"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","307","188","61.24"
"11201  :  โรงพยาบาลแม่ลาว","160","77","48.13"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","423","252","59.57"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","991","741","74.77"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","359","286","79.67"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","67","46","68.66"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","1,385","1,241","89.60"
"11203  :  โรงพยาบาลขุนยวม","700","466","66.57"
"11204  :  โรงพยาบาลปาย","515","282","54.76"
"11205  :  โรงพยาบาลแม่สะเรียง","1,440","921","63.96"
"11206  :  โรงพยาบาลแม่ลาน้อย","470","295","62.77"
"11207  :  โรงพยาบาลสบเมย","336","229","68.15"
"11208  :  โรงพยาบาลปางมะผ้า","402","248","61.69"
