"โรงพยาบาล","B","A","ร้อยละ"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","25","2","8.00"
"10951  :  โรงพยาบาลตระการพืชผล","35","8","22.86"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","3","1","33.33"
"10953  :  โรงพยาบาลม่วงสามสิบ","15","1","6.67"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","10","3","30.00"
"10957  :  โรงพยาบาลตาลสุม","5","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","3","1","33.33"
"10959  :  โรงพยาบาลสำโรง","13","4","30.77"
"10960  :  โรงพยาบาลดอนมดแดง","8","3","37.50"
"10961  :  โรงพยาบาลสิรินธร","45","6","13.33"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","1","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","2","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","25","6","24.00"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","2","1","50.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","4","1","25.00"
"27968  :  โรงพยาบาลน้ำขุ่น","4","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","6","2","33.33"
"10701  :  โรงพยาบาลยโสธร","1","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","1","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","11","2","18.18"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","33","2","6.06"
"10966  :  โรงพยาบาลป่าติ้ว","6","3","50.00"
"10967  :  โรงพยาบาลมหาชนะชัย","31","8","25.81"
"10968  :  โรงพยาบาลค้อวัง","28","6","21.43"
"10969  :  โรงพยาบาลไทยเจริญ","4","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","174","32","18.39"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","0","0","0.00"
"10702  :  โรงพยาบาลชัยภูมิ","190","36","18.95"
"10970  :  โรงพยาบาลบ้านเขว้า","10","0","0.00"
"10971  :  โรงพยาบาลคอนสวรรค์","72","7","9.72"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","26","4","15.38"
"10973  :  โรงพยาบาลหนองบัวแดง","28","1","3.57"
"10974  :  โรงพยาบาลจัตุรัส","144","25","17.36"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","144","20","13.89"
"10976  :  โรงพยาบาลหนองบัวระเหว","0","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","47","4","8.51"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","229","57","24.89"
"10979  :  โรงพยาบาลบ้านแท่น","6","1","16.67"
"10980  :  โรงพยาบาลแก้งคร้อ","21","3","14.29"
"10981  :  โรงพยาบาลคอนสาร","12","2","16.67"
"10982  :  โรงพยาบาลภักดีชุมพล","35","9","25.71"
"10983  :  โรงพยาบาลเนินสง่า","16","4","25.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","140","23","16.43"
"10985  :  โรงพยาบาลชานุมาน","23","5","21.74"
"10986  :  โรงพยาบาลปทุมราชวงศา","12","3","25.00"
"10987  :  โรงพยาบาลพนา","7","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","8","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","22","2","9.09"
"10990  :  โรงพยาบาลลืออำนาจ","6","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","50","9","18.00"
"11041  :  โรงพยาบาลพรเจริญ","39","8","20.51"
"11043  :  โรงพยาบาลโซ่พิสัย","37","4","10.81"
"11046  :  โรงพยาบาลเซกา","95","31","32.63"
"11047  :  โรงพยาบาลปากคาด","25","4","16.00"
"11048  :  โรงพยาบาลบึงโขงหลง","204","26","12.75"
"11049  :  โรงพยาบาลศรีวิไล","27","2","7.41"
"11050  :  โรงพยาบาลบุ่งคล้า","5","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","1","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","1","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","2","1","50.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","5","1","20.00"
"10995  :  โรงพยาบาลบ้านฝาง","4","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","35","5","14.29"
"10999  :  โรงพยาบาลสีชมพู","64","4","6.25"
"11000  :  โรงพยาบาลน้ำพอง","23","1","4.35"
"11001  :  โรงพยาบาลอุบลรัตน์","8","1","12.50"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","1","0","0.00"
"11004  :  โรงพยาบาลพล","84","5","5.95"
"11005  :  โรงพยาบาลแวงใหญ่","2","1","50.00"
"11006  :  โรงพยาบาลแวงน้อย","22","3","13.64"
"11007  :  โรงพยาบาลหนองสองห้อง","1","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","2","1","50.00"
"11010  :  โรงพยาบาลชนบท","15","2","13.33"
"11011  :  โรงพยาบาลเขาสวนกวาง","6","3","50.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","30","4","13.33"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","10","1","10.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","33","4","12.12"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","1","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","1","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","10","2","20.00"
"11013  :  โรงพยาบาลกุดจับ","6","2","33.33"
"11014  :  โรงพยาบาลหนองวัวซอ","4","1","25.00"
"11015  :  โรงพยาบาลกุมภวาปี","5","0","0.00"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","7","3","42.86"
"11018  :  โรงพยาบาลหนองหาน","21","5","23.81"
"11019  :  โรงพยาบาลทุ่งฝน","11","1","9.09"
"11020  :  โรงพยาบาลไชยวาน","14","2","14.29"
"11021  :  โรงพยาบาลศรีธาตุ","6","0","0.00"
"11022  :  โรงพยาบาลวังสามหมอ","11","4","36.36"
"11023  :  โรงพยาบาลบ้านผือ","133","25","18.80"
"11024  :  โรงพยาบาลน้ำโสม","1","0","0.00"
"11025  :  โรงพยาบาลเพ็ญ","4","0","0.00"
"11026  :  โรงพยาบาลสร้างคอม","13","4","30.77"
"11027  :  โรงพยาบาลหนองแสง","2","0","0.00"
"11028  :  โรงพยาบาลนายูง","65","8","12.31"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","2","0","0.00"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","40","8","20.00"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","54","4","7.41"
"11030  :  โรงพยาบาลนาด้วง","20","2","10.00"
"11031  :  โรงพยาบาลเชียงคาน","7","2","28.57"
"11032  :  โรงพยาบาลปากชม","4","0","0.00"
"11033  :  โรงพยาบาลนาแห้ว","18","1","5.56"
"11034  :  โรงพยาบาลภูเรือ","7","4","57.14"
"11035  :  โรงพยาบาลท่าลี่","3","1","33.33"
"11036  :  โรงพยาบาลวังสะพุง","47","13","27.66"
"11037  :  โรงพยาบาลภูกระดึง","40","3","7.50"
"11038  :  โรงพยาบาลภูหลวง","4","0","0.00"
"11039  :  โรงพยาบาลผาขาว","10","2","20.00"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","39","3","7.69"
"14133  :  โรงพยาบาลเอราวัณ","113","20","17.70"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","15","6","40.00"
"10706  :  โรงพยาบาลหนองคาย","54","5","9.26"
"11042  :  โรงพยาบาลโพนพิสัย","172","35","20.35"
"11044  :  โรงพยาบาลศรีเชียงใหม่","8","0","0.00"
"11045  :  โรงพยาบาลสังคม","12","0","0.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","216","55","25.46"
"14558  :  โรงพยาบาลพิสัยเวช","1","0","0.00"
"21356  :  โรงพยาบาลสระใคร","5","1","20.00"
"28778  :  โรงพยาบาลโพธิ์ตาก","7","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","2","0","0.00"
"28815  :  โรงพยาบาลรัตนวาปี","0","0","0.00"
"10707  :  โรงพยาบาลมหาสารคาม","11","3","27.27"
"11051  :  โรงพยาบาลแกดำ","30","4","13.33"
"11052  :  โรงพยาบาลโกสุมพิสัย","76","9","11.84"
"11053  :  โรงพยาบาลกันทรวิชัย","21","0","0.00"
"11054  :  โรงพยาบาลเชียงยืน","10","0","0.00"
"11055  :  โรงพยาบาลบรบือ","88","10","11.36"
"11056  :  โรงพยาบาลนาเชือก","43","2","4.65"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","207","24","11.59"
"11058  :  โรงพยาบาลวาปีปทุม","107","2","1.87"
"11059  :  โรงพยาบาลนาดูน","4","0","0.00"
"11060  :  โรงพยาบาลยางสีสุราช","11","1","9.09"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","4","0","0.00"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","38","4","10.53"
"11061  :  โรงพยาบาลเกษตรวิสัย","174","15","8.62"
"11062  :  โรงพยาบาลปทุมรัตต์","16","2","12.50"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","80","6","7.50"
"11064  :  โรงพยาบาลธวัชบุรี","18","1","5.56"
"11065  :  โรงพยาบาลพนมไพร","78","8","10.26"
"11066  :  โรงพยาบาลโพนทอง","56","11","19.64"
"11067  :  โรงพยาบาลโพธิ์ชัย","19","2","10.53"
"11068  :  โรงพยาบาลหนองพอก","0","0","0.00"
"11069  :  โรงพยาบาลเสลภูมิ","94","14","14.89"
"11070  :  โรงพยาบาลสุวรรณภูมิ","45","10","22.22"
"11071  :  โรงพยาบาลเมืองสรวง","13","1","7.69"
"11072  :  โรงพยาบาลโพนทราย","8","0","0.00"
"11073  :  โรงพยาบาลอาจสามารถ","89","8","8.99"
"11074  :  โรงพยาบาลเมยวดี","6","0","0.00"
"11075  :  โรงพยาบาลศรีสมเด็จ","3","1","33.33"
"11076  :  โรงพยาบาลจังหาร","11","2","18.18"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1","0","0.00"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","15","3","20.00"
"27989  :  โรงพยาบาลเชียงขวัญ","3","0","0.00"
"27990  :  โรงพยาบาลหนองฮี","2","0","0.00"
"10709  :  โรงพยาบาลกาฬสินธุ์","219","36","16.44"
"11077  :  โรงพยาบาลนามน","19","2","10.53"
"11078  :  โรงพยาบาลกมลาไสย","21","2","9.52"
"11079  :  โรงพยาบาลร่องคำ","22","2","9.09"
"11080  :  โรงพยาบาลเขาวง","75","20","26.67"
"11081  :  โรงพยาบาลยางตลาด","210","4","1.90"
"11082  :  โรงพยาบาลห้วยเม็ก","9","2","22.22"
"11083  :  โรงพยาบาลสหัสขันธ์","10","2","20.00"
"11084  :  โรงพยาบาลคำม่วง","73","4","5.48"
"11085  :  โรงพยาบาลท่าคันโท","53","12","22.64"
"11086  :  โรงพยาบาลหนองกุงศรี","43","4","9.30"
"11087  :  โรงพยาบาลสมเด็จ","123","21","17.07"
"11088  :  โรงพยาบาลห้วยผึ้ง","21","4","19.05"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","284","24","8.45"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","6","2","33.33"
"28789  :  โรงพยาบาลฆ้องชัย","3","1","33.33"
"28790  :  โรงพยาบาลดอนจาน","23","6","26.09"
"28791  :  โรงพยาบาลสามชัย","10","1","10.00"
"10710  :  โรงพยาบาลสกลนคร","39","10","25.64"
"11089  :  โรงพยาบาลกุสุมาลย์","11","0","0.00"
"11090  :  โรงพยาบาลกุดบาก","12","5","41.67"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","0","0","0.00"
"11092  :  โรงพยาบาลพังโคน","12","2","16.67"
"11093  :  โรงพยาบาลวาริชภูมิ","11","8","72.73"
"11094  :  โรงพยาบาลนิคมน้ำอูน","2","0","0.00"
"11095  :  โรงพยาบาลวานรนิวาส","5","1","20.00"
"11096  :  โรงพยาบาลคำตากล้า","0","0","0.00"
"11097  :  โรงพยาบาลบ้านม่วง","0","0","0.00"
"11098  :  โรงพยาบาลอากาศอำนวย","0","0","0.00"
"11099  :  โรงพยาบาลส่องดาว","12","1","8.33"
"11100  :  โรงพยาบาลเต่างอย","8","3","37.50"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","0","0","0.00"
"11102  :  โรงพยาบาลเจริญศิลป์","17","2","11.76"
"11103  :  โรงพยาบาลโพนนาแก้ว","0","0","0.00"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","126","20","15.87"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","16","7","43.75"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","57","10","17.54"
"11104  :  โรงพยาบาลปลาปาก","2","0","0.00"
"11105  :  โรงพยาบาลท่าอุเทน","39","3","7.69"
"11106  :  โรงพยาบาลบ้านแพง","33","5","15.15"
"11107  :  โรงพยาบาลนาทม","4","1","25.00"
"11108  :  โรงพยาบาลเรณูนคร","17","2","11.76"
"11109  :  โรงพยาบาลนาแก","13","1","7.69"
"11110  :  โรงพยาบาลศรีสงคราม","33","9","27.27"
"11111  :  โรงพยาบาลนาหว้า","11","2","18.18"
"11112  :  โรงพยาบาลโพนสวรรค์","21","2","9.52"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","37","5","13.51"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","9","3","33.33"
"10712  :  โรงพยาบาลมุกดาหาร","55","9","16.36"
"11113  :  โรงพยาบาลนิคมคำสร้อย","33","5","15.15"
"11114  :  โรงพยาบาลดอนตาล","3","0","0.00"
"11115  :  โรงพยาบาลดงหลวง","13","3","23.08"
"11116  :  โรงพยาบาลคำชะอี","27","3","11.11"
"11117  :  โรงพยาบาลหว้านใหญ่","5","0","0.00"
"11118  :  โรงพยาบาลหนองสูง","4","0","0.00"
"06009  :  โรงพยาบาลแม่ตื่น","1","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","1","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","10","2","20.00"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","1","0","0.00"
"11121  :  โรงพยาบาลเชียงดาว","44","2","4.55"
"11122  :  โรงพยาบาลดอยสะเก็ด","37","1","2.70"
"11123  :  โรงพยาบาลแม่แตง","4","1","25.00"
"11124  :  โรงพยาบาลสะเมิง","0","0","0.00"
"11125  :  โรงพยาบาลฝาง","19","2","10.53"
"11126  :  โรงพยาบาลแม่อาย","6","0","0.00"
"11127  :  โรงพยาบาลพร้าว","6","1","16.67"
"11128  :  โรงพยาบาลสันป่าตอง","31","7","22.58"
"11129  :  โรงพยาบาลสันกำแพง","11","0","0.00"
"11130  :  โรงพยาบาลสันทราย","25","1","4.00"
"11131  :  โรงพยาบาลหางดง","15","2","13.33"
"11132  :  โรงพยาบาลฮอด","118","2","1.69"
"11133  :  โรงพยาบาลดอยเต่า","46","10","21.74"
"11134  :  โรงพยาบาลอมก๋อย","56","7","12.50"
"11135  :  โรงพยาบาลสารภี","8","4","50.00"
"11136  :  โรงพยาบาลเวียงแหง","11","1","9.09"
"11137  :  โรงพยาบาลไชยปราการ","4","1","25.00"
"11138  :  โรงพยาบาลแม่วาง","0","0","0.00"
"11139  :  โรงพยาบาลแม่ออน","9","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","2","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","3","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","2","1","50.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","15","0","0.00"
"10714  :  โรงพยาบาลลำพูน","5","3","60.00"
"11140  :  โรงพยาบาลแม่ทา","2","0","0.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","0","0","0.00"
"11142  :  โรงพยาบาลลี้","1","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","2","0","0.00"
"11144  :  โรงพยาบาลป่าซาง","6","1","16.67"
"11145  :  โรงพยาบาลบ้านธิ","5","2","40.00"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","0","0","0.00"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","6","0","0.00"
"11147  :  โรงพยาบาลเกาะคา","0","0","0.00"
"11148  :  โรงพยาบาลเสริมงาม","1","1","100.00"
"11149  :  โรงพยาบาลงาว","94","14","14.89"
"11150  :  โรงพยาบาลแจ้ห่ม","37","5","13.51"
"11151  :  โรงพยาบาลวังเหนือ","15","2","13.33"
"11152  :  โรงพยาบาลเถิน","160","65","40.63"
"11153  :  โรงพยาบาลแม่พริก","13","2","15.38"
"11154  :  โรงพยาบาลแม่ทะ","4","0","0.00"
"11155  :  โรงพยาบาลสบปราบ","36","2","5.56"
"11156  :  โรงพยาบาลห้างฉัตร","0","0","0.00"
"11157  :  โรงพยาบาลเมืองปาน","12","0","0.00"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","12","3","25.00"
"11158  :  โรงพยาบาลตรอน","11","6","54.55"
"11159  :  โรงพยาบาลท่าปลา","1","0","0.00"
"11160  :  โรงพยาบาลน้ำปาด","10","3","30.00"
"11161  :  โรงพยาบาลฟากท่า","0","0","0.00"
"11162  :  โรงพยาบาลบ้านโคก","8","0","0.00"
"11163  :  โรงพยาบาลพิชัย","21","5","23.81"
"11164  :  โรงพยาบาลลับแล","10","4","40.00"
"11165  :  โรงพยาบาลทองแสนขัน","6","1","16.67"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","94","12","12.77"
"11166  :  โรงพยาบาลร้องกวาง","2","0","0.00"
"11167  :  โรงพยาบาลลอง","94","5","5.32"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","25","7","28.00"
"11171  :  โรงพยาบาลวังชิ้น","5","1","20.00"
"11172  :  โรงพยาบาลหนองม่วงไข่","5","1","20.00"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","0","0","0.00"
"10716  :  โรงพยาบาลน่าน","0","0","0.00"
"11173  :  โรงพยาบาลแม่จริม","2","0","0.00"
"11174  :  โรงพยาบาลบ้านหลวง","1","0","0.00"
"11175  :  โรงพยาบาลนาน้อย","1","0","0.00"
"11176  :  โรงพยาบาลท่าวังผา","2","1","50.00"
"11177  :  โรงพยาบาลเวียงสา","26","0","0.00"
"11178  :  โรงพยาบาลทุ่งช้าง","0","0","0.00"
"11179  :  โรงพยาบาลเชียงกลาง","2","0","0.00"
"11180  :  โรงพยาบาลนาหมื่น","0","0","0.00"
"11181  :  โรงพยาบาลสันติสุข","0","0","0.00"
"11182  :  โรงพยาบาลบ่อเกลือ","11","3","27.27"
"11183  :  โรงพยาบาลสองแคว","5","0","0.00"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","39","2","5.13"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","305","50","16.39"
"10718  :  โรงพยาบาลเชียงคำ","117","26","22.22"
"11184  :  โรงพยาบาลจุน","15","2","13.33"
"11185  :  โรงพยาบาลเชียงม่วน","11","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","18","1","5.56"
"11187  :  โรงพยาบาลปง","0","0","0.00"
"11188  :  โรงพยาบาลแม่ใจ","6","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","70","11","15.71"
"11189  :  โรงพยาบาลเทิง","17","1","5.88"
"11190  :  โรงพยาบาลพาน","1","1","100.00"
"11191  :  โรงพยาบาลป่าแดด","12","2","16.67"
"11192  :  โรงพยาบาลแม่จัน","25","1","4.00"
"11193  :  โรงพยาบาลเชียงแสน","95","5","5.26"
"11194  :  โรงพยาบาลแม่สาย","41","8","19.51"
"11195  :  โรงพยาบาลแม่สรวย","36","5","13.89"
"11196  :  โรงพยาบาลเวียงป่าเป้า","213","17","7.98"
"11197  :  โรงพยาบาลพญาเม็งราย","61","16","26.23"
"11198  :  โรงพยาบาลเวียงแก่น","152","22","14.47"
"11199  :  โรงพยาบาลขุนตาล","11","2","18.18"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","4","2","50.00"
"11201  :  โรงพยาบาลแม่ลาว","0","0","0.00"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","4","0","0.00"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","67","3","4.48"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","12","4","33.33"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","30","2","6.67"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","43","10","23.26"
"11203  :  โรงพยาบาลขุนยวม","2","0","0.00"
"11204  :  โรงพยาบาลปาย","23","2","8.70"
"11205  :  โรงพยาบาลแม่สะเรียง","46","7","15.22"
"11206  :  โรงพยาบาลแม่ลาน้อย","6","0","0.00"
"11207  :  โรงพยาบาลสบเมย","0","0","0.00"
"11208  :  โรงพยาบาลปางมะผ้า","28","0","0.00"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","49","11","22.45"
"11209  :  โรงพยาบาลโกรกพระ","23","7","30.43"
"11210  :  โรงพยาบาลชุมแสง","6","0","0.00"
"11211  :  โรงพยาบาลหนองบัว","45","6","13.33"
"11212  :  โรงพยาบาลบรรพตพิสัย","42","5","11.90"
"11213  :  โรงพยาบาลเก้าเลี้ยว","0","0","0.00"
"11214  :  โรงพยาบาลตาคลี","106","23","21.70"
"11215  :  โรงพยาบาลท่าตะโก","3","1","33.33"
"11216  :  โรงพยาบาลไพศาลี","44","8","18.18"
"11217  :  โรงพยาบาลพยุหะคีรี","67","10","14.93"
"11218  :  โรงพยาบาลลาดยาว","91","11","12.09"
"11219  :  โรงพยาบาลตากฟ้า","22","9","40.91"
"11220  :  โรงพยาบาลแม่วงก์","3","0","0.00"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","0","0","0.00"
