"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10875  :  โรงพยาบาลจักราช","428","407","95.09","159","152","95.60","82","80","97.56","79","77","97.47","108","98","90.74"
"10876  :  โรงพยาบาลโชคชัย","758","679","89.58","347","315","90.78","130","124","95.38","149","139","93.29","132","101","76.52"
"10877  :  โรงพยาบาลด่านขุนทด","714","649","90.90","248","219","88.31","137","124","90.51","163","156","95.71","166","150","90.36"
"10878  :  โรงพยาบาลโนนไทย","250","222","88.80","105","96","91.43","43","41","95.35","50","43","86.00","52","42","80.77"
"10879  :  โรงพยาบาลโนนสูง","739","704","95.26","284","281","98.94","129","129","100.00","164","162","98.78","162","132","81.48"
"10880  :  โรงพยาบาลขามสะแกแสง","190","169","88.95","105","92","87.62","23","23","100.00","29","29","100.00","33","25","75.76"
"10881  :  โรงพยาบาลบัวใหญ่","630","557","88.41","313","268","85.62","125","114","91.20","107","97","90.65","85","78","91.76"
"10882  :  โรงพยาบาลประทาย","525","521","99.24","212","210","99.06","113","111","98.23","101","101","100.00","99","99","100.00"
"10883  :  โรงพยาบาลปักธงชัย","345","317","91.88","88","81","92.05","91","87","95.60","86","83","96.51","80","66","82.50"
"10884  :  โรงพยาบาลพิมาย","552","525","95.11","243","225","92.59","109","107","98.17","111","111","100.00","89","82","92.13"
"10885  :  โรงพยาบาลห้วยแถลง","64","61","95.31","29","27","93.10","11","10","90.91","16","16","100.00","8","8","100.00"
"10886  :  โรงพยาบาลชุมพวง","521","512","98.27","213","211","99.06","101","98","97.03","111","110","99.10","96","93","96.88"
"10887  :  โรงพยาบาลสูงเนิน","743","651","87.62","360","299","83.06","143","134","93.71","118","110","93.22","122","108","88.52"
"10888  :  โรงพยาบาลขามทะเลสอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","854","812","95.08","391","367","93.86","186","178","95.70","163","162","99.39","114","105","92.11"
"10890  :  โรงพยาบาลปากช่องนานา","939","869","92.55","458","421","91.92","152","144","94.74","194","183","94.33","135","121","89.63"
"10891  :  โรงพยาบาลหนองบุญมาก","463","459","99.14","169","167","98.82","94","94","100.00","112","112","100.00","88","86","97.73"
"10892  :  โรงพยาบาลแก้งสนามนาง","141","125","88.65","62","53","85.48","23","23","100.00","31","29","93.55","25","20","80.00"
"10893  :  โรงพยาบาลโนนแดง","130","128","98.46","60","59","98.33","21","21","100.00","29","29","100.00","20","19","95.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","423","417","98.58","212","210","99.06","88","86","97.73","69","68","98.55","54","53","98.15"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","591","86","14.55","218","51","23.39","127","9","7.09","134","18","13.43","112","8","7.14"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","83","77","92.77","36","35","97.22","17","15","88.24","21","19","90.48","9","8","88.89"
"11608  :  โรงพยาบาลลำทะเมนชัย","74","72","97.30","36","34","94.44","17","17","100.00","13","13","100.00","8","8","100.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","128","113","88.28","51","49","96.08","14","13","92.86","40","38","95.00","23","13","56.52"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","73","69","94.52","24","23","95.83","22","21","95.45","17","16","94.12","10","9","90.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","208","201","96.63","82","81","98.78","50","50","100.00","41","39","95.12","35","31","88.57"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","475","414","87.16","218","195","89.45","195","167","85.64","62","52","83.87","0","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","18","18","100.00","7","7","100.00","1","1","100.00","6","6","100.00","4","4","100.00"
"27839  :  โรงพยาบาลบัวลาย","6","6","100.00","3","3","100.00","1","1","100.00","0","0","0.00","2","2","100.00"
"27840  :  โรงพยาบาลสีดา","29","27","93.10","12","12","100.00","9","9","100.00","3","1","33.33","5","5","100.00"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","361","301","83.38","150","127","84.67","106","91","85.85","47","40","85.11","58","43","74.14"
"10895  :  โรงพยาบาลคูเมือง","460","454","98.70","170","169","99.41","101","98","97.03","107","106","99.07","82","81","98.78"
"10896  :  โรงพยาบาลกระสัง","667","557","83.51","265","221","83.40","137","124","90.51","137","121","88.32","128","91","71.09"
"10897  :  โรงพยาบาลนางรอง","969","808","83.38","419","325","77.57","200","169","84.50","174","156","89.66","176","158","89.77"
"10898  :  โรงพยาบาลหนองกี่","539","538","99.81","166","165","99.40","97","97","100.00","2","2","100.00","274","274","100.00"
"10899  :  โรงพยาบาลละหานทราย","333","59","17.72","1","0","0.00","0","0","0.00","3","0","0.00","329","59","17.93"
"10900  :  โรงพยาบาลประโคนชัย","528","434","82.20","196","165","84.18","121","108","89.26","111","103","92.79","100","58","58.00"
"10901  :  โรงพยาบาลบ้านกรวด","4","4","100.00","2","2","100.00","1","1","100.00","1","1","100.00","0","0","0.00"
"10902  :  โรงพยาบาลพุทไธสง","323","284","87.93","74","60","81.08","95","92","96.84","85","72","84.71","69","60","86.96"
"10904  :  โรงพยาบาลลำปลายมาศ","658","352","53.50","360","188","52.22","154","73","47.40","122","83","68.03","22","8","36.36"
"10905  :  โรงพยาบาลสตึก","748","583","77.94","261","211","80.84","179","142","79.33","170","144","84.71","138","86","62.32"
"10906  :  โรงพยาบาลปะคำ","43","40","93.02","1","1","100.00","5","4","80.00","2","2","100.00","35","33","94.29"
"10907  :  โรงพยาบาลนาโพธิ์","160","153","95.63","58","54","93.10","36","36","100.00","31","28","90.32","35","35","100.00"
"10908  :  โรงพยาบาลหนองหงส์","149","139","93.29","1","1","100.00","0","0","0.00","2","1","50.00","146","137","93.84"
"10909  :  โรงพยาบาลพลับพลาชัย","437","379","86.73","203","172","84.73","86","82","95.35","79","73","92.41","69","52","75.36"
"10910  :  โรงพยาบาลห้วยราช","221","193","87.33","99","79","79.80","50","45","90.00","42","40","95.24","30","29","96.67"
"10911  :  โรงพยาบาลโนนสุวรรณ","232","216","93.10","94","84","89.36","53","52","98.11","44","43","97.73","41","37","90.24"
"10912  :  โรงพยาบาลชำนิ","256","253","98.83","104","104","100.00","34","34","100.00","62","62","100.00","56","53","94.64"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","225","221","98.22","111","111","100.00","36","36","100.00","48","48","100.00","30","26","86.67"
"10914  :  โรงพยาบาลโนนดินแดง","3","3","100.00","3","3","100.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","66","66","100.00","0","0","0.00","0","0","0.00","0","0","0.00","66","66","100.00"
"23578  :  โรงพยาบาลแคนดง","74","74","100.00","2","2","100.00","0","0","0.00","0","0","0.00","72","72","100.00"
"28020  :  โรงพยาบาลบ้านด่าน","138","136","98.55","48","48","100.00","25","25","100.00","34","34","100.00","31","29","93.55"
"10668  :  โรงพยาบาลสุรินทร์","3,525","2,768","78.52","1,515","1,207","79.67","479","406","84.76","874","705","80.66","657","450","68.49"
"10915  :  โรงพยาบาลชุมพลบุรี","333","124","37.24","139","0","0.00","72","33","45.83","64","45","70.31","58","46","79.31"
"10916  :  โรงพยาบาลท่าตูม","741","8","1.08","295","3","1.02","152","3","1.97","166","2","1.20","128","0","0.00"
"10917  :  โรงพยาบาลจอมพระ","326","298","91.41","147","126","85.71","57","57","100.00","67","67","100.00","55","48","87.27"
"10918  :  โรงพยาบาลปราสาท","2,239","1,836","82.00","1,001","849","84.82","415","336","80.96","446","367","82.29","377","284","75.33"
"10919  :  โรงพยาบาลกาบเชิง","267","247","92.51","80","71","88.75","45","43","95.56","73","72","98.63","69","61","88.41"
"10920  :  โรงพยาบาลรัตนบุรี","919","801","87.16","355","316","89.01","191","177","92.67","190","154","81.05","183","154","84.15"
"10921  :  โรงพยาบาลสนม","219","176","80.37","90","86","95.56","45","42","93.33","55","45","81.82","29","3","10.34"
"10922  :  โรงพยาบาลศีขรภูมิ","889","826","92.91","372","346","93.01","179","168","93.85","186","179","96.24","152","133","87.50"
"10923  :  โรงพยาบาลสังขะ","326","113","34.66","56","47","83.93","74","50","67.57","31","11","35.48","165","5","3.03"
"10924  :  โรงพยาบาลลำดวน","556","242","43.53","221","192","86.88","106","40","37.74","118","10","8.47","111","0","0.00"
"10925  :  โรงพยาบาลสำโรงทาบ","280","248","88.57","106","104","98.11","53","48","90.57","65","56","86.15","56","40","71.43"
"10926  :  โรงพยาบาลบัวเชด","477","429","89.94","212","193","91.04","86","81","94.19","95","87","91.58","84","68","80.95"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","204","203","99.51","50","49","98.00","55","55","100.00","52","52","100.00","47","47","100.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","135","4","2.96","60","1","1.67","26","0","0.00","23","2","8.70","26","1","3.85"
"27843  :  โรงพยาบาลศรีณรงค์","138","66","47.83","58","11","18.97","25","11","44.00","38","27","71.05","17","17","100.00"
"27844  :  โรงพยาบาลโนนนารายณ์","35","34","97.14","7","6","85.71","8","8","100.00","11","11","100.00","9","9","100.00"
"10700  :  โรงพยาบาลศรีสะเกษ","2,012","1,264","62.82","843","605","71.77","383","247","64.49","401","234","58.35","385","178","46.23"
"10927  :  โรงพยาบาลยางชุมน้อย","57","21","36.84","22","3","13.64","11","7","63.64","10","7","70.00","14","4","28.57"
"10928  :  โรงพยาบาลกันทรารมย์","320","254","79.38","136","109","80.15","57","49","85.96","57","47","82.46","70","49","70.00"
"10929  :  โรงพยาบาลกันทรลักษ์","155","82","52.90","25","9","36.00","52","17","32.69","39","36","92.31","39","20","51.28"
"10930  :  โรงพยาบาลขุขันธ์","407","289","71.01","141","121","85.82","77","62","80.52","97","68","70.10","92","38","41.30"
"10931  :  โรงพยาบาลไพรบึง","239","191","79.92","97","84","86.60","40","34","85.00","58","50","86.21","44","23","52.27"
"10932  :  โรงพยาบาลปรางค์กู่","235","168","71.49","103","64","62.14","47","39","82.98","44","35","79.55","41","30","73.17"
"10933  :  โรงพยาบาลขุนหาญ","205","124","60.49","89","61","68.54","31","21","67.74","39","24","61.54","46","18","39.13"
"10934  :  โรงพยาบาลราษีไศล","633","152","24.01","228","64","28.07","154","31","20.13","113","30","26.55","138","27","19.57"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","118","72","61.02","44","32","72.73","22","12","54.55","21","16","76.19","31","12","38.71"
"10936  :  โรงพยาบาลบึงบูรพ์","61","46","75.41","25","17","68.00","12","10","83.33","15","12","80.00","9","7","77.78"
"10937  :  โรงพยาบาลห้วยทับทัน","218","157","72.02","96","74","77.08","37","31","83.78","47","36","76.60","38","16","42.11"
"10938  :  โรงพยาบาลโนนคูณ","97","57","58.76","34","20","58.82","15","9","60.00","27","20","74.07","21","8","38.10"
"10939  :  โรงพยาบาลศรีรัตนะ","136","91","66.91","59","37","62.71","25","19","76.00","28","22","78.57","24","13","54.17"
"10940  :  โรงพยาบาลวังหิน","67","39","58.21","34","20","58.82","8","4","50.00","14","12","85.71","11","3","27.27"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","141","10","7.09","54","2","3.70","27","7","25.93","32","1","3.13","28","0","0.00"
"10942  :  โรงพยาบาลภูสิงห์","307","244","79.48","127","97","76.38","64","59","92.19","71","58","81.69","45","30","66.67"
"10943  :  โรงพยาบาลเมืองจันทร์","47","28","59.57","19","14","73.68","6","2","33.33","6","2","33.33","16","10","62.50"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28014  :  โรงพยาบาลพยุห์","125","106","84.80","57","50","87.72","28","25","89.29","24","17","70.83","16","14","87.50"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","30","8","26.67","13","1","7.69","5","1","20.00","5","2","40.00","7","4","57.14"
"28016  :  โรงพยาบาลศิลาลาด","4","4","100.00","1","1","100.00","0","0","0.00","0","0","0.00","3","3","100.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","2,254","1,379","61.18","859","579","67.40","465","331","71.18","464","311","67.03","466","158","33.91"
"10944  :  โรงพยาบาลศรีเมืองใหม่","37","6","16.22","24","5","20.83","13","1","7.69","0","0","0.00","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","152","52","34.21","58","5","8.62","37","16","43.24","34","13","38.24","23","18","78.26"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","276","15","5.43","111","4","3.60","58","7","12.07","64","3","4.69","43","1","2.33"
"10948  :  โรงพยาบาลนาจะหลวย","145","2","1.38","81","0","0.00","26","2","7.69","24","0","0.00","14","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","166","137","82.53","75","66","88.00","45","41","91.11","31","23","74.19","15","7","46.67"
"10950  :  โรงพยาบาลบุณฑริก","129","86","66.67","52","39","75.00","25","22","88.00","24","21","87.50","28","4","14.29"
"10951  :  โรงพยาบาลตระการพืชผล","117","71","60.68","50","23","46.00","22","16","72.73","17","14","82.35","28","18","64.29"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","113","2","1.77","49","0","0.00","28","2","7.14","18","0","0.00","18","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","93","71","76.34","43","34","79.07","15","13","86.67","19","14","73.68","16","10","62.50"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","231","125","54.11","109","53","48.62","51","33","64.71","38","26","68.42","33","13","39.39"
"10957  :  โรงพยาบาลตาลสุม","99","61","61.62","42","23","54.76","23","21","91.30","19","9","47.37","15","8","53.33"
"10958  :  โรงพยาบาลโพธิ์ไทร","58","55","94.83","26","25","96.15","11","11","100.00","10","9","90.00","11","10","90.91"
"10959  :  โรงพยาบาลสำโรง","110","5","4.55","63","0","0.00","9","0","0.00","25","1","4.00","13","4","30.77"
"10960  :  โรงพยาบาลดอนมดแดง","112","88","78.57","45","34","75.56","19","16","84.21","31","21","67.74","17","17","100.00"
"10961  :  โรงพยาบาลสิรินธร","131","36","27.48","81","15","18.52","24","10","41.67","19","7","36.84","7","4","57.14"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","80","41","51.25","34","21","61.76","22","10","45.45","14","9","64.29","10","1","10.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","31","0","0.00","11","0","0.00","6","0","0.00","5","0","0.00","9","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","64","46","71.88","9","6","66.67","14","12","85.71","19","15","78.95","22","13","59.09"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","93","81","87.10","21","13","61.90","26","24","92.31","18","17","94.44","28","27","96.43"
"24032  :  โรงพยาบาลนาตาล","24","0","0.00","8","0","0.00","4","0","0.00","2","0","0.00","10","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","41","0","0.00","14","0","0.00","11","0","0.00","6","0","0.00","10","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","36","35","97.22","24","24","100.00","2","2","100.00","5","5","100.00","5","4","80.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","23","2","8.70","6","2","33.33","6","0","0.00","4","0","0.00","7","0","0.00"
"10701  :  โรงพยาบาลยโสธร","491","192","39.10","192","82","42.71","122","47","38.52","95","37","38.95","82","26","31.71"
"10963  :  โรงพยาบาลทรายมูล","84","62","73.81","43","33","76.74","13","12","92.31","15","11","73.33","13","6","46.15"
"10964  :  โรงพยาบาลกุดชุม","187","125","66.84","81","57","70.37","33","22","66.67","33","20","60.61","40","26","65.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","145","143","98.62","63","62","98.41","22","21","95.45","27","27","100.00","33","33","100.00"
"10966  :  โรงพยาบาลป่าติ้ว","55","47","85.45","26","22","84.62","7","6","85.71","13","13","100.00","9","6","66.67"
"10967  :  โรงพยาบาลมหาชนะชัย","99","81","81.82","55","42","76.36","16","15","93.75","16","13","81.25","12","11","91.67"
"10968  :  โรงพยาบาลค้อวัง","83","72","86.75","37","33","89.19","14","14","100.00","17","14","82.35","15","11","73.33"
"10969  :  โรงพยาบาลไทยเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","347","278","80.12","154","141","91.56","57","52","91.23","67","57","85.07","69","28","40.58"
"11921  :  โรงพยาบาลนายแพทย์หาญ","12","3","25.00","7","2","28.57","0","0","0.00","3","1","33.33","2","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","159","32","20.13","82","16","19.51","27","7","25.93","28","7","25.00","22","2","9.09"
"10702  :  โรงพยาบาลชัยภูมิ","1,807","1,032","57.11","694","453","65.27","387","219","56.59","332","179","53.92","394","181","45.94"
"10970  :  โรงพยาบาลบ้านเขว้า","88","81","92.05","36","33","91.67","20","19","95.00","18","16","88.89","14","13","92.86"
"10971  :  โรงพยาบาลคอนสวรรค์","76","64","84.21","19","15","78.95","15","8","53.33","12","12","100.00","30","29","96.67"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","220","102","46.36","81","47","58.02","51","22","43.14","46","21","45.65","42","12","28.57"
"10973  :  โรงพยาบาลหนองบัวแดง","785","609","77.58","323","237","73.37","144","121","84.03","184","155","84.24","134","96","71.64"
"10974  :  โรงพยาบาลจัตุรัส","370","237","64.05","147","93","63.27","80","60","75.00","82","44","53.66","61","40","65.57"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","156","115","73.72","57","50","87.72","39","28","71.79","39","25","64.10","21","12","57.14"
"10976  :  โรงพยาบาลหนองบัวระเหว","164","109","66.46","50","35","70.00","37","29","78.38","40","31","77.50","37","14","37.84"
"10977  :  โรงพยาบาลเทพสถิต","176","154","87.50","91","79","86.81","31","27","87.10","27","26","96.30","27","22","81.48"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","851","575","67.57","325","234","72.00","175","126","72.00","179","115","64.25","172","100","58.14"
"10979  :  โรงพยาบาลบ้านแท่น","153","128","83.66","54","40","74.07","39","37","94.87","30","27","90.00","30","24","80.00"
"10980  :  โรงพยาบาลแก้งคร้อ","633","443","69.98","235","158","67.23","152","112","73.68","128","97","75.78","118","76","64.41"
"10981  :  โรงพยาบาลคอนสาร","79","57","72.15","33","20","60.61","20","16","80.00","15","14","93.33","11","7","63.64"
"10982  :  โรงพยาบาลภักดีชุมพล","209","179","85.65","77","58","75.32","44","43","97.73","46","42","91.30","42","36","85.71"
"10983  :  โรงพยาบาลเนินสง่า","77","57","74.03","25","19","76.00","14","9","64.29","20","17","85.00","18","12","66.67"
"10703  :  โรงพยาบาลอำนาจเจริญ","458","350","76.42","179","115","64.25","153","125","81.70","175","137","78.29","193","153","79.27"
"10985  :  โรงพยาบาลชานุมาน","156","142","91.03","60","51","85.00","56","47","83.93","67","58","86.57","67","59","88.06"
"10986  :  โรงพยาบาลปทุมราชวงศา","93","88","94.62","41","35","85.37","36","32","88.89","43","39","90.70","43","38","88.37"
"10987  :  โรงพยาบาลพนา","33","30","90.91","12","11","91.67","10","7","70.00","14","13","92.86","18","18","100.00"
"10988  :  โรงพยาบาลเสนางคนิคม","85","67","78.82","30","21","70.00","34","19","55.88","37","30","81.08","39","34","87.18"
"10989  :  โรงพยาบาลหัวตะพาน","151","126","83.44","60","48","80.00","64","51","79.69","70","60","85.71","58","53","91.38"
"10990  :  โรงพยาบาลลืออำนาจ","49","37","75.51","14","11","78.57","17","13","76.47","20","12","60.00","18","13","72.22"
"11040  :  โรงพยาบาลบึงกาฬ","1,041","583","56.00","471","284","60.30","189","104","55.03","198","106","53.54","183","89","48.63"
"11041  :  โรงพยาบาลพรเจริญ","189","155","82.01","70","61","87.14","44","37","84.09","37","29","78.38","38","28","73.68"
"11043  :  โรงพยาบาลโซ่พิสัย","174","156","89.66","64","58","90.63","38","37","97.37","35","32","91.43","37","29","78.38"
"11046  :  โรงพยาบาลเซกา","523","197","37.67","243","74","30.45","85","38","44.71","99","53","53.54","96","32","33.33"
"11047  :  โรงพยาบาลปากคาด","91","87","95.60","37","34","91.89","18","18","100.00","21","21","100.00","15","14","93.33"
"11048  :  โรงพยาบาลบึงโขงหลง","170","113","66.47","80","52","65.00","31","22","70.97","26","22","84.62","33","17","51.52"
"11049  :  โรงพยาบาลศรีวิไล","74","68","91.89","22","18","81.82","16","14","87.50","19","19","100.00","17","17","100.00"
"11050  :  โรงพยาบาลบุ่งคล้า","13","13","100.00","6","6","100.00","2","2","100.00","3","3","100.00","2","2","100.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","638","106","16.61","215","45","20.93","134","24","17.91","135","22","16.30","154","15","9.74"
"10991  :  โรงพยาบาลนากลาง","179","116","64.80","106","65","61.32","32","19","59.38","25","22","88.00","16","10","62.50"
"10992  :  โรงพยาบาลโนนสัง","55","26","47.27","8","7","87.50","2","1","50.00","15","9","60.00","30","9","30.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","26","12","46.15","15","6","40.00","7","3","42.86","4","3","75.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","168","46","27.38","74","14","18.92","28","8","28.57","31","10","32.26","35","14","40.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","27","5","18.52","10","2","20.00","3","0","0.00","8","0","0.00","6","3","50.00"
"10670  :  โรงพยาบาลขอนแก่น","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","508","409","80.51","194","132","68.04","177","126","71.19","218","164","75.23","231","195","84.42"
"10996  :  โรงพยาบาลพระยืน","97","70","72.16","44","24","54.55","32","25","78.13","29","22","75.86","20","14","70.00"
"10997  :  โรงพยาบาลหนองเรือ","679","627","92.34","305","274","89.84","274","249","90.88","264","238","90.15","237","217","91.56"
"10998  :  โรงพยาบาลชุมแพ","1,005","654","65.07","346","230","66.47","405","252","62.22","297","176","59.26","398","287","72.11"
"10999  :  โรงพยาบาลสีชมพู","90","61","67.78","0","0","0.00","0","0","0.00","0","0","0.00","90","61","67.78"
"11000  :  โรงพยาบาลน้ำพอง","196","184","93.88","85","76","89.41","114","105","92.11","62","58","93.55","66","62","93.94"
"11001  :  โรงพยาบาลอุบลรัตน์","381","375","98.43","156","149","95.51","170","167","98.24","151","150","99.34","155","154","99.35"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","41","38","92.68","20","19","95.00","22","18","81.82","20","15","75.00","12","10","83.33"
"11004  :  โรงพยาบาลพล","1,056","955","90.44","402","334","83.08","402","337","83.83","434","390","89.86","443","403","90.97"
"11005  :  โรงพยาบาลแวงใหญ่","151","74","49.01","72","48","66.67","68","39","57.35","44","12","27.27","30","3","10.00"
"11006  :  โรงพยาบาลแวงน้อย","224","201","89.73","85","63","74.12","98","82","83.67","107","90","84.11","102","88","86.27"
"11007  :  โรงพยาบาลหนองสองห้อง","504","409","81.15","189","138","73.02","213","155","72.77","179","136","75.98","204","165","80.88"
"11008  :  โรงพยาบาลภูเวียง","779","0","0.00","268","0","0.00","253","0","0.00","290","0","0.00","295","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","519","421","81.12","192","140","72.92","180","137","76.11","191","123","64.40","195","169","86.67"
"11010  :  โรงพยาบาลชนบท","153","133","86.93","0","0","0.00","0","0","0.00","105","93","88.57","103","79","76.70"
"11011  :  โรงพยาบาลเขาสวนกวาง","311","298","95.82","131","121","92.37","115","110","95.65","114","109","95.61","122","116","95.08"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","599","294","49.08","212","77","36.32","212","72","33.96","230","102","44.35","247","114","46.15"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","635","519","81.73","549","441","80.33","86","78","90.70","0","0","0.00","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","208","185","88.94","142","121","85.21","137","120","87.59","48","43","89.58","10","7","70.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","92","89","96.74","0","0","0.00","0","0","0.00","60","57","95.00","69","69","100.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
