"โรงพยาบาล","B","A","ร้อยละ"
"10939  :  โรงพยาบาลศรีรัตนะ","1,258","574","45.63"
"10940  :  โรงพยาบาลวังหิน","910","375","41.21"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","585","237","40.51"
"10942  :  โรงพยาบาลภูสิงห์","1,402","634","45.22"
"10943  :  โรงพยาบาลเมืองจันทร์","401","248","61.85"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","1,009","451","44.70"
"28014  :  โรงพยาบาลพยุห์","707","245","34.65"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","437","192","43.94"
"28016  :  โรงพยาบาลศิลาลาด","763","362","47.44"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","2,873","1,878","65.37"
"10945  :  โรงพยาบาลโขงเจียม","9,441","7,009","74.24"
"10946  :  โรงพยาบาลเขื่องใน","1,108","544","49.10"
"10947  :  โรงพยาบาลเขมราฐ","6,720","4,444","66.13"
"10948  :  โรงพยาบาลนาจะหลวย","3,981","1,561","39.21"
"10949  :  โรงพยาบาลน้ำยืน","1,378","428","31.06"
"10950  :  โรงพยาบาลบุณฑริก","1,589","573","36.06"
"10951  :  โรงพยาบาลตระการพืชผล","4,524","2,173","48.03"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","9,550","5,524","57.84"
"10953  :  โรงพยาบาลม่วงสามสิบ","2,650","1,078","40.68"
"10954  :  โรงพยาบาลวารินชำราบ","9,323","5,083","54.52"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","3,886","1,601","41.20"
"10957  :  โรงพยาบาลตาลสุม","4,442","2,460","55.38"
"10958  :  โรงพยาบาลโพธิ์ไทร","2,751","1,293","47.00"
"10959  :  โรงพยาบาลสำโรง","3,366","1,791","53.21"
"10960  :  โรงพยาบาลดอนมดแดง","1,869","1,053","56.34"
"10961  :  โรงพยาบาลสิรินธร","5,557","2,760","49.67"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","7,512","4,043","53.82"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","1,967","1,030","52.36"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","2,345","1,101","46.95"
"24821  :  โรงพยาบาลนาเยีย","643","302","46.97"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","402","160","39.80"
"27968  :  โรงพยาบาลน้ำขุ่น","3,885","2,570","66.15"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","1,204","584","48.50"
"10701  :  โรงพยาบาลยโสธร","341","178","52.20"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","2,264","1,060","46.82"
"10966  :  โรงพยาบาลป่าติ้ว","2,235","955","42.73"
"10967  :  โรงพยาบาลมหาชนะชัย","1,452","439","30.23"
"10968  :  โรงพยาบาลค้อวัง","1,404","941","67.02"
"10969  :  โรงพยาบาลไทยเจริญ","1,201","359","29.89"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","2,508","1,611","64.23"
"11921  :  โรงพยาบาลนายแพทย์หาญ","452","188","41.59"
"04007  :  โรงพยาบาลซับใหญ่","905","734","81.10"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","2,576","901","34.98"
"10971  :  โรงพยาบาลคอนสวรรค์","2,697","1,418","52.58"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","2,664","1,355","50.86"
"10973  :  โรงพยาบาลหนองบัวแดง","3,254","1,921","59.04"
"10974  :  โรงพยาบาลจัตุรัส","1,990","441","22.16"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","2,964","1,187","40.05"
"10976  :  โรงพยาบาลหนองบัวระเหว","662","256","38.67"
"10977  :  โรงพยาบาลเทพสถิต","594","246","41.41"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","4,834","1,986","41.08"
"10979  :  โรงพยาบาลบ้านแท่น","2,248","830","36.92"
"10980  :  โรงพยาบาลแก้งคร้อ","3,582","1,943","54.24"
"10981  :  โรงพยาบาลคอนสาร","1,540","591","38.38"
"10982  :  โรงพยาบาลภักดีชุมพล","1,370","698","50.95"
"10983  :  โรงพยาบาลเนินสง่า","850","328","38.59"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","1,721","936","54.39"
"10986  :  โรงพยาบาลปทุมราชวงศา","2,191","803","36.65"
"10987  :  โรงพยาบาลพนา","1,867","1,244","66.63"
"10988  :  โรงพยาบาลเสนางคนิคม","3,197","1,578","49.36"
"10989  :  โรงพยาบาลหัวตะพาน","1,285","590","45.91"
"10990  :  โรงพยาบาลลืออำนาจ","1,418","959","67.63"
"11040  :  โรงพยาบาลบึงกาฬ","3,162","1,756","55.53"
"11041  :  โรงพยาบาลพรเจริญ","3,789","1,872","49.41"
"11043  :  โรงพยาบาลโซ่พิสัย","1,631","881","54.02"
"11046  :  โรงพยาบาลเซกา","1,546","491","31.76"
"11047  :  โรงพยาบาลปากคาด","3,313","1,273","38.42"
"11048  :  โรงพยาบาลบึงโขงหลง","175","112","64.00"
"11049  :  โรงพยาบาลศรีวิไล","3,686","1,760","47.75"
"11050  :  โรงพยาบาลบุ่งคล้า","1,136","760","66.90"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","762","437","57.35"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","0","0","0.00"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","2,708","697","25.74"
"11000  :  โรงพยาบาลน้ำพอง","2,378","903","37.97"
"11001  :  โรงพยาบาลอุบลรัตน์","1,806","993","54.98"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","1,120","662","59.11"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","1,103","701","63.55"
"11006  :  โรงพยาบาลแวงน้อย","2,859","1,829","63.97"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","2,758","1,641","59.50"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","123","121","98.37"
"11012  :  โรงพยาบาลภูผาม่าน","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","7,497","5,716","76.24"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","661","138","20.88"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","188","139","73.94"
"77650  :  โรงพยาบาลเวียงเก่า","203","99","48.77"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","551","196","35.57"
"77652  :  โรงพยาบาลโนนศิลา","515","250","48.54"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","1,967","633","32.18"
"11014  :  โรงพยาบาลหนองวัวซอ","1,899","820","43.18"
"11015  :  โรงพยาบาลกุมภวาปี","4,005","2,298","57.38"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","3,758","3,430","91.27"
"11018  :  โรงพยาบาลหนองหาน","6,550","5,427","82.85"
"11019  :  โรงพยาบาลทุ่งฝน","3,958","1,985","50.15"
"11020  :  โรงพยาบาลไชยวาน","2,432","1,604","65.95"
"11021  :  โรงพยาบาลศรีธาตุ","1,958","1,001","51.12"
"11022  :  โรงพยาบาลวังสามหมอ","2,620","2,083","79.50"
"11023  :  โรงพยาบาลบ้านผือ","3,007","1,104","36.71"
"11024  :  โรงพยาบาลน้ำโสม","3,810","2,183","57.30"
"11025  :  โรงพยาบาลเพ็ญ","5,721","4,531","79.20"
"11026  :  โรงพยาบาลสร้างคอม","2,398","1,192","49.71"
"11027  :  โรงพยาบาลหนองแสง","3,603","2,556","70.94"
"11028  :  โรงพยาบาลนายูง","1,512","1,130","74.74"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","1,787","1,562","87.41"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","7,293","4,339","59.50"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","244","218","89.34"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","2","1","50.00"
"10705  :  โรงพยาบาลเลย","5,511","2,800","50.81"
"11030  :  โรงพยาบาลนาด้วง","2,928","1,846","63.05"
"11031  :  โรงพยาบาลเชียงคาน","2,893","2,199","76.01"
"11032  :  โรงพยาบาลปากชม","1,362","705","51.76"
"11033  :  โรงพยาบาลนาแห้ว","647","279","43.12"
"11034  :  โรงพยาบาลภูเรือ","2,063","1,311","63.55"
"11035  :  โรงพยาบาลท่าลี่","889","335","37.68"
"11036  :  โรงพยาบาลวังสะพุง","3,263","1,137","34.85"
"11037  :  โรงพยาบาลภูกระดึง","3,431","1,713","49.93"
"11038  :  โรงพยาบาลภูหลวง","2,045","826","40.39"
"11039  :  โรงพยาบาลผาขาว","3,095","1,951","63.04"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","2,102","936","44.53"
"14133  :  โรงพยาบาลเอราวัณ","1,957","778","39.75"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","257","143","55.64"
"10706  :  โรงพยาบาลหนองคาย","8,595","4,590","53.40"
"11042  :  โรงพยาบาลโพนพิสัย","3,403","1,903","55.92"
"11044  :  โรงพยาบาลศรีเชียงใหม่","4,504","2,205","48.96"
"11045  :  โรงพยาบาลสังคม","1,508","706","46.82"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","6,234","2,720","43.63"
"14558  :  โรงพยาบาลพิสัยเวช","2,094","1,897","90.59"
"21356  :  โรงพยาบาลสระใคร","855","484","56.61"
"28778  :  โรงพยาบาลโพธิ์ตาก","419","340","81.15"
"28811  :  โรงพยาบาลเฝ้าไร่","766","758","98.96"
"28815  :  โรงพยาบาลรัตนวาปี","251","249","99.20"
"10707  :  โรงพยาบาลมหาสารคาม","6,093","3,402","55.83"
"11051  :  โรงพยาบาลแกดำ","1,334","593","44.45"
"11052  :  โรงพยาบาลโกสุมพิสัย","4,438","1,810","40.78"
"11053  :  โรงพยาบาลกันทรวิชัย","1,904","1,014","53.26"
"11054  :  โรงพยาบาลเชียงยืน","3,900","2,244","57.54"
"11055  :  โรงพยาบาลบรบือ","3,994","3,021","75.64"
"11056  :  โรงพยาบาลนาเชือก","1,400","822","58.71"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","4,018","1,293","32.18"
"11058  :  โรงพยาบาลวาปีปทุม","4,029","1,968","48.85"
"11059  :  โรงพยาบาลนาดูน","1,445","623","43.11"
"11060  :  โรงพยาบาลยางสีสุราช","1,345","986","73.31"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","869","387","44.53"
"24704  :  โรงพยาบาลกุดรัง","680","341","50.15"
"28843  :  โรงพยาบาลชื่นชม","83","57","68.67"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","4,023","2,009","49.94"
"11062  :  โรงพยาบาลปทุมรัตต์","2,268","897","39.55"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","3,865","2,301","59.53"
"11064  :  โรงพยาบาลธวัชบุรี","2,204","1,100","49.91"
"11065  :  โรงพยาบาลพนมไพร","2,530","1,119","44.23"
"11066  :  โรงพยาบาลโพนทอง","3,073","1,792","58.31"
"11067  :  โรงพยาบาลโพธิ์ชัย","1,804","722","40.02"
"11068  :  โรงพยาบาลหนองพอก","3,396","1,346","39.63"
"11069  :  โรงพยาบาลเสลภูมิ","2,995","1,682","56.16"
"11070  :  โรงพยาบาลสุวรรณภูมิ","5,795","3,409","58.83"
"11071  :  โรงพยาบาลเมืองสรวง","1,402","846","60.34"
"11072  :  โรงพยาบาลโพนทราย","1,983","1,197","60.36"
"11073  :  โรงพยาบาลอาจสามารถ","3,194","1,683","52.69"
"11074  :  โรงพยาบาลเมยวดี","1,270","1,047","82.44"
"11075  :  โรงพยาบาลศรีสมเด็จ","1,221","645","52.83"
"11076  :  โรงพยาบาลจังหาร","2,198","1,025","46.63"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","2,266","1,357","59.89"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","1,224","640","52.29"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","863","573","66.40"
"27989  :  โรงพยาบาลเชียงขวัญ","749","356","47.53"
"27990  :  โรงพยาบาลหนองฮี","989","424","42.87"
"10709  :  โรงพยาบาลกาฬสินธุ์","2,678","1,913","71.43"
"11077  :  โรงพยาบาลนามน","2,445","1,137","46.50"
"11078  :  โรงพยาบาลกมลาไสย","4,224","1,226","29.02"
"11079  :  โรงพยาบาลร่องคำ","1,405","605","43.06"
"11080  :  โรงพยาบาลเขาวง","3,611","1,819","50.37"
"11081  :  โรงพยาบาลยางตลาด","4,002","2,317","57.90"
"11082  :  โรงพยาบาลห้วยเม็ก","2,158","959","44.44"
"11083  :  โรงพยาบาลสหัสขันธ์","1,198","509","42.49"
"11084  :  โรงพยาบาลคำม่วง","2,657","1,121","42.19"
"11085  :  โรงพยาบาลท่าคันโท","2,946","2,017","68.47"
"11086  :  โรงพยาบาลหนองกุงศรี","2,108","1,018","48.29"
"11087  :  โรงพยาบาลสมเด็จ","2,103","855","40.66"
"11088  :  โรงพยาบาลห้วยผึ้ง","3,066","989","32.26"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","4,708","1,593","33.84"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","1,089","510","46.83"
"28789  :  โรงพยาบาลฆ้องชัย","918","410","44.66"
"28790  :  โรงพยาบาลดอนจาน","1,085","549","50.60"
"28791  :  โรงพยาบาลสามชัย","470","228","48.51"
"10710  :  โรงพยาบาลสกลนคร","3,135","494","15.76"
"11089  :  โรงพยาบาลกุสุมาลย์","5,095","2,061","40.45"
"11090  :  โรงพยาบาลกุดบาก","1,947","750","38.52"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","1,510","450","29.80"
"11092  :  โรงพยาบาลพังโคน","4,907","1,590","32.40"
"11093  :  โรงพยาบาลวาริชภูมิ","2,118","976","46.08"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1,121","537","47.90"
"11095  :  โรงพยาบาลวานรนิวาส","6,097","2,451","40.20"
"11096  :  โรงพยาบาลคำตากล้า","5,164","3,186","61.70"
"11097  :  โรงพยาบาลบ้านม่วง","1,730","904","52.25"
"11098  :  โรงพยาบาลอากาศอำนวย","3,782","1,851","48.94"
"11099  :  โรงพยาบาลส่องดาว","3,116","1,745","56.00"
"11100  :  โรงพยาบาลเต่างอย","1,452","858","59.09"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","2,446","1,082","44.24"
"11102  :  โรงพยาบาลเจริญศิลป์","3,345","1,984","59.31"
"11103  :  โรงพยาบาลโพนนาแก้ว","1,416","978","69.07"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","11,464","6,487","56.59"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","610","503","82.46"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","1,303","811","62.24"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","1,200","730","60.83"
"11104  :  โรงพยาบาลปลาปาก","2,830","1,793","63.36"
"11105  :  โรงพยาบาลท่าอุเทน","1,571","1,024","65.18"
"11106  :  โรงพยาบาลบ้านแพง","2,474","1,242","50.20"
"11107  :  โรงพยาบาลนาทม","1,083","742","68.51"
"11108  :  โรงพยาบาลเรณูนคร","2,699","597","22.12"
"11109  :  โรงพยาบาลนาแก","2,199","1,225","55.71"
"11110  :  โรงพยาบาลศรีสงคราม","2,188","1,173","53.61"
"11111  :  โรงพยาบาลนาหว้า","3,565","2,334","65.47"
"11112  :  โรงพยาบาลโพนสวรรค์","3,261","1,560","47.84"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1,730","975","56.36"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","1,640","1,265","77.13"
"10712  :  โรงพยาบาลมุกดาหาร","6,536","3,387","51.82"
"11113  :  โรงพยาบาลนิคมคำสร้อย","1,841","863","46.88"
"11114  :  โรงพยาบาลดอนตาล","1,670","987","59.10"
"11115  :  โรงพยาบาลดงหลวง","2,288","1,225","53.54"
"11116  :  โรงพยาบาลคำชะอี","1,631","886","54.32"
"11117  :  โรงพยาบาลหว้านใหญ่","579","315","54.40"
"11118  :  โรงพยาบาลหนองสูง","725","290","40.00"
"06009  :  โรงพยาบาลแม่ตื่น","1,112","771","69.33"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","3,861","1,609","41.67"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","2,861","1,529","53.44"
"11121  :  โรงพยาบาลเชียงดาว","2,674","966","36.13"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","1,564","484","30.95"
"11125  :  โรงพยาบาลฝาง","0","0","0.00"
"11126  :  โรงพยาบาลแม่อาย","899","330","36.71"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","1,438","688","47.84"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","2,842","1,291","45.43"
"11133  :  โรงพยาบาลดอยเต่า","1,050","473","45.05"
"11134  :  โรงพยาบาลอมก๋อย","928","371","39.98"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","883","461","52.21"
"11138  :  โรงพยาบาลแม่วาง","1,203","454","37.74"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","296","133","44.93"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","201","75","37.31"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","513","293","57.12"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","943","366","38.81"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","2","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","811","429","52.90"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","615","272","44.23"
"10714  :  โรงพยาบาลลำพูน","4,328","705","16.29"
"11140  :  โรงพยาบาลแม่ทา","2,610","1,194","45.75"
"11141  :  โรงพยาบาลบ้านโฮ่ง","1,787","704","39.40"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","2,550","1,500","58.82"
"11144  :  โรงพยาบาลป่าซาง","1,808","776","42.92"
"11145  :  โรงพยาบาลบ้านธิ","3,272","1,843","56.33"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","664","311","46.84"
"10672  :  โรงพยาบาลลำปาง","467","103","22.06"
"11146  :  โรงพยาบาลแม่เมาะ","5,328","2,298","43.13"
"11147  :  โรงพยาบาลเกาะคา","424","166","39.15"
"11148  :  โรงพยาบาลเสริมงาม","2,278","1,215","53.34"
"11149  :  โรงพยาบาลงาว","880","412","46.82"
"11150  :  โรงพยาบาลแจ้ห่ม","2,123","895","42.16"
"11151  :  โรงพยาบาลวังเหนือ","1,724","806","46.75"
"11152  :  โรงพยาบาลเถิน","1,161","530","45.65"
"11153  :  โรงพยาบาลแม่พริก","1,415","712","50.32"
"11154  :  โรงพยาบาลแม่ทะ","2,550","1,252","49.10"
"11155  :  โรงพยาบาลสบปราบ","2,381","848","35.62"
"11156  :  โรงพยาบาลห้างฉัตร","3,087","1,803","58.41"
"11157  :  โรงพยาบาลเมืองปาน","1,107","591","53.39"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","15,825","7,711","48.73"
"11158  :  โรงพยาบาลตรอน","1,915","976","50.97"
"11159  :  โรงพยาบาลท่าปลา","1,639","813","49.60"
"11160  :  โรงพยาบาลน้ำปาด","1,402","645","46.01"
"11161  :  โรงพยาบาลฟากท่า","1,193","601","50.38"
"11162  :  โรงพยาบาลบ้านโคก","992","560","56.45"
"11163  :  โรงพยาบาลพิชัย","1,778","578","32.51"
"11164  :  โรงพยาบาลลับแล","2,357","936","39.71"
"11165  :  โรงพยาบาลทองแสนขัน","1,850","778","42.05"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","1,117","453","40.56"
"11167  :  โรงพยาบาลลอง","2,560","1,393","54.41"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","2,297","1,114","48.50"
"11171  :  โรงพยาบาลวังชิ้น","1,080","409","37.87"
"11172  :  โรงพยาบาลหนองม่วงไข่","946","448","47.36"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","2,287","1,280","55.97"
"10716  :  โรงพยาบาลน่าน","4,427","2,019","45.61"
"11173  :  โรงพยาบาลแม่จริม","1,093","595","54.44"
"11174  :  โรงพยาบาลบ้านหลวง","805","413","51.30"
"11175  :  โรงพยาบาลนาน้อย","1,413","698","49.40"
"11176  :  โรงพยาบาลท่าวังผา","1,134","422","37.21"
"11177  :  โรงพยาบาลเวียงสา","2,136","980","45.88"
"11178  :  โรงพยาบาลทุ่งช้าง","801","338","42.20"
"11179  :  โรงพยาบาลเชียงกลาง","1,066","410","38.46"
"11180  :  โรงพยาบาลนาหมื่น","1,105","612","55.38"
"11181  :  โรงพยาบาลสันติสุข","1,156","472","40.83"
"11182  :  โรงพยาบาลบ่อเกลือ","1,549","1,024","66.11"
"11183  :  โรงพยาบาลสองแคว","914","447","48.91"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","1,370","614","44.82"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","566","276","48.76"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","353","218","61.76"
"25017  :  โรงพยาบาลภูเพียง","235","112","47.66"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","1,715","699","40.76"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","1,349","625","46.33"
"11187  :  โรงพยาบาลปง","1,185","493","41.60"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","3,626","1,532","42.25"
"11189  :  โรงพยาบาลเทิง","2,503","1,002","40.03"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","693","296","42.71"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","885","352","39.77"
"11194  :  โรงพยาบาลแม่สาย","4,809","2,950","61.34"
