"โรงพยาบาล","B","A","ร้อยละ"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","2,235","316","14.14"
"28014  :  โรงพยาบาลพยุห์","1,822","129","7.08"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","1,239","52","4.20"
"28016  :  โรงพยาบาลศิลาลาด","2,461","57","2.32"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","0","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","0","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","0","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","0","0","0.00"
"10951  :  โรงพยาบาลตระการพืชผล","0","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","0","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","0","0","0.00"
"10959  :  โรงพยาบาลสำโรง","0","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","0","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","1","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","5,807","223","3.84"
"10966  :  โรงพยาบาลป่าติ้ว","5,613","97","1.73"
"10967  :  โรงพยาบาลมหาชนะชัย","3,973","169","4.25"
"10968  :  โรงพยาบาลค้อวัง","3,562","54","1.52"
"10969  :  โรงพยาบาลไทยเจริญ","2,683","193","7.19"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","6,539","310","4.74"
"11921  :  โรงพยาบาลนายแพทย์หาญ","1,254","60","4.78"
"04007  :  โรงพยาบาลซับใหญ่","2,199","11","0.50"
"10702  :  โรงพยาบาลชัยภูมิ","18","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","8,614","427","4.96"
"10971  :  โรงพยาบาลคอนสวรรค์","4,251","417","9.81"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","5,798","614","10.59"
"10973  :  โรงพยาบาลหนองบัวแดง","8,601","67","0.78"
"10974  :  โรงพยาบาลจัตุรัส","7,564","107","1.41"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","6,920","322","4.65"
"10976  :  โรงพยาบาลหนองบัวระเหว","3,120","114","3.65"
"10977  :  โรงพยาบาลเทพสถิต","9,544","186","1.95"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","10,857","344","3.17"
"10979  :  โรงพยาบาลบ้านแท่น","5,480","361","6.59"
"10980  :  โรงพยาบาลแก้งคร้อ","8,206","61","0.74"
"10981  :  โรงพยาบาลคอนสาร","3,106","267","8.60"
"10982  :  โรงพยาบาลภักดีชุมพล","2,563","97","3.78"
"10983  :  โรงพยาบาลเนินสง่า","1,932","171","8.85"
"10703  :  โรงพยาบาลอำนาจเจริญ","10,580","158","1.49"
"10985  :  โรงพยาบาลชานุมาน","4,785","117","2.45"
"10986  :  โรงพยาบาลปทุมราชวงศา","4,547","68","1.50"
"10987  :  โรงพยาบาลพนา","3,728","63","1.69"
"10988  :  โรงพยาบาลเสนางคนิคม","7,096","672","9.47"
"10989  :  โรงพยาบาลหัวตะพาน","2,617","111","4.24"
"10990  :  โรงพยาบาลลืออำนาจ","3,542","109","3.08"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","4,465","347","7.77"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","5,226","177","3.39"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","5,578","358","6.42"
"11050  :  โรงพยาบาลบุ่งคล้า","1,333","89","6.68"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","2,721","33","1.21"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","5","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","2","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","6,016","25","0.42"
"11000  :  โรงพยาบาลน้ำพอง","5,750","126","2.19"
"11001  :  โรงพยาบาลอุบลรัตน์","6","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","2,772","486","17.53"
"11004  :  โรงพยาบาลพล","7","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","1","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","49","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","6,996","103","1.47"
"11010  :  โรงพยาบาลชนบท","356","16","4.49"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","1,817","4","0.22"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","3","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","289","1","0.35"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","1,496","1","0.07"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","3,635","265","7.29"
"11014  :  โรงพยาบาลหนองวัวซอ","4,071","245","6.02"
"11015  :  โรงพยาบาลกุมภวาปี","7,356","3","0.04"
"11016  :  โรงพยาบาลห้วยเกิ้ง","891","2","0.22"
"11017  :  โรงพยาบาลโนนสะอาด","5,005","69","1.38"
"11018  :  โรงพยาบาลหนองหาน","7,915","452","5.71"
"11019  :  โรงพยาบาลทุ่งฝน","3,789","324","8.55"
"11020  :  โรงพยาบาลไชยวาน","6,416","116","1.81"
"11021  :  โรงพยาบาลศรีธาตุ","3,473","355","10.22"
"11022  :  โรงพยาบาลวังสามหมอ","6,462","44","0.68"
"11023  :  โรงพยาบาลบ้านผือ","7,287","396","5.43"
"11024  :  โรงพยาบาลน้ำโสม","8,145","168","2.06"
"11025  :  โรงพยาบาลเพ็ญ","7,691","240","3.12"
"11026  :  โรงพยาบาลสร้างคอม","4,862","281","5.78"
"11027  :  โรงพยาบาลหนองแสง","4,507","124","2.75"
"11028  :  โรงพยาบาลนายูง","3,158","141","4.46"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","3,154","208","6.59"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","11,753","109","0.93"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","14,652","104","0.71"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","3,745","7","0.19"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","1","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","3","0","0.00"
"10705  :  โรงพยาบาลเลย","10,875","314","2.89"
"11030  :  โรงพยาบาลนาด้วง","5,130","375","7.31"
"11031  :  โรงพยาบาลเชียงคาน","7,109","374","5.26"
"11032  :  โรงพยาบาลปากชม","3,320","248","7.47"
"11033  :  โรงพยาบาลนาแห้ว","1,077","147","13.65"
"11034  :  โรงพยาบาลภูเรือ","2,905","300","10.33"
"11035  :  โรงพยาบาลท่าลี่","1,962","124","6.32"
"11036  :  โรงพยาบาลวังสะพุง","8,183","504","6.16"
"11037  :  โรงพยาบาลภูกระดึง","6,458","475","7.36"
"11038  :  โรงพยาบาลภูหลวง","3,257","464","14.25"
"11039  :  โรงพยาบาลผาขาว","5,240","502","9.58"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","4,838","514","10.62"
"14133  :  โรงพยาบาลเอราวัณ","3,830","218","5.69"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","540","41","7.59"
"10706  :  โรงพยาบาลหนองคาย","14,688","506","3.44"
"11042  :  โรงพยาบาลโพนพิสัย","3,385","34","1.00"
"11044  :  โรงพยาบาลศรีเชียงใหม่","5,690","70","1.23"
"11045  :  โรงพยาบาลสังคม","2,471","261","10.56"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","10,377","423","4.08"
"14558  :  โรงพยาบาลพิสัยเวช","8,380","151","1.80"
"21356  :  โรงพยาบาลสระใคร","1,348","3","0.22"
"28778  :  โรงพยาบาลโพธิ์ตาก","856","0","0.00"
"28811  :  โรงพยาบาลเฝ้าไร่","2,863","88","3.07"
"28815  :  โรงพยาบาลรัตนวาปี","720","1","0.14"
"10707  :  โรงพยาบาลมหาสารคาม","239","4","1.67"
"11051  :  โรงพยาบาลแกดำ","3,519","221","6.28"
"11052  :  โรงพยาบาลโกสุมพิสัย","9,901","518","5.23"
"11053  :  โรงพยาบาลกันทรวิชัย","4,112","275","6.69"
"11054  :  โรงพยาบาลเชียงยืน","7,551","290","3.84"
"11055  :  โรงพยาบาลบรบือ","10,426","71","0.68"
"11056  :  โรงพยาบาลนาเชือก","3,666","28","0.76"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","6,715","213","3.17"
"11058  :  โรงพยาบาลวาปีปทุม","7,380","727","9.85"
"11059  :  โรงพยาบาลนาดูน","2,884","134","4.65"
"11060  :  โรงพยาบาลยางสีสุราช","2,477","59","2.38"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","63,876","122","0.19"
"24704  :  โรงพยาบาลกุดรัง","1,537","9","0.59"
"28843  :  โรงพยาบาลชื่นชม","1,646","19","1.15"
"10708  :  โรงพยาบาลร้อยเอ็ด","183","1","0.55"
"11061  :  โรงพยาบาลเกษตรวิสัย","7,556","470","6.22"
"11062  :  โรงพยาบาลปทุมรัตต์","4,601","179","3.89"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","9,121","19","0.21"
"11064  :  โรงพยาบาลธวัชบุรี","3,054","3","0.10"
"11065  :  โรงพยาบาลพนมไพร","7","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","7,977","22","0.28"
"11067  :  โรงพยาบาลโพธิ์ชัย","5,885","21","0.36"
"11068  :  โรงพยาบาลหนองพอก","5,022","16","0.32"
"11069  :  โรงพยาบาลเสลภูมิ","5,810","62","1.07"
"11070  :  โรงพยาบาลสุวรรณภูมิ","9,822","217","2.21"
"11071  :  โรงพยาบาลเมืองสรวง","2,262","4","0.18"
"11072  :  โรงพยาบาลโพนทราย","3,997","34","0.85"
"11073  :  โรงพยาบาลอาจสามารถ","6,326","251","3.97"
"11074  :  โรงพยาบาลเมยวดี","2,817","96","3.41"
"11075  :  โรงพยาบาลศรีสมเด็จ","2,917","54","1.85"
"11076  :  โรงพยาบาลจังหาร","3,851","22","0.57"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","13,819","1,218","8.81"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","4,973","83","1.67"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","813","50","6.15"
"27989  :  โรงพยาบาลเชียงขวัญ","1,236","44","3.56"
"27990  :  โรงพยาบาลหนองฮี","1,334","9","0.67"
"10709  :  โรงพยาบาลกาฬสินธุ์","5,662","32","0.57"
"11077  :  โรงพยาบาลนามน","8,997","91","1.01"
"11078  :  โรงพยาบาลกมลาไสย","8,099","109","1.35"
"11079  :  โรงพยาบาลร่องคำ","3,811","181","4.75"
"11080  :  โรงพยาบาลเขาวง","6,939","548","7.90"
"11081  :  โรงพยาบาลยางตลาด","11,331","269","2.37"
"11082  :  โรงพยาบาลห้วยเม็ก","4,349","305","7.01"
"11083  :  โรงพยาบาลสหัสขันธ์","3,766","95","2.52"
"11084  :  โรงพยาบาลคำม่วง","5,766","497","8.62"
"11085  :  โรงพยาบาลท่าคันโท","7,388","179","2.42"
"11086  :  โรงพยาบาลหนองกุงศรี","4,911","117","2.38"
"11087  :  โรงพยาบาลสมเด็จ","8,930","85","0.95"
"11088  :  โรงพยาบาลห้วยผึ้ง","6,515","104","1.60"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","10,406","358","3.44"
"11965  :  โรงพยาบาลธีรวัฒน์","10","0","0.00"
"28017  :  โรงพยาบาลนาคู","2,363","1","0.04"
"28789  :  โรงพยาบาลฆ้องชัย","2,649","114","4.30"
"28790  :  โรงพยาบาลดอนจาน","2,771","16","0.58"
"28791  :  โรงพยาบาลสามชัย","959","48","5.01"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","6,997","515","7.36"
"11090  :  โรงพยาบาลกุดบาก","2,911","285","9.79"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","3,783","81","2.14"
"11092  :  โรงพยาบาลพังโคน","7,326","432","5.90"
"11093  :  โรงพยาบาลวาริชภูมิ","5,644","468","8.29"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1,890","185","9.79"
"11095  :  โรงพยาบาลวานรนิวาส","5,867","145","2.47"
"11096  :  โรงพยาบาลคำตากล้า","6,572","660","10.04"
"11097  :  โรงพยาบาลบ้านม่วง","5,714","354","6.20"
"11098  :  โรงพยาบาลอากาศอำนวย","8,404","712","8.47"
"11099  :  โรงพยาบาลส่องดาว","5,161","510","9.88"
"11100  :  โรงพยาบาลเต่างอย","1,863","111","5.96"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","4,405","188","4.27"
"11102  :  โรงพยาบาลเจริญศิลป์","5,724","103","1.80"
"11103  :  โรงพยาบาลโพนนาแก้ว","1,910","131","6.86"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","20,375","368","1.81"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","14,499","11","0.08"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","2,232","103","4.61"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","12","1","8.33"
"10711  :  โรงพยาบาลนครพนม","109","2","1.83"
"11104  :  โรงพยาบาลปลาปาก","4,845","168","3.47"
"11105  :  โรงพยาบาลท่าอุเทน","2,320","242","10.43"
"11106  :  โรงพยาบาลบ้านแพง","4,686","496","10.58"
"11107  :  โรงพยาบาลนาทม","1,742","7","0.40"
"11108  :  โรงพยาบาลเรณูนคร","4,293","133","3.10"
"11109  :  โรงพยาบาลนาแก","4,710","43","0.91"
"11110  :  โรงพยาบาลศรีสงคราม","4,013","147","3.66"
"11111  :  โรงพยาบาลนาหว้า","7,625","518","6.79"
"11112  :  โรงพยาบาลโพนสวรรค์","4,864","171","3.52"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1,273","85","6.68"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","2,473","64","2.59"
"10712  :  โรงพยาบาลมุกดาหาร","25,057","343","1.37"
"11113  :  โรงพยาบาลนิคมคำสร้อย","3,264","142","4.35"
"11114  :  โรงพยาบาลดอนตาล","3,399","363","10.68"
"11115  :  โรงพยาบาลดงหลวง","5,734","302","5.27"
"11116  :  โรงพยาบาลคำชะอี","3,194","315","9.86"
"11117  :  โรงพยาบาลหว้านใหญ่","1,462","166","11.35"
"11118  :  โรงพยาบาลหนองสูง","1,404","124","8.83"
"06009  :  โรงพยาบาลแม่ตื่น","2,825","162","5.73"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","10,466","966","9.23"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","6,955","786","11.30"
"11121  :  โรงพยาบาลเชียงดาว","10,398","596","5.73"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","3,331","88","2.64"
"11125  :  โรงพยาบาลฝาง","11,332","499","4.40"
"11126  :  โรงพยาบาลแม่อาย","2,263","74","3.27"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","6,355","67","1.05"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","1","0","0.00"
"11131  :  โรงพยาบาลหางดง","5,346","58","1.08"
"11132  :  โรงพยาบาลฮอด","5,662","340","6.00"
"11133  :  โรงพยาบาลดอยเต่า","1,868","173","9.26"
"11134  :  โรงพยาบาลอมก๋อย","5,495","506","9.21"
"11135  :  โรงพยาบาลสารภี","7","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","2,673","106","3.97"
"11138  :  โรงพยาบาลแม่วาง","4,405","145","3.29"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","766","4","0.52"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","1,755","176","10.03"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","3,177","10","0.31"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","425","1","0.24"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","6,783","67","0.99"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","3,401","15","0.44"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","1,274","48","3.77"
"10714  :  โรงพยาบาลลำพูน","74","2","2.70"
"11140  :  โรงพยาบาลแม่ทา","5,800","417","7.19"
"11141  :  โรงพยาบาลบ้านโฮ่ง","6,625","231","3.49"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","3,536","675","19.09"
"11144  :  โรงพยาบาลป่าซาง","4,625","460","9.95"
"11145  :  โรงพยาบาลบ้านธิ","7,499","476","6.35"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","2,155","42","1.95"
"24956  :  โรงพยาบาลเวียงหนองล่อง","1,613","62","3.84"
"10672  :  โรงพยาบาลลำปาง","32,503","581","1.79"
"11146  :  โรงพยาบาลแม่เมาะ","8,277","909","10.98"
"11147  :  โรงพยาบาลเกาะคา","1,202","42","3.49"
"11148  :  โรงพยาบาลเสริมงาม","4,310","451","10.46"
"11149  :  โรงพยาบาลงาว","2,234","333","14.91"
"11150  :  โรงพยาบาลแจ้ห่ม","4,725","356","7.53"
"11151  :  โรงพยาบาลวังเหนือ","4,105","32","0.78"
"11152  :  โรงพยาบาลเถิน","3,582","244","6.81"
"11153  :  โรงพยาบาลแม่พริก","3,204","443","13.83"
"11154  :  โรงพยาบาลแม่ทะ","4,387","349","7.96"
"11155  :  โรงพยาบาลสบปราบ","5,122","703","13.73"
"11156  :  โรงพยาบาลห้างฉัตร","7,389","145","1.96"
"11157  :  โรงพยาบาลเมืองปาน","2,595","248","9.56"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","16,875","122","0.72"
"11158  :  โรงพยาบาลตรอน","3,340","189","5.66"
"11159  :  โรงพยาบาลท่าปลา","4,072","186","4.57"
"11160  :  โรงพยาบาลน้ำปาด","3,028","272","8.98"
"11161  :  โรงพยาบาลฟากท่า","2,817","29","1.03"
"11162  :  โรงพยาบาลบ้านโคก","1,972","91","4.61"
"11163  :  โรงพยาบาลพิชัย","3,474","248","7.14"
"11164  :  โรงพยาบาลลับแล","2,730","137","5.02"
"11165  :  โรงพยาบาลทองแสนขัน","4,495","15","0.33"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","6,133","49","0.80"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","2,760","274","9.93"
"11167  :  โรงพยาบาลลอง","6,271","360","5.74"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","5,798","156","2.69"
"11171  :  โรงพยาบาลวังชิ้น","2,879","131","4.55"
"11172  :  โรงพยาบาลหนองม่วงไข่","1,808","157","8.68"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","6,793","315","4.64"
"10716  :  โรงพยาบาลน่าน","18,286","26","0.14"
"11173  :  โรงพยาบาลแม่จริม","1,816","146","8.04"
"11174  :  โรงพยาบาลบ้านหลวง","1,547","158","10.21"
"11175  :  โรงพยาบาลนาน้อย","3,161","233","7.37"
"11176  :  โรงพยาบาลท่าวังผา","2,848","110","3.86"
"11177  :  โรงพยาบาลเวียงสา","6,094","70","1.15"
"11178  :  โรงพยาบาลทุ่งช้าง","2,023","114","5.64"
"11179  :  โรงพยาบาลเชียงกลาง","2,285","82","3.59"
"11180  :  โรงพยาบาลนาหมื่น","2,589","250","9.66"
"11181  :  โรงพยาบาลสันติสุข","2,429","250","10.29"
"11182  :  โรงพยาบาลบ่อเกลือ","1,454","90","6.19"
"11183  :  โรงพยาบาลสองแคว","1,378","141","10.23"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","2,551","80","3.14"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","555","4","0.72"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","753","76","10.09"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","3,882","255","6.57"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","3,659","301","8.23"
"11187  :  โรงพยาบาลปง","1,993","49","2.46"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","1,635","17","1.04"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","23,680","176","0.74"
"11189  :  โรงพยาบาลเทิง","6,246","308","4.93"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","1,491","75","5.03"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","2,363","111","4.70"
"11194  :  โรงพยาบาลแม่สาย","9,769","63","0.64"
"11195  :  โรงพยาบาลแม่สรวย","3,434","6","0.17"
"11196  :  โรงพยาบาลเวียงป่าเป้า","6,834","404","5.91"
"11197  :  โรงพยาบาลพญาเม็งราย","1,916","202","10.54"
"11198  :  โรงพยาบาลเวียงแก่น","3,135","140","4.47"
"11199  :  โรงพยาบาลขุนตาล","2,234","165","7.39"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1,893","27","1.43"
"11201  :  โรงพยาบาลแม่ลาว","1,478","98","6.63"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","2,716","242","8.91"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","7,448","88","1.18"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","1,838","67","3.65"
