"โรงพยาบาล","B","A","ร้อยละ"
"10942  :  โรงพยาบาลภูสิงห์","3,356","271","8.08"
"10943  :  โรงพยาบาลเมืองจันทร์","835","88","10.54"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","2,581","307","11.89"
"28014  :  โรงพยาบาลพยุห์","1,849","218","11.79"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","1,223","90","7.36"
"28016  :  โรงพยาบาลศิลาลาด","2,179","111","5.09"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","3,831","9","0.23"
"10946  :  โรงพยาบาลเขื่องใน","1","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","10,210","203","1.99"
"10948  :  โรงพยาบาลนาจะหลวย","9,202","219","2.38"
"10949  :  โรงพยาบาลน้ำยืน","1","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","4,422","585","13.23"
"10951  :  โรงพยาบาลตระการพืชผล","5,697","96","1.69"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","4,563","457","10.02"
"10953  :  โรงพยาบาลม่วงสามสิบ","4,451","475","10.67"
"10954  :  โรงพยาบาลวารินชำราบ","3","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","1","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","2,441","87","3.56"
"10958  :  โรงพยาบาลโพธิ์ไทร","3,302","73","2.21"
"10959  :  โรงพยาบาลสำโรง","4,172","70","1.68"
"10960  :  โรงพยาบาลดอนมดแดง","2,310","8","0.35"
"10961  :  โรงพยาบาลสิรินธร","3,807","32","0.84"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","4,402","128","2.91"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","8,163","27","0.33"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","27","1","3.70"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","615","42","6.83"
"24821  :  โรงพยาบาลนาเยีย","1","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","1","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","850","31","3.65"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","5,870","292","4.97"
"10966  :  โรงพยาบาลป่าติ้ว","5,272","102","1.93"
"10967  :  โรงพยาบาลมหาชนะชัย","3,983","121","3.04"
"10968  :  โรงพยาบาลค้อวัง","3,594","308","8.57"
"10969  :  โรงพยาบาลไทยเจริญ","2,462","140","5.69"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","4,969","323","6.50"
"11921  :  โรงพยาบาลนายแพทย์หาญ","1,260","96","7.62"
"04007  :  โรงพยาบาลซับใหญ่","2,165","94","4.34"
"10702  :  โรงพยาบาลชัยภูมิ","30","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","8,247","624","7.57"
"10971  :  โรงพยาบาลคอนสวรรค์","4,644","536","11.54"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","5,126","712","13.89"
"10973  :  โรงพยาบาลหนองบัวแดง","9,453","744","7.87"
"10974  :  โรงพยาบาลจัตุรัส","5,238","311","5.94"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","7,355","1,078","14.66"
"10976  :  โรงพยาบาลหนองบัวระเหว","2,996","205","6.84"
"10977  :  โรงพยาบาลเทพสถิต","8,961","258","2.88"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","11,301","417","3.69"
"10979  :  โรงพยาบาลบ้านแท่น","5,494","690","12.56"
"10980  :  โรงพยาบาลแก้งคร้อ","8,328","511","6.14"
"10981  :  โรงพยาบาลคอนสาร","3,328","618","18.57"
"10982  :  โรงพยาบาลภักดีชุมพล","3,459","316","9.14"
"10983  :  โรงพยาบาลเนินสง่า","1,897","196","10.33"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","4,906","500","10.19"
"10986  :  โรงพยาบาลปทุมราชวงศา","4,475","515","11.51"
"10987  :  โรงพยาบาลพนา","3,771","86","2.28"
"10988  :  โรงพยาบาลเสนางคนิคม","7,277","771","10.60"
"10989  :  โรงพยาบาลหัวตะพาน","2,677","193","7.21"
"10990  :  โรงพยาบาลลืออำนาจ","3,409","203","5.95"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","4,807","492","10.24"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","5,292","327","6.18"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","5,650","416","7.36"
"11050  :  โรงพยาบาลบุ่งคล้า","1,380","99","7.17"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","54","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","41","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","12","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","16","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","2,720","163","5.99"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","6","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","6,067","25","0.41"
"11000  :  โรงพยาบาลน้ำพอง","5,794","516","8.91"
"11001  :  โรงพยาบาลอุบลรัตน์","6","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","2,842","434","15.27"
"11004  :  โรงพยาบาลพล","7","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","1","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","47","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","6,724","280","4.16"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","1,776","9","0.51"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","3","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","493","1","0.20"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","1,468","75","5.11"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","3,708","265","7.15"
"11014  :  โรงพยาบาลหนองวัวซอ","4,141","313","7.56"
"11015  :  โรงพยาบาลกุมภวาปี","7,713","40","0.52"
"11016  :  โรงพยาบาลห้วยเกิ้ง","924","2","0.22"
"11017  :  โรงพยาบาลโนนสะอาด","4,996","79","1.58"
"11018  :  โรงพยาบาลหนองหาน","8,674","911","10.50"
"11019  :  โรงพยาบาลทุ่งฝน","3,919","406","10.36"
"11020  :  โรงพยาบาลไชยวาน","6,625","131","1.98"
"11021  :  โรงพยาบาลศรีธาตุ","3,498","454","12.98"
"11022  :  โรงพยาบาลวังสามหมอ","6,501","44","0.68"
"11023  :  โรงพยาบาลบ้านผือ","7,443","370","4.97"
"11024  :  โรงพยาบาลน้ำโสม","8,422","282","3.35"
"11025  :  โรงพยาบาลเพ็ญ","7,849","202","2.57"
"11026  :  โรงพยาบาลสร้างคอม","4,987","220","4.41"
"11027  :  โรงพยาบาลหนองแสง","4,630","156","3.37"
"11028  :  โรงพยาบาลนายูง","3,261","139","4.26"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","3,216","191","5.94"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","12,670","416","3.28"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","15,436","60","0.39"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","3,541","9","0.25"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","1","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","2","1","50.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","15","0","0.00"
"10705  :  โรงพยาบาลเลย","10,943","376","3.44"
"11030  :  โรงพยาบาลนาด้วง","5,717","453","7.92"
"11031  :  โรงพยาบาลเชียงคาน","6,935","162","2.34"
"11032  :  โรงพยาบาลปากชม","3,151","240","7.62"
"11033  :  โรงพยาบาลนาแห้ว","1,116","176","15.77"
"11034  :  โรงพยาบาลภูเรือ","3,387","441","13.02"
"11035  :  โรงพยาบาลท่าลี่","1,952","168","8.61"
"11036  :  โรงพยาบาลวังสะพุง","7,784","562","7.22"
"11037  :  โรงพยาบาลภูกระดึง","6,463","432","6.68"
"11038  :  โรงพยาบาลภูหลวง","3,247","417","12.84"
"11039  :  โรงพยาบาลผาขาว","5,438","623","11.46"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","5,172","501","9.69"
"14133  :  โรงพยาบาลเอราวัณ","3,977","249","6.26"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","666","59","8.86"
"10706  :  โรงพยาบาลหนองคาย","16,024","523","3.26"
"11042  :  โรงพยาบาลโพนพิสัย","3,140","33","1.05"
"11044  :  โรงพยาบาลศรีเชียงใหม่","5,480","74","1.35"
"11045  :  โรงพยาบาลสังคม","2,605","273","10.48"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","10,751","406","3.78"
"14558  :  โรงพยาบาลพิสัยเวช","6,597","17","0.26"
"21356  :  โรงพยาบาลสระใคร","1,423","32","2.25"
"28778  :  โรงพยาบาลโพธิ์ตาก","700","12","1.71"
"28811  :  โรงพยาบาลเฝ้าไร่","2,826","121","4.28"
"28815  :  โรงพยาบาลรัตนวาปี","725","14","1.93"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","3,751","462","12.32"
"11052  :  โรงพยาบาลโกสุมพิสัย","10,107","742","7.34"
"11053  :  โรงพยาบาลกันทรวิชัย","3,837","322","8.39"
"11054  :  โรงพยาบาลเชียงยืน","6,772","238","3.51"
"11055  :  โรงพยาบาลบรบือ","9,048","37","0.41"
"11056  :  โรงพยาบาลนาเชือก","4,089","131","3.20"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","6,128","220","3.59"
"11058  :  โรงพยาบาลวาปีปทุม","10,317","1,274","12.35"
"11059  :  โรงพยาบาลนาดูน","2,739","366","13.36"
"11060  :  โรงพยาบาลยางสีสุราช","2,559","164","6.41"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","67,199","111","0.17"
"24704  :  โรงพยาบาลกุดรัง","1,362","46","3.38"
"28843  :  โรงพยาบาลชื่นชม","106","4","3.77"
"10708  :  โรงพยาบาลร้อยเอ็ด","106","3","2.83"
"11061  :  โรงพยาบาลเกษตรวิสัย","7,545","512","6.79"
"11062  :  โรงพยาบาลปทุมรัตต์","4,427","211","4.77"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","7,741","45","0.58"
"11064  :  โรงพยาบาลธวัชบุรี","3,572","696","19.48"
"11065  :  โรงพยาบาลพนมไพร","5,147","342","6.64"
"11066  :  โรงพยาบาลโพนทอง","7,943","71","0.89"
"11067  :  โรงพยาบาลโพธิ์ชัย","6,248","721","11.54"
"11068  :  โรงพยาบาลหนองพอก","5,162","453","8.78"
"11069  :  โรงพยาบาลเสลภูมิ","5,892","318","5.40"
"11070  :  โรงพยาบาลสุวรรณภูมิ","10,476","184","1.76"
"11071  :  โรงพยาบาลเมืองสรวง","1,877","162","8.63"
"11072  :  โรงพยาบาลโพนทราย","4,107","135","3.29"
"11073  :  โรงพยาบาลอาจสามารถ","5,886","332","5.64"
"11074  :  โรงพยาบาลเมยวดี","2,716","20","0.74"
"11075  :  โรงพยาบาลศรีสมเด็จ","2,647","205","7.74"
"11076  :  โรงพยาบาลจังหาร","3,471","199","5.73"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","13,083","885","6.76"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","2,820","37","1.31"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","773","35","4.53"
"27989  :  โรงพยาบาลเชียงขวัญ","1,200","53","4.42"
"27990  :  โรงพยาบาลหนองฮี","1,521","55","3.62"
"10709  :  โรงพยาบาลกาฬสินธุ์","5,639","83","1.47"
"11077  :  โรงพยาบาลนามน","8,484","163","1.92"
"11078  :  โรงพยาบาลกมลาไสย","7,594","128","1.69"
"11079  :  โรงพยาบาลร่องคำ","4,289","196","4.57"
"11080  :  โรงพยาบาลเขาวง","7,188","739","10.28"
"11081  :  โรงพยาบาลยางตลาด","9,637","145","1.50"
"11082  :  โรงพยาบาลห้วยเม็ก","4,420","745","16.86"
"11083  :  โรงพยาบาลสหัสขันธ์","2,838","217","7.65"
"11084  :  โรงพยาบาลคำม่วง","4,903","1,224","24.96"
"11085  :  โรงพยาบาลท่าคันโท","7,528","206","2.74"
"11086  :  โรงพยาบาลหนองกุงศรี","4,449","119","2.67"
"11087  :  โรงพยาบาลสมเด็จ","8,458","45","0.53"
"11088  :  โรงพยาบาลห้วยผึ้ง","6,264","49","0.78"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","8,874","329","3.71"
"11965  :  โรงพยาบาลธีรวัฒน์","10","0","0.00"
"28017  :  โรงพยาบาลนาคู","2,028","5","0.25"
"28789  :  โรงพยาบาลฆ้องชัย","2,038","95","4.66"
"28790  :  โรงพยาบาลดอนจาน","2,469","53","2.15"
"28791  :  โรงพยาบาลสามชัย","924","15","1.62"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","7,049","505","7.16"
"11090  :  โรงพยาบาลกุดบาก","2,997","290","9.68"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","5,768","64","1.11"
"11092  :  โรงพยาบาลพังโคน","11,077","520","4.69"
"11093  :  โรงพยาบาลวาริชภูมิ","5,766","447","7.75"
"11094  :  โรงพยาบาลนิคมน้ำอูน","2,021","183","9.05"
"11095  :  โรงพยาบาลวานรนิวาส","5,974","367","6.14"
"11096  :  โรงพยาบาลคำตากล้า","9,289","728","7.84"
"11097  :  โรงพยาบาลบ้านม่วง","4,346","294","6.76"
"11098  :  โรงพยาบาลอากาศอำนวย","8,144","720","8.84"
"11099  :  โรงพยาบาลส่องดาว","5,267","592","11.24"
"11100  :  โรงพยาบาลเต่างอย","1,595","202","12.66"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","4,698","268","5.70"
"11102  :  โรงพยาบาลเจริญศิลป์","6,227","99","1.59"
"11103  :  โรงพยาบาลโพนนาแก้ว","1,868","306","16.38"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","17,201","387","2.25"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","11,245","198","1.76"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","2,075","12","0.58"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","18","0","0.00"
"10711  :  โรงพยาบาลนครพนม","303","2","0.66"
"11104  :  โรงพยาบาลปลาปาก","5,029","208","4.14"
"11105  :  โรงพยาบาลท่าอุเทน","2,363","236","9.99"
"11106  :  โรงพยาบาลบ้านแพง","4,831","568","11.76"
"11107  :  โรงพยาบาลนาทม","1,750","216","12.34"
"11108  :  โรงพยาบาลเรณูนคร","4,402","313","7.11"
"11109  :  โรงพยาบาลนาแก","5,062","69","1.36"
"11110  :  โรงพยาบาลศรีสงคราม","4,237","339","8.00"
"11111  :  โรงพยาบาลนาหว้า","7,862","563","7.16"
"11112  :  โรงพยาบาลโพนสวรรค์","5,101","776","15.21"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1,279","117","9.15"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","2,510","524","20.88"
"10712  :  โรงพยาบาลมุกดาหาร","23,832","243","1.02"
"11113  :  โรงพยาบาลนิคมคำสร้อย","3,318","326","9.83"
"11114  :  โรงพยาบาลดอนตาล","3,191","1,753","54.94"
"11115  :  โรงพยาบาลดงหลวง","4,331","310","7.16"
"11116  :  โรงพยาบาลคำชะอี","3,136","279","8.90"
"11117  :  โรงพยาบาลหว้านใหญ่","1,319","297","22.52"
"11118  :  โรงพยาบาลหนองสูง","1,367","128","9.36"
"06009  :  โรงพยาบาลแม่ตื่น","2,897","290","10.01"
"10713  :  โรงพยาบาลนครพิงค์","1","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","5,613","1,176","20.95"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","6,084","1,071","17.60"
"11121  :  โรงพยาบาลเชียงดาว","7,343","527","7.18"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","3,281","108","3.29"
"11125  :  โรงพยาบาลฝาง","8,869","416","4.69"
"11126  :  โรงพยาบาลแม่อาย","2,037","209","10.26"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","6,191","139","2.25"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","2","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","6,116","622","10.17"
"11133  :  โรงพยาบาลดอยเต่า","520","61","11.73"
"11134  :  โรงพยาบาลอมก๋อย","5,862","649","11.07"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","1","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","2,199","142","6.46"
"11138  :  โรงพยาบาลแม่วาง","3,221","126","3.91"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","687","86","12.52"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","1,656","58","3.50"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","18,283","515","2.82"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","1,618","615","38.01"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","5","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","8,283","241","2.91"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","5,956","104","1.75"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","1,254","112","8.93"
"10714  :  โรงพยาบาลลำพูน","8","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","5,592","417","7.46"
"11141  :  โรงพยาบาลบ้านโฮ่ง","5,239","285","5.44"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","3,358","600","17.87"
"11144  :  โรงพยาบาลป่าซาง","4,788","443","9.25"
"11145  :  โรงพยาบาลบ้านธิ","7,531","29","0.39"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","3,671","136","3.70"
"24956  :  โรงพยาบาลเวียงหนองล่อง","1,577","59","3.74"
"10672  :  โรงพยาบาลลำปาง","35,226","1,179","3.35"
"11146  :  โรงพยาบาลแม่เมาะ","8,275","950","11.48"
"11147  :  โรงพยาบาลเกาะคา","1,076","52","4.83"
"11148  :  โรงพยาบาลเสริมงาม","4,237","539","12.72"
"11149  :  โรงพยาบาลงาว","2,263","368","16.26"
"11150  :  โรงพยาบาลแจ้ห่ม","3,678","452","12.29"
"11151  :  โรงพยาบาลวังเหนือ","3,653","24","0.66"
"11152  :  โรงพยาบาลเถิน","3,136","238","7.59"
"11153  :  โรงพยาบาลแม่พริก","3,263","448","13.73"
"11154  :  โรงพยาบาลแม่ทะ","3,774","349","9.25"
"11155  :  โรงพยาบาลสบปราบ","5,350","2,329","43.53"
"11156  :  โรงพยาบาลห้างฉัตร","6,935","325","4.69"
"11157  :  โรงพยาบาลเมืองปาน","2,527","244","9.66"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","14,644","171","1.17"
"11158  :  โรงพยาบาลตรอน","4,213","415","9.85"
"11159  :  โรงพยาบาลท่าปลา","3,650","224","6.14"
"11160  :  โรงพยาบาลน้ำปาด","3,171","304","9.59"
"11161  :  โรงพยาบาลฟากท่า","2,746","43","1.57"
"11162  :  โรงพยาบาลบ้านโคก","2,026","71","3.50"
"11163  :  โรงพยาบาลพิชัย","3,618","236","6.52"
"11164  :  โรงพยาบาลลับแล","2,918","174","5.96"
"11165  :  โรงพยาบาลทองแสนขัน","4,126","263","6.37"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","3,974","30","0.75"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","2,651","319","12.03"
"11167  :  โรงพยาบาลลอง","6,267","381","6.08"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","5,556","324","5.83"
"11171  :  โรงพยาบาลวังชิ้น","3,113","335","10.76"
"11172  :  โรงพยาบาลหนองม่วงไข่","1,787","161","9.01"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","6,790","473","6.97"
"10716  :  โรงพยาบาลน่าน","16,314","256","1.57"
"11173  :  โรงพยาบาลแม่จริม","1,942","143","7.36"
"11174  :  โรงพยาบาลบ้านหลวง","1,506","237","15.74"
"11175  :  โรงพยาบาลนาน้อย","3,064","220","7.18"
"11176  :  โรงพยาบาลท่าวังผา","2,772","119","4.29"
"11177  :  โรงพยาบาลเวียงสา","5,992","164","2.74"
"11178  :  โรงพยาบาลทุ่งช้าง","1,841","114","6.19"
"11179  :  โรงพยาบาลเชียงกลาง","2,274","85","3.74"
"11180  :  โรงพยาบาลนาหมื่น","2,391","649","27.14"
"11181  :  โรงพยาบาลสันติสุข","2,288","290","12.67"
"11182  :  โรงพยาบาลบ่อเกลือ","1,466","125","8.53"
"11183  :  โรงพยาบาลสองแคว","1,453","131","9.02"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","2,855","194","6.80"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","1,300","21","1.62"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","807","53","6.57"
"25017  :  โรงพยาบาลภูเพียง","514","9","1.75"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","15","0","0.00"
"11184  :  โรงพยาบาลจุน","3,836","275","7.17"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","3,139","330","10.51"
"11187  :  โรงพยาบาลปง","2,401","76","3.17"
"11188  :  โรงพยาบาลแม่ใจ","1","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","4,554","26","0.57"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","23,212","203","0.87"
"11189  :  โรงพยาบาลเทิง","5,902","478","8.10"
"11190  :  โรงพยาบาลพาน","14","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","1,378","141","10.23"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","2,115","270","12.77"
"11194  :  โรงพยาบาลแม่สาย","11,134","171","1.54"
"11195  :  โรงพยาบาลแม่สรวย","3,449","411","11.92"
"11196  :  โรงพยาบาลเวียงป่าเป้า","6,478","607","9.37"
"11197  :  โรงพยาบาลพญาเม็งราย","2,009","272","13.54"
"11198  :  โรงพยาบาลเวียงแก่น","2,578","298","11.56"
"11199  :  โรงพยาบาลขุนตาล","1,745","124","7.11"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1,995","150","7.52"
"11201  :  โรงพยาบาลแม่ลาว","1,433","163","11.37"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","2,661","285","10.71"
