"โรงพยาบาล","B","A","ร้อยละ"
"10946  :  โรงพยาบาลเขื่องใน","1,476","931","63.08"
"10947  :  โรงพยาบาลเขมราฐ","772","504","65.28"
"10948  :  โรงพยาบาลนาจะหลวย","377","260","68.97"
"10949  :  โรงพยาบาลน้ำยืน","260","149","57.31"
"10950  :  โรงพยาบาลบุณฑริก","238","125","52.52"
"10951  :  โรงพยาบาลตระการพืชผล","875","457","52.23"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","357","231","64.71"
"10953  :  โรงพยาบาลม่วงสามสิบ","1,174","689","58.69"
"10954  :  โรงพยาบาลวารินชำราบ","1,189","793","66.69"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","1,678","1,141","68.00"
"10957  :  โรงพยาบาลตาลสุม","141","94","66.67"
"10958  :  โรงพยาบาลโพธิ์ไทร","478","300","62.76"
"10959  :  โรงพยาบาลสำโรง","681","535","78.56"
"10960  :  โรงพยาบาลดอนมดแดง","195","107","54.87"
"10961  :  โรงพยาบาลสิรินธร","268","163","60.82"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","342","223","65.20"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","1,529","867","56.70"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","528","318","60.23"
"24032  :  โรงพยาบาลนาตาล","341","248","72.73"
"24821  :  โรงพยาบาลนาเยีย","426","277","65.02"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","252","176","69.84"
"27968  :  โรงพยาบาลน้ำขุ่น","189","129","68.25"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","399","295","73.93"
"10701  :  โรงพยาบาลยโสธร","716","454","63.41"
"10963  :  โรงพยาบาลทรายมูล","807","544","67.41"
"10964  :  โรงพยาบาลกุดชุม","165","83","50.30"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","706","421","59.63"
"10966  :  โรงพยาบาลป่าติ้ว","225","135","60.00"
"10967  :  โรงพยาบาลมหาชนะชัย","390","198","50.77"
"10968  :  โรงพยาบาลค้อวัง","495","298","60.20"
"10969  :  โรงพยาบาลไทยเจริญ","291","184","63.23"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","1,507","933","61.91"
"11921  :  โรงพยาบาลนายแพทย์หาญ","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","74","39","52.70"
"10702  :  โรงพยาบาลชัยภูมิ","2,039","1,254","61.50"
"10970  :  โรงพยาบาลบ้านเขว้า","959","626","65.28"
"10971  :  โรงพยาบาลคอนสวรรค์","708","440","62.15"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1,324","902","68.13"
"10973  :  โรงพยาบาลหนองบัวแดง","809","487","60.20"
"10974  :  โรงพยาบาลจัตุรัส","378","240","63.49"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","513","383","74.66"
"10976  :  โรงพยาบาลหนองบัวระเหว","331","221","66.77"
"10977  :  โรงพยาบาลเทพสถิต","92","47","51.09"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","916","598","65.28"
"10979  :  โรงพยาบาลบ้านแท่น","267","197","73.78"
"10980  :  โรงพยาบาลแก้งคร้อ","727","433","59.56"
"10981  :  โรงพยาบาลคอนสาร","642","295","45.95"
"10982  :  โรงพยาบาลภักดีชุมพล","347","253","72.91"
"10983  :  โรงพยาบาลเนินสง่า","100","61","61.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","900","536","59.56"
"10985  :  โรงพยาบาลชานุมาน","335","210","62.69"
"10986  :  โรงพยาบาลปทุมราชวงศา","487","313","64.27"
"10987  :  โรงพยาบาลพนา","709","536","75.60"
"10988  :  โรงพยาบาลเสนางคนิคม","459","326","71.02"
"10989  :  โรงพยาบาลหัวตะพาน","495","270","54.55"
"10990  :  โรงพยาบาลลืออำนาจ","754","504","66.84"
"11040  :  โรงพยาบาลบึงกาฬ","944","435","46.08"
"11041  :  โรงพยาบาลพรเจริญ","483","337","69.77"
"11043  :  โรงพยาบาลโซ่พิสัย","249","166","66.67"
"11046  :  โรงพยาบาลเซกา","1,109","779","70.24"
"11047  :  โรงพยาบาลปากคาด","554","305","55.05"
"11048  :  โรงพยาบาลบึงโขงหลง","471","346","73.46"
"11049  :  โรงพยาบาลศรีวิไล","367","263","71.66"
"11050  :  โรงพยาบาลบุ่งคล้า","262","204","77.86"
"10704  :  โรงพยาบาลหนองบัวลำภู","1,379","849","61.57"
"10991  :  โรงพยาบาลนากลาง","862","580","67.29"
"10992  :  โรงพยาบาลโนนสัง","638","395","61.91"
"10993  :  โรงพยาบาลศรีบุญเรือง","1,129","673","59.61"
"10994  :  โรงพยาบาลสุวรรณคูหา","782","519","66.37"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","506","424","83.79"
"10670  :  โรงพยาบาลขอนแก่น","1,362","814","59.77"
"10995  :  โรงพยาบาลบ้านฝาง","775","529","68.26"
"10996  :  โรงพยาบาลพระยืน","657","314","47.79"
"10997  :  โรงพยาบาลหนองเรือ","864","446","51.62"
"10998  :  โรงพยาบาลชุมแพ","2,456","1,696","69.06"
"10999  :  โรงพยาบาลสีชมพู","613","385","62.81"
"11000  :  โรงพยาบาลน้ำพอง","1,051","629","59.85"
"11001  :  โรงพยาบาลอุบลรัตน์","326","278","85.28"
"11002  :  โรงพยาบาลบ้านไผ่","686","358","52.19"
"11003  :  โรงพยาบาลเปือยน้อย","209","156","74.64"
"11004  :  โรงพยาบาลพล","710","481","67.75"
"11005  :  โรงพยาบาลแวงใหญ่","60","39","65.00"
"11006  :  โรงพยาบาลแวงน้อย","709","492","69.39"
"11007  :  โรงพยาบาลหนองสองห้อง","624","414","66.35"
"11008  :  โรงพยาบาลภูเวียง","392","261","66.58"
"11009  :  โรงพยาบาลมัญจาคีรี","1,231","906","73.60"
"11010  :  โรงพยาบาลชนบท","479","281","58.66"
"11011  :  โรงพยาบาลเขาสวนกวาง","472","281","59.53"
"11012  :  โรงพยาบาลภูผาม่าน","372","246","66.13"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","1,373","1,026","74.73"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","393","231","58.78"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","166","112","67.47"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","336","228","67.86"
"77650  :  โรงพยาบาลเวียงเก่า","180","114","63.33"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","496","305","61.49"
"77652  :  โรงพยาบาลโนนศิลา","241","164","68.05"
"10671  :  โรงพยาบาลอุดรธานี","1,821","1,081","59.36"
"11013  :  โรงพยาบาลกุดจับ","990","639","64.55"
"11014  :  โรงพยาบาลหนองวัวซอ","592","379","64.02"
"11015  :  โรงพยาบาลกุมภวาปี","1,156","718","62.11"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","563","440","78.15"
"11018  :  โรงพยาบาลหนองหาน","1,322","853","64.52"
"11019  :  โรงพยาบาลทุ่งฝน","435","220","50.57"
"11020  :  โรงพยาบาลไชยวาน","399","276","69.17"
"11021  :  โรงพยาบาลศรีธาตุ","474","300","63.29"
"11022  :  โรงพยาบาลวังสามหมอ","378","218","57.67"
"11023  :  โรงพยาบาลบ้านผือ","1,870","1,011","54.06"
"11024  :  โรงพยาบาลน้ำโสม","485","329","67.84"
"11025  :  โรงพยาบาลเพ็ญ","1,094","678","61.97"
"11026  :  โรงพยาบาลสร้างคอม","389","231","59.38"
"11027  :  โรงพยาบาลหนองแสง","268","206","76.87"
"11028  :  โรงพยาบาลนายูง","106","74","69.81"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","276","213","77.17"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","1,315","719","54.68"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","244","160","65.57"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","209","140","66.99"
"10705  :  โรงพยาบาลเลย","1,704","1,063","62.38"
"11030  :  โรงพยาบาลนาด้วง","327","218","66.67"
"11031  :  โรงพยาบาลเชียงคาน","989","587","59.35"
"11032  :  โรงพยาบาลปากชม","202","113","55.94"
"11033  :  โรงพยาบาลนาแห้ว","197","164","83.25"
"11034  :  โรงพยาบาลภูเรือ","363","261","71.90"
"11035  :  โรงพยาบาลท่าลี่","599","445","74.29"
"11036  :  โรงพยาบาลวังสะพุง","780","492","63.08"
"11037  :  โรงพยาบาลภูกระดึง","90","59","65.56"
"11038  :  โรงพยาบาลภูหลวง","72","35","48.61"
"11039  :  โรงพยาบาลผาขาว","413","297","71.91"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","1,101","701","63.67"
"14133  :  โรงพยาบาลเอราวัณ","268","165","61.57"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","162","107","66.05"
"10706  :  โรงพยาบาลหนองคาย","1,654","1,023","61.85"
"11042  :  โรงพยาบาลโพนพิสัย","718","443","61.70"
"11044  :  โรงพยาบาลศรีเชียงใหม่","373","216","57.91"
"11045  :  โรงพยาบาลสังคม","375","251","66.93"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","1,301","825","63.41"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","328","228","69.51"
"28778  :  โรงพยาบาลโพธิ์ตาก","249","186","74.70"
"28811  :  โรงพยาบาลเฝ้าไร่","92","66","71.74"
"28815  :  โรงพยาบาลรัตนวาปี","412","248","60.19"
"10707  :  โรงพยาบาลมหาสารคาม","1,237","781","63.14"
"11051  :  โรงพยาบาลแกดำ","326","213","65.34"
"11052  :  โรงพยาบาลโกสุมพิสัย","632","374","59.18"
"11053  :  โรงพยาบาลกันทรวิชัย","775","473","61.03"
"11054  :  โรงพยาบาลเชียงยืน","659","343","52.05"
"11055  :  โรงพยาบาลบรบือ","880","437","49.66"
"11056  :  โรงพยาบาลนาเชือก","242","159","65.70"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","817","495","60.59"
"11058  :  โรงพยาบาลวาปีปทุม","1,135","747","65.81"
"11059  :  โรงพยาบาลนาดูน","390","222","56.92"
"11060  :  โรงพยาบาลยางสีสุราช","275","140","50.91"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","321","207","64.49"
"24704  :  โรงพยาบาลกุดรัง","282","156","55.32"
"28843  :  โรงพยาบาลชื่นชม","233","126","54.08"
"10708  :  โรงพยาบาลร้อยเอ็ด","1,526","864","56.62"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,093","695","63.59"
"11062  :  โรงพยาบาลปทุมรัตต์","379","183","48.28"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","608","423","69.57"
"11064  :  โรงพยาบาลธวัชบุรี","215","104","48.37"
"11065  :  โรงพยาบาลพนมไพร","872","603","69.15"
"11066  :  โรงพยาบาลโพนทอง","666","367","55.11"
"11067  :  โรงพยาบาลโพธิ์ชัย","108","74","68.52"
"11068  :  โรงพยาบาลหนองพอก","456","283","62.06"
"11069  :  โรงพยาบาลเสลภูมิ","715","466","65.17"
"11070  :  โรงพยาบาลสุวรรณภูมิ","1,028","759","73.83"
"11071  :  โรงพยาบาลเมืองสรวง","175","119","68.00"
"11072  :  โรงพยาบาลโพนทราย","293","188","64.16"
"11073  :  โรงพยาบาลอาจสามารถ","426","301","70.66"
"11074  :  โรงพยาบาลเมยวดี","294","191","64.97"
"11075  :  โรงพยาบาลศรีสมเด็จ","133","111","83.46"
"11076  :  โรงพยาบาลจังหาร","891","568","63.75"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","13","11","84.62"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","11","6","54.55"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","488","286","58.61"
"27989  :  โรงพยาบาลเชียงขวัญ","86","54","62.79"
"27990  :  โรงพยาบาลหนองฮี","145","96","66.21"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,552","1,061","68.36"
"11077  :  โรงพยาบาลนามน","189","141","74.60"
"11078  :  โรงพยาบาลกมลาไสย","1,699","1,082","63.68"
"11079  :  โรงพยาบาลร่องคำ","300","212","70.67"
"11080  :  โรงพยาบาลเขาวง","1,045","541","51.77"
"11081  :  โรงพยาบาลยางตลาด","1,889","986","52.20"
"11082  :  โรงพยาบาลห้วยเม็ก","361","244","67.59"
"11083  :  โรงพยาบาลสหัสขันธ์","579","314","54.23"
"11084  :  โรงพยาบาลคำม่วง","1,086","781","71.92"
"11085  :  โรงพยาบาลท่าคันโท","673","536","79.64"
"11086  :  โรงพยาบาลหนองกุงศรี","487","286","58.73"
"11087  :  โรงพยาบาลสมเด็จ","1,210","852","70.41"
"11088  :  โรงพยาบาลห้วยผึ้ง","519","358","68.98"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,257","796","63.33"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","541","419","77.45"
"28789  :  โรงพยาบาลฆ้องชัย","444","341","76.80"
"28790  :  โรงพยาบาลดอนจาน","242","135","55.79"
"28791  :  โรงพยาบาลสามชัย","625","393","62.88"
"10710  :  โรงพยาบาลสกลนคร","967","582","60.19"
"11089  :  โรงพยาบาลกุสุมาลย์","645","431","66.82"
"11090  :  โรงพยาบาลกุดบาก","426","323","75.82"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","708","442","62.43"
"11092  :  โรงพยาบาลพังโคน","491","348","70.88"
"11093  :  โรงพยาบาลวาริชภูมิ","742","516","69.54"
"11094  :  โรงพยาบาลนิคมน้ำอูน","174","119","68.39"
"11095  :  โรงพยาบาลวานรนิวาส","1,588","1,222","76.95"
"11096  :  โรงพยาบาลคำตากล้า","259","167","64.48"
"11097  :  โรงพยาบาลบ้านม่วง","812","628","77.34"
"11098  :  โรงพยาบาลอากาศอำนวย","1,777","1,105","62.18"
"11099  :  โรงพยาบาลส่องดาว","489","280","57.26"
"11100  :  โรงพยาบาลเต่างอย","417","331","79.38"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","580","367","63.28"
"11102  :  โรงพยาบาลเจริญศิลป์","381","245","64.30"
"11103  :  โรงพยาบาลโพนนาแก้ว","365","263","72.05"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","2,011","1,269","63.10"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","1","1","100.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","310","203","65.48"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","497","275","55.33"
"11104  :  โรงพยาบาลปลาปาก","457","355","77.68"
"11105  :  โรงพยาบาลท่าอุเทน","562","235","41.81"
"11106  :  โรงพยาบาลบ้านแพง","291","185","63.57"
"11107  :  โรงพยาบาลนาทม","186","133","71.51"
"11108  :  โรงพยาบาลเรณูนคร","551","348","63.16"
"11109  :  โรงพยาบาลนาแก","844","518","61.37"
"11110  :  โรงพยาบาลศรีสงคราม","783","516","65.90"
"11111  :  โรงพยาบาลนาหว้า","455","277","60.88"
"11112  :  โรงพยาบาลโพนสวรรค์","356","257","72.19"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","506","328","64.82"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","224","115","51.34"
"10712  :  โรงพยาบาลมุกดาหาร","971","557","57.36"
"11113  :  โรงพยาบาลนิคมคำสร้อย","324","193","59.57"
"11114  :  โรงพยาบาลดอนตาล","297","211","71.04"
"11115  :  โรงพยาบาลดงหลวง","209","155","74.16"
"11116  :  โรงพยาบาลคำชะอี","515","406","78.83"
"11117  :  โรงพยาบาลหว้านใหญ่","146","78","53.42"
"11118  :  โรงพยาบาลหนองสูง","315","233","73.97"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","1,478","1,010","68.34"
"11119  :  โรงพยาบาลจอมทอง","1,089","714","65.56"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","581","371","63.86"
"11121  :  โรงพยาบาลเชียงดาว","549","452","82.33"
"11122  :  โรงพยาบาลดอยสะเก็ด","501","354","70.66"
"11123  :  โรงพยาบาลแม่แตง","398","242","60.80"
"11124  :  โรงพยาบาลสะเมิง","156","112","71.79"
"11125  :  โรงพยาบาลฝาง","1,415","836","59.08"
"11126  :  โรงพยาบาลแม่อาย","841","551","65.52"
"11127  :  โรงพยาบาลพร้าว","1,139","963","84.55"
"11128  :  โรงพยาบาลสันป่าตอง","789","515","65.27"
"11129  :  โรงพยาบาลสันกำแพง","371","238","64.15"
"11130  :  โรงพยาบาลสันทราย","780","502","64.36"
"11131  :  โรงพยาบาลหางดง","943","502","53.23"
"11132  :  โรงพยาบาลฮอด","233","140","60.09"
"11133  :  โรงพยาบาลดอยเต่า","181","116","64.09"
"11134  :  โรงพยาบาลอมก๋อย","233","161","69.10"
"11135  :  โรงพยาบาลสารภี","171","106","61.99"
"11136  :  โรงพยาบาลเวียงแหง","15","8","53.33"
"11137  :  โรงพยาบาลไชยปราการ","443","334","75.40"
"11138  :  โรงพยาบาลแม่วาง","611","410","67.10"
"11139  :  โรงพยาบาลแม่ออน","217","155","71.43"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","41","29","70.73"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","69","41","59.42"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","19","11","57.89"
"10714  :  โรงพยาบาลลำพูน","810","504","62.22"
"11140  :  โรงพยาบาลแม่ทา","1","1","100.00"
"11141  :  โรงพยาบาลบ้านโฮ่ง","966","649","67.18"
"11142  :  โรงพยาบาลลี้","551","426","77.31"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","251","181","72.11"
"11144  :  โรงพยาบาลป่าซาง","739","504","68.20"
"11145  :  โรงพยาบาลบ้านธิ","305","210","68.85"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","300","230","76.67"
"10672  :  โรงพยาบาลลำปาง","2,840","1,657","58.35"
"11146  :  โรงพยาบาลแม่เมาะ","484","293","60.54"
"11147  :  โรงพยาบาลเกาะคา","957","739","77.22"
"11148  :  โรงพยาบาลเสริมงาม","665","458","68.87"
"11149  :  โรงพยาบาลงาว","332","219","65.96"
"11150  :  โรงพยาบาลแจ้ห่ม","594","335","56.40"
"11151  :  โรงพยาบาลวังเหนือ","817","610","74.66"
"11152  :  โรงพยาบาลเถิน","605","428","70.74"
"11153  :  โรงพยาบาลแม่พริก","400","206","51.50"
"11154  :  โรงพยาบาลแม่ทะ","600","456","76.00"
"11155  :  โรงพยาบาลสบปราบ","335","256","76.42"
"11156  :  โรงพยาบาลห้างฉัตร","618","439","71.04"
"11157  :  โรงพยาบาลเมืองปาน","692","494","71.39"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,530","967","63.20"
"11158  :  โรงพยาบาลตรอน","383","244","63.71"
"11159  :  โรงพยาบาลท่าปลา","238","162","68.07"
"11160  :  โรงพยาบาลน้ำปาด","625","405","64.80"
"11161  :  โรงพยาบาลฟากท่า","337","232","68.84"
"11162  :  โรงพยาบาลบ้านโคก","196","142","72.45"
"11163  :  โรงพยาบาลพิชัย","948","572","60.34"
"11164  :  โรงพยาบาลลับแล","626","371","59.27"
"11165  :  โรงพยาบาลทองแสนขัน","510","386","75.69"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","67","41","61.19"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","630","496","78.73"
"11167  :  โรงพยาบาลลอง","1,209","789","65.26"
"11169  :  โรงพยาบาลสูงเม่น","832","441","53.00"
"11170  :  โรงพยาบาลสอง","681","448","65.79"
"11171  :  โรงพยาบาลวังชิ้น","1,200","905","75.42"
"11172  :  โรงพยาบาลหนองม่วงไข่","167","132","79.04"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","633","413","65.24"
"10716  :  โรงพยาบาลน่าน","1,595","1,031","64.64"
"11173  :  โรงพยาบาลแม่จริม","137","89","64.96"
"11174  :  โรงพยาบาลบ้านหลวง","172","103","59.88"
"11175  :  โรงพยาบาลนาน้อย","463","352","76.03"
"11176  :  โรงพยาบาลท่าวังผา","714","284","39.78"
"11177  :  โรงพยาบาลเวียงสา","793","530","66.83"
"11178  :  โรงพยาบาลทุ่งช้าง","240","134","55.83"
"11179  :  โรงพยาบาลเชียงกลาง","641","425","66.30"
"11180  :  โรงพยาบาลนาหมื่น","265","196","73.96"
"11181  :  โรงพยาบาลสันติสุข","307","213","69.38"
"11182  :  โรงพยาบาลบ่อเกลือ","35","24","68.57"
"11183  :  โรงพยาบาลสองแคว","30","22","73.33"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","690","470","68.12"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","57","33","57.89"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","33","14","42.42"
"25017  :  โรงพยาบาลภูเพียง","229","177","77.29"
"10717  :  โรงพยาบาลพะเยา","1,013","662","65.35"
"10718  :  โรงพยาบาลเชียงคำ","2,535","1,955","77.12"
"11184  :  โรงพยาบาลจุน","1,006","789","78.43"
"11185  :  โรงพยาบาลเชียงม่วน","68","46","67.65"
"11186  :  โรงพยาบาลดอกคำใต้","552","431","78.08"
"11187  :  โรงพยาบาลปง","651","484","74.35"
"11188  :  โรงพยาบาลแม่ใจ","429","312","72.73"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","66","36","54.55"
"40745  :  โรงพยาบาลภูกามยาว","55","34","61.82"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","20","12","60.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","3,155","2,062","65.36"
"11189  :  โรงพยาบาลเทิง","1,343","831","61.88"
"11190  :  โรงพยาบาลพาน","646","382","59.13"
"11191  :  โรงพยาบาลป่าแดด","629","396","62.96"
"11192  :  โรงพยาบาลแม่จัน","843","576","68.33"
"11193  :  โรงพยาบาลเชียงแสน","563","312","55.42"
"11194  :  โรงพยาบาลแม่สาย","1,115","692","62.06"
"11195  :  โรงพยาบาลแม่สรวย","378","275","72.75"
"11196  :  โรงพยาบาลเวียงป่าเป้า","1,141","924","80.98"
"11197  :  โรงพยาบาลพญาเม็งราย","685","405","59.12"
"11198  :  โรงพยาบาลเวียงแก่น","176","103","58.52"
"11199  :  โรงพยาบาลขุนตาล","628","435","69.27"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","116","67","57.76"
"11201  :  โรงพยาบาลแม่ลาว","556","279","50.18"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","755","407","53.91"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","745","498","66.85"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","1,165","738","63.35"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","156","99","63.46"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","442","280","63.35"
"11203  :  โรงพยาบาลขุนยวม","54","28","51.85"
"11204  :  โรงพยาบาลปาย","182","98","53.85"
"11205  :  โรงพยาบาลแม่สะเรียง","404","261","64.60"
"11206  :  โรงพยาบาลแม่ลาน้อย","78","58","74.36"
"11207  :  โรงพยาบาลสบเมย","77","65","84.42"
"11208  :  โรงพยาบาลปางมะผ้า","99","71","71.72"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","2,224","1,540","69.24"
"11209  :  โรงพยาบาลโกรกพระ","713","504","70.69"
"11210  :  โรงพยาบาลชุมแสง","965","701","72.64"
"11211  :  โรงพยาบาลหนองบัว","1,181","603","51.06"
"11212  :  โรงพยาบาลบรรพตพิสัย","1,276","947","74.22"
"11213  :  โรงพยาบาลเก้าเลี้ยว","815","582","71.41"
"11214  :  โรงพยาบาลตาคลี","658","438","66.57"
