"โรงพยาบาล","B","A","ร้อยละ"
"10942  :  โรงพยาบาลภูสิงห์","2,195","269","12.26"
"10943  :  โรงพยาบาลเมืองจันทร์","738","114","15.45"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","2,233","327","14.64"
"28014  :  โรงพยาบาลพยุห์","1,247","196","15.72"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","1,243","152","12.23"
"28016  :  โรงพยาบาลศิลาลาด","1,818","162","8.91"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","4,880","112","2.30"
"10945  :  โรงพยาบาลโขงเจียม","3,107","24","0.77"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","9,759","49","0.50"
"10948  :  โรงพยาบาลนาจะหลวย","8,719","365","4.19"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","3,617","321","8.87"
"10951  :  โรงพยาบาลตระการพืชผล","3,979","290","7.29"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","3,808","448","11.76"
"10953  :  โรงพยาบาลม่วงสามสิบ","4,334","457","10.54"
"10954  :  โรงพยาบาลวารินชำราบ","1,923","101","5.25"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","4,442","26","0.59"
"10957  :  โรงพยาบาลตาลสุม","1,825","56","3.07"
"10958  :  โรงพยาบาลโพธิ์ไทร","2,940","126","4.29"
"10959  :  โรงพยาบาลสำโรง","3,662","163","4.45"
"10960  :  โรงพยาบาลดอนมดแดง","2,331","19","0.82"
"10961  :  โรงพยาบาลสิรินธร","2,238","256","11.44"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","3,826","50","1.31"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","6,271","168","2.68"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","4,335","20","0.46"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","224","207","92.41"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","829","98","11.82"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","5,939","309","5.20"
"10966  :  โรงพยาบาลป่าติ้ว","5,059","107","2.12"
"10967  :  โรงพยาบาลมหาชนะชัย","3,215","264","8.21"
"10968  :  โรงพยาบาลค้อวัง","3,000","121","4.03"
"10969  :  โรงพยาบาลไทยเจริญ","2,293","507","22.11"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","6,109","781","12.78"
"11921  :  โรงพยาบาลนายแพทย์หาญ","1,125","49","4.36"
"04007  :  โรงพยาบาลซับใหญ่","2,158","39","1.81"
"10702  :  โรงพยาบาลชัยภูมิ","2","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","7,847","566","7.21"
"10971  :  โรงพยาบาลคอนสวรรค์","3,411","579","16.97"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","5,290","592","11.19"
"10973  :  โรงพยาบาลหนองบัวแดง","7,199","472","6.56"
"10974  :  โรงพยาบาลจัตุรัส","5,540","270","4.87"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","7,033","665","9.46"
"10976  :  โรงพยาบาลหนองบัวระเหว","3,030","153","5.05"
"10977  :  โรงพยาบาลเทพสถิต","6,478","98","1.51"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","11,517","336","2.92"
"10979  :  โรงพยาบาลบ้านแท่น","5,911","361","6.11"
"10980  :  โรงพยาบาลแก้งคร้อ","7,704","489","6.35"
"10981  :  โรงพยาบาลคอนสาร","3,283","358","10.90"
"10982  :  โรงพยาบาลภักดีชุมพล","2,704","448","16.57"
"10983  :  โรงพยาบาลเนินสง่า","1,794","158","8.81"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","4,564","1,131","24.78"
"10986  :  โรงพยาบาลปทุมราชวงศา","4,479","299","6.68"
"10987  :  โรงพยาบาลพนา","2,943","236","8.02"
"10988  :  โรงพยาบาลเสนางคนิคม","7,024","690","9.82"
"10989  :  โรงพยาบาลหัวตะพาน","2,622","519","19.79"
"10990  :  โรงพยาบาลลืออำนาจ","2,992","305","10.19"
"11040  :  โรงพยาบาลบึงกาฬ","5,871","125","2.13"
"11041  :  โรงพยาบาลพรเจริญ","4,347","486","11.18"
"11043  :  โรงพยาบาลโซ่พิสัย","6,997","4","0.06"
"11046  :  โรงพยาบาลเซกา","10,175","207","2.03"
"11047  :  โรงพยาบาลปากคาด","4,116","227","5.52"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","6,144","392","6.38"
"11050  :  โรงพยาบาลบุ่งคล้า","1,258","91","7.23"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","3,304","35","1.06"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","6,433","86","1.34"
"11000  :  โรงพยาบาลน้ำพอง","5,427","395","7.28"
"11001  :  โรงพยาบาลอุบลรัตน์","2,564","51","1.99"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","2,343","337","14.38"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","2,354","170","7.22"
"11006  :  โรงพยาบาลแวงน้อย","4,920","5","0.10"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","6,689","71","1.06"
"11010  :  โรงพยาบาลชนบท","4,792","105","2.19"
"11011  :  โรงพยาบาลเขาสวนกวาง","2,225","126","5.66"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","11,588","1,128","9.73"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","574","2","0.35"
"77650  :  โรงพยาบาลเวียงเก่า","423","67","15.84"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","1,519","82","5.40"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","3,417","233","6.82"
"11014  :  โรงพยาบาลหนองวัวซอ","4,902","218","4.45"
"11015  :  โรงพยาบาลกุมภวาปี","8,386","50","0.60"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","4,870","152","3.12"
"11018  :  โรงพยาบาลหนองหาน","10,030","462","4.61"
"11019  :  โรงพยาบาลทุ่งฝน","4,073","447","10.97"
"11020  :  โรงพยาบาลไชยวาน","6,196","106","1.71"
"11021  :  โรงพยาบาลศรีธาตุ","2,467","264","10.70"
"11022  :  โรงพยาบาลวังสามหมอ","6,467","34","0.53"
"11023  :  โรงพยาบาลบ้านผือ","6,859","340","4.96"
"11024  :  โรงพยาบาลน้ำโสม","8,590","281","3.27"
"11025  :  โรงพยาบาลเพ็ญ","7,748","171","2.21"
"11026  :  โรงพยาบาลสร้างคอม","5,071","192","3.79"
"11027  :  โรงพยาบาลหนองแสง","4,340","169","3.89"
"11028  :  โรงพยาบาลนายูง","2,614","187","7.15"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","3,209","152","4.74"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","12,342","118","0.96"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","7,516","4","0.05"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","3","0","0.00"
"10705  :  โรงพยาบาลเลย","10,748","373","3.47"
"11030  :  โรงพยาบาลนาด้วง","5,603","356","6.35"
"11031  :  โรงพยาบาลเชียงคาน","6,660","157","2.36"
"11032  :  โรงพยาบาลปากชม","2,909","235","8.08"
"11033  :  โรงพยาบาลนาแห้ว","1,160","178","15.34"
"11034  :  โรงพยาบาลภูเรือ","3,366","391","11.62"
"11035  :  โรงพยาบาลท่าลี่","1,897","143","7.54"
"11036  :  โรงพยาบาลวังสะพุง","7,685","456","5.93"
"11037  :  โรงพยาบาลภูกระดึง","6,214","341","5.49"
"11038  :  โรงพยาบาลภูหลวง","3,195","446","13.96"
"11039  :  โรงพยาบาลผาขาว","5,473","562","10.27"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","5,641","524","9.29"
"14133  :  โรงพยาบาลเอราวัณ","4,016","242","6.03"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","619","37","5.98"
"10706  :  โรงพยาบาลหนองคาย","14,537","515","3.54"
"11042  :  โรงพยาบาลโพนพิสัย","3,380","204","6.04"
"11044  :  โรงพยาบาลศรีเชียงใหม่","5,478","210","3.83"
"11045  :  โรงพยาบาลสังคม","1,768","146","8.26"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","10,879","192","1.76"
"14558  :  โรงพยาบาลพิสัยเวช","6,570","185","2.82"
"21356  :  โรงพยาบาลสระใคร","1,160","20","1.72"
"28778  :  โรงพยาบาลโพธิ์ตาก","653","6","0.92"
"28811  :  โรงพยาบาลเฝ้าไร่","2,334","100","4.28"
"28815  :  โรงพยาบาลรัตนวาปี","456","41","8.99"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","2,734","350","12.80"
"11052  :  โรงพยาบาลโกสุมพิสัย","9,617","981","10.20"
"11053  :  โรงพยาบาลกันทรวิชัย","3,650","551","15.10"
"11054  :  โรงพยาบาลเชียงยืน","7,424","874","11.77"
"11055  :  โรงพยาบาลบรบือ","10,246","205","2.00"
"11056  :  โรงพยาบาลนาเชือก","2,898","184","6.35"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","7,703","738","9.58"
"11058  :  โรงพยาบาลวาปีปทุม","6,802","782","11.50"
"11059  :  โรงพยาบาลนาดูน","2,677","226","8.44"
"11060  :  โรงพยาบาลยางสีสุราช","2,727","48","1.76"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","16,130","366","2.27"
"24704  :  โรงพยาบาลกุดรัง","1,381","57","4.13"
"28843  :  โรงพยาบาลชื่นชม","98","35","35.71"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","7,882","494","6.27"
"11062  :  โรงพยาบาลปทุมรัตต์","4,294","197","4.59"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","7,490","82","1.09"
"11064  :  โรงพยาบาลธวัชบุรี","3,441","70","2.03"
"11065  :  โรงพยาบาลพนมไพร","5,326","191","3.59"
"11066  :  โรงพยาบาลโพนทอง","7,887","125","1.58"
"11067  :  โรงพยาบาลโพธิ์ชัย","4,474","111","2.48"
"11068  :  โรงพยาบาลหนองพอก","4,689","874","18.64"
"11069  :  โรงพยาบาลเสลภูมิ","5,313","937","17.64"
"11070  :  โรงพยาบาลสุวรรณภูมิ","10,525","129","1.23"
"11071  :  โรงพยาบาลเมืองสรวง","2,510","109","4.34"
"11072  :  โรงพยาบาลโพนทราย","3,692","58","1.57"
"11073  :  โรงพยาบาลอาจสามารถ","5,794","343","5.92"
"11074  :  โรงพยาบาลเมยวดี","2,587","145","5.60"
"11075  :  โรงพยาบาลศรีสมเด็จ","2,735","185","6.76"
"11076  :  โรงพยาบาลจังหาร","3,658","232","6.34"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","10,511","657","6.25"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","2,676","103","3.85"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","834","33","3.96"
"27989  :  โรงพยาบาลเชียงขวัญ","1,105","140","12.67"
"27990  :  โรงพยาบาลหนองฮี","1,398","37","2.65"
"10709  :  โรงพยาบาลกาฬสินธุ์","5,444","60","1.10"
"11077  :  โรงพยาบาลนามน","4,967","141","2.84"
"11078  :  โรงพยาบาลกมลาไสย","7,321","118","1.61"
"11079  :  โรงพยาบาลร่องคำ","3,043","264","8.68"
"11080  :  โรงพยาบาลเขาวง","7,153","370","5.17"
"11081  :  โรงพยาบาลยางตลาด","9,674","24","0.25"
"11082  :  โรงพยาบาลห้วยเม็ก","4,525","213","4.71"
"11083  :  โรงพยาบาลสหัสขันธ์","2,549","320","12.55"
"11084  :  โรงพยาบาลคำม่วง","4,807","695","14.46"
"11085  :  โรงพยาบาลท่าคันโท","6,335","30","0.47"
"11086  :  โรงพยาบาลหนองกุงศรี","4,487","129","2.87"
"11087  :  โรงพยาบาลสมเด็จ","6,402","210","3.28"
"11088  :  โรงพยาบาลห้วยผึ้ง","5,984","74","1.24"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","7,885","348","4.41"
"11965  :  โรงพยาบาลธีรวัฒน์","2","0","0.00"
"28017  :  โรงพยาบาลนาคู","2,146","7","0.33"
"28789  :  โรงพยาบาลฆ้องชัย","1,995","254","12.73"
"28790  :  โรงพยาบาลดอนจาน","2,241","108","4.82"
"28791  :  โรงพยาบาลสามชัย","952","25","2.63"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","6,958","499","7.17"
"11090  :  โรงพยาบาลกุดบาก","3,096","280","9.04"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","4,057","41","1.01"
"11092  :  โรงพยาบาลพังโคน","8,538","403","4.72"
"11093  :  โรงพยาบาลวาริชภูมิ","4,811","373","7.75"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1,858","134","7.21"
"11095  :  โรงพยาบาลวานรนิวาส","8,340","394","4.72"
"11096  :  โรงพยาบาลคำตากล้า","9,201","2,779","30.20"
"11097  :  โรงพยาบาลบ้านม่วง","4,240","145","3.42"
"11098  :  โรงพยาบาลอากาศอำนวย","7,967","899","11.28"
"11099  :  โรงพยาบาลส่องดาว","5,361","670","12.50"
"11100  :  โรงพยาบาลเต่างอย","1,580","195","12.34"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","5,052","197","3.90"
"11102  :  โรงพยาบาลเจริญศิลป์","6,488","104","1.60"
"11103  :  โรงพยาบาลโพนนาแก้ว","1,941","256","13.19"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","16,867","562","3.33"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","8,412","78","0.93"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","2,083","21","1.01"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","2,124","3","0.14"
"11104  :  โรงพยาบาลปลาปาก","5,127","327","6.38"
"11105  :  โรงพยาบาลท่าอุเทน","2,615","226","8.64"
"11106  :  โรงพยาบาลบ้านแพง","4,769","449","9.41"
"11107  :  โรงพยาบาลนาทม","1,750","128","7.31"
"11108  :  โรงพยาบาลเรณูนคร","4,410","389","8.82"
"11109  :  โรงพยาบาลนาแก","4,595","67","1.46"
"11110  :  โรงพยาบาลศรีสงคราม","4,039","386","9.56"
"11111  :  โรงพยาบาลนาหว้า","5,263","401","7.62"
"11112  :  โรงพยาบาลโพนสวรรค์","4,784","201","4.20"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1,089","97","8.91"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","2,552","827","32.41"
"10712  :  โรงพยาบาลมุกดาหาร","14,518","430","2.96"
"11113  :  โรงพยาบาลนิคมคำสร้อย","3,065","224","7.31"
"11114  :  โรงพยาบาลดอนตาล","3,616","481","13.30"
"11115  :  โรงพยาบาลดงหลวง","4,756","307","6.46"
"11116  :  โรงพยาบาลคำชะอี","3,178","242","7.61"
"11117  :  โรงพยาบาลหว้านใหญ่","1,011","129","12.76"
"11118  :  โรงพยาบาลหนองสูง","1,344","133","9.90"
"06009  :  โรงพยาบาลแม่ตื่น","3,062","434","14.17"
"10713  :  โรงพยาบาลนครพิงค์","37","2","5.41"
"11119  :  โรงพยาบาลจอมทอง","9,661","2,121","21.95"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","5,915","933","15.77"
"11121  :  โรงพยาบาลเชียงดาว","7,135","543","7.61"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","3,231","51","1.58"
"11125  :  โรงพยาบาลฝาง","4,095","260","6.35"
"11126  :  โรงพยาบาลแม่อาย","2,010","217","10.80"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","4,479","227","5.07"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","5,921","1,253","21.16"
"11133  :  โรงพยาบาลดอยเต่า","2,035","318","15.63"
"11134  :  โรงพยาบาลอมก๋อย","5,967","827","13.86"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","1","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","2,013","124","6.16"
"11138  :  โรงพยาบาลแม่วาง","3,090","142","4.60"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","331","26","7.85"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","1,668","45","2.70"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","6,642","2,580","38.84"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","6,014","3,312","55.07"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","7,235","77","1.06"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","1,283","31","2.42"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","5,452","508","9.32"
"11141  :  โรงพยาบาลบ้านโฮ่ง","4,385","210","4.79"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","3,190","603","18.90"
"11144  :  โรงพยาบาลป่าซาง","4,823","552","11.45"
"11145  :  โรงพยาบาลบ้านธิ","7,083","388","5.48"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","2,777","29","1.04"
"24956  :  โรงพยาบาลเวียงหนองล่อง","1,560","58","3.72"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","8,091","1,154","14.26"
"11147  :  โรงพยาบาลเกาะคา","1,044","60","5.75"
"11148  :  โรงพยาบาลเสริมงาม","4,124","556","13.48"
"11149  :  โรงพยาบาลงาว","2,199","345","15.69"
"11150  :  โรงพยาบาลแจ้ห่ม","3,869","499","12.90"
"11151  :  โรงพยาบาลวังเหนือ","3,612","308","8.53"
"11152  :  โรงพยาบาลเถิน","3,167","322","10.17"
"11153  :  โรงพยาบาลแม่พริก","3,185","483","15.16"
"11154  :  โรงพยาบาลแม่ทะ","3,699","385","10.41"
"11155  :  โรงพยาบาลสบปราบ","5,389","1,052","19.52"
"11156  :  โรงพยาบาลห้างฉัตร","6,454","233","3.61"
"11157  :  โรงพยาบาลเมืองปาน","2,459","308","12.53"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","13,766","383","2.78"
"11158  :  โรงพยาบาลตรอน","4,156","160","3.85"
"11159  :  โรงพยาบาลท่าปลา","3,769","259","6.87"
"11160  :  โรงพยาบาลน้ำปาด","2,961","125","4.22"
"11161  :  โรงพยาบาลฟากท่า","2,508","122","4.86"
"11162  :  โรงพยาบาลบ้านโคก","2,115","127","6.00"
"11163  :  โรงพยาบาลพิชัย","3,519","326","9.26"
"11164  :  โรงพยาบาลลับแล","4,985","100","2.01"
"11165  :  โรงพยาบาลทองแสนขัน","3,538","516","14.58"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","2,188","18","0.82"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","2,655","469","17.66"
"11167  :  โรงพยาบาลลอง","5,490","393","7.16"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","5,336","207","3.88"
"11171  :  โรงพยาบาลวังชิ้น","2,328","162","6.96"
"11172  :  โรงพยาบาลหนองม่วงไข่","1,724","210","12.18"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","6,699","332","4.96"
"10716  :  โรงพยาบาลน่าน","13,318","481","3.61"
"11173  :  โรงพยาบาลแม่จริม","1,941","122","6.29"
"11174  :  โรงพยาบาลบ้านหลวง","1,480","198","13.38"
"11175  :  โรงพยาบาลนาน้อย","2,692","224","8.32"
"11176  :  โรงพยาบาลท่าวังผา","2,473","114","4.61"
"11177  :  โรงพยาบาลเวียงสา","5,823","164","2.82"
"11178  :  โรงพยาบาลทุ่งช้าง","1,793","100","5.58"
"11179  :  โรงพยาบาลเชียงกลาง","2,234","78","3.49"
"11180  :  โรงพยาบาลนาหมื่น","2,173","268","12.33"
"11181  :  โรงพยาบาลสันติสุข","2,285","254","11.12"
"11182  :  โรงพยาบาลบ่อเกลือ","1,475","42","2.85"
"11183  :  โรงพยาบาลสองแคว","1,456","162","11.13"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","3,038","105","3.46"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","1,335","240","17.98"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","724","59","8.15"
"25017  :  โรงพยาบาลภูเพียง","641","37","5.77"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","3,503","279","7.96"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","3,090","298","9.64"
"11187  :  โรงพยาบาลปง","2,191","65","2.97"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","52","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","20,400","121","0.59"
"11189  :  โรงพยาบาลเทิง","5,719","452","7.90"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","1,466","166","11.32"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","1,883","143","7.59"
"11194  :  โรงพยาบาลแม่สาย","11,570","176","1.52"
"11195  :  โรงพยาบาลแม่สรวย","3,451","354","10.26"
"11196  :  โรงพยาบาลเวียงป่าเป้า","5,996","887","14.79"
"11197  :  โรงพยาบาลพญาเม็งราย","2,047","262","12.80"
"11198  :  โรงพยาบาลเวียงแก่น","3,121","195","6.25"
"11199  :  โรงพยาบาลขุนตาล","2,062","234","11.35"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1,859","157","8.45"
"11201  :  โรงพยาบาลแม่ลาว","1,257","195","15.51"
