"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10817  :  โรงพยาบาลบ้านบึง","10,953","6,754","61.66","5,412","3,645","67.35","5,541","3,109","56.11","0","0","0.00","0","0","0.00"
"10818  :  โรงพยาบาลหนองใหญ่","3,295","1,446","43.88","605","237","39.17","2,690","1,209","44.94","0","0","0.00","0","0","0.00"
"10819  :  โรงพยาบาลบางละมุง","12,209","5,809","47.58","257","88","34.24","10,903","5,226","47.93","662","309","46.68","387","186","48.06"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","1,035","399","38.55","423","153","36.17","612","246","40.20","0","0","0.00","0","0","0.00"
"10821  :  โรงพยาบาลพานทอง","4,321","2,231","51.63","1,675","651","38.87","2,646","1,580","59.71","0","0","0.00","0","0","0.00"
"10822  :  โรงพยาบาลพนัสนิคม","7,429","3,855","51.89","1,932","925","47.88","4,895","2,715","55.46","602","215","35.71","0","0","0.00"
"10823  :  โรงพยาบาลแหลมฉบัง","18,577","10,779","58.02","16,038","10,000","62.35","2,539","779","30.68","0","0","0.00","0","0","0.00"
"10824  :  โรงพยาบาลเกาะสีชัง","1,976","677","34.26","1,976","677","34.26","0","0","0.00","0","0","0.00","0","0","0.00"
"10825  :  โรงพยาบาลสัตหีบกม10","17,641","9,341","52.95","15,223","8,128","53.39","1,896","929","49.00","520","284","54.62","2","0","0.00"
"10826  :  โรงพยาบาลบ่อทอง","2,370","1,102","46.50","2,370","1,102","46.50","0","0","0.00","0","0","0.00","0","0","0.00"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","34","17","50.00","33","17","51.52","1","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","223","38","17.04","0","0","0.00","33","7","21.21","0","0","0.00","190","31","16.32"
"28006  :  โรงพยาบาลเกาะจันทร์","2,895","1,799","62.14","226","67","29.65","2,383","1,534","64.37","286","198","69.23","0","0","0.00"
"10663  :  โรงพยาบาลระยอง","1,413","329","23.28","393","94","23.92","583","124","21.27","344","73","21.22","93","38","40.86"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","2,002","707","35.31","1","0","0.00","2,001","707","35.33","0","0","0.00","0","0","0.00"
"10828  :  โรงพยาบาลบ้านฉาง","10,589","4,532","42.80","7,262","3,151","43.39","2,625","1,109","42.25","674","257","38.13","28","15","53.57"
"10829  :  โรงพยาบาลแกลง","2,350","862","36.68","155","38","24.52","1,723","672","39.00","422","137","32.46","50","15","30.00"
"10830  :  โรงพยาบาลวังจันทร์","3,874","1,890","48.79","3,716","1,805","48.57","150","82","54.67","8","3","37.50","0","0","0.00"
"10831  :  โรงพยาบาลบ้านค่าย","2,853","1,048","36.73","2,629","968","36.82","217","79","36.41","7","1","14.29","0","0","0.00"
"10832  :  โรงพยาบาลปลวกแดง","8,705","3,959","45.48","931","336","36.09","2,641","1,158","43.85","5,059","2,444","48.31","74","21","28.38"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","1,210","626","51.74","1,210","626","51.74","0","0","0.00","0","0","0.00","0","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","159","70","44.03","57","24","42.11","102","46","45.10","0","0","0.00","0","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","1,554","731","47.04","75","29","38.67","402","164","40.80","1,076","538","50.00","1","0","0.00"
"10837  :  โรงพยาบาลสองพี่น้อง","1,354","952","70.31","1,354","952","70.31","0","0","0.00","0","0","0.00","0","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","4,817","2,865","59.48","4,813","2,862","59.46","0","0","0.00","4","3","75.00","0","0","0.00"
"10839  :  โรงพยาบาลมะขาม","472","195","41.31","427","177","41.45","26","10","38.46","19","8","42.11","0","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","2,627","1,566","59.61","2","0","0.00","2,613","1,554","59.47","12","12","100.00","0","0","0.00"
"10843  :  โรงพยาบาลนายายอาม","991","440","44.40","978","428","43.76","13","12","92.31","0","0","0.00","0","0","0.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","3,207","1,880","58.62","3,207","1,880","58.62","0","0","0.00","0","0","0.00","0","0","0.00"
"10696  :  โรงพยาบาลตราด","1,161","495","42.64","185","82","44.32","188","74","39.36","64","26","40.63","724","313","43.23"
"10845  :  โรงพยาบาลคลองใหญ่","3,088","1,758","56.93","0","0","0.00","3,002","1,694","56.43","86","64","74.42","0","0","0.00"
"10846  :  โรงพยาบาลเขาสมิง","2,066","871","42.16","1,578","683","43.28","422","152","36.02","66","36","54.55","0","0","0.00"
"10847  :  โรงพยาบาลบ่อไร่","2,470","1,125","45.55","1,641","766","46.68","826","357","43.22","3","2","66.67","0","0","0.00"
"10848  :  โรงพยาบาลแหลมงอบ","1,492","552","37.00","1,491","552","37.02","1","0","0.00","0","0","0.00","0","0","0.00"
"10849  :  โรงพยาบาลเกาะกูด","567","210","37.04","81","21","25.93","358","135","37.71","127","53","41.73","1","1","100.00"
"13816  :  โรงพยาบาลเกาะช้าง","205","83","40.49","204","83","40.69","1","0","0.00","0","0","0.00","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","2,489","1,021","41.02","279","90","32.26","2,108","908","43.07","102","23","22.55","0","0","0.00"
"10850  :  โรงพยาบาลบางคล้า","4,056","3,031","74.73","1,300","908","69.85","952","627","65.86","990","769","77.68","814","727","89.31"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","247","45","18.22","72","16","22.22","59","13","22.03","103","15","14.56","13","1","7.69"
"10853  :  โรงพยาบาลบ้านโพธิ์","934","467","50.00","193","105","54.40","320","141","44.06","421","221","52.49","0","0","0.00"
"10854  :  โรงพยาบาลพนมสารคาม","7,074","3,539","50.03","594","273","45.96","5,930","2,968","50.05","550","298","54.18","0","0","0.00"
"10855  :  โรงพยาบาลสนามชัยเขต","855","237","27.72","112","19","16.96","394","90","22.84","210","71","33.81","139","57","41.01"
"10856  :  โรงพยาบาลแปลงยาว","2,801","1,707","60.94","281","145","51.60","1,089","573","52.62","1,124","729","64.86","307","260","84.69"
"13747  :  โรงพยาบาลราชสาส์น","1,815","672","37.02","10","5","50.00","885","299","33.79","748","284","37.97","172","84","48.84"
"31327  :  โรงพยาบาลคลองเขื่อน","1,333","1,017","76.29","36","23","63.89","1,222","966","79.05","75","28","37.33","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","1,807","687","38.02","642","225","35.05","329","123","37.39","658","276","41.95","178","63","35.39"
"10858  :  โรงพยาบาลนาดี","2,602","732","28.13","34","8","23.53","886","283","31.94","1,378","363","26.34","304","78","25.66"
"10859  :  โรงพยาบาลบ้านสร้าง","128","34","26.56","2","0","0.00","100","26","26.00","14","5","35.71","12","3","25.00"
"10860  :  โรงพยาบาลประจันตคาม","180","59","32.78","16","3","18.75","63","23","36.51","84","28","33.33","17","5","29.41"
"10861  :  โรงพยาบาลศรีมหาโพธิ","3,722","1,547","41.56","200","72","36.00","3,522","1,475","41.88","0","0","0.00","0","0","0.00"
"10862  :  โรงพยาบาลศรีมโหสถ","2,787","1,081","38.79","483","164","33.95","1,475","609","41.29","821","308","37.52","8","0","0.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","1,333","393","29.48","0","0","0.00","685","202","29.49","619","182","29.40","29","9","31.03"
"10698  :  โรงพยาบาลนครนายก","8,110","3,409","42.03","578","213","36.85","7,532","3,196","42.43","0","0","0.00","0","0","0.00"
"10863  :  โรงพยาบาลปากพลี","656","307","46.80","473","214","45.24","183","93","50.82","0","0","0.00","0","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","2,899","1,188","40.98","726","250","34.44","2,171","938","43.21","2","0","0.00","0","0","0.00"
"10865  :  โรงพยาบาลองครักษ์","1,275","490","38.43","233","99","42.49","1,042","391","37.52","0","0","0.00","0","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10867  :  โรงพยาบาลตาพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10869  :  โรงพยาบาลวัฒนานคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10870  :  โรงพยาบาลอรัญประเทศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10871  :  โรงพยาบาลครบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10872  :  โรงพยาบาลเสิงสาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10873  :  โรงพยาบาลคง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10875  :  โรงพยาบาลจักราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10876  :  โรงพยาบาลโชคชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10877  :  โรงพยาบาลด่านขุนทด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10879  :  โรงพยาบาลโนนสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10880  :  โรงพยาบาลขามสะแกแสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10882  :  โรงพยาบาลประทาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10883  :  โรงพยาบาลปักธงชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10884  :  โรงพยาบาลพิมาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10885  :  โรงพยาบาลห้วยแถลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10887  :  โรงพยาบาลสูงเนิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10888  :  โรงพยาบาลขามทะเลสอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10890  :  โรงพยาบาลปากช่องนานา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27840  :  โรงพยาบาลสีดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","1,548","423","27.33","380","96","25.26","412","108","26.21","416","117","28.13","340","102","30.00"
"10895  :  โรงพยาบาลคูเมือง","3,424","1,617","47.23","0","0","0.00","3,384","1,596","47.16","39","21","53.85","1","0","0.00"
"10896  :  โรงพยาบาลกระสัง","2,705","1,361","50.31","1,578","711","45.06","1,127","650","57.68","0","0","0.00","0","0","0.00"
"10897  :  โรงพยาบาลนางรอง","3,999","2,651","66.29","143","55","38.46","3,856","2,596","67.32","0","0","0.00","0","0","0.00"
"10898  :  โรงพยาบาลหนองกี่","4,921","1,991","40.46","0","0","0.00","4,685","1,892","40.38","0","0","0.00","236","99","41.95"
"10899  :  โรงพยาบาลละหานทราย","3,972","1,872","47.13","89","37","41.57","3,883","1,835","47.26","0","0","0.00","0","0","0.00"
"10900  :  โรงพยาบาลประโคนชัย","4,769","2,325","48.75","1,092","429","39.29","3,180","1,527","48.02","385","270","70.13","112","99","88.39"
"10901  :  โรงพยาบาลบ้านกรวด","4,724","2,857","60.48","4,440","2,725","61.37","284","132","46.48","0","0","0.00","0","0","0.00"
"10902  :  โรงพยาบาลพุทไธสง","3,269","1,409","43.10","290","139","47.93","2,781","1,179","42.39","185","89","48.11","13","2","15.38"
"10904  :  โรงพยาบาลลำปลายมาศ","3,127","1,900","60.76","76","31","40.79","3,051","1,869","61.26","0","0","0.00","0","0","0.00"
"10905  :  โรงพยาบาลสตึก","5,550","3,357","60.49","443","214","48.31","2,612","1,490","57.04","2,417","1,621","67.07","78","32","41.03"
"10906  :  โรงพยาบาลปะคำ","2,474","1,315","53.15","1,437","622","43.28","1,034","693","67.02","0","0","0.00","3","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","1,326","582","43.89","1,028","448","43.58","298","134","44.97","0","0","0.00","0","0","0.00"
"10908  :  โรงพยาบาลหนองหงส์","2,175","1,416","65.10","0","0","0.00","2,175","1,416","65.10","0","0","0.00","0","0","0.00"
"10909  :  โรงพยาบาลพลับพลาชัย","2,242","954","42.55","229","103","44.98","1,989","842","42.33","24","9","37.50","0","0","0.00"
"10910  :  โรงพยาบาลห้วยราช","1,132","462","40.81","151","73","48.34","609","236","38.75","345","137","39.71","27","16","59.26"
"10911  :  โรงพยาบาลโนนสุวรรณ","388","152","39.18","2","2","100.00","386","150","38.86","0","0","0.00","0","0","0.00"
"10912  :  โรงพยาบาลชำนิ","1,225","526","42.94","0","0","0.00","1,225","526","42.94","0","0","0.00","0","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","1,472","611","41.51","1,447","604","41.74","23","7","30.43","0","0","0.00","2","0","0.00"
"10914  :  โรงพยาบาลโนนดินแดง","3,033","1,299","42.83","340","131","38.53","2,244","997","44.43","449","171","38.08","0","0","0.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","2,926","1,360","46.48","791","398","50.32","2,135","962","45.06","0","0","0.00","0","0","0.00"
"23578  :  โรงพยาบาลแคนดง","2,837","1,343","47.34","314","143","45.54","2,523","1,200","47.56","0","0","0.00","0","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","2,195","953","43.42","529","236","44.61","1,614","692","42.87","52","25","48.08","0","0","0.00"
"10668  :  โรงพยาบาลสุรินทร์","5,608","2,499","44.56","1,073","508","47.34","1,295","606","46.80","3,240","1,385","42.75","0","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","2,393","935","39.07","783","300","38.31","1,610","635","39.44","0","0","0.00","0","0","0.00"
"10916  :  โรงพยาบาลท่าตูม","6,051","2,603","43.02","1,529","728","47.61","3,344","1,435","42.91","1,178","440","37.35","0","0","0.00"
"10917  :  โรงพยาบาลจอมพระ","4,094","1,781","43.50","435","210","48.28","3,621","1,551","42.83","38","20","52.63","0","0","0.00"
"10918  :  โรงพยาบาลปราสาท","1,301","512","39.35","201","74","36.82","1,082","432","39.93","18","6","33.33","0","0","0.00"
"10919  :  โรงพยาบาลกาบเชิง","1,210","513","42.40","3","1","33.33","1,207","512","42.42","0","0","0.00","0","0","0.00"
"10920  :  โรงพยาบาลรัตนบุรี","4,641","2,068","44.56","158","69","43.67","4,037","1,778","44.04","446","221","49.55","0","0","0.00"
"10921  :  โรงพยาบาลสนม","2,192","901","41.10","0","0","0.00","1,391","567","40.76","801","334","41.70","0","0","0.00"
"10922  :  โรงพยาบาลศีขรภูมิ","2,281","897","39.32","1,132","446","39.40","277","114","41.16","872","337","38.65","0","0","0.00"
"10923  :  โรงพยาบาลสังขะ","1,073","405","37.74","26","16","61.54","991","366","36.93","56","23","41.07","0","0","0.00"
"10924  :  โรงพยาบาลลำดวน","3,623","1,675","46.23","83","35","42.17","3,422","1,586","46.35","118","54","45.76","0","0","0.00"
"10925  :  โรงพยาบาลสำโรงทาบ","2,620","1,093","41.72","0","0","0.00","2,069","859","41.52","551","234","42.47","0","0","0.00"
"10926  :  โรงพยาบาลบัวเชด","682","314","46.04","0","0","0.00","550","248","45.09","132","66","50.00","0","0","0.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","189","72","38.10","81","37","45.68","14","6","42.86","94","29","30.85","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","194","102","52.58","136","66","48.53","51","30","58.82","7","6","85.71","0","0","0.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","853","386","45.25","177","72","40.68","313","149","47.60","363","165","45.45","0","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","289","136","47.06","286","135","47.20","1","1","100.00","2","0","0.00","0","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","1,356","732","53.98","0","0","0.00","387","225","58.14","969","507","52.32","0","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","2,024","686","33.89","189","69","36.51","1,266","452","35.70","237","57","24.05","332","108","32.53"
"10927  :  โรงพยาบาลยางชุมน้อย","4,707","1,823","38.73","1,550","561","36.19","2,266","894","39.45","859","355","41.33","32","13","40.63"
"10928  :  โรงพยาบาลกันทรารมย์","4,907","1,529","31.16","228","69","30.26","3,593","1,259","35.04","775","142","18.32","311","59","18.97"
"10929  :  โรงพยาบาลกันทรลักษ์","10,778","3,831","35.54","1,258","438","34.82","1,605","560","34.89","2,963","959","32.37","4,952","1,874","37.84"
"10930  :  โรงพยาบาลขุขันธ์","1,344","562","41.82","339","135","39.82","878","369","42.03","5","1","20.00","122","57","46.72"
"10931  :  โรงพยาบาลไพรบึง","7,638","3,392","44.41","1,370","629","45.91","3,820","1,742","45.60","1,318","548","41.58","1,130","473","41.86"
"10932  :  โรงพยาบาลปรางค์กู่","3,332","1,202","36.07","422","167","39.57","1,914","713","37.25","813","258","31.73","183","64","34.97"
"10933  :  โรงพยาบาลขุนหาญ","4,556","1,649","36.19","289","103","35.64","2,271","869","38.27","1,168","404","34.59","828","273","32.97"
"10934  :  โรงพยาบาลราษีไศล","5,052","1,811","35.85","883","325","36.81","2,241","862","38.46","1,279","410","32.06","649","214","32.97"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","4,150","1,491","35.93","165","51","30.91","3,640","1,358","37.31","240","67","27.92","105","15","14.29"
"10936  :  โรงพยาบาลบึงบูรพ์","3,736","1,328","35.55","898","302","33.63","2,199","841","38.24","601","178","29.62","38","7","18.42"
"10937  :  โรงพยาบาลห้วยทับทัน","2,391","905","37.85","807","310","38.41","428","145","33.88","789","305","38.66","367","145","39.51"
"10938  :  โรงพยาบาลโนนคูณ","3,882","1,302","33.54","310","121","39.03","1,449","499","34.44","1,015","332","32.71","1,108","350","31.59"
"10939  :  โรงพยาบาลศรีรัตนะ","2,695","983","36.47","361","125","34.63","1,468","552","37.60","680","242","35.59","186","64","34.41"
"10940  :  โรงพยาบาลวังหิน","1,368","510","37.28","466","188","40.34","639","251","39.28","124","41","33.06","139","30","21.58"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","297","103","34.68","21","10","47.62","48","16","33.33","160","58","36.25","68","19","27.94"
"10942  :  โรงพยาบาลภูสิงห์","3,510","1,342","38.23","471","207","43.95","1,907","765","40.12","992","330","33.27","140","40","28.57"
"10943  :  โรงพยาบาลเมืองจันทร์","1,096","458","41.79","137","48","35.04","877","387","44.13","62","21","33.87","20","2","10.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","3,980","1,379","34.65","647","185","28.59","2,229","869","38.99","673","191","28.38","431","134","31.09"
"28014  :  โรงพยาบาลพยุห์","1,341","470","35.05","316","121","38.29","387","169","43.67","335","83","24.78","303","97","32.01"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","592","274","46.28","7","2","28.57","577","268","46.45","5","3","60.00","3","1","33.33"
"28016  :  โรงพยาบาลศิลาลาด","775","247","31.87","0","0","0.00","657","208","31.66","104","38","36.54","14","1","7.14"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10951  :  โรงพยาบาลตระการพืชผล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
