"โรงพยาบาล","B","A","ร้อยละ"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","0","0","0.00"
"10951  :  โรงพยาบาลตระการพืชผล","0","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","0","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","0","0","0.00"
"10959  :  โรงพยาบาลสำโรง","0","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","0","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","0","0","0.00"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","0","0","0.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","505","215","42.57"
"10966  :  โรงพยาบาลป่าติ้ว","386","157","40.67"
"10967  :  โรงพยาบาลมหาชนะชัย","356","244","68.54"
"10968  :  โรงพยาบาลค้อวัง","191","153","80.10"
"10969  :  โรงพยาบาลไทยเจริญ","211","91","43.13"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","636","327","51.42"
"11921  :  โรงพยาบาลนายแพทย์หาญ","82","74","90.24"
"04007  :  โรงพยาบาลซับใหญ่","142","30","21.13"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","872","197","22.59"
"10971  :  โรงพยาบาลคอนสวรรค์","370","68","18.38"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","559","62","11.09"
"10973  :  โรงพยาบาลหนองบัวแดง","745","46","6.17"
"10974  :  โรงพยาบาลจัตุรัส","486","113","23.25"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","635","244","38.43"
"10976  :  โรงพยาบาลหนองบัวระเหว","142","31","21.83"
"10977  :  โรงพยาบาลเทพสถิต","516","42","8.14"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","889","151","16.99"
"10979  :  โรงพยาบาลบ้านแท่น","415","97","23.37"
"10980  :  โรงพยาบาลแก้งคร้อ","616","12","1.95"
"10981  :  โรงพยาบาลคอนสาร","316","113","35.76"
"10982  :  โรงพยาบาลภักดีชุมพล","205","19","9.27"
"10983  :  โรงพยาบาลเนินสง่า","168","26","15.48"
"10703  :  โรงพยาบาลอำนาจเจริญ","292","80","27.40"
"10985  :  โรงพยาบาลชานุมาน","222","78","35.14"
"10986  :  โรงพยาบาลปทุมราชวงศา","335","260","77.61"
"10987  :  โรงพยาบาลพนา","244","102","41.80"
"10988  :  โรงพยาบาลเสนางคนิคม","373","125","33.51"
"10989  :  โรงพยาบาลหัวตะพาน","164","88","53.66"
"10990  :  โรงพยาบาลลืออำนาจ","221","93","42.08"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","335","110","32.84"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","319","66","20.69"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","453","123","27.15"
"11050  :  โรงพยาบาลบุ่งคล้า","127","79","62.20"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","82","9","10.98"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","2","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","1","1","100.00"
"10999  :  โรงพยาบาลสีชมพู","293","29","9.90"
"11000  :  โรงพยาบาลน้ำพอง","379","154","40.63"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","161","100","62.11"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","439","129","29.38"
"11010  :  โรงพยาบาลชนบท","23","5","21.74"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","33","5","15.15"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","2","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","1","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","118","35","29.66"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","159","57","35.85"
"11014  :  โรงพยาบาลหนองวัวซอ","267","112","41.95"
"11015  :  โรงพยาบาลกุมภวาปี","449","59","13.14"
"11016  :  โรงพยาบาลห้วยเกิ้ง","66","49","74.24"
"11017  :  โรงพยาบาลโนนสะอาด","280","45","16.07"
"11018  :  โรงพยาบาลหนองหาน","536","324","60.45"
"11019  :  โรงพยาบาลทุ่งฝน","441","237","53.74"
"11020  :  โรงพยาบาลไชยวาน","451","204","45.23"
"11021  :  โรงพยาบาลศรีธาตุ","124","46","37.10"
"11022  :  โรงพยาบาลวังสามหมอ","357","235","65.83"
"11023  :  โรงพยาบาลบ้านผือ","588","302","51.36"
"11024  :  โรงพยาบาลน้ำโสม","595","222","37.31"
"11025  :  โรงพยาบาลเพ็ญ","294","182","61.90"
"11026  :  โรงพยาบาลสร้างคอม","370","40","10.81"
"11027  :  โรงพยาบาลหนองแสง","207","132","63.77"
"11028  :  โรงพยาบาลนายูง","168","96","57.14"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","197","113","57.36"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","678","371","54.72"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","1,119","199","17.78"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","116","30","25.86"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","1,169","215","18.39"
"11030  :  โรงพยาบาลนาด้วง","323","35","10.84"
"11031  :  โรงพยาบาลเชียงคาน","546","24","4.40"
"11032  :  โรงพยาบาลปากชม","272","25","9.19"
"11033  :  โรงพยาบาลนาแห้ว","100","3","3.00"
"11034  :  โรงพยาบาลภูเรือ","272","79","29.04"
"11035  :  โรงพยาบาลท่าลี่","230","44","19.13"
"11036  :  โรงพยาบาลวังสะพุง","705","114","16.17"
"11037  :  โรงพยาบาลภูกระดึง","581","50","8.61"
"11038  :  โรงพยาบาลภูหลวง","288","24","8.33"
"11039  :  โรงพยาบาลผาขาว","571","41","7.18"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","553","85","15.37"
"14133  :  โรงพยาบาลเอราวัณ","356","85","23.88"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","37","5","13.51"
"10706  :  โรงพยาบาลหนองคาย","784","651","83.04"
"11042  :  โรงพยาบาลโพนพิสัย","247","77","31.17"
"11044  :  โรงพยาบาลศรีเชียงใหม่","462","76","16.45"
"11045  :  โรงพยาบาลสังคม","250","40","16.00"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","778","220","28.28"
"14558  :  โรงพยาบาลพิสัยเวช","276","153","55.43"
"21356  :  โรงพยาบาลสระใคร","89","13","14.61"
"28778  :  โรงพยาบาลโพธิ์ตาก","58","21","36.21"
"28811  :  โรงพยาบาลเฝ้าไร่","131","44","33.59"
"28815  :  โรงพยาบาลรัตนวาปี","44","12","27.27"
"10707  :  โรงพยาบาลมหาสารคาม","4","1","25.00"
"11051  :  โรงพยาบาลแกดำ","264","85","32.20"
"11052  :  โรงพยาบาลโกสุมพิสัย","881","250","28.38"
"11053  :  โรงพยาบาลกันทรวิชัย","293","29","9.90"
"11054  :  โรงพยาบาลเชียงยืน","509","189","37.13"
"11055  :  โรงพยาบาลบรบือ","662","217","32.78"
"11056  :  โรงพยาบาลนาเชือก","281","94","33.45"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","596","116","19.46"
"11058  :  โรงพยาบาลวาปีปทุม","481","90","18.71"
"11059  :  โรงพยาบาลนาดูน","85","12","14.12"
"11060  :  โรงพยาบาลยางสีสุราช","313","68","21.73"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","354","128","36.16"
"24704  :  โรงพยาบาลกุดรัง","81","9","11.11"
"28843  :  โรงพยาบาลชื่นชม","16","3","18.75"
"10708  :  โรงพยาบาลร้อยเอ็ด","9","2","22.22"
"11061  :  โรงพยาบาลเกษตรวิสัย","616","62","10.06"
"11062  :  โรงพยาบาลปทุมรัตต์","400","89","22.25"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","578","208","35.99"
"11064  :  โรงพยาบาลธวัชบุรี","170","38","22.35"
"11065  :  โรงพยาบาลพนมไพร","1","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","541","51","9.43"
"11067  :  โรงพยาบาลโพธิ์ชัย","253","22","8.70"
"11068  :  โรงพยาบาลหนองพอก","294","40","13.61"
"11069  :  โรงพยาบาลเสลภูมิ","518","55","10.62"
"11070  :  โรงพยาบาลสุวรรณภูมิ","707","53","7.50"
"11071  :  โรงพยาบาลเมืองสรวง","123","76","61.79"
"11072  :  โรงพยาบาลโพนทราย","306","145","47.39"
"11073  :  โรงพยาบาลอาจสามารถ","384","106","27.60"
"11074  :  โรงพยาบาลเมยวดี","201","93","46.27"
"11075  :  โรงพยาบาลศรีสมเด็จ","233","50","21.46"
"11076  :  โรงพยาบาลจังหาร","256","96","37.50"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","181","83","45.86"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","185","57","30.81"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","47","14","29.79"
"27989  :  โรงพยาบาลเชียงขวัญ","96","16","16.67"
"27990  :  โรงพยาบาลหนองฮี","134","12","8.96"
"10709  :  โรงพยาบาลกาฬสินธุ์","212","108","50.94"
"11077  :  โรงพยาบาลนามน","320","31","9.69"
"11078  :  โรงพยาบาลกมลาไสย","458","56","12.23"
"11079  :  โรงพยาบาลร่องคำ","291","58","19.93"
"11080  :  โรงพยาบาลเขาวง","207","67","32.37"
"11081  :  โรงพยาบาลยางตลาด","573","43","7.50"
"11082  :  โรงพยาบาลห้วยเม็ก","391","167","42.71"
"11083  :  โรงพยาบาลสหัสขันธ์","226","13","5.75"
"11084  :  โรงพยาบาลคำม่วง","414","143","34.54"
"11085  :  โรงพยาบาลท่าคันโท","381","44","11.55"
"11086  :  โรงพยาบาลหนองกุงศรี","259","43","16.60"
"11087  :  โรงพยาบาลสมเด็จ","450","160","35.56"
"11088  :  โรงพยาบาลห้วยผึ้ง","357","64","17.93"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","680","100","14.71"
"11965  :  โรงพยาบาลธีรวัฒน์","2","0","0.00"
"28017  :  โรงพยาบาลนาคู","197","43","21.83"
"28789  :  โรงพยาบาลฆ้องชัย","184","38","20.65"
"28790  :  โรงพยาบาลดอนจาน","204","59","28.92"
"28791  :  โรงพยาบาลสามชัย","94","31","32.98"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","298","125","41.95"
"11090  :  โรงพยาบาลกุดบาก","171","69","40.35"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","235","188","80.00"
"11092  :  โรงพยาบาลพังโคน","661","92","13.92"
"11093  :  โรงพยาบาลวาริชภูมิ","409","139","33.99"
"11094  :  โรงพยาบาลนิคมน้ำอูน","170","84","49.41"
"11095  :  โรงพยาบาลวานรนิวาส","183","35","19.13"
"11096  :  โรงพยาบาลคำตากล้า","415","219","52.77"
"11097  :  โรงพยาบาลบ้านม่วง","405","152","37.53"
"11098  :  โรงพยาบาลอากาศอำนวย","578","276","47.75"
"11099  :  โรงพยาบาลส่องดาว","358","178","49.72"
"11100  :  โรงพยาบาลเต่างอย","121","18","14.88"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","280","46","16.43"
"11102  :  โรงพยาบาลเจริญศิลป์","361","87","24.10"
"11103  :  โรงพยาบาลโพนนาแก้ว","88","19","21.59"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,108","638","57.58"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","276","44","15.94"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","46","8","17.39"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","8","4","50.00"
"11104  :  โรงพยาบาลปลาปาก","224","57","25.45"
"11105  :  โรงพยาบาลท่าอุเทน","193","27","13.99"
"11106  :  โรงพยาบาลบ้านแพง","471","142","30.15"
"11107  :  โรงพยาบาลนาทม","89","62","69.66"
"11108  :  โรงพยาบาลเรณูนคร","405","68","16.79"
"11109  :  โรงพยาบาลนาแก","324","157","48.46"
"11110  :  โรงพยาบาลศรีสงคราม","237","54","22.78"
"11111  :  โรงพยาบาลนาหว้า","515","398","77.28"
"11112  :  โรงพยาบาลโพนสวรรค์","365","239","65.48"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","130","78","60.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","186","81","43.55"
"10712  :  โรงพยาบาลมุกดาหาร","1,273","802","63.00"
"11113  :  โรงพยาบาลนิคมคำสร้อย","227","93","40.97"
"11114  :  โรงพยาบาลดอนตาล","257","225","87.55"
"11115  :  โรงพยาบาลดงหลวง","229","165","72.05"
"11116  :  โรงพยาบาลคำชะอี","176","105","59.66"
"11117  :  โรงพยาบาลหว้านใหญ่","87","68","78.16"
"11118  :  โรงพยาบาลหนองสูง","142","115","80.99"
"06009  :  โรงพยาบาลแม่ตื่น","107","39","36.45"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","1,081","596","55.13"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","688","511","74.27"
"11121  :  โรงพยาบาลเชียงดาว","1,013","487","48.08"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","294","106","36.05"
"11125  :  โรงพยาบาลฝาง","753","262","34.79"
"11126  :  โรงพยาบาลแม่อาย","277","22","7.94"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","556","299","53.78"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","1","0","0.00"
"11131  :  โรงพยาบาลหางดง","546","209","38.28"
"11132  :  โรงพยาบาลฮอด","514","152","29.57"
"11133  :  โรงพยาบาลดอยเต่า","197","129","65.48"
"11134  :  โรงพยาบาลอมก๋อย","193","77","39.90"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","336","219","65.18"
"11138  :  โรงพยาบาลแม่วาง","524","131","25.00"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","175","27","15.43"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","274","138","50.36"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","566","68","12.01"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","3","1","33.33"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","403","85","21.09"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","454","131","28.85"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","64","20","31.25"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","534","382","71.54"
"11141  :  โรงพยาบาลบ้านโฮ่ง","725","303","41.79"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","207","144","69.57"
"11144  :  โรงพยาบาลป่าซาง","526","109","20.72"
"11145  :  โรงพยาบาลบ้านธิ","829","596","71.89"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","347","168","48.41"
"24956  :  โรงพยาบาลเวียงหนองล่อง","172","95","55.23"
"10672  :  โรงพยาบาลลำปาง","974","771","79.16"
"11146  :  โรงพยาบาลแม่เมาะ","895","670","74.86"
"11147  :  โรงพยาบาลเกาะคา","121","91","75.21"
"11148  :  โรงพยาบาลเสริมงาม","457","73","15.97"
"11149  :  โรงพยาบาลงาว","280","222","79.29"
"11150  :  โรงพยาบาลแจ้ห่ม","515","352","68.35"
"11151  :  โรงพยาบาลวังเหนือ","494","54","10.93"
"11152  :  โรงพยาบาลเถิน","329","110","33.43"
"11153  :  โรงพยาบาลแม่พริก","371","157","42.32"
"11154  :  โรงพยาบาลแม่ทะ","405","307","75.80"
"11155  :  โรงพยาบาลสบปราบ","771","630","81.71"
"11156  :  โรงพยาบาลห้างฉัตร","740","272","36.76"
"11157  :  โรงพยาบาลเมืองปาน","295","129","43.73"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,408","753","53.48"
"11158  :  โรงพยาบาลตรอน","483","351","72.67"
"11159  :  โรงพยาบาลท่าปลา","472","373","79.03"
"11160  :  โรงพยาบาลน้ำปาด","340","32","9.41"
"11161  :  โรงพยาบาลฟากท่า","208","49","23.56"
"11162  :  โรงพยาบาลบ้านโคก","165","18","10.91"
"11163  :  โรงพยาบาลพิชัย","467","220","47.11"
"11164  :  โรงพยาบาลลับแล","266","111","41.73"
"11165  :  โรงพยาบาลทองแสนขัน","404","228","56.44"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","177","49","27.68"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","414","262","63.29"
"11167  :  โรงพยาบาลลอง","529","193","36.48"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","647","432","66.77"
"11171  :  โรงพยาบาลวังชิ้น","309","221","71.52"
"11172  :  โรงพยาบาลหนองม่วงไข่","215","155","72.09"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","706","525","74.36"
"10716  :  โรงพยาบาลน่าน","1,498","33","2.20"
"11173  :  โรงพยาบาลแม่จริม","173","29","16.76"
"11174  :  โรงพยาบาลบ้านหลวง","204","24","11.76"
"11175  :  โรงพยาบาลนาน้อย","359","57","15.88"
"11176  :  โรงพยาบาลท่าวังผา","427","69","16.16"
"11177  :  โรงพยาบาลเวียงสา","704","61","8.66"
"11178  :  โรงพยาบาลทุ่งช้าง","199","33","16.58"
"11179  :  โรงพยาบาลเชียงกลาง","386","35","9.07"
"11180  :  โรงพยาบาลนาหมื่น","337","40","11.87"
"11181  :  โรงพยาบาลสันติสุข","269","43","15.99"
"11182  :  โรงพยาบาลบ่อเกลือ","69","9","13.04"
"11183  :  โรงพยาบาลสองแคว","156","10","6.41"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","258","58","22.48"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","27","2","7.41"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","33","3","9.09"
"25017  :  โรงพยาบาลภูเพียง","0","0","0.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","590","343","58.14"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","445","284","63.82"
"11187  :  โรงพยาบาลปง","274","69","25.18"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","234","96","41.03"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","337","32","9.50"
"11189  :  โรงพยาบาลเทิง","973","280","28.78"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","199","21","10.55"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","203","44","21.67"
"11194  :  โรงพยาบาลแม่สาย","532","98","18.42"
"11195  :  โรงพยาบาลแม่สรวย","430","2","0.47"
"11196  :  โรงพยาบาลเวียงป่าเป้า","611","17","2.78"
"11197  :  โรงพยาบาลพญาเม็งราย","230","16","6.96"
"11198  :  โรงพยาบาลเวียงแก่น","64","51","79.69"
"11199  :  โรงพยาบาลขุนตาล","97","41","42.27"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","136","21","15.44"
"11201  :  โรงพยาบาลแม่ลาว","63","35","55.56"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","422","43","10.19"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","647","122","18.86"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","257","38","14.79"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","93","9","9.68"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","432","303","70.14"
"11203  :  โรงพยาบาลขุนยวม","211","11","5.21"
"11204  :  โรงพยาบาลปาย","293","9","3.07"
"11205  :  โรงพยาบาลแม่สะเรียง","677","194","28.66"
"11206  :  โรงพยาบาลแม่ลาน้อย","314","28","8.92"
"11207  :  โรงพยาบาลสบเมย","131","86","65.65"
"11208  :  โรงพยาบาลปางมะผ้า","166","133","80.12"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","1","1","100.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","439","52","11.85"
"11210  :  โรงพยาบาลชุมแสง","275","189","68.73"
"11211  :  โรงพยาบาลหนองบัว","870","348","40.00"
"11212  :  โรงพยาบาลบรรพตพิสัย","215","90","41.86"
"11213  :  โรงพยาบาลเก้าเลี้ยว","315","244","77.46"
"11214  :  โรงพยาบาลตาคลี","511","354","69.28"
"11215  :  โรงพยาบาลท่าตะโก","409","121","29.58"
"11216  :  โรงพยาบาลไพศาลี","556","58","10.43"
"11217  :  โรงพยาบาลพยุหะคีรี","651","170","26.11"
"11218  :  โรงพยาบาลลาดยาว","538","104","19.33"
"11219  :  โรงพยาบาลตากฟ้า","538","83","15.43"
"11220  :  โรงพยาบาลแม่วงก์","220","159","72.27"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","328","96","29.27"
