"โรงพยาบาล","B","A","ร้อยละ"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","375","232","61.87"
"10951  :  โรงพยาบาลตระการพืชผล","126","92","73.02"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","501","479","95.61"
"10953  :  โรงพยาบาลม่วงสามสิบ","512","392","76.56"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","46","13","28.26"
"10957  :  โรงพยาบาลตาลสุม","173","164","94.80"
"10958  :  โรงพยาบาลโพธิ์ไทร","58","58","100.00"
"10959  :  โรงพยาบาลสำโรง","203","188","92.61"
"10960  :  โรงพยาบาลดอนมดแดง","138","127","92.03"
"10961  :  โรงพยาบาลสิรินธร","99","98","98.99"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","53","45","84.91"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","107","44","41.12"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","14","12","85.71"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","62","54","87.10"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","464","424","91.38"
"10966  :  โรงพยาบาลป่าติ้ว","394","346","87.82"
"10967  :  โรงพยาบาลมหาชนะชัย","356","341","95.79"
"10968  :  โรงพยาบาลค้อวัง","188","170","90.43"
"10969  :  โรงพยาบาลไทยเจริญ","204","194","95.10"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","562","519","92.35"
"11921  :  โรงพยาบาลนายแพทย์หาญ","70","51","72.86"
"04007  :  โรงพยาบาลซับใหญ่","145","132","91.03"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","883","769","87.09"
"10971  :  โรงพยาบาลคอนสวรรค์","368","351","95.38"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","537","419","78.03"
"10973  :  โรงพยาบาลหนองบัวแดง","762","620","81.36"
"10974  :  โรงพยาบาลจัตุรัส","466","405","86.91"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","689","626","90.86"
"10976  :  โรงพยาบาลหนองบัวระเหว","272","257","94.49"
"10977  :  โรงพยาบาลเทพสถิต","545","500","91.74"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","904","836","92.48"
"10979  :  โรงพยาบาลบ้านแท่น","444","377","84.91"
"10980  :  โรงพยาบาลแก้งคร้อ","640","570","89.06"
"10981  :  โรงพยาบาลคอนสาร","319","254","79.62"
"10982  :  โรงพยาบาลภักดีชุมพล","242","221","91.32"
"10983  :  โรงพยาบาลเนินสง่า","171","151","88.30"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","235","203","86.38"
"10986  :  โรงพยาบาลปทุมราชวงศา","328","317","96.65"
"10987  :  โรงพยาบาลพนา","200","194","97.00"
"10988  :  โรงพยาบาลเสนางคนิคม","404","365","90.35"
"10989  :  โรงพยาบาลหัวตะพาน","176","172","97.73"
"10990  :  โรงพยาบาลลืออำนาจ","336","301","89.58"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","413","393","95.16"
"11043  :  โรงพยาบาลโซ่พิสัย","123","115","93.50"
"11046  :  โรงพยาบาลเซกา","1","0","0.00"
"11047  :  โรงพยาบาลปากคาด","306","292","95.42"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","472","447","94.70"
"11050  :  โรงพยาบาลบุ่งคล้า","118","107","90.68"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","279","269","96.42"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","37","16","43.24"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","386","267","69.17"
"11000  :  โรงพยาบาลน้ำพอง","359","348","96.94"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","182","170","93.41"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","355","331","93.24"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","445","387","86.97"
"11010  :  โรงพยาบาลชนบท","195","89","45.64"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","858","731","85.20"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","60","50","83.33"
"77650  :  โรงพยาบาลเวียงเก่า","45","42","93.33"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","142","112","78.87"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","146","136","93.15"
"11014  :  โรงพยาบาลหนองวัวซอ","299","271","90.64"
"11015  :  โรงพยาบาลกุมภวาปี","479","433","90.40"
"11016  :  โรงพยาบาลห้วยเกิ้ง","3","2","66.67"
"11017  :  โรงพยาบาลโนนสะอาด","331","325","98.19"
"11018  :  โรงพยาบาลหนองหาน","628","600","95.54"
"11019  :  โรงพยาบาลทุ่งฝน","455","407","89.45"
"11020  :  โรงพยาบาลไชยวาน","376","283","75.27"
"11021  :  โรงพยาบาลศรีธาตุ","115","86","74.78"
"11022  :  โรงพยาบาลวังสามหมอ","328","299","91.16"
"11023  :  โรงพยาบาลบ้านผือ","624","555","88.94"
"11024  :  โรงพยาบาลน้ำโสม","653","617","94.49"
"11025  :  โรงพยาบาลเพ็ญ","414","392","94.69"
"11026  :  โรงพยาบาลสร้างคอม","377","351","93.10"
"11027  :  โรงพยาบาลหนองแสง","206","188","91.26"
"11028  :  โรงพยาบาลนายูง","140","128","91.43"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","215","202","93.95"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","599","503","83.97"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","446","66","14.80"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","1,146","916","79.93"
"11030  :  โรงพยาบาลนาด้วง","434","413","95.16"
"11031  :  โรงพยาบาลเชียงคาน","546","461","84.43"
"11032  :  โรงพยาบาลปากชม","295","190","64.41"
"11033  :  โรงพยาบาลนาแห้ว","113","104","92.04"
"11034  :  โรงพยาบาลภูเรือ","285","265","92.98"
"11035  :  โรงพยาบาลท่าลี่","219","181","82.65"
"11036  :  โรงพยาบาลวังสะพุง","693","634","91.49"
"11037  :  โรงพยาบาลภูกระดึง","531","442","83.24"
"11038  :  โรงพยาบาลภูหลวง","286","260","90.91"
"11039  :  โรงพยาบาลผาขาว","597","485","81.24"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","564","425","75.35"
"14133  :  โรงพยาบาลเอราวัณ","403","357","88.59"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","48","38","79.17"
"10706  :  โรงพยาบาลหนองคาย","955","834","87.33"
"11042  :  โรงพยาบาลโพนพิสัย","310","297","95.81"
"11044  :  โรงพยาบาลศรีเชียงใหม่","519","462","89.02"
"11045  :  โรงพยาบาลสังคม","260","248","95.38"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","817","661","80.91"
"14558  :  โรงพยาบาลพิสัยเวช","269","143","53.16"
"21356  :  โรงพยาบาลสระใคร","103","80","77.67"
"28778  :  โรงพยาบาลโพธิ์ตาก","54","53","98.15"
"28811  :  โรงพยาบาลเฝ้าไร่","173","152","87.86"
"28815  :  โรงพยาบาลรัตนวาปี","44","38","86.36"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","296","274","92.57"
"11052  :  โรงพยาบาลโกสุมพิสัย","894","831","92.95"
"11053  :  โรงพยาบาลกันทรวิชัย","306","291","95.10"
"11054  :  โรงพยาบาลเชียงยืน","486","448","92.18"
"11055  :  โรงพยาบาลบรบือ","612","531","86.76"
"11056  :  โรงพยาบาลนาเชือก","288","274","95.14"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","639","602","94.21"
"11058  :  โรงพยาบาลวาปีปทุม","537","502","93.48"
"11059  :  โรงพยาบาลนาดูน","203","184","90.64"
"11060  :  โรงพยาบาลยางสีสุราช","316","298","94.30"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","199","142","71.36"
"24704  :  โรงพยาบาลกุดรัง","97","90","92.78"
"28843  :  โรงพยาบาลชื่นชม","7","6","85.71"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","747","639","85.54"
"11062  :  โรงพยาบาลปทุมรัตต์","398","385","96.73"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","599","493","82.30"
"11064  :  โรงพยาบาลธวัชบุรี","218","199","91.28"
"11065  :  โรงพยาบาลพนมไพร","510","487","95.49"
"11066  :  โรงพยาบาลโพนทอง","639","429","67.14"
"11067  :  โรงพยาบาลโพธิ์ชัย","344","337","97.97"
"11068  :  โรงพยาบาลหนองพอก","286","258","90.21"
"11069  :  โรงพยาบาลเสลภูมิ","536","489","91.23"
"11070  :  โรงพยาบาลสุวรรณภูมิ","741","629","84.89"
"11071  :  โรงพยาบาลเมืองสรวง","151","145","96.03"
"11072  :  โรงพยาบาลโพนทราย","363","348","95.87"
"11073  :  โรงพยาบาลอาจสามารถ","415","376","90.60"
"11074  :  โรงพยาบาลเมยวดี","273","212","77.66"
"11075  :  โรงพยาบาลศรีสมเด็จ","259","245","94.59"
"11076  :  โรงพยาบาลจังหาร","265","253","95.47"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","152","94","61.84"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","186","103","55.38"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","72","48","66.67"
"27989  :  โรงพยาบาลเชียงขวัญ","103","94","91.26"
"27990  :  โรงพยาบาลหนองฮี","148","123","83.11"
"10709  :  โรงพยาบาลกาฬสินธุ์","277","247","89.17"
"11077  :  โรงพยาบาลนามน","385","323","83.90"
"11078  :  โรงพยาบาลกมลาไสย","519","441","84.97"
"11079  :  โรงพยาบาลร่องคำ","290","279","96.21"
"11080  :  โรงพยาบาลเขาวง","736","683","92.80"
"11081  :  โรงพยาบาลยางตลาด","593","484","81.62"
"11082  :  โรงพยาบาลห้วยเม็ก","466","414","88.84"
"11083  :  โรงพยาบาลสหัสขันธ์","237","206","86.92"
"11084  :  โรงพยาบาลคำม่วง","449","428","95.32"
"11085  :  โรงพยาบาลท่าคันโท","456","410","89.91"
"11086  :  โรงพยาบาลหนองกุงศรี","305","223","73.11"
"11087  :  โรงพยาบาลสมเด็จ","468","405","86.54"
"11088  :  โรงพยาบาลห้วยผึ้ง","389","352","90.49"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","940","907","96.49"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","271","242","89.30"
"28789  :  โรงพยาบาลฆ้องชัย","187","181","96.79"
"28790  :  โรงพยาบาลดอนจาน","257","194","75.49"
"28791  :  โรงพยาบาลสามชัย","101","92","91.09"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","309","304","98.38"
"11090  :  โรงพยาบาลกุดบาก","198","189","95.45"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","256","196","76.56"
"11092  :  โรงพยาบาลพังโคน","753","655","86.99"
"11093  :  โรงพยาบาลวาริชภูมิ","388","353","90.98"
"11094  :  โรงพยาบาลนิคมน้ำอูน","171","158","92.40"
"11095  :  โรงพยาบาลวานรนิวาส","471","441","93.63"
"11096  :  โรงพยาบาลคำตากล้า","516","500","96.90"
"11097  :  โรงพยาบาลบ้านม่วง","378","358","94.71"
"11098  :  โรงพยาบาลอากาศอำนวย","556","522","93.88"
"11099  :  โรงพยาบาลส่องดาว","363","338","93.11"
"11100  :  โรงพยาบาลเต่างอย","119","102","85.71"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","339","326","96.17"
"11102  :  โรงพยาบาลเจริญศิลป์","413","347","84.02"
"11103  :  โรงพยาบาลโพนนาแก้ว","136","121","88.97"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,111","761","68.50"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","306","79","25.82"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","64","57","89.06"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","121","72","59.50"
"11104  :  โรงพยาบาลปลาปาก","227","200","88.11"
"11105  :  โรงพยาบาลท่าอุเทน","215","206","95.81"
"11106  :  โรงพยาบาลบ้านแพง","440","410","93.18"
"11107  :  โรงพยาบาลนาทม","110","97","88.18"
"11108  :  โรงพยาบาลเรณูนคร","431","403","93.50"
"11109  :  โรงพยาบาลนาแก","410","242","59.02"
"11110  :  โรงพยาบาลศรีสงคราม","269","202","75.09"
"11111  :  โรงพยาบาลนาหว้า","468","443","94.66"
"11112  :  โรงพยาบาลโพนสวรรค์","465","453","97.42"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","142","132","92.96"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","204","179","87.75"
"10712  :  โรงพยาบาลมุกดาหาร","927","823","88.78"
"11113  :  โรงพยาบาลนิคมคำสร้อย","264","248","93.94"
"11114  :  โรงพยาบาลดอนตาล","266","249","93.61"
"11115  :  โรงพยาบาลดงหลวง","327","323","98.78"
"11116  :  โรงพยาบาลคำชะอี","234","210","89.74"
"11117  :  โรงพยาบาลหว้านใหญ่","81","56","69.14"
"11118  :  โรงพยาบาลหนองสูง","155","148","95.48"
"06009  :  โรงพยาบาลแม่ตื่น","144","132","91.67"
"10713  :  โรงพยาบาลนครพิงค์","5","3","60.00"
"11119  :  โรงพยาบาลจอมทอง","1,178","1,094","92.87"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","709","654","92.24"
"11121  :  โรงพยาบาลเชียงดาว","1,022","849","83.07"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","292","267","91.44"
"11125  :  โรงพยาบาลฝาง","784","270","34.44"
"11126  :  โรงพยาบาลแม่อาย","287","257","89.55"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","486","440","90.53"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","687","490","71.32"
"11133  :  โรงพยาบาลดอยเต่า","202","192","95.05"
"11134  :  โรงพยาบาลอมก๋อย","248","215","86.69"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","294","276","93.88"
"11138  :  โรงพยาบาลแม่วาง","425","359","84.47"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","88","32","36.36"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","268","76","28.36"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","3","1","33.33"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","543","85","15.65"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","477","346","72.54"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","75","73","97.33"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","530","513","96.79"
"11141  :  โรงพยาบาลบ้านโฮ่ง","692","586","84.68"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","216","186","86.11"
"11144  :  โรงพยาบาลป่าซาง","562","492","87.54"
"11145  :  โรงพยาบาลบ้านธิ","699","492","70.39"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","393","277","70.48"
"24956  :  โรงพยาบาลเวียงหนองล่อง","157","122","77.71"
"10672  :  โรงพยาบาลลำปาง","1,026","666","64.91"
"11146  :  โรงพยาบาลแม่เมาะ","901","847","94.01"
"11147  :  โรงพยาบาลเกาะคา","119","107","89.92"
"11148  :  โรงพยาบาลเสริมงาม","498","375","75.30"
"11149  :  โรงพยาบาลงาว","311","255","81.99"
"11150  :  โรงพยาบาลแจ้ห่ม","539","456","84.60"
"11151  :  โรงพยาบาลวังเหนือ","512","474","92.58"
"11152  :  โรงพยาบาลเถิน","315","270","85.71"
"11153  :  โรงพยาบาลแม่พริก","339","332","97.94"
"11154  :  โรงพยาบาลแม่ทะ","329","321","97.57"
"11155  :  โรงพยาบาลสบปราบ","738","681","92.28"
"11156  :  โรงพยาบาลห้างฉัตร","669","596","89.09"
"11157  :  โรงพยาบาลเมืองปาน","283","235","83.04"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,149","1,044","90.86"
"11158  :  โรงพยาบาลตรอน","533","479","89.87"
"11159  :  โรงพยาบาลท่าปลา","487","430","88.30"
"11160  :  โรงพยาบาลน้ำปาด","395","280","70.89"
"11161  :  โรงพยาบาลฟากท่า","266","244","91.73"
"11162  :  โรงพยาบาลบ้านโคก","212","205","96.70"
"11163  :  โรงพยาบาลพิชัย","486","448","92.18"
"11164  :  โรงพยาบาลลับแล","535","436","81.50"
"11165  :  โรงพยาบาลทองแสนขัน","365","362","99.18"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","50","6","12.00"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","420","393","93.57"
"11167  :  โรงพยาบาลลอง","546","518","94.87"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","589","513","87.10"
"11171  :  โรงพยาบาลวังชิ้น","309","283","91.59"
"11172  :  โรงพยาบาลหนองม่วงไข่","197","190","96.45"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","726","691","95.18"
"10716  :  โรงพยาบาลน่าน","355","329","92.68"
"11173  :  โรงพยาบาลแม่จริม","158","140","88.61"
"11174  :  โรงพยาบาลบ้านหลวง","202","199","98.51"
"11175  :  โรงพยาบาลนาน้อย","335","315","94.03"
"11176  :  โรงพยาบาลท่าวังผา","364","334","91.76"
"11177  :  โรงพยาบาลเวียงสา","658","585","88.91"
"11178  :  โรงพยาบาลทุ่งช้าง","203","174","85.71"
"11179  :  โรงพยาบาลเชียงกลาง","368","340","92.39"
"11180  :  โรงพยาบาลนาหมื่น","289","272","94.12"
"11181  :  โรงพยาบาลสันติสุข","252","240","95.24"
"11182  :  โรงพยาบาลบ่อเกลือ","67","42","62.69"
"11183  :  โรงพยาบาลสองแคว","163","146","89.57"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","321","284","88.47"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","67","35","52.24"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","38","25","65.79"
"25017  :  โรงพยาบาลภูเพียง","61","54","88.52"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","260","251","96.54"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","368","296","80.43"
"11187  :  โรงพยาบาลปง","241","214","88.80"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","5","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,288","924","71.74"
"11189  :  โรงพยาบาลเทิง","903","786","87.04"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","197","192","97.46"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","213","205","96.24"
"11194  :  โรงพยาบาลแม่สาย","751","735","97.87"
"11195  :  โรงพยาบาลแม่สรวย","416","401","96.39"
"11196  :  โรงพยาบาลเวียงป่าเป้า","631","600","95.09"
"11197  :  โรงพยาบาลพญาเม็งราย","232","222","95.69"
"11198  :  โรงพยาบาลเวียงแก่น","217","207","95.39"
"11199  :  โรงพยาบาลขุนตาล","235","218","92.77"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","180","170","94.44"
"11201  :  โรงพยาบาลแม่ลาว","188","183","97.34"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","389","359","92.29"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","738","633","85.77"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","231","211","91.34"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","83","83","100.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","285","245","85.96"
"11203  :  โรงพยาบาลขุนยวม","255","227","89.02"
"11204  :  โรงพยาบาลปาย","311","223","71.70"
"11205  :  โรงพยาบาลแม่สะเรียง","683","602","88.14"
"11206  :  โรงพยาบาลแม่ลาน้อย","320","296","92.50"
"11207  :  โรงพยาบาลสบเมย","167","124","74.25"
"11208  :  โรงพยาบาลปางมะผ้า","209","160","76.56"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","2","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","388","331","85.31"
"11210  :  โรงพยาบาลชุมแสง","264","254","96.21"
"11211  :  โรงพยาบาลหนองบัว","922","816","88.50"
"11212  :  โรงพยาบาลบรรพตพิสัย","214","196","91.59"
"11213  :  โรงพยาบาลเก้าเลี้ยว","297","261","87.88"
"11214  :  โรงพยาบาลตาคลี","495","372","75.15"
"11215  :  โรงพยาบาลท่าตะโก","341","298","87.39"
"11216  :  โรงพยาบาลไพศาลี","535","468","87.48"
"11217  :  โรงพยาบาลพยุหะคีรี","495","454","91.72"
"11218  :  โรงพยาบาลลาดยาว","466","440","94.42"
"11219  :  โรงพยาบาลตากฟ้า","462","432","93.51"
"11220  :  โรงพยาบาลแม่วงก์","217","206","94.93"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","571","180","31.52"
