"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10818  :  โรงพยาบาลหนองใหญ่","4,705","2,637","56.05","2,408","1,266","52.57","2,297","1,371","59.69","0","0","0.00","0","0","0.00"
"10819  :  โรงพยาบาลบางละมุง","16,649","6,813","40.92","6,570","2,909","44.28","8,663","3,465","40.00","1,189","365","30.70","227","74","32.60"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","1,515","655","43.23","128","49","38.28","1,387","606","43.69","0","0","0.00","0","0","0.00"
"10821  :  โรงพยาบาลพานทอง","6,081","2,915","47.94","2,255","784","34.77","3,826","2,131","55.70","0","0","0.00","0","0","0.00"
"10822  :  โรงพยาบาลพนัสนิคม","7,286","3,943","54.12","377","150","39.79","863","398","46.12","3,936","2,239","56.89","2,110","1,156","54.79"
"10823  :  โรงพยาบาลแหลมฉบัง","29,231","17,152","58.68","8,380","4,692","55.99","20,755","12,412","59.80","96","48","50.00","0","0","0.00"
"10824  :  โรงพยาบาลเกาะสีชัง","2,420","994","41.07","1","1","100.00","2,419","993","41.05","0","0","0.00","0","0","0.00"
"10825  :  โรงพยาบาลสัตหีบกม10","24,627","13,805","56.06","11,206","4,738","42.28","12,606","8,541","67.75","744","503","67.61","71","23","32.39"
"10826  :  โรงพยาบาลบ่อทอง","2,841","1,298","45.69","2,755","1,266","45.95","79","29","36.71","7","3","42.86","0","0","0.00"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","1,086","515","47.42","201","80","39.80","883","435","49.26","2","0","0.00","0","0","0.00"
"10663  :  โรงพยาบาลระยอง","101","24","23.76","0","0","0.00","0","0","0.00","0","0","0.00","101","24","23.76"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","2,032","907","44.64","750","330","44.00","1,230","550","44.72","52","27","51.92","0","0","0.00"
"10828  :  โรงพยาบาลบ้านฉาง","3,625","1,485","40.97","96","40","41.67","3,478","1,419","40.80","44","24","54.55","7","2","28.57"
"10829  :  โรงพยาบาลแกลง","207","57","27.54","70","23","32.86","51","17","33.33","60","12","20.00","26","5","19.23"
"10830  :  โรงพยาบาลวังจันทร์","2,874","1,424","49.55","2,730","1,344","49.23","144","80","55.56","0","0","0.00","0","0","0.00"
"10831  :  โรงพยาบาลบ้านค่าย","2,445","980","40.08","0","0","0.00","2,444","979","40.06","0","0","0.00","1","1","100.00"
"10832  :  โรงพยาบาลปลวกแดง","1,419","480","33.83","50","14","28.00","1,191","413","34.68","71","20","28.17","107","33","30.84"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","789","503","63.75","789","503","63.75","0","0","0.00","0","0","0.00","0","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","551","216","39.20","15","7","46.67","439","179","40.77","73","23","31.51","24","7","29.17"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","2,301","1,195","51.93","1,987","1,075","54.10","314","120","38.22","0","0","0.00","0","0","0.00"
"10837  :  โรงพยาบาลสองพี่น้อง","1,968","1,685","85.62","1,262","1,024","81.14","706","661","93.63","0","0","0.00","0","0","0.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","4,836","2,520","52.11","3,769","1,957","51.92","923","504","54.60","0","0","0.00","144","59","40.97"
"10839  :  โรงพยาบาลมะขาม","687","295","42.94","687","295","42.94","0","0","0.00","0","0","0.00","0","0","0.00"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10842  :  โรงพยาบาลแก่งหางแมว","3,214","2,410","74.98","0","0","0.00","0","0","0.00","3,208","2,406","75.00","6","4","66.67"
"10843  :  โรงพยาบาลนายายอาม","1,500","758","50.53","1,103","529","47.96","397","229","57.68","0","0","0.00","0","0","0.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","3,238","2,002","61.83","3,238","2,002","61.83","0","0","0.00","0","0","0.00","0","0","0.00"
"10696  :  โรงพยาบาลตราด","1,189","520","43.73","0","0","0.00","468","183","39.10","633","289","45.66","88","48","54.55"
"10845  :  โรงพยาบาลคลองใหญ่","6,535","3,978","60.87","493","185","37.53","709","355","50.07","5,050","3,202","63.41","283","236","83.39"
"10846  :  โรงพยาบาลเขาสมิง","2,137","937","43.85","1,152","513","44.53","341","140","41.06","644","284","44.10","0","0","0.00"
"10847  :  โรงพยาบาลบ่อไร่","1,691","847","50.09","0","0","0.00","1,562","778","49.81","129","69","53.49","0","0","0.00"
"10848  :  โรงพยาบาลแหลมงอบ","1,310","556","42.44","12","10","83.33","740","331","44.73","558","215","38.53","0","0","0.00"
"10849  :  โรงพยาบาลเกาะกูด","435","197","45.29","92","47","51.09","216","84","38.89","126","65","51.59","1","1","100.00"
"13816  :  โรงพยาบาลเกาะช้าง","374","145","38.77","372","144","38.71","2","1","50.00","0","0","0.00","0","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","2,367","1,029","43.47","151","54","35.76","1,796","778","43.32","420","197","46.90","0","0","0.00"
"10850  :  โรงพยาบาลบางคล้า","6,765","5,357","79.19","697","540","77.47","2,639","2,165","82.04","1,856","1,583","85.29","1,573","1,069","67.96"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","44","5","11.36","0","0","0.00","1","0","0.00","2","1","50.00","41","4","9.76"
"10853  :  โรงพยาบาลบ้านโพธิ์","1,811","939","51.85","277","131","47.29","1,534","808","52.67","0","0","0.00","0","0","0.00"
"10854  :  โรงพยาบาลพนมสารคาม","7,257","3,794","52.28","548","235","42.88","6,166","3,274","53.10","543","285","52.49","0","0","0.00"
"10855  :  โรงพยาบาลสนามชัยเขต","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10856  :  โรงพยาบาลแปลงยาว","1,030","628","60.97","137","53","38.69","585","381","65.13","61","28","45.90","247","166","67.21"
"13747  :  โรงพยาบาลราชสาส์น","1,991","928","46.61","73","28","38.36","492","218","44.31","1,426","682","47.83","0","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","4,199","1,185","28.22","1,043","286","27.42","1,889","550","29.12","1,267","349","27.55","0","0","0.00"
"10857  :  โรงพยาบาลกบินทร์บุรี","1,732","697","40.24","280","114","40.71","662","265","40.03","516","208","40.31","274","110","40.15"
"10858  :  โรงพยาบาลนาดี","1,745","613","35.13","132","33","25.00","1,207","450","37.28","295","104","35.25","111","26","23.42"
"10859  :  โรงพยาบาลบ้านสร้าง","179","58","32.40","0","0","0.00","111","37","33.33","64","21","32.81","4","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","24","11","45.83","0","0","0.00","24","11","45.83","0","0","0.00","0","0","0.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","4,218","1,766","41.87","20","9","45.00","4,020","1,673","41.62","178","84","47.19","0","0","0.00"
"10862  :  โรงพยาบาลศรีมโหสถ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","3,581","1,787","49.90","923","506","54.82","898","445","49.55","1,429","703","49.20","331","133","40.18"
"10698  :  โรงพยาบาลนครนายก","13,218","5,686","43.02","6,835","2,851","41.71","6,383","2,835","44.41","0","0","0.00","0","0","0.00"
"10863  :  โรงพยาบาลปากพลี","1,487","802","53.93","383","151","39.43","1,104","651","58.97","0","0","0.00","0","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","5,147","2,310","44.88","1,255","496","39.52","3,892","1,814","46.61","0","0","0.00","0","0","0.00"
"10865  :  โรงพยาบาลองครักษ์","2,199","826","37.56","585","264","45.13","1,614","562","34.82","0","0","0.00","0","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","3,535","1,503","42.52","482","175","36.31","2,498","1,063","42.55","547","258","47.17","8","7","87.50"
"10867  :  โรงพยาบาลตาพระยา","1,623","751","46.27","750","371","49.47","544","251","46.14","270","105","38.89","59","24","40.68"
"10868  :  โรงพยาบาลวังน้ำเย็น","6,149","2,506","40.75","1,378","576","41.80","1,818","743","40.87","2,868","1,151","40.13","85","36","42.35"
"10869  :  โรงพยาบาลวัฒนานคร","1,981","786","39.68","1,062","368","34.65","423","154","36.41","496","264","53.23","0","0","0.00"
"10870  :  โรงพยาบาลอรัญประเทศ","3,136","958","30.55","732","214","29.23","980","358","36.53","1,350","356","26.37","74","30","40.54"
"13817  :  โรงพยาบาลเขาฉกรรจ์","1,940","828","42.68","169","57","33.73","1,331","576","43.28","440","195","44.32","0","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10871  :  โรงพยาบาลครบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10872  :  โรงพยาบาลเสิงสาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10873  :  โรงพยาบาลคง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10875  :  โรงพยาบาลจักราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10876  :  โรงพยาบาลโชคชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10877  :  โรงพยาบาลด่านขุนทด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10879  :  โรงพยาบาลโนนสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10880  :  โรงพยาบาลขามสะแกแสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10882  :  โรงพยาบาลประทาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10883  :  โรงพยาบาลปักธงชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10884  :  โรงพยาบาลพิมาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10885  :  โรงพยาบาลห้วยแถลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10887  :  โรงพยาบาลสูงเนิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10888  :  โรงพยาบาลขามทะเลสอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10890  :  โรงพยาบาลปากช่องนานา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27840  :  โรงพยาบาลสีดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","1,805","684","37.89","2","0","0.00","1,533","571","37.25","270","113","41.85","0","0","0.00"
"10895  :  โรงพยาบาลคูเมือง","7,993","5,225","65.37","0","0","0.00","7,087","4,673","65.94","906","552","60.93","0","0","0.00"
"10896  :  โรงพยาบาลกระสัง","4,617","2,323","50.31","1,311","576","43.94","2,263","1,133","50.07","1,043","614","58.87","0","0","0.00"
"10897  :  โรงพยาบาลนางรอง","1,839","1,279","69.55","0","0","0.00","1,839","1,279","69.55","0","0","0.00","0","0","0.00"
"10898  :  โรงพยาบาลหนองกี่","5,292","2,582","48.79","0","0","0.00","5,292","2,582","48.79","0","0","0.00","0","0","0.00"
"10899  :  โรงพยาบาลละหานทราย","7,560","4,426","58.54","17","9","52.94","5,545","2,830","51.04","1,092","851","77.93","906","736","81.24"
"10900  :  โรงพยาบาลประโคนชัย","7,117","3,648","51.26","2","1","50.00","4,536","1,960","43.21","1,250","545","43.60","1,329","1,142","85.93"
"10901  :  โรงพยาบาลบ้านกรวด","8,480","5,034","59.36","8,091","4,823","59.61","389","211","54.24","0","0","0.00","0","0","0.00"
"10902  :  โรงพยาบาลพุทไธสง","4,451","1,957","43.97","1","0","0.00","4,399","1,936","44.01","51","21","41.18","0","0","0.00"
"10904  :  โรงพยาบาลลำปลายมาศ","4,751","2,871","60.43","986","349","35.40","3,680","2,457","66.77","85","65","76.47","0","0","0.00"
"10905  :  โรงพยาบาลสตึก","7,838","3,702","47.23","262","92","35.11","5,684","2,781","48.93","1,662","725","43.62","230","104","45.22"
"10906  :  โรงพยาบาลปะคำ","4,280","2,286","53.41","560","244","43.57","3,720","2,042","54.89","0","0","0.00","0","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","1,888","856","45.34","1,888","856","45.34","0","0","0.00","0","0","0.00","0","0","0.00"
"10908  :  โรงพยาบาลหนองหงส์","3,770","2,550","67.64","0","0","0.00","2,060","1,495","72.57","1,710","1,055","61.70","0","0","0.00"
"10909  :  โรงพยาบาลพลับพลาชัย","3,358","1,619","48.21","0","0","0.00","3,358","1,619","48.21","0","0","0.00","0","0","0.00"
"10910  :  โรงพยาบาลห้วยราช","1,622","799","49.26","1","1","100.00","1,237","571","46.16","384","227","59.11","0","0","0.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","4,803","3,008","62.63","1,207","568","47.06","2,479","1,551","62.57","1,117","889","79.59","0","0","0.00"
"10912  :  โรงพยาบาลชำนิ","1,748","804","46.00","1,521","686","45.10","227","118","51.98","0","0","0.00","0","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","1,978","907","45.85","488","192","39.34","1,490","715","47.99","0","0","0.00","0","0","0.00"
"10914  :  โรงพยาบาลโนนดินแดง","4,116","2,123","51.58","392","147","37.50","2,281","1,213","53.18","1,443","763","52.88","0","0","0.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","3,713","1,935","52.11","2","2","100.00","3,102","1,609","51.87","609","324","53.20","0","0","0.00"
"23578  :  โรงพยาบาลแคนดง","4,341","2,241","51.62","163","70","42.94","4,057","2,098","51.71","110","64","58.18","11","9","81.82"
"28020  :  โรงพยาบาลบ้านด่าน","1,717","728","42.40","1,201","495","41.22","392","168","42.86","60","34","56.67","64","31","48.44"
"10668  :  โรงพยาบาลสุรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10916  :  โรงพยาบาลท่าตูม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10917  :  โรงพยาบาลจอมพระ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10918  :  โรงพยาบาลปราสาท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10919  :  โรงพยาบาลกาบเชิง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10920  :  โรงพยาบาลรัตนบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10921  :  โรงพยาบาลสนม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10922  :  โรงพยาบาลศีขรภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10923  :  โรงพยาบาลสังขะ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10924  :  โรงพยาบาลลำดวน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10925  :  โรงพยาบาลสำโรงทาบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10926  :  โรงพยาบาลบัวเชด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","1,413","538","38.08","77","27","35.06","848","346","40.80","96","27","28.13","392","138","35.20"
"10927  :  โรงพยาบาลยางชุมน้อย","5,941","2,339","39.37","893","412","46.14","1,814","713","39.31","1,656","635","38.35","1,578","579","36.69"
"10928  :  โรงพยาบาลกันทรารมย์","4,341","1,574","36.26","1,318","446","33.84","2,393","915","38.24","144","44","30.56","486","169","34.77"
"10929  :  โรงพยาบาลกันทรลักษ์","3,437","1,175","34.19","476","155","32.56","1,690","609","36.04","738","232","31.44","533","179","33.58"
"10930  :  โรงพยาบาลขุขันธ์","3,687","1,642","44.53","14","7","50.00","3,673","1,635","44.51","0","0","0.00","0","0","0.00"
"10931  :  โรงพยาบาลไพรบึง","3,298","1,505","45.63","751","329","43.81","2,029","932","45.93","328","156","47.56","190","88","46.32"
"10932  :  โรงพยาบาลปรางค์กู่","1,719","729","42.41","284","129","45.42","1,349","571","42.33","35","12","34.29","51","17","33.33"
"10933  :  โรงพยาบาลขุนหาญ","4,300","1,727","40.16","378","112","29.63","2,701","1,151","42.61","922","370","40.13","299","94","31.44"
"10934  :  โรงพยาบาลราษีไศล","4,558","1,818","39.89","2,307","987","42.78","1,006","403","40.06","567","197","34.74","678","231","34.07"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","2,821","1,008","35.73","216","61","28.24","2,157","799","37.04","299","109","36.45","149","39","26.17"
"10936  :  โรงพยาบาลบึงบูรพ์","4,051","1,474","36.39","26","7","26.92","1,911","716","37.47","1,641","593","36.14","473","158","33.40"
"10937  :  โรงพยาบาลห้วยทับทัน","1,227","506","41.24","126","43","34.13","759","333","43.87","195","78","40.00","147","52","35.37"
"10938  :  โรงพยาบาลโนนคูณ","1,454","693","47.66","557","269","48.29","829","391","47.17","41","20","48.78","27","13","48.15"
"10939  :  โรงพยาบาลศรีรัตนะ","575","185","32.17","0","0","0.00","0","0","0.00","429","139","32.40","146","46","31.51"
"10940  :  โรงพยาบาลวังหิน","1,169","478","40.89","80","31","38.75","969","407","42.00","61","19","31.15","59","21","35.59"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","2,120","1,112","52.45","763","367","48.10","559","281","50.27","774","455","58.79","24","9","37.50"
"10942  :  โรงพยาบาลภูสิงห์","3,515","1,563","44.47","44","19","43.18","2,003","943","47.08","1,094","475","43.42","374","126","33.69"
"10943  :  โรงพยาบาลเมืองจันทร์","54","18","33.33","0","0","0.00","0","0","0.00","31","9","29.03","23","9","39.13"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","3,102","1,143","36.85","38","12","31.58","1,784","739","41.42","578","177","30.62","702","215","30.63"
"28014  :  โรงพยาบาลพยุห์","766","324","42.30","6","3","50.00","565","243","43.01","6","1","16.67","189","77","40.74"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","784","383","48.85","1","0","0.00","741","362","48.85","31","15","48.39","11","6","54.55"
"28016  :  โรงพยาบาลศิลาลาด","896","398","44.42","0","0","0.00","892","397","44.51","4","1","25.00","0","0","0.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10948  :  โรงพยาบาลนาจะหลวย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10951  :  โรงพยาบาลตระการพืชผล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10959  :  โรงพยาบาลสำโรง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
