"โรงพยาบาล","B","A","ร้อยละ"
"10945  :  โรงพยาบาลโขงเจียม","208","97","46.63"
"10946  :  โรงพยาบาลเขื่องใน","3,303","2,712","82.11"
"10947  :  โรงพยาบาลเขมราฐ","712","423","59.41"
"10948  :  โรงพยาบาลนาจะหลวย","852","537","63.03"
"10949  :  โรงพยาบาลน้ำยืน","491","294","59.88"
"10950  :  โรงพยาบาลบุณฑริก","1,514","718","47.42"
"10951  :  โรงพยาบาลตระการพืชผล","800","509","63.63"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","482","277","57.47"
"10953  :  โรงพยาบาลม่วงสามสิบ","776","459","59.15"
"10954  :  โรงพยาบาลวารินชำราบ","2,065","1,338","64.79"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","964","506","52.49"
"10957  :  โรงพยาบาลตาลสุม","176","102","57.95"
"10958  :  โรงพยาบาลโพธิ์ไทร","139","75","53.96"
"10959  :  โรงพยาบาลสำโรง","829","640","77.20"
"10960  :  โรงพยาบาลดอนมดแดง","202","88","43.56"
"10961  :  โรงพยาบาลสิรินธร","578","365","63.15"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","241","171","70.95"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","1","1","100.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","466","302","64.81"
"24032  :  โรงพยาบาลนาตาล","312","152","48.72"
"24821  :  โรงพยาบาลนาเยีย","230","122","53.04"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","152","73","48.03"
"27968  :  โรงพยาบาลน้ำขุ่น","94","48","51.06"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","73","28","38.36"
"10701  :  โรงพยาบาลยโสธร","1,192","798","66.95"
"10963  :  โรงพยาบาลทรายมูล","771","415","53.83"
"10964  :  โรงพยาบาลกุดชุม","415","231","55.66"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","629","273","43.40"
"10966  :  โรงพยาบาลป่าติ้ว","135","79","58.52"
"10967  :  โรงพยาบาลมหาชนะชัย","920","514","55.87"
"10968  :  โรงพยาบาลค้อวัง","311","150","48.23"
"10969  :  โรงพยาบาลไทยเจริญ","326","182","55.83"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","2,021","1,487","73.58"
"11921  :  โรงพยาบาลนายแพทย์หาญ","2","1","50.00"
"04007  :  โรงพยาบาลซับใหญ่","59","43","72.88"
"10702  :  โรงพยาบาลชัยภูมิ","1,336","772","57.78"
"10970  :  โรงพยาบาลบ้านเขว้า","832","614","73.80"
"10971  :  โรงพยาบาลคอนสวรรค์","381","231","60.63"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","1,107","630","56.91"
"10973  :  โรงพยาบาลหนองบัวแดง","1,531","867","56.63"
"10974  :  โรงพยาบาลจัตุรัส","514","362","70.43"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","523","247","47.23"
"10976  :  โรงพยาบาลหนองบัวระเหว","160","85","53.13"
"10977  :  โรงพยาบาลเทพสถิต","196","110","56.12"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","2,015","1,195","59.31"
"10979  :  โรงพยาบาลบ้านแท่น","384","263","68.49"
"10980  :  โรงพยาบาลแก้งคร้อ","2,226","1,335","59.97"
"10981  :  โรงพยาบาลคอนสาร","496","308","62.10"
"10982  :  โรงพยาบาลภักดีชุมพล","256","134","52.34"
"10983  :  โรงพยาบาลเนินสง่า","343","199","58.02"
"10703  :  โรงพยาบาลอำนาจเจริญ","1,626","1,115","68.57"
"10985  :  โรงพยาบาลชานุมาน","88","52","59.09"
"10986  :  โรงพยาบาลปทุมราชวงศา","238","135","56.72"
"10987  :  โรงพยาบาลพนา","138","83","60.14"
"10988  :  โรงพยาบาลเสนางคนิคม","58","33","56.90"
"10989  :  โรงพยาบาลหัวตะพาน","211","150","71.09"
"10990  :  โรงพยาบาลลืออำนาจ","127","84","66.14"
"11040  :  โรงพยาบาลบึงกาฬ","1,437","972","67.64"
"11041  :  โรงพยาบาลพรเจริญ","861","620","72.01"
"11043  :  โรงพยาบาลโซ่พิสัย","847","546","64.46"
"11046  :  โรงพยาบาลเซกา","764","435","56.94"
"11047  :  โรงพยาบาลปากคาด","1,391","1,221","87.78"
"11048  :  โรงพยาบาลบึงโขงหลง","590","392","66.44"
"11049  :  โรงพยาบาลศรีวิไล","737","489","66.35"
"11050  :  โรงพยาบาลบุ่งคล้า","257","162","63.04"
"10704  :  โรงพยาบาลหนองบัวลำภู","1,519","919","60.50"
"10991  :  โรงพยาบาลนากลาง","1,421","901","63.41"
"10992  :  โรงพยาบาลโนนสัง","434","166","38.25"
"10993  :  โรงพยาบาลศรีบุญเรือง","1,002","740","73.85"
"10994  :  โรงพยาบาลสุวรรณคูหา","877","461","52.57"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","385","194","50.39"
"10670  :  โรงพยาบาลขอนแก่น","1,152","660","57.29"
"10995  :  โรงพยาบาลบ้านฝาง","450","271","60.22"
"10996  :  โรงพยาบาลพระยืน","400","224","56.00"
"10997  :  โรงพยาบาลหนองเรือ","190","119","62.63"
"10998  :  โรงพยาบาลชุมแพ","877","487","55.53"
"10999  :  โรงพยาบาลสีชมพู","190","112","58.95"
"11000  :  โรงพยาบาลน้ำพอง","154","76","49.35"
"11001  :  โรงพยาบาลอุบลรัตน์","74","47","63.51"
"11002  :  โรงพยาบาลบ้านไผ่","410","234","57.07"
"11003  :  โรงพยาบาลเปือยน้อย","81","37","45.68"
"11004  :  โรงพยาบาลพล","277","157","56.68"
"11005  :  โรงพยาบาลแวงใหญ่","281","193","68.68"
"11006  :  โรงพยาบาลแวงน้อย","257","125","48.64"
"11007  :  โรงพยาบาลหนองสองห้อง","151","93","61.59"
"11008  :  โรงพยาบาลภูเวียง","48","28","58.33"
"11009  :  โรงพยาบาลมัญจาคีรี","434","152","35.02"
"11010  :  โรงพยาบาลชนบท","160","111","69.38"
"11011  :  โรงพยาบาลเขาสวนกวาง","96","48","50.00"
"11012  :  โรงพยาบาลภูผาม่าน","143","77","53.85"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","398","239","60.05"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","182","98","53.85"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","47","25","53.19"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","0","0","0.00"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","3,892","2,284","58.68"
"11013  :  โรงพยาบาลกุดจับ","0","0","0.00"
"11014  :  โรงพยาบาลหนองวัวซอ","564","357","63.30"
"11015  :  โรงพยาบาลกุมภวาปี","1,155","751","65.02"
"11016  :  โรงพยาบาลห้วยเกิ้ง","15","7","46.67"
"11017  :  โรงพยาบาลโนนสะอาด","520","280","53.85"
"11018  :  โรงพยาบาลหนองหาน","1,249","717","57.41"
"11019  :  โรงพยาบาลทุ่งฝน","784","612","78.06"
"11020  :  โรงพยาบาลไชยวาน","485","331","68.25"
"11021  :  โรงพยาบาลศรีธาตุ","66","43","65.15"
"11022  :  โรงพยาบาลวังสามหมอ","332","187","56.33"
"11023  :  โรงพยาบาลบ้านผือ","2,466","1,697","68.82"
"11024  :  โรงพยาบาลน้ำโสม","887","668","75.31"
"11025  :  โรงพยาบาลเพ็ญ","1,296","780","60.19"
"11026  :  โรงพยาบาลสร้างคอม","306","232","75.82"
"11027  :  โรงพยาบาลหนองแสง","150","87","58.00"
"11028  :  โรงพยาบาลนายูง","269","215","79.93"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","318","178","55.97"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","747","499","66.80"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","0","0","0.00"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","32","18","56.25"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","2,096","1,451","69.23"
"11030  :  โรงพยาบาลนาด้วง","201","132","65.67"
"11031  :  โรงพยาบาลเชียงคาน","922","616","66.81"
"11032  :  โรงพยาบาลปากชม","715","474","66.29"
"11033  :  โรงพยาบาลนาแห้ว","684","446","65.20"
"11034  :  โรงพยาบาลภูเรือ","470","316","67.23"
"11035  :  โรงพยาบาลท่าลี่","1,644","1,202","73.11"
"11036  :  โรงพยาบาลวังสะพุง","1,070","712","66.54"
"11037  :  โรงพยาบาลภูกระดึง","245","166","67.76"
"11038  :  โรงพยาบาลภูหลวง","235","114","48.51"
"11039  :  โรงพยาบาลผาขาว","376","233","61.97"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","717","440","61.37"
"14133  :  โรงพยาบาลเอราวัณ","754","259","34.35"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","574","436","75.96"
"10706  :  โรงพยาบาลหนองคาย","943","455","48.25"
"11042  :  โรงพยาบาลโพนพิสัย","819","580","70.82"
"11044  :  โรงพยาบาลศรีเชียงใหม่","442","239","54.07"
"11045  :  โรงพยาบาลสังคม","548","386","70.44"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","738","345","46.75"
"14558  :  โรงพยาบาลพิสัยเวช","0","0","0.00"
"21356  :  โรงพยาบาลสระใคร","136","100","73.53"
"28778  :  โรงพยาบาลโพธิ์ตาก","25","14","56.00"
"28811  :  โรงพยาบาลเฝ้าไร่","587","326","55.54"
"28815  :  โรงพยาบาลรัตนวาปี","140","102","72.86"
"10707  :  โรงพยาบาลมหาสารคาม","2,019","1,249","61.86"
"11051  :  โรงพยาบาลแกดำ","272","146","53.68"
"11052  :  โรงพยาบาลโกสุมพิสัย","724","500","69.06"
"11053  :  โรงพยาบาลกันทรวิชัย","420","217","51.67"
"11054  :  โรงพยาบาลเชียงยืน","506","232","45.85"
"11055  :  โรงพยาบาลบรบือ","793","475","59.90"
"11056  :  โรงพยาบาลนาเชือก","181","106","58.56"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","2,488","1,935","77.77"
"11058  :  โรงพยาบาลวาปีปทุม","1,410","902","63.97"
"11059  :  โรงพยาบาลนาดูน","478","336","70.29"
"11060  :  โรงพยาบาลยางสีสุราช","262","169","64.50"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","0","0","0.00"
"24704  :  โรงพยาบาลกุดรัง","9","4","44.44"
"28843  :  โรงพยาบาลชื่นชม","0","0","0.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","1,106","647","58.50"
"11061  :  โรงพยาบาลเกษตรวิสัย","1,408","1,148","81.53"
"11062  :  โรงพยาบาลปทุมรัตต์","148","124","83.78"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","346","261","75.43"
"11064  :  โรงพยาบาลธวัชบุรี","66","44","66.67"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","350","216","61.71"
"11067  :  โรงพยาบาลโพธิ์ชัย","307","269","87.62"
"11068  :  โรงพยาบาลหนองพอก","961","813","84.60"
"11069  :  โรงพยาบาลเสลภูมิ","426","229","53.76"
"11070  :  โรงพยาบาลสุวรรณภูมิ","207","121","58.45"
"11071  :  โรงพยาบาลเมืองสรวง","115","66","57.39"
"11072  :  โรงพยาบาลโพนทราย","87","78","89.66"
"11073  :  โรงพยาบาลอาจสามารถ","722","554","76.73"
"11074  :  โรงพยาบาลเมยวดี","411","346","84.18"
"11075  :  โรงพยาบาลศรีสมเด็จ","168","134","79.76"
"11076  :  โรงพยาบาลจังหาร","65","56","86.15"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","0","0","0.00"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","7","2","28.57"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","35","29","82.86"
"27989  :  โรงพยาบาลเชียงขวัญ","7","5","71.43"
"27990  :  โรงพยาบาลหนองฮี","198","175","88.38"
"10709  :  โรงพยาบาลกาฬสินธุ์","1,729","1,039","60.09"
"11077  :  โรงพยาบาลนามน","170","97","57.06"
"11078  :  โรงพยาบาลกมลาไสย","1,446","892","61.69"
"11079  :  โรงพยาบาลร่องคำ","405","302","74.57"
"11080  :  โรงพยาบาลเขาวง","736","514","69.84"
"11081  :  โรงพยาบาลยางตลาด","1,734","836","48.21"
"11082  :  โรงพยาบาลห้วยเม็ก","549","420","76.50"
"11083  :  โรงพยาบาลสหัสขันธ์","303","184","60.73"
"11084  :  โรงพยาบาลคำม่วง","1,262","666","52.77"
"11085  :  โรงพยาบาลท่าคันโท","556","331","59.53"
"11086  :  โรงพยาบาลหนองกุงศรี","362","179","49.45"
"11087  :  โรงพยาบาลสมเด็จ","811","441","54.38"
"11088  :  โรงพยาบาลห้วยผึ้ง","557","367","65.89"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","1,241","858","69.14"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","50","34","68.00"
"28789  :  โรงพยาบาลฆ้องชัย","47","20","42.55"
"28790  :  โรงพยาบาลดอนจาน","12","7","58.33"
"28791  :  โรงพยาบาลสามชัย","0","0","0.00"
"10710  :  โรงพยาบาลสกลนคร","987","524","53.09"
"11089  :  โรงพยาบาลกุสุมาลย์","668","195","29.19"
"11090  :  โรงพยาบาลกุดบาก","95","52","54.74"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","787","410","52.10"
"11092  :  โรงพยาบาลพังโคน","1,809","1,312","72.53"
"11093  :  โรงพยาบาลวาริชภูมิ","519","299","57.61"
"11094  :  โรงพยาบาลนิคมน้ำอูน","274","116","42.34"
"11095  :  โรงพยาบาลวานรนิวาส","1,312","771","58.77"
"11096  :  โรงพยาบาลคำตากล้า","461","355","77.01"
"11097  :  โรงพยาบาลบ้านม่วง","698","383","54.87"
"11098  :  โรงพยาบาลอากาศอำนวย","2,072","1,673","80.74"
"11099  :  โรงพยาบาลส่องดาว","523","354","67.69"
"11100  :  โรงพยาบาลเต่างอย","202","115","56.93"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","887","417","47.01"
"11102  :  โรงพยาบาลเจริญศิลป์","198","111","56.06"
"11103  :  โรงพยาบาลโพนนาแก้ว","221","146","66.06"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,915","1,021","53.32"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","0","0","0.00"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","593","407","68.63"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","263","165","62.74"
"11104  :  โรงพยาบาลปลาปาก","150","103","68.67"
"11105  :  โรงพยาบาลท่าอุเทน","18","12","66.67"
"11106  :  โรงพยาบาลบ้านแพง","27","15","55.56"
"11107  :  โรงพยาบาลนาทม","82","52","63.41"
"11108  :  โรงพยาบาลเรณูนคร","54","22","40.74"
"11109  :  โรงพยาบาลนาแก","274","171","62.41"
"11110  :  โรงพยาบาลศรีสงคราม","282","180","63.83"
"11111  :  โรงพยาบาลนาหว้า","108","53","49.07"
"11112  :  โรงพยาบาลโพนสวรรค์","137","82","59.85"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","182","106","58.24"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","7","4","57.14"
"10712  :  โรงพยาบาลมุกดาหาร","390","266","68.21"
"11113  :  โรงพยาบาลนิคมคำสร้อย","256","169","66.02"
"11114  :  โรงพยาบาลดอนตาล","235","116","49.36"
"11115  :  โรงพยาบาลดงหลวง","185","132","71.35"
"11116  :  โรงพยาบาลคำชะอี","268","151","56.34"
"11117  :  โรงพยาบาลหว้านใหญ่","135","82","60.74"
"11118  :  โรงพยาบาลหนองสูง","245","102","41.63"
"06009  :  โรงพยาบาลแม่ตื่น","0","0","0.00"
"10713  :  โรงพยาบาลนครพิงค์","1,426","1,018","71.39"
"11119  :  โรงพยาบาลจอมทอง","1,801","1,083","60.13"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","360","195","54.17"
"11121  :  โรงพยาบาลเชียงดาว","863","579","67.09"
"11122  :  โรงพยาบาลดอยสะเก็ด","396","267","67.42"
"11123  :  โรงพยาบาลแม่แตง","366","228","62.30"
"11124  :  โรงพยาบาลสะเมิง","813","497","61.13"
"11125  :  โรงพยาบาลฝาง","900","571","63.44"
"11126  :  โรงพยาบาลแม่อาย","454","288","63.44"
"11127  :  โรงพยาบาลพร้าว","1,803","731","40.54"
"11128  :  โรงพยาบาลสันป่าตอง","1,253","883","70.47"
"11129  :  โรงพยาบาลสันกำแพง","205","159","77.56"
"11130  :  โรงพยาบาลสันทราย","57","21","36.84"
"11131  :  โรงพยาบาลหางดง","1,337","922","68.96"
"11132  :  โรงพยาบาลฮอด","284","156","54.93"
"11133  :  โรงพยาบาลดอยเต่า","193","127","65.80"
"11134  :  โรงพยาบาลอมก๋อย","41","21","51.22"
"11135  :  โรงพยาบาลสารภี","995","670","67.34"
"11136  :  โรงพยาบาลเวียงแหง","84","39","46.43"
"11137  :  โรงพยาบาลไชยปราการ","615","352","57.24"
"11138  :  โรงพยาบาลแม่วาง","299","198","66.22"
"11139  :  โรงพยาบาลแม่ออน","211","92","43.60"
"11507  :  โรงพยาบาลกองบิน 41","0","0","0.00"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","199","129","64.82"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","0","0","0.00"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","0","0","0.00"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","0","0","0.00"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","0","0","0.00"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","14","9","64.29"
"10714  :  โรงพยาบาลลำพูน","3,733","2,743","73.48"
"11140  :  โรงพยาบาลแม่ทา","342","241","70.47"
"11141  :  โรงพยาบาลบ้านโฮ่ง","2,444","1,958","80.11"
"11142  :  โรงพยาบาลลี้","641","435","67.86"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","301","217","72.09"
"11144  :  โรงพยาบาลป่าซาง","815","566","69.45"
"11145  :  โรงพยาบาลบ้านธิ","379","246","64.91"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","0","0","0.00"
"24956  :  โรงพยาบาลเวียงหนองล่อง","473","306","64.69"
"10672  :  โรงพยาบาลลำปาง","2,243","1,158","51.63"
"11146  :  โรงพยาบาลแม่เมาะ","505","341","67.52"
"11147  :  โรงพยาบาลเกาะคา","2,124","1,543","72.65"
"11148  :  โรงพยาบาลเสริมงาม","446","303","67.94"
"11149  :  โรงพยาบาลงาว","461","277","60.09"
"11150  :  โรงพยาบาลแจ้ห่ม","819","522","63.74"
"11151  :  โรงพยาบาลวังเหนือ","736","437","59.38"
"11152  :  โรงพยาบาลเถิน","2,345","1,714","73.09"
"11153  :  โรงพยาบาลแม่พริก","713","424","59.47"
"11154  :  โรงพยาบาลแม่ทะ","750","510","68.00"
"11155  :  โรงพยาบาลสบปราบ","745","478","64.16"
"11156  :  โรงพยาบาลห้างฉัตร","1,506","1,113","73.90"
"11157  :  โรงพยาบาลเมืองปาน","1,483","1,220","82.27"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,443","947","65.63"
"11158  :  โรงพยาบาลตรอน","276","160","57.97"
"11159  :  โรงพยาบาลท่าปลา","177","92","51.98"
"11160  :  โรงพยาบาลน้ำปาด","308","183","59.42"
"11161  :  โรงพยาบาลฟากท่า","190","135","71.05"
"11162  :  โรงพยาบาลบ้านโคก","67","47","70.15"
"11163  :  โรงพยาบาลพิชัย","789","600","76.05"
"11164  :  โรงพยาบาลลับแล","275","188","68.36"
"11165  :  โรงพยาบาลทองแสนขัน","757","443","58.52"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","0","0","0.00"
"10715  :  โรงพยาบาลแพร่","2,025","1,166","57.58"
"11166  :  โรงพยาบาลร้องกวาง","631","463","73.38"
"11167  :  โรงพยาบาลลอง","482","280","58.09"
"11169  :  โรงพยาบาลสูงเม่น","974","584","59.96"
"11170  :  โรงพยาบาลสอง","1,399","698","49.89"
"11171  :  โรงพยาบาลวังชิ้น","776","483","62.24"
"11172  :  โรงพยาบาลหนองม่วงไข่","232","113","48.71"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","692","526","76.01"
"10716  :  โรงพยาบาลน่าน","1,586","1,035","65.26"
"11173  :  โรงพยาบาลแม่จริม","174","130","74.71"
"11174  :  โรงพยาบาลบ้านหลวง","415","224","53.98"
"11175  :  โรงพยาบาลนาน้อย","492","394","80.08"
"11176  :  โรงพยาบาลท่าวังผา","918","556","60.57"
"11177  :  โรงพยาบาลเวียงสา","781","509","65.17"
"11178  :  โรงพยาบาลทุ่งช้าง","321","216","67.29"
"11179  :  โรงพยาบาลเชียงกลาง","274","215","78.47"
"11180  :  โรงพยาบาลนาหมื่น","366","226","61.75"
"11181  :  โรงพยาบาลสันติสุข","329","190","57.75"
"11182  :  โรงพยาบาลบ่อเกลือ","18","9","50.00"
"11183  :  โรงพยาบาลสองแคว","134","86","64.18"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","620","390","62.90"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","0","0","0.00"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","17","11","64.71"
"25017  :  โรงพยาบาลภูเพียง","56","47","83.93"
"10717  :  โรงพยาบาลพะเยา","1,366","883","64.64"
"10718  :  โรงพยาบาลเชียงคำ","5,487","3,759","68.51"
"11184  :  โรงพยาบาลจุน","2,311","1,450","62.74"
"11185  :  โรงพยาบาลเชียงม่วน","669","478","71.45"
"11186  :  โรงพยาบาลดอกคำใต้","6,010","3,422","56.94"
"11187  :  โรงพยาบาลปง","1,199","743","61.97"
"11188  :  โรงพยาบาลแม่ใจ","202","138","68.32"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","0","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","278","163","58.63"
"11189  :  โรงพยาบาลเทิง","613","370","60.36"
"11190  :  โรงพยาบาลพาน","1,336","751","56.21"
"11191  :  โรงพยาบาลป่าแดด","249","128","51.41"
"11192  :  โรงพยาบาลแม่จัน","311","182","58.52"
"11193  :  โรงพยาบาลเชียงแสน","471","260","55.20"
"11194  :  โรงพยาบาลแม่สาย","288","155","53.82"
"11195  :  โรงพยาบาลแม่สรวย","17","12","70.59"
"11196  :  โรงพยาบาลเวียงป่าเป้า","83","67","80.72"
"11197  :  โรงพยาบาลพญาเม็งราย","435","235","54.02"
"11198  :  โรงพยาบาลเวียงแก่น","144","89","61.81"
"11199  :  โรงพยาบาลขุนตาล","629","348","55.33"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","62","52","83.87"
"11201  :  โรงพยาบาลแม่ลาว","114","71","62.28"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","227","119","52.42"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","822","366","44.53"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","427","240","56.21"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","12","9","75.00"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","237","124","52.32"
"11203  :  โรงพยาบาลขุนยวม","154","88","57.14"
"11204  :  โรงพยาบาลปาย","106","49","46.23"
"11205  :  โรงพยาบาลแม่สะเรียง","450","274","60.89"
"11206  :  โรงพยาบาลแม่ลาน้อย","31","15","48.39"
"11207  :  โรงพยาบาลสบเมย","43","32","74.42"
"11208  :  โรงพยาบาลปางมะผ้า","35","22","62.86"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","0","0","0.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","1,946","1,226","63.00"
"11209  :  โรงพยาบาลโกรกพระ","374","238","63.64"
"11210  :  โรงพยาบาลชุมแสง","1,014","703","69.33"
"11211  :  โรงพยาบาลหนองบัว","521","347","66.60"
"11212  :  โรงพยาบาลบรรพตพิสัย","1,150","770","66.96"
