"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ","B","A","ร้อยละ"
"10876  :  โรงพยาบาลโชคชัย","3,321","1,228","36.98","3,266","1,204","36.86","35","13","37.14","0","0","0.00","20","11","55.00"
"10877  :  โรงพยาบาลด่านขุนทด","3,442","1,432","41.60","3,320","1,386","41.75","91","33","36.26","31","13","41.94","0","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","2,824","1,174","41.57","2,778","1,158","41.68","46","16","34.78","0","0","0.00","0","0","0.00"
"10879  :  โรงพยาบาลโนนสูง","2,846","1,230","43.22","2,781","1,208","43.44","65","22","33.85","0","0","0.00","0","0","0.00"
"10880  :  โรงพยาบาลขามสะแกแสง","2,377","973","40.93","2,366","969","40.96","0","0","0.00","11","4","36.36","0","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","2,405","915","38.05","2,405","915","38.05","0","0","0.00","0","0","0.00","0","0","0.00"
"10882  :  โรงพยาบาลประทาย","2,292","797","34.77","2,292","797","34.77","0","0","0.00","0","0","0.00","0","0","0.00"
"10883  :  โรงพยาบาลปักธงชัย","2,069","781","37.75","1,923","710","36.92","146","71","48.63","0","0","0.00","0","0","0.00"
"10884  :  โรงพยาบาลพิมาย","2,227","822","36.91","2,216","820","37.00","11","2","18.18","0","0","0.00","0","0","0.00"
"10885  :  โรงพยาบาลห้วยแถลง","2,641","1,258","47.63","1,876","882","47.01","693","334","48.20","71","41","57.75","1","1","100.00"
"10886  :  โรงพยาบาลชุมพวง","2,526","957","37.89","2,393","843","35.23","0","0","0.00","133","114","85.71","0","0","0.00"
"10887  :  โรงพยาบาลสูงเนิน","6,510","2,487","38.20","5,453","2,128","39.02","1,055","359","34.03","2","0","0.00","0","0","0.00"
"10888  :  โรงพยาบาลขามทะเลสอ","1,587","568","35.79","1,399","512","36.60","61","20","32.79","127","36","28.35","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","7,074","3,440","48.63","6,686","3,347","50.06","383","91","23.76","5","2","40.00","0","0","0.00"
"10890  :  โรงพยาบาลปากช่องนานา","3,778","3,672","97.19","3,778","3,672","97.19","0","0","0.00","0","0","0.00","0","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","1,672","704","42.11","948","351","37.03","724","353","48.76","0","0","0.00","0","0","0.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","2,172","821","37.80","191","75","39.27","1,981","746","37.66","0","0","0.00","0","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","1,712","631","36.86","1,636","575","35.15","76","56","73.68","0","0","0.00","0","0","0.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","1,033","369","35.72","1,033","369","35.72","0","0","0.00","0","0","0.00","0","0","0.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","61,929","19,188","30.98","11,174","3,329","29.79","20,201","6,245","30.91","13,381","4,279","31.98","17,173","5,335","31.07"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","608","371","61.02","544","347","63.79","64","24","37.50","0","0","0.00","0","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","1,267","614","48.46","1,208","593","49.09","59","21","35.59","0","0","0.00","0","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","5,332","3,155","59.17","5,215","3,117","59.77","103","34","33.01","14","4","28.57","0","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","2,325","2,036","87.57","1,752","1,518","86.64","360","328","91.11","213","190","89.20","0","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","595","197","33.11","309","111","35.92","286","86","30.07","0","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","1,482","547","36.91","1,275","462","36.24","207","85","41.06","0","0","0.00","0","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","2,435","1,003","41.19","2,429","1,003","41.29","6","0","0.00","0","0","0.00","0","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","1,229","488","39.71","1,198","480","40.07","31","8","25.81","0","0","0.00","0","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","869","415","47.76","869","415","47.76","0","0","0.00","0","0","0.00","0","0","0.00"
"27840  :  โรงพยาบาลสีดา","664","319","48.04","587","269","45.83","0","0","0.00","77","50","64.94","0","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","2,198","2,138","97.27","2,198","2,138","97.27","0","0","0.00","0","0","0.00","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","1,251","359","28.70","337","104","30.86","299","83","27.76","329","103","31.31","286","69","24.13"
"10895  :  โรงพยาบาลคูเมือง","3,447","1,574","45.66","2,502","1,256","50.20","326","146","44.79","155","43","27.74","464","129","27.80"
"10896  :  โรงพยาบาลกระสัง","2,032","1,202","59.15","1,970","1,165","59.14","54","30","55.56","8","7","87.50","0","0","0.00"
"10897  :  โรงพยาบาลนางรอง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10898  :  โรงพยาบาลหนองกี่","2,314","814","35.18","2,304","811","35.20","10","3","30.00","0","0","0.00","0","0","0.00"
"10899  :  โรงพยาบาลละหานทราย","2,630","1,307","49.70","674","325","48.22","1,900","947","49.84","54","33","61.11","2","2","100.00"
"10900  :  โรงพยาบาลประโคนชัย","2,888","1,617","55.99","2,731","1,542","56.46","157","75","47.77","0","0","0.00","0","0","0.00"
"10901  :  โรงพยาบาลบ้านกรวด","6,651","4,582","68.89","1,119","498","44.50","4,910","3,671","74.77","617","410","66.45","5","3","60.00"
"10902  :  โรงพยาบาลพุทไธสง","2,035","1,283","63.05","1,885","1,205","63.93","149","78","52.35","0","0","0.00","1","0","0.00"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10905  :  โรงพยาบาลสตึก","4,224","2,215","52.44","4,224","2,215","52.44","0","0","0.00","0","0","0.00","0","0","0.00"
"10906  :  โรงพยาบาลปะคำ","1,664","852","51.20","625","308","49.28","1,029","542","52.67","10","2","20.00","0","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","1,788","698","39.04","1,004","379","37.75","223","119","53.36","434","155","35.71","127","45","35.43"
"10908  :  โรงพยาบาลหนองหงส์","1,126","456","40.50","1,125","455","40.44","1","1","100.00","0","0","0.00","0","0","0.00"
"10909  :  โรงพยาบาลพลับพลาชัย","1,485","697","46.94","1,381","649","46.99","104","48","46.15","0","0","0.00","0","0","0.00"
"10910  :  โรงพยาบาลห้วยราช","874","400","45.77","782","372","47.57","92","28","30.43","0","0","0.00","0","0","0.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","1,539","981","63.74","1,529","971","63.51","10","10","100.00","0","0","0.00","0","0","0.00"
"10912  :  โรงพยาบาลชำนิ","875","484","55.31","811","431","53.14","64","53","82.81","0","0","0.00","0","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","1,086","350","32.23","618","200","32.36","345","116","33.62","0","0","0.00","123","34","27.64"
"10914  :  โรงพยาบาลโนนดินแดง","2,460","1,274","51.79","2,424","1,261","52.02","36","13","36.11","0","0","0.00","0","0","0.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","1,226","512","41.76","677","241","35.60","549","271","49.36","0","0","0.00","0","0","0.00"
"23578  :  โรงพยาบาลแคนดง","2,057","964","46.86","1,962","934","47.60","3","3","100.00","92","27","29.35","0","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","2,187","1,229","56.20","1,183","676","57.14","742","456","61.46","0","0","0.00","262","97","37.02"
"10668  :  โรงพยาบาลสุรินทร์","470","207","44.04","470","207","44.04","0","0","0.00","0","0","0.00","0","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","4,779","1,762","36.87","2,771","878","31.69","2,008","884","44.02","0","0","0.00","0","0","0.00"
"10916  :  โรงพยาบาลท่าตูม","3,725","1,616","43.38","2,070","707","34.15","1,446","825","57.05","209","84","40.19","0","0","0.00"
"10917  :  โรงพยาบาลจอมพระ","2,630","1,002","38.10","1,577","568","36.02","1,034","425","41.10","19","9","47.37","0","0","0.00"
"10918  :  โรงพยาบาลปราสาท","1,398","494","35.34","290","105","36.21","363","138","38.02","745","251","33.69","0","0","0.00"
"10919  :  โรงพยาบาลกาบเชิง","1,712","683","39.89","447","167","37.36","1,265","516","40.79","0","0","0.00","0","0","0.00"
"10920  :  โรงพยาบาลรัตนบุรี","2,609","1,176","45.07","491","154","31.36","2,118","1,022","48.25","0","0","0.00","0","0","0.00"
"10921  :  โรงพยาบาลสนม","1,407","572","40.65","316","115","36.39","1,091","457","41.89","0","0","0.00","0","0","0.00"
"10922  :  โรงพยาบาลศีขรภูมิ","4,170","1,611","38.63","669","232","34.68","2,568","964","37.54","898","397","44.21","35","18","51.43"
"10923  :  โรงพยาบาลสังขะ","1,272","481","37.81","0","0","0.00","15","2","13.33","248","89","35.89","1,009","390","38.65"
"10924  :  โรงพยาบาลลำดวน","1,658","645","38.90","1,120","439","39.20","538","206","38.29","0","0","0.00","0","0","0.00"
"10925  :  โรงพยาบาลสำโรงทาบ","1,666","623","37.39","150","50","33.33","1,516","573","37.80","0","0","0.00","0","0","0.00"
"10926  :  โรงพยาบาลบัวเชด","1,696","687","40.51","889","368","41.39","184","67","36.41","619","250","40.39","4","2","50.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","853","424","49.71","853","424","49.71","0","0","0.00","0","0","0.00","0","0","0.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","616","291","47.24","49","17","34.69","484","238","49.17","83","36","43.37","0","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","986","444","45.03","0","0","0.00","925","400","43.24","61","44","72.13","0","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","641","314","48.99","641","314","48.99","0","0","0.00","0","0","0.00","0","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","923","235","25.46","187","47","25.13","318","91","28.62","251","53","21.12","167","44","26.35"
"10927  :  โรงพยาบาลยางชุมน้อย","2,206","888","40.25","641","264","41.19","1,529","614","40.16","20","5","25.00","16","5","31.25"
"10928  :  โรงพยาบาลกันทรารมย์","2,502","852","34.05","605","200","33.06","904","303","33.52","850","310","36.47","143","39","27.27"
"10929  :  โรงพยาบาลกันทรลักษ์","2,960","1,191","40.24","666","297","44.59","2,177","847","38.91","108","46","42.59","9","1","11.11"
"10930  :  โรงพยาบาลขุขันธ์","2,459","947","38.51","0","0","0.00","2,134","805","37.72","1","1","100.00","324","141","43.52"
"10931  :  โรงพยาบาลไพรบึง","4,902","1,910","38.96","1,170","479","40.94","2,645","1,068","40.38","583","194","33.28","504","169","33.53"
"10932  :  โรงพยาบาลปรางค์กู่","1,211","430","35.51","495","182","36.77","638","225","35.27","56","18","32.14","22","5","22.73"
"10933  :  โรงพยาบาลขุนหาญ","3,053","1,012","33.15","861","273","31.71","1,309","453","34.61","182","53","29.12","701","233","33.24"
"10934  :  โรงพยาบาลราษีไศล","2,225","974","43.78","651","249","38.25","1,552","718","46.26","14","4","28.57","8","3","37.50"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","2,164","671","31.01","103","10","9.71","1,899","613","32.28","9","0","0.00","153","48","31.37"
"10936  :  โรงพยาบาลบึงบูรพ์","1,384","511","36.92","355","136","38.31","1,010","371","36.73","12","4","33.33","7","0","0.00"
"10937  :  โรงพยาบาลห้วยทับทัน","2,139","668","31.23","648","186","28.70","1,035","364","35.17","251","64","25.50","205","54","26.34"
"10938  :  โรงพยาบาลโนนคูณ","912","311","34.10","495","160","32.32","283","113","39.93","79","22","27.85","55","16","29.09"
"10939  :  โรงพยาบาลศรีรัตนะ","1,833","602","32.84","296","71","23.99","1,158","437","37.74","215","54","25.12","164","40","24.39"
"10940  :  โรงพยาบาลวังหิน","904","316","34.96","505","181","35.84","368","128","34.78","17","3","17.65","14","4","28.57"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","833","299","35.89","239","95","39.75","483","166","34.37","56","20","35.71","55","18","32.73"
"10942  :  โรงพยาบาลภูสิงห์","1,899","679","35.76","197","51","25.89","1,568","602","38.39","65","14","21.54","69","12","17.39"
"10943  :  โรงพยาบาลเมืองจันทร์","885","304","34.35","348","101","29.02","378","147","38.89","73","23","31.51","86","33","38.37"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","1,446","511","35.34","172","49","28.49","1,092","419","38.37","54","13","24.07","128","30","23.44"
"28014  :  โรงพยาบาลพยุห์","1,424","387","27.18","386","93","24.09","756","236","31.22","168","33","19.64","114","25","21.93"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","858","349","40.68","349","149","42.69","449","185","41.20","31","9","29.03","29","6","20.69"
"28016  :  โรงพยาบาลศิลาลาด","833","332","39.86","371","138","37.20","448","187","41.74","8","5","62.50","6","2","33.33"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","6,872","2,377","34.59","2,195","752","34.26","2,475","882","35.64","1,168","396","33.90","1,034","347","33.56"
"10944  :  โรงพยาบาลศรีเมืองใหม่","1,996","1,217","60.97","1,970","1,205","61.17","21","11","52.38","4","1","25.00","1","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","4,355","1,749","40.16","2,156","1,105","51.25","909","282","31.02","697","203","29.12","593","159","26.81"
"10946  :  โรงพยาบาลเขื่องใน","1,387","496","35.76","318","135","42.45","778","248","31.88","291","113","38.83","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","12,728","6,757","53.09","3,621","1,096","30.27","6,118","4,838","79.08","1,532","417","27.22","1,457","406","27.87"
"10948  :  โรงพยาบาลนาจะหลวย","3,936","2,859","72.64","141","57","40.43","3,565","2,614","73.32","230","188","81.74","0","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","3,196","625","19.56","680","130","19.12","850","165","19.41","818","167","20.42","848","163","19.22"
"10950  :  โรงพยาบาลบุณฑริก","2,390","682","28.54","1,141","294","25.77","832","295","35.46","236","50","21.19","181","43","23.76"
"10951  :  โรงพยาบาลตระการพืชผล","6,158","1,757","28.53","1,222","304","24.88","3,023","1,030","34.07","912","202","22.15","1,001","221","22.08"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","6,088","2,021","33.20","1,369","400","29.22","2,781","1,055","37.94","959","290","30.24","979","276","28.19"
"10953  :  โรงพยาบาลม่วงสามสิบ","3,269","1,379","42.18","2,153","900","41.80","1,116","479","42.92","0","0","0.00","0","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","2,829","558","19.72","39","13","33.33","1,125","209","18.58","866","185","21.36","799","151","18.90"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","7,168","1,741","24.29","1,592","336","21.11","2,562","752","29.35","1,512","321","21.23","1,502","332","22.10"
"10957  :  โรงพยาบาลตาลสุม","3,124","980","31.37","592","151","25.51","1,503","550","36.59","539","146","27.09","490","133","27.14"
"10958  :  โรงพยาบาลโพธิ์ไทร","4,723","1,615","34.19","1,202","355","29.53","2,021","831","41.12","771","217","28.15","729","212","29.08"
"10959  :  โรงพยาบาลสำโรง","5,628","1,816","32.27","2,600","1,059","40.73","853","211","24.74","1,107","271","24.48","1,068","275","25.75"
"10960  :  โรงพยาบาลดอนมดแดง","3,102","1,136","36.62","1,091","466","42.71","1,000","376","37.60","518","146","28.19","493","148","30.02"
"10961  :  โรงพยาบาลสิรินธร","4,335","1,316","30.36","1,023","326","31.87","1,995","670","33.58","616","141","22.89","701","179","25.53"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","4,727","1,750","37.02","685","165","24.09","2,614","1,248","47.74","761","185","24.31","667","152","22.79"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","3,688","2,002","54.28","1,985","1,033","52.04","1,703","969","56.90","0","0","0.00","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","9","3","33.33","0","0","0.00","0","0","0.00","0","0","0.00","9","3","33.33"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","3,094","930","30.06","929","292","31.43","813","252","31.00","687","198","28.82","665","188","28.27"
"24821  :  โรงพยาบาลนาเยีย","1,122","344","30.66","260","79","30.38","292","93","31.85","301","93","30.90","269","79","29.37"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","912","249","27.30","326","99","30.37","188","50","26.60","208","54","25.96","190","46","24.21"
"27968  :  โรงพยาบาลน้ำขุ่น","1,312","452","34.45","196","73","37.24","350","133","38.00","342","114","33.33","424","132","31.13"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","1,404","428","30.48","435","131","30.11","507","175","34.52","236","60","25.42","226","62","27.43"
"10701  :  โรงพยาบาลยโสธร","440","216","49.09","357","177","49.58","83","39","46.99","0","0","0.00","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","2,658","1,431","53.84","2,621","1,421","54.22","37","10","27.03","0","0","0.00","0","0","0.00"
"10966  :  โรงพยาบาลป่าติ้ว","2,171","861","39.66","691","261","37.77","1,480","600","40.54","0","0","0.00","0","0","0.00"
"10967  :  โรงพยาบาลมหาชนะชัย","1,986","701","35.30","1,967","696","35.38","0","0","0.00","19","5","26.32","0","0","0.00"
"10968  :  โรงพยาบาลค้อวัง","1,566","815","52.04","1,298","661","50.92","132","69","52.27","0","0","0.00","136","85","62.50"
"10969  :  โรงพยาบาลไทยเจริญ","1,137","433","38.08","734","254","34.60","403","179","44.42","0","0","0.00","0","0","0.00"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","2,534","958","37.81","2","0","0.00","1,760","666","37.84","772","292","37.82","0","0","0.00"
"11921  :  โรงพยาบาลนายแพทย์หาญ","498","350","70.28","0","0","0.00","498","350","70.28","0","0","0.00","0","0","0.00"
"04007  :  โรงพยาบาลซับใหญ่","962","508","52.81","637","287","45.05","245","166","67.76","0","0","0.00","80","55","68.75"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","3,031","1,051","34.68","260","86","33.08","2,674","925","34.59","37","12","32.43","60","28","46.67"
"10971  :  โรงพยาบาลคอนสวรรค์","2,953","1,329","45.01","2,602","1,077","41.39","351","252","71.79","0","0","0.00","0","0","0.00"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","2,614","1,320","50.50","416","180","43.27","2,198","1,140","51.87","0","0","0.00","0","0","0.00"
"10973  :  โรงพยาบาลหนองบัวแดง","3,776","1,445","38.27","3,500","1,351","38.60","270","94","34.81","6","0","0.00","0","0","0.00"
"10974  :  โรงพยาบาลจัตุรัส","2,085","765","36.69","223","73","32.74","1,551","566","36.49","311","126","40.51","0","0","0.00"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","3,110","996","32.03","1,221","388","31.78","1,889","608","32.19","0","0","0.00","0","0","0.00"
"10976  :  โรงพยาบาลหนองบัวระเหว","1,726","679","39.34","9","2","22.22","1,409","560","39.74","308","117","37.99","0","0","0.00"
"10977  :  โรงพยาบาลเทพสถิต","2,827","975","34.49","2,254","846","37.53","409","88","21.52","142","31","21.83","22","10","45.45"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","5,231","1,617","30.91","2,132","687","32.22","3,099","930","30.01","0","0","0.00","0","0","0.00"
"10979  :  โรงพยาบาลบ้านแท่น","2,578","986","38.25","930","356","38.28","1,648","630","38.23","0","0","0.00","0","0","0.00"
"10980  :  โรงพยาบาลแก้งคร้อ","3,989","1,619","40.59","2,393","958","40.03","1,596","661","41.42","0","0","0.00","0","0","0.00"
"10981  :  โรงพยาบาลคอนสาร","1,349","494","36.62","1,339","493","36.82","10","1","10.00","0","0","0.00","0","0","0.00"
"10982  :  โรงพยาบาลภักดีชุมพล","1,409","510","36.20","1,409","510","36.20","0","0","0.00","0","0","0.00","0","0","0.00"
"10983  :  โรงพยาบาลเนินสง่า","796","313","39.32","655","262","40.00","141","51","36.17","0","0","0.00","0","0","0.00"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","2,130","1,005","47.18","68","26","38.24","2,062","979","47.48","0","0","0.00","0","0","0.00"
"10986  :  โรงพยาบาลปทุมราชวงศา","2,690","1,596","59.33","1,776","796","44.82","914","800","87.53","0","0","0.00","0","0","0.00"
"10987  :  โรงพยาบาลพนา","1,778","866","48.71","0","0","0.00","1,778","866","48.71","0","0","0.00","0","0","0.00"
"10988  :  โรงพยาบาลเสนางคนิคม","3,008","1,237","41.12","2,602","1,093","42.01","406","144","35.47","0","0","0.00","0","0","0.00"
"10989  :  โรงพยาบาลหัวตะพาน","1,364","573","42.01","948","398","41.98","416","175","42.07","0","0","0.00","0","0","0.00"
"10990  :  โรงพยาบาลลืออำนาจ","1,391","597","42.92","1,340","577","43.06","51","20","39.22","0","0","0.00","0","0","0.00"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","3,856","1,659","43.02","935","274","29.30","2,920","1,385","47.43","1","0","0.00","0","0","0.00"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","3,164","1,166","36.85","569","203","35.68","2,594","962","37.09","1","1","100.00","0","0","0.00"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","3,541","1,735","49.00","827","277","33.49","2,714","1,458","53.72","0","0","0.00","0","0","0.00"
"11050  :  โรงพยาบาลบุ่งคล้า","933","488","52.30","733","370","50.48","200","118","59.00","0","0","0.00","0","0","0.00"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","2,274","1,223","53.78","2,262","1,216","53.76","11","6","54.55","1","1","100.00","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","337","146","43.32","36","13","36.11","152","72","47.37","117","56","47.86","32","5","15.63"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","2,189","1,219","55.69","527","269","51.04","1,649","941","57.06","13","9","69.23","0","0","0.00"
"11000  :  โรงพยาบาลน้ำพอง","2,609","1,159","44.42","2,262","947","41.87","329","199","60.49","16","13","81.25","2","0","0.00"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","1,795","1,230","68.52","1,379","874","63.38","416","356","85.58","0","0","0.00","0","0","0.00"
"11004  :  โรงพยาบาลพล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","3,496","1,688","48.28","1,061","454","42.79","1,583","581","36.70","852","653","76.64","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","4,632","2,123","45.83","3,328","1,574","47.30","815","351","43.07","398","172","43.22","91","26","28.57"
"11010  :  โรงพยาบาลชนบท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","14","3","21.43","0","0","0.00","14","3","21.43","0","0","0.00","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","6","3","50.00","2","0","0.00","2","2","100.00","2","1","50.00","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","5,712","2,910","50.95","1,432","675","47.14","4,280","2,235","52.22","0","0","0.00","0","0","0.00"
