"โรงพยาบาล","B","A","ร้อยละ"
"10948  :  โรงพยาบาลนาจะหลวย","544","310","56.99"
"10949  :  โรงพยาบาลน้ำยืน","311","260","83.60"
"10950  :  โรงพยาบาลบุณฑริก","438","365","83.33"
"10951  :  โรงพยาบาลตระการพืชผล","465","323","69.46"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","534","449","84.08"
"10953  :  โรงพยาบาลม่วงสามสิบ","543","436","80.29"
"10954  :  โรงพยาบาลวารินชำราบ","1","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","0","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","180","144","80.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","288","273","94.79"
"10959  :  โรงพยาบาลสำโรง","310","248","80.00"
"10960  :  โรงพยาบาลดอนมดแดง","160","157","98.13"
"10961  :  โรงพยาบาลสิรินธร","322","299","92.86"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","339","281","82.89"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","47","3","6.38"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","311","275","88.42"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","49","44","89.80"
"24821  :  โรงพยาบาลนาเยีย","26","24","92.31"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","50","47","94.00"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","482","422","87.55"
"10966  :  โรงพยาบาลป่าติ้ว","363","281","77.41"
"10967  :  โรงพยาบาลมหาชนะชัย","338","315","93.20"
"10968  :  โรงพยาบาลค้อวัง","187","177","94.65"
"10969  :  โรงพยาบาลไทยเจริญ","225","212","94.22"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","588","525","89.29"
"11921  :  โรงพยาบาลนายแพทย์หาญ","88","76","86.36"
"04007  :  โรงพยาบาลซับใหญ่","137","119","86.86"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","898","793","88.31"
"10971  :  โรงพยาบาลคอนสวรรค์","362","338","93.37"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","521","458","87.91"
"10973  :  โรงพยาบาลหนองบัวแดง","729","636","87.24"
"10974  :  โรงพยาบาลจัตุรัส","446","406","91.03"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","634","560","88.33"
"10976  :  โรงพยาบาลหนองบัวระเหว","181","152","83.98"
"10977  :  โรงพยาบาลเทพสถิต","475","427","89.89"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","850","727","85.53"
"10979  :  โรงพยาบาลบ้านแท่น","460","369","80.22"
"10980  :  โรงพยาบาลแก้งคร้อ","591","530","89.68"
"10981  :  โรงพยาบาลคอนสาร","298","262","87.92"
"10982  :  โรงพยาบาลภักดีชุมพล","215","196","91.16"
"10983  :  โรงพยาบาลเนินสง่า","164","143","87.20"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","233","224","96.14"
"10986  :  โรงพยาบาลปทุมราชวงศา","343","310","90.38"
"10987  :  โรงพยาบาลพนา","217","205","94.47"
"10988  :  โรงพยาบาลเสนางคนิคม","376","318","84.57"
"10989  :  โรงพยาบาลหัวตะพาน","170","157","92.35"
"10990  :  โรงพยาบาลลืออำนาจ","250","213","85.20"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","381","333","87.40"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","310","277","89.35"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","451","396","87.80"
"11050  :  โรงพยาบาลบุ่งคล้า","129","123","95.35"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","1","1","100.00"
"10670  :  โรงพยาบาลขอนแก่น","114","32","28.07"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","299","283","94.65"
"11000  :  โรงพยาบาลน้ำพอง","398","368","92.46"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","168","139","82.74"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","0","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","463","305","65.87"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","36","6","16.67"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","1","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","119","84","70.59"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","153","146","95.42"
"11014  :  โรงพยาบาลหนองวัวซอ","274","258","94.16"
"11015  :  โรงพยาบาลกุมภวาปี","477","392","82.18"
"11016  :  โรงพยาบาลห้วยเกิ้ง","69","43","62.32"
"11017  :  โรงพยาบาลโนนสะอาด","320","299","93.44"
"11018  :  โรงพยาบาลหนองหาน","626","592","94.57"
"11019  :  โรงพยาบาลทุ่งฝน","456","395","86.62"
"11020  :  โรงพยาบาลไชยวาน","446","438","98.21"
"11021  :  โรงพยาบาลศรีธาตุ","138","110","79.71"
"11022  :  โรงพยาบาลวังสามหมอ","344","325","94.48"
"11023  :  โรงพยาบาลบ้านผือ","514","499","97.08"
"11024  :  โรงพยาบาลน้ำโสม","632","577","91.30"
"11025  :  โรงพยาบาลเพ็ญ","312","276","88.46"
"11026  :  โรงพยาบาลสร้างคอม","396","305","77.02"
"11027  :  โรงพยาบาลหนองแสง","220","202","91.82"
"11028  :  โรงพยาบาลนายูง","160","143","89.38"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","224","207","92.41"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","664","440","66.27"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","1,238","228","18.42"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","144","79","54.86"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","1,131","804","71.09"
"11030  :  โรงพยาบาลนาด้วง","340","63","18.53"
"11031  :  โรงพยาบาลเชียงคาน","545","408","74.86"
"11032  :  โรงพยาบาลปากชม","271","147","54.24"
"11033  :  โรงพยาบาลนาแห้ว","97","79","81.44"
"11034  :  โรงพยาบาลภูเรือ","307","279","90.88"
"11035  :  โรงพยาบาลท่าลี่","226","183","80.97"
"11036  :  โรงพยาบาลวังสะพุง","660","586","88.79"
"11037  :  โรงพยาบาลภูกระดึง","560","181","32.32"
"11038  :  โรงพยาบาลภูหลวง","314","213","67.83"
"11039  :  โรงพยาบาลผาขาว","559","449","80.32"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","544","295","54.23"
"14133  :  โรงพยาบาลเอราวัณ","379","345","91.03"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","48","33","68.75"
"10706  :  โรงพยาบาลหนองคาย","857","580","67.68"
"11042  :  โรงพยาบาลโพนพิสัย","257","223","86.77"
"11044  :  โรงพยาบาลศรีเชียงใหม่","470","363","77.23"
"11045  :  โรงพยาบาลสังคม","256","195","76.17"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","838","714","85.20"
"14558  :  โรงพยาบาลพิสัยเวช","216","101","46.76"
"21356  :  โรงพยาบาลสระใคร","103","62","60.19"
"28778  :  โรงพยาบาลโพธิ์ตาก","56","55","98.21"
"28811  :  โรงพยาบาลเฝ้าไร่","148","132","89.19"
"28815  :  โรงพยาบาลรัตนวาปี","45","31","68.89"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","283","250","88.34"
"11052  :  โรงพยาบาลโกสุมพิสัย","849","553","65.14"
"11053  :  โรงพยาบาลกันทรวิชัย","300","278","92.67"
"11054  :  โรงพยาบาลเชียงยืน","496","428","86.29"
"11055  :  โรงพยาบาลบรบือ","415","323","77.83"
"11056  :  โรงพยาบาลนาเชือก","284","239","84.15"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","598","586","97.99"
"11058  :  โรงพยาบาลวาปีปทุม","484","433","89.46"
"11059  :  โรงพยาบาลนาดูน","201","189","94.03"
"11060  :  โรงพยาบาลยางสีสุราช","309","297","96.12"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","332","182","54.82"
"24704  :  โรงพยาบาลกุดรัง","89","78","87.64"
"28843  :  โรงพยาบาลชื่นชม","59","46","77.97"
"10708  :  โรงพยาบาลร้อยเอ็ด","13","10","76.92"
"11061  :  โรงพยาบาลเกษตรวิสัย","680","590","86.76"
"11062  :  โรงพยาบาลปทุมรัตต์","419","327","78.04"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","601","542","90.18"
"11064  :  โรงพยาบาลธวัชบุรี","174","156","89.66"
"11065  :  โรงพยาบาลพนมไพร","0","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","598","498","83.28"
"11067  :  โรงพยาบาลโพธิ์ชัย","285","242","84.91"
"11068  :  โรงพยาบาลหนองพอก","318","261","82.08"
"11069  :  โรงพยาบาลเสลภูมิ","542","508","93.73"
"11070  :  โรงพยาบาลสุวรรณภูมิ","728","513","70.47"
"11071  :  โรงพยาบาลเมืองสรวง","130","119","91.54"
"11072  :  โรงพยาบาลโพนทราย","349","335","95.99"
"11073  :  โรงพยาบาลอาจสามารถ","416","346","83.17"
"11074  :  โรงพยาบาลเมยวดี","214","198","92.52"
"11075  :  โรงพยาบาลศรีสมเด็จ","240","223","92.92"
"11076  :  โรงพยาบาลจังหาร","256","225","87.89"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","218","153","70.18"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","199","132","66.33"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","47","44","93.62"
"27989  :  โรงพยาบาลเชียงขวัญ","93","85","91.40"
"27990  :  โรงพยาบาลหนองฮี","139","117","84.17"
"10709  :  โรงพยาบาลกาฬสินธุ์","206","177","85.92"
"11077  :  โรงพยาบาลนามน","339","322","94.99"
"11078  :  โรงพยาบาลกมลาไสย","481","443","92.10"
"11079  :  โรงพยาบาลร่องคำ","308","286","92.86"
"11080  :  โรงพยาบาลเขาวง","334","251","75.15"
"11081  :  โรงพยาบาลยางตลาด","588","427","72.62"
"11082  :  โรงพยาบาลห้วยเม็ก","427","397","92.97"
"11083  :  โรงพยาบาลสหัสขันธ์","219","196","89.50"
"11084  :  โรงพยาบาลคำม่วง","432","411","95.14"
"11085  :  โรงพยาบาลท่าคันโท","414","338","81.64"
"11086  :  โรงพยาบาลหนองกุงศรี","273","263","96.34"
"11087  :  โรงพยาบาลสมเด็จ","480","454","94.58"
"11088  :  โรงพยาบาลห้วยผึ้ง","371","347","93.53"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","747","719","96.25"
"11965  :  โรงพยาบาลธีรวัฒน์","3","0","0.00"
"28017  :  โรงพยาบาลนาคู","204","176","86.27"
"28789  :  โรงพยาบาลฆ้องชัย","177","153","86.44"
"28790  :  โรงพยาบาลดอนจาน","227","211","92.95"
"28791  :  โรงพยาบาลสามชัย","107","99","92.52"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","294","287","97.62"
"11090  :  โรงพยาบาลกุดบาก","182","156","85.71"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","236","179","75.85"
"11092  :  โรงพยาบาลพังโคน","634","609","96.06"
"11093  :  โรงพยาบาลวาริชภูมิ","390","373","95.64"
"11094  :  โรงพยาบาลนิคมน้ำอูน","161","66","40.99"
"11095  :  โรงพยาบาลวานรนิวาส","2","1","50.00"
"11096  :  โรงพยาบาลคำตากล้า","460","327","71.09"
"11097  :  โรงพยาบาลบ้านม่วง","395","373","94.43"
"11098  :  โรงพยาบาลอากาศอำนวย","569","547","96.13"
"11099  :  โรงพยาบาลส่องดาว","366","215","58.74"
"11100  :  โรงพยาบาลเต่างอย","90","85","94.44"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","288","273","94.79"
"11102  :  โรงพยาบาลเจริญศิลป์","381","177","46.46"
"11103  :  โรงพยาบาลโพนนาแก้ว","108","55","50.93"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,153","604","52.39"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","285","48","16.84"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","49","47","95.92"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","1","0","0.00"
"10711  :  โรงพยาบาลนครพนม","8","6","75.00"
"11104  :  โรงพยาบาลปลาปาก","225","199","88.44"
"11105  :  โรงพยาบาลท่าอุเทน","196","29","14.80"
"11106  :  โรงพยาบาลบ้านแพง","480","301","62.71"
"11107  :  โรงพยาบาลนาทม","120","103","85.83"
"11108  :  โรงพยาบาลเรณูนคร","402","274","68.16"
"11109  :  โรงพยาบาลนาแก","351","182","51.85"
"11110  :  โรงพยาบาลศรีสงคราม","255","88","34.51"
"11111  :  โรงพยาบาลนาหว้า","517","456","88.20"
"11112  :  โรงพยาบาลโพนสวรรค์","384","309","80.47"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","135","123","91.11"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","197","186","94.42"
"10712  :  โรงพยาบาลมุกดาหาร","701","639","91.16"
"11113  :  โรงพยาบาลนิคมคำสร้อย","205","203","99.02"
"11114  :  โรงพยาบาลดอนตาล","243","231","95.06"
"11115  :  โรงพยาบาลดงหลวง","272","266","97.79"
"11116  :  โรงพยาบาลคำชะอี","175","168","96.00"
"11117  :  โรงพยาบาลหว้านใหญ่","81","78","96.30"
"11118  :  โรงพยาบาลหนองสูง","122","114","93.44"
"06009  :  โรงพยาบาลแม่ตื่น","157","129","82.17"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","1,055","535","50.71"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","676","568","84.02"
"11121  :  โรงพยาบาลเชียงดาว","985","799","81.12"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","303","273","90.10"
"11125  :  โรงพยาบาลฝาง","1,070","799","74.67"
"11126  :  โรงพยาบาลแม่อาย","263","232","88.21"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","536","397","74.07"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","553","485","87.70"
"11132  :  โรงพยาบาลฮอด","573","203","35.43"
"11133  :  โรงพยาบาลดอยเต่า","219","165","75.34"
"11134  :  โรงพยาบาลอมก๋อย","198","177","89.39"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","325","223","68.62"
"11138  :  โรงพยาบาลแม่วาง","474","287","60.55"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","212","71","33.49"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","253","181","71.54"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","435","244","56.09"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","334","191","57.19"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","1","1","100.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","483","33","6.83"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","463","126","27.21"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","66","48","72.73"
"10714  :  โรงพยาบาลลำพูน","8","7","87.50"
"11140  :  โรงพยาบาลแม่ทา","523","362","69.22"
"11141  :  โรงพยาบาลบ้านโฮ่ง","747","251","33.60"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","218","137","62.84"
"11144  :  โรงพยาบาลป่าซาง","529","435","82.23"
"11145  :  โรงพยาบาลบ้านธิ","758","516","68.07"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","248","172","69.35"
"24956  :  โรงพยาบาลเวียงหนองล่อง","158","103","65.19"
"10672  :  โรงพยาบาลลำปาง","1,301","1,048","80.55"
"11146  :  โรงพยาบาลแม่เมาะ","893","760","85.11"
"11147  :  โรงพยาบาลเกาะคา","115","87","75.65"
"11148  :  โรงพยาบาลเสริมงาม","469","426","90.83"
"11149  :  โรงพยาบาลงาว","298","231","77.52"
"11150  :  โรงพยาบาลแจ้ห่ม","539","398","73.84"
"11151  :  โรงพยาบาลวังเหนือ","512","87","16.99"
"11152  :  โรงพยาบาลเถิน","346","158","45.66"
"11153  :  โรงพยาบาลแม่พริก","376","311","82.71"
"11154  :  โรงพยาบาลแม่ทะ","382","308","80.63"
"11155  :  โรงพยาบาลสบปราบ","745","684","91.81"
"11156  :  โรงพยาบาลห้างฉัตร","736","554","75.27"
"11157  :  โรงพยาบาลเมืองปาน","273","135","49.45"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,239","803","64.81"
"11158  :  โรงพยาบาลตรอน","437","371","84.90"
"11159  :  โรงพยาบาลท่าปลา","471","390","82.80"
"11160  :  โรงพยาบาลน้ำปาด","388","355","91.49"
"11161  :  โรงพยาบาลฟากท่า","228","153","67.11"
"11162  :  โรงพยาบาลบ้านโคก","63","45","71.43"
"11163  :  โรงพยาบาลพิชัย","468","339","72.44"
"11164  :  โรงพยาบาลลับแล","255","226","88.63"
"11165  :  โรงพยาบาลทองแสนขัน","352","327","92.90"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","67","10","14.93"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","437","392","89.70"
"11167  :  โรงพยาบาลลอง","528","457","86.55"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","621","557","89.69"
"11171  :  โรงพยาบาลวังชิ้น","311","212","68.17"
"11172  :  โรงพยาบาลหนองม่วงไข่","212","204","96.23"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","732","633","86.48"
"10716  :  โรงพยาบาลน่าน","1,563","1,135","72.62"
"11173  :  โรงพยาบาลแม่จริม","190","166","87.37"
"11174  :  โรงพยาบาลบ้านหลวง","216","203","93.98"
"11175  :  โรงพยาบาลนาน้อย","373","316","84.72"
"11176  :  โรงพยาบาลท่าวังผา","418","371","88.76"
"11177  :  โรงพยาบาลเวียงสา","731","554","75.79"
"11178  :  โรงพยาบาลทุ่งช้าง","206","189","91.75"
"11179  :  โรงพยาบาลเชียงกลาง","398","359","90.20"
"11180  :  โรงพยาบาลนาหมื่น","332","301","90.66"
"11181  :  โรงพยาบาลสันติสุข","267","241","90.26"
"11182  :  โรงพยาบาลบ่อเกลือ","67","61","91.04"
"11183  :  โรงพยาบาลสองแคว","167","112","67.07"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","283","255","90.11"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","45","13","28.89"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","32","12","37.50"
"25017  :  โรงพยาบาลภูเพียง","2","2","100.00"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","526","449","85.36"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","436","412","94.50"
"11187  :  โรงพยาบาลปง","290","221","76.21"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","163","17","10.43"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","492","70","14.23"
"11189  :  โรงพยาบาลเทิง","997","457","45.84"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","183","118","64.48"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","207","138","66.67"
"11194  :  โรงพยาบาลแม่สาย","601","431","71.71"
"11195  :  โรงพยาบาลแม่สรวย","427","375","87.82"
"11196  :  โรงพยาบาลเวียงป่าเป้า","598","468","78.26"
"11197  :  โรงพยาบาลพญาเม็งราย","233","149","63.95"
"11198  :  โรงพยาบาลเวียงแก่น","232","194","83.62"
"11199  :  โรงพยาบาลขุนตาล","221","191","86.43"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","135","72","53.33"
"11201  :  โรงพยาบาลแม่ลาว","176","72","40.91"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","374","40","10.70"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","710","586","82.54"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","255","229","89.80"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","87","67","77.01"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","389","243","62.47"
"11203  :  โรงพยาบาลขุนยวม","282","214","75.89"
"11204  :  โรงพยาบาลปาย","327","146","44.65"
"11205  :  โรงพยาบาลแม่สะเรียง","682","569","83.43"
"11206  :  โรงพยาบาลแม่ลาน้อย","294","211","71.77"
"11207  :  โรงพยาบาลสบเมย","153","127","83.01"
"11208  :  โรงพยาบาลปางมะผ้า","184","152","82.61"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","32","20","62.50"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","438","335","76.48"
"11210  :  โรงพยาบาลชุมแสง","286","240","83.92"
"11211  :  โรงพยาบาลหนองบัว","821","219","26.67"
"11212  :  โรงพยาบาลบรรพตพิสัย","209","109","52.15"
"11213  :  โรงพยาบาลเก้าเลี้ยว","309","166","53.72"
"11214  :  โรงพยาบาลตาคลี","460","283","61.52"
"11215  :  โรงพยาบาลท่าตะโก","403","244","60.55"
"11216  :  โรงพยาบาลไพศาลี","539","483","89.61"
"11217  :  โรงพยาบาลพยุหะคีรี","490","306","62.45"
"11218  :  โรงพยาบาลลาดยาว","504","243","48.21"
"11219  :  โรงพยาบาลตากฟ้า","487","388","79.67"
"11220  :  โรงพยาบาลแม่วงก์","204","183","89.71"
