"โรงพยาบาล","B","A","ร้อยละ"
"10942  :  โรงพยาบาลภูสิงห์","2,563","300","11.71"
"10943  :  โรงพยาบาลเมืองจันทร์","774","120","15.50"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","2,473","796","32.19"
"28014  :  โรงพยาบาลพยุห์","1,268","227","17.90"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","1,089","199","18.27"
"28016  :  โรงพยาบาลศิลาลาด","1,862","139","7.47"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","2,750","255","9.27"
"10945  :  โรงพยาบาลโขงเจียม","3,646","31","0.85"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","8,676","66","0.76"
"10948  :  โรงพยาบาลนาจะหลวย","8,991","255","2.84"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","4,057","230","5.67"
"10951  :  โรงพยาบาลตระการพืชผล","2,880","167","5.80"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","4,483","375","8.36"
"10953  :  โรงพยาบาลม่วงสามสิบ","4,449","577","12.97"
"10954  :  โรงพยาบาลวารินชำราบ","0","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","2,246","8","0.36"
"10957  :  โรงพยาบาลตาลสุม","1,775","64","3.61"
"10958  :  โรงพยาบาลโพธิ์ไทร","1,519","71","4.67"
"10959  :  โรงพยาบาลสำโรง","3,584","138","3.85"
"10960  :  โรงพยาบาลดอนมดแดง","2,244","189","8.42"
"10961  :  โรงพยาบาลสิรินธร","1,916","268","13.99"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","3,195","11","0.34"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","4,858","41","0.84"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","454","220","48.46"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","0","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","810","102","12.59"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","5,862","488","8.32"
"10966  :  โรงพยาบาลป่าติ้ว","5,144","558","10.85"
"10967  :  โรงพยาบาลมหาชนะชัย","3,753","514","13.70"
"10968  :  โรงพยาบาลค้อวัง","2,810","280","9.96"
"10969  :  โรงพยาบาลไทยเจริญ","2,490","390","15.66"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","5,475","723","13.21"
"11921  :  โรงพยาบาลนายแพทย์หาญ","1,221","83","6.80"
"04007  :  โรงพยาบาลซับใหญ่","2,311","570","24.66"
"10702  :  โรงพยาบาลชัยภูมิ","3","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","7,977","623","7.81"
"10971  :  โรงพยาบาลคอนสวรรค์","4,199","831","19.79"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","5,340","665","12.45"
"10973  :  โรงพยาบาลหนองบัวแดง","9,178","1,109","12.08"
"10974  :  โรงพยาบาลจัตุรัส","5,450","358","6.57"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","7,190","835","11.61"
"10976  :  โรงพยาบาลหนองบัวระเหว","3,023","223","7.38"
"10977  :  โรงพยาบาลเทพสถิต","7,855","211","2.69"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","11,392","384","3.37"
"10979  :  โรงพยาบาลบ้านแท่น","5,142","437","8.50"
"10980  :  โรงพยาบาลแก้งคร้อ","7,708","349","4.53"
"10981  :  โรงพยาบาลคอนสาร","3,195","457","14.30"
"10982  :  โรงพยาบาลภักดีชุมพล","3,105","306","9.86"
"10983  :  โรงพยาบาลเนินสง่า","1,860","159","8.55"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","4,458","562","12.61"
"10986  :  โรงพยาบาลปทุมราชวงศา","4,403","810","18.40"
"10987  :  โรงพยาบาลพนา","3,391","358","10.56"
"10988  :  โรงพยาบาลเสนางคนิคม","7,054","994","14.09"
"10989  :  โรงพยาบาลหัวตะพาน","2,614","666","25.48"
"10990  :  โรงพยาบาลลืออำนาจ","2,932","548","18.69"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","4,606","586","12.72"
"11043  :  โรงพยาบาลโซ่พิสัย","693","1","0.14"
"11046  :  โรงพยาบาลเซกา","38","1","2.63"
"11047  :  โรงพยาบาลปากคาด","4,854","316","6.51"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","6,172","402","6.51"
"11050  :  โรงพยาบาลบุ่งคล้า","1,277","88","6.89"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","3,525","491","13.93"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","1,081","20","1.85"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","6,184","35","0.57"
"11000  :  โรงพยาบาลน้ำพอง","5,507","827","15.02"
"11001  :  โรงพยาบาลอุบลรัตน์","0","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","3,241","762","23.51"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","0","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","4,927","6","0.12"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","7,052","795","11.27"
"11010  :  โรงพยาบาลชนบท","882","79","8.96"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","11,345","212","1.87"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","547","86","15.72"
"77650  :  โรงพยาบาลเวียงเก่า","418","191","45.69"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","1,820","83","4.56"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","3,378","438","12.97"
"11014  :  โรงพยาบาลหนองวัวซอ","4,739","390","8.23"
"11015  :  โรงพยาบาลกุมภวาปี","8,028","97","1.21"
"11016  :  โรงพยาบาลห้วยเกิ้ง","159","7","4.40"
"11017  :  โรงพยาบาลโนนสะอาด","4,983","365","7.32"
"11018  :  โรงพยาบาลหนองหาน","9,847","1,465","14.88"
"11019  :  โรงพยาบาลทุ่งฝน","3,889","327","8.41"
"11020  :  โรงพยาบาลไชยวาน","6,311","137","2.17"
"11021  :  โรงพยาบาลศรีธาตุ","2,459","331","13.46"
"11022  :  โรงพยาบาลวังสามหมอ","6,416","40","0.62"
"11023  :  โรงพยาบาลบ้านผือ","7,066","523","7.40"
"11024  :  โรงพยาบาลน้ำโสม","8,481","296","3.49"
"11025  :  โรงพยาบาลเพ็ญ","7,849","186","2.37"
"11026  :  โรงพยาบาลสร้างคอม","5,069","422","8.33"
"11027  :  โรงพยาบาลหนองแสง","4,367","145","3.32"
"11028  :  โรงพยาบาลนายูง","2,587","443","17.12"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","3,203","225","7.02"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","12,441","178","1.43"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","7,443","122","1.64"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","4","1","25.00"
"10705  :  โรงพยาบาลเลย","10,712","373","3.48"
"11030  :  โรงพยาบาลนาด้วง","5,569","409","7.34"
"11031  :  โรงพยาบาลเชียงคาน","6,435","177","2.75"
"11032  :  โรงพยาบาลปากชม","2,897","301","10.39"
"11033  :  โรงพยาบาลนาแห้ว","1,154","253","21.92"
"11034  :  โรงพยาบาลภูเรือ","3,365","585","17.38"
"11035  :  โรงพยาบาลท่าลี่","1,907","315","16.52"
"11036  :  โรงพยาบาลวังสะพุง","7,626","1,042","13.66"
"11037  :  โรงพยาบาลภูกระดึง","6,286","906","14.41"
"11038  :  โรงพยาบาลภูหลวง","3,174","473","14.90"
"11039  :  โรงพยาบาลผาขาว","5,401","692","12.81"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","5,125","548","10.69"
"14133  :  โรงพยาบาลเอราวัณ","3,965","282","7.11"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","625","76","12.16"
"10706  :  โรงพยาบาลหนองคาย","13,981","561","4.01"
"11042  :  โรงพยาบาลโพนพิสัย","3,025","697","23.04"
"11044  :  โรงพยาบาลศรีเชียงใหม่","5,507","879","15.96"
"11045  :  โรงพยาบาลสังคม","2,636","221","8.38"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","10,892","738","6.78"
"14558  :  โรงพยาบาลพิสัยเวช","6,761","781","11.55"
"21356  :  โรงพยาบาลสระใคร","1,344","28","2.08"
"28778  :  โรงพยาบาลโพธิ์ตาก","721","139","19.28"
"28811  :  โรงพยาบาลเฝ้าไร่","2,309","242","10.48"
"28815  :  โรงพยาบาลรัตนวาปี","552","93","16.85"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","3,135","352","11.23"
"11052  :  โรงพยาบาลโกสุมพิสัย","10,002","1,319","13.19"
"11053  :  โรงพยาบาลกันทรวิชัย","3,679","841","22.86"
"11054  :  โรงพยาบาลเชียงยืน","7,045","1,187","16.85"
"11055  :  โรงพยาบาลบรบือ","10,561","666","6.31"
"11056  :  โรงพยาบาลนาเชือก","3,400","409","12.03"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","6,490","827","12.74"
"11058  :  โรงพยาบาลวาปีปทุม","7,509","980","13.05"
"11059  :  โรงพยาบาลนาดูน","2,756","332","12.05"
"11060  :  โรงพยาบาลยางสีสุราช","2,442","354","14.50"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","32,392","172","0.53"
"24704  :  โรงพยาบาลกุดรัง","1,296","149","11.50"
"28843  :  โรงพยาบาลชื่นชม","116","18","15.52"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","7,775","783","10.07"
"11062  :  โรงพยาบาลปทุมรัตต์","4,387","705","16.07"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","7,533","668","8.87"
"11064  :  โรงพยาบาลธวัชบุรี","3,556","120","3.37"
"11065  :  โรงพยาบาลพนมไพร","5,049","1,057","20.93"
"11066  :  โรงพยาบาลโพนทอง","8,011","337","4.21"
"11067  :  โรงพยาบาลโพธิ์ชัย","5,266","786","14.93"
"11068  :  โรงพยาบาลหนองพอก","4,660","486","10.43"
"11069  :  โรงพยาบาลเสลภูมิ","5,731","2,163","37.74"
"11070  :  โรงพยาบาลสุวรรณภูมิ","10,436","1,044","10.00"
"11071  :  โรงพยาบาลเมืองสรวง","1,828","217","11.87"
"11072  :  โรงพยาบาลโพนทราย","3,976","51","1.28"
"11073  :  โรงพยาบาลอาจสามารถ","5,803","1,221","21.04"
"11074  :  โรงพยาบาลเมยวดี","2,558","368","14.39"
"11075  :  โรงพยาบาลศรีสมเด็จ","2,717","186","6.85"
"11076  :  โรงพยาบาลจังหาร","3,464","382","11.03"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","10,461","1,307","12.49"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","2,492","74","2.97"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","977","141","14.43"
"27989  :  โรงพยาบาลเชียงขวัญ","1,121","162","14.45"
"27990  :  โรงพยาบาลหนองฮี","1,382","102","7.38"
"10709  :  โรงพยาบาลกาฬสินธุ์","5,293","80","1.51"
"11077  :  โรงพยาบาลนามน","7,313","2,013","27.53"
"11078  :  โรงพยาบาลกมลาไสย","7,449","153","2.05"
"11079  :  โรงพยาบาลร่องคำ","3,365","968","28.77"
"11080  :  โรงพยาบาลเขาวง","7,146","1,450","20.29"
"11081  :  โรงพยาบาลยางตลาด","9,549","438","4.59"
"11082  :  โรงพยาบาลห้วยเม็ก","4,461","191","4.28"
"11083  :  โรงพยาบาลสหัสขันธ์","2,538","259","10.20"
"11084  :  โรงพยาบาลคำม่วง","4,754","845","17.77"
"11085  :  โรงพยาบาลท่าคันโท","7,572","188","2.48"
"11086  :  โรงพยาบาลหนองกุงศรี","4,357","370","8.49"
"11087  :  โรงพยาบาลสมเด็จ","7,404","139","1.88"
"11088  :  โรงพยาบาลห้วยผึ้ง","5,979","57","0.95"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","8,540","590","6.91"
"11965  :  โรงพยาบาลธีรวัฒน์","2","0","0.00"
"28017  :  โรงพยาบาลนาคู","2,031","18","0.89"
"28789  :  โรงพยาบาลฆ้องชัย","2,025","135","6.67"
"28790  :  โรงพยาบาลดอนจาน","2,240","402","17.95"
"28791  :  โรงพยาบาลสามชัย","928","74","7.97"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","7,073","564","7.97"
"11090  :  โรงพยาบาลกุดบาก","2,928","290","9.90"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","4,051","49","1.21"
"11092  :  โรงพยาบาลพังโคน","10,243","573","5.59"
"11093  :  โรงพยาบาลวาริชภูมิ","5,192","823","15.85"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1,913","231","12.08"
"11095  :  โรงพยาบาลวานรนิวาส","6,955","1,014","14.58"
"11096  :  โรงพยาบาลคำตากล้า","9,200","741","8.05"
"11097  :  โรงพยาบาลบ้านม่วง","4,252","329","7.74"
"11098  :  โรงพยาบาลอากาศอำนวย","7,886","728","9.23"
"11099  :  โรงพยาบาลส่องดาว","5,321","756","14.21"
"11100  :  โรงพยาบาลเต่างอย","1,579","150","9.50"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","4,863","207","4.26"
"11102  :  โรงพยาบาลเจริญศิลป์","6,318","126","1.99"
"11103  :  โรงพยาบาลโพนนาแก้ว","1,894","214","11.30"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","16,744","460","2.75"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","8,590","169","1.97"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","2,089","19","0.91"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","2,696","63","2.34"
"11104  :  โรงพยาบาลปลาปาก","4,956","752","15.17"
"11105  :  โรงพยาบาลท่าอุเทน","2,276","347","15.25"
"11106  :  โรงพยาบาลบ้านแพง","4,678","805","17.21"
"11107  :  โรงพยาบาลนาทม","1,647","246","14.94"
"11108  :  โรงพยาบาลเรณูนคร","4,358","554","12.71"
"11109  :  โรงพยาบาลนาแก","4,654","492","10.57"
"11110  :  โรงพยาบาลศรีสงคราม","4,040","2,161","53.49"
"11111  :  โรงพยาบาลนาหว้า","6,122","906","14.80"
"11112  :  โรงพยาบาลโพนสวรรค์","4,776","667","13.97"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1,314","153","11.64"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","2,436","521","21.39"
"10712  :  โรงพยาบาลมุกดาหาร","14,212","507","3.57"
"11113  :  โรงพยาบาลนิคมคำสร้อย","3,034","291","9.59"
"11114  :  โรงพยาบาลดอนตาล","3,415","602","17.63"
"11115  :  โรงพยาบาลดงหลวง","4,800","362","7.54"
"11116  :  โรงพยาบาลคำชะอี","3,134","302","9.64"
"11117  :  โรงพยาบาลหว้านใหญ่","1,313","183","13.94"
"11118  :  โรงพยาบาลหนองสูง","1,360","148","10.88"
"06009  :  โรงพยาบาลแม่ตื่น","2,944","325","11.04"
"10713  :  โรงพยาบาลนครพิงค์","47","3","6.38"
"11119  :  โรงพยาบาลจอมทอง","9,925","2,068","20.84"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","6,005","1,202","20.02"
"11121  :  โรงพยาบาลเชียงดาว","7,227","594","8.22"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","3,252","109","3.35"
"11125  :  โรงพยาบาลฝาง","6,322","479","7.58"
"11126  :  โรงพยาบาลแม่อาย","2,017","183","9.07"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","5,541","208","3.75"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","5,963","835","14.00"
"11133  :  โรงพยาบาลดอยเต่า","1,881","270","14.35"
"11134  :  โรงพยาบาลอมก๋อย","5,851","581","9.93"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","1","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","2,030","145","7.14"
"11138  :  โรงพยาบาลแม่วาง","3,171","142","4.48"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","321","26","8.10"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","1,708","43","2.52"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","24","16","66.67"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","7,373","492","6.67"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","12,540","61","0.49"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","1,256","203","16.16"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","5,618","659","11.73"
"11141  :  โรงพยาบาลบ้านโฮ่ง","4,931","244","4.95"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","3,339","1,102","33.00"
"11144  :  โรงพยาบาลป่าซาง","4,830","487","10.08"
"11145  :  โรงพยาบาลบ้านธิ","7,196","28","0.39"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","3,382","138","4.08"
"24956  :  โรงพยาบาลเวียงหนองล่อง","1,585","65","4.10"
"10672  :  โรงพยาบาลลำปาง","14,399","271","1.88"
"11146  :  โรงพยาบาลแม่เมาะ","8,150","1,422","17.45"
"11147  :  โรงพยาบาลเกาะคา","1,063","65","6.11"
"11148  :  โรงพยาบาลเสริมงาม","4,139","553","13.36"
"11149  :  โรงพยาบาลงาว","2,156","360","16.70"
"11150  :  โรงพยาบาลแจ้ห่ม","3,758","777","20.68"
"11151  :  โรงพยาบาลวังเหนือ","3,769","54","1.43"
"11152  :  โรงพยาบาลเถิน","3,074","340","11.06"
"11153  :  โรงพยาบาลแม่พริก","3,136","944","30.10"
"11154  :  โรงพยาบาลแม่ทะ","3,704","2,752","74.30"
"11155  :  โรงพยาบาลสบปราบ","5,329","1,999","37.51"
"11156  :  โรงพยาบาลห้างฉัตร","6,392","254","3.97"
"11157  :  โรงพยาบาลเมืองปาน","2,351","356","15.14"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","13,614","446","3.28"
"11158  :  โรงพยาบาลตรอน","4,102","564","13.75"
"11159  :  โรงพยาบาลท่าปลา","3,756","674","17.94"
"11160  :  โรงพยาบาลน้ำปาด","2,929","383","13.08"
"11161  :  โรงพยาบาลฟากท่า","2,568","380","14.80"
"11162  :  โรงพยาบาลบ้านโคก","2,153","325","15.10"
"11163  :  โรงพยาบาลพิชัย","3,628","395","10.89"
"11164  :  โรงพยาบาลลับแล","5,249","427","8.13"
"11165  :  โรงพยาบาลทองแสนขัน","3,431","542","15.80"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","2,149","101","4.70"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","2,665","418","15.68"
"11167  :  โรงพยาบาลลอง","5,438","754","13.87"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","5,351","731","13.66"
"11171  :  โรงพยาบาลวังชิ้น","2,244","287","12.79"
"11172  :  โรงพยาบาลหนองม่วงไข่","1,749","265","15.15"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","6,762","393","5.81"
"10716  :  โรงพยาบาลน่าน","14,845","954","6.43"
"11173  :  โรงพยาบาลแม่จริม","1,939","137","7.07"
"11174  :  โรงพยาบาลบ้านหลวง","1,484","261","17.59"
"11175  :  โรงพยาบาลนาน้อย","2,664","231","8.67"
"11176  :  โรงพยาบาลท่าวังผา","2,483","376","15.14"
"11177  :  โรงพยาบาลเวียงสา","5,748","258","4.49"
"11178  :  โรงพยาบาลทุ่งช้าง","1,804","103","5.71"
"11179  :  โรงพยาบาลเชียงกลาง","2,346","73","3.11"
"11180  :  โรงพยาบาลนาหมื่น","2,215","310","14.00"
"11181  :  โรงพยาบาลสันติสุข","2,223","388","17.45"
"11182  :  โรงพยาบาลบ่อเกลือ","1,465","49","3.34"
"11183  :  โรงพยาบาลสองแคว","1,442","298","20.67"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","2,979","134","4.50"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","1,194","83","6.95"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","772","60","7.77"
"25017  :  โรงพยาบาลภูเพียง","577","50","8.67"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","14","0","0.00"
"11184  :  โรงพยาบาลจุน","3,485","465","13.34"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","3,108","358","11.52"
"11187  :  โรงพยาบาลปง","2,185","272","12.45"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","53","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","20,319","340","1.67"
"11189  :  โรงพยาบาลเทิง","5,739","461","8.03"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","1,415","195","13.78"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","1,998","313","15.67"
"11194  :  โรงพยาบาลแม่สาย","11,129","285","2.56"
"11195  :  โรงพยาบาลแม่สรวย","3,376","371","10.99"
"11196  :  โรงพยาบาลเวียงป่าเป้า","6,018","828","13.76"
"11197  :  โรงพยาบาลพญาเม็งราย","2,024","319","15.76"
"11198  :  โรงพยาบาลเวียงแก่น","3,183","253","7.95"
"11199  :  โรงพยาบาลขุนตาล","2,264","154","6.80"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1,776","167","9.40"
"11201  :  โรงพยาบาลแม่ลาว","1,314","186","14.16"
