"โรงพยาบาล","B","A","ร้อยละ"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00"
"10950  :  โรงพยาบาลบุณฑริก","406","115","28.33"
"10951  :  โรงพยาบาลตระการพืชผล","387","366","94.57"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","39","32","82.05"
"10953  :  โรงพยาบาลม่วงสามสิบ","554","452","81.59"
"10954  :  โรงพยาบาลวารินชำราบ","149","106","71.14"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","233","120","51.50"
"10957  :  โรงพยาบาลตาลสุม","251","226","90.04"
"10958  :  โรงพยาบาลโพธิ์ไทร","248","238","95.97"
"10959  :  โรงพยาบาลสำโรง","209","184","88.04"
"10960  :  โรงพยาบาลดอนมดแดง","116","106","91.38"
"10961  :  โรงพยาบาลสิรินธร","369","322","87.26"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","269","250","92.94"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","0","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","218","85","38.99"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","72","8","11.11"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","0","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","70","67","95.71"
"24821  :  โรงพยาบาลนาเยีย","0","0","0.00"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","203","172","84.73"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","57","56","98.25"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","0","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","426","230","53.99"
"10966  :  โรงพยาบาลป่าติ้ว","365","264","72.33"
"10967  :  โรงพยาบาลมหาชนะชัย","340","268","78.82"
"10968  :  โรงพยาบาลค้อวัง","213","154","72.30"
"10969  :  โรงพยาบาลไทยเจริญ","270","231","85.56"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","663","341","51.43"
"11921  :  โรงพยาบาลนายแพทย์หาญ","67","61","91.04"
"04007  :  โรงพยาบาลซับใหญ่","147","125","85.03"
"10702  :  โรงพยาบาลชัยภูมิ","0","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","841","680","80.86"
"10971  :  โรงพยาบาลคอนสวรรค์","346","323","93.35"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","512","395","77.15"
"10973  :  โรงพยาบาลหนองบัวแดง","601","522","86.86"
"10974  :  โรงพยาบาลจัตุรัส","501","385","76.85"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","660","609","92.27"
"10976  :  โรงพยาบาลหนองบัวระเหว","249","47","18.88"
"10977  :  โรงพยาบาลเทพสถิต","498","9","1.81"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","860","605","70.35"
"10979  :  โรงพยาบาลบ้านแท่น","460","278","60.43"
"10980  :  โรงพยาบาลแก้งคร้อ","604","470","77.81"
"10981  :  โรงพยาบาลคอนสาร","298","264","88.59"
"10982  :  โรงพยาบาลภักดีชุมพล","291","238","81.79"
"10983  :  โรงพยาบาลเนินสง่า","190","146","76.84"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","267","238","89.14"
"10986  :  โรงพยาบาลปทุมราชวงศา","352","298","84.66"
"10987  :  โรงพยาบาลพนา","211","204","96.68"
"10988  :  โรงพยาบาลเสนางคนิคม","394","355","90.10"
"10989  :  โรงพยาบาลหัวตะพาน","189","169","89.42"
"10990  :  โรงพยาบาลลืออำนาจ","341","286","83.87"
"11040  :  โรงพยาบาลบึงกาฬ","120","51","42.50"
"11041  :  โรงพยาบาลพรเจริญ","431","408","94.66"
"11043  :  โรงพยาบาลโซ่พิสัย","505","39","7.72"
"11046  :  โรงพยาบาลเซกา","747","401","53.68"
"11047  :  โรงพยาบาลปากคาด","342","325","95.03"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","510","472","92.55"
"11050  :  โรงพยาบาลบุ่งคล้า","122","101","82.79"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","0","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","0","0","0.00"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","0","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","84","4","4.76"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","0","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","441","414","93.88"
"11000  :  โรงพยาบาลน้ำพอง","424","396","93.40"
"11001  :  โรงพยาบาลอุบลรัตน์","304","270","88.82"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","196","168","85.71"
"11004  :  โรงพยาบาลพล","0","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","190","100","52.63"
"11006  :  โรงพยาบาลแวงน้อย","340","308","90.59"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","441","309","70.07"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","0","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","928","842","90.73"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","0","0","0.00"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","0","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","0","0","0.00"
"77649  :  โรงพยาบาลหนองนาคำ","71","37","52.11"
"77650  :  โรงพยาบาลเวียงเก่า","49","44","89.80"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","135","70","51.85"
"77652  :  โรงพยาบาลโนนศิลา","77","68","88.31"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","162","151","93.21"
"11014  :  โรงพยาบาลหนองวัวซอ","296","252","85.14"
"11015  :  โรงพยาบาลกุมภวาปี","465","326","70.11"
"11016  :  โรงพยาบาลห้วยเกิ้ง","0","0","0.00"
"11017  :  โรงพยาบาลโนนสะอาด","291","270","92.78"
"11018  :  โรงพยาบาลหนองหาน","603","594","98.51"
"11019  :  โรงพยาบาลทุ่งฝน","459","411","89.54"
"11020  :  โรงพยาบาลไชยวาน","346","188","54.34"
"11021  :  โรงพยาบาลศรีธาตุ","143","120","83.92"
"11022  :  โรงพยาบาลวังสามหมอ","339","154","45.43"
"11023  :  โรงพยาบาลบ้านผือ","637","245","38.46"
"11024  :  โรงพยาบาลน้ำโสม","707","691","97.74"
"11025  :  โรงพยาบาลเพ็ญ","427","151","35.36"
"11026  :  โรงพยาบาลสร้างคอม","361","344","95.29"
"11027  :  โรงพยาบาลหนองแสง","187","164","87.70"
"11028  :  โรงพยาบาลนายูง","139","94","67.63"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","213","197","92.49"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","579","405","69.95"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","9","4","44.44"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","0","0","0.00"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","0","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","0","0","0.00"
"10705  :  โรงพยาบาลเลย","1,082","885","81.79"
"11030  :  โรงพยาบาลนาด้วง","438","320","73.06"
"11031  :  โรงพยาบาลเชียงคาน","530","411","77.55"
"11032  :  โรงพยาบาลปากชม","263","189","71.86"
"11033  :  โรงพยาบาลนาแห้ว","129","114","88.37"
"11034  :  โรงพยาบาลภูเรือ","243","224","92.18"
"11035  :  โรงพยาบาลท่าลี่","203","170","83.74"
"11036  :  โรงพยาบาลวังสะพุง","696","605","86.93"
"11037  :  โรงพยาบาลภูกระดึง","476","431","90.55"
"11038  :  โรงพยาบาลภูหลวง","283","227","80.21"
"11039  :  โรงพยาบาลผาขาว","575","416","72.35"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","694","534","76.95"
"14133  :  โรงพยาบาลเอราวัณ","400","320","80.00"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","54","43","79.63"
"10706  :  โรงพยาบาลหนองคาย","921","721","78.28"
"11042  :  โรงพยาบาลโพนพิสัย","308","291","94.48"
"11044  :  โรงพยาบาลศรีเชียงใหม่","556","454","81.65"
"11045  :  โรงพยาบาลสังคม","218","212","97.25"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","766","376","49.09"
"14558  :  โรงพยาบาลพิสัยเวช","217","126","58.06"
"21356  :  โรงพยาบาลสระใคร","97","41","42.27"
"28778  :  โรงพยาบาลโพธิ์ตาก","53","38","71.70"
"28811  :  โรงพยาบาลเฝ้าไร่","169","85","50.30"
"28815  :  โรงพยาบาลรัตนวาปี","44","41","93.18"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","296","282","95.27"
"11052  :  โรงพยาบาลโกสุมพิสัย","838","743","88.66"
"11053  :  โรงพยาบาลกันทรวิชัย","331","280","84.59"
"11054  :  โรงพยาบาลเชียงยืน","538","437","81.23"
"11055  :  โรงพยาบาลบรบือ","613","221","36.05"
"11056  :  โรงพยาบาลนาเชือก","284","173","60.92"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","701","636","90.73"
"11058  :  โรงพยาบาลวาปีปทุม","545","514","94.31"
"11059  :  โรงพยาบาลนาดูน","225","184","81.78"
"11060  :  โรงพยาบาลยางสีสุราช","307","283","92.18"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","196","96","48.98"
"24704  :  โรงพยาบาลกุดรัง","107","102","95.33"
"28843  :  โรงพยาบาลชื่นชม","6","6","100.00"
"10708  :  โรงพยาบาลร้อยเอ็ด","0","0","0.00"
"11061  :  โรงพยาบาลเกษตรวิสัย","756","704","93.12"
"11062  :  โรงพยาบาลปทุมรัตต์","357","347","97.20"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","629","535","85.06"
"11064  :  โรงพยาบาลธวัชบุรี","243","197","81.07"
"11065  :  โรงพยาบาลพนมไพร","518","380","73.36"
"11066  :  โรงพยาบาลโพนทอง","642","439","68.38"
"11067  :  โรงพยาบาลโพธิ์ชัย","331","153","46.22"
"11068  :  โรงพยาบาลหนองพอก","323","313","96.90"
"11069  :  โรงพยาบาลเสลภูมิ","630","534","84.76"
"11070  :  โรงพยาบาลสุวรรณภูมิ","825","320","38.79"
"11071  :  โรงพยาบาลเมืองสรวง","165","161","97.58"
"11072  :  โรงพยาบาลโพนทราย","389","371","95.37"
"11073  :  โรงพยาบาลอาจสามารถ","450","413","91.78"
"11074  :  โรงพยาบาลเมยวดี","277","203","73.29"
"11075  :  โรงพยาบาลศรีสมเด็จ","265","231","87.17"
"11076  :  โรงพยาบาลจังหาร","278","244","87.77"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","138","100","72.46"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","117","104","88.89"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","75","66","88.00"
"27989  :  โรงพยาบาลเชียงขวัญ","134","120","89.55"
"27990  :  โรงพยาบาลหนองฮี","151","136","90.07"
"10709  :  โรงพยาบาลกาฬสินธุ์","282","263","93.26"
"11077  :  โรงพยาบาลนามน","406","296","72.91"
"11078  :  โรงพยาบาลกมลาไสย","540","419","77.59"
"11079  :  โรงพยาบาลร่องคำ","301","274","91.03"
"11080  :  โรงพยาบาลเขาวง","548","342","62.41"
"11081  :  โรงพยาบาลยางตลาด","563","185","32.86"
"11082  :  โรงพยาบาลห้วยเม็ก","479","406","84.76"
"11083  :  โรงพยาบาลสหัสขันธ์","243","118","48.56"
"11084  :  โรงพยาบาลคำม่วง","319","297","93.10"
"11085  :  โรงพยาบาลท่าคันโท","480","206","42.92"
"11086  :  โรงพยาบาลหนองกุงศรี","322","245","76.09"
"11087  :  โรงพยาบาลสมเด็จ","455","398","87.47"
"11088  :  โรงพยาบาลห้วยผึ้ง","430","400","93.02"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","892","837","93.83"
"11965  :  โรงพยาบาลธีรวัฒน์","0","0","0.00"
"28017  :  โรงพยาบาลนาคู","284","241","84.86"
"28789  :  โรงพยาบาลฆ้องชัย","183","167","91.26"
"28790  :  โรงพยาบาลดอนจาน","295","268","90.85"
"28791  :  โรงพยาบาลสามชัย","111","61","54.95"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","379","317","83.64"
"11090  :  โรงพยาบาลกุดบาก","199","167","83.92"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","249","80","32.13"
"11092  :  โรงพยาบาลพังโคน","699","501","71.67"
"11093  :  โรงพยาบาลวาริชภูมิ","362","326","90.06"
"11094  :  โรงพยาบาลนิคมน้ำอูน","167","139","83.23"
"11095  :  โรงพยาบาลวานรนิวาส","616","556","90.26"
"11096  :  โรงพยาบาลคำตากล้า","532","462","86.84"
"11097  :  โรงพยาบาลบ้านม่วง","382","286","74.87"
"11098  :  โรงพยาบาลอากาศอำนวย","603","548","90.88"
"11099  :  โรงพยาบาลส่องดาว","155","144","92.90"
"11100  :  โรงพยาบาลเต่างอย","129","114","88.37"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","376","342","90.96"
"11102  :  โรงพยาบาลเจริญศิลป์","446","381","85.43"
"11103  :  โรงพยาบาลโพนนาแก้ว","143","103","72.03"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","1,179","810","68.70"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","312","84","26.92"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","75","66","88.00"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","0","0","0.00"
"10711  :  โรงพยาบาลนครพนม","173","90","52.02"
"11104  :  โรงพยาบาลปลาปาก","247","182","73.68"
"11105  :  โรงพยาบาลท่าอุเทน","225","189","84.00"
"11106  :  โรงพยาบาลบ้านแพง","446","401","89.91"
"11107  :  โรงพยาบาลนาทม","125","100","80.00"
"11108  :  โรงพยาบาลเรณูนคร","433","414","95.61"
"11109  :  โรงพยาบาลนาแก","423","322","76.12"
"11110  :  โรงพยาบาลศรีสงคราม","271","157","57.93"
"11111  :  โรงพยาบาลนาหว้า","379","347","91.56"
"11112  :  โรงพยาบาลโพนสวรรค์","510","504","98.82"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","140","126","90.00"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","226","221","97.79"
"10712  :  โรงพยาบาลมุกดาหาร","991","822","82.95"
"11113  :  โรงพยาบาลนิคมคำสร้อย","276","181","65.58"
"11114  :  โรงพยาบาลดอนตาล","290","275","94.83"
"11115  :  โรงพยาบาลดงหลวง","354","337","95.20"
"11116  :  โรงพยาบาลคำชะอี","243","164","67.49"
"11117  :  โรงพยาบาลหว้านใหญ่","68","64","94.12"
"11118  :  โรงพยาบาลหนองสูง","161","152","94.41"
"06009  :  โรงพยาบาลแม่ตื่น","168","76","45.24"
"10713  :  โรงพยาบาลนครพิงค์","2","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","1,134","1,057","93.21"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","700","634","90.57"
"11121  :  โรงพยาบาลเชียงดาว","896","669","74.67"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","271","256","94.46"
"11125  :  โรงพยาบาลฝาง","146","127","86.99"
"11126  :  โรงพยาบาลแม่อาย","294","262","89.12"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","323","262","81.11"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","0","0","0.00"
"11132  :  โรงพยาบาลฮอด","700","669","95.57"
"11133  :  โรงพยาบาลดอยเต่า","164","158","96.34"
"11134  :  โรงพยาบาลอมก๋อย","298","245","82.21"
"11135  :  โรงพยาบาลสารภี","0","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","267","218","81.65"
"11138  :  โรงพยาบาลแม่วาง","358","326","91.06"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","92","54","58.70"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","0","0","0.00"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","266","31","11.65"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","480","229","47.71"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","0","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","458","59","12.88"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","339","156","46.02"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","80","73","91.25"
"10714  :  โรงพยาบาลลำพูน","0","0","0.00"
"11140  :  โรงพยาบาลแม่ทา","472","449","95.13"
"11141  :  โรงพยาบาลบ้านโฮ่ง","638","506","79.31"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","217","185","85.25"
"11144  :  โรงพยาบาลป่าซาง","585","486","83.08"
"11145  :  โรงพยาบาลบ้านธิ","661","518","78.37"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","219","53","24.20"
"24956  :  โรงพยาบาลเวียงหนองล่อง","166","150","90.36"
"10672  :  โรงพยาบาลลำปาง","0","0","0.00"
"11146  :  โรงพยาบาลแม่เมาะ","878","772","87.93"
"11147  :  โรงพยาบาลเกาะคา","122","113","92.62"
"11148  :  โรงพยาบาลเสริมงาม","488","386","79.10"
"11149  :  โรงพยาบาลงาว","302","232","76.82"
"11150  :  โรงพยาบาลแจ้ห่ม","531","450","84.75"
"11151  :  โรงพยาบาลวังเหนือ","505","427","84.55"
"11152  :  โรงพยาบาลเถิน","318","230","72.33"
"11153  :  โรงพยาบาลแม่พริก","348","259","74.43"
"11154  :  โรงพยาบาลแม่ทะ","472","455","96.40"
"11155  :  โรงพยาบาลสบปราบ","698","606","86.82"
"11156  :  โรงพยาบาลห้างฉัตร","646","557","86.22"
"11157  :  โรงพยาบาลเมืองปาน","283","210","74.20"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","1,333","1,073","80.50"
"11158  :  โรงพยาบาลตรอน","555","465","83.78"
"11159  :  โรงพยาบาลท่าปลา","544","504","92.65"
"11160  :  โรงพยาบาลน้ำปาด","401","365","91.02"
"11161  :  โรงพยาบาลฟากท่า","267","254","95.13"
"11162  :  โรงพยาบาลบ้านโคก","220","215","97.73"
"11163  :  โรงพยาบาลพิชัย","463","424","91.58"
"11164  :  โรงพยาบาลลับแล","528","500","94.70"
"11165  :  โรงพยาบาลทองแสนขัน","370","323","87.30"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","48","4","8.33"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","429","400","93.24"
"11167  :  โรงพยาบาลลอง","539","452","83.86"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","578","412","71.28"
"11171  :  โรงพยาบาลวังชิ้น","323","227","70.28"
"11172  :  โรงพยาบาลหนองม่วงไข่","196","184","93.88"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","660","382","57.88"
"10716  :  โรงพยาบาลน่าน","486","274","56.38"
"11173  :  โรงพยาบาลแม่จริม","175","163","93.14"
"11174  :  โรงพยาบาลบ้านหลวง","190","186","97.89"
"11175  :  โรงพยาบาลนาน้อย","327","292","89.30"
"11176  :  โรงพยาบาลท่าวังผา","318","198","62.26"
"11177  :  โรงพยาบาลเวียงสา","671","422","62.89"
"11178  :  โรงพยาบาลทุ่งช้าง","207","154","74.40"
"11179  :  โรงพยาบาลเชียงกลาง","330","199","60.30"
"11180  :  โรงพยาบาลนาหมื่น","279","253","90.68"
"11181  :  โรงพยาบาลสันติสุข","276","223","80.80"
"11182  :  โรงพยาบาลบ่อเกลือ","67","50","74.63"
"11183  :  โรงพยาบาลสองแคว","204","132","64.71"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","323","227","70.28"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","63","56","88.89"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","40","29","72.50"
"25017  :  โรงพยาบาลภูเพียง","70","44","62.86"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","0","0","0.00"
"11184  :  โรงพยาบาลจุน","276","257","93.12"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","375","300","80.00"
"11187  :  โรงพยาบาลปง","242","213","88.02"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","5","0","0.00"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","1,093","719","65.78"
"11189  :  โรงพยาบาลเทิง","637","587","92.15"
"11190  :  โรงพยาบาลพาน","0","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","237","223","94.09"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","222","204","91.89"
"11194  :  โรงพยาบาลแม่สาย","728","637","87.50"
"11195  :  โรงพยาบาลแม่สรวย","399","372","93.23"
"11196  :  โรงพยาบาลเวียงป่าเป้า","631","566","89.70"
"11197  :  โรงพยาบาลพญาเม็งราย","242","230","95.04"
"11198  :  โรงพยาบาลเวียงแก่น","267","260","97.38"
"11199  :  โรงพยาบาลขุนตาล","269","256","95.17"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","180","163","90.56"
"11201  :  โรงพยาบาลแม่ลาว","176","162","92.05"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","367","333","90.74"
"11454  :  โรงพยาบาลสมเด็จพระยุพราชเชียงของ","751","664","88.42"
"15012  :  โรงพยาบาลสมเด็จพระญาณสังวร","270","246","91.11"
"23429  :  โรงพยาบาลมหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"28823  :  โรงพยาบาลดอยหลวง","101","97","96.04"
"41509  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยแม่ฟ้าหลวง","0","0","0.00"
"10719  :  โรงพยาบาลศรีสังวาลย์","302","232","76.82"
"11203  :  โรงพยาบาลขุนยวม","279","212","75.99"
"11204  :  โรงพยาบาลปาย","353","275","77.90"
"11205  :  โรงพยาบาลแม่สะเรียง","739","639","86.47"
"11206  :  โรงพยาบาลแม่ลาน้อย","343","311","90.67"
"11207  :  โรงพยาบาลสบเมย","173","159","91.91"
"11208  :  โรงพยาบาลปางมะผ้า","211","185","87.68"
"14197  :  โรงพยาบาลธัญญรักษ์แม่ฮ่องสอน","4","1","25.00"
"10675  :  โรงพยาบาลสวรรค์ประชารักษ์","0","0","0.00"
"11209  :  โรงพยาบาลโกรกพระ","274","260","94.89"
"11210  :  โรงพยาบาลชุมแสง","272","252","92.65"
"11211  :  โรงพยาบาลหนองบัว","940","894","95.11"
"11212  :  โรงพยาบาลบรรพตพิสัย","201","143","71.14"
"11213  :  โรงพยาบาลเก้าเลี้ยว","300","271","90.33"
"11214  :  โรงพยาบาลตาคลี","541","435","80.41"
"11215  :  โรงพยาบาลท่าตะโก","304","254","83.55"
"11216  :  โรงพยาบาลไพศาลี","502","433","86.25"
"11217  :  โรงพยาบาลพยุหะคีรี","423","387","91.49"
"11218  :  โรงพยาบาลลาดยาว","463","408","88.12"
"11219  :  โรงพยาบาลตากฟ้า","468","449","95.94"
"11220  :  โรงพยาบาลแม่วงก์","245","231","94.29"
"11513  :  โรงพยาบาลค่ายจิรประวัติ","396","146","36.87"
