"โรงพยาบาล","B","A","ร้อยละ"
"10942  :  โรงพยาบาลภูสิงห์","3,452","368","10.66"
"10943  :  โรงพยาบาลเมืองจันทร์","864","85","9.84"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","2,273","376","16.54"
"28014  :  โรงพยาบาลพยุห์","1,842","168","9.12"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","1,241","74","5.96"
"28016  :  โรงพยาบาลศิลาลาด","2,491","111","4.46"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00"
"10944  :  โรงพยาบาลศรีเมืองใหม่","0","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","3,812","14","0.37"
"10946  :  โรงพยาบาลเขื่องใน","23","1","4.35"
"10947  :  โรงพยาบาลเขมราฐ","14,237","812","5.70"
"10948  :  โรงพยาบาลนาจะหลวย","9,759","203","2.08"
"10949  :  โรงพยาบาลน้ำยืน","5,147","203","3.94"
"10950  :  โรงพยาบาลบุณฑริก","4,524","587","12.98"
"10951  :  โรงพยาบาลตระการพืชผล","6,019","70","1.16"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","6,121","1,068","17.45"
"10953  :  โรงพยาบาลม่วงสามสิบ","5,295","140","2.64"
"10954  :  โรงพยาบาลวารินชำราบ","6","0","0.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","1","0","0.00"
"10957  :  โรงพยาบาลตาลสุม","2,464","106","4.30"
"10958  :  โรงพยาบาลโพธิ์ไทร","4,565","70","1.53"
"10959  :  โรงพยาบาลสำโรง","4,214","338","8.02"
"10960  :  โรงพยาบาลดอนมดแดง","2,305","86","3.73"
"10961  :  โรงพยาบาลสิรินธร","3,062","27","0.88"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","4,534","68","1.50"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","16","0","0.00"
"11495  :  โรงพยาบาลกองบิน 21","108","2","1.85"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","2,814","105","3.73"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00"
"12270  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 10","4","0","0.00"
"21984  :  โรงพยาบาล 50 พรรษา มหาวชิราลงกรณ","0","0","0.00"
"24032  :  โรงพยาบาลนาตาล","617","18","2.92"
"24821  :  โรงพยาบาลนาเยีย","468","57","12.18"
"27967  :  โรงพยาบาลสว่างวีระวงศ์","0","0","0.00"
"27968  :  โรงพยาบาลน้ำขุ่น","2","0","0.00"
"27976  :  โรงพยาบาลเหล่าเสือโก้ก","897","64","7.13"
"10701  :  โรงพยาบาลยโสธร","0","0","0.00"
"10963  :  โรงพยาบาลทรายมูล","1","0","0.00"
"10964  :  โรงพยาบาลกุดชุม","0","0","0.00"
"10965  :  โรงพยาบาลคำเขื่อนแก้ว","5,858","248","4.23"
"10966  :  โรงพยาบาลป่าติ้ว","5,592","92","1.65"
"10967  :  โรงพยาบาลมหาชนะชัย","4,021","208","5.17"
"10968  :  โรงพยาบาลค้อวัง","2,795","279","9.98"
"10969  :  โรงพยาบาลไทยเจริญ","3,149","172","5.46"
"11444  :  โรงพยาบาลสมเด็จพระยุพราชเลิงนกทา","6,714","302","4.50"
"11921  :  โรงพยาบาลนายแพทย์หาญ","1,272","72","5.66"
"04007  :  โรงพยาบาลซับใหญ่","1,977","88","4.45"
"10702  :  โรงพยาบาลชัยภูมิ","25","0","0.00"
"10970  :  โรงพยาบาลบ้านเขว้า","8,273","559","6.76"
"10971  :  โรงพยาบาลคอนสวรรค์","4,345","499","11.48"
"10972  :  โรงพยาบาลเกษตรสมบูรณ์","5,169","717","13.87"
"10973  :  โรงพยาบาลหนองบัวแดง","8,676","570","6.57"
"10974  :  โรงพยาบาลจัตุรัส","7,226","636","8.80"
"10975  :  โรงพยาบาลบำเหน็จณรงค์","6,937","452","6.52"
"10976  :  โรงพยาบาลหนองบัวระเหว","2,614","45","1.72"
"10977  :  โรงพยาบาลเทพสถิต","8,872","326","3.67"
"10978  :  โรงพยาบาลภูเขียวเฉลิมพระเกียรติ","11,001","419","3.81"
"10979  :  โรงพยาบาลบ้านแท่น","5,546","418","7.54"
"10980  :  โรงพยาบาลแก้งคร้อ","8,300","865","10.42"
"10981  :  โรงพยาบาลคอนสาร","3,194","242","7.58"
"10982  :  โรงพยาบาลภักดีชุมพล","2,652","209","7.88"
"10983  :  โรงพยาบาลเนินสง่า","1,904","199","10.45"
"10703  :  โรงพยาบาลอำนาจเจริญ","0","0","0.00"
"10985  :  โรงพยาบาลชานุมาน","4,840","238","4.92"
"10986  :  โรงพยาบาลปทุมราชวงศา","4,597","580","12.62"
"10987  :  โรงพยาบาลพนา","3,756","102","2.72"
"10988  :  โรงพยาบาลเสนางคนิคม","7,207","613","8.51"
"10989  :  โรงพยาบาลหัวตะพาน","2,648","194","7.33"
"10990  :  โรงพยาบาลลืออำนาจ","3,561","195","5.48"
"11040  :  โรงพยาบาลบึงกาฬ","0","0","0.00"
"11041  :  โรงพยาบาลพรเจริญ","4,779","526","11.01"
"11043  :  โรงพยาบาลโซ่พิสัย","0","0","0.00"
"11046  :  โรงพยาบาลเซกา","0","0","0.00"
"11047  :  โรงพยาบาลปากคาด","5,190","252","4.86"
"11048  :  โรงพยาบาลบึงโขงหลง","0","0","0.00"
"11049  :  โรงพยาบาลศรีวิไล","5,585","454","8.13"
"11050  :  โรงพยาบาลบุ่งคล้า","1,359","108","7.95"
"10704  :  โรงพยาบาลหนองบัวลำภู","0","0","0.00"
"10991  :  โรงพยาบาลนากลาง","88","0","0.00"
"10992  :  โรงพยาบาลโนนสัง","34","1","2.94"
"10993  :  โรงพยาบาลศรีบุญเรือง","0","0","0.00"
"10994  :  โรงพยาบาลสุวรรณคูหา","6","0","0.00"
"23367  :  โรงพยาบาลนาวัง เฉลิมพระเกียรติ 80 พรรษา","23","0","0.00"
"10670  :  โรงพยาบาลขอนแก่น","2,718","202","7.43"
"10995  :  โรงพยาบาลบ้านฝาง","0","0","0.00"
"10996  :  โรงพยาบาลพระยืน","0","0","0.00"
"10997  :  โรงพยาบาลหนองเรือ","6","0","0.00"
"10998  :  โรงพยาบาลชุมแพ","0","0","0.00"
"10999  :  โรงพยาบาลสีชมพู","6,089","52","0.85"
"11000  :  โรงพยาบาลน้ำพอง","5,793","316","5.45"
"11001  :  โรงพยาบาลอุบลรัตน์","6","0","0.00"
"11002  :  โรงพยาบาลบ้านไผ่","0","0","0.00"
"11003  :  โรงพยาบาลเปือยน้อย","2,818","298","10.57"
"11004  :  โรงพยาบาลพล","7","0","0.00"
"11005  :  โรงพยาบาลแวงใหญ่","1","0","0.00"
"11006  :  โรงพยาบาลแวงน้อย","48","0","0.00"
"11007  :  โรงพยาบาลหนองสองห้อง","0","0","0.00"
"11008  :  โรงพยาบาลภูเวียง","0","0","0.00"
"11009  :  โรงพยาบาลมัญจาคีรี","7,065","170","2.41"
"11010  :  โรงพยาบาลชนบท","0","0","0.00"
"11011  :  โรงพยาบาลเขาสวนกวาง","0","0","0.00"
"11012  :  โรงพยาบาลภูผาม่าน","1","0","0.00"
"11445  :  โรงพยาบาลสมเด็จพระยุพราชกระนวน","0","0","0.00"
"11497  :  โรงพยาบาลค่ายศรีพัชรินทร","0","0","0.00"
"11936  :  โรงพยาบาลขอนแก่นราม","0","0","0.00"
"12272  :  โรงพยาบาลจิตเวชขอนแก่นราชนครินทร์","1,805","8","0.44"
"12273  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 7","0","0","0.00"
"12275  :  โรงพยาบาลสิรินธร(ภาคตะวันออกเฉียงเหนือ)","0","0","0.00"
"13777  :  โรงพยาบาลศรีนครินทร์ มหาวิทยาลัยขอนแก่น","0","0","0.00"
"14132  :  โรงพยาบาลซำสูง","3","0","0.00"
"14196  :  โรงพยาบาลธัญญรักษ์ขอนแก่น","0","0","0.00"
"24746  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคตะวันออกเฉียงเหนือ","384","2","0.52"
"77649  :  โรงพยาบาลหนองนาคำ","0","0","0.00"
"77650  :  โรงพยาบาลเวียงเก่า","0","0","0.00"
"77651  :  โรงพยาบาลโคกโพธิ์ไชย","1,503","74","4.92"
"77652  :  โรงพยาบาลโนนศิลา","0","0","0.00"
"10671  :  โรงพยาบาลอุดรธานี","0","0","0.00"
"11013  :  โรงพยาบาลกุดจับ","3,701","261","7.05"
"11014  :  โรงพยาบาลหนองวัวซอ","5,295","305","5.76"
"11015  :  โรงพยาบาลกุมภวาปี","9,344","71","0.76"
"11016  :  โรงพยาบาลห้วยเกิ้ง","1,110","3","0.27"
"11017  :  โรงพยาบาลโนนสะอาด","5,450","72","1.32"
"11018  :  โรงพยาบาลหนองหาน","9,092","726","7.99"
"11019  :  โรงพยาบาลทุ่งฝน","4,155","396","9.53"
"11020  :  โรงพยาบาลไชยวาน","6,566","129","1.96"
"11021  :  โรงพยาบาลศรีธาตุ","3,524","375","10.64"
"11022  :  โรงพยาบาลวังสามหมอ","6,564","43","0.66"
"11023  :  โรงพยาบาลบ้านผือ","6,975","431","6.18"
"11024  :  โรงพยาบาลน้ำโสม","8,249","259","3.14"
"11025  :  โรงพยาบาลเพ็ญ","7,830","274","3.50"
"11026  :  โรงพยาบาลสร้างคอม","5,165","245","4.74"
"11027  :  โรงพยาบาลหนองแสง","3,454","139","4.02"
"11028  :  โรงพยาบาลนายูง","3,178","139","4.37"
"11029  :  โรงพยาบาลพิบูลย์รักษ์","3,197","197","6.16"
"11446  :  โรงพยาบาลสมเด็จพระยุพราชบ้านดุง","11,921","116","0.97"
"11501  :  โรงพยาบาลค่ายประจักษ์ศิลปาคม","14,826","160","1.08"
"12276  :  โรงพยาบาลมะเร็งอุดรธานี","3,778","24","0.64"
"23951  :  โรงพยาบาลธัญญารักษ์อุดรธานี","1","0","0.00"
"25058  :  โรงพยาบาลกู่แก้ว","0","0","0.00"
"25059  :  โรงพยาบาลประจักษ์ศิลปาคม","4","0","0.00"
"10705  :  โรงพยาบาลเลย","10,912","399","3.66"
"11030  :  โรงพยาบาลนาด้วง","5,146","367","7.13"
"11031  :  โรงพยาบาลเชียงคาน","6,761","152","2.25"
"11032  :  โรงพยาบาลปากชม","2,990","232","7.76"
"11033  :  โรงพยาบาลนาแห้ว","1,135","153","13.48"
"11034  :  โรงพยาบาลภูเรือ","3,377","388","11.49"
"11035  :  โรงพยาบาลท่าลี่","1,935","159","8.22"
"11036  :  โรงพยาบาลวังสะพุง","7,871","557","7.08"
"11037  :  โรงพยาบาลภูกระดึง","6,382","457","7.16"
"11038  :  โรงพยาบาลภูหลวง","3,260","454","13.93"
"11039  :  โรงพยาบาลผาขาว","5,405","593","10.97"
"11447  :  โรงพยาบาลสมเด็จพระยุพราชด่านซ้าย","4,895","560","11.44"
"14133  :  โรงพยาบาลเอราวัณ","3,901","230","5.90"
"14644  :  โรงพยาบาลจิตเวชเลยราชนครินทร์","0","0","0.00"
"28861  :  โรงพยาบาลหนองหิน","606","61","10.07"
"10706  :  โรงพยาบาลหนองคาย","15,187","524","3.45"
"11042  :  โรงพยาบาลโพนพิสัย","3,184","33","1.04"
"11044  :  โรงพยาบาลศรีเชียงใหม่","5,693","74","1.30"
"11045  :  โรงพยาบาลสังคม","2,494","281","11.27"
"11448  :  โรงพยาบาลสมเด็จพระยุพราชท่าบ่อ","10,682","454","4.25"
"14558  :  โรงพยาบาลพิสัยเวช","6,247","69","1.10"
"21356  :  โรงพยาบาลสระใคร","1,664","54","3.25"
"28778  :  โรงพยาบาลโพธิ์ตาก","767","1","0.13"
"28811  :  โรงพยาบาลเฝ้าไร่","2,700","85","3.15"
"28815  :  โรงพยาบาลรัตนวาปี","735","8","1.09"
"10707  :  โรงพยาบาลมหาสารคาม","0","0","0.00"
"11051  :  โรงพยาบาลแกดำ","2,634","227","8.62"
"11052  :  โรงพยาบาลโกสุมพิสัย","10,176","485","4.77"
"11053  :  โรงพยาบาลกันทรวิชัย","4,174","297","7.12"
"11054  :  โรงพยาบาลเชียงยืน","7,087","247","3.49"
"11055  :  โรงพยาบาลบรบือ","9,215","81","0.88"
"11056  :  โรงพยาบาลนาเชือก","4,436","174","3.92"
"11057  :  โรงพยาบาลพยัคฆภูมิพิสัย","6,133","223","3.64"
"11058  :  โรงพยาบาลวาปีปทุม","7,456","726","9.74"
"11059  :  โรงพยาบาลนาดูน","2,716","348","12.81"
"11060  :  โรงพยาบาลยางสีสุราช","2,504","98","3.91"
"22953  :  โรงพยาบาลสุทธาเวช คณะแพทยศาสตร์ มหาวิทยาลัยมหาสารคาม","65,540","175","0.27"
"24704  :  โรงพยาบาลกุดรัง","1,398","47","3.36"
"28843  :  โรงพยาบาลชื่นชม","524","33","6.30"
"10708  :  โรงพยาบาลร้อยเอ็ด","185","4","2.16"
"11061  :  โรงพยาบาลเกษตรวิสัย","7,583","487","6.42"
"11062  :  โรงพยาบาลปทุมรัตต์","4,653","196","4.21"
"11063  :  โรงพยาบาลจตุรพักตรพิมาน","9,214","52","0.56"
"11064  :  โรงพยาบาลธวัชบุรี","3,069","14","0.46"
"11065  :  โรงพยาบาลพนมไพร","7","0","0.00"
"11066  :  โรงพยาบาลโพนทอง","8,029","151","1.88"
"11067  :  โรงพยาบาลโพธิ์ชัย","5,948","49","0.82"
"11068  :  โรงพยาบาลหนองพอก","5,084","44","0.87"
"11069  :  โรงพยาบาลเสลภูมิ","5,860","70","1.19"
"11070  :  โรงพยาบาลสุวรรณภูมิ","9,882","349","3.53"
"11071  :  โรงพยาบาลเมืองสรวง","2,263","7","0.31"
"11072  :  โรงพยาบาลโพนทราย","4,021","192","4.77"
"11073  :  โรงพยาบาลอาจสามารถ","6,401","276","4.31"
"11074  :  โรงพยาบาลเมยวดี","2,848","106","3.72"
"11075  :  โรงพยาบาลศรีสมเด็จ","2,945","76","2.58"
"11076  :  โรงพยาบาลจังหาร","3,861","48","1.24"
"11504  :  โรงพยาบาลค่ายสมเด็จพระพุทธยอดฟ้าจุฬาโลกมหาราช","13,852","1,024","7.39"
"11964  :  โรงพยาบาลทั่วไปขนาดใหญ่จุรีเวช","5,031","218","4.33"
"27988  :  โรงพยาบาลทุ่งเขาหลวง","822","48","5.84"
"27989  :  โรงพยาบาลเชียงขวัญ","1,240","45","3.63"
"27990  :  โรงพยาบาลหนองฮี","1,338","22","1.64"
"10709  :  โรงพยาบาลกาฬสินธุ์","5,575","76","1.36"
"11077  :  โรงพยาบาลนามน","9,119","178","1.95"
"11078  :  โรงพยาบาลกมลาไสย","7,794","126","1.62"
"11079  :  โรงพยาบาลร่องคำ","4,220","190","4.50"
"11080  :  โรงพยาบาลเขาวง","6,829","518","7.59"
"11081  :  โรงพยาบาลยางตลาด","11,450","271","2.37"
"11082  :  โรงพยาบาลห้วยเม็ก","4,389","247","5.63"
"11083  :  โรงพยาบาลสหัสขันธ์","3,689","214","5.80"
"11084  :  โรงพยาบาลคำม่วง","5,991","585","9.76"
"11085  :  โรงพยาบาลท่าคันโท","7,688","221","2.87"
"11086  :  โรงพยาบาลหนองกุงศรี","4,872","113","2.32"
"11087  :  โรงพยาบาลสมเด็จ","8,892","348","3.91"
"11088  :  โรงพยาบาลห้วยผึ้ง","6,558","46","0.70"
"11449  :  โรงพยาบาลสมเด็จพระยุพราชกุฉินารายณ์","10,620","348","3.28"
"11965  :  โรงพยาบาลธีรวัฒน์","12","1","8.33"
"28017  :  โรงพยาบาลนาคู","2,128","1","0.05"
"28789  :  โรงพยาบาลฆ้องชัย","2,118","49","2.31"
"28790  :  โรงพยาบาลดอนจาน","2,730","71","2.60"
"28791  :  โรงพยาบาลสามชัย","1,014","35","3.45"
"10710  :  โรงพยาบาลสกลนคร","0","0","0.00"
"11089  :  โรงพยาบาลกุสุมาลย์","7,062","520","7.36"
"11090  :  โรงพยาบาลกุดบาก","2,939","291","9.90"
"11091  :  โรงพยาบาลพระอาจารย์ฝั้นอาจาโร","3,809","129","3.39"
"11092  :  โรงพยาบาลพังโคน","7,394","471","6.37"
"11093  :  โรงพยาบาลวาริชภูมิ","5,553","463","8.34"
"11094  :  โรงพยาบาลนิคมน้ำอูน","1,913","175","9.15"
"11095  :  โรงพยาบาลวานรนิวาส","37","4","10.81"
"11096  :  โรงพยาบาลคำตากล้า","9,167","742","8.09"
"11097  :  โรงพยาบาลบ้านม่วง","5,278","341","6.46"
"11098  :  โรงพยาบาลอากาศอำนวย","8,317","711","8.55"
"11099  :  โรงพยาบาลส่องดาว","5,221","508","9.73"
"11100  :  โรงพยาบาลเต่างอย","695","62","8.92"
"11101  :  โรงพยาบาลโคกศรีสุพรรณ","4,354","31","0.71"
"11102  :  โรงพยาบาลเจริญศิลป์","5,879","105","1.79"
"11103  :  โรงพยาบาลโพนนาแก้ว","2,131","133","6.24"
"11450  :  โรงพยาบาลสมเด็จพระยุพราชสว่างแดนดิน","20,568","412","2.00"
"11505  :  โรงพยาบาลค่ายกฤษณ์สีวะรา","15,271","61","0.40"
"21323  :  โรงพยาบาลพระอาจารย์แบน  ธนากโร","2,120","14","0.66"
"24976  :  โรงพยาบาลการแพทย์แผนไทยสกลนคร หลวงปู่แฟ๊ป สุภัทโท","16","0","0.00"
"10711  :  โรงพยาบาลนครพนม","123","2","1.63"
"11104  :  โรงพยาบาลปลาปาก","4,947","181","3.66"
"11105  :  โรงพยาบาลท่าอุเทน","2,344","218","9.30"
"11106  :  โรงพยาบาลบ้านแพง","4,772","504","10.56"
"11107  :  โรงพยาบาลนาทม","1,779","20","1.12"
"11108  :  โรงพยาบาลเรณูนคร","4,338","147","3.39"
"11109  :  โรงพยาบาลนาแก","4,767","60","1.26"
"11110  :  โรงพยาบาลศรีสงคราม","4,091","182","4.45"
"11111  :  โรงพยาบาลนาหว้า","7,730","523","6.77"
"11112  :  โรงพยาบาลโพนสวรรค์","4,949","562","11.36"
"11451  :  โรงพยาบาลสมเด็จพระยุพราชธาตุพนม","1,287","90","6.99"
"12277  :  โรงพยาบาลจิตเวชนครพนมราชนครินทร์","0","0","0.00"
"40840  :  โรงพยาบาลวังยาง","2,524","39","1.55"
"10712  :  โรงพยาบาลมุกดาหาร","23,159","223","0.96"
"11113  :  โรงพยาบาลนิคมคำสร้อย","3,092","153","4.95"
"11114  :  โรงพยาบาลดอนตาล","3,376","340","10.07"
"11115  :  โรงพยาบาลดงหลวง","5,444","283","5.20"
"11116  :  โรงพยาบาลคำชะอี","3,173","320","10.09"
"11117  :  โรงพยาบาลหว้านใหญ่","1,325","184","13.89"
"11118  :  โรงพยาบาลหนองสูง","1,338","127","9.49"
"06009  :  โรงพยาบาลแม่ตื่น","2,862","233","8.14"
"10713  :  โรงพยาบาลนครพิงค์","0","0","0.00"
"11119  :  โรงพยาบาลจอมทอง","10,458","865","8.27"
"11120  :  โรงพยาบาลเทพรัตนเวชชานุกูล เฉลิมพระเกียรติ ๖๐ พรรษา","7,843","901","11.49"
"11121  :  โรงพยาบาลเชียงดาว","7,432","542","7.29"
"11122  :  โรงพยาบาลดอยสะเก็ด","0","0","0.00"
"11123  :  โรงพยาบาลแม่แตง","0","0","0.00"
"11124  :  โรงพยาบาลสะเมิง","3,372","145","4.30"
"11125  :  โรงพยาบาลฝาง","8,050","431","5.35"
"11126  :  โรงพยาบาลแม่อาย","2,047","150","7.33"
"11127  :  โรงพยาบาลพร้าว","0","0","0.00"
"11128  :  โรงพยาบาลสันป่าตอง","6,399","110","1.72"
"11129  :  โรงพยาบาลสันกำแพง","0","0","0.00"
"11130  :  โรงพยาบาลสันทราย","0","0","0.00"
"11131  :  โรงพยาบาลหางดง","5,396","124","2.30"
"11132  :  โรงพยาบาลฮอด","5,654","440","7.78"
"11133  :  โรงพยาบาลดอยเต่า","1,895","186","9.82"
"11134  :  โรงพยาบาลอมก๋อย","6,376","730","11.45"
"11135  :  โรงพยาบาลสารภี","2","0","0.00"
"11136  :  โรงพยาบาลเวียงแหง","0","0","0.00"
"11137  :  โรงพยาบาลไชยปราการ","2,635","96","3.64"
"11138  :  โรงพยาบาลแม่วาง","3,430","113","3.29"
"11139  :  โรงพยาบาลแม่ออน","0","0","0.00"
"11507  :  โรงพยาบาลกองบิน 41","1,474","87","5.90"
"11508  :  โรงพยาบาลค่ายกาวิละ เชียงใหม่","0","0","0.00"
"11643  :  โรงพยาบาลดอยหล่อ","1,759","93","5.29"
"11978  :  โรงพยาบาลดารารัศมี","0","0","0.00"
"11992  :  โรงพยาบาลเทพปัญญา 2 โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00"
"11995  :  โรงพยาบาลทั่วไปขนาดใหญ่เซ็นทรัลเชียงใหม่ เมโมเรียล","2,186","48","2.20"
"11999  :  โรงพยาบาลทั่วไปขนาดใหญ่เชียงใหม่เมดิคอลเซ็นเตอร์","9,840","557","5.66"
"12279  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 1","0","0","0.00"
"12280  :  โรงพยาบาลสวนปรุง","0","0","0.00"
"12281  :  โรงพยาบาลประสาทเชียงใหม่","0","0","0.00"
"13775  :  สถาบันพัฒนาการเด็กราชนครินทร์","12","0","0.00"
"13780  :  โรงพยาบาลมหาราชนครเชียงใหม่  มหาวิทยาลัยเชียงใหม่","0","0","0.00"
"13785  :  โรงพยาบาลธัญญารักษ์เชียงใหม่","0","0","0.00"
"14550  :  โรงพยาบาลทั่วไปขนาดใหญ่ เชียงใหม่ใกล้หมอ","10,769","42","0.39"
"14916  :  โรงพยาบาลทั่วไปขนาดกลางเชียงใหม่ฮอสพิทอล","13,831","78","0.56"
"23736  :  โรงพยาบาลวัดจันทร์ เฉลิมพระเกียรติ 80 พรรษา","1,244","118","9.49"
"10714  :  โรงพยาบาลลำพูน","139","4","2.88"
"11140  :  โรงพยาบาลแม่ทา","5,652","391","6.92"
"11141  :  โรงพยาบาลบ้านโฮ่ง","6,566","319","4.86"
"11142  :  โรงพยาบาลลี้","0","0","0.00"
"11143  :  โรงพยาบาลทุ่งหัวช้าง","3,515","585","16.64"
"11144  :  โรงพยาบาลป่าซาง","4,776","418","8.75"
"11145  :  โรงพยาบาลบ้านธิ","7,508","467","6.22"
"12000  :  โรงพยาบาลหริภุญชัยเมโมเรียล","0","0","0.00"
"14555  :  โรงพยาบาลทั่วไปขนาดกลางศิริเวช ลำพูน","3,741","54","1.44"
"24956  :  โรงพยาบาลเวียงหนองล่อง","1,697","74","4.36"
"10672  :  โรงพยาบาลลำปาง","32,911","1,518","4.61"
"11146  :  โรงพยาบาลแม่เมาะ","8,364","790","9.45"
"11147  :  โรงพยาบาลเกาะคา","1,206","52","4.31"
"11148  :  โรงพยาบาลเสริมงาม","4,243","432","10.18"
"11149  :  โรงพยาบาลงาว","2,326","406","17.45"
"11150  :  โรงพยาบาลแจ้ห่ม","5,121","426","8.32"
"11151  :  โรงพยาบาลวังเหนือ","4,070","33","0.81"
"11152  :  โรงพยาบาลเถิน","3,523","252","7.15"
"11153  :  โรงพยาบาลแม่พริก","3,269","482","14.74"
"11154  :  โรงพยาบาลแม่ทะ","4,327","334","7.72"
"11155  :  โรงพยาบาลสบปราบ","5,131","1,857","36.19"
"11156  :  โรงพยาบาลห้างฉัตร","7,453","370","4.96"
"11157  :  โรงพยาบาลเมืองปาน","2,613","254","9.72"
"11512  :  โรงพยาบาลค่ายสุรศักดิ์มนตรี","0","0","0.00"
"12283  :  โรงพยาบาลมะเร็งลำปาง","0","0","0.00"
"10673  :  โรงพยาบาลอุตรดิตถ์","16,560","148","0.89"
"11158  :  โรงพยาบาลตรอน","3,970","318","8.01"
"11159  :  โรงพยาบาลท่าปลา","3,656","218","5.96"
"11160  :  โรงพยาบาลน้ำปาด","3,097","371","11.98"
"11161  :  โรงพยาบาลฟากท่า","2,560","56","2.19"
"11162  :  โรงพยาบาลบ้านโคก","1,808","23","1.27"
"11163  :  โรงพยาบาลพิชัย","3,403","239","7.02"
"11164  :  โรงพยาบาลลับแล","2,794","160","5.73"
"11165  :  โรงพยาบาลทองแสนขัน","3,004","220","7.32"
"11509  :  โรงพยาบาลค่ายพิชัยดาบหัก","3,464","51","1.47"
"10715  :  โรงพยาบาลแพร่","0","0","0.00"
"11166  :  โรงพยาบาลร้องกวาง","2,813","269","9.56"
"11167  :  โรงพยาบาลลอง","6,256","354","5.66"
"11169  :  โรงพยาบาลสูงเม่น","0","0","0.00"
"11170  :  โรงพยาบาลสอง","5,644","250","4.43"
"11171  :  โรงพยาบาลวังชิ้น","2,896","140","4.83"
"11172  :  โรงพยาบาลหนองม่วงไข่","1,832","181","9.88"
"11452  :  โรงพยาบาลสมเด็จพระยุพราชเด่นชัย","6,794","323","4.75"
"10716  :  โรงพยาบาลน่าน","18,256","673","3.69"
"11173  :  โรงพยาบาลแม่จริม","1,958","158","8.07"
"11174  :  โรงพยาบาลบ้านหลวง","1,550","205","13.23"
"11175  :  โรงพยาบาลนาน้อย","3,134","277","8.84"
"11176  :  โรงพยาบาลท่าวังผา","2,828","124","4.38"
"11177  :  โรงพยาบาลเวียงสา","6,050","168","2.78"
"11178  :  โรงพยาบาลทุ่งช้าง","1,876","72","3.84"
"11179  :  โรงพยาบาลเชียงกลาง","2,266","109","4.81"
"11180  :  โรงพยาบาลนาหมื่น","2,552","242","9.48"
"11181  :  โรงพยาบาลสันติสุข","2,346","278","11.85"
"11182  :  โรงพยาบาลบ่อเกลือ","1,455","158","10.86"
"11183  :  โรงพยาบาลสองแคว","1,501","152","10.13"
"11453  :  โรงพยาบาลสมเด็จพระยุพราชปัว","2,743","112","4.08"
"11510  :  โรงพยาบาลค่ายสุริยพงษ์","1,296","6","0.46"
"11625  :  โรงพยาบาลเฉลิมพระเกียรติ","805","59","7.33"
"25017  :  โรงพยาบาลภูเพียง","12","1","8.33"
"10717  :  โรงพยาบาลพะเยา","0","0","0.00"
"10718  :  โรงพยาบาลเชียงคำ","7","0","0.00"
"11184  :  โรงพยาบาลจุน","3,876","274","7.07"
"11185  :  โรงพยาบาลเชียงม่วน","0","0","0.00"
"11186  :  โรงพยาบาลดอกคำใต้","3,197","279","8.73"
"11187  :  โรงพยาบาลปง","2,412","13","0.54"
"11188  :  โรงพยาบาลแม่ใจ","0","0","0.00"
"15140  :  โรงพยาบาลค่ายขุนเจืองธรรมิกราช","4,804","17","0.35"
"40744  :  โรงพยาบาลภูซาง","0","0","0.00"
"40745  :  โรงพยาบาลภูกามยาว","0","0","0.00"
"41347  :  โรงพยาบาลมหาวิทยาลัยพะเยา","0","0","0.00"
"10674  :  โรงพยาบาลเชียงรายประชานุเคราะห์","23,946","33","0.14"
"11189  :  โรงพยาบาลเทิง","6,363","464","7.29"
"11190  :  โรงพยาบาลพาน","39","0","0.00"
"11191  :  โรงพยาบาลป่าแดด","1,482","108","7.29"
"11192  :  โรงพยาบาลแม่จัน","0","0","0.00"
"11193  :  โรงพยาบาลเชียงแสน","2,509","155","6.18"
"11194  :  โรงพยาบาลแม่สาย","10,793","128","1.19"
"11195  :  โรงพยาบาลแม่สรวย","3,379","365","10.80"
"11196  :  โรงพยาบาลเวียงป่าเป้า","6,579","473","7.19"
"11197  :  โรงพยาบาลพญาเม็งราย","1,961","259","13.21"
"11198  :  โรงพยาบาลเวียงแก่น","3,221","166","5.15"
"11199  :  โรงพยาบาลขุนตาล","2,275","184","8.09"
"11200  :  โรงพยาบาลแม่ฟ้าหลวง","1,892","61","3.22"
"11201  :  โรงพยาบาลแม่ลาว","1,434","140","9.76"
"11202  :  โรงพยาบาลเวียงเชียงรุ้ง","2,585","229","8.86"
