"โรงพยาบาล","B(คน)","A(คน)","ร้อยละ","หญิงอายุน้อยกว่า 20 ปี ตั้งครรภ์ซ้ำ รายเดือนตามปีงบประมาณ"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"10894  :  โรงพยาบาลวังน้ำเขียว","21","2","9.52","2","0","0.00","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","4","0","0.00","4","1","25.00","1","0","0.00","4","0","0.00","1","0","0.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","5","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","27","2","7.41","6","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","6","1","16.67","2","1","50.00","2","0","0.00","3","0","0.00","1","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","48","3","6.25","2","0","0.00","5","0","0.00","7","0","0.00","4","0","0.00","2","1","50.00","4","0","0.00","2","0","0.00","5","0","0.00","11","0","0.00","2","0","0.00","4","2","50.00","0","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","18","1","5.56","3","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00","3","0","0.00","4","0","0.00","3","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27840  :  โรงพยาบาลสีดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10667  :  โรงพยาบาลบุรีรัมย์","401","50","12.47","58","9","15.52","44","3","6.82","64","4","6.25","33","5","15.15","40","7","17.50","38","4","10.53","41","7","17.07","33","5","15.15","24","2","8.33","12","3","25.00","6","0","0.00","8","1","12.50"
"10895  :  โรงพยาบาลคูเมือง","47","2","4.26","7","0","0.00","5","0","0.00","5","1","20.00","4","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","7","0","0.00","5","0","0.00","7","0","0.00","0","0","0.00","4","1","25.00"
"10896  :  โรงพยาบาลกระสัง","81","17","20.99","6","1","16.67","5","1","20.00","9","2","22.22","6","2","33.33","6","2","33.33","10","1","10.00","5","3","60.00","5","1","20.00","9","0","0.00","6","2","33.33","1","0","0.00","13","2","15.38"
"10897  :  โรงพยาบาลนางรอง","259","26","10.04","32","3","9.38","22","4","18.18","22","3","13.64","21","0","0.00","17","2","11.76","14","0","0.00","15","2","13.33","31","3","9.68","13","3","23.08","30","3","10.00","19","2","10.53","23","1","4.35"
"10898  :  โรงพยาบาลหนองกี่","19","3","15.79","0","0","0.00","2","0","0.00","4","1","25.00","0","0","0.00","0","0","0.00","4","1","25.00","2","0","0.00","5","1","20.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10899  :  โรงพยาบาลละหานทราย","111","14","12.61","13","3","23.08","14","1","7.14","12","3","25.00","11","3","27.27","9","0","0.00","11","0","0.00","7","1","14.29","8","2","25.00","6","0","0.00","6","0","0.00","7","0","0.00","7","1","14.29"
"10900  :  โรงพยาบาลประโคนชัย","73","7","9.59","11","2","18.18","13","0","0.00","13","0","0.00","10","2","20.00","5","1","20.00","5","1","20.00","4","0","0.00","3","0","0.00","3","1","33.33","4","0","0.00","0","0","0.00","2","0","0.00"
"10901  :  โรงพยาบาลบ้านกรวด","25","5","20.00","2","0","0.00","5","2","40.00","3","0","0.00","3","1","33.33","0","0","0.00","1","0","0.00","2","1","50.00","2","1","50.00","5","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00"
"10902  :  โรงพยาบาลพุทไธสง","6","1","16.67","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00"
"10904  :  โรงพยาบาลลำปลายมาศ","72","3","4.17","8","0","0.00","8","2","25.00","12","1","8.33","8","0","0.00","5","0","0.00","3","0","0.00","4","0","0.00","4","0","0.00","5","0","0.00","0","0","0.00","8","0","0.00","7","0","0.00"
"10905  :  โรงพยาบาลสตึก","42","3","7.14","8","0","0.00","5","1","20.00","6","1","16.67","2","0","0.00","2","0","0.00","1","0","0.00","3","0","0.00","4","0","0.00","1","0","0.00","5","0","0.00","3","1","33.33","2","0","0.00"
"10906  :  โรงพยาบาลปะคำ","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10907  :  โรงพยาบาลนาโพธิ์","7","1","14.29","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","2","1","50.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10908  :  โรงพยาบาลหนองหงส์","4","1","25.00","0","0","0.00","1","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10909  :  โรงพยาบาลพลับพลาชัย","9","2","22.22","0","0","0.00","1","0","0.00","3","1","33.33","0","0","0.00","1","1","100.00","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10910  :  โรงพยาบาลห้วยราช","10","1","10.00","1","1","100.00","1","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10911  :  โรงพยาบาลโนนสุวรรณ","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10912  :  โรงพยาบาลชำนิ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","6","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10914  :  โรงพยาบาลโนนดินแดง","5","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23578  :  โรงพยาบาลแคนดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28020  :  โรงพยาบาลบ้านด่าน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10668  :  โรงพยาบาลสุรินทร์","305","40","13.11","28","7","25.00","22","0","0.00","26","4","15.38","22","3","13.64","24","6","25.00","33","3","9.09","28","3","10.71","34","7","20.59","26","2","7.69","24","3","12.50","26","2","7.69","12","0","0.00"
"10915  :  โรงพยาบาลชุมพลบุรี","9","2","22.22","2","0","0.00","0","0","0.00","0","0","0.00","3","1","33.33","0","0","0.00","2","1","50.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10916  :  โรงพยาบาลท่าตูม","94","20","21.28","5","1","20.00","13","4","30.77","5","0","0.00","7","1","14.29","7","2","28.57","12","1","8.33","12","1","8.33","4","2","50.00","11","3","27.27","1","0","0.00","9","2","22.22","8","3","37.50"
"10917  :  โรงพยาบาลจอมพระ","29","0","0.00","5","0","0.00","7","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00","3","0","0.00"
"10918  :  โรงพยาบาลปราสาท","185","14","7.57","19","1","5.26","18","0","0.00","17","2","11.76","16","2","12.50","4","0","0.00","15","0","0.00","14","3","21.43","7","0","0.00","16","1","6.25","19","2","10.53","20","2","10.00","20","1","5.00"
"10919  :  โรงพยาบาลกาบเชิง","50","10","20.00","5","0","0.00","7","1","14.29","2","0","0.00","8","4","50.00","1","0","0.00","4","0","0.00","3","0","0.00","2","0","0.00","6","2","33.33","3","1","33.33","3","0","0.00","6","2","33.33"
"10920  :  โรงพยาบาลรัตนบุรี","74","9","12.16","8","2","25.00","10","0","0.00","2","1","50.00","4","0","0.00","6","1","16.67","4","1","25.00","7","0","0.00","5","1","20.00","8","0","0.00","5","0","0.00","8","1","12.50","7","2","28.57"
"10921  :  โรงพยาบาลสนม","9","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10922  :  โรงพยาบาลศีขรภูมิ","66","10","15.15","6","1","16.67","10","0","0.00","4","1","25.00","6","2","33.33","6","1","16.67","5","2","40.00","4","0","0.00","9","0","0.00","2","1","50.00","11","0","0.00","3","2","66.67","0","0","0.00"
"10923  :  โรงพยาบาลสังขะ","56","4","7.14","10","0","0.00","9","0","0.00","8","1","12.50","4","0","0.00","3","1","33.33","4","0","0.00","1","0","0.00","4","2","50.00","2","0","0.00","5","0","0.00","2","0","0.00","4","0","0.00"
"10924  :  โรงพยาบาลลำดวน","39","5","12.82","5","1","20.00","6","0","0.00","1","0","0.00","6","1","16.67","6","1","16.67","1","0","0.00","3","0","0.00","3","1","33.33","4","0","0.00","0","0","0.00","0","0","0.00","4","1","25.00"
"10925  :  โรงพยาบาลสำโรงทาบ","16","4","25.00","2","1","50.00","5","2","40.00","2","0","0.00","1","1","100.00","0","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00"
"10926  :  โรงพยาบาลบัวเชด","22","2","9.09","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","2","1","50.00","1","0","0.00","2","0","0.00","2","0","0.00","2","0","0.00","6","1","16.67","3","0","0.00","0","0","0.00"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","5","2","40.00","2","1","50.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","1","50.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27842  :  โรงพยาบาลเขวาสินรินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27843  :  โรงพยาบาลศรีณรงค์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27844  :  โรงพยาบาลโนนนารายณ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10700  :  โรงพยาบาลศรีสะเกษ","372","54","14.52","51","4","7.84","35","6","17.14","32","2","6.25","30","5","16.67","29","8","27.59","32","4","12.50","30","5","16.67","26","2","7.69","27","5","18.52","28","4","14.29","30","4","13.33","22","5","22.73"
"10927  :  โรงพยาบาลยางชุมน้อย","4","1","25.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00","1","0","0.00"
"10928  :  โรงพยาบาลกันทรารมย์","35","2","5.71","1","1","100.00","2","0","0.00","3","1","33.33","2","0","0.00","6","0","0.00","3","0","0.00","5","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","5","0","0.00","6","0","0.00"
"10929  :  โรงพยาบาลกันทรลักษ์","230","35","15.22","21","0","0.00","29","9","31.03","26","4","15.38","13","0","0.00","15","4","26.67","16","4","25.00","13","2","15.38","18","2","11.11","17","0","0.00","18","1","5.56","21","6","28.57","23","3","13.04"
"10930  :  โรงพยาบาลขุขันธ์","75","10","13.33","3","1","33.33","7","0","0.00","6","1","16.67","13","1","7.69","3","0","0.00","7","2","28.57","8","1","12.50","5","1","20.00","4","0","0.00","7","1","14.29","6","1","16.67","6","1","16.67"
"10931  :  โรงพยาบาลไพรบึง","20","2","10.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00","5","1","20.00","1","0","0.00","0","0","0.00","3","0","0.00","2","0","0.00","4","1","25.00"
"10932  :  โรงพยาบาลปรางค์กู่","14","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","5","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","2","0","0.00"
"10933  :  โรงพยาบาลขุนหาญ","65","6","9.23","7","0","0.00","10","0","0.00","5","0","0.00","3","0","0.00","6","0","0.00","7","3","42.86","5","1","20.00","0","0","0.00","4","0","0.00","6","1","16.67","7","1","14.29","5","0","0.00"
"10934  :  โรงพยาบาลราษีไศล","56","4","7.14","5","1","20.00","3","1","33.33","4","0","0.00","4","0","0.00","2","0","0.00","7","1","14.29","4","0","0.00","6","1","16.67","4","0","0.00","6","0","0.00","5","0","0.00","6","0","0.00"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","76","10","13.16","5","1","20.00","6","0","0.00","5","3","60.00","3","0","0.00","2","0","0.00","11","2","18.18","8","1","12.50","2","0","0.00","5","0","0.00","7","0","0.00","13","2","15.38","9","1","11.11"
"10936  :  โรงพยาบาลบึงบูรพ์","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10937  :  โรงพยาบาลห้วยทับทัน","4","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10938  :  โรงพยาบาลโนนคูณ","6","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00"
"10939  :  โรงพยาบาลศรีรัตนะ","33","1","3.03","3","0","0.00","2","0","0.00","2","0","0.00","0","0","0.00","5","0","0.00","5","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00","2","1","50.00","1","0","0.00","7","0","0.00"
"10940  :  โรงพยาบาลวังหิน","10","1","10.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","2","1","50.00","2","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","9","2","22.22","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","2","2","100.00","0","0","0.00"
"10942  :  โรงพยาบาลภูสิงห์","26","3","11.54","5","0","0.00","1","1","100.00","1","0","0.00","3","0","0.00","0","0","0.00","5","2","40.00","3","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00"
"10943  :  โรงพยาบาลเมืองจันทร์","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28014  :  โรงพยาบาลพยุห์","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28016  :  โรงพยาบาลศิลาลาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","400","47","11.75","41","7","17.07","42","2","4.76","35","5","14.29","23","2","8.70","22","2","9.09","31","2","6.45","31","5","16.13","41","4","9.76","26","2","7.69","47","11","23.40","26","2","7.69","35","3","8.57"
"10944  :  โรงพยาบาลศรีเมืองใหม่","27","2","7.41","2","0","0.00","6","0","0.00","4","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00","2","0","0.00","3","0","0.00","2","0","0.00","4","1","25.00","2","0","0.00","1","0","0.00"
"10945  :  โรงพยาบาลโขงเจียม","26","3","11.54","5","2","40.00","2","0","0.00","1","0","0.00","2","1","50.00","1","0","0.00","1","0","0.00","0","0","0.00","4","0","0.00","3","0","0.00","0","0","0.00","5","0","0.00","2","0","0.00"
"10946  :  โรงพยาบาลเขื่องใน","11","1","9.09","1","0","0.00","0","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00","1","0","0.00","3","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"10947  :  โรงพยาบาลเขมราฐ","50","5","10.00","2","0","0.00","7","1","14.29","3","1","33.33","3","0","0.00","4","0","0.00","4","0","0.00","3","0","0.00","3","1","33.33","5","0","0.00","7","0","0.00","4","0","0.00","5","2","40.00"
"10948  :  โรงพยาบาลนาจะหลวย","23","4","17.39","4","2","50.00","1","0","0.00","0","0","0.00","2","0","0.00","2","0","0.00","3","2","66.67","1","0","0.00","2","0","0.00","2","0","0.00","1","0","0.00","4","0","0.00","1","0","0.00"
"10949  :  โรงพยาบาลน้ำยืน","58","9","15.52","4","0","0.00","5","1","20.00","6","1","16.67","7","1","14.29","3","0","0.00","4","0","0.00","1","0","0.00","5","1","20.00","6","1","16.67","5","0","0.00","2","0","0.00","10","4","40.00"
"10950  :  โรงพยาบาลบุณฑริก","59","9","15.25","10","1","10.00","11","2","18.18","6","0","0.00","4","0","0.00","0","0","0.00","1","0","0.00","4","0","0.00","5","4","80.00","5","1","20.00","3","0","0.00","6","1","16.67","4","0","0.00"
"10951  :  โรงพยาบาลตระการพืชผล","107","12","11.21","10","0","0.00","9","1","11.11","8","2","25.00","8","1","12.50","8","1","12.50","8","2","25.00","6","0","0.00","8","0","0.00","15","3","20.00","7","0","0.00","13","1","7.69","7","1","14.29"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","10","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","3","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00"
"10953  :  โรงพยาบาลม่วงสามสิบ","17","3","17.65","0","0","0.00","2","1","50.00","2","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","1","0","0.00","4","0","0.00","2","1","50.00","1","1","100.00","1","0","0.00"
"10954  :  โรงพยาบาลวารินชำราบ","181","27","14.92","28","2","7.14","19","3","15.79","12","4","33.33","16","2","12.50","9","1","11.11","15","2","13.33","15","3","20.00","13","0","0.00","11","1","9.09","15","2","13.33","18","4","22.22","10","3","30.00"
"10956  :  โรงพยาบาลพิบูลมังสาหาร","237","24","10.13","30","4","13.33","16","1","6.25","23","3","13.04","26","1","3.85","22","2","9.09","16","3","18.75","15","2","13.33","17","3","17.65","12","2","16.67","17","0","0.00","23","1","4.35","20","2","10.00"
"10957  :  โรงพยาบาลตาลสุม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10958  :  โรงพยาบาลโพธิ์ไทร","18","1","5.56","2","0","0.00","2","0","0.00","4","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","3","1","33.33","2","0","0.00","3","0","0.00"
"10959  :  โรงพยาบาลสำโรง","23","1","4.35","4","0","0.00","1","0","0.00","3","1","33.33","0","0","0.00","3","0","0.00","4","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00"
"10960  :  โรงพยาบาลดอนมดแดง","2","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10961  :  โรงพยาบาลสิรินธร","20","4","20.00","3","0","0.00","5","0","0.00","2","2","100.00","4","1","25.00","2","1","50.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00"
"10962  :  โรงพยาบาลทุ่งศรีอุดม","6","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11443  :  โรงพยาบาลสมเด็จพระยุพราชเดชอุดม","150","25","16.67","10","0","0.00","15","2","13.33","13","1","7.69","11","0","0.00","12","3","25.00","12","0","0.00","9","5","55.56","17","3","17.65","15","4","26.67","16","2","12.50","10","1","10.00","10","4","40.00"
"11495  :  โรงพยาบาลกองบิน 21","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11496  :  โรงพยาบาลค่ายสรรพสิทธิประสงค์","10","0","0.00","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","2","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00"
"11918  :  โรงพยาบาลเอกชนร่มเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12269  :  โรงพยาบาลพระศรีมหาโพธิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
