"โรงพยาบาล","B(คน)","A(คน)","ร้อยละ","หญิงอายุน้อยกว่า 20 ปี ตั้งครรภ์ซ้ำ รายเดือนตามปีงบประมาณ"
"ตค.","พย.","ธค.","มค.","กพ.","มีค.","เมย.","พค.","มิย.","กค.","สค.","กย."
"B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%","B","A","%"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"28006  :  โรงพยาบาลเกาะจันทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10663  :  โรงพยาบาลระยอง","777","167","21.49","0","12","0.00","0","14","0.00","0","19","0.00","0","11","0.00","0","14","0.00","0","13","0.00","0","11","0.00","0","11","0.00","0","12","0.00","0","16","0.00","0","14","0.00","0","20","0.00"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","145","31","21.38","0","3","0.00","0","2","0.00","0","2","0.00","0","1","0.00","0","0","0.00","0","4","0.00","0","2","0.00","0","2","0.00","0","3","0.00","0","2","0.00","0","3","0.00","0","7","0.00"
"10828  :  โรงพยาบาลบ้านฉาง","127","46","36.22","0","6","0.00","0","4","0.00","0","1","0.00","0","1","0.00","0","3","0.00","0","0","0.00","0","0","0.00","0","3","0.00","0","7","0.00","0","7","0.00","0","11","0.00","0","3","0.00"
"10829  :  โรงพยาบาลแกลง","192","46","23.96","0","0","0.00","0","0","0.00","0","0","0.00","0","3","0.00","0","8","0.00","0","3","0.00","0","3","0.00","0","6","0.00","0","7","0.00","0","5","0.00","0","4","0.00","0","7","0.00"
"10830  :  โรงพยาบาลวังจันทร์","74","15","20.27","0","0","0.00","0","2","0.00","0","1","0.00","0","2","0.00","0","0","0.00","0","0","0.00","0","1","0.00","0","2","0.00","0","1","0.00","0","3","0.00","0","2","0.00","0","1","0.00"
"10831  :  โรงพยาบาลบ้านค่าย","60","10","16.67","0","1","0.00","0","1","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","1","0.00","0","1","0.00","0","2","0.00","0","1","0.00","0","0","0.00","0","1","0.00","0","2","0.00"
"10832  :  โรงพยาบาลปลวกแดง","39","17","43.59","0","2","0.00","0","1","0.00","0","6","0.00","0","1","0.00","0","3","0.00","0","3","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","1","0.00","0","0","0.00","0","0","0.00"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23962  :  โรงพยาบาลนิคมพัฒนา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10664  :  โรงพยาบาลพระปกเกล้า","205","32","15.61","28","5","17.86","28","3","10.71","21","2","9.52","24","5","20.83","9","2","22.22","11","0","0.00","18","2","11.11","15","6","40.00","13","3","23.08","11","1","9.09","17","2","11.76","10","1","10.00"
"10834  :  โรงพยาบาลขลุง","18","3","16.67","2","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","2","1","50.00","2","0","0.00","2","1","50.00","1","0","0.00","1","0","0.00","3","0","0.00","2","0","0.00","2","1","50.00"
"10835  :  โรงพยาบาลท่าใหม่","9","1","11.11","0","0","0.00","1","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00"
"10836  :  โรงพยาบาลเขาสุกิม","14","4","28.57","2","2","100.00","0","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","3","1","33.33","1","1","100.00","2","0","0.00","1","0","0.00"
"10837  :  โรงพยาบาลสองพี่น้อง","23","5","21.74","0","0","0.00","1","0","0.00","3","2","66.67","2","1","50.00","3","0","0.00","3","1","33.33","3","0","0.00","1","0","0.00","0","0","0.00","3","0","0.00","2","0","0.00","2","1","50.00"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","71","16","22.54","9","1","11.11","11","3","27.27","4","0","0.00","6","3","50.00","4","0","0.00","5","2","40.00","5","1","20.00","5","3","60.00","4","1","25.00","8","0","0.00","5","2","40.00","5","0","0.00"
"10839  :  โรงพยาบาลมะขาม","25","6","24.00","3","0","0.00","3","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","3","1","33.33","0","0","0.00","2","1","50.00","4","1","25.00","3","0","0.00","3","1","33.33","4","2","50.00"
"10840  :  โรงพยาบาลแหลมสิงห์","10","4","40.00","0","0","0.00","2","0","0.00","0","0","0.00","1","1","100.00","1","1","100.00","2","0","0.00","1","1","100.00","0","0","0.00","1","1","100.00","0","0","0.00","1","0","0.00","1","0","0.00"
"10841  :  โรงพยาบาลสอยดาว","91","14","15.38","7","0","0.00","8","1","12.50","13","1","7.69","10","3","30.00","3","0","0.00","6","2","33.33","4","0","0.00","3","0","0.00","8","2","25.00","9","0","0.00","10","2","20.00","10","3","30.00"
"10842  :  โรงพยาบาลแก่งหางแมว","86","18","20.93","12","1","8.33","13","3","23.08","11","4","36.36","4","1","25.00","4","2","50.00","5","3","60.00","4","0","0.00","7","1","14.29","8","1","12.50","7","0","0.00","7","2","28.57","4","0","0.00"
"10843  :  โรงพยาบาลนายายอาม","40","6","15.00","5","1","20.00","3","1","33.33","1","0","0.00","5","0","0.00","5","1","20.00","1","1","100.00","4","0","0.00","1","0","0.00","5","0","0.00","6","2","33.33","3","0","0.00","1","0","0.00"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","42","8","19.05","7","2","28.57","6","1","16.67","3","0","0.00","8","2","25.00","3","1","33.33","1","0","0.00","1","0","0.00","4","0","0.00","1","0","0.00","5","2","40.00","0","0","0.00","3","0","0.00"
"10696  :  โรงพยาบาลตราด","262","44","16.79","39","11","28.21","32","5","15.63","13","3","23.08","5","0","0.00","16","0","0.00","19","4","21.05","20","5","25.00","21","5","23.81","25","4","16.00","19","2","10.53","24","1","4.17","29","4","13.79"
"10845  :  โรงพยาบาลคลองใหญ่","14","2","14.29","0","0","0.00","0","0","0.00","0","0","0.00","4","0","0.00","1","0","0.00","1","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","2","1","50.00","2","0","0.00","3","1","33.33"
"10846  :  โรงพยาบาลเขาสมิง","20","8","40.00","0","0","0.00","0","0","0.00","2","1","50.00","1","0","0.00","2","0","0.00","2","1","50.00","3","1","33.33","2","1","50.00","1","1","100.00","3","0","0.00","3","2","66.67","1","1","100.00"
"10847  :  โรงพยาบาลบ่อไร่","40","8","20.00","4","0","0.00","3","2","66.67","1","0","0.00","1","0","0.00","3","1","33.33","3","1","33.33","3","0","0.00","6","1","16.67","2","0","0.00","7","1","14.29","6","2","33.33","1","0","0.00"
"10848  :  โรงพยาบาลแหลมงอบ","17","4","23.53","1","0","0.00","3","0","0.00","0","0","0.00","1","1","100.00","0","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","4","1","25.00","0","0","0.00","3","1","33.33","2","1","50.00"
"10849  :  โรงพยาบาลเกาะกูด","3","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13816  :  โรงพยาบาลเกาะช้าง","11","1","9.09","1","0","0.00","2","0","0.00","1","0","0.00","2","0","0.00","0","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","1","1","100.00","1","0","0.00","1","0","0.00","1","0","0.00"
"10697  :  โรงพยาบาลพุทธโสธร","88","4","4.55","8","0","0.00","10","1","10.00","9","0","0.00","10","1","10.00","11","1","9.09","2","0","0.00","3","0","0.00","5","0","0.00","5","0","0.00","5","1","20.00","13","0","0.00","7","0","0.00"
"10833  :  โรงพยาบาลท่าตะเกียบ","48","4","8.33","3","0","0.00","6","0","0.00","6","1","16.67","4","0","0.00","4","0","0.00","4","0","0.00","4","1","25.00","0","0","0.00","3","1","33.33","5","1","20.00","5","0","0.00","4","0","0.00"
"10850  :  โรงพยาบาลบางคล้า","38","8","21.05","5","0","0.00","3","0","0.00","3","0","0.00","3","2","66.67","6","0","0.00","0","0","0.00","4","1","25.00","6","2","33.33","0","0","0.00","6","3","50.00","2","0","0.00","0","0","0.00"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","137","25","18.25","18","1","5.56","9","1","11.11","12","1","8.33","15","4","26.67","11","2","18.18","14","5","35.71","8","0","0.00","13","2","15.38","13","2","15.38","11","3","27.27","8","4","50.00","5","0","0.00"
"10852  :  โรงพยาบาลบางปะกง","176","40","22.73","15","1","6.67","22","5","22.73","17","4","23.53","14","2","14.29","17","4","23.53","12","3","25.00","9","3","33.33","11","4","36.36","15","1","6.67","10","3","30.00","16","4","25.00","18","6","33.33"
"10853  :  โรงพยาบาลบ้านโพธิ์","50","6","12.00","1","0","0.00","6","1","16.67","5","2","40.00","6","1","16.67","3","1","33.33","3","1","33.33","8","0","0.00","2","0","0.00","4","0","0.00","6","0","0.00","4","0","0.00","2","0","0.00"
"10854  :  โรงพยาบาลพนมสารคาม","189","33","17.46","14","2","14.29","23","4","17.39","21","6","28.57","13","2","15.38","10","4","40.00","26","4","15.38","15","4","26.67","16","4","25.00","8","0","0.00","15","1","6.67","10","1","10.00","18","1","5.56"
"10855  :  โรงพยาบาลสนามชัยเขต","192","38","19.79","24","3","12.50","14","4","28.57","21","6","28.57","18","3","16.67","13","2","15.38","19","5","26.32","14","2","14.29","15","4","26.67","15","2","13.33","11","2","18.18","16","4","25.00","12","1","8.33"
"10856  :  โรงพยาบาลแปลงยาว","72","9","12.50","7","1","14.29","12","1","8.33","3","0","0.00","5","1","20.00","4","0","0.00","7","2","28.57","0","0","0.00","5","1","20.00","11","2","18.18","7","0","0.00","6","0","0.00","5","1","20.00"
"13747  :  โรงพยาบาลราชสาส์น","6","0","0.00","3","0","0.00","2","0","0.00","0","0","0.00","1","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","100","18","18.00","12","1","8.33","11","2","18.18","14","2","14.29","9","2","22.22","4","1","25.00","5","1","20.00","9","1","11.11","10","3","30.00","7","1","14.29","3","1","33.33","3","1","33.33","13","2","15.38"
"10857  :  โรงพยาบาลกบินทร์บุรี","201","15","7.46","10","1","10.00","24","1","4.17","11","4","36.36","18","2","11.11","14","1","7.14","10","1","10.00","16","1","6.25","26","1","3.85","22","0","0.00","18","1","5.56","20","0","0.00","12","2","16.67"
"10858  :  โรงพยาบาลนาดี","55","10","18.18","5","0","0.00","7","1","14.29","8","1","12.50","2","1","50.00","2","0","0.00","5","1","20.00","2","0","0.00","6","2","33.33","5","1","20.00","4","1","25.00","5","2","40.00","4","0","0.00"
"10859  :  โรงพยาบาลบ้านสร้าง","17","3","17.65","2","0","0.00","3","1","33.33","1","0","0.00","2","0","0.00","0","0","0.00","2","0","0.00","1","0","0.00","2","1","50.00","2","1","50.00","1","0","0.00","0","0","0.00","1","0","0.00"
"10860  :  โรงพยาบาลประจันตคาม","47","6","12.77","5","0","0.00","4","0","0.00","2","1","50.00","3","0","0.00","2","0","0.00","4","0","0.00","3","1","33.33","3","1","33.33","7","1","14.29","6","0","0.00","4","1","25.00","4","1","25.00"
"10861  :  โรงพยาบาลศรีมหาโพธิ","43","9","20.93","4","0","0.00","2","0","0.00","4","0","0.00","5","0","0.00","1","1","100.00","3","0","0.00","4","0","0.00","5","2","40.00","5","2","40.00","2","0","0.00","3","0","0.00","5","4","80.00"
"10862  :  โรงพยาบาลศรีมโหสถ","17","3","17.65","2","1","50.00","1","1","100.00","1","0","0.00","1","0","0.00","1","0","0.00","3","1","33.33","0","0","0.00","4","0","0.00","2","0","0.00","1","0","0.00","0","0","0.00","1","0","0.00"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10698  :  โรงพยาบาลนครนายก","317","60","18.93","0","12","0.00","0","3","0.00","0","5","0.00","0","5","0.00","0","5","0.00","0","2","0.00","0","4","0.00","0","2","0.00","0","7","0.00","0","9","0.00","0","2","0.00","0","4","0.00"
"10863  :  โรงพยาบาลปากพลี","1","1","100.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","1","0.00","0","0","0.00","0","0","0.00"
"10864  :  โรงพยาบาลบ้านนา","47","10","21.28","0","0","0.00","0","0","0.00","0","2","0.00","0","0","0.00","0","1","0.00","0","5","0.00","0","1","0.00","0","0","0.00","0","1","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10865  :  โรงพยาบาลองครักษ์","30","2","6.67","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","2","0.00","0","0","0.00"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10866  :  โรงพยาบาลคลองหาด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10867  :  โรงพยาบาลตาพระยา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10868  :  โรงพยาบาลวังน้ำเย็น","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10869  :  โรงพยาบาลวัฒนานคร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10870  :  โรงพยาบาลอรัญประเทศ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13817  :  โรงพยาบาลเขาฉกรรจ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10871  :  โรงพยาบาลครบุรี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10872  :  โรงพยาบาลเสิงสาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10873  :  โรงพยาบาลคง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10874  :  โรงพยาบาลบ้านเหลื่อม","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10875  :  โรงพยาบาลจักราช","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10876  :  โรงพยาบาลโชคชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10877  :  โรงพยาบาลด่านขุนทด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10878  :  โรงพยาบาลโนนไทย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10879  :  โรงพยาบาลโนนสูง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10880  :  โรงพยาบาลขามสะแกแสง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10881  :  โรงพยาบาลบัวใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10882  :  โรงพยาบาลประทาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10883  :  โรงพยาบาลปักธงชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10884  :  โรงพยาบาลพิมาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10885  :  โรงพยาบาลห้วยแถลง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10886  :  โรงพยาบาลชุมพวง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10887  :  โรงพยาบาลสูงเนิน","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10888  :  โรงพยาบาลขามทะเลสอ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10889  :  โรงพยาบาลสีคิ้ว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10890  :  โรงพยาบาลปากช่องนานา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10891  :  โรงพยาบาลหนองบุญมาก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10892  :  โรงพยาบาลแก้งสนามนาง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10893  :  โรงพยาบาลโนนแดง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10894  :  โรงพยาบาลวังน้ำเขียว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11608  :  โรงพยาบาลลำทะเมนชัย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27839  :  โรงพยาบาลบัวลาย","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"27840  :  โรงพยาบาลสีดา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
