"10773  :  โรงพยาบาลบางปะหัน","304","174","57.24","3","0.99","7","2.30","196","64.47","37","12.17","35","11.51","17","5.59","52","17.11","21","6.91","16","5.26","265","87.17","37","6,598","178.32","55","9,013","163.87","194","98","50.52","2","1.03","9","4.64","114","58.76","19","9.79","26","13.40","15","7.73","41","21.13","17","8.76","19","9.79","155","79.90","25","4,355","174.20","45","8,192","182.04"
"10774  :  โรงพยาบาลผักไห่","319","164","51.41","4","1.25","4","1.25","188","58.93","25","7.84","48","15.05","33","10.34","81","25.39","37","11.60","27","8.46","250","78.37","42","7,759","184.74","47","7,603","161.77","176","85","48.30","3","1.70","6","3.41","97","55.11","17","9.66","27","15.34","15","8.52","42","23.86","24","13.64","16","9.09","134","76.14","23","4,054","176.26","31","4,891","157.77"
"10775  :  โรงพยาบาลภาชี","12","4","33.33","0","0.00","2","16.67","7","58.33","3","25.00","0","0.00","0","0.00","0","0.00","1","8.33","1","8.33","9","75.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10776  :  โรงพยาบาลลาดบัวหลวง","288","161","55.90","5","1.74","10","3.47","181","62.85","21","7.29","37","12.85","22","7.64","59","20.49","21","7.29","19","6.60","240","83.33","29","5,201","179.34","54","8,631","159.83","49","26","53.06","2","4.08","4","8.16","28","57.14","5","10.20","4","8.16","4","8.16","8","16.33","1","2.04","5","10.20","41","83.67","10","1,698","169.80","7","1,112","158.86"
"10777  :  โรงพยาบาลวังน้อย","343","220","64.14","6","1.75","12","3.50","235","68.51","21","6.12","37","10.79","25","7.29","61","17.78","13","3.79","18","5.25","305","88.92","39","6,752","173.13","46","8,596","186.87","431","247","57.31","7","1.62","18","4.18","275","63.81","29","6.73","44","10.21","32","7.42","76","17.63","26","6.03","33","7.66","367","85.15","73","13,267","181.74","85","14,420","169.65"
"10778  :  โรงพยาบาลบางซ้าย","120","60","50.00","1","0.83","3","2.50","69","57.50","7","5.83","13","10.83","13","10.83","26","21.67","9","7.50","12","10.00","89","74.17","19","3,506","184.53","14","2,388","170.57","93","55","59.14","0","0.00","4","4.30","61","65.59","6","6.45","6","6.45","6","6.45","12","12.90","3","3.23","6","6.45","80","86.02","20","3,600","180.00","22","3,538","160.82"
"10779  :  โรงพยาบาลอุทัย","399","238","59.65","5","1.25","8","2.01","265","66.42","35","8.77","38","9.52","39","9.77","76","19.05","15","3.76","31","7.77","346","86.72","61","10,866","178.13","70","11,412","163.03","299","168","56.19","4","1.34","11","3.68","188","62.88","22","7.36","39","13.04","28","9.36","67","22.41","17","5.69","24","8.03","256","85.62","46","8,064","175.30","74","12,464","168.43"
"10780  :  โรงพยาบาลมหาราช","75","38","50.67","3","4.00","2","2.67","41","54.67","10","13.33","13","17.33","6","8.00","18","24.00","2","2.67","6","8.00","66","88.00","9","1,673","185.89","16","3,014","188.38","108","58","53.70","2","1.85","7","6.48","63","58.33","12","11.11","8","7.41","6","5.56","14","12.96","9","8.33","5","4.63","90","83.33","15","2,582","172.13","10","1,606","160.60"
"10781  :  โรงพยาบาลบ้านแพรก","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","138","75","54.35","3","2.17","5","3.62","81","58.70","8","5.80","19","13.77","13","9.42","32","23.19","8","5.80","9","6.52","112","81.16","14","2,511","179.36","16","2,417","151.06"
"10689  :  โรงพยาบาลอ่างทอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10782  :  โรงพยาบาลไชโย","235","136","57.87","3","1.28","5","2.13","145","61.70","20","8.51","26","11.06","19","8.09","45","19.15","16","6.81","21","8.94","188","80.00","20","3,335","166.75","33","5,285","160.15","177","100","56.50","4","2.26","10","5.65","102","57.63","14","7.91","23","12.99","20","11.30","42","23.73","8","4.52","5","2.82","158","89.27","25","5,079","203.16","32","6,172","192.88"
"10784  :  โรงพยาบาลป่าโมก","678","394","58.11","9","1.33","32","4.72","461","67.99","47","6.93","70","10.32","40","5.90","107","15.78","47","6.93","64","9.44","556","82.01","58","9,943","171.43","82","13,318","162.41","517","312","60.35","9","1.74","24","4.64","348","67.31","33","6.38","48","9.28","40","7.74","87","16.83","31","6.00","28","5.42","447","86.46","46","7,807","169.72","45","7,261","161.36"
"10785  :  โรงพยาบาลโพธิ์ทอง","323","172","53.25","4","1.24","9","2.79","189","58.51","21","6.50","39","12.07","36","11.15","74","22.91","28","8.67","20","6.19","257","79.57","27","4,483","166.04","59","9,654","163.63","245","142","57.96","5","2.04","5","2.04","151","61.63","11","4.49","27","11.02","28","11.43","55","22.45","14","5.71","13","5.31","203","82.86","26","4,841","186.19","34","6,036","177.53"
"10786  :  โรงพยาบาลแสวงหา","304","173","56.91","7","2.30","8","2.63","197","64.80","18","5.92","28","9.21","27","8.88","55","18.09","27","8.88","20","6.58","239","78.62","38","6,620","174.21","49","8,106","165.43","247","138","55.87","3","1.21","4","1.62","152","61.54","19","7.69","25","10.12","24","9.72","49","19.84","25","10.12","9","3.64","196","79.35","30","5,437","181.23","36","5,857","162.69"
"10787  :  โรงพยาบาลวิเศษชัยชาญ","119","67","56.30","1","0.84","4","3.36","77","64.71","6","5.04","10","8.40","11","9.24","21","17.65","5","4.20","8","6.72","100","84.03","19","3,167","166.68","21","3,341","159.10","439","257","58.54","21","4.78","25","5.69","275","62.64","37","8.43","47","10.71","23","5.24","66","15.03","21","4.78","16","3.64","392","89.29","51","9,971","195.51","74","13,987","189.01"
"10788  :  โรงพยาบาลสามโก้","161","79","49.07","2","1.24","4","2.48","87","54.04","11","6.83","11","6.83","20","12.42","31","19.25","16","9.94","13","8.07","116","72.05","18","3,109","172.72","22","3,682","167.36","156","82","52.56","5","3.21","10","6.41","93","59.62","8","5.13","17","10.90","10","6.41","27","17.31","9","5.77","10","6.41","127","81.41","27","5,410","200.37","28","5,340","190.71"
"10690  :  โรงพยาบาลพระนารายณ์มหาราช","1,274","748","58.71","19","1.49","52","4.08","831","65.23","85","6.67","130","10.20","86","6.75","215","16.88","80","6.28","66","5.18","1,094","85.87","148","27,479","185.67","242","40,257","166.35","1,140","664","58.25","28","2.46","44","3.86","719","63.07","99","8.68","109","9.56","82","7.19","189","16.58","56","4.91","55","4.82","994","87.19","86","15,576","181.12","210","35,108","167.18"
"10691  :  โรงพยาบาลบ้านหมี่","273","134","49.08","3","1.10","10","3.66","156","57.14","13","4.76","36","13.19","31","11.36","67","24.54","37","13.55","17","6.23","198","72.53","22","3,977","180.77","55","8,470","154.00","240","111","46.25","2","0.83","8","3.33","123","51.25","15","6.25","45","18.75","23","9.58","67","27.92","27","11.25","15","6.25","177","73.75","15","2,841","189.40","48","8,329","173.52"
"10789  :  โรงพยาบาลพัฒนานิคม","18","8","44.44","0","0.00","0","0.00","10","55.56","1","5.56","5","27.78","2","11.11","7","38.89","2","11.11","2","11.11","14","77.78","0","0","0.00","6","961","160.17","3","3","100.00","0","0.00","0","0.00","3","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","3","100.00","0","0","0.00","1","170","170.00"
"10790  :  โรงพยาบาลโคกสำโรง","30","19","63.33","2","6.67","1","3.33","21","70.00","4","13.33","1","3.33","1","3.33","2","6.67","1","3.33","1","3.33","28","93.33","0","0","0.00","0","0","0.00","289","178","61.59","7","2.42","13","4.50","191","66.09","19","6.57","31","10.73","10","3.46","40","13.84","21","7.27","11","3.81","250","86.51","22","4,076","185.27","43","7,336","170.60"
"10791  :  โรงพยาบาลชัยบาดาล","764","444","58.12","10","1.31","25","3.27","498","65.18","44","5.76","86","11.26","75","9.82","160","20.94","47","6.15","47","6.15","660","86.39","86","14,768","171.72","120","19,931","166.09","560","357","63.75","9","1.61","23","4.11","378","67.50","33","5.89","61","10.89","46","8.21","106","18.93","23","4.11","18","3.21","513","91.61","62","11,054","178.29","87","14,491","166.56"
"10792  :  โรงพยาบาลท่าวุ้ง","325","172","52.92","7","2.15","7","2.15","190","58.46","18","5.54","36","11.08","37","11.38","73","22.46","26","8.00","24","7.38","259","79.69","44","7,657","174.02","57","9,120","160.00","405","237","58.52","10","2.47","13","3.21","260","64.20","33","8.15","46","11.36","27","6.67","73","18.02","15","3.70","23","5.68","349","86.17","33","5,415","164.09","43","7,164","166.60"
"10793  :  โรงพยาบาลท่าหลวง","296","160","54.05","4","1.35","10","3.38","176","59.46","17","5.74","49","16.55","17","5.74","66","22.30","33","11.15","11","3.72","240","81.08","38","6,779","178.39","44","7,316","166.27","198","121","61.11","0","0.00","10","5.05","126","63.64","14","7.07","19","9.60","18","9.09","37","18.69","9","4.55","2","1.01","183","92.42","27","4,814","178.30","29","4,759","164.10"
"10794  :  โรงพยาบาลสระโบสถ์","265","116","43.77","1","0.38","8","3.02","146","55.09","26","9.81","39","14.72","27","10.19","66","24.91","34","12.83","19","7.17","196","73.96","39","6,611","169.51","34","5,373","158.03","128","57","44.53","2","1.56","5","3.91","71","55.47","10","7.81","15","11.72","10","7.81","25","19.53","16","12.50","15","11.72","86","67.19","16","2,752","172.00","30","4,921","164.03"
"10795  :  โรงพยาบาลโคกเจริญ","217","152","70.05","5","2.30","11","5.07","162","74.65","9","4.15","14","6.45","12","5.53","26","11.98","7","3.23","4","1.84","205","94.47","12","2,041","170.08","13","1,954","150.31","137","61","44.53","4","2.92","5","3.65","72","52.55","13","9.49","14","10.22","11","8.03","25","18.25","20","14.60","13","9.49","95","69.34","20","3,332","166.60","18","3,092","171.78"
"10796  :  โรงพยาบาลลำสนธิ","272","203","74.63","2","0.74","5","1.84","211","77.57","13","4.78","23","8.46","14","5.15","37","13.60","5","1.84","11","4.04","256","94.12","14","2,383","170.21","19","3,023","159.11","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10797  :  โรงพยาบาลหนองม่วง","315","176","55.87","7","2.22","9","2.86","215","68.25","20","6.35","26","8.25","21","6.67","47","14.92","37","11.75","28","8.89","240","76.19","40","7,012","175.30","44","7,244","164.64","229","138","60.26","3","1.31","9","3.93","152","66.38","13","5.68","25","10.92","12","5.24","37","16.16","15","6.55","14","6.11","190","82.97","19","3,535","186.05","24","4,277","178.21"
"14199  :  โรงพยาบาลมะเร็งลพบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"14928  :  โรงพยาบาลกองบิน 2","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10692  :  โรงพยาบาลสิงห์บุรี","828","455","54.95","12","1.45","20","2.42","509","61.47","59","7.13","87","10.51","74","8.94","161","19.44","68","8.21","58","7.00","669","80.80","96","16,184","168.58","132","21,931","166.14","714","367","51.40","13","1.82","29","4.06","412","57.70","47","6.58","78","10.92","50","7.00","128","17.93","54","7.56","40","5.60","592","82.91","85","14,773","173.80","145","24,417","168.39"
"10693  :  โรงพยาบาลอินทร์บุรี","326","180","55.21","12","3.68","9","2.76","209","64.11","12","3.68","37","11.35","21","6.44","58","17.79","33","10.12","18","5.52","257","78.83","32","5,509","172.16","27","4,439","164.41","538","308","57.25","14","2.60","11","2.04","365","67.84","42","7.81","53","9.85","32","5.95","85","15.80","68","12.64","35","6.51","419","77.88","54","9,490","175.74","77","13,522","175.61"
"10798  :  โรงพยาบาลบางระจัน","217","125","57.60","1","0.46","7","3.23","140","64.52","16","7.37","25","11.52","19","8.76","44","20.28","24","11.06","12","5.53","178","82.03","30","5,565","185.50","31","4,939","159.32","254","162","63.78","6","2.36","14","5.51","171","67.32","22","8.66","15","5.91","23","9.06","38","14.96","14","5.51","12","4.72","225","88.58","21","3,709","176.62","37","6,129","165.65"
"10799  :  โรงพยาบาลค่ายบางระจัน","209","121","57.89","4","1.91","10","4.78","134","64.11","10","4.78","30","14.35","15","7.18","44","21.05","19","9.09","14","6.70","168","80.38","26","4,595","176.73","37","5,854","158.22","130","66","50.77","2","1.54","10","7.69","71","54.62","7","5.38","17","13.08","13","10.00","30","23.08","8","6.15","7","5.38","106","81.54","16","2,811","175.69","12","2,077","173.08"
"10800  :  โรงพยาบาลพรหมบุรี","149","82","55.03","1","0.67","2","1.34","97","65.10","10","6.71","21","14.09","7","4.70","28","18.79","16","10.74","13","8.72","112","75.17","24","4,214","175.58","22","3,437","156.23","100","55","55.00","0","0.00","3","3.00","58","58.00","7","7.00","13","13.00","9","9.00","22","22.00","12","12.00","6","6.00","75","75.00","14","2,544","181.71","16","2,739","171.19"
"10801  :  โรงพยาบาลท่าช้าง","138","72","52.17","7","5.07","6","4.35","78","56.52","10","7.25","11","7.97","17","12.32","27","19.57","13","9.42","3","2.17","117","84.78","18","3,080","171.11","16","2,526","157.88","87","39","44.83","0","0.00","3","3.45","44","50.57","12","13.79","15","17.24","8","9.20","23","26.44","7","8.05","6","6.90","70","80.46","16","2,930","183.13","16","2,838","177.38"
"10694  :  โรงพยาบาลชัยนาทนเรนทร","659","364","55.24","6","0.91","17","2.58","413","62.67","56","8.50","69","10.47","48","7.28","117","17.75","59","8.95","43","6.53","529","80.27","75","13,822","184.29","93","15,196","163.40","628","385","61.31","9","1.43","22","3.50","411","65.45","41","6.53","67","10.67","40","6.37","107","17.04","41","6.53","28","4.46","535","85.19","64","11,790","184.22","127","21,361","168.20"
"10802  :  โรงพยาบาลมโนรมย์","332","179","53.92","4","1.20","9","2.71","206","62.05","31","9.34","37","11.14","27","8.13","64","19.28","42","12.65","22","6.63","260","78.31","32","5,464","170.75","39","6,494","166.51","271","161","59.41","3","1.11","7","2.58","182","67.16","17","6.27","35","12.92","21","7.75","55","20.30","21","7.75","18","6.64","226","83.39","26","4,551","175.04","38","6,552","172.42"
"10803  :  โรงพยาบาลวัดสิงห์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","122","60","49.18","2","1.64","4","3.28","67","54.92","12","9.84","19","15.57","14","11.48","33","27.05","14","11.48","9","7.38","96","78.69","12","1,974","164.50","17","2,705","159.12"
"10804  :  โรงพยาบาลสรรพยา","159","84","52.83","2","1.26","3","1.89","90","56.60","10","6.29","19","11.95","11","6.92","30","18.87","18","11.32","8","5.03","120","75.47","22","4,096","186.18","33","5,596","169.58","169","88","52.07","5","2.96","6","3.55","98","57.99","14","8.28","21","12.43","12","7.10","33","19.53","18","10.65","9","5.33","136","80.47","21","3,596","171.24","20","3,126","156.30"
"10805  :  โรงพยาบาลสรรคบุรี","848","474","55.90","28","3.30","41","4.83","541","63.80","55","6.49","96","11.32","50","5.90","146","17.22","87","10.26","50","5.90","694","81.84","41","7,378","179.95","105","17,671","168.30","356","175","49.16","7","1.97","16","4.49","203","57.02","32","8.99","43","12.08","29","8.15","71","19.94","38","10.67","24","6.74","278","78.09","46","7,901","171.76","53","8,895","167.83"
"10806  :  โรงพยาบาลหันคา","432","233","53.94","8","1.85","15","3.47","253","58.56","34","7.87","61","14.12","32","7.41","93","21.53","31","7.18","27","6.25","356","82.41","43","7,598","176.70","56","9,609","171.59","321","190","59.19","10","3.12","11","3.43","205","63.86","25","7.79","32","9.97","23","7.17","54","16.82","17","5.30","22","6.85","276","85.98","35","5,807","165.91","43","7,346","170.84"
"27974  :  โรงพยาบาลหนองมะโมง","184","109","59.24","6","3.26","4","2.17","122","66.30","14","7.61","25","13.59","9","4.89","34","18.48","16","8.70","9","4.89","157","85.33","18","3,194","177.44","31","5,295","170.81","122","71","58.20","5","4.10","3","2.46","80","65.57","8","6.56","17","13.93","7","5.74","24","19.67","9","7.38","4","3.28","107","87.70","14","2,413","172.36","27","4,515","167.22"
"27975  :  โรงพยาบาลเนินขาม","73","45","61.64","1","1.37","2","2.74","48","65.75","7","9.59","6","8.22","5","6.85","11","15.07","2","2.74","4","5.48","65","89.04","6","1,190","198.33","10","1,580","158.00","62","36","58.06","4","6.45","1","1.61","41","66.13","3","4.84","7","11.29","4","6.45","11","17.74","5","8.06","4","6.45","52","83.87","7","1,186","169.43","9","1,598","177.56"
"10661  :  โรงพยาบาลสระบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10695  :  โรงพยาบาลพระพุทธบาท","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10807  :  โรงพยาบาลแก่งคอย","1,251","866","69.22","32","2.56","80","6.39","905","72.34","76","6.08","86","6.87","47","3.76","133","10.63","17","1.36","31","2.48","1,202","96.08","45","7,763","172.51","82","13,150","160.37","565","315","55.75","15","2.65","18","3.19","345","61.06","35","6.19","59","10.44","56","9.91","114","20.18","37","6.55","26","4.60","483","85.49","112","20,339","181.60","157","26,480","168.66"
"10808  :  โรงพยาบาลหนองแค","700","405","57.86","5","0.71","18","2.57","463","66.14","52","7.43","71","10.14","52","7.43","123","17.57","49","7.00","63","9.00","560","80.00","137","23,853","174.11","163","26,381","161.85","358","191","53.35","6","1.68","8","2.23","215","60.06","24","6.70","43","12.01","32","8.94","75","20.95","28","7.82","24","6.70","284","79.33","80","14,201","177.51","80","13,403","167.54"
"10809  :  โรงพยาบาลวิหารแดง","293","172","58.70","5","1.71","8","2.73","188","64.16","17","5.80","26","8.87","30","10.24","56","19.11","19","6.48","18","6.14","245","83.62","43","7,627","177.37","57","9,424","165.33","212","120","56.60","3","1.42","7","3.30","133","62.74","13","6.13","22","10.38","20","9.43","41","19.34","15","7.08","16","7.55","172","81.13","33","5,532","167.64","59","9,873","167.34"
"10810  :  โรงพยาบาลหนองแซง","69","30","43.48","2","2.90","4","5.80","34","49.28","2","2.90","13","18.84","8","11.59","21","30.43","6","8.70","5","7.25","53","76.81","6","968","161.33","13","2,088","160.62","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00"
"10811  :  โรงพยาบาลบ้านหมอ","416","225","54.09","4","0.96","16","3.85","255","61.30","28","6.73","45","10.82","37","8.89","81","19.47","33","7.93","26","6.25","341","81.97","47","7,995","170.11","55","9,292","168.95","245","132","53.88","4","1.63","8","3.27","142","57.96","25","10.20","26","10.61","21","8.57","47","19.18","19","7.76","16","6.53","196","80.00","32","6,026","188.31","45","8,440","187.56"
"10812  :  โรงพยาบาลดอนพุด","118","70","59.32","1","0.85","5","4.24","78","66.10","9","7.63","13","11.02","9","7.63","22","18.64","9","7.63","8","6.78","97","82.20","15","2,548","169.87","18","3,125","173.61","120","78","65.00","0","0.00","2","1.67","84","70.00","7","5.83","15","12.50","4","3.33","19","15.83","11","9.17","3","2.50","100","83.33","18","3,032","168.44","25","4,125","165.00"
"10813  :  โรงพยาบาลหนองโดน","139","67","48.20","3","2.16","8","5.76","76","54.68","16","11.51","15","10.79","12","8.63","27","19.42","12","8.63","9","6.47","106","76.26","18","3,005","166.94","18","2,998","166.56","137","74","54.01","4","2.92","6","4.38","79","57.66","12","8.76","15","10.95","12","8.76","27","19.71","11","8.03","6","4.38","113","82.48","14","2,371","169.36","24","4,054","168.92"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","397","240","60.45","11","2.77","22","5.54","259","65.24","32","8.06","29","7.30","36","9.07","64","16.12","18","4.53","19","4.79","358","90.18","15","2,554","170.27","21","3,324","158.29","235","121","51.49","1","0.43","9","3.83","142","60.43","23","9.79","24","10.21","21","8.94","45","19.15","17","7.23","24","10.21","183","77.87","45","7,486","166.36","50","8,595","171.90"
"10815  :  โรงพยาบาลมวกเหล็ก","372","227","61.02","2","0.54","12","3.23","253","68.01","27","7.26","39","10.48","25","6.72","64","17.20","19","5.11","29","7.80","314","84.41","40","7,121","178.03","56","9,140","163.21","263","136","51.71","3","1.14","9","3.42","154","58.56","12","4.56","31","11.79","24","9.13","55","20.91","26","9.89","22","8.37","203","77.19","30","5,324","177.47","40","6,955","173.88"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","189","111","58.73","2","1.06","3","1.59","129","68.25","8","4.23","19","10.05","18","9.52","36","19.05","12","6.35","19","10.05","151","79.89","44","7,681","174.57","31","5,376","173.42","145","80","55.17","1","0.69","5","3.45","89","61.38","15","10.34","12","8.28","14","9.66","26","17.93","14","9.66","9","6.21","118","81.38","17","2,982","175.41","22","3,811","173.23"
"11485  :  โรงพยาบาลค่ายอดิศร","27","14","51.85","0","0.00","1","3.70","17","62.96","2","7.41","3","11.11","3","11.11","6","22.22","2","7.41","2","7.41","23","85.19","5","866","173.20","2","313","156.50","16","8","50.00","0","0.00","1","6.25","9","56.25","2","12.50","3","18.75","0","0.00","3","18.75","2","12.50","2","12.50","12","75.00","4","668","167.00","2","326","163.00"
"10662  :  โรงพยาบาลชลบุรี","244","153","62.70","2","0.82","9","3.69","172","70.49","13","5.33","30","12.30","12","4.92","42","17.21","11","4.51","14","5.74","217","88.93","39","7,166","183.74","53","8,696","164.08","209","130","62.20","3","1.44","3","1.44","155","74.16","16","7.66","20","9.57","8","3.83","28","13.40","15","7.18","16","7.66","175","83.73","45","8,067","179.27","50","8,239","164.78"
"10817  :  โรงพยาบาลบ้านบึง","1,066","543","50.94","8","0.75","33","3.10","630","59.10","98","9.19","118","11.07","99","9.29","217","20.36","121","11.35","79","7.41","809","75.89","180","31,915","177.31","223","36,728","164.70","750","417","55.60","8","1.07","21","2.80","464","61.87","52","6.93","90","12.00","65","8.67","154","20.53","71","9.47","39","5.20","603","80.40","145","25,407","175.22","235","39,536","168.24"
"10818  :  โรงพยาบาลหนองใหญ่","308","180","58.44","2","0.65","6","1.95","225","73.05","19","6.17","24","7.79","22","7.14","46","14.94","31","10.06","41","13.31","226","73.38","45","8,104","180.09","48","8,064","168.00","204","113","55.39","2","0.98","4","1.96","125","61.27","14","6.86","32","15.69","16","7.84","48","23.53","16","7.84","20","9.80","163","79.90","67","11,416","170.39","56","9,372","167.36"
"10819  :  โรงพยาบาลบางละมุง","1,199","601","50.13","15","1.25","26","2.17","692","57.71","100","8.34","143","11.93","111","9.26","254","21.18","125","10.43","109","9.09","880","73.39","130","21,229","163.30","249","39,377","158.14","795","420","52.83","5","0.63","19","2.39","486","61.13","66","8.30","86","10.82","72","9.06","153","19.25","64","8.05","75","9.43","610","76.73","124","22,390","180.56","195","32,886","168.65"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","333","195","58.56","4","1.20","12","3.60","221","66.37","21","6.31","28","8.41","24","7.21","52","15.62","26","7.81","22","6.61","270","81.08","50","8,447","168.94","69","10,850","157.25","175","89","50.86","3","1.71","2","1.14","104","59.43","13","7.43","22","12.57","19","10.86","41","23.43","24","13.71","13","7.43","132","75.43","27","4,736","175.41","29","4,938","170.28"
"10821  :  โรงพยาบาลพานทอง","712","386","54.21","9","1.26","29","4.07","442","62.08","52","7.30","61","8.57","71","9.97","131","18.40","55","7.72","51","7.16","586","82.30","94","16,282","173.21","134","21,673","161.74","486","280","57.61","8","1.65","6","1.23","309","63.58","36","7.41","57","11.73","40","8.23","97","19.96","29","5.97","35","7.20","410","84.36","87","16,153","185.67","126","21,123","167.64"
"10822  :  โรงพยาบาลพนัสนิคม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0","0.00","759","442","58.23","16","2.11","27","3.56","477","62.85","65","8.56","71","9.35","71","9.35","141","18.58","50","6.59","46","6.06","652","85.90","156","28,247","181.07","198","32,514","164.21"
"10823  :  โรงพยาบาลแหลมฉบัง","1,130","674","59.65","27","2.39","48","4.25","762","67.43","76","6.73","107","9.47","78","6.90","185","16.37","58","5.13","84","7.43","983","86.99","114","20,332","178.35","178","29,800","167.42","765","470","61.44","18","2.35","26","3.40","514","67.19","53","6.93","82","10.72","46","6.01","127","16.60","38","4.97","53","6.93","668","87.32","134","24,275","181.16","257","42,804","166.55"
"10824  :  โรงพยาบาลเกาะสีชัง","90","48","53.33","1","1.11","1","1.11","51","56.67","8","8.89","11","12.22","10","11.11","21","23.33","8","8.89","4","4.44","77","85.56","15","2,675","178.33","6","1,116","186.00","76","36","47.37","1","1.32","1","1.32","37","48.68","5","6.58","11","14.47","10","13.16","21","27.63","9","11.84","2","2.63","61","80.26","26","4,279","164.58","19","2,969","156.26"
"10825  :  โรงพยาบาลสัตหีบกม10","8","4","50.00","0","0.00","0","0.00","6","75.00","1","12.50","1","12.50","0","0.00","1","12.50","1","12.50","0","0.00","6","75.00","0","0","0.00","0","0","0.00","3","2","66.67","0","0.00","0","0.00","2","66.67","0","0.00","1","33.33","0","0.00","1","33.33","0","0.00","0","0.00","2","66.67","1","120","120.00","0","0","0.00"
"10826  :  โรงพยาบาลบ่อทอง","421","246","58.43","8","1.90","12","2.85","271","64.37","32","7.60","40","9.50","38","9.03","78","18.53","35","8.31","29","6.89","343","81.47","56","9,570","170.89","87","14,570","167.47","303","179","59.08","5","1.65","6","1.98","196","64.69","21","6.93","35","11.55","18","5.94","53","17.49","30","9.90","25","8.25","240","79.21","47","8,296","176.51","86","14,203","165.15"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","40","23","57.50","1","2.50","0","0.00","24","60.00","2","5.00","4","10.00","7","17.50","11","27.50","2","5.00","2","5.00","34","85.00","3","515","171.67","4","640","160.00","31","18","58.06","0","0.00","2","6.45","20","64.52","2","6.45","2","6.45","4","12.90","6","19.35","3","9.68","1","3.23","26","83.87","9","1,537","170.78","7","1,129","161.29"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","33","21","63.64","0","0.00","2","6.06","23","69.70","2","6.06","2","6.06","3","9.09","5","15.15","1","3.03","2","6.06","28","84.85","4","703","175.75","5","798","159.60","175","110","62.86","2","1.14","5","2.86","115","65.71","13","7.43","25","14.29","6","3.43","31","17.71","6","3.43","7","4.00","160","91.43","30","5,612","187.07","62","10,536","169.94"
