"โรงพยาบาล","มารับบริการกระตุ้นพัฒนาการ","กระตุ้นพัฒนาการครบตามเกณฑ์","ร้อยละกระตุ้นครบ","ปกติ1B270(2.1)","ร้อยละ","ยังมีพัฒนาการล่าช้า","อยู่ระหว่างการกระตุ้น(2.3)","กระตุ้นไม่ครบเกณฑ์(2.4)","ประวัติการคัดกรอง"
"รวมล่าช้า(2.2)","ร้อยละ","1B271(2.2.1)","1B272(2.2.2)","1B273(2.2.3)","1B274(2.2.4)","1B275(2.2.5)","รวม","1B262","1B2x2","ไม่พบประวัติ"
"10811  :  โรงพยาบาลบ้านหมอ","3","1","33.33","0","0.00","1","100.00","0","0","0","1","0","0","2","3","0","2","1"
"10812  :  โรงพยาบาลดอนพุด","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10813  :  โรงพยาบาลหนองโดน","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10815  :  โรงพยาบาลมวกเหล็ก","5","4","80.00","1","25.00","3","75.00","1","1","3","3","2","0","1","5","3","2","0"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"11485  :  โรงพยาบาลค่ายอดิศร","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10662  :  โรงพยาบาลชลบุรี","17","6","35.29","1","16.67","5","83.33","1","3","5","5","4","2","9","17","8","4","5"
"10817  :  โรงพยาบาลบ้านบึง","24","20","83.33","1","5.00","19","95.00","6","9","16","17","9","2","2","24","19","5","0"
"10818  :  โรงพยาบาลหนองใหญ่","3","2","66.67","0","0.00","2","100.00","0","2","2","2","2","0","1","3","1","1","1"
"10819  :  โรงพยาบาลบางละมุง","47","19","40.43","3","15.79","16","84.21","4","5","15","15","3","4","23","47","33","7","7"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10821  :  โรงพยาบาลพานทอง","11","7","63.64","1","14.29","6","85.71","5","5","6","6","6","1","3","11","5","3","3"
"10822  :  โรงพยาบาลพนัสนิคม","7","2","28.57","1","50.00","1","50.00","1","1","1","1","1","0","5","7","3","2","2"
"10823  :  โรงพยาบาลแหลมฉบัง","14","3","21.43","2","66.67","1","33.33","1","1","1","1","1","3","8","14","6","1","7"
"10824  :  โรงพยาบาลเกาะสีชัง","4","1","25.00","0","0.00","1","100.00","1","1","0","0","1","0","3","4","3","0","1"
"10825  :  โรงพยาบาลสัตหีบกม10","2","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","2","2","0","2","0"
"10826  :  โรงพยาบาลบ่อทอง","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","3","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","3","3","2","1","0"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"28005  :  โรงพยาบาลเมืองพัทยา","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"28006  :  โรงพยาบาลเกาะจันทร์","5","2","40.00","0","0.00","2","100.00","0","2","2","2","2","0","3","5","4","1","0"
"10663  :  โรงพยาบาลระยอง","6","2","33.33","0","0.00","2","100.00","1","1","0","1","1","0","4","6","4","1","1"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","28","13","46.43","0","0.00","13","100.00","7","12","11","13","9","5","9","28","21","2","5"
"10828  :  โรงพยาบาลบ้านฉาง","7","3","42.86","0","0.00","3","100.00","1","1","3","3","1","0","4","7","4","2","1"
"10829  :  โรงพยาบาลแกลง","22","7","31.82","6","85.71","1","14.29","1","0","0","0","0","3","12","22","10","4","8"
"10830  :  โรงพยาบาลวังจันทร์","20","13","65.00","4","30.77","9","69.23","3","4","4","7","3","2","5","20","0","8","12"
"10831  :  โรงพยาบาลบ้านค่าย","10","4","40.00","4","100.00","0","0.00","0","0","0","0","0","0","6","10","2","2","6"
"10832  :  โรงพยาบาลปลวกแดง","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"23962  :  โรงพยาบาลนิคมพัฒนา","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10664  :  โรงพยาบาลพระปกเกล้า","4","3","75.00","2","66.67","1","33.33","0","0","0","1","0","0","1","4","0","3","1"
"10834  :  โรงพยาบาลขลุง","8","4","50.00","1","25.00","3","75.00","2","2","2","3","2","0","4","8","4","4","0"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10836  :  โรงพยาบาลเขาสุกิม","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10837  :  โรงพยาบาลสองพี่น้อง","8","7","87.50","4","57.14","3","42.86","1","0","0","2","0","0","1","8","1","4","3"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","2","2","100.00","0","0.00","2","100.00","2","2","2","2","2","0","0","2","0","1","1"
"10839  :  โรงพยาบาลมะขาม","5","2","40.00","0","0.00","2","100.00","1","2","1","2","1","1","2","5","1","4","0"
"10840  :  โรงพยาบาลแหลมสิงห์","2","0","0.00","0","0.00","0","0.00","0","0","0","0","0","1","1","2","1","0","1"
"10841  :  โรงพยาบาลสอยดาว","10","10","100.00","0","0.00","10","100.00","4","6","6","10","4","0","0","10","2","6","2"
"10842  :  โรงพยาบาลแก่งหางแมว","6","6","100.00","0","0.00","6","100.00","6","6","6","6","6","0","0","6","4","2","0"
"10843  :  โรงพยาบาลนายายอาม","7","3","42.86","1","33.33","2","66.67","1","1","1","2","1","1","3","7","3","2","2"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10696  :  โรงพยาบาลตราด","27","5","18.52","0","0.00","5","100.00","3","2","3","5","4","10","11","27","11","4","12"
"10845  :  โรงพยาบาลคลองใหญ่","11","6","54.55","5","83.33","1","16.67","1","1","1","1","1","3","2","11","2","9","0"
"10846  :  โรงพยาบาลเขาสมิง","11","6","54.55","5","83.33","1","16.67","0","0","0","1","0","1","4","11","1","8","2"
"10847  :  โรงพยาบาลบ่อไร่","2","1","50.00","1","100.00","0","0.00","0","0","0","0","0","0","1","2","0","2","0"
"10848  :  โรงพยาบาลแหลมงอบ","8","7","87.50","6","85.71","1","14.29","0","0","1","0","0","0","1","8","1","5","2"
"10849  :  โรงพยาบาลเกาะกูด","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"13816  :  โรงพยาบาลเกาะช้าง","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10697  :  โรงพยาบาลพุทธโสธร","181","25","13.81","0","0.00","25","100.00","20","22","21","24","20","21","129","181","137","2","42"
"10833  :  โรงพยาบาลท่าตะเกียบ","4","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","3","4","4","0","0"
"10850  :  โรงพยาบาลบางคล้า","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","4","2","50.00","0","0.00","2","100.00","2","2","2","2","2","0","2","4","1","2","1"
"10852  :  โรงพยาบาลบางปะกง","32","6","18.75","2","33.33","4","66.67","1","3","4","4","2","0","26","32","24","7","1"
"10853  :  โรงพยาบาลบ้านโพธิ์","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10854  :  โรงพยาบาลพนมสารคาม","13","3","23.08","0","0.00","3","100.00","3","3","3","3","3","1","9","13","11","0","2"
"10855  :  โรงพยาบาลสนามชัยเขต","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10856  :  โรงพยาบาลแปลงยาว","5","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","5","5","0","5","0"
"13747  :  โรงพยาบาลราชสาส์น","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","19","4","21.05","1","25.00","3","75.00","3","3","3","3","0","2","13","19","12","0","7"
"10857  :  โรงพยาบาลกบินทร์บุรี","4","1","25.00","0","0.00","1","100.00","0","0","1","0","0","2","1","4","4","0","0"
"10858  :  โรงพยาบาลนาดี","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10859  :  โรงพยาบาลบ้านสร้าง","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10860  :  โรงพยาบาลประจันตคาม","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10861  :  โรงพยาบาลศรีมหาโพธิ","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10862  :  โรงพยาบาลศรีมโหสถ","10","6","60.00","6","100.00","0","0.00","0","0","0","0","0","0","4","10","0","4","6"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10698  :  โรงพยาบาลนครนายก","33","15","45.45","10","66.67","5","33.33","1","3","1","4","0","5","10","33","1","11","21"
"10863  :  โรงพยาบาลปากพลี","3","2","66.67","2","100.00","0","0.00","0","0","0","0","0","0","1","3","3","0","0"
"10864  :  โรงพยาบาลบ้านนา","2","1","50.00","1","100.00","0","0.00","0","0","0","0","0","0","1","2","0","1","1"
"10865  :  โรงพยาบาลองครักษ์","23","22","95.65","2","9.09","20","90.91","4","8","6","6","0","0","1","23","5","17","1"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","36","27","75.00","12","44.44","15","55.56","9","11","14","15","13","3","5","36","15","10","11"
"10866  :  โรงพยาบาลคลองหาด","31","29","93.55","21","72.41","8","27.59","4","4","8","8","4","1","1","31","4","12","15"
"10867  :  โรงพยาบาลตาพระยา","10","3","30.00","3","100.00","0","0.00","0","0","0","0","0","3","4","10","0","10","0"
"10868  :  โรงพยาบาลวังน้ำเย็น","63","41","65.08","32","78.05","9","21.95","3","5","9","8","6","1","21","63","23","14","26"
"10869  :  โรงพยาบาลวัฒนานคร","4","2","50.00","1","50.00","1","50.00","0","0","0","1","0","2","0","4","3","0","1"
"10870  :  โรงพยาบาลอรัญประเทศ","10","2","20.00","2","100.00","0","0.00","0","0","0","0","0","1","7","10","4","3","3"
"13817  :  โรงพยาบาลเขาฉกรรจ์","27","21","77.78","15","71.43","6","28.57","2","0","1","6","0","1","6","27","15","5","7"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10871  :  โรงพยาบาลครบุรี","11","2","18.18","0","0.00","2","100.00","1","1","1","2","1","2","7","11","5","3","3"
"10872  :  โรงพยาบาลเสิงสาง","3","2","66.67","2","100.00","0","0.00","0","0","0","0","0","0","1","3","1","2","0"
"10873  :  โรงพยาบาลคง","8","7","87.50","0","0.00","7","100.00","7","5","7","5","5","0","1","8","2","3","3"
"10874  :  โรงพยาบาลบ้านเหลื่อม","6","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","6","6","6","0","0"
"10875  :  โรงพยาบาลจักราช","9","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","9","9","5","1","3"
"10876  :  โรงพยาบาลโชคชัย","2","2","100.00","0","0.00","2","100.00","0","2","2","2","2","0","0","2","0","0","2"
"10877  :  โรงพยาบาลด่านขุนทด","8","0","0.00","0","0.00","0","0.00","0","0","0","0","0","1","6","8","3","1","4"
"10878  :  โรงพยาบาลโนนไทย","2","1","50.00","0","0.00","1","100.00","1","1","1","1","0","0","1","2","1","1","0"
"10879  :  โรงพยาบาลโนนสูง","15","5","33.33","4","80.00","1","20.00","1","1","1","1","1","0","10","15","11","0","4"
"10880  :  โรงพยาบาลขามสะแกแสง","29","22","75.86","5","22.73","17","77.27","9","11","9","9","7","7","0","29","8","17","4"
"10881  :  โรงพยาบาลบัวใหญ่","8","0","0.00","0","0.00","0","0.00","0","0","0","0","0","1","7","8","3","2","3"
"10882  :  โรงพยาบาลประทาย","16","13","81.25","4","30.77","9","69.23","3","5","5","7","3","0","3","16","8","8","0"
"10883  :  โรงพยาบาลปักธงชัย","25","2","8.00","1","50.00","1","50.00","0","0","0","1","0","0","23","25","14","7","4"
"10884  :  โรงพยาบาลพิมาย","12","1","8.33","0","0.00","1","100.00","0","0","0","1","0","6","3","12","8","0","4"
"10885  :  โรงพยาบาลห้วยแถลง","28","10","35.71","4","40.00","6","60.00","4","4","4","6","4","1","17","28","20","6","2"
"10886  :  โรงพยาบาลชุมพวง","12","4","33.33","0","0.00","4","100.00","4","4","4","4","4","0","8","12","11","0","1"
"10887  :  โรงพยาบาลสูงเนิน","38","19","50.00","7","36.84","12","63.16","7","10","8","12","10","3","14","38","12","19","7"
"10888  :  โรงพยาบาลขามทะเลสอ","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10889  :  โรงพยาบาลสีคิ้ว","5","0","0.00","0","0.00","0","0.00","0","0","0","0","0","1","4","5","4","1","0"
"10890  :  โรงพยาบาลปากช่องนานา","48","6","12.50","0","0.00","6","100.00","2","6","6","6","6","4","36","48","25","4","19"
"10891  :  โรงพยาบาลหนองบุญมาก","7","1","14.29","0","0.00","1","100.00","1","1","1","1","1","0","6","7","6","0","1"
"10892  :  โรงพยาบาลแก้งสนามนาง","10","2","20.00","2","100.00","0","0.00","0","0","0","0","0","0","8","10","4","3","3"
"10893  :  โรงพยาบาลโนนแดง","1","1","100.00","1","100.00","0","0.00","0","0","0","0","0","0","0","1","0","0","1"
"10894  :  โรงพยาบาลวังน้ำเขียว","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","7","3","42.86","1","33.33","2","66.67","2","0","0","0","0","0","4","7","4","0","3"
"11608  :  โรงพยาบาลลำทะเมนชัย","7","6","85.71","0","0.00","6","100.00","4","3","5","5","4","1","0","7","2","1","4"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"14161  :  โรงพยาบาลกองบิน กองบิน1","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","1","0","0.00","0","0.00","0","0.00","0","0","0","0","0","1","0","1","0","0","1"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","17","8","47.06","2","25.00","6","75.00","2","2","6","6","2","2","1","17","10","7","0"
"27839  :  โรงพยาบาลบัวลาย","24","20","83.33","8","40.00","12","60.00","5","6","9","10","5","2","2","24","6","8","10"
"27840  :  โรงพยาบาลสีดา","3","3","100.00","0","0.00","3","100.00","1","3","2","2","2","0","0","3","2","1","0"
"27841  :  โรงพยาบาลเทพารักษ์","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10667  :  โรงพยาบาลบุรีรัมย์","7","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","3","7","5","0","2"
"10895  :  โรงพยาบาลคูเมือง","5","1","20.00","1","100.00","0","0.00","0","0","0","0","0","0","4","5","3","2","0"
"10896  :  โรงพยาบาลกระสัง","20","10","50.00","2","20.00","8","80.00","4","2","2","5","5","1","9","20","4","4","12"
"10897  :  โรงพยาบาลนางรอง","34","20","58.82","7","35.00","13","65.00","7","8","8","7","5","5","9","34","20","9","5"
"10898  :  โรงพยาบาลหนองกี่","4","1","25.00","1","100.00","0","0.00","0","0","0","0","0","1","2","4","3","0","1"
"10899  :  โรงพยาบาลละหานทราย","4","3","75.00","3","100.00","0","0.00","0","0","0","0","0","0","1","4","4","0","0"
"10900  :  โรงพยาบาลประโคนชัย","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10901  :  โรงพยาบาลบ้านกรวด","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10902  :  โรงพยาบาลพุทไธสง","7","3","42.86","3","100.00","0","0.00","0","0","0","0","0","0","4","7","7","0","0"
"10904  :  โรงพยาบาลลำปลายมาศ","9","5","55.56","3","60.00","2","40.00","1","1","2","2","1","3","1","9","5","1","3"
"10905  :  โรงพยาบาลสตึก","7","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","7","7","0","7","0"
"10906  :  โรงพยาบาลปะคำ","10","7","70.00","7","100.00","0","0.00","0","0","0","0","0","0","3","10","0","9","1"
"10907  :  โรงพยาบาลนาโพธิ์","10","3","30.00","0","0.00","3","100.00","0","0","0","3","0","0","7","10","9","0","1"
"10908  :  โรงพยาบาลหนองหงส์","5","3","60.00","1","33.33","2","66.67","0","1","2","2","1","0","2","5","3","1","1"
"10909  :  โรงพยาบาลพลับพลาชัย","5","1","20.00","0","0.00","1","100.00","1","1","1","1","1","0","4","5","0","4","1"
"10910  :  โรงพยาบาลห้วยราช","13","3","23.08","2","66.67","1","33.33","1","1","1","1","0","1","9","13","0","12","1"
"10911  :  โรงพยาบาลโนนสุวรรณ","5","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","5","5","5","0","0"
"10912  :  โรงพยาบาลชำนิ","6","0","0.00","0","0.00","0","0.00","0","0","0","0","0","2","4","6","3","3","0"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","6","3","50.00","3","100.00","0","0.00","0","0","0","0","0","1","2","6","6","0","0"
"10914  :  โรงพยาบาลโนนดินแดง","14","8","57.14","4","50.00","4","50.00","4","4","4","2","4","0","6","14","5","1","8"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","4","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","4","4","1","2","1"
"23578  :  โรงพยาบาลแคนดง","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"28020  :  โรงพยาบาลบ้านด่าน","3","2","66.67","2","100.00","0","0.00","0","0","0","0","0","0","1","3","1","1","1"
"10668  :  โรงพยาบาลสุรินทร์","9","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","9","9","6","1","2"
"10915  :  โรงพยาบาลชุมพลบุรี","41","39","95.12","19","48.72","20","51.28","9","14","18","13","15","2","0","41","13","19","9"
"10916  :  โรงพยาบาลท่าตูม","34","15","44.12","7","46.67","8","53.33","3","4","4","6","3","4","15","34","5","19","10"
"10917  :  โรงพยาบาลจอมพระ","5","4","80.00","1","25.00","3","75.00","0","0","0","3","0","0","1","5","3","2","0"
"10918  :  โรงพยาบาลปราสาท","39","16","41.03","13","81.25","3","18.75","1","1","2","3","1","4","19","39","31","1","7"
"10919  :  โรงพยาบาลกาบเชิง","17","11","64.71","5","45.45","6","54.55","3","3","3","5","2","1","5","17","2","4","11"
"10920  :  โรงพยาบาลรัตนบุรี","18","3","16.67","1","33.33","2","66.67","1","0","1","2","0","0","15","18","9","6","3"
"10921  :  โรงพยาบาลสนม","6","1","16.67","1","100.00","0","0.00","0","0","0","0","0","1","4","6","1","5","0"
"10922  :  โรงพยาบาลศีขรภูมิ","17","5","29.41","0","0.00","5","100.00","1","1","4","5","0","1","11","17","8","4","5"
"10923  :  โรงพยาบาลสังขะ","9","5","55.56","2","40.00","3","60.00","3","3","3","3","1","0","4","9","3","4","2"
"10924  :  โรงพยาบาลลำดวน","2","1","50.00","0","0.00","1","100.00","0","0","1","0","0","0","1","2","0","1","1"
"10925  :  โรงพยาบาลสำโรงทาบ","6","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","6","6","2","4","0"
"10926  :  โรงพยาบาลบัวเชด","9","3","33.33","0","0.00","3","100.00","2","1","1","3","2","2","4","9","3","6","0"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","6","5","83.33","5","100.00","0","0.00","0","0","0","0","0","0","1","6","2","2","2"
"27842  :  โรงพยาบาลเขวาสินรินทร์","22","13","59.09","1","7.69","12","92.31","4","10","11","12","10","3","6","22","11","9","2"
"27843  :  โรงพยาบาลศรีณรงค์","17","16","94.12","11","68.75","5","31.25","2","5","4","3","2","0","1","17","3","13","1"
"27844  :  โรงพยาบาลโนนนารายณ์","3","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","3","3","1","1","1"
"10700  :  โรงพยาบาลศรีสะเกษ","21","2","9.52","0","0.00","2","100.00","1","2","2","1","2","2","17","21","14","6","1"
"10927  :  โรงพยาบาลยางชุมน้อย","5","4","80.00","2","50.00","2","50.00","1","0","0","1","0","0","1","5","0","5","0"
"10928  :  โรงพยาบาลกันทรารมย์","20","15","75.00","4","26.67","11","73.33","5","9","9","10","6","3","2","20","7","13","0"
"10929  :  โรงพยาบาลกันทรลักษ์","15","10","66.67","4","40.00","6","60.00","4","5","5","6","5","1","4","15","9","5","1"
"10930  :  โรงพยาบาลขุขันธ์","23","6","26.09","2","33.33","4","66.67","2","0","0","2","0","5","12","23","13","10","0"
"10931  :  โรงพยาบาลไพรบึง","11","7","63.64","3","42.86","4","57.14","3","3","3","4","2","2","2","11","6","1","4"
"10932  :  โรงพยาบาลปรางค์กู่","10","5","50.00","0","0.00","5","100.00","5","5","5","5","5","0","5","10","8","2","0"
"10933  :  โรงพยาบาลขุนหาญ","25","12","48.00","4","33.33","8","66.67","3","8","7","8","5","5","8","25","22","1","2"
"10934  :  โรงพยาบาลราษีไศล","46","25","54.35","15","60.00","10","40.00","4","8","9","9","6","5","16","46","14","29","3"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","21","0","0.00","0","0.00","0","0.00","0","0","0","0","0","1","20","21","14","6","1"
"10936  :  โรงพยาบาลบึงบูรพ์","10","3","30.00","0","0.00","3","100.00","1","2","2","2","2","1","6","10","1","6","3"
"10937  :  โรงพยาบาลห้วยทับทัน","26","12","46.15","8","66.67","4","33.33","1","2","2","4","2","6","8","26","8","17","1"
"10938  :  โรงพยาบาลโนนคูณ","8","3","37.50","0","0.00","3","100.00","1","2","1","2","1","1","4","8","6","2","0"
"10939  :  โรงพยาบาลศรีรัตนะ","5","2","40.00","0","0.00","2","100.00","1","1","2","2","1","0","3","5","3","1","1"
"10940  :  โรงพยาบาลวังหิน","8","6","75.00","4","66.67","2","33.33","2","2","2","2","2","2","0","8","1","7","0"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","1","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","1","1","1","0","0"
"10942  :  โรงพยาบาลภูสิงห์","16","7","43.75","1","14.29","6","85.71","2","6","4","5","5","1","8","16","10","5","1"
"10943  :  โรงพยาบาลเมืองจันทร์","4","4","100.00","3","75.00","1","25.00","0","0","0","1","0","0","0","4","3","1","0"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","6","3","50.00","0","0.00","3","100.00","3","3","3","3","3","0","3","6","2","4","0"
"28014  :  โรงพยาบาลพยุห์","5","1","20.00","1","100.00","0","0.00","0","0","0","0","0","1","3","5","1","3","1"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"28016  :  โรงพยาบาลศิลาลาด","3","2","66.67","2","100.00","0","0.00","0","0","0","0","0","1","0","3","0","3","0"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00","0","0.00","0","0.00","0","0","0","0","0","0","0","0","0","0","0"
"10944  :  โรงพยาบาลศรีเมืองใหม่","8","8","100.00","4","50.00","4","50.00","2","2","4","4","3","0","0","8","7","0","1"
"10945  :  โรงพยาบาลโขงเจียม","3","3","100.00","2","66.67","1","33.33","0","0","0","1","0","0","0","3","1","1","1"
"10946  :  โรงพยาบาลเขื่องใน","11","5","45.45","0","0.00","5","100.00","4","4","5","5","4","0","6","11","3","4","4"
"10947  :  โรงพยาบาลเขมราฐ","21","11","52.38","0","0.00","11","100.00","6","8","9","11","8","4","6","21","13","4","4"
"10948  :  โรงพยาบาลนาจะหลวย","17","15","88.24","8","53.33","7","46.67","5","5","3","5","3","2","0","17","7","10","0"
"10949  :  โรงพยาบาลน้ำยืน","6","5","83.33","3","60.00","2","40.00","1","1","2","2","1","0","1","6","3","2","1"
"10950  :  โรงพยาบาลบุณฑริก","9","2","22.22","0","0.00","2","100.00","1","1","2","2","1","1","6","9","8","1","0"
