"โรงพยาบาล","ประชากรที่เป็นโรคเรื้อรัง(คน)","จำนวนที่ประเมิน 9Qทั้งหมด(คน)","อัตรา (ร้อยละ)","ประชากรที่เป็นโรคเรื้อรังที่มีผลการคัดกรองโรคซึมเศร้า(2Q)ผิดปกติ (คน)","จำนวนที่ประเมิน 9Q(คน)","อัตรา (ร้อยละ)","ประเมินโรคซึมเศร้า 9Q"
"อายุ 15-19 ปี","อายุ 20 - 59 ปี","อายุ 60 ปีขึ้นไป"
"ปกติ","ซึมเศร้าน้อย","ซึมเศร้าปานกลาง","ซึมเศร้ารุนแรง","ปกติ","ซึมเศร้าน้อย","ซึมเศร้าปานกลาง","ซึมเศร้ารุนแรง","ปกติ","ซึมเศร้าน้อย","ซึมเศร้าปานกลาง","ซึมเศร้ารุนแรง"
"10812  :  โรงพยาบาลดอนพุด","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10813  :  โรงพยาบาลหนองโดน","1,222","2","0.16","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10814  :  โรงพยาบาลเสาไห้เฉลิมพระเกียรติ80พรรษา","620","154","24.84","63","62","98.41","0","0","0","0","1","1","0","0","35","20","2","3"
"10815  :  โรงพยาบาลมวกเหล็ก","1,208","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10816  :  โรงพยาบาลวังม่วงสัทธรรม","866","0","0.00","15","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11485  :  โรงพยาบาลค่ายอดิศร","1,218","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10662  :  โรงพยาบาลชลบุรี","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10817  :  โรงพยาบาลบ้านบึง","4,154","0","0.00","23","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10818  :  โรงพยาบาลหนองใหญ่","1,033","1","0.10","2","1","50.00","0","0","0","0","0","0","0","0","0","1","0","0"
"10819  :  โรงพยาบาลบางละมุง","5,968","75","1.26","74","52","70.27","0","0","0","0","1","3","2","2","17","18","9","0"
"10820  :  โรงพยาบาลวัดญาณสังวราราม","453","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10821  :  โรงพยาบาลพานทอง","1,477","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10822  :  โรงพยาบาลพนัสนิคม","2,631","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10823  :  โรงพยาบาลแหลมฉบัง","9,123","1","0.01","3","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10824  :  โรงพยาบาลเกาะสีชัง","805","3","0.37","5","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10825  :  โรงพยาบาลสัตหีบกม10","3,769","332","8.81","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10826  :  โรงพยาบาลบ่อทอง","899","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11486  :  โรงพยาบาลค่ายนวมินทราชินี","751","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11487  :  โรงพยาบาลอาภากรเกียรติวงศ์","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"13754  :  โรงพยาบาลสมเด็จพระบรมราชเทวี ณ ศรีราชา","10,269","49","0.48","20","17","85.00","0","0","0","0","7","1","0","1","5","2","0","1"
"13758  :  โรงพยาบาลสมเด็จพระนางเจ้าสิริกิติ์","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"13760  :  โรงพยาบาลมะเร็งชลบุรี","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"13766  :  โรงพยาบาลมหาวิทยาลัยบูรพา","109","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"28005  :  โรงพยาบาลเมืองพัทยา","4,942","0","0.00","6","4","66.67","0","0","0","0","1","1","1","1","0","0","0","0"
"28006  :  โรงพยาบาลเกาะจันทร์","625","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10663  :  โรงพยาบาลระยอง","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10827  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี ระยอง","392","4","1.02","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10828  :  โรงพยาบาลบ้านฉาง","2,324","328","14.11","1","1","100.00","0","0","0","0","1","0","0","0","0","0","0","0"
"10829  :  โรงพยาบาลแกลง","958","87","9.08","11","8","72.73","0","0","0","0","1","0","0","0","0","6","1","0"
"10830  :  โรงพยาบาลวังจันทร์","931","217","23.31","18","18","100.00","0","0","0","0","1","0","0","0","13","3","1","0"
"10831  :  โรงพยาบาลบ้านค่าย","1,234","8","0.65","10","7","70.00","0","0","0","0","4","0","0","0","3","0","0","0"
"10832  :  โรงพยาบาลปลวกแดง","1,930","63","3.26","46","37","80.43","0","0","0","0","4","0","0","0","32","1","0","0"
"22734  :  โรงพยาบาลเขาชะเมา เฉลิมพระเกียรติ 80 พรรษา","224","16","7.14","10","10","100.00","0","0","0","0","1","0","0","0","0","8","1","0"
"23962  :  โรงพยาบาลนิคมพัฒนา","603","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10664  :  โรงพยาบาลพระปกเกล้า","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10834  :  โรงพยาบาลขลุง","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10835  :  โรงพยาบาลท่าใหม่","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10836  :  โรงพยาบาลเขาสุกิม","1,006","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10837  :  โรงพยาบาลสองพี่น้อง","1,235","3","0.24","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10838  :  โรงพยาบาลโป่งน้ำร้อน","2,033","4","0.20","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10839  :  โรงพยาบาลมะขาม","296","115","38.85","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10840  :  โรงพยาบาลแหลมสิงห์","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10841  :  โรงพยาบาลสอยดาว","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10842  :  โรงพยาบาลแก่งหางแมว","894","77","8.61","3","2","66.67","0","0","0","0","1","0","1","0","0","0","0","0"
"10843  :  โรงพยาบาลนายายอาม","739","18","2.44","9","7","77.78","0","0","0","0","0","0","0","0","3","4","0","0"
"10844  :  โรงพยาบาลเขาคิชฌกูฏ","988","306","30.97","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10696  :  โรงพยาบาลตราด","1,409","19","1.35","2","2","100.00","0","0","0","0","0","2","0","0","0","0","0","0"
"10845  :  โรงพยาบาลคลองใหญ่","1,835","10","0.54","2","2","100.00","0","0","0","0","1","0","1","0","0","0","0","0"
"10846  :  โรงพยาบาลเขาสมิง","1,310","24","1.83","3","2","66.67","0","0","0","0","0","0","0","0","0","2","0","0"
"10847  :  โรงพยาบาลบ่อไร่","1,272","15","1.18","4","3","75.00","0","0","0","0","0","1","0","1","1","0","0","0"
"10848  :  โรงพยาบาลแหลมงอบ","1,124","6","0.53","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10849  :  โรงพยาบาลเกาะกูด","257","3","1.17","3","3","100.00","0","0","0","0","0","0","0","0","2","1","0","0"
"13816  :  โรงพยาบาลเกาะช้าง","233","4","1.72","2","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10697  :  โรงพยาบาลพุทธโสธร","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10833  :  โรงพยาบาลท่าตะเกียบ","641","98","15.29","105","75","71.43","0","0","0","0","17","0","0","0","55","2","1","0"
"10850  :  โรงพยาบาลบางคล้า","2,417","21","0.87","12","11","91.67","0","0","0","0","0","0","0","0","11","0","0","0"
"10851  :  โรงพยาบาลบางน้ำเปรี้ยว","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10852  :  โรงพยาบาลบางปะกง","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10853  :  โรงพยาบาลบ้านโพธิ์","695","380","54.68","2","2","100.00","0","0","0","0","0","0","0","0","1","1","0","0"
"10854  :  โรงพยาบาลพนมสารคาม","2,008","592","29.48","543","537","98.90","0","0","0","0","149","0","0","0","386","0","1","1"
"10855  :  โรงพยาบาลสนามชัยเขต","950","1","0.11","2","2","100.00","0","0","0","0","1","0","0","0","1","0","0","0"
"10856  :  โรงพยาบาลแปลงยาว","1,077","3","0.28","6","3","50.00","0","1","0","0","2","0","0","0","0","0","0","0"
"13747  :  โรงพยาบาลราชสาส์น","1,422","264","18.57","68","49","72.06","0","0","0","0","9","12","0","0","11","17","0","0"
"31327  :  โรงพยาบาลคลองเขื่อน","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10665  :  โรงพยาบาลเจ้าพระยาอภัยภูเบศร","289","4","1.38","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10857  :  โรงพยาบาลกบินทร์บุรี","1,842","3","0.16","4","1","25.00","0","0","1","0","0","0","0","0","0","0","0","0"
"10858  :  โรงพยาบาลนาดี","1,567","0","0.00","4","3","75.00","0","0","0","0","3","0","0","0","0","0","0","0"
"10859  :  โรงพยาบาลบ้านสร้าง","1,261","1","0.08","3","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10860  :  โรงพยาบาลประจันตคาม","1,600","0","0.00","37","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10861  :  โรงพยาบาลศรีมหาโพธิ","1,443","2","0.14","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10862  :  โรงพยาบาลศรีมโหสถ","1,990","31","1.56","26","26","100.00","0","0","0","0","0","0","0","0","23","2","0","1"
"11490  :  โรงพยาบาลค่ายจักรพงษ์","620","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10698  :  โรงพยาบาลนครนายก","2,418","0","0.00","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10863  :  โรงพยาบาลปากพลี","504","0","0.00","7","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10864  :  โรงพยาบาลบ้านนา","1,372","3","0.22","3","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10865  :  โรงพยาบาลองครักษ์","773","2","0.26","3","1","33.33","0","0","0","0","0","0","0","0","1","0","0","0"
"11491  :  โรงพยาบาลรร.นายร้อยพระจุลจอมเกล้า","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14904  :  โรงพยาบาลศูนย์การแพทย์สมเด็จพระเทพรัตนราชสุดาฯ","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10699  :  โรงพยาบาลสมเด็จพระยุพราชสระแก้ว","2","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10866  :  โรงพยาบาลคลองหาด","1,499","1","0.07","2","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10867  :  โรงพยาบาลตาพระยา","828","0","0.00","23","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10868  :  โรงพยาบาลวังน้ำเย็น","2,907","58","2.00","21","15","71.43","0","0","0","0","3","0","0","0","10","2","0","0"
"10869  :  โรงพยาบาลวัฒนานคร","2,016","3","0.15","8","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10870  :  โรงพยาบาลอรัญประเทศ","1,723","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"13817  :  โรงพยาบาลเขาฉกรรจ์","840","217","25.83","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14717  :  โรงพยาบาลจิตเวชสระแก้วราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10666  :  โรงพยาบาลมหาราชนครราชสีมา","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10871  :  โรงพยาบาลครบุรี","1,852","2","0.11","2","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10872  :  โรงพยาบาลเสิงสาง","1,873","5","0.27","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10873  :  โรงพยาบาลคง","1,675","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10874  :  โรงพยาบาลบ้านเหลื่อม","916","0","0.00","3","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10875  :  โรงพยาบาลจักราช","1,512","0","0.00","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10876  :  โรงพยาบาลโชคชัย","2,292","21","0.92","4","4","100.00","0","0","0","0","4","0","0","0","0","0","0","0"
"10877  :  โรงพยาบาลด่านขุนทด","3,562","27","0.76","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10878  :  โรงพยาบาลโนนไทย","2,034","3","0.15","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10879  :  โรงพยาบาลโนนสูง","1,640","4","0.24","3","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10880  :  โรงพยาบาลขามสะแกแสง","1,987","3","0.15","3","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10881  :  โรงพยาบาลบัวใหญ่","898","7","0.78","2","2","100.00","0","0","0","0","2","0","0","0","0","0","0","0"
"10882  :  โรงพยาบาลประทาย","1,427","1","0.07","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10883  :  โรงพยาบาลปักธงชัย","1,129","1","0.09","6","2","33.33","0","0","0","0","2","0","0","0","0","0","0","0"
"10884  :  โรงพยาบาลพิมาย","2,088","13","0.62","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10885  :  โรงพยาบาลห้วยแถลง","1,589","1","0.06","2","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10886  :  โรงพยาบาลชุมพวง","2,562","3","0.12","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10887  :  โรงพยาบาลสูงเนิน","4,105","4","0.10","6","1","16.67","0","0","0","0","0","1","0","0","0","0","0","0"
"10888  :  โรงพยาบาลขามทะเลสอ","1,226","0","0.00","6","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10889  :  โรงพยาบาลสีคิ้ว","4,218","33","0.78","8","8","100.00","0","0","0","0","4","1","0","0","1","1","1","0"
"10890  :  โรงพยาบาลปากช่องนานา","1,656","9","0.54","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10891  :  โรงพยาบาลหนองบุญมาก","807","2","0.25","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10892  :  โรงพยาบาลแก้งสนามนาง","1,394","129","9.25","3","2","66.67","0","0","0","0","2","0","0","0","0","0","0","0"
"10893  :  โรงพยาบาลโนนแดง","1,248","2","0.16","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10894  :  โรงพยาบาลวังน้ำเขียว","537","3","0.56","3","3","100.00","0","0","0","0","2","1","0","0","0","0","0","0"
"11492  :  โรงพยาบาลค่ายสุรนารี นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11602  :  โรงพยาบาลเฉลิมพระเกียรติสมเด็จย่า 100 ปี","506","0","0.00","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11608  :  โรงพยาบาลลำทะเมนชัย","881","4","0.45","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11885  :  โรงพยาบาลเดอะโกลเดนเกท","2,756","14","0.51","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11891  :  โรงพยาบาลราชสีมาฮอสพิทอล","3,102","15","0.48","1","1","100.00","0","0","0","0","0","0","0","0","1","0","0","0"
"12267  :  ศูนย์อนามัยที่ 9 นครราชสีมา","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"12268  :  โรงพยาบาลจิตเวชนครราชสีมาราชนครินทร์","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"14161  :  โรงพยาบาลกองบิน กองบิน1","522","1","0.19","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"22456  :  โรงพยาบาลพระทองคำ เฉลิมพระเกียรติ 80 พรรษา","1,126","1","0.09","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"23839  :  โรงพยาบาลเทพรัตน์นครราชสีมา","302","2","0.66","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"24060  :  โรงพยาบาลมหาวิทยาลัยเทคโนโลยีสุรนารี","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"24692  :  โรงพยาบาลเฉลิมพระเกียรติ","954","1","0.10","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"27839  :  โรงพยาบาลบัวลาย","732","2","0.27","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"27840  :  โรงพยาบาลสีดา","541","1","0.18","18","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"27841  :  โรงพยาบาลเทพารักษ์","1,114","73","6.55","1","1","100.00","0","0","0","0","0","0","0","0","0","0","1","0"
"10667  :  โรงพยาบาลบุรีรัมย์","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10895  :  โรงพยาบาลคูเมือง","1,548","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10896  :  โรงพยาบาลกระสัง","1,280","2","0.16","3","2","66.67","0","0","0","0","0","0","0","0","0","2","0","0"
"10897  :  โรงพยาบาลนางรอง","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10898  :  โรงพยาบาลหนองกี่","1,431","1","0.07","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10899  :  โรงพยาบาลละหานทราย","1,299","0","0.00","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10900  :  โรงพยาบาลประโคนชัย","2,632","14","0.53","49","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10901  :  โรงพยาบาลบ้านกรวด","2,116","3","0.14","6","2","33.33","0","0","0","0","0","0","0","0","2","0","0","0"
"10902  :  โรงพยาบาลพุทไธสง","1,977","2","0.10","7","1","14.29","0","0","0","0","0","0","0","0","0","1","0","0"
"10904  :  โรงพยาบาลลำปลายมาศ","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10905  :  โรงพยาบาลสตึก","1,729","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10906  :  โรงพยาบาลปะคำ","947","0","0.00","4","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10907  :  โรงพยาบาลนาโพธิ์","948","5","0.53","3","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10908  :  โรงพยาบาลหนองหงส์","817","481","58.87","7","1","14.29","0","0","0","0","0","0","0","0","0","0","1","0"
"10909  :  โรงพยาบาลพลับพลาชัย","1,002","0","0.00","6","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10910  :  โรงพยาบาลห้วยราช","549","3","0.55","6","3","50.00","0","0","0","0","0","0","0","0","3","0","0","0"
"10911  :  โรงพยาบาลโนนสุวรรณ","877","1","0.11","7","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10912  :  โรงพยาบาลชำนิ","675","3","0.44","4","3","75.00","0","0","0","0","0","0","0","0","0","3","0","0"
"10913  :  โรงพยาบาลบ้านใหม่ไชยพจน์","671","0","0.00","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10914  :  โรงพยาบาลโนนดินแดง","1,422","10","0.70","11","9","81.82","0","0","0","0","2","1","0","0","3","3","0","0"
"11493  :  โรงพยาบาลค่ายสมเด็จเจ้าพระยามหากษัตริย์ศึก","100","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11619  :  โรงพยาบาลเฉลิมพระเกียรติ","1,037","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"23578  :  โรงพยาบาลแคนดง","1,239","1","0.08","1","1","100.00","0","0","0","0","0","0","0","0","1","0","0","0"
"28020  :  โรงพยาบาลบ้านด่าน","1,334","1","0.07","20","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10668  :  โรงพยาบาลสุรินทร์","84","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10915  :  โรงพยาบาลชุมพลบุรี","1,228","0","0.00","20","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10916  :  โรงพยาบาลท่าตูม","2,650","3","0.11","3","1","33.33","0","0","0","0","0","0","0","0","0","1","0","0"
"10917  :  โรงพยาบาลจอมพระ","1,729","3","0.17","2","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10918  :  โรงพยาบาลปราสาท","1,988","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10919  :  โรงพยาบาลกาบเชิง","826","7","0.85","41","1","2.44","0","0","0","0","0","0","0","0","1","0","0","0"
"10920  :  โรงพยาบาลรัตนบุรี","1,828","0","0.00","4","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10921  :  โรงพยาบาลสนม","1,010","152","15.05","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10922  :  โรงพยาบาลศีขรภูมิ","1,619","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10923  :  โรงพยาบาลสังขะ","1,595","1","0.06","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10924  :  โรงพยาบาลลำดวน","1,495","47","3.14","61","43","70.49","0","0","0","0","2","1","0","0","38","1","1","0"
"10925  :  โรงพยาบาลสำโรงทาบ","1,010","207","20.50","15","3","20.00","0","0","0","0","0","0","0","0","2","0","1","0"
"10926  :  โรงพยาบาลบัวเชด","1,252","6","0.48","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"11494  :  โรงพยาบาลค่ายวีรวัฒน์โยธิน","109","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"22302  :  โรงพยาบาลพนมดงรัก เฉลิมพระเกียรติ 80 พรรษา","436","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"27842  :  โรงพยาบาลเขวาสินรินทร์","532","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"27843  :  โรงพยาบาลศรีณรงค์","512","1","0.20","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"27844  :  โรงพยาบาลโนนนารายณ์","382","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10700  :  โรงพยาบาลศรีสะเกษ","1,110","2","0.18","1","1","100.00","0","0","0","0","0","1","0","0","0","0","0","0"
"10927  :  โรงพยาบาลยางชุมน้อย","993","418","42.09","7","5","71.43","0","0","0","0","0","3","0","0","0","2","0","0"
"10928  :  โรงพยาบาลกันทรารมย์","1,540","0","0.00","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10929  :  โรงพยาบาลกันทรลักษ์","1,676","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10930  :  โรงพยาบาลขุขันธ์","1,624","1","0.06","9","5","55.56","0","0","0","0","4","1","0","0","0","0","0","0"
"10931  :  โรงพยาบาลไพรบึง","1,650","1","0.06","11","8","72.73","0","0","0","0","6","2","0","0","0","0","0","0"
"10932  :  โรงพยาบาลปรางค์กู่","848","2","0.24","16","1","6.25","0","0","0","0","0","1","0","0","0","0","0","0"
"10933  :  โรงพยาบาลขุนหาญ","1,283","0","0.00","7","4","57.14","0","0","0","0","2","1","1","0","0","0","0","0"
"10934  :  โรงพยาบาลราษีไศล","1,129","4","0.35","1","1","100.00","0","0","0","0","0","0","0","0","1","0","0","0"
"10935  :  โรงพยาบาลอุทุมพรพิสัย","1,219","2","0.16","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10936  :  โรงพยาบาลบึงบูรพ์","855","4","0.47","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10937  :  โรงพยาบาลห้วยทับทัน","678","157","23.16","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10938  :  โรงพยาบาลโนนคูณ","319","0","0.00","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10939  :  โรงพยาบาลศรีรัตนะ","573","11","1.92","11","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10940  :  โรงพยาบาลวังหิน","406","0","0.00","3","1","33.33","0","0","0","0","0","1","0","0","0","0","0","0"
"10941  :  โรงพยาบาลน้ำเกลี้ยง","284","1","0.35","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10942  :  โรงพยาบาลภูสิงห์","661","1","0.15","9","1","11.11","0","0","0","0","0","0","1","0","0","0","0","0"
"10943  :  โรงพยาบาลเมืองจันทร์","301","5","1.66","1","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"23125  :  โรงพยาบาลเบญจลักษ์เฉลิมพระเกียรติ 80 พรรษา","702","72","10.26","4","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"28014  :  โรงพยาบาลพยุห์","335","125","37.31","5","5","100.00","0","0","0","0","2","0","0","0","3","0","0","0"
"28015  :  โรงพยาบาลโพธิ์ศรีสุวรรณ","262","155","59.16","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"28016  :  โรงพยาบาลศิลาลาด","710","1","0.14","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10669  :  โรงพยาบาลสรรพสิทธิประสงค์","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10944  :  โรงพยาบาลศรีเมืองใหม่","1,649","7","0.42","2","1","50.00","0","0","0","0","0","0","0","0","1","0","0","0"
"10945  :  โรงพยาบาลโขงเจียม","321","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10946  :  โรงพยาบาลเขื่องใน","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10947  :  โรงพยาบาลเขมราฐ","1,845","1","0.05","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10948  :  โรงพยาบาลนาจะหลวย","1,583","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10949  :  โรงพยาบาลน้ำยืน","0","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
"10950  :  โรงพยาบาลบุณฑริก","1,230","5","0.41","2","2","100.00","0","0","0","0","0","0","0","0","2","0","0","0"
"10951  :  โรงพยาบาลตระการพืชผล","1,602","1","0.06","5","3","60.00","0","0","0","0","2","0","0","0","1","0","0","0"
"10952  :  โรงพยาบาลกุดข้าวปุ้น","891","0","0.00","0","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0"
